rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
5361,1:45.43,,Nicolas AÏSSAT,1980-07-24,FRA,6f2,Zürich (SUI),2003-08-15,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,SUI,23.0,2003
5361,1:45.43,,Hezekiel SEPENG,1974-06-30,RSA,2,"Stadio Olimpico, Roma (ITA)",2002-07-12,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,ITA,28.0,2002
5361,1:45.43,,Nicholas WACHIRA,1982-11-19,KEN,3,Ostrava (CZE),2002-06-12,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,CZE,19.0,2002
5361,1:45.43,,Henry ROTICH,1981-12-05,KEN,3,Lappeenranta (FIN),2001-07-15,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,FIN,19.0,2001
5361,1:45.43,,Hezekiel SEPENG,1974-06-30,RSA,3,Poznan (POL),2001-06-08,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,POL,26.0,2001
5361,1:45.43,,William YIAMPOY,1974-05-17,KEN,3,Thessaloniki (GRE),2000-08-30,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,GRE,26.0,2000
5361,1:45.43,,Andrea LONGO,1975-06-26,ITA,1,Padova (ITA),2000-08-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,ITA,25.0,2000
5361,1:45.43,,Japheth KIMUTAI,1978-12-20,KEN,1,Chemnitz (GER),1998-05-20,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,GER,19.0,1998
5361,1:45.43,,Álvaro DE ARRIBA,1994-06-02,ESP,1f1,Salamanca (ESP) (i),2018-02-03,1218.0,800-metres,middlelong,male,senior,800-metres,track,105.43,ESP,23.0,2018
5361,1:45.43,,Timothy KITUM,1994-11-20,KEN,1f1,Heusden-Zolder (BEL),2016-07-16,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,BEL,21.0,2016
5361,1:45.43,,Alex Ngeno KIPNGETICH,2000-08-17,KEN,1sf1,"Nyayo National Stadium, Nairobi (KEN)",2019-08-21,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,KEN,19.0,2019
5361,1:45.43,,Collins KIPRUTO,1994-04-12,KEN,1f1,"Estadio Iberoamericano, Huelva (ESP)",2021-06-03,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,ESP,27.0,2021
5361,1:45.43,,Bryce HOPPEL,1997-09-05,USA,1f1,"Rock Chalk Park, Lawrence, KS (USA)",2021-04-30,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,USA,23.0,2021
5361,1:45.43,,Abel KIPSANG,1996-11-22,KEN,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2019-08-28,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,MAR,22.0,2019
5361,1:45.43,,Pierre-Ambroise BOSSE,1992-05-11,FRA,9,"Stade Louis II, Monaco (MON)",2019-07-12,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.43,MON,27.0,2019
228,1:45.43,,Alex Ngeno KIPNGETICH,2000-08-17,KEN,1sf1,"Nyayo National Stadium, Nairobi (KEN)",2019-08-21,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.43,KEN,19.0,2019
5408,1:45.44,,Erik SOWINSKI,1989-12-21,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",2016-07-18,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,HUN,26.0,2016
5408,1:45.44,,Jean-Patrick NDUWIMANA,1978-03-09,BDI,4,Rovereto (ITA),2004-09-08,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ITA,26.0,2004
5408,1:45.44,,Steve OVETT,1955-10-09,GBR,5,"Olympic Stadium, Montréal (CAN)",1976-07-25,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,CAN,20.0,1976
5408,1:45.44,,Aleksey LITVINOV,1959-05-31,URS,1,Kiev (URS),1982-07-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,URS,23.0,1982
5408,1:45.44,,Willi WÜLBECK,1954-12-18,FRG,3,"Durham, NC (USA)",1975-07-19,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,USA,20.0,1975
5408,1:45.44,,Elliot GILES,1994-05-26,GBR,5,"Alexander Stadium, Birmingham (GBR)",2017-08-20,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GBR,23.0,2017
5408,1:45.44,,Marcin LEWANDOWSKI,1987-06-13,POL,2,Bellinzona (SUI),2017-07-18,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SUI,30.0,2017
5408,1:45.44,,Mohamed Amine BELFERAR,1991-02-16,ALG,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2017-05-05,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,QAT,26.0,2017
5408,1:45.44,,Tomás de TERESA,1968-09-05,ESP,4,Oslo (NOR),1991-07-06,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,NOR,22.0,1991
5408,1:45.44,,Neil HORSFIELD,1966-12-07,GBR,3,Wrexham (GBR),1990-07-28,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GBR,23.0,1990
5408,1:45.44,,Andrey SUDNIK,1967-08-20,URS,3f2,"Letzigrund, Zürich (SUI)",1988-08-17,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SUI,21.0,1988
5408,1:45.44,,Peter ELLIOTT,1962-10-09,GBR,3,Sevilla (ESP),1988-06-01,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ESP,25.0,1988
5408,1:45.44,,Earl JONES,1964-07-17,USA,1qf4,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-04,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,USA,20.0,1984
5408,1:45.44,,Detlef WAGENKNECHT,1959-01-03,GDR,1h2,Erfurt (GER),1984-06-01,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GER,25.0,1984
5408,1:45.44,,Fred ONYANCHA,1969-12-25,KEN,9f2,Zürich (SUI),2000-08-11,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SUI,30.0,2000
5408,1:45.44,,Grant CREMER,1978-06-09,AUS,1,Lappeenranta (FIN),1999-07-25,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,FIN,21.0,1999
5408,1:45.44,,Reuben BETT,1984-11-06,KEN,2,Liège (BEL),2012-07-05,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,BEL,27.0,2012
5408,1:45.44,,Gary REED,1981-10-25,CAN,1f2,Burnaby (CAN),2008-06-21,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,CAN,26.0,2008
5408,1:45.44,,Ben PATTISON,2001-12-15,GBR,1f1,"Birmingham University Athletics Track, Birmingham (GBR)",2022-05-14,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GBR,20.0,2022
5408,1:45.44,,Alexander ROWE,1992-07-08,AUS,2f2,Oordegem (BEL),2013-07-06,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,BEL,21.0,2013
5408,1:45.44,,Abraham CHEPKIRWOK,1988-11-18,UGA,6,Heusden-Zolder (BEL),2006-07-22,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,BEL,17.0,2006
5408,1:45.44,,André OLIVIER,1989-12-29,RSA,5sf3,"Olympic Stadium, London (GBR)",2012-08-07,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GBR,22.0,2012
5408,1:45.44,,Mohamed MOUSTAOUI,1985-04-02,MAR,2,Tanger (MAR),2009-07-12,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,MAR,24.0,2009
5408,1:45.44,,Belal Mansoor ALI,1988-10-17,BRN,1,Aleppo (SYR),2010-09-20,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SYR,21.0,2010
5408,1:45.44,,Peyton CRAIG,2005-03-28,AUS,4h5,"National Stadium, Tokyo (JPN)",2025-09-16,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,JPN,20.0,2025
5408,1:45.44,,Marco AROP,1998-09-20,CAN,1,"Terry Fox AF, Ottawa (CAN)",2025-08-02,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,CAN,26.0,2025
5408,1:45.44,,Paul ANSELMINI,2003-08-02,FRA,4f1,"Stade Raymond Troussier, Decines (FRA)",2024-05-04,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,FRA,20.0,2024
5408,1:45.44,,Abdelati EL GUESSE,1993-02-27,MAR,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2021-06-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,MAR,28.0,2021
5408,1:45.44,,Djamel SEDJATI,1999-05-03,ALG,1sf2,"Hayward Field, Eugene, OR (USA)",2022-07-21,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,USA,23.0,2022
5408,1:45.44,,Oussama NABIL,1996-02-18,MAR,2f1,"Stade Raymond Troussier, Decines (FRA)",2023-07-08,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,FRA,27.0,2023
5408,1:45.44,,Navasky ANDERSON,2000-01-21,JAM,1,"Ray Conn Sports Complex, Cleveland, TN (USA)",2025-05-30,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,USA,25.0,2025
5408,1:45.44,,Jonah KOECH,1996-12-12,USA,1,"Heinz-Steyer-Stadion, Dresden (GER)",2024-08-30,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GER,27.0,2024
5408,1:45.44,,Ivan PELIZZA,2000-12-17,SUI,5f2,"Estadio Vallehermoso, Madrid (ESP)",2025-06-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ESP,24.0,2025
5408,1:45.44,,Luis Alberto MARCO,1986-08-20,ESP,1,Huelva (ESP),2013-07-24,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ESP,26.0,2013
5408,1:45.44,,Álvaro DE ARRIBA,1994-06-02,ESP,1h1,"Arena Birmingham, Birmingham (GBR) (i)",2018-03-02,1218.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GBR,23.0,2018
5408,1:45.44,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,6,"Stade Louis II, Monaco (MON)",2002-07-19,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,MON,21.0,2002
5408,1:45.44,,Arthémon HATUNGIMANA,1974-01-21,BDI,3,Castres (FRA),2003-08-06,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,FRA,29.0,2003
5408,1:45.44,,Glody DUBE,1978-07-02,BOT,2,Helsinki (FIN),2001-06-14,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,FIN,22.0,2001
5408,1:45.44,,David KRUMMENACKER,1975-05-24,USA,4f2,"Letzigrund, Zürich (SUI)",2001-08-17,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SUI,26.0,2001
5408,1:45.44,,Yusuf Saad KAMEL,1983-03-29,BRN,2,"AC Gianni Brera, Milano (ITA)",2004-06-02,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ITA,21.0,2004
5408,1:45.44,,Amine LAALOU,1982-05-13,MAR,5f1,"Stadio Olimpico, Roma (ITA)",2005-07-08,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ITA,23.0,2005
5408,1:45.44,,Justus KOECH,1980-03-19,KEN,6f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2006-07-11,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SUI,26.0,2006
5408,1:45.44,,Adam KSZCZOT,1989-09-02,POL,1f1,Düsseldorf (GER) (i),2012-02-10,1218.0,800-metres,middlelong,male,senior,800-metres,track,105.44,GER,22.0,2012
5408,1:45.44,,Piotr PIEKARSKI,1964-04-10,POL,5,"National Stadium, Tokyo (JPN)",1991-08-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,JPN,27.0,1991
5408,1:45.44,,Giuseppe D'URSO,1969-09-15,ITA,1,Genova (ITA) (i),1993-02-17,1218.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ITA,23.0,1993
5408,1:45.44,,Clive TERRELONGE,1969-06-30,JAM,4f1,"Stadio Olimpico, Roma (ITA)",1995-06-08,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,ITA,25.0,1995
5408,1:45.44,,David LELEI,1971-05-10,KEN,2,Bratislava (SVK),1997-06-10,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,SVK,26.0,1997
5408,1:45.44,,Ivan KOMAR,1970-03-18,BLR,3,Sopot (POL),1997-06-14,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,POL,27.0,1997
5408,1:45.44,,Vebjørn RODAL,1972-09-16,NOR,1,Overhalla (NOR),1997-07-19,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,NOR,24.0,1997
5408,1:45.44,,Benyounés LAHLOU,1964-11-03,MAR,5,Nice (FRA),1998-07-16,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,FRA,33.0,1998
5408,1:45.44,,Hezekiel SEPENG,1974-06-30,RSA,3,"FBK Stadium, Hengelo (NED)",2001-06-04,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.44,NED,26.0,2001
229,1:45.44,,Abraham CHEPKIRWOK,1988-11-18,UGA,6,Heusden-Zolder (BEL),2006-07-22,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.44,BEL,17.0,2006
5459,1:45.45,,Luke BOYES,2003-11-05,AUS,1f1,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",2024-03-28,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,AUS,20.0,2024
5459,1:45.45,,Oussama CHERRAD,2000-03-06,ALG,5f1,"Stade Raymond Troussier, Decines (FRA)",2024-05-04,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,FRA,24.0,2024
5459,1:45.45,,Tshepo TSHITE,1997-01-15,RSA,6,"Paavo Nurmen Stadion, Turku (FIN)",2023-06-13,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,FIN,26.0,2023
5459,1:45.45,,Abdelati EL GUESSE,1993-02-27,MAR,4sf2,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-02,1217.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GBR,31.0,2024
5459,1:45.45,,Khadevis ROBINSON,1976-07-19,USA,4sf1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-31,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,JPN,31.0,2007
5459,1:45.45,,Abraham CHEPKIRWOK,1988-11-18,UGA,5,"Bislett Stadion, Oslo (NOR)",2008-06-06,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,NOR,19.0,2008
5459,1:45.45,,Sadjad MORADI,1983-03-30,IRI,1,Guangzhou (CHN),2010-11-25,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,CHN,27.0,2010
5459,1:45.45,,Job KINYOR,1990-05-08,KEN,1f1,Metz (FRA),2011-06-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,FRA,21.0,2011
5459,1:45.45,,Adam KSZCZOT,1989-09-02,POL,6,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,CHN,27.0,2017
5459,1:45.45,,Kyle LANGFORD,1996-02-02,GBR,8,"Olympic Stadium, London (GBR)",2017-07-09,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GBR,21.0,2017
5459,1:45.45,,Noah KIBET,2004-04-12,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-07-03,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,KEN,17.0,2021
5459,1:45.45,,Bryce HOPPEL,1997-09-05,USA,5,"International Stadium, Gateshead (GBR)",2021-07-13,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GBR,23.0,2021
5459,1:45.45,,Catalin TECUCEANU,1999-09-09,ROU,7,"Stadion Śląski, Chorzów (POL)",2021-09-05,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,POL,22.0,2021
5459,1:45.45,,Ben PATTISON,2001-12-15,GBR,1f2,"Bungertstadion, Rehlingen (GER)",2023-05-28,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GER,21.0,2023
5459,1:45.45,,Ismail Ahmed ISMAIL,1984-09-10,SUD,9,Rieti (ITA),2004-09-05,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,ITA,20.0,2004
5459,1:45.45,,Gary REED,1981-10-25,CAN,4,Helsinki (FIN),2005-07-25,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,FIN,23.0,2005
5459,1:45.45,,William YIAMPOY,1974-05-17,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,31.0,2005
5459,1:45.45,,Joseph Mwengi MUTUA,1978-12-10,KEN,1,Naimette-Xhovémont (BEL),2006-07-19,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,27.0,2006
5459,1:45.45,,Salem Amer AL BADRI,1985-12-12,QAT,7,Heusden-Zolder (BEL),2006-07-22,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,20.0,2006
5459,1:45.45,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,1,Tula (RUS),2007-08-01,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,RUS,26.0,2007
5459,1:45.45,,Amel TUKA,1991-01-09,BIH,3,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,24.0,2015
5459,1:45.45,,Brandon JOHNSON,1985-03-02,USA,1f2,"Boudewijnstadion, Bruxelles (BEL)",2013-09-06,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,28.0,2013
5459,1:45.45,,Felix KITUR,1987-04-17,KEN,2f1,Ninove (BEL),2013-07-27,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,26.0,2013
5459,1:45.45,,Shaun FARRELL,1975-03-05,NZL,1,Sydney (AUS),1998-02-28,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,AUS,23.0,1998
5459,1:45.45,,Philip KIBITOK,1971-03-23,KEN,4,Hechtel (BEL),1997-07-19,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,BEL,26.0,1997
5459,1:45.45,,Vincent MALAKWEN,1974-07-19,KEN,3,Bratislava (SVK),1997-06-10,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,SVK,22.0,1997
5459,1:45.45,,Peter Kipkorir BIWOTT,1976-08-22,KEN,2,Praha (CZE),1997-06-10,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,CZE,20.0,1997
5459,1:45.45,,Benyounés LAHLOU,1964-11-03,MAR,5,"FBK Stadium, Hengelo (NED)",1997-05-31,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,NED,32.0,1997
5459,1:45.45,,David MATTHEWS,1974-04-09,IRL,4,Lappeenranta (FIN),1996-07-14,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,FIN,22.0,1996
5459,1:45.45,,Arthémon HATUNGIMANA,1974-01-21,BDI,5,San Sebastián (ESP),2002-08-20,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,ESP,28.0,2002
5459,1:45.45,,Rizak DIRSHE,1972-01-05,SWE,2,Cuxhaven (GER),2003-07-19,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GER,31.0,2003
5459,1:45.45,,Florent LACASSE,1981-01-21,FRA,6,Rieti (ITA),2003-09-07,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,ITA,22.0,2003
5459,1:45.45,,Ismail Ahmed ISMAIL,1984-09-10,SUD,6sf3,"Olympic Stadium, Athina (GRE)",2004-08-26,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GRE,19.0,2004
5459,1:45.45,,Alfred KIPKETER,1996-12-28,KEN,1,"National Stadium, Beijing (CHN)",2015-05-20,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,CHN,18.0,2015
5459,1:45.45,,Jackson Mumbwa KIVUVA,1989-08-11,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",2011-06-30,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,SUI,21.0,2011
5459,1:45.45,,Brian GAGNON,1987-05-08,USA,5sf1,"Drake Stadium, Des Moines, IA (USA)",2013-06-21,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,USA,26.0,2013
5459,1:45.45,,Nico MOTCHEBON,1969-11-13,GER,8f1,Zürich (SUI),1998-08-12,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,SUI,28.0,1998
5459,1:45.45,,Joel MARWA,1974-08-30,KEN,2,Leverkusen (GER),1998-08-09,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GER,23.0,1998
5459,1:45.45,,Joel MARWA,1974-08-30,KEN,1,Leiden (NED),1998-06-13,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,NED,23.0,1998
5459,1:45.45,,Benson KOECH,1974-11-10,KEN,4,Nairobi (KEN),1996-06-29,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,KEN,21.0,1996
5459,1:45.45,,Samuel CHAPPLE,1998-11-23,NED,4h2,"National Stadium, Tokyo (JPN)",2025-09-16,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,JPN,26.0,2025
5459,1:45.45,,Cooper LUTKENHAUS,2008-12-19,USA,1f6,"Hayward Field, Eugene, OR (USA)",2025-06-21,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,USA,16.0,2025
5459,1:45.45,,Paul ANSELMINI,2003-08-02,FRA,5,"Stade Raymond Petit, Tomblaine (FRA)",2024-05-25,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,FRA,20.0,2024
5459,1:45.45,,Bartosz KITLIŃSKI,2004-06-11,POL,5,"Stadion Śląski, Chorzów (POL)",2024-05-18,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,POL,19.0,2024
5459,1:45.45,,Robert FARKEN,1997-09-20,GER,1,"Franklin Field, Philadelphia, PA (USA)",2025-04-26,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,USA,27.0,2025
5459,1:45.45,,General Berhanu AYANSA,2005-01-28,ETH,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2024-06-14,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,ESP,19.0,2024
5459,1:45.45,,Andreas BUSSE,1959-05-06,GDR,1,Ostrava (TCH),1978-06-07,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,TCH,19.0,1978
5459,1:45.45,,Ousmane DIARRA,1964-02-10,SEN,1,Caorle (ITA),1990-07-15,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,ITA,26.0,1990
5459,1:45.45,,Hans-Peter FERNER,1956-06-06,FRG,4,Lausanne (SUI),1984-07-10,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,SUI,28.0,1984
5459,1:45.45,,James MAINA BOI,1954-04-04,KEN,2,Brisbane (AUS),1982-10-07,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,AUS,28.0,1982
5459,1:45.45,,David KIPTOO SINGOEI,1965-06-25,KEN,3,"Eugene, OR (USA)",1996-05-26,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,USA,30.0,1996
230,1:45.45,,General Berhanu AYANSA,2005-01-28,ETH,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2024-06-14,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.45,ESP,19.0,2024
230,1:45.45,,Andreas BUSSE,1959-05-06,GDR,1,Ostrava (TCH),1978-06-07,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.45,TCH,19.0,1978
230,1:45.45,,Alfred KIPKETER,1996-12-28,KEN,1,"National Stadium, Beijing (CHN)",2015-05-20,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.45,CHN,18.0,2015
230,1:45.45,,Cooper LUTKENHAUS,2008-12-19,USA,1f6,"Hayward Field, Eugene, OR (USA)",2025-06-21,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.45,USA,16.0,2025
5459,1:45.45,,Peter Kipkorir BIWOTT,1976-08-22,KEN,1,Zagreb (CRO),1996-06-21,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,CRO,19.0,1996
230,1:45.45,,Noah KIBET,2004-04-12,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-07-03,1160.0,800-metres,middlelong,male,u20,800-metres,track,105.45,KEN,17.0,2021
5459,1:45.45,,Johan BOTHA,1974-01-10,RSA,1,Stuttgart (GER) (i),1999-02-07,1217.0,800-metres,middlelong,male,senior,800-metres,track,105.45,GER,25.0,1999
5459,1:45.45,,Florent LACASSE,1981-01-21,FRA,5,Bergen (NOR),2004-06-11,1160.0,800-metres,middlelong,male,senior,800-metres,track,105.45,NOR,23.0,2004
21,1:45.45,,Noah KIBET,2004-04-12,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-07-03,1160.0,800-metres,middlelong,male,u18,800-metres,track,105.45,KEN,17.0,2021
21,1:45.45,,Cooper LUTKENHAUS,2008-12-19,USA,1f6,"Hayward Field, Eugene, OR (USA)",2025-06-21,1160.0,800-metres,middlelong,male,u18,800-metres,track,105.45,USA,16.0,2025
5513,1:45.46,,Tom FARRELL,1944-01-18,USA,3,"Estadio Olímpico, Ciudad de México (MEX)",1968-10-15,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,MEX,24.0,1968
5513,1:45.46,,Willi WÜLBECK,1954-12-18,FRG,3,Köln (GER),1977-06-22,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,GER,22.0,1977
5513,1:45.46,,Detlef WAGENKNECHT,1959-01-03,GDR,1,Cottbus (GER),1982-06-26,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,GER,23.0,1982
5513,1:45.46,,Detlef WAGENKNECHT,1959-01-03,GDR,1,Berlin (GER),1983-06-03,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,GER,24.0,1983
5513,1:45.46,,Agberto Conceiço GUIMARĂES,1957-08-18,BRA,6,"Olympiastadion, Helsinki (FIN)",1983-08-09,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,FIN,25.0,1983
5513,1:45.46,,Detlef WAGENKNECHT,1959-01-03,GDR,1,Dresden (GER),1984-05-19,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,GER,25.0,1984
5513,1:45.46,,William WUYCKE,1958-05-21,VEN,2,Vught (NED),1986-08-03,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,NED,28.0,1986
5513,1:45.46,,Belal Mansoor ALI,1988-10-17,BRN,8,"Stade Louis II, Monaco (MON)",2010-07-22,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,MON,21.0,2010
5513,1:45.46,,Alfred Kirwa YEGO,1986-11-28,KEN,3,"Icahn Stadium, New York, NY (USA)",2010-06-12,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,USA,23.0,2010
5513,1:45.46,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,6,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1159.0,800-metres,middlelong,male,senior,800-metres,track,105.46,BEL,26.0,2007
