rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
3775,82.61,,Aleksandr IVANOV,1982-05-25,RUS,1,Moskva (RUS),2004-05-30,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,RUS,22.0,2004
3775,82.61,,Oleksandr PYATNYTSYA,1985-07-14,UKR,2,Yalta (UKR),2011-05-31,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,UKR,25.0,2011
3775,82.61,,Dmitriy TARABIN,1991-10-29,RUS,2,Tartu (EST),2011-05-28,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,EST,19.0,2011
3775,82.61,,Vadims VASIĻEVSKIS,1982-01-05,LAT,8,"Bislett Stadion, Oslo (NOR)",2010-06-04,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,NOR,28.0,2010
3775,82.61,,Andreas THORKILDSEN,1982-04-01,NOR,2,"Boudewijnstadion, Bruxelles (BEL)",2009-09-04,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,BEL,27.0,2009
3775,82.61,,Tero PITKÄMÄKI,1982-12-19,FIN,3q2,"National Stadium, Beijing (CHN)",2008-08-21,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,CHN,25.0,2008
3775,82.61,,Tero PITKÄMÄKI,1982-12-19,FIN,3,Zürich (SUI),2004-08-06,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,SUI,21.0,2004
3775,82.61,,Oleksandr PYATNYTSYA,1985-07-14,UKR,1,Viljandi (EST),2012-07-03,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,EST,26.0,2012
3775,82.61,,Jakub VADLEJCH,1990-10-10,CZE,5,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,CZE,24.0,2015
3775,82.61,,Rolands ŠTROBINDERS,1992-04-14,LAT,4,"Olympiastadion, Berlin (GER)",2017-08-27,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.61,GER,25.0,2017
3791,82.6,,Vladimir OVCHINNIKOV,1970-08-02,RUS,2,Tula (RUS),2000-07-23,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,RUS,29.0,2000
3791,82.6,,Alexander VIEWEG,1986-06-28,GER,2,Schönebeck (GER),2008-06-08,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,GER,21.0,2008
3791,82.6,,Vladimir OVCHINNIKOV,1970-08-02,RUS,2,Paris-St-Denis (FRA),1995-06-01,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,FRA,24.0,1995
3791,82.6,,Teemu WIRKKALA,1984-01-14,FIN,1,Kawasaki (JPN),2009-09-23,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,JPN,25.0,2009
3791,82.6,,Lianbiao ZHANG,1969-01-25,CHN,1,Beijing (CHN),1991-06-05,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,CHN,22.0,1991
3791,82.6,,Patrik BODÉN,1967-06-30,SWE,2,Helsinki (FIN),1996-06-25,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,FIN,29.0,1996
3791,82.6,,Jarrod BANNISTER,1984-10-03,AUS,2,Canberra (AUS),2008-01-26,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,AUS,23.0,2008
3791,82.6,,Antti RUUSKANEN,1984-02-21,FIN,1,Orimattila (FIN),2012-05-30,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,FIN,28.0,2012
3791,82.6,,Jakub VADLEJCH,1990-10-10,CZE,1,Sasolburg (RSA),2016-04-08,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,RSA,25.0,2016
3791,82.6,,Julius YEGO,1989-01-04,KEN,7,"Paavo Nurmen Stadion, Turku (FIN)",2017-06-13,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,FIN,28.0,2017
3791,82.6,,Kim AMB,1990-07-31,SWE,4,"Bislett Stadion, Oslo (NOR)",2013-06-13,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,NOR,22.0,2013
3791,82.6,,Jan ŽELEZNÝ,1966-06-16,TCH,1,Hamamatsu (JPN),1989-05-07,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,JPN,22.0,1989
3791,82.6,,Thomas RÖHLER,1991-09-30,GER,5,"Stade Louis II, Monaco (MON)",2015-07-17,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,MON,23.0,2015
3791,82.6,,Raymond HECHT,1968-11-11,GER,3,"Stade Louis II, Monaco (MON)",2001-07-20,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,MON,32.0,2001
3791,82.6,,Aleksandr IVANOV,1982-05-25,RUS,2q2,"Olympiastadion, München (GER)",2002-08-07,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.6,GER,20.0,2002
3806,82.59,,Antti RUUSKANEN,1984-02-21,FIN,2,Joensuu (FIN),2018-07-04,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.59,FIN,34.0,2018
3806,82.59,,Nikolay ORLOV,1999-01-07,RUS,2,"Central Stadium, Kazan (RUS)",2025-08-09,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.59,RUS,26.0,2025
3806,82.59,,Matti NÄRHI,1975-08-17,FIN,8,"Népstadion, Budapest (HUN)",1998-08-23,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.59,HUN,23.0,1998
3806,82.59,,Sean FUREY,1982-08-31,USA,1f1,"Tucson, AZ (USA)",2015-05-23,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.59,USA,32.0,2015
3806,82.59,,Hamish PEACOCK,1990-10-15,AUS,2,Gold Coast (AUS),2018-04-14,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.59,AUS,27.0,2018
3806,82.59,,Aleksandr IVANOV,1982-05-25,RUS,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2003-07-20,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.59,POL,21.0,2003
3812,82.58,,Anderson PETERS,1997-10-21,GRN,4,"Paavo Nurmen Stadion, Turku (FIN)",2024-06-18,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,FIN,26.0,2024
3812,82.58,,Ioannis KYRIAZIS,1996-01-19,GRE,1,"Eugene, OR (USA)",2017-06-07,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,USA,21.0,2017
3812,82.58,,Qinggang ZHAO,1985-07-24,CHN,2,Xi'an (CHN),2021-09-22,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,CHN,36.0,2021
3812,82.58,,Marcin KRUKOWSKI,1992-06-14,POL,1,Pasłęk (POL),2012-09-15,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,POL,20.0,2012
3812,82.58,,Hubert CHMIELAK,1989-06-19,POL,1,Kolobrzeg (POL),2014-09-19,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,POL,25.0,2014
3812,82.58,,Ēriks RAGS,1975-06-01,LAT,3,Eurajoki (FIN),2000-07-01,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,FIN,25.0,2000
3812,82.58,,Antti RUUSKANEN,1984-02-21,FIN,4,Kuortane (FIN),2010-06-26,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,FIN,26.0,2010
3812,82.58,,Esko MIKKOLA,1975-02-14,FIN,4,Pihtipudas (FIN),2004-07-04,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,FIN,29.0,2004
3812,82.58,,Jan ŽELEZNÝ,1966-06-16,CZE,3,"Olympiastadion, Helsinki (FIN)",1994-08-08,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,FIN,28.0,1994
3812,82.58,,Dag WENNLUND,1963-10-09,SWE,1,Karlskrona (SWE),1993-07-28,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,SWE,29.0,1993
3812,82.58,,Andrew CURREY,1971-02-07,AUS,5,Paris (FRA),1996-06-28,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,FRA,25.0,1996
3812,82.58,,Tanel LAANMÄE,1989-09-29,EST,3,Luzern (SUI),2017-07-11,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,SUI,27.0,2017
3812,82.58,,Edis MATUSEVIČIUS,1996-06-30,LTU,1,Ogre (LAT),2019-06-15,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.58,LAT,22.0,2019
3825,82.57,,Vítězslav VESELÝ,1983-02-27,CZE,7,"Olympiastadion, Stockholm (SWE)",2022-06-30,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,SWE,39.0,2022
3825,82.57,,Yash Vir SINGH,2001-10-22,IND,5,"Gumi Civic Stadium, Gumi (KOR)",2025-05-31,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,KOR,23.0,2025
3825,82.57,,Ari MANNIO,1987-07-23,FIN,4,Kuortane (FIN),2013-08-03,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,FIN,26.0,2013
3825,82.57,,Aleksandr IVANOV,1982-05-25,RUS,1,"Adler, Sochi (RUS)",2003-02-22,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,RUS,20.0,2003
3825,82.57,,Andrus VÄRNIK,1977-09-27,EST,1,Tartu (EST),2004-06-13,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,EST,26.0,2004
3825,82.57,,Tom PUKSTYS,1968-05-28,USA,5,Kuortane (FIN),2000-06-24,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,FIN,32.0,2000
3825,82.57,,Harri HAKKARAINEN,1969-10-16,FIN,2,Pihtipudas (FIN),1999-07-11,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,FIN,29.0,1999
3825,82.57,,Antti RUUSKANEN,1984-02-21,FIN,3,Göteborg (SWE),2007-09-09,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,SWE,23.0,2007
3825,82.57,,Tero PITKÄMÄKI,1982-12-19,FIN,3,"Icahn Stadium, New York, NY (USA)",2010-06-12,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,USA,27.0,2010
3825,82.57,,Patriks GAILUMS,1998-05-10,LAT,1,"Ogres Stadions, Ogre (LAT)",2022-05-06,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,LAT,24.0,2022
3825,82.57,,Andrian MARDARE,1995-06-20,MDA,1f1,"Tsirio Stadium, Limassol (CYP)",2021-06-20,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,CYP,26.0,2021
3825,82.57,,Mick HILL,1964-10-22,GBR,3,Glasgow (GBR),1998-08-30,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,GBR,33.0,1998
3825,82.57,,Boris HENRY,1973-12-14,GER,2,Cuxhaven (GER),1998-07-22,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,GER,24.0,1998
3825,82.57,,Antti RUUSKANEN,1984-02-21,FIN,2,Lappeenranta (FIN),2019-08-04,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,FIN,35.0,2019
3825,82.57,,Shih-Feng HUANG,1992-03-02,TPE,2,"Todoroki Stadium, Kawasaki (JPN)",2017-05-21,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,JPN,25.0,2017
3825,82.57,,Aleksandr IVANOV,1982-05-25,RUS,1,"Olympiastadion, München (GER)",2007-06-24,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.57,GER,25.0,2007
3841,82.56,,Hardus PIENAAR,1981-08-10,RSA,1,Oudtshoorn (RSA),2006-02-24,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,RSA,24.0,2006
3841,82.56,,Mick HILL,1964-10-22,GBR,3,Gateshead (GBR),1994-07-01,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,GBR,29.0,1994
3841,82.56,,Peter BLANK,1962-04-10,GER,2q2,"National Stadium, Tokyo (JPN)",1991-08-25,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,JPN,29.0,1991
3841,82.56,,Ari MANNIO,1987-07-23,FIN,2f1,Tampere (FIN),2015-09-05,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,FIN,28.0,2015
3841,82.56,,Shivpal SINGH,1995-07-06,IND,1,Patiala (IND),2019-03-16,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,IND,23.0,2019
3841,82.56,,Kazuhiro MIZOGUCHI,1962-03-18,JPN,2,"Estadio Olímpico, Barcelona (ESP)",1989-09-10,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,ESP,27.0,1989
3841,82.56,,Mick HILL,1964-10-22,GBR,1,Gateshead (GBR),1989-08-28,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,GBR,24.0,1989
3841,82.56,,Tom PUKSTYS,1968-05-28,USA,3,St-Denis (FRA),1999-07-03,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,FRA,31.0,1999
3841,82.56,,Matti NÄRHI,1975-08-17,FIN,2,Lahti (FIN),2000-08-19,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,FIN,25.0,2000
3841,82.56,,Thomas RÖHLER,1991-09-30,GER,1f1,Jena (GER),2019-06-08,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,GER,27.0,2019
3841,82.56,,Sumedha RANASINGHE,1991-02-10,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",2025-02-19,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,SRI,34.0,2025
3841,82.56,,Pascal LEFEVRE,1965-01-25,FRA,2,Duisburg (GER),1989-08-28,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,GER,24.0,1989
3841,82.56,,Tom PETRANOFF,1958-04-08,USA,1,Ylivieska (FIN),1987-07-05,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,FIN,29.0,1987
3841,82.56,,Antti RUUSKANEN,1984-02-21,FIN,4,"Bislett Stadion, Oslo (NOR)",2014-06-11,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,NOR,30.0,2014
3841,82.56,,Vadims VASIĻEVSKIS,1982-01-05,LAT,1,Tartu (EST),2006-05-19,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,EST,24.0,2006
3841,82.56,,Peter BLANK,1962-04-10,GER,2,Erfurt (GER),1994-07-03,1138.0,javelin-throw,throws,male,senior,javelin-throw,field,82.56,GER,32.0,1994
3857,82.55,,Thomas RÖHLER,1991-09-30,GER,4,"Olympiastadion, Berlin (GER)",2016-09-03,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,GER,24.0,2016
3857,82.55,,Aleksandr IVANOV,1982-05-25,RUS,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2004-06-20,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,POL,22.0,2004
3857,82.55,,Sindri Hrafn GUÐMUNDSSON,1995-11-21,ISL,1,"Þórsvöllur, Akureyri (ISL)",2024-06-29,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,ISL,28.0,2024
3857,82.55,,Rocco VAN ROOYEN,1992-12-23,RSA,3,"Paavo Nurmen Stadion, Turku (FIN)",2021-06-08,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,FIN,28.0,2021
3857,82.55,,Kolio NESHEV,1982-05-30,BUL,1,Sofia (BUL),2007-03-25,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,BUL,24.0,2007
3857,82.55,,Mick HILL,1964-10-22,GBR,3,Gateshead (GBR),1999-06-27,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,GBR,34.0,1999
3857,82.55,,Pavel MIALESHKA,1992-11-24,BLR,3f1,"Stadion Park Mladeži, Split (CRO)",2021-05-08,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,CRO,28.0,2021
3857,82.55,,Jakub VADLEJCH,1990-10-10,CZE,1,"Stadion Juliska, Praha (CZE)",2023-06-05,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,CZE,32.0,2023
3857,82.55,,Rolands ŠTROBINDERS,1992-04-14,LAT,1,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",2023-06-09,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.55,LAT,31.0,2023
3866,82.54,,Sergey MAKAROV,1973-03-19,RUS,2,Ostrava (CZE),1994-07-30,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,CZE,21.0,1994
3866,82.54,,Klaus TAFELMEIER,1958-05-12,FRG,1,Granada (ESP),1987-05-16,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,ESP,29.0,1987
3866,82.54,,Ryohei ARAI,1991-06-23,JPN,1,Sapporo (JPN),2016-07-10,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,JPN,25.0,2016
3866,82.54,,Fatih AVAN,1989-01-01,TUR,2,Luzern (SUI),2011-07-21,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,SUI,22.0,2011
3866,82.54,,Boris HENRY,1973-12-14,GER,2,Bad Köstritz (GER),1999-09-18,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,GER,25.0,1999
3866,82.54,,Juha LAUKKANEN,1969-01-06,FIN,2,Nice (FRA),1995-07-12,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,FRA,26.0,1995
3866,82.54,,Chinecherem NNAMDI,2002-07-12,NGR,1q1,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-22,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,USA,21.0,2024
3866,82.54,,Mark FRANK,1977-06-21,GER,1,Schönebeck (GER),2011-06-05,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,GER,33.0,2011
3866,82.54,,Raymond HECHT,1968-11-11,GER,1q1,"Olympiastadion, Helsinki (FIN)",1994-08-07,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,FIN,25.0,1994
3866,82.54,,Igor JANIK,1983-01-18,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2003-07-20,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,POL,20.0,2003
3866,82.54,,Dariusz TRAFAS,1972-05-16,POL,1,Cottbus (GER),2002-06-01,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,GER,30.0,2002
3866,82.54,,Keshorn WALCOTT,1993-04-02,TTO,2,"Stadion Śląski, Chorzów (POL)",2025-08-16,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,POL,32.0,2025
3866,82.54,,Rohit YADAV,2001-06-06,IND,2,"Jawaharlal Nehru Stadium, Chennai (IND)",2022-06-11,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,IND,21.0,2022
3866,82.54,,Teemu WIRKKALA,1984-01-14,FIN,3,"Olympiastadion, Berlin (GER)",2007-09-16,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,GER,23.0,2007
3866,82.54,,Vladimir OVCHINNIKOV,1970-08-02,RUS,3,Stockholm (SWE),1995-07-10,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,SWE,24.0,1995
3866,82.54,,Mick HILL,1964-10-22,GBR,1,London (GBR),1987-07-10,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,GBR,22.0,1987
3866,82.54,,Andriy MAZNICHENKO,1966-09-29,URS,1,Moskva (URS),1990-06-09,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,URS,23.0,1990
3866,82.54,,Heino PUUSTE,1955-09-07,URS,1q2,"Neckarstadion, Stuttgart (GER)",1986-08-26,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.54,GER,30.0,1986
3884,82.53,,Paweł RAKOCZY,1987-05-15,POL,1,Białystok (POL),2011-10-01,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.53,POL,24.0,2011
3884,82.53,,Douw SMIT,1999-05-12,RSA,2,"Paul-Greifzu-Stadion, Dessau (GER)",2025-06-21,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.53,GER,26.0,2025
3884,82.53,,Sergey MAKAROV,1973-03-19,RUS,2,Dessau (GER),2008-05-30,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.53,GER,35.0,2008
3884,82.53,,Kishore JENA,1995-09-06,IND,1,Chandigarh (IND),2023-09-10,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.53,IND,28.0,2023
3884,82.53,,Thomas RÖHLER,1991-09-30,GER,2,"Hayward Field, Eugene, OR (USA)",2016-05-28,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.53,USA,24.0,2016
3884,82.53,,Raymond HECHT,1968-11-11,GER,4,Braunschweig (GER),2004-07-11,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.53,GER,35.0,2004
3890,82.52,,Cyprian MRZYGŁÓD,1998-02-02,POL,3,"Stadion Śląski, Chorzów (POL)",2018-08-22,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,POL,20.0,2018
3890,82.52,,Chao-Tsun CHENG,1993-10-17,TPE,2,Lapinlahti (FIN),2018-07-28,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,FIN,24.0,2018
3890,82.52,,Johannes VETTER,1993-03-26,GER,9,"National Stadium, Tokyo (JPN)",2021-08-07,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,JPN,28.0,2021
3890,82.52,,Ari PAKARINEN,1969-05-14,FIN,1,Lahti (FIN),1991-08-08,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,FIN,22.0,1991
3890,82.52,,Andreas THORKILDSEN,1982-04-01,NOR,2,"Stade Louis II, Monaco (MON)",2004-09-19,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,MON,22.0,2004
3890,82.52,,Till WÖSCHLER,1991-06-09,GER,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-23,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,CAN,19.0,2010
3890,82.52,,Hardus PIENAAR,1981-08-10,RSA,1,Potchefstroom (RSA),2003-01-31,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,RSA,21.0,2003
3890,82.52,,Yukifumi MURAKAMI,1979-12-23,JPN,2,Kawasaki (JPN),2010-09-19,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,JPN,30.0,2010
3890,82.52,,Patrik BODÉN,1967-06-30,SWE,1,Sollentuna (SWE),1997-07-02,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,SWE,30.0,1997
3890,82.52,,Jakub VADLEJCH,1990-10-10,CZE,1,Kolin (CZE),2010-05-01,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,CZE,19.0,2010
3890,82.52,,Viktor YEVSYUKOV,1956-10-06,URS,2,"Stadio Olimpico, Roma (ITA)",1987-08-30,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,ITA,30.0,1987
3890,82.52,,Dag WENNLUND,1963-10-09,SWE,1,Karlstad (SWE),1989-06-11,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,SWE,25.0,1989
3890,82.52,,Harri HAATAINEN,1978-01-05,FIN,4,Leppävirta (FIN),1996-05-25,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,FIN,18.0,1996
3890,82.52,,Andrew CURREY,1971-02-07,AUS,2,Auckland (NZL),1996-02-23,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,NZL,25.0,1996
13,82.52,,Harri HAATAINEN,1978-01-05,FIN,4,Leppävirta (FIN),1996-05-25,1137.0,javelin-throw,throws,male,u20,javelin-throw,field,82.52,FIN,18.0,1996
3890,82.52,,Andrew CURREY,1971-02-07,AUS,1,Wollongong (AUS),2002-02-17,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,AUS,31.0,2002
3890,82.52,,Toni KERÄNEN,1998-06-16,FIN,3,"Keskusurheilukenttä, Joensuu (FIN)",2022-08-07,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,FIN,24.0,2022
3890,82.52,,Takuto KOMINAMI,1995-07-26,JPN,1,"Municipal Stadium, Hiroshima (JPN)",2021-04-29,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,JPN,25.0,2021
13,82.52,,Till WÖSCHLER,1991-06-09,GER,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-23,1137.0,javelin-throw,throws,male,u20,javelin-throw,field,82.52,CAN,19.0,2010
3890,82.52,,Tom PUKSTYS,1968-05-28,USA,4,Athina (GRE),1999-06-16,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.52,GRE,31.0,1999
3908,82.51,,Nicholas NIELAND,1972-01-31,GBR,5,"Bislett Stadion, Oslo (NOR)",2000-07-28,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,NOR,28.0,2000
3908,82.51,,Steve BACKLEY,1969-02-12,GBR,3,Oslo (NOR),2001-07-13,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,NOR,32.0,2001
3908,82.51,,Anderson PETERS,1997-10-21,GRN,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",2021-03-25,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,USA,23.0,2021
3908,82.51,,Roman AVRAMENKO,1988-03-23,UKR,6,"DS, Daegu (KOR)",2011-09-03,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,KOR,23.0,2011
3908,82.51,,Vipin KASANA,1989-08-04,IND,1,Kladno (CZE),2019-07-13,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,CZE,29.0,2019
3908,82.51,,Vítězslav VESELÝ,1983-02-27,CZE,7,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-20,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,BRA,33.0,2016
3908,82.51,,Zigismunds SIRMAIS,1992-05-06,LAT,1f1,Castellón (ESP),2013-03-17,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,ESP,20.0,2013
3908,82.51,,Antti RUUSKANEN,1984-02-21,FIN,1q1,Kajaani (FIN),2010-08-07,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,FIN,26.0,2010
3908,82.51,,Matthias DE ZORDO,1988-02-21,GER,1f1,Halle (GER),2008-05-24,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,GER,20.0,2008
3908,82.51,,Julian WEBER,1994-08-29,GER,3,Jena (GER),2016-06-04,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,GER,21.0,2016
3908,82.51,,Ilya KOROTKOV,1983-12-06,RUS,5,"Letzigrund, Zürich (SUI)",2008-08-29,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,SUI,24.0,2008
3908,82.51,,Patrik ŽENÚCH,1990-12-30,SVK,1,Košice (SVK),2015-05-03,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.51,SVK,24.0,2015
3920,82.5,,Harri HAATAINEN,1978-01-05,FIN,3,Pihtipudas (FIN),1999-07-11,1137.0,javelin-throw,throws,male,senior,javelin-throw,field,82.5,FIN,21.0,1999
