rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
756,13:46,,Jonathan MELLOR,1986-12-27,GBR,4,Armagh (GBR),2019-02-14,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,32.0,2019
756,13:46,,Justyn KNIGHT,1996-07-19,CAN,3,"Boston, MA (USA)",2019-04-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,22.0,2019
756,13:46,,Adam HICKEY,1988-05-30,GBR,3,Ipswich (GBR),2019-05-11,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,30.0,2019
756,13:46,,Phil NORMAN,1989-10-20,GBR,4,Armagh (GBR),2020-02-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,30.0,2020
756,13:46,,Jake SHELLEY,1991-03-16,GBR,5,Armagh (GBR),2020-02-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,28.0,2020
755,13:46,,Andrew BUMBALOUGH,1987-03-14,USA,1,"Providence, RI (USA)",2013-09-22,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,26.0,2013
756,13:46,,Gerardo ALCALA,1961-06-28,MEX,5,"Carlsbad, CA (USA)",1988-03-27,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,26.0,1988
756,13:46,,Brendan MATTHIAS,1969-08-12,CAN,1,"Fort Myers, FL (USA)",1991-02-16,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,21.0,1991
756,13:46,,Steve TAYLOR,1965-07-11,USA,2,"Fort Myers, FL (USA)",1991-02-16,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,25.0,1991
756,13:46,,Vidar JOHANSSON,1996-10-08,SWE,3,Monaco (MON),2022-02-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,MON,25.0,2022
756,13:46,,Joel Ibler LILLESØ,2003-11-17,DEN,23f1,Riga (LAT),2023-10-01,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,LAT,19.0,2023
756,13:46,,Morgan LE GUEN,1993-09-12,SUI,24f1,Riga (LAT),2023-10-01,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,LAT,30.0,2023
756,13:46,,Joseph WIGFIELD,2000-01-18,GBR,11,Monaco (MON),2024-02-11,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,MON,24.0,2024
756,13:46,,Samuel Simba CHEROP,2006-07-03,UGA,7,Lille (FRA),2024-11-16,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,FRA,18.0,2024
756,13:46,,Sammy HART,2000-11-06,GBR,15f1,Leicester (GBR),2025-03-15,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,24.0,2025
756,13:46,,Matthew RAMSDEN,2003-07-07,GBR,16f1,Leicester (GBR),2025-03-15,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,21.0,2025
756,13:46,,Chalchisa GELETA,,ETH,9f8,Nijmegen (NED),2025-04-05,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,NED,,2025
756,13:46,,Dolphine CHELIMO,2005-07-10,UGA,10f8,Nijmegen (NED),2025-04-05,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,NED,19.0,2025
756,13:46,,Shinta IIKUNI,,JPN,6,"Meijijingu Gaien area, Tokyo (JPN)",2025-04-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,JPN,,2025
756,13:46,,Dillon MAGGARD,1995-10-16,USA,9,"Indianapolis, IN (USA)",2025-05-03,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,29.0,2025
756,13:46,,Nao NANATSUE,2006-03-17,JPN,5f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,JPN,19.0,2025
756,13:46,,Simon NDIRANGU,1985-11-01,KEN,1,"Providence, RI (USA)",2007-09-16,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,21.0,2007
756,13:46,,Collis BIRMINGHAM,1984-12-27,AUS,2,London (GBR),2009-09-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,24.0,2009
756,13:46,,Chris THOMPSON,1981-04-17,GBR,3,San José (USA),2009-11-26,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,28.0,2009
756,13:46,,Samuel CHELANGA,1985-02-23,KEN,2,"Providence, RI (USA)",2011-09-18,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,26.0,2011
756,13:46,,Jonathan BROWNLEE,1990-04-30,GBR,8,Barrowford (GBR),2020-08-08,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,30.0,2020
756,13:46,,Craig NOWAK,1994-04-20,USA,3,"Memphis, TN (USA)",2020-11-14,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,26.0,2020
756,13:46,,Andrew HEYES,1990-06-22,GBR,3f7,Barrowford (GBR),2021-04-03,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,30.0,2021
756,13:46,,Matthew KIBARUS,,KEN,5,Angers (FRA),2021-04-24,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,FRA,,2021
756,13:46,,Yemane HAILESELASSIE,1998-02-21,ERI,1,"Boulder, CO (USA)",2025-09-28,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,27.0,2025
756,13:46,,Sota TANIGUCHI,,JPN,5f4,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,JPN,,2025
756,13:46,,Shannon BUTLER,1967-01-24,USA,8,"Carlsbad, CA (USA)",1996-03-31,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,29.0,1996
756,13:46,,Michał BARTOSZAK,1970-06-21,POL,2,"Carlsbad, CA (USA)",1993-03-28,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,22.0,1993
756,13:46,,Kamiel MAASE,1971-10-20,NED,3,"Los Angeles, CA (USA)",1997-11-23,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,26.0,1997
756,13:46,,John Karunga KAGWE,1969-01-09,KEN,14,"Providence, RI (USA)",1997-09-14,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,28.0,1997
756,13:46,,William Kiptum MUIGEI,1971-03-30,KEN,6,London (GBR),1995-04-23,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,24.0,1995
756,13:46,,Brian DIEMER,1961-10-10,USA,6,"Los Angeles, CA (USA)",1991-03-03,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,29.0,1991
756,13:46,,Philip MOSIMA,1977-01-02,KEN,1,Portsmouth (GBR),1996-04-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,GBR,19.0,1996
756,13:46,,Mohamed AMYN,1976-03-25,MAR,4,"Providence, RI (USA)",2003-09-07,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,27.0,2003
756,13:46,,Alan CULPEPPER,1972-09-15,USA,11,"Carlsbad, CA (USA)",2003-04-13,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,30.0,2003
756,13:46,,Jonathan WYATT,1972-12-20,NZL,2,"Gardena, CA (USA)",2000-06-04,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,27.0,2000
756,13:46,,Alejandro SUÁREZ,1980-11-30,MEX,2,Mazatlán (MEX),2003-11-29,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,MEX,23.0,2003
756,13:46,,Alejandro SUÁREZ,1980-11-30,MEX,7,"Carlsbad, CA (USA)",2004-03-28,1047.0,5-kilometres,road-running,male,senior,5-kilometres,track,826.0,USA,23.0,2004
808,13:47,,Stephen SAMBU,1988-07-07,KEN,5,"Boston, MA (USA)",2013-04-14,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,24.0,2013
808,13:47,,Adam GOUCHER,1975-02-18,USA,4,"Providence, RI (USA)",2005-09-11,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,30.0,2005
808,13:47,,Francis Kipkoech BOWEN,1973-10-12,KEN,2,"Binghamton, NY (USA)",2005-08-28,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,31.0,2005
808,13:47,,Sam PARSONS,1994-06-18,USA,1,San José (USA),2018-11-22,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,24.0,2018
808,13:47,,Bobby CURTIS,1984-11-28,USA,10,"Boston, MA (USA)",2014-04-19,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,29.0,2014
808,13:47,,Paul CHELIMO,1990-10-27,USA,2,"Carlsbad, CA (USA)",2017-04-02,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,2017
808,13:47,,Matthew BERGIN,1993-03-02,IRL,5,Ipswich (GBR),2019-05-11,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,GBR,26.0,2019
808,13:47,,Francesco BENNICI,1971-10-03,ITA,1,Vipiteno (ITA),2001-08-04,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,ITA,29.0,2001
808,13:47,,Ahmed Ibrahim WARSAMA,1966-02-04,QAT,9,"Carlsbad, CA (USA)",1996-03-31,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,30.0,1996
808,13:47,,Leonard KORIR,1986-12-10,KEN,1,"Binghamton, NY (USA)",2013-08-25,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,2013
808,13:47,,Andrew HEYES,1990-06-22,GBR,9,"Boston, MA (USA)",2017-04-15,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,2017
808,13:47,,José David GALVÁN MARTÍNEZ,1976-04-06,MEX,1,"Chula Vista, CA (USA)",2002-10-27,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,2002
807,13:47,,Shadrack KIPTOO BIWOTT,1985-02-19,USA,4,San José (USA),2013-11-28,1044.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,28.0,2013
808,13:47,,Germán SILVA,1968-01-09,MEX,8,"Carlsbad, CA (USA)",1990-03-25,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,22.0,1990
806,13:47,,Simion CHIRCHIR,,KEN,4,"Frankfort, KY (USA)",2016-07-04,1044.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,,2016
805,13:47,,Hillary TOO,,KEN,3,"Frankfort, KY (USA)",2016-07-04,1046.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,,2016
808,13:47,,Etienne DAGUINOS,2000-02-15,FRA,6,Barcelona (ESP),2022-12-31,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,ESP,22.0,2022
808,13:47,,Matthew WILKINSON,1998-12-27,USA,6,"Boston, MA (USA)",2024-04-13,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,25.0,2024
808,13:47,,Brimin Kiprono KIPROTICH,1999-08-20,KEN,9,Herzogenaurach (GER),2021-09-12,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,GER,22.0,2021
808,13:47,,Matthew BERGIN,1993-03-02,IRL,6,Armagh (GBR),2020-02-13,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,GBR,26.0,2020
808,13:47,,Jack GRAY,1993-04-10,GBR,4,Ipswich (GBR),2019-05-11,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,GBR,26.0,2019
808,13:47,,Hayato OGUMA,2006-02-12,JPN,7,"Meijijingu Gaien area, Tokyo (JPN)",2025-04-13,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,JPN,19.0,2025
808,13:47,,Mathew Kipchumba KIPSANG,1995-11-16,KEN,1,Sevilla (ESP),2025-02-22,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,ESP,29.0,2025
808,13:47,,Charles ROTICH,2005-05-14,KEN,8,"Meijijingu Gaien area, Tokyo (JPN)",2025-04-13,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,JPN,19.0,2025
808,13:47,,Scott BAUHS,1986-05-11,USA,3,San José (USA),2010-11-25,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,24.0,2010
808,13:47,,Ibrahim JEILAN,1989-06-12,ETH,9,"Carlsbad, CA (USA)",2013-04-07,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,23.0,2013
808,13:47,,Karim EL MABCHOUR,1982-07-08,MAR,2,"Little Rock, AR (USA)",2008-07-04,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,2008
808,13:47,,Jordan HORN,1984-04-17,USA,8,San José (USA),2008-11-27,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,24.0,2008
808,13:47,,Adam MAIJO,2001-04-26,ESP,6,Barcelona (ESP),2024-12-31,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,ESP,23.0,2024
808,13:47,,Merhawi MEBRAHTU,2003-09-21,ERI,13,Al Khobar (KSA),2024-12-14,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,KSA,21.0,2024
808,13:47,,Eduardo MENACHO,1999-11-25,ESP,7,Barcelona (ESP),2024-12-31,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,ESP,25.0,2024
808,13:47,,Juan Luis BARRIOS,1983-06-24,MEX,1,"San José, CA (USA)",2006-11-23,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,23.0,2006
808,13:47,,Rafael MUNOZ,1963-10-24,MEX,7,"Carlsbad, CA (USA)",1991-04-14,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,27.0,1991
808,13:47,,Josphat Machuka KIPRONO,1973-12-12,KEN,4,"Carlsbad, CA (USA)",1995-04-02,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,21.0,1995
808,13:47,,Richard KIPLAGAT,1981-01-05,KEN,2,"Providence, RI (USA)",2007-09-16,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,2007
808,13:47,,William MUSYOKI,1966-11-25,KEN,3,"Carlsbad, CA (USA)",1993-03-28,1043.0,5-kilometres,road-running,male,senior,5-kilometres,track,827.0,USA,26.0,1993
841,13:48,,John Yuda MSURI,1979-06-09,TAN,6,"Gardena, CA (USA)",2003-06-01,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,23.0,2003
841,13:48,,Michele GAMBA,1972-10-02,ITA,,Vipitano (ITA),1999-08-08,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,ITA,26.0,1999
841,13:48,,Nigel MARTIN,1987-03-23,GBR,7,Armagh (GBR),2020-02-13,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GBR,32.0,2020
841,13:48,,Teodoro VEGA,1976-07-14,MEX,12,"Carlsbad, CA (USA)",2003-04-13,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,26.0,2003
841,13:48,,Michał BARTOSZAK,1970-06-21,POL,11,"Carlsbad, CA (USA)",1994-03-27,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,23.0,1994
841,13:48,,Yevgeniy BOZHKO,1975-06-01,UKR,5,"Providence, RI (USA)",2003-09-07,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,28.0,2003
841,13:48,,Bobby CURTIS,1984-11-28,USA,3,"Carlsbad, CA (USA)",2011-04-03,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,26.0,2011
841,13:48,,Juan Carlos ROMERO BERNAL,1977-12-15,MEX,10,"Carlsbad, CA (USA)",2012-04-01,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,34.0,2012
841,13:48,,Allan KIPRONO,1990-02-15,KEN,5,"Boston, MA (USA)",2012-04-15,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,22.0,2012
841,13:48,,Fadil MOHAMED,1981-11-15,MAR,8,"Carlsbad, CA (USA)",2014-03-30,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,32.0,2014
841,13:48,,Djilali BEDRANI,1993-10-01,FRA,4,Barcelona (ESP),2020-12-31,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,ESP,27.0,2020
841,13:48,,Emmanuel ROUDOLFF,1995-07-30,FRA,8,Monaco (MON),2021-02-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,MON,25.0,2021
841,13:48,,Andreas VOJTA,1989-06-09,AUT,9,Monaco (MON),2021-02-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,MON,31.0,2021
841,13:48,,Thijs NIJHUIS,1992-09-20,DEN,10,Monaco (MON),2021-02-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,MON,28.0,2021
841,13:48,,Philip Kiprono LANGAT,1990-04-23,KEN,5,"Boston, MA (USA)",2018-04-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,27.0,2018
841,13:48,,Andrew HEYES,1990-06-22,GBR,5,Armagh (GBR),2019-02-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GBR,28.0,2019
841,13:48,,Anthony ROTICH,1990-10-20,USA,1,"New York, NY (USA)",2019-11-02,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,29.0,2019
841,13:48,,Lesia NIXON,,KEN,3f1,Fukuoka (JPN),2023-11-11,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,,2023
841,13:48,,Anthony ROTICH,1990-10-20,USA,6,"New York, NY (USA)",2024-11-02,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,34.0,2024
841,13:48,,Daniel KIMAIYO,2004-08-10,KEN,9f1,Leicester (GBR),2024-03-16,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GBR,19.0,2024
841,13:48,,Alex Chesiro MASAI,1997-02-05,KEN,7,"Boston, MA (USA)",2024-04-13,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,27.0,2024
841,13:48,,Kifele KEFYALEW,,ETH,5,Oelde (GER),2024-06-08,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GER,,2024
841,13:48,,Scott BEATTIE,1998-12-04,GBR,1f1,Gateshead (GBR),2024-08-07,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GBR,25.0,2024
841,13:48,,Filip INGEBRIGTSEN,1993-04-20,NOR,1,"Friidrettsstadion, Jessheim (NOR)",2024-09-28,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,NOR,31.0,2024
841,13:48,,Shinsaku KUDO,2004-11-10,JPN,3f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2024-09-29,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,19.0,2024
841,13:48,,Clement TOUATI,2000-10-02,FRA,1,St. Omer (FRA),2024-10-27,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,FRA,24.0,2024
841,13:48,,Dan BROWNE,1975-06-24,USA,3,"Providence, RI (USA)",2007-09-16,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,32.0,2007
841,13:48,,Anthony FAMIGLIETTI,1978-11-08,USA,5,"Providence, RI (USA)",2005-09-11,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,26.0,2005
841,13:48,,Samuel KAMAU,,KEN,3,"Binghamton, NY (USA)",2005-08-28,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,,2005
841,13:48,,Dathan RITZENHEIN,1982-12-30,USA,7,"Carlsbad, CA (USA)",2005-04-03,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,22.0,2005
841,13:48,,Yuhei URANO,1997-11-01,JPN,14,Herzogenaurach (GER),2025-04-26,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GER,27.0,2025
841,13:48,,Nickson Kipkorir KOGEI,2000-09-08,KEN,9,"Meijijingu Gaien area, Tokyo (JPN)",2025-04-13,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,24.0,2025
841,13:48,,Charles ROTICH,2005-05-14,KEN,1,Braga (POR),2025-03-09,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,POR,19.0,2025
841,13:48,,Chala GUDETA,2005-11-14,ETH,14,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,19.0,2025
841,13:48,,Lesia NIXON,,KEN,6,Fukuoka (JPN),2022-11-12,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,,2022
841,13:48,,Arnaud DELY,1997-01-22,BEL,4,Monaco (MON),2022-02-13,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,MON,25.0,2022
841,13:48,,Robert Kiprop KOECH,1997-02-25,KEN,10,Herzogenaurach (GER),2021-09-12,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GER,24.0,2021
841,13:48,,Marcos BARRETO,1960-04-25,MEX,8,"Carlsbad, CA (USA)",1991-04-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,30.0,1991
841,13:48,,Paul William EVANS,1961-04-13,GBR,2,Portsmouth (GBR),1996-04-13,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GBR,35.0,1996
841,13:48,,William KOECH,1961-12-02,KEN,7,London (GBR),1995-04-23,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,GBR,33.0,1995
841,13:48,,Peter KOECH,1958-02-18,KEN,6,"Carlsbad, CA (USA)",1988-03-27,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,30.0,1988
841,13:48,,Jay MARDEN,1963-03-22,USA,7,"Carlsbad, CA (USA)",1988-03-27,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,USA,25.0,1988
841,13:48,,Jesús RAMOS,1996-04-29,ESP,1,Santander (ESP),2023-05-14,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,ESP,27.0,2023
841,13:48,,Shungo YOKOTA,2000-04-22,JPN,6f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,25.0,2025
841,13:48,,Yujiro KANNO,2003-12-07,JPN,7f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,21.0,2025
841,13:48,,Daisuke SATO,2005-04-30,JPN,8f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,20.0,2025
841,13:48,,Daiki YARITA,2003-09-25,JPN,6f4,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1040.0,5-kilometres,road-running,male,senior,5-kilometres,track,828.0,JPN,22.0,2025
888,13:49,,Cathal LOMBARD,1976-02-12,IRL,8,"Carlsbad, CA (USA)",2004-03-28,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,28.0,2004
888,13:49,,Isaac Kemboi KIMAIYO,1978-11-28,KEN,3,Mazatlán (MEX),2003-11-29,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,MEX,25.0,2003
888,13:49,,Moses MACHIRIA,,KEN,3,"Austin, TX (USA)",2003-04-13,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,,2003
888,13:49,,Berhanu ADENE,1975-09-07,ETH,7,"Carlsbad, CA (USA)",2002-04-07,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,26.0,2002
888,13:49,,Abdellah ABDELHAQ,1968-08-13,FRA,15,"Providence, RI (USA)",1997-09-14,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,29.0,1997
888,13:49,,Isaac HEYNE,2000-01-24,AUS,1,"Adelaide Parklands, Adelaide (AUS)",2024-08-18,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,AUS,24.0,2024
888,13:49,,Drew BOSLEY,2000-10-08,USA,7,"New York, NY (USA)",2024-11-02,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,24.0,2024
888,13:49,,Stephen Masindet MARORO,2004-02-23,KEN,8,Barcelona (ESP),2024-12-31,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,ESP,20.0,2024
888,13:49,,Oliver CONWAY,2005-06-16,GBR,17f1,Leicester (GBR),2025-03-15,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,GBR,19.0,2025
888,13:49,,Nao KURIHARA,2002-10-17,JPN,10,"Meijijingu Gaien area, Tokyo (JPN)",2025-04-13,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,JPN,22.0,2025
888,13:49,,Itta TAMEIKE,2003-09-23,JPN,9f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",2025-09-28,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,JPN,22.0,2025
888,13:49,,Abraham CHEBII,1979-12-23,KEN,6,"Carlsbad, CA (USA)",2006-04-09,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,26.0,2006
888,13:49,,Josphat BOIT,1982-12-28,KEN,2,"San José, CA (USA)",2006-11-23,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,23.0,2006
888,13:49,,Jordan MCNAMARA,1987-03-07,USA,4,"San José, CA (USA)",2011-11-24,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,24.0,2011
888,13:49,,Dathan RITZENHEIN,1982-12-30,USA,5,"San José, CA (USA)",2011-11-24,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,28.0,2011
888,13:49,,Diego Alberto BORREGO,1988-09-01,MEX,11,"Carlsbad, CA (USA)",2012-04-01,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,23.0,2012
888,13:49,,Aaron BRAUN,1987-05-28,USA,6,"Boston, MA (USA)",2012-04-15,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,24.0,2012
888,13:49,,Joe STILIN,1989-12-05,USA,10,"Boston, MA (USA)",2017-04-15,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,27.0,2017
888,13:49,,Matthew MCCLINTOCK,1994-01-06,USA,11,"Boston, MA (USA)",2017-04-15,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,23.0,2017
888,13:49,,Haron LAGAT,1983-08-15,USA,4,San José (USA),2017-11-23,1037.0,5-kilometres,road-running,male,senior,5-kilometres,track,829.0,USA,34.0,2017
