rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
795,3:48:54,,Carl DOHMANN,1990-05-18,GER,3,Frankfurt (GER),2021-04-10,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13734.0,GER,30.0,2021
795,3:48:54,,Perseus KARLSTRÖM,1990-05-02,SWE,8,Taicang (CHN),2018-05-05,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13734.0,CHN,28.0,2018
799,3:48:55,,Basilio LABRADOR,1967-03-29,ESP,16,Mézidon-Canon (FRA),1999-05-02,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13735.0,FRA,32.0,1999
799,3:48:55,,Aleksey VOYEVODIN,1970-08-09,RUS,10,Beijing (CHN),1995-04-30,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13735.0,CHN,24.0,1995
799,3:48:55,,Brendan BOYCE,1986-10-08,IRL,5,Dudince (SVK),2015-03-21,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13735.0,SVK,28.0,2015
802,3:48:56,,Luis Angel SANCHEZ PÉREZ,1993-12-15,GUA,3,Dudince (SVK),2021-03-20,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13736.0,SVK,27.0,2021
802,3:48:56,,Raúl GONZÁLEZ,1952-11-29,MEX,1,Vrestorp (SWE),1979-06-10,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13736.0,SWE,26.0,1979
802,3:48:56,,Denis LANGLOIS,1968-10-10,FRA,17,Mézidon-Canon (FRA),1999-05-02,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13736.0,FRA,30.0,1999
802,3:48:56,,Rafał FEDACZYŃSKI,1980-12-03,POL,5,Dudince (SVK),2017-03-25,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13736.0,SVK,36.0,2017
806,3:48:57,,René PILLER,1965-04-23,FRA,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13737.0,GER,28.0,1993
806,3:48:57,,Andrés CHOCHO,1983-11-04,ECU,3,Dudince (SVK),2020-10-24,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13737.0,SVK,36.0,2020
806,3:48:57,,Dietmar MEISCH,1959-02-10,GDR,3,Berlin (GER),1981-07-18,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13737.0,GER,22.0,1981
809,3:48:58,,Quentin REW,1984-07-16,NZL,9,Taicang (CHN),2018-05-05,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13738.0,CHN,33.0,2018
809,3:48:58,,Horació NAVA,1982-01-20,MEX,1,Guadalajara (MEX),2011-10-29,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13738.0,MEX,29.0,2011
809,3:48:58,,German SKURYGIN,1963-09-15,RUS,4,München (GER),2002-08-08,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13738.0,GER,38.0,2002
812,3:48:59,,Jorge LLOPART,1952-05-05,ESP,1,Poděbrady (TCH),1980-06-01,1169.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13739.0,TCH,28.0,1980
813,3:49:00,,Oleksiy KAZANIN,1982-05-22,UKR,11,"Letzigrund, Zürich (SUI)",2014-08-15,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13740.0,SUI,32.0,2014
813,3:49:00,,André HÖHNE,1978-03-10,GER,1,Dublin (IRL),2004-06-27,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13740.0,IRL,26.0,2004
813,3:49:00,,Veli-Matti PARTANEN,1991-10-28,FIN,6,Dudince (SVK),2017-03-25,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13740.0,SVK,25.0,2017
813,3:49:00,,Pavol SZIKORA,1952-03-26,TCH,2,Poděbrady (TCH),1986-06-01,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13740.0,TCH,34.0,1986
813,3:49:00,,Aleksandr POTASHOV,1962-03-12,BLR,2,Poděbrady (CZE),1994-04-23,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13740.0,CZE,32.0,1994
813,3:49:00,,Ivan BANZERUK,1990-02-09,UKR,6,Taicang (CHN),2014-05-03,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13740.0,CHN,24.0,2014
819,3:49:01,,Stanislav VEZHEL,1958-10-11,URS,1,Ogre (USA),1991-06-09,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13741.0,USA,32.0,1991
819,3:49:01,,Mechislav VEZHLEV,1962-01-25,URS,1,Ogre (USA),1991-06-09,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13741.0,USA,29.0,1991
819,3:49:01,,Omar ZEPEDA,1977-06-08,MEX,6,"Olympiastadion, Helsinki (FIN)",2005-08-12,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13741.0,FIN,28.0,2005
819,3:49:01,,José Antonio GONZÁLEZ,1979-06-15,ESP,1,Zaragoza (ESP),2004-02-08,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13741.0,ESP,24.0,2004
823,3:49:02,,Veli-Matti PARTANEN,1991-10-28,FIN,6,Dudince (SVK),2015-03-21,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13742.0,SVK,23.0,2015
823,3:49:02,,Ivan BANZERUK,1990-02-09,UKR,2,Murcia (ESP),2015-05-17,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13742.0,ESP,25.0,2015
825,3:49:03,,Yohann DINIZ,1978-01-01,FRA,11,"Olympiastadion, Berlin (GER)",2009-08-21,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13743.0,GER,31.0,2009
825,3:49:03,,Sergey JUNG,1955-08-10,URS,3,"Olympiastadion, Helsinki (FIN)",1983-08-12,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13743.0,FIN,28.0,1983
825,3:49:03,,André HÖHNE,1978-03-10,GER,7,Cheboksary (RUS),2008-05-11,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13743.0,RUS,30.0,2008
828,3:49:04,,Sergey KIRDYAPKIN,1980-06-18,RUS,1,Cheboksary (RUS),2009-06-14,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13744.0,RUS,29.0,2009
829,3:49:05,,Denis LANGLOIS,1968-10-10,FRA,10,"Stade de France, Paris-St-Denis (FRA)",2003-08-27,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13745.0,FRA,34.0,2003
829,3:49:05,,João VIEIRA,1976-02-20,POR,8,Dudince (SVK),2016-03-19,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13745.0,SVK,40.0,2016
831,3:49:06,,Felix GÓMEZ,1955-09-04,MEX,2,Mixhuca (MEX),1982-04-18,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13746.0,MEX,26.0,1982
831,3:49:06,,Andriy HRECHKOVSKIY,1993-08-30,UKR,2,Ivano-Frankivsk (UKR),2014-10-19,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13746.0,UKR,21.0,2014
831,3:49:06,,José MARÍN,1950-01-25,ESP,3,Badalona (ESP),1992-03-22,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13746.0,ESP,42.0,1992
834,3:49:07,,Mario FLORES,1979-02-28,MEX,3,Tijuana (MEX),2004-03-21,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13747.0,MEX,25.0,2004
834,3:49:07,,Michele ANTONELLI,1994-05-23,ITA,3,Poděbrady (CZE),2017-05-21,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13747.0,CZE,23.0,2017
836,3:49:08,,Rui WANG,1996-01-06,CHN,4,Huangshan (CHN),2021-03-21,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13748.0,CHN,25.0,2021
836,3:49:08,,Vladimir NEFYODOV,1955-11-03,URS,1,Kiev (URS),1983-08-29,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13748.0,URS,27.0,1983
836,3:49:08,,José MARÍN,1950-01-25,ESP,1,Zaragoza (ESP),1982-03-21,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13748.0,ESP,32.0,1982
836,3:49:08,,Miloš HOLUŠA,1965-05-02,CZE,1,Fribourg (SUI),1996-04-14,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13748.0,SUI,30.0,1996
840,3:49:09,,Yuriy ANDRONOV,1971-11-06,RUS,3,Metz (FRA),2009-05-24,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13749.0,FRA,37.0,2009
840,3:49:09,,Grzegorz SUDOŁ,1978-08-28,POL,7,"Olympic Stadium, Athina (GRE)",2004-08-27,1168.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13749.0,GRE,26.0,2004
842,3:49:10,,Hartwig GAUDER,1954-11-10,GER,2,Naumburg (GER),1991-04-21,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13750.0,GER,36.0,1991
842,3:49:10,,Erling ANDERSEN,1960-09-22,NOR,1,Pollensa (ESP),1988-03-20,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13750.0,ESP,27.0,1988
844,3:49:11,,Adrian BLOCKI,1990-04-11,POL,11,"National Stadium, Beijing (CHN)",2015-08-29,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13751.0,CHN,25.0,2015
845,3:49:12,,Koichiro MORIOKA,1985-04-02,JPN,2,Wajima (JPN),2009-04-12,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13752.0,JPN,24.0,2009
846,3:49:13,,Giovanni PERRICELLI,1967-08-25,ITA,1,Signa (ITA),1995-02-19,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13753.0,ITA,27.0,1995
846,3:49:13,,Valeriy SUNTSOV,1955-07-10,URS,3,Zhytomyr (URS),1984-09-30,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13753.0,URS,29.0,1984
848,3:49:14,,Omar ZEPEDA,1977-06-08,MEX,20,"Olympic Stadium, London (GBR)",2012-08-11,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13754.0,GBR,35.0,2012
848,3:49:14,,Teodorico CAPORASO,1987-09-14,ITA,4,Dudince (SVK),2019-03-23,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13754.0,SVK,31.0,2019
848,3:49:14,,Andrey PERLOV,1961-12-12,URS,6,Vilnius (LTU),1988-05-29,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13754.0,LTU,26.0,1988
851,3:49:15,,Chilsung PARK,1982-07-08,KOR,2,Incheon (KOR),2014-10-01,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13755.0,KOR,32.0,2014
852,3:49:16,,José LEYVER,1985-11-12,MEX,2,Guadalajara (MEX),2011-10-29,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13756.0,MEX,25.0,2011
852,3:49:16,,Aleksandar RAKOVIĆ,1968-04-13,YUG,11,"Olympic Stadium, Sydney (AUS)",2000-09-29,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13756.0,AUS,32.0,2000
854,3:49:17,,Yuriy CHESNOKOV,1979-12-29,RUS,2,Saransk (RUS),2008-06-08,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13757.0,RUS,28.0,2008
854,3:49:17,,Satoshi MARUO,1991-11-28,JPN,2,Wajima (JPN),2017-04-16,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13757.0,JPN,25.0,2017
854,3:49:17,,Mingcai LI,1971-08-22,CHN,1,Beijing (CHN),1993-09-12,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13757.0,CHN,22.0,1993
854,3:49:17,,Andrey PERLOV,1961-12-12,URS,2,Ciudad de México (MEX),1989-03-12,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13757.0,MEX,27.0,1989
854,3:49:17,,Ivan BANZERUK,1990-02-09,UKR,10,Taicang (CHN),2018-05-05,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13757.0,CHN,28.0,2018
859,3:49:18,,Hirooki ARAI,1988-05-18,JPN,3,Wajima (JPN),2014-04-20,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13758.0,JPN,25.0,2014
860,3:49:19,,Christopher LINKE,1988-10-24,GER,21,"Olympic Stadium, London (GBR)",2012-08-11,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13759.0,GBR,23.0,2012
860,3:49:19,,Luis Manuel CORCHETE,1984-05-14,ESP,1,Sevilla (ESP),2021-02-14,1167.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13759.0,ESP,36.0,2021
862,3:49:20,,José Antonio GONZÁLEZ,1979-06-15,ESP,4,El Prat de Llobregat (ESP),2005-02-27,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13760.0,ESP,25.0,2005
862,3:49:20,,Horació NAVA,1982-01-20,MEX,4,Dudince (SVK),2021-03-20,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13760.0,SVK,39.0,2021
864,3:49:21,,Marco DE LUCA,1981-05-12,ITA,8,Cheboksary (RUS),2008-05-11,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13761.0,RUS,27.0,2008
865,3:49:22,,Robert IHLY,1963-05-05,GER,18,Mézidon-Canon (FRA),1999-05-02,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13762.0,FRA,36.0,1999
865,3:49:22,,Martín BERMÚDEZ,1958-07-19,MEX,15,"Olympic Stadium, Seoul (KOR)",1988-09-30,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13762.0,KOR,30.0,1988
867,3:49:23,,Viktor GINKO,1965-12-07,BLR,12,Poděbrady (CZE),1997-04-20,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13763.0,CZE,31.0,1997
867,3:49:23,,Dawid TOMALA,1989-08-27,POL,1,Dudince (SVK),2021-03-20,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13763.0,SVK,31.0,2021
867,3:49:23,,Andrey PERLOV,1961-12-12,URS,2,St. John's (CAN),1985-09-28,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13763.0,CAN,23.0,1985
870,3:49:24,,Hartwig GAUDER,1954-11-10,GDR,1,"Lenin Stadium, Moskva (URS)",1980-07-30,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13764.0,URS,25.0,1980
870,3:49:24,,Serhiy BUDZA,1984-12-06,UKR,8,Dudince (SVK),2013-05-19,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13764.0,SVK,28.0,2013
870,3:49:24,,Martín BERMÚDEZ,1958-07-19,MEX,3,Yevpatoriya (URS),1989-10-01,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13764.0,URS,31.0,1989
873,3:49:25,,Serhiy BUDZA,1984-12-06,UKR,7,Taicang (CHN),2014-05-03,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13765.0,CHN,29.0,2014
873,3:49:25,,Nikolay UDOVENKO,1956-10-06,URS,3,Mixhuca (MEX),1982-04-18,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13765.0,MEX,25.0,1982
875,3:49:26,,Andrés CHOCHO,1983-11-04,ECU,1,"Valley Cottage, NY (USA)",2012-10-28,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13766.0,USA,29.0,2012
876,3:49:27,,Trond NYMARK,1976-12-28,NOR,1,Borås (SWE),2002-04-06,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13767.0,SWE,25.0,2002
876,3:49:27,,Chaohong YU,1975-11-03,CHN,1,Shenzhen (CHN),2007-03-25,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13767.0,CHN,31.0,2007
876,3:49:27,,Claudio Paulino VILLANUEVA FLORES,1988-08-03,ECU,17,"Olympic Stadium, London (GBR)",2017-08-13,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13767.0,GBR,29.0,2017
876,3:49:27,,Federico TONTODONATI,1989-10-30,ITA,1,Andernach (GER),2015-10-10,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13767.0,GER,25.0,2015
876,3:49:27,,Pavol SZIKORA,1952-03-26,TCH,2,Dudince (TCH),1991-04-07,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13767.0,TCH,39.0,1991
881,3:49:28,,German SKURYGIN,1963-09-15,RUS,4,Naumburg (GER),2004-05-01,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13768.0,GER,40.0,2004
881,3:49:28,,Robert HEFFERNAN,1978-02-28,IRL,2,Naumburg (GER),2011-09-24,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13768.0,GER,33.0,2011
883,3:49:29,,Chengliang ZHAO,1984-06-01,CHN,8,La Coruña (ESP),2006-05-14,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13769.0,ESP,21.0,2006
883,3:49:29,,Germán SÁNCHEZ,1967-07-31,MEX,11,Beijing (CHN),1995-04-30,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13769.0,CHN,27.0,1995
883,3:49:29,,André HÖHNE,1978-03-10,GER,7,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13769.0,ESP,32.0,2010
883,3:49:29,,Sergey KOREPANOV,1964-05-09,KAZ,4,Naumburg (GER),2003-04-13,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13769.0,GER,38.0,2003
883,3:49:29,,Koichiro MORIOKA,1985-04-02,JPN,2,Wajima (JPN),2010-04-18,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13769.0,JPN,25.0,2010
888,3:49:30,,Jan KŁOS,1960-11-02,POL,1,Warszawa (POL),1991-09-21,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13770.0,POL,30.0,1991
888,3:49:30,,Adrian BLOCKI,1990-04-11,POL,7,Dudince (SVK),2015-03-21,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13770.0,SVK,24.0,2015
888,3:49:30,,Giovanni DE BENEDICTIS,1968-01-08,ITA,12,Beijing (CHN),1995-04-30,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13770.0,CHN,27.0,1995
888,3:49:30,,Donatas ŠKARNULIS,1977-10-21,LTU,1,Dudince (SVK),2008-03-29,1166.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13770.0,SVK,30.0,2008
892,3:49:31,,Jorge LLOPART,1952-05-05,ESP,4,Badalona (ESP),1992-03-22,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13771.0,ESP,39.0,1992
892,3:49:31,,Pavol BLAŽEK,1958-07-09,TCH,2,Poděbrady (TCH),1988-06-05,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13771.0,TCH,29.0,1988
892,3:49:31,,Pyotr MELNIK,1951-12-13,URS,6,Eschborn (FRG),1979-09-30,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13771.0,FRG,27.0,1979
892,3:49:31,,Jesús Ángel GARCÍA,1969-10-17,ESP,12,"Olympic Stadium, Sydney (AUS)",2000-09-29,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13771.0,AUS,30.0,2000
892,3:49:31,,Nikolay SERGEYEV,1996-07-10,RUS,2,Cheboksary (RUS),2019-06-15,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13771.0,RUS,22.0,2019
892,3:49:31,,Daniel PLAZA,1966-07-03,ESP,5,Badalona (ESP),1992-03-22,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13771.0,ESP,25.0,1992
898,3:49:32,,Andrés CHOCHO,1983-11-04,ECU,10,"DS, Daegu (KOR)",2011-09-03,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13772.0,KOR,27.0,2011
898,3:49:32,,Quentin REW,1984-07-16,NZL,12,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13772.0,BRA,32.0,2016
900,3:49:33,,Jared TALLENT,1984-10-17,AUS,1,Melbourne (AUS),2011-12-11,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13773.0,AUS,27.0,2011
900,3:49:33,,Chris ERICKSON,1981-12-01,AUS,8,Taicang (CHN),2014-05-03,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13773.0,CHN,32.0,2014
900,3:49:33,,Takayuki TANII,1983-02-14,JPN,2,Wajima (JPN),2008-04-13,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13773.0,JPN,25.0,2008
900,3:49:33,,Mikel ODRIOZOLA,1973-05-25,ESP,1,Benicassim (ESP),2011-03-06,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13773.0,ESP,37.0,2011
900,3:49:33,,Valeriy SUNTSOV,1955-07-10,URS,6,Leningrad (URS),1989-08-05,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13773.0,URS,34.0,1989
905,3:49:35,,Mario AVELLANEDA,1974-11-12,ESP,3,Ourense (ESP),2003-02-16,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13775.0,ESP,28.0,2003
905,3:49:35,,Aleksandar RAKOVIĆ,1968-04-13,YUG,6,"Ullevi Stadium, Göteborg (SWE)",1995-08-10,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13775.0,SWE,27.0,1995
907,3:49:36,,Dietmar MEISCH,1959-02-10,GDR,1,Piacenza (ITA),1982-06-06,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13776.0,ITA,23.0,1982
907,3:49:36,,Trond NYMARK,1976-12-28,NOR,1,Copenhagen (DEN),2005-10-08,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13776.0,DEN,28.0,2005
907,3:49:36,,Gadasu ALATAN,1984-01-27,CHN,5,Xi'an (CHN),2006-10-23,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13776.0,CHN,22.0,2006
910,3:49:37,,Julio URIAS,1972-01-11,GUA,3,Mar del Plata (ARG),1995-03-24,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13777.0,ARG,23.0,1995
911,3:49:38,,Herman ANDREDE,1960-11-01,MEX,1,Ciudad de México (MEX),1988-04-03,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13778.0,MEX,27.0,1988
911,3:49:38,,Venyamin NIKOLAYEV,1958-10-07,URS,3,Sochi (URS),1984-06-10,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13778.0,URS,25.0,1984
911,3:49:38,,Jimin DONG,1985-10-10,CHN,9,Guangzhou (CHN),2004-03-22,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13778.0,CHN,18.0,2004
911,3:49:38,,Domingo COLÍN,1952-08-04,MEX,3,Ciudad de México (MEX),1980-03-23,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13778.0,MEX,27.0,1980
911,3:49:38,,Pavol SZIKORA,1952-03-26,TCH,6,Naumburg (GER),1984-05-01,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13778.0,GER,32.0,1984
916,3:49:39,,Isaac PALMA,1990-10-26,MEX,1,Lázaro Cárdenas (MEX),2019-04-21,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13779.0,MEX,28.0,2019
917,3:49:40,,Marco DE LUCA,1981-05-12,ITA,11,"DS, Daegu (KOR)",2011-09-03,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13780.0,KOR,30.0,2011
917,3:49:40,,Erick Bernabé BARRONDO,1991-06-14,GUA,1,Veracruz (MEX),2014-11-29,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13780.0,MEX,23.0,2014
917,3:49:40,,Giovanni PERRICELLI,1967-08-25,ITA,1,Gassino Torinese (ITA),1991-03-17,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13780.0,ITA,23.0,1991
917,3:49:40,,Peter MALÍK,1969-12-10,SVK,1,Přerov (CZE),1995-06-18,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13780.0,CZE,25.0,1995
917,3:49:40,,Štefan MALÍK,1966-02-11,SVK,10,Dudince (SVK),1998-04-25,1165.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13780.0,SVK,32.0,1998
922,3:49:41,,Chris ERICKSON,1981-12-01,AUS,15,"Luzhniki Stadion, Moskva (RUS)",2013-08-14,1164.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13781.0,RUS,31.0,2013
923,3:49:42,,Alex SCHWAZER,1984-11-26,ITA,6,Miskolc (HUN),2005-05-21,1164.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13782.0,HUN,20.0,2005
924,3:49:43,,Marco DE LUCA,1981-05-12,ITA,9,La Coruña (ESP),2006-05-14,1164.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13783.0,ESP,25.0,2006
