rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
244,2:31:16,,Miroslav ÚRADNÍK,1996-03-24,SVK,21.0,"Autzen Complex, Eugene, OR (USA)",2022-07-24,1156.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9076.0,USA,26.0,2022
244,2:31:16,,Carl DOHMANN,1990-05-18,GER,7.0,Poděbrady (CZE),2023-05-21,1156.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9076.0,CZE,33.0,2023
247,2:31:17,,Dominik ČERNÝ,1997-11-01,SVK,7.0,"National Stadium, Tokyo (JPN)",2025-09-13,1156.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9077.0,JPN,27.0,2025
248,2:31:18,,Sergey SERGACHEV,1987-07-10,RUS,6.0,"Adler, Sochi (RUS)",2009-03-01,1156.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9078.0,RUS,21.0,2009
249,2:31:19,,Robert HEFFERNAN,1978-02-28,IRL,1.0,Dublin (IRL),2000-07-15,1155.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9079.0,IRL,22.0,2000
250,2:31:21,,Sergey MELENTYEV,1976-12-05,RUS,7.0,"Adler, Sochi (RUS)",2009-03-01,1155.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9081.0,RUS,32.0,2009
251,2:31:22,,Yangben ZHAXI,1996-04-15,CHN,8.0,Dudince (SVK),2022-04-23,1155.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9082.0,SVK,26.0,2022
252,2:31:24,,Aleksi OJALA,1992-12-09,FIN,1.0,Laitila (FIN),2022-05-21,1155.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9084.0,FIN,29.0,2022
253,2:31:25,,Andrés CHOCHO,1983-11-04,ECU,9.0,Dudince (SVK),2022-04-23,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9085.0,SVK,38.0,2022
254,2:31:26,,Sotaro OSAKA,2006-01-31,JPN,11.0,"Takahata Race Walk Course, Takahata (JPN)",2024-10-27,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9086.0,JPN,18.0,2024
254,2:31:26,,Ihor HLAVAN,1990-09-25,UKR,16.0,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9086.0,CZE,34.0,2025
254,2:31:26,,Erick Bernabé BARRONDO,1991-06-14,GUA,10.0,Dudince (SVK),2022-04-23,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9086.0,SVK,30.0,2022
254,2:31:26,,Kazuki TAKAHASHI,1996-06-17,JPN,6.0,Wajima (JPN),2022-04-17,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9086.0,JPN,25.0,2022
254,2:31:26,,Aleksandr YARGUNKIN,1981-01-06,RUS,3.0,Sochi (RUS),2013-02-23,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9086.0,RUS,32.0,2013
259,2:31:27,,Dementiy CHEPAREV,1992-10-28,RUS,1.0,Sochi (RUS),2021-02-19,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9087.0,RUS,28.0,2021
260,2:31:28,,José LEYVER,1985-11-12,MEX,11.0,Dudince (SVK),2022-04-23,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9088.0,SVK,36.0,2022
261,2:31:29,,Zhen WANG,1991-08-24,CHN,,Latina (ITA),2012-01-29,1154.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9089.0,ITA,20.0,2012
262,2:31:34,,Cameron CORBISHLEY,1997-03-31,GBR,2.0,"Weinauparkstadion, Zittau (GER)",2024-10-26,1153.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9094.0,GER,27.0,2024
263,2:31:36,,Ram BABOO,1999-03-20,IND,1.0,Ranchi (IND),2023-02-15,1153.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9096.0,IND,23.0,2023
264,2:31:37,,Karl JUNGHANNß,1996-04-06,GER,3.0,Frankfurt (GER),2022-04-30,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9097.0,GER,26.0,2022
265,2:31:38,,Yuki ITO,1992-04-12,JPN,7.0,Wajima (JPN),2022-04-17,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9098.0,JPN,30.0,2022
266,2:31:39,,Juan José SOTO,1999-08-22,COL,6.0,Dudince (SVK),2023-03-25,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9099.0,SVK,23.0,2023
266,2:31:39,,Riccardo ORSONI,2000-01-20,ITA,8.0,"National Stadium, Tokyo (JPN)",2025-09-13,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9099.0,JPN,25.0,2025
268,2:31:40,,Ihor HLAVAN,1990-09-25,UKR,1.0,Ivano-Frankivsk (UKR),2017-03-12,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9100.0,UKR,26.0,2017
269,2:31:41,,João VIEIRA,1976-02-20,POR,17.0,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9101.0,CZE,49.0,2025
269,2:31:41,,Riccardo ORSONI,2000-01-20,ITA,16.0,"Hősök tere, Budapest (HUN)",2023-08-24,1152.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9101.0,HUN,23.0,2023
271,2:31:44,,Vít HLAVÁČ,1997-02-26,CZE,18.0,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1151.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9104.0,CZE,28.0,2025
271,2:31:44,,Yang YANYUN,2001-06-18,CHN,7.0,Huangshan (CHN),2023-03-04,1151.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9104.0,CHN,21.0,2023
273,2:31:45,,José MONTANA,1992-03-21,COL,17.0,"Hősök tere, Budapest (HUN)",2023-08-24,1151.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9105.0,HUN,31.0,2023
274,2:31:48,,Maksim BOYKO,2003-08-08,RUS,3.0,Kazan (RUS),2024-05-10,1151.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9108.0,RUS,20.0,2024
274,2:31:48,,Hao XU,1999-02-06,CHN,1.0,Huangshan (CHN),2022-04-23,1151.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9108.0,CHN,23.0,2022
274,2:31:48,,Aleksi OJALA,1992-12-09,FIN,7.0,Dudince (SVK),2023-03-25,1151.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9108.0,SVK,30.0,2023
277,2:31:49,,Roman YEVSTIFEYEV,1992-09-19,RUS,3.0,Sochi (RUS),2016-02-27,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9109.0,RUS,23.0,2016
278,2:31:52,,Carl DOHMANN,1990-05-18,GER,2.0,"Domplatz, Erfurt (GER)",2023-04-15,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9112.0,GER,32.0,2023
279,2:31:53,,Bence VENYERCSÁN,1996-01-08,HUN,10.0,Dudince (SVK),2025-03-22,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9113.0,SVK,29.0,2025
279,2:31:53,,Oisin LANE,2002-06-12,IRL,1.0,Marín (ESP),2025-03-09,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9113.0,ESP,22.0,2025
279,2:31:53,,Marc TUR,1994-11-30,ESP,4.0,Marín (ESP),2025-03-09,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9113.0,ESP,30.0,2025
282,2:31:54,,Perseus KARLSTRÖM,1990-05-02,SWE,1.0,Dublin (IRL),2021-12-19,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9114.0,IRL,31.0,2021
282,2:31:54,,Mitchell BAKER,2001-07-06,AUS,2.0,"Albert Park, Melbourne (AUS)",2023-05-21,1150.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9114.0,AUS,21.0,2023
284,2:31:56,,Brian Daniel PINTADO,1995-07-29,ECU,1.0,"Avenida Oriental, Sucúa (ECU)",2025-02-22,1149.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9116.0,ECU,29.0,2025
285,2:31:58,,Ivan BANZERUK,1990-02-09,UKR,11.0,Dudince (SVK),2025-03-22,1149.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9118.0,SVK,35.0,2025
285,2:31:58,,Roman YEVSTIFEYEV,1992-09-19,RUS,4.0,Sochi (RUS),2017-02-18,1149.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9118.0,RUS,24.0,2017
287,2:31:59,,Diego GIAMPAOLO,2004-02-29,ITA,4.0,Acquaviva delle Fonti (ITA),2025-01-26,1149.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9119.0,ITA,20.0,2025
288,2:32:00,,Marc TUR,1994-11-30,ESP,19.0,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1149.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9120.0,CZE,30.0,2025
289,2:32:06,,Marc TUR,1994-11-30,ESP,8.0,Poděbrady (CZE),2023-05-21,1148.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9126.0,CZE,28.0,2023
289,2:32:06,,Aleksandr GARIN,1999-12-28,RUS,5.0,"Avtodrom, Sochi (RUS)",2023-02-13,1148.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9126.0,RUS,23.0,2023
289,2:32:06,,Manuel BERMÚDEZ,1997-12-12,ESP,3.0,Lepe (ESP),2022-01-30,1148.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9126.0,ESP,24.0,2022
292,2:32:08,,Eider ARÉVALO,1993-03-09,COL,12.0,Dudince (SVK),2022-04-23,1147.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9128.0,SVK,29.0,2022
293,2:32:09,,Ivan BANZERUK,1990-02-09,UKR,1.0,Ivano-Frankivsk (UKR),2024-10-19,1147.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9129.0,UKR,34.0,2024
293,2:32:09,,Zhicairang DAN,2003-03-10,CHN,8.0,Huangshan (CHN),2023-03-04,1147.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9129.0,CHN,19.0,2023
295,2:32:12,,Tongda BIAN,1991-04-01,CHN,8.0,Dudince (SVK),2023-03-25,1147.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9132.0,SVK,32.0,2023
296,2:32:14,,Denis ASANOV,1992-09-23,RUS,2.0,Sochi (RUS),2014-03-22,1146.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9134.0,RUS,21.0,2014
296,2:32:14,,Johannes FRENZL,2001-09-22,GER,12.0,Dudince (SVK),2025-03-22,1146.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9134.0,SVK,23.0,2025
298,2:32:16,,Sergey RAKOV,1999-06-13,RUS,4.0,Sochi (RUS),2022-01-31,1146.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9136.0,RUS,22.0,2022
298,2:32:16,,Isaac PALMA,1990-10-26,MEX,13.0,Dudince (SVK),2022-04-23,1146.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9136.0,SVK,31.0,2022
300,2:32:18,,Aurélien QUINION,1993-01-27,FRA,1.0,Les Mureaux (FRA),2025-03-23,1146.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9138.0,FRA,32.0,2025
301,2:32:19,,Teodorico CAPORASO,1987-09-14,ITA,14.0,Dudince (SVK),2022-04-23,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9139.0,SVK,34.0,2022
301,2:32:19,,Aleksey KHIMIN,1989-09-15,RUS,4.0,Sochi (RUS),2013-02-23,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9139.0,RUS,23.0,2013
303,2:32:21,,Wang ZHENHAO,2001-09-12,CHN,3.0,Nanjing (CHN),2022-01-22,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9141.0,CHN,20.0,2022
303,2:32:21,,Hayato KATSUKI,1990-11-28,JPN,4.0,Takahata (JPN),2022-10-23,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9141.0,JPN,31.0,2022
305,2:32:22,,Sergey SHARYPOV,1992-04-14,RUS,6.0,"Avtodrom, Sochi (RUS)",2023-02-13,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9142.0,RUS,30.0,2023
306,2:32:23,,Ivan BANZERUK,1990-02-09,UKR,2.0,Ivano-Frankivsk (UKR),2017-03-12,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9143.0,UKR,27.0,2017
306,2:32:23,,Ihor HLAVAN,1990-09-25,UKR,13.0,Dudince (SVK),2025-03-22,1145.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9143.0,SVK,34.0,2025
308,2:32:26,,Sergey RAKOV,1999-06-13,RUS,2.0,Sochi (RUS),2021-02-19,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9146.0,RUS,21.0,2021
308,2:32:26,,Mikita KALIADA,2000-07-15,BLR,6.0,"Avtodrom, Sochi (RUS)",2025-02-24,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9146.0,RUS,24.0,2025
310,2:32:28,,César HERRERA,1999-01-28,COL,9.0,Dudince (SVK),2023-03-25,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9148.0,SVK,24.0,2023
310,2:32:28,,Veli-Matti PARTANEN,1991-10-28,FIN,18.0,"Hősök tere, Budapest (HUN)",2023-08-24,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9148.0,HUN,31.0,2023
312,2:32:29,,Sergey SERGACHEV,1987-07-10,RUS,4.0,Sochi (RUS),2011-02-26,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9149.0,RUS,23.0,2011
313,2:32:30,,Sándor URBANIK,1964-12-15,HUN,,Budapest (HUN),1999-02-06,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9150.0,HUN,34.0,1999
313,2:32:30,,Edikt KHAYRULLIN,1989-05-29,RUS,5.0,Sochi (RUS),2013-02-23,1144.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9150.0,RUS,23.0,2013
315,2:32:31,,Manuel BERMÚDEZ,1997-12-12,ESP,4.0,"Odeonplatz, München (GER)",2022-08-16,1143.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9151.0,GER,24.0,2022
316,2:32:33,,Rhydian COWLEY,1991-01-04,AUS,1.0,"Albert Park, Melbourne (AUS)",2024-12-15,1143.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9153.0,AUS,33.0,2024
317,2:32:34,,Sergey YEROKHIN,1980-12-20,RUS,8.0,"Adler, Sochi (RUS)",2009-03-01,1143.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9154.0,RUS,28.0,2009
318,2:32:35,,David HURTADO,1999-04-21,ECU,9.0,"National Stadium, Tokyo (JPN)",2025-09-13,1143.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9155.0,JPN,26.0,2025
318,2:32:35,,Serhii SVITLYCHNYI,1994-07-13,UKR,2.0,Ivano-Frankivsk (UKR),2024-10-19,1143.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9155.0,UKR,30.0,2024
320,2:32:36,,Federico TONTODONATI,1989-10-30,ITA,2.0,Grosseto (ITA),2018-01-28,1143.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9156.0,ITA,28.0,2018
321,2:32:38,,Nikolay MAKSIMOV,1999-12-21,RUS,6.0,Cheboksary (RUS),2022-05-21,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9158.0,RUS,22.0,2022
321,2:32:38,,Oscar PATÍN,2001-02-01,ECU,2.0,"Avenida Oriental, Sucúa (ECU)",2025-02-22,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9158.0,ECU,24.0,2025
323,2:32:39,,Motofumi SUWA,1999-10-22,JPN,6.0,"Wajima Race Walk Course, Wajima (JPN)",2023-04-16,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9159.0,JPN,23.0,2023
324,2:32:40,,Aleksandr YARGUNKIN,1981-01-06,RUS,5.0,Sochi (RUS),2012-02-18,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9160.0,RUS,31.0,2012
324,2:32:40,,Sergey MELENTYEV,1976-12-05,RUS,4.0,Sochi (RUS),2010-02-20,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9160.0,RUS,33.0,2010
324,2:32:40,,Brian Daniel PINTADO,1995-07-29,ECU,1.0,Machala (ECU),2022-01-08,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9160.0,ECU,26.0,2022
327,2:32:42,,Ning LU,1999-02-12,CHN,4.0,Nanjing (CHN),2022-01-22,1142.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9162.0,CHN,22.0,2022
328,2:32:43,,José Luis DOCTOR,1996-06-14,MEX,22.0,"Autzen Complex, Eugene, OR (USA)",2022-07-24,1141.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9163.0,USA,26.0,2022
328,2:32:43,,Daniel CHAMOSA,1997-05-04,ESP,15.0,Dudince (SVK),2022-04-23,1141.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9163.0,SVK,24.0,2022
330,2:32:44,,Jonathan HILBERT,1995-04-21,GER,5.0,"Odeonplatz, München (GER)",2022-08-16,1141.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9164.0,GER,27.0,2022
330,2:32:44,,Álvaro LÓPEZ,1999-03-24,ESP,4.0,Lepe (ESP),2022-01-30,1141.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9164.0,ESP,22.0,2022
332,2:32:45,,Qin WANG,1994-05-08,CHN,1.0,Xi'an (CHN),2022-09-24,1141.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9165.0,CHN,28.0,2022
333,2:32:49,,Yuriy ANDRONOV,1971-11-06,RUS,5.0,Sochi (RUS),2011-02-26,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9169.0,RUS,39.0,2011
333,2:32:49,,Brendan BOYCE,1986-10-08,IRL,2.0,Dublin (IRL),2021-12-19,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9169.0,IRL,35.0,2021
333,2:32:49,,Teodorico CAPORASO,1987-09-14,ITA,3.0,"Albert Park, Melbourne (AUS)",2023-05-21,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9169.0,AUS,35.0,2023
336,2:32:50,,Ihor HLAVAN,1990-09-25,UKR,9.0,Poděbrady (CZE),2023-05-21,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9170.0,CZE,32.0,2023
336,2:32:50,,Vít HLAVÁČ,1997-02-26,CZE,23.0,"Autzen Complex, Eugene, OR (USA)",2022-07-24,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9170.0,USA,25.0,2022
336,2:32:50,,Yingchao GAO,1998-01-18,CHN,5.0,Nanjing (CHN),2022-01-22,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9170.0,CHN,24.0,2022
336,2:32:50,,Bernd GUMMELT,1963-12-21,GDR,1.0,Naumburg (GER),1989-05-01,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9170.0,GER,25.0,1989
340,2:32:51,,Hirooki ARAI,1988-05-18,JPN,8.0,Wajima (JPN),2022-04-17,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9171.0,JPN,33.0,2022
341,2:32:52,,Marco DE LUCA,1981-05-12,ITA,1.0,Bianco (ITA),2011-01-30,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9172.0,ITA,29.0,2011
341,2:32:52,,Wayne SNYMAN,1985-03-08,RSA,1.0,Cape Town (RSA),2022-01-15,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9172.0,RSA,36.0,2022
343,2:32:54,,Ram BABOO,1999-03-20,IND,1.0,"Sports Complex, Sector 7, Chandigarh (IND)",2025-04-19,1140.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9174.0,IND,26.0,2025
344,2:32:56,,Miguel Ángel LÓPEZ,1988-07-03,ESP,1.0,Jumilla (ESP),2015-03-01,1139.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9176.0,ESP,26.0,2015
344,2:32:56,,Manuel BERMÚDEZ,1997-12-12,ESP,5.0,Marín (ESP),2025-03-09,1139.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9176.0,ESP,27.0,2025
344,2:32:56,,Dominik ČERNÝ,1997-11-01,SVK,19.0,"Hősök tere, Budapest (HUN)",2023-08-24,1139.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9176.0,HUN,25.0,2023
347,2:32:58,,Quentin REW,1984-07-16,NZL,1.0,Melbourne (AUS),2022-05-15,1139.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9178.0,AUS,37.0,2022
348,2:33:00,,Aleksandr YARGUNKIN,1981-01-06,RUS,6.0,Sochi (RUS),2011-02-26,1138.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9180.0,RUS,30.0,2011
348,2:33:00,,Michal MORVAY,1996-08-19,SVK,14.0,Dudince (SVK),2025-03-22,1138.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9180.0,SVK,28.0,2025
348,2:33:00,,Roman YEVSTIFEYEV,1992-09-19,RUS,3.0,Sochi (RUS),2014-03-22,1138.0,35-kilometres-race-walk,race-walks,male,senior,35-kilometres-race-walk,track,9180.0,RUS,21.0,2014
