rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
13041,20.06,,Jacko GILL,1994-12-20,NZL,1,Hastings (NZL),2015-01-17,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,NZL,20.0,2015
13041,20.06,,Jakub GIŻA,1985-09-26,POL,3f1,Halle (GER),2010-05-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,24.0,2010
13041,20.06,,Scott MARTIN,1982-10-12,AUS,1,Sydney (AUS),2010-02-27,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,AUS,27.0,2010
13041,20.06,,Antonín ŽALSKÝ,1980-08-07,CZE,1,Pardubice (CZE),2009-09-02,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CZE,29.0,2009
13041,20.06,,Jordan CLARKE,1990-07-10,USA,6,"Sacramento, CA (USA)",2014-06-25,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,23.0,2014
13041,20.06,,Aleksandr LESNOY,1988-07-28,ANA,1,Zhukovskiy (RUS),2019-06-22,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,30.0,2019
13041,20.06,,Asmir KOLAŠINAC,1984-10-15,SRB,4,Slovenska Bistrica (SLO),2019-05-25,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SLO,34.0,2019
13041,20.06,,Jordan YOUNG,1993-06-21,CAN,3,"Charlottesville, VA (USA)",2019-04-20,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,25.0,2019
13041,20.06,,Brett NEELLY,1996-11-22,USA,1,"Waco, TX (USA)",2019-04-20,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2019
13041,20.06,,Maksim AFONIN,1992-01-06,ANA,1,Moskva (RUS) (i),2019-02-03,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,27.0,2019
13041,20.06,,Brett NEELLY,1996-11-22,USA,1,"Fayetteville, AR (USA) (i)",2019-01-26,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2019
13041,20.06,,Joshua FREEMAN,1994-08-22,USA,7f1,"Tucson, AZ (USA)",2018-05-19,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,23.0,2018
13041,20.06,,Jordan GEIST,1998-07-21,USA,1,"Palo Alto, CA (USA)",2018-05-12,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,19.0,2018
13041,20.06,,Kord FERGUSON,1995-09-16,USA,2,"College Station, TX (USA) (i)",2018-02-25,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2018
13041,20.06,,Asmir KOLAŠINAC,1984-10-15,SRB,4,Istanbul (TUR) (i),2018-02-17,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,TUR,33.0,2018
13041,20.06,,Carlos TOBALINA,1985-08-02,ESP,2,Barcelona (ESP),2017-07-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,31.0,2017
13041,20.06,,Mason FINLEY,1990-10-07,USA,1f2,Air Force Academy (USA) (i),2013-01-26,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2013
13041,20.06,,Carl MYERSCOUGH,1979-10-21,GBR,1,"Lincoln, NE (USA) (i)",2006-02-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,26.0,2006
13041,20.06,,Qi ZHANG,1984-12-24,CHN,1,Macao (MAC),2005-11-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,MAC,20.0,2005
13041,20.06,,Taavi PEETRE,1983-07-05,EST,2,Gävle (SWE),2005-06-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SWE,21.0,2005
13041,20.06,,Marco FORTES,1982-09-26,POR,7,"Olympiastadion, Berlin (GER)",2011-09-11,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,28.0,2011
13041,20.06,,Georgi IVANOV,1985-03-13,BUL,1,Balchik (BUL),2016-05-22,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BUL,31.0,2016
13041,20.06,,Chukwuebuka Cornnell ENEKWECHI,1993-01-28,USA,1,"Lafayette, LA (USA)",2016-05-07,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,23.0,2016
13041,20.06,,Mesud PEZER,1994-08-27,BIH,3,Beograd (SRB) (i),2016-03-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SRB,21.0,2016
13041,20.06,,Ashinia MILLER,1993-06-06,JAM,1,"Fayetteville, AR (USA) (i)",2016-02-26,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2016
13041,20.06,,Michał HARATYK,1992-04-10,POL,1,Brzeszcze (POL) (i),2016-01-24,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,POL,23.0,2016
13041,20.06,,Ivan EMELIANOV,1977-02-19,MDA,1,Bacãu (ROU) (i),2016-01-24,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ROU,38.0,2016
13041,20.06,,Maksim AFONIN,1992-01-06,RUS,2,Cheboksary (RUS),2015-08-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,23.0,2015
13041,20.06,,Mateusz MIKOS,1987-04-10,POL,1,Warszawa (POL),2015-07-26,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,POL,28.0,2015
13041,20.06,,O'Dayne RICHARDS,1988-12-14,JAM,7,"Hayward Field, Eugene, OR (USA)",2015-05-29,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,26.0,2015
13041,20.06,,Jonathan JONES,1991-04-23,USA,1,"Mount Pleasant, MI (USA) (i)",2015-02-28,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,23.0,2015
13041,20.06,,Asmir KOLAŠINAC,1984-10-15,SRB,3,Düsseldorf (GER) (i),2015-01-29,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,30.0,2015
13041,20.06,,Asmir KOLAŠINAC,1984-10-15,SRB,1,Slovenska Bistrica (SLO),2010-05-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SLO,25.0,2010
13041,20.06,,Milan HABORÁK,1973-01-11,SVK,4,Zagreb (CRO),2002-07-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CRO,29.0,2002
13041,20.06,,Paolo DAL SOGLIO,1970-07-29,ITA,3,Milano (ITA),2002-06-05,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,31.0,2002
13041,20.06,,Pavel CHUMACHENKO,1971-04-05,RUS,4,"FBK Stadium, Hengelo (NED)",2002-06-02,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,NED,31.0,2002
13041,20.06,,Scott MARTIN,1982-10-12,AUS,1,Melbourne (AUS),2009-05-02,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,AUS,26.0,2009
13041,20.06,,Darrell HILL,1993-08-17,USA,5q4,"Jacksonville, FL (USA)",2014-05-29,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,20.0,2014
13041,20.06,,Michalis STAMATOGANNIS,1982-05-20,GRE,1,Patra (GRE),2014-05-21,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GRE,32.0,2014
13041,20.06,,Richard GARRETT,1990-12-21,USA,1,"Houston, TX (USA)",2014-05-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,23.0,2014
13041,20.06,,Georgi IVANOV,1985-03-13,BUL,8,"Shanghai Stadium, Shanghai (CHN)",2014-05-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CHN,29.0,2014
13041,20.06,,Hayden BAILLIO,1991-07-22,USA,1,"San Antonio, TX (USA)",2014-05-02,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2014
13041,20.06,,Stephen MOZIA,1993-08-16,NGR,2,"Albuquerque, NM (USA) (i)",2014-03-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,20.0,2014
13041,20.06,,Tomáš STANĚK,1991-06-13,CZE,12q,"Ergo Arena, Sopot (POL) (i)",2014-03-07,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,POL,22.0,2014
13041,20.06,,Richard CHAVEZ,1992-07-30,USA,1,"Jonesboro, AR (USA) (i)",2013-12-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,21.0,2013
13041,20.06,,Marin PREMERU,1990-08-29,CRO,1,Zagreb (CRO),2013-06-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CRO,22.0,2013
13041,20.06,,Asmir KOLAŠINAC,1984-10-15,SRB,6,"Stadio Olimpico, Roma (ITA)",2013-06-06,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,28.0,2013
13041,20.06,,Antonín ŽALSKÝ,1980-08-07,CZE,2,Praha (CZE),2013-06-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CZE,32.0,2013
13041,20.06,,Yves NIARÉ,1977-07-20,FRA,1,Porto Vecchio (FRA),2006-06-11,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FRA,28.0,2006
13041,20.06,,Shane COLLINS,1969-04-11,USA,1,"Tempe, AZ (USA)",1992-04-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,1992
13041,20.06,,Kevin COLEMAN,1969-05-05,USA,1,"Indianapolis, IN (USA) (i)",1992-03-14,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,1992
13041,20.06,,Ron BACKES,1963-02-19,USA,3,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,28.0,1991
13041,20.06,,Miroslav VODOVNIK,1977-09-11,SLO,1,Novo Mesto (SLO),2005-05-25,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SLO,27.0,2005
13041,20.06,,Marco SCHMIDT,1983-09-05,GER,6q2,"DS, Daegu (KOR)",2011-09-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,KOR,28.0,2011
13041,20.06,,Kim Juhl CHRISTENSEN,1984-04-01,DEN,2,København (DEN),2011-08-11,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,DEN,27.0,2011
13041,20.06,,Michalis STAMATOGANNIS,1982-05-20,GRE,1,Nikiti (GRE),2011-07-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GRE,29.0,2011
13041,20.06,,Valeriy KOKOYEV,1988-07-25,RUS,3,Moskva (RUS),2011-07-10,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,22.0,2011
13041,20.06,,David STORL,1990-07-27,GER,1,Kassel (GER),2011-06-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,20.0,2011
13041,20.06,,Justin RODHE,1984-10-17,USA,3,"Tucson, AZ (USA)",2011-05-21,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,26.0,2011
13041,20.06,,Minghuang CHANG,1982-08-07,TPE,5,"Des Moines, IA (USA)",2011-04-30,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,28.0,2011
13041,20.06,,Marco SCHMIDT,1983-09-05,GER,3,Düsseldorf (GER) (i),2011-02-11,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,27.0,2011
13041,20.06,,Nedžad MULABEGOVIĆ,1981-02-04,CRO,1,Novo Mesto (SLO),2010-07-13,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SLO,29.0,2010
13041,20.06,,Pavel SOFIN,1981-09-04,RUS,1,Moskva (RUS),2010-06-06,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,28.0,2010
13041,20.06,,Hamza ALIĆ,1979-01-20,BIH,2,Slovenska Bistrica (SLO),2010-05-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SLO,31.0,2010
13041,20.06,,Paolo DAL SOGLIO,1970-07-29,ITA,1,Pescara (ITA),2002-09-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,32.0,2002
13041,20.06,,Klaus GÖRMER,1963-07-05,GDR,4,Ostrava (TCH),1983-06-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,TCH,19.0,1983
13041,20.06,,Marcus GORDIEN,1955-04-20,USA,4,"Westwood, CA (USA)",1983-05-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,28.0,1983
13041,20.06,,Marco MONTELATICI,1953-08-25,ITA,1,Roma (ITA),1982-07-21,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,28.0,1982
13041,20.06,,Jimmy NORDIN,1979-10-19,SWE,1,Magglingen (SUI),2002-05-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SUI,22.0,2002
13041,20.06,,Lajos KÜRTHY,1986-10-22,HUN,1f1,Los Realejos (ESP),2009-03-14,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,22.0,2009
13041,20.06,,Yury BIALOU,1981-03-20,BLR,8,"National Stadium, Beijing (CHN)",2008-08-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CHN,27.0,2008
13041,20.06,,Robert HÄGGBLOM,1982-08-09,FIN,1,Eurajoki (FIN),2008-06-17,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FIN,25.0,2008
13041,20.06,,Robert HÄGGBLOM,1982-08-09,FIN,4,Split (CRO),2008-03-16,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CRO,25.0,2008
13041,20.06,,Robert HÄGGBLOM,1982-08-09,FIN,1,Mustasaari (FIN) (i),2008-02-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FIN,25.0,2008
13041,20.06,,Miroslav VODOVNIK,1977-09-11,SLO,2,Dubnica nad Váhom (SVK),2007-09-16,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SVK,30.0,2007
13041,20.06,,Dorian SCOTT,1982-02-01,JAM,2,Rio de Janeiro (BRA),2007-07-24,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BRA,25.0,2007
13041,20.06,,Yves NIARÉ,1977-07-20,FRA,1,Forbach (FRA),2007-05-27,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FRA,29.0,2007
13041,20.06,,Ivan YUSHKOV,1981-01-15,RUS,1,"Adler, Sochi (RUS)",2007-04-22,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,26.0,2007
13041,20.06,,Andy DITTMAR,1974-07-05,GER,2,Leverkusen (GER),2006-07-28,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,32.0,2006
13041,20.06,,Jeff CHAKOUIAN,1982-04-20,USA,1,Hämeenkyrö (FIN),2006-07-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FIN,24.0,2006
13041,20.06,,Jordan WEST,1999-06-27,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2023-02-11,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,23.0,2023
13041,20.06,,Darlan ROMANI,1991-04-09,BRA,1,Sao Bernardo do Campo (BRA),2017-03-12,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BRA,25.0,2017
13041,20.06,,Joshua FREEMAN,1994-08-22,USA,1,"Carbondale, IL (USA) (i)",2016-12-10,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,22.0,2016
13041,20.06,,Carlos TOBALINA,1985-08-02,ESP,2,Gijón (ESP),2016-07-24,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,30.0,2016
13041,20.06,,Dennis LUKAS,1994-02-15,GER,1,"UNION-Stadion, Schönebeck (GER)",2022-06-10,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,28.0,2022
13041,20.06,,Carl MYERSCOUGH,1979-10-21,GBR,1,"Lincoln, NE (USA)",2005-05-07,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,25.0,2005
13041,20.06,,Ivan YUSHKOV,1981-01-15,RUS,5q1,"Palacio de Deportes, Madrid (ESP) (i)",2005-03-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,24.0,2005
13041,20.06,,Yury BIALOU,1981-03-20,BLR,5q2,"Olympic Stadium, Athina (GRE)",2004-08-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GRE,23.0,2004
13041,20.06,,Petr STEHLÍK,1977-04-15,CZE,5q1,"Olympic Stadium, Athina (GRE)",2004-08-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GRE,27.0,2004
13041,20.06,,Paolo DAL SOGLIO,1970-07-29,ITA,1,Mezzano (ITA),2004-08-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,34.0,2004
13041,20.06,,Dmitriy GONCHARUK,1970-07-17,BLR,2,Minsk (BLR),2004-07-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BLR,34.0,2004
13041,20.06,,Brad SNYDER,1976-01-08,CAN,2,Gateshead (GBR),2004-06-27,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GBR,28.0,2004
13041,20.06,,Ralf BARTELS,1978-02-21,GER,4q1,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FRA,25.0,2003
13041,20.06,,Paolo DAL SOGLIO,1970-07-29,ITA,1,Genova (ITA) (i),2003-03-02,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,32.0,2003
13041,20.06,,Manuel MARTÍNEZ,1974-12-07,ESP,1,Valencia (ESP) (i),2003-03-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,28.0,2003
13041,20.06,,Joachim OLSEN,1977-05-31,DEN,1,Sassnitz (GER) (i),2003-01-25,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,25.0,2003
13041,20.06,,Jan Josef JEUSCHEDE,1993-04-23,GER,1,Eppstein (GER),2019-09-24,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,26.0,2019
13041,20.06,,Ralf BARTELS,1978-02-21,GER,4,Neuwied (GER),2002-05-17,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,24.0,2002
13041,20.06,,Milan HABORÁK,1973-01-11,SVK,1,Tampere (FIN) (i),2002-02-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,FIN,29.0,2002
13041,20.06,,Christian CANTWELL,1980-09-30,USA,1,"Columbia, MO (USA) (i)",2002-01-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,21.0,2002
13041,20.06,,Daniel MCARTHUR,1998-03-17,USA,1,"Swangard Stadium, Burnaby (CAN)",2025-07-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CAN,27.0,2025
13041,20.06,,Zach LANDA,,USA,1q1,"Cushing Stadium, College Station, TX (USA)",2025-05-28,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,,2025
13041,20.06,,Nick PONZIO,1995-01-04,ITA,3,"Centro Sportivo Fontanassa, Savona (ITA)",2025-05-21,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,30.0,2025
13041,20.06,,Mesud PEZER,1994-08-27,BIH,1,"Stadion Topolica, Bar (MNE)",2025-05-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,MNE,30.0,2025
13041,20.06,,Christopher LICATA,1999-07-13,USA,2,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",2025-03-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,25.0,2025
13041,20.06,,Mohammed Daoud B TOLU,2001-03-30,KSA,1,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",2025-03-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,KAZ,23.0,2025
13041,20.06,,T'Mond JOHNSON,1997-07-29,USA,3,"Garage Strength, Fleetwood, PA (USA)",2024-05-11,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,26.0,2024
13041,20.06,,José Angel PINEDO,1990-07-30,ESP,1,"Pistas Expourense, Ourense (ESP) (i)",2024-02-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ESP,33.0,2024
13041,20.06,,Maksim AFONIN,1992-01-06,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",2023-08-03,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,RUS,31.0,2023
13041,20.06,,Marius Constantin MUSTEAȚĂ,1997-01-11,ROU,1,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",2023-06-03,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ROU,26.0,2023
13041,20.06,,Maxwell OTTERDAHL,2001-05-31,USA,1,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",2023-04-22,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,21.0,2023
13041,20.06,,Aleh TAMASHEVICH,2000-05-31,BLR,1,"Regional Sport Complex, Brest (BLR)",2022-07-12,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BLR,22.0,2022
13041,20.06,,Alex RENNER,1993-12-28,USA,1,"Bison Sports Arena, Fargo, ND (USA) (i)",2020-02-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,26.0,2020
13041,20.06,,Tomáš STANĚK,1991-06-13,CZE,1,Jablonec nad Nisou (CZE) (i),2020-01-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CZE,28.0,2020
13041,20.06,,Wictor PETERSSON,1998-05-01,SWE,7,"Sportovní Hala, Nehvizdy (CZE) (i)",2023-01-31,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CZE,24.0,2023
13041,20.06,,Sebastiano BIANCHETTI,1996-01-20,ITA,1,"Stadio San Giuliano, Mestre (ITA)",2022-09-06,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,26.0,2022
13041,20.06,,Udo BEYER,1955-08-09,GDR,1,Potsdam (GDR),1990-06-02,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GDR,34.0,1990
13041,20.06,,Sören TALLHEM,1964-02-16,SWE,1,Västerås (SWE),1990-09-05,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SWE,26.0,1990
13041,20.06,,Pétur GUDMUNDSSON,1962-03-09,ISL,1,Reykjavík (ISL),1990-09-06,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ISL,28.0,1990
13041,20.06,,Viktor BULAT,1971-04-01,BLR,1,Minsk (BLR) (i),1993-01-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BLR,21.0,1993
13041,20.06,,Oleksandr KLIMENKO,1970-03-27,UKR,1,"Stadio Olimpico, Roma (ITA)",1995-06-08,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,25.0,1995
13041,20.06,,Art MCDERMOTT,1961-11-07,USA,1,"Fairfax, VA (USA) (i)",1986-02-16,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,24.0,1986
13041,20.06,,Nikolay GEMIZHEV,1956-08-04,BUL,4,Sofia (BUL),1984-06-17,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,BUL,27.0,1984
13041,20.06,,Sören TALLHEM,1964-02-16,SWE,2,"Syracuse, NY (USA) (i)",1984-03-09,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,USA,20.0,1984
13041,20.06,,Igor AVRUNIN,1957-07-16,URS,8,Moskva (URS),1983-06-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,URS,25.0,1983
13041,20.06,,Detlef LAST,1960-06-07,GDR,4,Potsdam (GDR),1983-06-09,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GDR,23.0,1983
13041,20.06,,Luigi DE SANTIS,1957-08-12,ITA,2,Forli (ITA),1982-05-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,ITA,24.0,1982
13041,20.06,,Vladimir MILIĆ,1955-10-23,YUG,3,Celje (SLO),1981-08-18,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SLO,25.0,1981
13041,20.06,,Al FEUERBACH,1948-01-14,USA,2,Zürich (SUI),1979-08-15,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SUI,31.0,1979
13041,20.06,,Hans HÖGLUND,1952-07-23,SWE,1,Nyköping (SWE),1976-07-06,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,SWE,23.0,1976
13041,20.06,,Stevimir ERCEGOVAC,1974-01-20,CRO,1,Abbotsford (CAN),2000-05-26,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,CAN,26.0,2000
13041,20.06,,Josef KUBEŠ,1957-09-02,TCH,1,Banská Bystrica (TCH),1986-05-31,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,TCH,28.0,1986
13041,20.06,,Klaus GÖRMER,1963-07-05,GDR,2,Leipzig (GER),1987-07-29,1124.0,shot-put,throws,male,senior,shot-put,field,20.06,GER,24.0,1987
13209,20.05,,Tsanko ARNAUDOV,1992-03-14,POR,1,Leiria (POR),2018-06-28,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,POR,26.0,2018
51,20.05,,Dotun OGUNDEJI,1996-02-24,USA,1,"Chula Vista, CA (USA)",2015-06-13,1124.0,shot-put,throws,male,u20,shot-put,field,20.05,USA,19.0,2015
13209,20.05,,John MEYER,1999-12-01,USA,3q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-25,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,USA,22.0,2022
13209,20.05,,Eric FAVORS,1996-11-16,IRL,3,"Vanderbilt Track, Nashville, TN (USA)",2022-06-04,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,USA,25.0,2022
13209,20.05,,Dzmitry KARPUK,1999-11-05,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",2022-06-23,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,BLR,22.0,2022
13209,20.05,,O'Dayne RICHARDS,1988-12-14,JAM,3,"Grand Bahama Sports Complex, Freeport (BAH)",2022-08-19,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,BAH,33.0,2022
13209,20.05,,Alexander KOLESNIKOFF,2000-09-30,AUS,1,"Percy Beard Track, Gainesville, FL (USA)",2023-04-01,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,USA,22.0,2023
13209,20.05,,Michał HARATYK,1992-04-10,POL,7,"Atletická hala, Ostrava (CZE) (i)",2024-01-30,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,CZE,31.0,2024
13209,20.05,,Jason SWARENS,2002-05-31,USA,1,"McClimon Outdoor Track, Madison, WI (USA)",2024-05-03,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,USA,21.0,2024
13209,20.05,,Eric MAIHÖFER,2001-06-16,GER,2,"Coque Sport Center, Luxembourg (LUX) (i)",2025-01-19,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,LUX,23.0,2025
13209,20.05,,Eric FAVORS,1996-11-16,IRL,1,"Sportovní Hala, Nehvizdy (CZE) (i)",2025-02-19,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,CZE,28.0,2025
13209,20.05,,Jordan WEST,1999-06-27,USA,6,"Iron Wood Throwers Center, Rathdrum, ID (USA)",2025-06-28,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,USA,26.0,2025
13209,20.05,,Giorgi MUJARIDZE,1998-03-22,GEO,1,"Estádio José Vieira de Carvalho, Maia (POR)",2025-07-19,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,POR,27.0,2025
13209,20.05,,Maksim AFONIN,1992-01-06,RUS,2,"Central Stadium, Kazan (RUS)",2025-08-07,1124.0,shot-put,throws,male,senior,shot-put,field,20.05,RUS,33.0,2025
51,20.05,,Jacko GILL,1994-12-20,NZL,1,Waitakere (NZL),2012-11-24,1124.0,shot-put,throws,male,u20,shot-put,field,20.05,NZL,17.0,2012
