rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
343,13:17.10,,Essa Ismail RASHED,14 DEC 1986,QAT,4,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1148,5000-metres,middlelong,male,u20
344,13:17.11,,Hagos GEBRHIWET,11 MAY 1994,ETH,3,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1148,5000-metres,middlelong,male,u20
345,13:17.12,,Josphat BOIT,28 DEC 1982,KEN,13,Oslo (NOR),13 JUL 2001,1148,5000-metres,middlelong,male,u20
346,13:17.18,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,3f1,Nijmegen (NED),25 MAY 2011,1147,5000-metres,middlelong,male,u20
347,13:17.26,,Laban Kiptoo KOSGEI,09 JUN 2006,KEN,5f2,"Stadion De Veen, Heusden-Zolder (BEL)",19 JUL 2025,1147,5000-metres,middlelong,male,u20
348,13:17.27,,Solomon BERIHU,02 OCT 1999,ETH,2,Hérouville (FRA),15 JUN 2017,1147,5000-metres,middlelong,male,u20
349,13:17.28,,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,Nobeoka (JPN),21 MAY 2005,1147,5000-metres,middlelong,male,u20
350,13:17.32,,Julius GITAHI,29 APR 1978,KEN,10,Paris (FRA),25 JUN 1997,1147,5000-metres,middlelong,male,u20
350,13:17.32,,Abrar OSMAN,01 JAN 1994,ERI,8,"Shanghai Stadium, Shanghai (CHN)",19 MAY 2012,1147,5000-metres,middlelong,male,u20
352,13:17.45,,David KILEL,21 MAY 1984,KEN,4,Heusden-Zolder (BEL),02 AUG 2003,1146,5000-metres,middlelong,male,u20
353,13:17.54,,Francis KIPROP,25 DEC 1984,KEN,11,Oslo (NOR),27 JUN 2003,1146,5000-metres,middlelong,male,u20
354,13:17.55,,Levi Omari MATEBO,03 NOV 1989,KEN,12,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1146,5000-metres,middlelong,male,u20
355,13:17.57,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,1,Gavá (ESP),04 JUN 2006,1146,5000-metres,middlelong,male,u20
356,13:17.61,,Joseph EBUYA,20 JUN 1987,KEN,2,Lappeenranta (FIN),21 JUL 2005,1146,5000-metres,middlelong,male,u20
357,13:17.62,,Aron KIFLE,20 FEB 1998,ERI,3,Barcelona (ESP),08 JUL 2015,1146,5000-metres,middlelong,male,u20
357,13:17.62,,Felix Kiptarus KORIR,15 AUG 2003,KEN,1f1,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1146,5000-metres,middlelong,male,u20
359,13:17.68,,Assefa MEZGEBU,19 JUN 1978,ETH,5,Nürnberg (GER),07 JUN 1996,1146,5000-metres,middlelong,male,u20
360,13:17.73,,Moses MOSOP,07 JUL 1985,KEN,7,Lille (FRA),15 JUN 2003,1145,5000-metres,middlelong,male,u20
361,13:17.75,,David KILEL,21 MAY 1984,KEN,2,Heusden-Zolder (BEL),20 JUL 2002,1145,5000-metres,middlelong,male,u20
362,13:17.82,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,15,Zürich (SUI),11 AUG 2000,1145,5000-metres,middlelong,male,u20
363,13:17.83,,Fabiano Joseph NAASI,24 DEC 1985,TAN,13,Bergen (NOR),11 JUN 2004,1145,5000-metres,middlelong,male,u20
363,13:17.83,,Cosmas Mwangi BOI,12 MAR 2003,KEN,1f20,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2022,1145,5000-metres,middlelong,male,u20
365,13:17.88,,Lucas Kimeli ROTICH,16 APR 1990,KEN,16f2,Heusden-Zolder (BEL),20 JUL 2008,1145,5000-metres,middlelong,male,u20
366,13:17.97,,Jacob KROP,04 JUN 2001,KEN,1f1,Carquefou (FRA),21 JUN 2019,1145,5000-metres,middlelong,male,u20
367,13:17.99,,Ibrahim JEILAN,12 JUN 1989,ETH,11,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1145,5000-metres,middlelong,male,u20
368,13:18.00,,Solomon BERIHU,02 OCT 1999,ETH,7,Barcelona (ESP),29 JUN 2017,1144,5000-metres,middlelong,male,u20
369,13:18.08,,Bado WORKU MERDESSA,22 JUL 1988,ETH,12,Oslo (NOR),29 JUL 2005,1144,5000-metres,middlelong,male,u20
370,13:18.09,,Davis KIPLANGAT,10 JUL 1998,KEN,8,"Olympiastadion, Berlin (GER)",27 AUG 2017,1144,5000-metres,middlelong,male,u20
371,13:18.11,,Hillary CHENONGE,30 MAY 1985,KEN,9,Zürich (SUI),06 AUG 2004,1144,5000-metres,middlelong,male,u20
372,13:18.12,,Bado WORKU MERDESSA,22 JUL 1988,ETH,13,Oslo (NOR),02 JUN 2006,1144,5000-metres,middlelong,male,u20
373,13:18.17,,Tadese WORKU,20 JAN 2002,ETH,4,Rovereto (ITA),27 AUG 2019,1144,5000-metres,middlelong,male,u20
374,13:18.18,,Assefa MEZGEBU,19 JUN 1978,ETH,10,Zürich (SUI),13 AUG 1997,1144,5000-metres,middlelong,male,u20
374,13:18.18,,Yasin HAJI,22 JAN 1996,ETH,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1144,5000-metres,middlelong,male,u20
376,13:18.28,,Fita BAYISSA,15 DEC 1972,ETH,2,Helsinki (FIN),27 JUN 1991,1143,5000-metres,middlelong,male,u20
377,13:18.34,,Evans Keitany KIPTUM,27 NOV 1999,KEN,3f3,Nobeoka (JPN),05 MAY 2018,1143,5000-metres,middlelong,male,u20
378,13:18.35,,Philemon Kipchumba YATOR,02 APR 1992,KEN,4f1,Nijmegen (NED),25 MAY 2011,1143,5000-metres,middlelong,male,u20
379,13:18.36,,Moses MOSOP,07 JUL 1985,KEN,4,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1143,5000-metres,middlelong,male,u20
379,13:18.36,,Dan KIBET,10 FEB 2004,UGA,11f1,Montesson (FRA),10 JUN 2023,1143,5000-metres,middlelong,male,u20
381,13:18.38,,Geofrey KUSURO,12 FEB 1989,UGA,6,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1143,5000-metres,middlelong,male,u20
382,13:18.39,,Dagne ALEMU,15 OCT 1980,ETH,9,Oslo (NOR),30 JUN 1999,1143,5000-metres,middlelong,male,u20
383,13:18.40,,Belete ASSEFA,03 MAR 1991,ETH,1,Montreuil-sous-Bois (FRA),08 JUN 2010,1143,5000-metres,middlelong,male,u20
384,13:18.41,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,6,Villeneuve d'Ascq (FRA),26 JUN 2004,1143,5000-metres,middlelong,male,u20
385,13:18.45,,Matthew Kipkoech KIPRUTO,24 AUG 2005,KEN,3,"Morton Stadium, Santry, Dublin (IRL)",12 JUL 2024,1143,5000-metres,middlelong,male,u20
386,13:18.47,,Abraham CHERKOS,23 SEP 1989,ETH,3,Melbourne (AUS),21 FEB 2008,1143,5000-metres,middlelong,male,u20
387,13:18.61,,Keneth KIPROP,13 MAY 2005,UGA,13f1,Montesson (FRA),10 JUN 2023,1142,5000-metres,middlelong,male,u20
388,13:18.62,,Philip KEMEI KIPKEMBOI,06 JUN 1977,KEN,9,Paris (FRA),28 JUN 1996,1142,5000-metres,middlelong,male,u20
389,13:18.75,,Daniel NDIRITU,06 JUN 2004,KEN,3f30,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1142,5000-metres,middlelong,male,u20
390,13:18.80,,Debebe WOLDESENBET,07 JUL 1991,ETH,2,Montreuil-sous-Bois (FRA),08 JUN 2010,1142,5000-metres,middlelong,male,u20
391,13:18.81,,Davis KIPLANGAT,10 JUL 1998,KEN,6,Montreuil-sous-Bois (FRA),01 JUN 2017,1142,5000-metres,middlelong,male,u20
392,13:18.88,,Ernest KIMELI,27 APR 1986,KEN,1,Naimette-Xhovémont (BEL),03 AUG 2004,1141,5000-metres,middlelong,male,u20
393,13:18.89,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1141,5000-metres,middlelong,male,u20
394,13:18.93,,Gebretsadik ABRAHA,16 JUL 1992,ETH,4,Montreuil-sous-Bois (FRA),08 JUN 2010,1141,5000-metres,middlelong,male,u20
395,13:18.96,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,4f35,Yokohama (JPN),05 DEC 2010,1141,5000-metres,middlelong,male,u20
396,13:18.97,,Hailu MEKONNEN,04 APR 1980,ETH,7,"La Cartuja, Sevilla (ESP)",28 AUG 1999,1141,5000-metres,middlelong,male,u20
396,13:18.97,,Nibret KINDE,01 JAN 2006,ETH,8,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1141,5000-metres,middlelong,male,u20
398,13:18.98,,Tariku BEKELE,28 FEB 1987,ETH,10,"Stade Louis II, Monaco (MON)",19 SEP 2004,1141,5000-metres,middlelong,male,u20
398,13:18.98,,Rodgers KWEMOI,03 MAR 1998,KEN,2f4,Kumamoto (JPN),02 APR 2016,1141,5000-metres,middlelong,male,u20
400,13:19.00,,Laban Kiptoo KOSGEI,09 JUN 2006,KEN,14f2,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1141,5000-metres,middlelong,male,u20
401,13:19.04,,Leonard BARSOTON,21 OCT 1994,KEN,3f31,Yokohama (JPN),17 NOV 2013,1141,5000-metres,middlelong,male,u20
402,13:19.07,,Paul LONYANGATA,12 DEC 1992,KEN,2,Rovereto (ITA),31 AUG 2010,1141,5000-metres,middlelong,male,u20
403,13:19.12,,Wesley LEDAMA,02 JUL 1999,KEN,2f2,Heusden-Zolder (BEL),22 JUL 2017,1141,5000-metres,middlelong,male,u20
404,13:19.13,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1140,5000-metres,middlelong,male,u20
405,13:19.26,,Moses Mukono LETOYIE,27 NOV 1995,KEN,14,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1140,5000-metres,middlelong,male,u20
406,13:19.27,,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,1,Pergine Valsugana (ITA),07 JUL 2007,1140,5000-metres,middlelong,male,u20
407,13:19.28,,Leonard Patrick KOMON,10 JAN 1988,KEN,14,"Olympiastadion, Berlin (GER)",03 SEP 2006,1140,5000-metres,middlelong,male,u20
408,13:19.29,,Edwin KIPSAISAK,16 MAR 2005,KEN,1f3,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1140,5000-metres,middlelong,male,u20
409,13:19.32,,Shadrack KOSGEI,24 NOV 1984,KEN,8,Lille (FRA),15 JUN 2003,1140,5000-metres,middlelong,male,u20
410,13:19.38,,Yomif KEJELCHA,01 AUG 1997,ETH,1h2,"National Stadium, Beijing (CHN)",26 AUG 2015,1140,5000-metres,middlelong,male,u20
410,13:19.38,,Alfred NGENO,02 MAY 1997,KEN,3,Yokohama (JPN),23 OCT 2016,1140,5000-metres,middlelong,male,u20
410,13:19.38,,Dan KIBET,10 FEB 2004,UGA,7f1,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1140,5000-metres,middlelong,male,u20
413,13:19.43,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,4f1,Heusden-Zolder (BEL),10 JUL 2010,1139,5000-metres,middlelong,male,u20
414,13:19.47,,Tadesse TOLA,31 OCT 1987,ETH,4,Kassel (GER),08 JUN 2006,1139,5000-metres,middlelong,male,u20
415,13:19.54,,Jacob KIPLIMO,14 NOV 2000,UGA,2,Ponzano Veneto (ITA),10 JUN 2016,1139,5000-metres,middlelong,male,u20
416,13:19.59,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,11,Rabat (MAR),27 MAY 2012,1139,5000-metres,middlelong,male,u20
417,13:19.62,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,10,"Crystal Palace, London (GBR)",05 AUG 2000,1139,5000-metres,middlelong,male,u20
418,13:19.66,,Jacob KIPLIMO,14 NOV 2000,UGA,6,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1139,5000-metres,middlelong,male,u20
419,13:19.73,,Parker WOLFE,27 JUL 2003,USA,13f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1188,5000-metres,middlelong,male,u20
420,13:19.74,,Edward Zakayo PINGUA,25 NOV 2001,KEN,1,Nairobi (KEN),11 JUN 2018,1138,5000-metres,middlelong,male,u20
421,13:19.76,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,2,San Sebastián (ESP),18 AUG 2001,1138,5000-metres,middlelong,male,u20
421,13:19.76,,Clement Kiprono LANGAT,18 DEC 1991,KEN,1f33,Yokohama (JPN),24 OCT 2010,1138,5000-metres,middlelong,male,u20
423,13:19.83,,William Malel SITONIK,01 MAR 1994,KEN,4f31,Yokohama (JPN),17 NOV 2013,1138,5000-metres,middlelong,male,u20
424,13:19.84,,Jonathan Muia NDIKU,18 SEP 1991,KEN,3,Shizuoka (JPN),03 MAY 2010,1138,5000-metres,middlelong,male,u20
424,13:19.84,,Birhanu LEGESE,11 SEP 1994,ETH,2f1,Nijmegen (NED),12 JUN 2013,1138,5000-metres,middlelong,male,u20
426,13:19.88,,David KILEL,21 MAY 1984,KEN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1138,5000-metres,middlelong,male,u20
427,13:19.90,,Yomif KEJELCHA,01 AUG 1997,ETH,7,"Letzigrund, Zürich (SUI)",01 SEP 2016,1138,5000-metres,middlelong,male,u20
428,13:19.93,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,6,Lille (FRA),09 JUN 2012,1138,5000-metres,middlelong,male,u20
429,13:19.96,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,3f1,Hiroshima (JPN),28 APR 2013,1138,5000-metres,middlelong,male,u20
429,13:19.96,,Wesley LEDAMA,02 JUL 1999,KEN,2f3,Nobeoka (JPN),06 MAY 2017,1138,5000-metres,middlelong,male,u20
431,13:19.97,,Edwin KIPSAISAK,16 MAR 2005,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1137,5000-metres,middlelong,male,u20
432,13:20.07,,Gebretsadik ABRAHA,16 JUL 1992,ETH,6,Torino (ITA),12 JUN 2010,1137,5000-metres,middlelong,male,u20
433,13:20.08,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,6,Heusden-Zolder (BEL),02 AUG 2003,1137,5000-metres,middlelong,male,u20
434,13:20.10,,Oscar CHELIMO,12 DEC 2001,UGA,16,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1137,5000-metres,middlelong,male,u20
435,13:20.12,,Andrew SAMBU,05 OCT 1972,TAN,3,Malmö (SWE),05 AUG 1991,1137,5000-metres,middlelong,male,u20
435,13:20.12,,Micah Kemboi KOGO,30 JUN 1986,KEN,2,Rovereto (ITA),31 AUG 2005,1137,5000-metres,middlelong,male,u20
437,13:20.16,,Edward Zakayo PINGUA,25 NOV 2001,KEN,1,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1137,5000-metres,middlelong,male,u20
438,13:20.19,,Sammy Alex MUTAHI,01 JUN 1989,KEN,2,Yokohama (JPN),15 APR 2007,1137,5000-metres,middlelong,male,u20
439,13:20.28,,Ali ABDILMANA,17 FEB 2002,ETH,9,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1136,5000-metres,middlelong,male,u20
440,13:20.32,,Kiplimo MUNERIA,28 AUG 1983,KEN,9,Heusden-Zolder (BEL),14 JUL 2001,1136,5000-metres,middlelong,male,u20
441,13:20.37,,Benson KIPLANGAT,17 JUN 2003,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1136,5000-metres,middlelong,male,u20
442,13:20.38,,Markos GENETI,07 JUN 1984,ETH,12,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1136,5000-metres,middlelong,male,u20
443,13:20.39,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,12,Bruxelles (BEL),25 AUG 2000,1136,5000-metres,middlelong,male,u20
444,13:20.45,,Raphael DAPASH,03 APR 2004,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1136,5000-metres,middlelong,male,u20
445,13:20.46,,Essa Ismail RASHED,14 DEC 1986,QAT,2,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1136,5000-metres,middlelong,male,u20
446,13:20.51,,Daniel KOMEN,17 MAY 1976,KEN,1,Melbourne (AUS),23 FEB 1995,1136,5000-metres,middlelong,male,u20
447,13:20.54,,Geoffrey KIRUI,16 FEB 1993,KEN,8,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1135,5000-metres,middlelong,male,u20
448,13:20.56,,Simon MAINA MUNYI,18 MAR 1978,KEN,1,Montebelluna (ITA),07 JUL 1996,1135,5000-metres,middlelong,male,u20
449,13:20.57,,Kenenisa BEKELE,13 JUN 1982,ETH,3,Rieti (ITA),03 SEP 2000,1135,5000-metres,middlelong,male,u20
449,13:20.57,,Stanley Waithaka MBURU,09 APR 2000,KEN,2,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1135,5000-metres,middlelong,male,u20
451,13:20.59,,Brian Muange MUSAU,29 DEC 2006,KEN,1,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1135,5000-metres,middlelong,male,u20
452,13:20.63,,David Kiprotich BETT,18 OCT 1992,KEN,3,Rio de Janeiro (BRA),23 MAY 2010,1135,5000-metres,middlelong,male,u20
453,13:20.65,,Tadese WORKU,20 JAN 2002,ETH,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1135,5000-metres,middlelong,male,u20
454,13:20.66,,Tariku BEKELE,28 FEB 1987,ETH,2h1,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1135,5000-metres,middlelong,male,u20
455,13:20.73,,Francis KIPROP,25 DEC 1984,KEN,14,"Olympiastadion, Berlin (GER)",06 SEP 2002,1135,5000-metres,middlelong,male,u20
456,13:20.74,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,2,Avilés (ESP),10 JUN 2006,1135,5000-metres,middlelong,male,u20
457,13:20.75,,Edwin KIPSAISAK,16 MAR 2005,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 SEP 2023,1135,5000-metres,middlelong,male,u20
458,13:20.78,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,3,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1135,5000-metres,middlelong,male,u20
459,13:20.79,,Abrar OSMAN,01 JAN 1994,ERI,7,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1135,5000-metres,middlelong,male,u20
460,13:20.81,,Jonathan Muia NDIKU,18 SEP 1991,KEN,2f33,Yokohama (JPN),24 OCT 2010,1134,5000-metres,middlelong,male,u20
461,13:20.82,,Muktar EDRIS,14 JAN 1994,ETH,1h2,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1134,5000-metres,middlelong,male,u20
462,13:20.85,,Mizan MEHARI,28 DEC 1980,ETH,4,Melbourne (AUS),25 FEB 1998,1134,5000-metres,middlelong,male,u20
463,13:20.88,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,1f1,Carquefou (FRA),01 JUN 2012,1134,5000-metres,middlelong,male,u20
464,13:20.89,,Felix KIBORE,18 FEB 1988,QAT,1,Ninove (BEL),11 AUG 2007,1134,5000-metres,middlelong,male,u20
464,13:20.89,,Tuemay Weldlibanos TSEGAY,20 DEC 1995,ERI,5f1,Nijmegen (NED),12 JUN 2013,1134,5000-metres,middlelong,male,u20
466,13:20.93,,Ernest KIMELI,27 APR 1986,KEN,12,Heusden-Zolder (BEL),31 JUL 2004,1134,5000-metres,middlelong,male,u20
466,13:20.93,,Leonard Patrick KOMON,10 JAN 1988,KEN,1,Lugano (SUI),15 JUN 2007,1134,5000-metres,middlelong,male,u20
468,13:20.94,,Bado WORKU MERDESSA,22 JUL 1988,ETH,1,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1134,5000-metres,middlelong,male,u20
469,13:21.00,,Assefa MEZGEBU,19 JUN 1978,ETH,10,"Olympiastadion, Berlin (GER)",26 AUG 1997,1134,5000-metres,middlelong,male,u20
470,13:21.05,,Dejen GEBREMESKEL,24 NOV 1989,ETH,6,Brasschaat (BEL),21 JUL 2007,1134,5000-metres,middlelong,male,u20
471,13:21.07,,Birhanu LEGESE,11 SEP 1994,ETH,14f1,Heusden-Zolder (BEL),13 JUL 2013,1134,5000-metres,middlelong,male,u20
472,13:21.16,,Selemon BAREGA,20 JAN 2000,ETH,4,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1133,5000-metres,middlelong,male,u20
473,13:21.17,,Alene Emere RETA,25 JUN 1982,ETH,4,Rieti (ITA),03 SEP 2000,1133,5000-metres,middlelong,male,u20
473,13:21.17,,Micah Kemboi KOGO,30 JUN 1986,KEN,1,London (GBR),06 AUG 2005,1133,5000-metres,middlelong,male,u20
473,13:21.17,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,Yokohama (JPN),28 SEP 2008,1133,5000-metres,middlelong,male,u20
476,13:21.2h,,Gideon Kipkertich RONO,22 FEB 2003,KEN,1f2,"Nyayo National Stadium, Nairobi (KEN)",27 FEB 2021,1133,5000-metres,middlelong,male,u20
476,13:21.20,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,10,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1133,5000-metres,middlelong,male,u20
478,13:21.21,,Selemon BAREGA,20 JAN 2000,ETH,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1133,5000-metres,middlelong,male,u20
479,13:21.22,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,2,Shizuoka (JPN),03 MAY 2012,1133,5000-metres,middlelong,male,u20
480,13:21.27,,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,12,"Shanghai Stadium, Shanghai (CHN)",19 MAY 2012,1133,5000-metres,middlelong,male,u20
481,13:21.31,,Daniel NDIRITU,06 JUN 2004,KEN,2f1,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1133,5000-metres,middlelong,male,u20
482,13:21.36,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,1f3,Kumamoto (JPN),07 APR 2012,1133,5000-metres,middlelong,male,u20
483,13:21.37,,Tuemay Weldlibanos TSEGAY,20 DEC 1995,ERI,8,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1133,5000-metres,middlelong,male,u20
484,13:21.41,,Phillip KIPYEKO,10 JAN 1995,UGA,6f1,Nijmegen (NED),12 JUN 2013,1132,5000-metres,middlelong,male,u20
484,13:21.41,,Moses KOECH,05 AUG 1997,KEN,1,Boissano (ITA),01 JUL 2015,1132,5000-metres,middlelong,male,u20
486,13:21.45,,Patrick MWAKA,02 NOV 1992,KEN,2f1,Abashiri (JPN),17 JUL 2010,1132,5000-metres,middlelong,male,u20
487,13:21.47,,Anthony KIBE,27 MAR 2003,KEN,2f15,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1132,5000-metres,middlelong,male,u20
488,13:21.50,,Djamal Abdi DIREH,01 JAN 1997,DJI,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1132,5000-metres,middlelong,male,u20
488,13:21.50,,Selemon BAREGA,20 JAN 2000,ETH,1h2,"Olympic Stadium, London (GBR)",09 AUG 2017,1132,5000-metres,middlelong,male,u20
490,13:21.52,,Paul KAMAIS,24 OCT 1996,KEN,1f2,Hiroshima (JPN),18 APR 2015,1132,5000-metres,middlelong,male,u20
491,13:21.53,,Ronald KWEMOI,19 SEP 1995,KEN,4f3,Nobeoka (JPN),10 MAY 2014,1132,5000-metres,middlelong,male,u20
492,13:21.55,,Pius Maluko MULI,15 DEC 1982,KEN,3,Rovereto (ITA),01 SEP 1999,1132,5000-metres,middlelong,male,u20
493,13:21.58,,Anthony KIBE,27 MAR 2003,KEN,1f27,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2022,1132,5000-metres,middlelong,male,u20
494,13:21.59,,Richard LIMO,18 NOV 1980,KEN,11,Zürich (SUI),12 AUG 1998,1132,5000-metres,middlelong,male,u20
494,13:21.59,,Victor Kipkirui KORIR,14 AUG 2002,KEN,4f1,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1132,5000-metres,middlelong,male,u20
496,13:21.66,,Richard CHELIMO,21 APR 1972,KEN,1,London (GBR),12 JUL 1991,1131,5000-metres,middlelong,male,u20
497,13:21.67,,Ismael KIRUI,20 FEB 1975,KEN,6,Sevilla (ESP),05 JUN 1993,1131,5000-metres,middlelong,male,u20
498,13:21.72,,Evans Keitany KIPTUM,27 NOV 1999,KEN,3f3,Nobeoka (JPN),06 MAY 2017,1131,5000-metres,middlelong,male,u20
499,13:21.77,,Oscar CHELIMO,12 DEC 2001,UGA,3f1,Carquefou (FRA),21 JUN 2019,1131,5000-metres,middlelong,male,u20
500,13:21.79,,Joseph EBUYA,20 JUN 1987,KEN,3,London (GBR),06 AUG 2005,1131,5000-metres,middlelong,male,u20
501,13:21.81,,Dagne ALEMU,15 OCT 1980,ETH,2,Arnhem (NED),10 JUL 1999,1131,5000-metres,middlelong,male,u20
501,13:21.81,,Sileshi SIHINE,29 JAN 1983,ETH,15,"Olympiastadion, Berlin (GER)",06 SEP 2002,1131,5000-metres,middlelong,male,u20
501,13:21.81,,Moses KIBET,23 MAR 1991,UGA,3f1,Oordegem (BEL),05 JUN 2010,1131,5000-metres,middlelong,male,u20
504,13:21.85,,Martin KIPROTICH,06 APR 2003,UGA,5,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1131,5000-metres,middlelong,male,u20
505,13:21.91,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,1,Nairobi (KEN),16 JUL 2011,1131,5000-metres,middlelong,male,u20
506,13:21.92,,Markos GENETI,07 JUN 1984,ETH,12,Oslo (NOR),27 JUN 2003,1131,5000-metres,middlelong,male,u20
507,13:22.01,,Cosmas Mwangi BOI,12 MAR 2003,KEN,1f8,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021,1130,5000-metres,middlelong,male,u20
508,13:22.04,,Alfred NGENO,02 MAY 1997,KEN,2,Bottrop (GER),21 JUN 2015,1130,5000-metres,middlelong,male,u20
509,13:22.10,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,3,Osaka (JPN),11 MAY 2002,1130,5000-metres,middlelong,male,u20
510,13:22.13,,Francis KIPROP,25 DEC 1984,KEN,15,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1130,5000-metres,middlelong,male,u20
510,13:22.13,,Joel MWAURA,20 JAN 1999,KEN,9f3,Nobeoka (JPN),05 MAY 2018,1130,5000-metres,middlelong,male,u20
512,13:22.16,,Hailu MEKONNEN,04 APR 1980,ETH,5,Villeneuve d'Ascq (FRA),13 JUN 1999,1130,5000-metres,middlelong,male,u20
513,13:22.17,,Gebo BURKA,28 AUG 1987,ETH,4,Ostrava (CZE),09 JUN 2005,1130,5000-metres,middlelong,male,u20
514,13:22.23,,Hillary CHENONGE,30 MAY 1985,KEN,4,Naimette-Xhovémont (BEL),02 SEP 2003,1129,5000-metres,middlelong,male,u20
515,13:22.27,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,1,Kitakyushu (JPN),03 NOV 2017,1129,5000-metres,middlelong,male,u20
516,13:22.28,,Kibet SOYEKWO,06 JUN 1992,UGA,6f1,Nijmegen (NED),25 MAY 2011,1129,5000-metres,middlelong,male,u20
