rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
6271,3:36.31,,Eduardo HERRERA,23 SEP 1997,MEX,1,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1157,1500-metres,middlelong,male,senior
6271,3:36.31,,Mario GARCÍA,29 JUN 1999,ESP,3,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",30 JUN 2024,1157,1500-metres,middlelong,male,senior
6271,3:36.31,,Cameron MYERS,09 JUN 2006,AUS,1,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",04 JUL 2024,1157,1500-metres,middlelong,male,senior
6271,3:36.31,,Jack ANSTEY,08 APR 1997,AUS,6f1,"Tooting Bec Athletics Track, London (GBR)",24 JUL 2024,1157,1500-metres,middlelong,male,senior
6271,3:36.31,,Brian KOMEN,10 AUG 1998,KEN,2h1,"Stade de France, Paris (FRA)",02 AUG 2024,1157,1500-metres,middlelong,male,senior
6271,3:36.31,,Ruben VERHEYDEN,22 DEC 2000,BEL,10sf1,"National Stadium, Tokyo (JPN)",15 SEP 2025,1157,1500-metres,middlelong,male,senior
6297,3:36.32,,José Luis GONZÁLEZ,08 DEC 1957,ESP,5,Bruxelles (BEL),04 SEP 1979,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Mogens GULDBERG,02 AUG 1963,DEN,4,Malmö (SWE),10 AUG 1989,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,David KIBET,24 NOV 1963,KEN,1h4,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Isaac VICIOSA,26 DEC 1969,ESP,10,Nice (FRA),10 JUL 1996,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Sammy MUTAI,20 DEC 1974,KEN,1,Lappeenranta (FIN),25 JUL 1999,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Shadrack KORIR,14 DEC 1978,KEN,4,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Laban ROTICH,20 JAN 1969,KEN,1,"Palo Alto, CA (USA)",31 MAY 2004,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Manuel DAMIAO,19 JUL 1978,POR,3,Madrid (ESP),17 JUL 2004,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,1,Rio de Janeiro (BRA),25 JUL 2007,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Juan VAN DEVENTER,26 MAR 1983,RSA,1h3,"National Stadium, Beijing (CHN)",15 AUG 2008,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Mohamad ALGARNI,02 JUL 1992,QAT,1f1,Cuxhaven (GER),09 JUN 2010,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Jakub HOLUŠA,20 FEB 1988,CZE,2,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Filip SASÍNEK,08 JAN 1996,CZE,1,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Abdi WAISS,03 JUL 1996,DJI,3f1,Nijmegen (NED),15 JUN 2019,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1209,1500-metres,middlelong,male,senior
6297,3:36.32,,Jesús GÓMEZ,24 APR 1991,ESP,2,"Gallur, Madrid (ESP) (i)",24 FEB 2021,1209,1500-metres,middlelong,male,senior
6297,3:36.32,,Samuel ZELEKE,09 MAR 1999,ETH,3f1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Samuel TANNER,24 AUG 2000,NZL,8sf2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Noah KIBET,12 APR 2004,KEN,4f1,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Robin VAN RIEL,30 APR 2000,NED,1f4,"Omnisport, Apeldoorn (NED) (i)",27 JAN 2024,1209,1500-metres,middlelong,male,senior
6297,3:36.32,,Stefan NILLESSEN,02 JAN 2003,NED,2f10,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Cathal DOYLE,12 NOV 1997,IRL,2,"Polideportivo Municipal, Andújar (ESP)",17 MAY 2024,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Mike FOPPEN,29 NOV 1996,NED,9,"Stade Delort, Marseille (FRA)",22 MAY 2024,1156,1500-metres,middlelong,male,senior
6297,3:36.32,,Filip INGEBRIGTSEN,20 APR 1993,NOR,9,"Stadion Allmend, Luzern (SUI)",15 JUL 2025,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Pekka VASALA,17 APR 1948,FIN,1,"Olympiastadion, München (GER)",10 SEP 1972,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,José Luis GONZÁLEZ,08 DEC 1957,ESP,2,Jerez de la Frontera (ESP),03 SEP 1990,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Vénuste NIYONGABO,09 DEC 1973,BDI,1,Sindelfingen (GER) (i),04 MAR 1995,1209,1500-metres,middlelong,male,senior
6321,3:36.33,,Andrés Manuel DÍAZ,12 JUL 1969,ESP,2sf2,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Daniel ZEGEYE,13 MAR 1979,ETH,6,Linz (AUT),08 AUG 2000,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Matthieu VANDIEST,10 FEB 1981,BEL,14,Bruxelles (BEL),30 AUG 2002,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Ali SAIDI-SIEF,15 MAR 1978,ALG,3,Algiers (ALG),24 JUN 2004,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Michael EAST,20 JAN 1978,GBR,6,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,11,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Adrian BLINCOE,04 NOV 1979,NZL,2,Heusden-Zolder (BEL),23 JUL 2005,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Reyes ESTÉVEZ,02 AUG 1976,ESP,4,Huelva (ESP),13 JUN 2008,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Will LEER,15 APR 1985,USA,4f2,"Olympiastadion, Stockholm (SWE)",29 JUL 2011,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Manuel OLMEDO,17 MAY 1983,ESP,4,"DS, Daegu (KOR)",03 SEP 2011,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Mohamed MOUSTAOUI,02 APR 1985,MAR,1,Tanger (MAR),18 SEP 2011,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Jack BOLAS,01 NOV 1987,USA,2f1,"Indianapolis, IN (USA)",16 JUN 2012,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Will LEER,15 APR 1985,USA,3f1,"Indianapolis, IN (USA)",16 JUN 2012,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Abdelaati IGUIDER,25 MAR 1987,MAR,12,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Arturo CASADO,26 JAN 1983,ESP,12,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,5sf2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,4,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Robert DOMANIC,10 MAR 1995,USA,3f15,"Azusa, CA (USA)",20 APR 2018,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Michael KIBET,03 SEP 1999,KEN,4,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,Hamar (NOR),03 AUG 2019,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Abdihamid NUR,14 OCT 1997,USA,1f2,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Jesús GÓMEZ,24 APR 1991,ESP,3,"Arena, Toruń (POL) (i)",08 FEB 2023,1209,1500-metres,middlelong,male,senior
6321,3:36.33,,Mahadi ABDI ALI,08 NOV 1995,NED,4,"TSV Stadion, Pfungstadt (GER)",06 SEP 2023,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Alexander STITT,10 JUL 2001,AUS,2f4,"John McDonnell Field, Fayetteville, AR (USA)",09 MAY 2025,1156,1500-metres,middlelong,male,senior
6321,3:36.33,,Melese NBERET,29 JAN 2001,ETH,5,"Stade Jean Delbert, Montreuil (FRA)",10 JUN 2025,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Nikolay KIROV,22 NOV 1957,URS,1f1,Kiev (URS),27 JUL 1982,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Paul RUGUT,1962,KEN,2,München (GER),26 JUL 1983,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Branko ZORKO,01 JUL 1967,CRO,3,Athina (GRE),17 JUN 1998,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,1,Rio de Janeiro (BRA),14 MAY 2000,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Bouabdellah TAHRI,20 DEC 1978,FRA,2,Stuttgart (GER) (i),03 FEB 2002,1208,1500-metres,middlelong,male,senior
6349,3:36.34,,Youssef BABA,07 AUG 1979,MAR,5,Doha (QAT),15 MAY 2002,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Anter ZERGUELAINE,04 JAN 1985,ALG,7,"Stade Louis II, Monaco (MON)",10 SEP 2005,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Mahiedine MEKHISSI,15 MAR 1985,FRA,2,Villeneuve d'Ascq (FRA),27 JUN 2008,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Carsten SCHLANGEN,31 DEC 1980,GER,5h4,"National Stadium, Beijing (CHN)",15 AUG 2008,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Fouad EL KAAM,27 MAY 1988,MAR,6,Tanger (MAR),12 JUL 2009,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Asbel KIPROP,30 JUN 1989,KEN,,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Russell BROWN,06 MAR 1985,USA,8f1,Barcelona (ESP),22 JUL 2011,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,2,Porto Novo (BEN),01 JUL 2012,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Evan JAGER,08 MAR 1989,USA,2f2,"Los Angeles, CA (USA)",17 MAY 2013,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Lawi LALANG,15 JUN 1991,KEN,1,"Pullman, WA (USA)",18 MAY 2014,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Johan CRONJE,13 APR 1982,RSA,7,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f1,Oordegem (BEL),29 MAY 2016,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Benson SEUREI,27 MAR 1984,BRN,2,Montreuil-sous-Bois (FRA),07 JUN 2016,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Clayton MURPHY,26 FEB 1995,USA,f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Samuel TEFERA,23 OCT 1999,ETH,2,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",20 FEB 2019,1208,1500-metres,middlelong,male,senior
6349,3:36.34,,Jake HEYWARD,26 APR 1999,GBR,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Yared NUGUSE,01 JUN 1999,USA,1,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Tom ELMER,01 APR 1997,SUI,1,"Stadio Comunale, Bellinzona (SUI)",30 JUL 2023,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Sam GILMAN,20 SEP 2000,USA,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",28 AUG 2024,1156,1500-metres,middlelong,male,senior
6349,3:36.34,,Raphael PALLITSCH,18 DEC 1989,AUT,3f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",08 FEB 2025,1208,1500-metres,middlelong,male,senior
6374,3:36.35,,Tom BYERS,12 MAY 1955,USA,1,"Eugene, OR (USA)",06 JUN 1981,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,José Manuel ABASCAL,17 MAR 1958,ESP,3sf2,"Olympiastadion, Helsinki (FIN)",13 AUG 1983,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Terry BRAHM,21 NOV 1962,USA,5,Stockholm (SWE),01 JUL 1986,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Pat SCAMMELL,15 APR 1961,AUS,4,Nice (FRA),10 JUL 1988,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Brahim BOUTAYEB,15 AUG 1967,MAR,10,"Stade Louis II, Monaco (MON)",11 AUG 1992,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,William CHIRCHIR,06 FEB 1979,KEN,3,Doha (QAT),13 MAY 1999,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Laban ROTICH,20 JAN 1969,KEN,1,Athina (GRE),29 MAY 1999,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Youcef ABDI,07 DEC 1977,AUS,10,Rieti (ITA),08 SEP 2002,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Youcef ABDI,07 DEC 1977,AUS,10,Heusden-Zolder (BEL),02 AUG 2003,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Driss MAAZOUZI,15 OCT 1969,FRA,9,Ostrava (CZE),08 JUN 2004,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Craig HUFFER,27 OCT 1989,AUS,8f1,Barcelona (ESP),09 JUL 2010,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Craig MILLER,03 AUG 1987,USA,4f1,"Indianapolis, IN (USA)",16 JUN 2012,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,James Kiplagat MAGUT,20 JUL 1990,KEN,3,Porto Novo (BEN),01 JUL 2012,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Collis BIRMINGHAM,27 DEC 1984,AUS,3f1,Sollentuna (SWE),05 JUL 2012,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Jack BOLAS,01 NOV 1987,USA,9f1,Bottrop (GER),06 JUL 2012,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Abednego CHESEBE,20 JUN 1982,KEN,1f1,Dessau (GER),31 MAY 2013,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Lee EMANUEL,24 JAN 1985,GBR,8f1,Heusden-Zolder (BEL),18 JUL 2015,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Mohamad ALGARNI,02 JUL 1992,QAT,1,Doha (QAT) (i),20 FEB 2016,1208,1500-metres,middlelong,male,senior
6374,3:36.35,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,11,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Craig ENGELS,01 MAY 1994,USA,5h3,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Vincent CIATTEI,21 JAN 1995,USA,4,"Newberg, OR (USA)",31 JUL 2020,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Samuel TEFERA,23 OCT 1999,ETH,2h1,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Kamar ETIANG,14 OCT 2002,KEN,1,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Anass ESSAYI,18 MAY 2001,MAR,f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1208,1500-metres,middlelong,male,senior
6374,3:36.35,,Casey COMBER,04 NOV 1996,USA,5,"Edwin Moses Track, Atlanta, GA (USA)",31 MAY 2024,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Ossama MESLEK,08 JAN 1997,ITA,14,"Stadio Olimpico, Roma (ITA)",12 JUN 2024,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Joshua THOMPSON,09 MAY 1993,USA,9,"Griswold Stadium, Portland, OR (USA)",15 JUN 2025,1156,1500-metres,middlelong,male,senior
6374,3:36.35,,Romain MORNET,08 NOV 1997,FRA,11sf1,"National Stadium, Tokyo (JPN)",15 SEP 2025,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Michael HILLARDT,22 JAN 1961,AUS,1,Melbourne (AUS),31 MAR 1984,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Anatoliy KALUTSKIY,17 JUL 1960,URS,1,Kiev (URS),24 JUN 1984,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,2,Stockholm (SWE),05 JUL 1988,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Rachid EL BASIR,04 OCT 1968,MAR,1,Sevilla (ESP),05 JUN 1994,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Matthew YATES,04 FEB 1969,GBR,2,Hechtel (BEL),19 JUL 1997,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Steve AGAR,06 JUN 1968,CAN,7,Stuttgart (GER),19 JUL 1998,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Salah EL GHAZI,02 NOV 1975,MAR,2,Barcelona (ESP),25 JUL 1998,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Christian OBRIST,20 NOV 1980,ITA,8,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Lopez LOMONG,01 JAN 1985,USA,4,"Carson, CA (USA)",18 MAY 2008,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Gideon GATHIMBA,09 MAR 1980,KEN,5,Thessaloniki (GRE),13 SEP 2009,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,James KANGOGO,22 NOV 1985,KEN,3f2,Rehlingen (GER),24 MAY 2010,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Thomas LANCASHIRE,02 JUL 1985,GBR,12,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Andreas VOJTA,09 JUN 1989,AUT,2,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Bernard LAGAT,12 DEC 1974,USA,13,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,David TORRENCE,26 NOV 1985,USA,6,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Dumisane HLASELO,08 JUN 1989,RSA,5,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Benjamin KIGEN,05 JUL 1993,KEN,1,"Moratalaz, Madrid (ESP)",14 JUL 2017,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Samuel PRAKEL,29 OCT 1994,USA,4,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1208,1500-metres,middlelong,male,senior
6402,3:36.36,,Boaz KIPRUGUT,18 MAY 1998,KEN,1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Andrew COSCORAN,18 JUN 1996,IRL,3h1,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Marius PROBST,20 AUG 1995,GER,1,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1208,1500-metres,middlelong,male,senior
6402,3:36.36,,Amon KEMBOI,10 DEC 1995,KEN,6,"Edwin Moses Track, Atlanta, GA (USA)",31 MAY 2024,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Wegene ADISU,27 MAY 2004,ETH,8,"Estadio Vallehermoso, Madrid (ESP)",19 JUL 2025,1156,1500-metres,middlelong,male,senior
6402,3:36.36,,Tshepo TSHITE,15 JAN 1997,RSA,6h1,"National Stadium, Tokyo (JPN)",14 SEP 2025,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Thomas WESSINGHAGE,22 FEB 1952,FRG,2,Stockholm (SWE),19 AUG 1975,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Craig MASBACK,31 MAR 1955,USA,2,"Eugene, OR (USA)",06 JUN 1981,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Pierre DÉLÈZE,25 AUG 1958,SUI,4sf2,"Olympiastadion, Helsinki (FIN)",13 AUG 1983,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Uwe BECKER,10 DEC 1955,FRG,3,Koblenz (GER),28 AUG 1985,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Cyrille LAVENTURE,29 MAR 1964,FRA,5,Paris (FRA),22 JUL 1986,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Abdi BILE,28 DEC 1962,SOM,4,"Crystal Palace, London (GBR)",23 JUL 1993,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Anthony WHITEMAN,13 NOV 1971,GBR,3,Nürnberg (GER),07 JUN 1996,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Fermín CACHO,16 FEB 1969,ESP,7,Nürnberg (GER),13 JUN 1999,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Paul MCMULLEN,19 FEB 1972,USA,16,Bruxelles (BEL),24 AUG 2001,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Michael TOO,03 AUG 1983,KEN,3,Stuttgart (GER) (i),03 FEB 2002,1208,1500-metres,middlelong,male,senior
6426,3:36.37,,Fouad CHOUKI,01 OCT 1978,FRA,8,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2002,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,11,Heusden-Zolder (BEL),31 JUL 2004,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Youssef BABA,07 AUG 1979,MAR,8f1,Huelva (ESP),10 JUN 2009,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Abiyote ABINET,10 MAY 1989,ETH,1f1,Huelva (ESP),12 JUN 2014,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,9,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,8,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Eric AVILA,03 OCT 1989,USA,1,Padova (ITA),17 JUL 2016,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Michał ROZMYS,13 MAR 1995,POL,8,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Michael KIBET,03 SEP 1999,KEN,1,Rehlingen (GER),20 MAY 2018,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Bram ANDERIESSEN,01 AUG 1999,NED,3,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,John GREGOREK,07 DEC 1991,USA,3f1,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Elhassane MOUJAHID,19 JAN 2000,MAR,2f2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2022,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Andrew HUNTER,05 SEP 1997,USA,5,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Stewart MCSWEYN,01 JUN 1995,AUS,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Liam MURPHY,04 FEB 2002,USA,11,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Flavien SZOT,06 SEP 2001,FRA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2025,1208,1500-metres,middlelong,male,senior
6426,3:36.37,,Kieran LUMB,02 AUG 1998,CAN,10,"Griswold Stadium, Portland, OR (USA)",15 JUN 2025,1156,1500-metres,middlelong,male,senior
6426,3:36.37,,Maël GOUYETTE,21 MAY 1999,FRA,6f1,"Mestský Stadion, Ostrava (CZE)",24 JUN 2025,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Mike BOIT,06 JAN 1949,KEN,1,Paris (FRA),09 JUL 1982,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Vincent ROUSSEAU,29 JUL 1962,BEL,4,Köln (GER),25 AUG 1985,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Moses KIGEN,22 APR 1973,KEN,2,Doha (QAT),24 APR 1997,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Graham HOOD,02 APR 1972,CAN,5,Bratislava (SVK),10 JUN 1997,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Reyes ESTÉVEZ,02 AUG 1976,ESP,14,Bruxelles (BEL),22 AUG 1997,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,William TANUI,22 FEB 1964,KEN,4,Doha (QAT),13 MAY 1999,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,David LELEI,10 MAY 1971,KEN,7,Nice (FRA),08 JUL 2000,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Jason LUNN,19 SEP 1974,USA,12,Herakleion (GRE),04 JUL 2004,1156,1500-metres,middlelong,male,senior
6454,3:36.38,,Youssef BABA,07 AUG 1979,MAR,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1156,1500-metres,middlelong,male,senior
