rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
7987,13.46,+1.4,Albert LANE,27 APR 1962,USA,4,"Villanova, PA (USA)",09 JUN 1985,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.8,Jon RIDGEON,14 FEB 1967,GBR,1,"Max-Reimann-Stadion, Cottbus (GDR)",23 AUG 1985,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Anthony CAMPBELL,14 JUN 1960,USA,3,Köln (GER),25 AUG 1985,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,André PHILLIPS,05 SEP 1959,USA,2,Rieti (ITA),04 SEP 1985,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.8,Keith TALLEY,28 JAN 1964,USA,1sf1,"Eugene, OR (USA)",19 JUN 1986,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.1,Andrey PROKOFYEV,06 JUN 1959,URS,1,Kiev (URS),16 JUL 1986,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.9,Stéphane CARISTAN,31 MAY 1964,FRA,1,Aix-les-Bains (FRA),09 AUG 1986,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-2.8,Stéphane CARISTAN,31 MAY 1964,FRA,3,Berlin (GER),15 AUG 1986,1182,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.0,Stéphane CARISTAN,31 MAY 1964,FRA,1h4,"Neckarstadion, Stuttgart (GER)",28 AUG 1986,1172,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.9,Keith TALLEY,28 JAN 1964,USA,1h1,"Tuscaloosa, AL (USA)",17 MAY 1987,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.1,Jon RIDGEON,14 FEB 1967,GBR,5,Budapest (HUN),06 JUL 1987,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Mark MCKOY,10 DEC 1961,CAN,1h3,Budapest (HUN),06 JUL 1987,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Arthur BLAKE,19 AUG 1966,USA,2h3,Budapest (HUN),06 JUL 1987,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Anthony CAMPBELL,14 JUN 1960,USA,1,Bern (SUI),08 JUL 1987,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Jon RIDGEON,14 FEB 1967,GBR,1h3,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.3,Anthony CAMPBELL,14 JUN 1960,USA,2,Madrid (ESP),07 JUN 1988,1173,110-metres-hurdles,hurdles,male,senior
7987,13.46,+2.0,Sergey USOV,16 JAN 1964,URS,2,Tallinn (EST),05 JUL 1988,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Vladimir SHISHKIN,16 JUN 1964,URS,1sf1,"Olympic Stadium, Seoul (KOR)",26 SEP 1988,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.7,Dietmar KOSZEWSKI,26 JUL 1967,FRG,1,Scheeßel (FRG),03 JUN 1990,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Florian SCHWARTHOFF,07 MAY 1968,FRG,1,Wiesloch (FRG),16 JUN 1990,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.5,Stéphane CARISTAN,31 MAY 1964,FRA,2,Blois (FRA),28 JUL 1990,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.8,Tomasz NAGÓRKA,02 OCT 1967,POL,2sf2,"Poljud Stadion, Split (CRO)",30 AUG 1990,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.3,Courtney HAWKINS,11 JUL 1967,USA,3,Athina (GRE),07 SEP 1990,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.4,Tong LI,06 MAY 1967,CHN,1,Rhede (GER),07 JUL 1991,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.0,Colin JACKSON,18 FEB 1967,GBR,1,Cwmbran (GBR),14 JUL 1991,1172,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Mark MCKOY,10 DEC 1961,CAN,1sf1,Montréal (CAN),26 JUL 1991,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.5,Jack PIERCE,23 SEP 1962,USA,3,Grosseto (ITA),11 AUG 1991,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.7,Tong LI,06 MAY 1967,CHN,8,"National Stadium, Tokyo (JPN)",29 AUG 1991,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Tomasz NAGÓRKA,02 OCT 1967,POL,3,Bruxelles (BEL),13 SEP 1991,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,,Mark MCKOY,10 DEC 1961,CAN,1,Duisburg (GER),07 JUN 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.8,Igor KAZANOV,24 SEP 1963,LAT,1,Pau (FRA),20 JUN 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+2.0,Vladimir SHISHKIN,16 JUN 1964,RUS,2,Moskva (RUS),24 JUN 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.2,Dan PHILIBERT,06 AUG 1970,FRA,1h1,Narbonne (FRA),28 JUN 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.9,Philippe TOURRET,08 JUL 1967,FRA,1h2,Narbonne (FRA),28 JUN 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.8,Colin JACKSON,18 FEB 1967,GBR,7,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Jack PIERCE,23 SEP 1962,USA,7,"Stade Louis II, Monaco (MON)",11 AUG 1992,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Tong LI,06 MAY 1967,CHN,2,"Walnut, CA (USA)",17 APR 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.8,Dietmar KOSZEWSKI,26 JUL 1967,GER,1,Scheeßel (GER),30 MAY 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.3,Anthony JARRETT,13 AUG 1968,GBR,4,Köln (GER),01 AUG 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,,Courtney HAWKINS,11 JUL 1967,USA,4f1,Zürich (SUI),04 AUG 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,,Igor KAZANOV,24 SEP 1963,LAT,1f2,Zürich (SUI),04 AUG 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.1,Tong LI,06 MAY 1967,CHN,6,London (GBR),10 SEP 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.5,Jack PIERCE,23 SEP 1962,USA,2,Fukuoka (JPN),18 SEP 1993,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.5,Tong LI,06 MAY 1967,CHN,2,Paris-St-Denis (FRA),10 JUN 1994,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.1,Gheorghe BOROI,28 JUN 1964,ROU,1,Bucureşti (ROU),17 JUN 1994,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.5,Kyle VANDER-KUYP,30 MAY 1971,AUS,3f2,Linz (AUT),04 JUL 1994,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.6,Mark MCKOY,10 DEC 1961,AUT,2,"Crystal Palace, London (GBR)",15 JUL 1994,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.3,Robert READING,09 JUN 1967,USA,2h1,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Mark MCKOY,10 DEC 1961,AUT,3,Göteborg (SWE),24 AUG 1994,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.3,Terry REESE,20 JUN 1967,USA,1,"Raleigh, NC (USA)",25 MAR 1995,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.3,Eugene SWIFT,14 SEP 1964,USA,1h1,"Fresno, CA (USA)",31 MAR 1995,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Allen JOHNSON,01 MAR 1971,USA,1,"Philadelphia, PA (USA)",29 APR 1995,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.7,Anthony DEES,06 AUG 1963,USA,3,Jena (GER),01 JUN 1995,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.9,Courtney HAWKINS,11 JUL 1967,USA,1,Sevilla (ESP),03 JUN 1995,1177,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.9,Anthony DEES,06 AUG 1963,USA,2,Sevilla (ESP),03 JUN 1995,1177,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.9,Courtney HAWKINS,11 JUL 1967,USA,1,Caorle (ITA),22 JUL 1995,1171,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.3,Vincent CLARICO,08 JAN 1966,FRA,1,La Chaux-de-Fonds (SUI),20 AUG 1995,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.1,Vincent CLARICO,08 JAN 1966,FRA,1h1,La Chaux-de-Fonds (SUI),20 AUG 1995,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.8,Claes ALBIHN,12 MAY 1971,SWE,1,Helsinki (FIN),27 AUG 1995,1176,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.8,Dominique ARNOLD,14 SEP 1973,USA,1,"Eugene, OR (USA)",01 JUN 1996,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.2,Jeff JACKSON,14 MAR 1974,USA,3h,"Atlanta, GA (USA)",21 JUN 1996,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.4,Erik BATTE,10 DEC 1974,CUB,3qf3,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Jack PIERCE,23 SEP 1962,USA,5,Köln (GER),16 AUG 1996,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Steve BROWN,06 JAN 1969,USA,4,Linz (AUT),21 AUG 1996,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.1,Kyle VANDER-KUYP,30 MAY 1971,AUS,1,Brisbane (AUS),15 MAR 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.2,Courtney HAWKINS,11 JUL 1967,USA,4,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1167,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Erik BATTE,10 DEC 1974,CUB,1h1,Bratislava (SVK),10 JUN 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Reggie TORIAN,22 APR 1975,USA,h,"Indianapolis, IN (USA)",12 JUN 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Larry HARRINGTON,24 NOV 1970,USA,sf,"Indianapolis, IN (USA)",12 JUN 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.9,Anthony DEES,06 AUG 1963,USA,1,Luzern (SUI),24 JUN 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Claude EDORH,27 FEB 1972,GER,sf,Frankfurt (GER),29 JUN 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.5,Steve BROWN,06 JAN 1969,USA,7,Stuttgart (GER),13 JUL 1997,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.4,Falk BALZER,14 DEC 1973,GER,2,Ingolstadt (GER),20 JUL 1997,1168,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.8,Anier GARCÍA,09 MAR 1976,CUB,2h2,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.3,Mark CREAR,02 OCT 1968,USA,2h6,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.1,Anier GARCÍA,09 MAR 1976,CUB,2qf3,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Terry REESE,20 JUN 1967,USA,5,Bruxelles (BEL),22 AUG 1997,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Roger KINGDOM,26 AUG 1962,USA,7,"New Orleans, LA (USA)",21 JUN 1998,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.7,Anier GARCÍA,09 MAR 1976,CUB,4,Zagreb (CRO),07 JUL 1998,1170,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.5,Roger KINGDOM,26 AUG 1962,USA,6,Stuttgart (GER),19 JUL 1998,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Roger KINGDOM,26 AUG 1962,USA,2f2,Zürich (SUI),12 AUG 1998,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.8,Falk BALZER,14 DEC 1973,GER,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Dominique ARNOLD,14 SEP 1973,USA,1,"Fresno, CA (USA)",03 APR 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.1,Allen JOHNSON,01 MAR 1971,USA,h,"Atlanta, GA (USA)",22 MAY 1999,1172,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.4,Staņislavs OLIJARS,22 MAR 1979,LAT,1,Ljubljana (SLO),23 MAY 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.5,Mike FENNER,24 APR 1971,GER,5,Dortmund (GER),26 JUN 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.7,Eugene SWIFT,14 SEP 1964,USA,h,"Eugene, OR (USA)",26 JUN 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.9,Chris PHILLIPS,24 JUL 1972,USA,sf,"Eugene, OR (USA)",27 JUN 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.2,Mike FENNER,24 APR 1971,GER,3h2,Oslo (NOR),30 JUN 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.3,Jean-Marc GRAVA,02 DEC 1971,FRA,5,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.6,Luiz André BALCERS,18 OCT 1973,BRA,sf,Winnipeg (CAN),28 JUL 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Dan PHILIBERT,06 AUG 1970,FRA,1,Niort (FRA),31 JUL 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.3,Tomasz ŚCIGACZEWSKI,18 NOV 1978,POL,h,Sopot (POL),08 AUG 1999,1167,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.3,Allen JOHNSON,01 MAR 1971,USA,1h3,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1167,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Anthony DEES,06 AUG 1963,USA,2,Bellinzona (SUI),01 SEP 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.7,Anthony DEES,06 AUG 1963,USA,7,"Olympiastadion, München (GER)",11 SEP 1999,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Terry REESE,20 JUN 1967,USA,2,"Atlanta, GA (USA)",20 MAY 2000,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.9,Robin KORVING,29 JUL 1974,NED,4,Helsinki (FIN),15 JUN 2000,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.2,Shaun BOWNES,24 OCT 1970,RSA,2,Ingolstadt (GER),18 JUN 2000,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.7,Márcio DE SOUZA,24 JAN 1975,BRA,2,Luzern (SUI),27 JUN 2000,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.6,Ralf LEBERER,26 OCT 1973,GER,2,Braunschweig (GER),30 JUL 2000,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.7,Andrea GIACONI,11 APR 1974,ITA,1,La Chaux-de-Fonds (SUI),13 AUG 2000,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Allen JOHNSON,01 MAR 1971,USA,3,Poznan (POL),08 JUN 2001,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-3.2,Terrence TRAMMELL,23 NOV 1978,USA,2,"Eugene, OR (USA)",24 JUN 2001,1185,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.8,Terrence TRAMMELL,23 NOV 1978,USA,2sf2,"Eugene, OR (USA)",24 JUN 2001,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.4,Aubrey HERRING,19 SEP 1978,USA,1,Cottbus (GER),18 JUL 2001,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.7,Mike FENNER,24 APR 1971,GER,2h3,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Colin JACKSON,18 FEB 1967,GBR,5f1,"Letzigrund, Zürich (SUI)",17 AUG 2001,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Mark CREAR,02 OCT 1968,USA,6f1,"Letzigrund, Zürich (SUI)",17 AUG 2001,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.4,Larry WADE,22 NOV 1974,USA,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 SEP 2001,1168,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Anier GARCÍA,09 MAR 1976,CUB,2h2,La Habana (CUB),08 MAR 2002,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Colin JACKSON,18 FEB 1967,GBR,1,Adelaide (AUS),23 MAR 2002,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.6,Ron BRAMLETT,22 OCT 1979,USA,1,"Tuscaloosa, AL (USA)",23 MAR 2002,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.3,Andrea GIACONI,11 APR 1974,ITA,1,Bellinzona (SUI),29 MAY 2002,1167,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.3,Larry WADE,22 NOV 1974,USA,1,"Long Beach, CA (USA)",08 JUN 2002,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.6,Colin JACKSON,18 FEB 1967,GBR,3,Ostrava (CZE),12 JUN 2002,1175,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Ron BRAMLETT,22 OCT 1979,USA,5sf1,"Palo Alto, CA (USA)",23 JUN 2002,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Andrea GIACONI,11 APR 1974,ITA,7f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.6,Robert KRONBERG,15 AUG 1976,SWE,5f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.2,Ron BRAMLETT,22 OCT 1979,USA,1f3,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1167,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Jabari GREER,11 FEB 1982,USA,1h1,"Knoxville, TN (USA)",17 MAY 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.4,Chris PHILLIPS,24 JUL 1972,USA,1,Düdelingen (LUX),24 MAY 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Chris PHILLIPS,24 JUL 1972,USA,5h1,"Palo Alto, CA (USA)",20 JUN 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Arend WATKINS,23 OCT 1979,USA,6h1,"Palo Alto, CA (USA)",20 JUN 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.4,Chris PHILLIPS,24 JUL 1972,USA,2sf1,"Palo Alto, CA (USA)",21 JUN 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-2.2,Yuniel HERNÁNDEZ,28 MAR 1981,CUB,1,Padova (ITA),06 JUL 2003,1179,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Jerome CREWS,20 FEB 1977,GER,1,Cuxhaven (GER),19 JUL 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.5,Dawane WALLACE,30 DEC 1976,USA,1,Tallinn (EST),30 JUL 2003,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,Robert KRONBERG,15 AUG 1976,SWE,1h1,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Xiang LIU,13 JUL 1983,CHN,2sf2,"Stade de France, Paris-St-Denis (FRA)",29 AUG 2003,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.2,Márcio DE SOUZA,24 JAN 1975,BRA,2,Rovereto (ITA),10 SEP 2003,1173,110-metres-hurdles,hurdles,male,senior
7987,13.46,+2.0,Matheus INOCÊNCIO,17 MAY 1981,BRA,1,"Walnut, CA (USA)",18 APR 2004,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.8,Anwar MOORE,05 MAR 1979,USA,2,Luzern (SUI),09 JUN 2004,1170,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.9,Yevgeniy PECHONKIN,09 OCT 1973,RUS,1,Tula (RUS),23 JUN 2004,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.5,Staņislavs OLIJARS,22 MAR 1979,LAT,2,Zagreb (CRO),29 JUN 2004,1169,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.6,Robert KRONBERG,15 AUG 1976,SWE,6f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.1,Aubrey HERRING,19 SEP 1978,USA,6,"Sacramento, CA (USA)",18 JUL 2004,1172,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.7,Ron BRAMLETT,22 OCT 1979,USA,3,"Stade de France, Paris-St-Denis (FRA)",23 JUL 2004,1170,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Robert KRONBERG,15 AUG 1976,SWE,1,Malmö (SWE),02 AUG 2004,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.5,Joseph-Berlioz RANDRIAMIHAJA,30 NOV 1975,MAD,5h1,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Yuniel HERNÁNDEZ,28 MAR 1981,CUB,4qf4,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Redelén DOS SANTOS,24 APR 1976,BRA,1,San Carlos (URU),08 APR 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Matheus INOCÊNCIO,17 MAY 1981,BRA,1,San Carlos (URU),08 APR 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.7,Dominique ARNOLD,14 SEP 1973,USA,1,Baie Mahault (FRA),01 MAY 2005,1170,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.5,Matheus INOCÊNCIO,17 MAY 1981,BRA,1,Torino (ITA),03 JUN 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.1,Joel BROWN,31 JAN 1980,USA,4h1,"Carson, CA (USA)",23 JUN 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.2,David OLIVER,24 APR 1982,USA,8,"Carson, CA (USA)",24 JUN 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.1,Dominique ARNOLD,14 SEP 1973,USA,1sf1,"Carson, CA (USA)",24 JUN 2005,1172,110-metres-hurdles,hurdles,male,senior
7987,13.46,-2.3,Joel BROWN,31 JAN 1980,USA,2sf2,"Carson, CA (USA)",24 JUN 2005,1179,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.5,Jackson QUIÑÓNEZ,12 JUN 1980,ECU,2f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,0.0,Redelén DOS SANTOS,24 APR 1976,BRA,1,Zagreb (CRO),11 JUL 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.6,Dayron ROBLES,19 NOV 1986,CUB,1,Windsor (CAN),29 JUL 2005,1175,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Maurice WIGNALL,17 APR 1976,JAM,2,Yokohama (JPN),19 SEP 2005,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.5,Dayron ROBLES,19 NOV 1986,CUB,1,La Habana (CUB),04 MAY 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+2.0,David PAYNE,24 JUL 1982,USA,3h1,Ostrava (CZE),30 MAY 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.3,David OLIVER,24 APR 1982,USA,2,"Stadion Juliska, Praha (CZE)",05 JUN 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.0,Ryan WILSON,19 DEC 1980,USA,2,Beograd (SRB),07 JUN 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Dayron ROBLES,19 NOV 1986,CUB,1,Bilbao (ESP),01 JUL 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.1,Ladji DOUCOURÉ,28 MAR 1983,FRA,7f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.8,Masato NAITO,31 JUL 1980,JPN,1,Lappeenranta (FIN),13 JUL 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.1,Jackson QUIÑÓNEZ,12 JUN 1980,ESP,3,Madrid (ESP),17 JUL 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-1.0,Thomas BLASCHEK,05 APR 1981,GER,2,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1172,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Igor PEREMOTA,14 JAN 1981,RUS,1sf1,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.6,Serhiy DEMIDYUK,05 JUN 1982,UKR,2sf1,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.4,Matheus INOCÊNCIO,17 MAY 1981,BRA,2,Avezzano (ITA),20 AUG 2006,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+1.3,Eric MITCHUM,02 AUG 1984,USA,1,"Berkeley, CA (USA)",28 APR 2007,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,-0.3,Thomas BLASCHEK,05 APR 1981,GER,3f1,Oslo (NOR),15 JUN 2007,1167,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.4,Robby HUGHES,10 OCT 1978,USA,7f2,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1166,110-metres-hurdles,hurdles,male,senior
7987,13.46,+0.1,Ron BRAMLETT,22 OCT 1979,USA,4f1,Stockholm (SWE),07 AUG 2007,1166,110-metres-hurdles,hurdles,male,senior
