rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
303,5:57.54,,Mert Hanifi ODACI,16 JUN 2007,TUR,6h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
304,5:57.55,,Modimo Oratile MASHIGO,11 OCT 2006,RSA,1,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",25 MAR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
305,5:57.56,,Saada ZENNADI,2009,FRA,4,"Stade Henri Lux, St-Etienne (FRA)",18 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
306,5:57.58,,Luca COPPOLA,02 APR 2007,ITA,7h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
307,5:57.59,,Titus MUTHAMA,06 DEC 2008,KEN,6,"Nyayo National Stadium, Nairobi (KEN)",20 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
308,5:57.61,,Alessio REATO,29 APR 2007,ITA,5f4,"Stadio M.S. Cozzoli, Molfetta (ITA)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
308,5:57.61,,Jarrod FERGUSON,2008,AUS,1,"Lakeside Stadium, Melbourne (AUS)",26 OCT 2025,,2000-metres-steeplechase-84,middlelong,male,u18
310,5:57.63,,Mathis DUBOIS,2008,FRA,3,"Stade Henri Lux, St-Etienne (FRA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
311,5:57.69,,Oscar THEBAUD,07 JUL 2004,FRA,2,"Stade R. Bobin, Bondoufle (FRA)",09 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
311,5:57.69,,Luke BIRDSEYE,01 FEB 2005,GBR,2f2,"Stantonbury Stadium, Milton Keynes (GBR)",04 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
313,5:57.71,,Conor SULLIVAN,2007,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",07 DEC 2024,,2000-metres-steeplechase-84,middlelong,male,u18
314,5:57.72,,Paul WALOCHNY,14 AUG 2005,GER,2,"Stadion Hacheney, Dortmund (GER)",11 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
315,5:57.74,,Noah MÖLLER,2008,GER,3f2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",11 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
316,5:57.75,,Arthur JANSSENS,15 APR 2007,BEL,8h2,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
317,5:57.77,,Levente PÁLVÖLGYI,12 JUN 2004,HUN,2,"Sports Stadium CESA VUT, Brno (CZE)",14 AUG 2021,,2000-metres-steeplechase-84,middlelong,male,u18
317,5:57.77,,Jakub PIETRULA,2009,CZE,10,"Athletic track of National Arena Philip II, Skopje (MKD)",26 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
319,5:57.82,,Andreas GHILARDUCCI,27 MAR 2007,ITA,2,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
320,5:57.83,,Anton MARTINEZ,15 MAY 2004,ESP,1,Vigo (ESP),13 JUN 2021,,2000-metres-steeplechase-84,middlelong,male,u18
320,5:57.83,,Oliver PATTON,15 SEP 2006,GBR,6h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
322,5:57.87,,Dillon MILLARD,25 FEB 2007,GBR,6f1,Banská Bystrica (SVK),21 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
323,5:57.88,,Rubén LEONARDO,15 FEB 2004,ESP,1,Valladolid (ESP),29 MAY 2021,,2000-metres-steeplechase-84,middlelong,male,u18
323,5:57.88,,Adrian MOSCARDO,25 MAY 2006,ESP,3f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
325,5:57.90,,Mert Hanifi ODACI,16 JUN 2007,TUR,1,"Zeytinköy Atletizm Pisti, Antalya (TUR)",07 APR 2024,,2000-metres-steeplechase-84,middlelong,male,u18
325,5:57.90,,Iwan THOMAS,13 APR 2007,GBR,1,"Alexander Stadium, Birmingham (GBR)",08 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
327,5:57.92,,Padraig HEFFERNAN,10 FEB 2006,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 NOV 2023,,2000-metres-steeplechase-84,middlelong,male,u18
327,5:57.92,,Pere MAS,07 JUN 2008,ESP,5,"Estadio Ciudad de Málaga, Málaga (ESP)",07 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
329,5:57.94,,Hicham ERRBIBIH,02 DEC 2005,FRA,2h1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
330,5:57.97,,Tamirat DEL PRETE,21 AUG 2008,ITA,2h1,"Athletic track of National Arena Philip II, Skopje (MKD)",23 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
331,5:58.02,,Jules GEFFROY,2005,FRA,3,"Stade J. Roland, Franconville (FRA)",19 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
332,5:58.09,,Emmanouil VARDAS,26 NOV 2007,GRE,2,"Atletski stadion Poljane, Maribor (SLO)",06 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
333,5:58.10,,Eetu VALTOLA,10 MAY 2006,FIN,1,"Olympiastadion, Stockholm (SWE)",02 SEP 2023,,2000-metres-steeplechase-84,middlelong,male,u18
333,5:58.10,,Mihai-Alin ȘAVLOVSCHI,22 AUG 2006,ROU,1,"Fuar Alanı Atletizm Sahası, Sivas (TUR)",02 SEP 2023,,2000-metres-steeplechase-84,middlelong,male,u18
335,5:58.15,,Sem SERRANO,03 FEB 2006,BEL,5,"Štadión SNP, Banská Bystrica (SVK)",30 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
335,5:58.15,,Lev PROBST,23 JUN 2007,RUS,1,"SGAFKST Arena, Smolensk (RUS)",29 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
337,5:58.16,,Simon JEUKENNE,14 SEP 2005,BEL,1,"Sportpark De Motten, Tongeren (BEL)",20 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
338,5:58.17,,Ádám PETRÓ,27 JUL 2007,HUN,8h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
339,5:58.19,,Til STEPHAN,2007,GER,5f2,"Grenzlandstadion, Mönchengladbach (GER)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
340,5:58.24,,Davide DELAINI,21 OCT 2005,ITA,2f1,"Centro Al Bione, Lecco (ITA)",07 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
341,5:58.25,,Pol CARRERA,08 FEB 2007,ESP,6,"Estadio Ciudad de Málaga, Málaga (ESP)",07 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
342,5:58.27,,Samuel MATAMOROS,17 MAY 2007,ESP,7,"Estadio Ciudad de Málaga, Málaga (ESP)",07 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
342,5:58.27,,Damien PECHON,2008,LUX,3h1,"Athletic track of National Arena Philip II, Skopje (MKD)",23 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
344,5:58.31,,Vincent MARREC,2006,FRA,1,"Stade Adolphe Cheron, St-Maur (FRA)",14 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
345,5:58.32,,Eden CHOMAUD,2007,FRA,1,"Stade de Loch, Auray (FRA)",01 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
346,5:58.34,,Biel VIVACQUA,03 JUL 2009,ESP,1,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",19 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
346,5:58.34,,Jonas BEUTLER,09 APR 2009,SUI,4h1,"Athletic track of National Arena Philip II, Skopje (MKD)",23 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
348,5:58.35,,Eliot DOUAUD,10 FEB 2004,FRA,3,"Stade R. Bobin, Bondoufle (FRA)",09 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
349,5:58.36,,Kristian BRÅTHEN BØRVE,08 DEC 2006,NOR,3h1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
349,5:58.36,,Matko BELČIĆ,13 FEB 2006,CRO,1f1,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",04 JUN 2023,,2000-metres-steeplechase-84,middlelong,male,u18
349,5:58.36,,Ulrik Jåvoll HAGEN,2008,NOR,1,"Slottsskogsvallen, Göteborg (SWE)",05 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
349,5:58.36,,Joar ANDERSSON,2009,SWE,1,"Sunnerbovallen, Ljungby (SWE)",17 AUG 2025,,2000-metres-steeplechase-84,middlelong,male,u18
349,5:58.36,,Esteban PANNIER,2009,FRA,1,"Stade Bachelard, Grenoble (FRA)",19 OCT 2025,,2000-metres-steeplechase-84,middlelong,male,u18
354,5:58.39,,Roger GOMEZ,26 JAN 2007,ESP,8,"Estadio Ciudad de Málaga, Málaga (ESP)",07 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
355,5:58.40,,Leon STOLTZ,15 APR 2008,RSA,1,"Pilditch Stadium, Pretoria (RSA)",15 MAR 2025,,2000-metres-steeplechase-84,middlelong,male,u18
356,5:58.46,,Kilani NJEMA,05 AUG 2008,BEL,1,"Wouter Weylandtstadion, Gentbrugge (BEL)",25 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
357,5:58.48,,Luis RODRIGUEZ,27 AUG 2006,ESP,9f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
358,5:58.49,,Harvey CRAMB,2004,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",06 NOV 2021,,2000-metres-steeplechase-84,middlelong,male,u18
359,5:58.56,,Mihai-Alin ȘAVLOVSCHI,22 AUG 2006,ROU,4h1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
360,5:58.57,,Joseph SAUNDERS,13 OCT 2005,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",15 OCT 2022,,2000-metres-steeplechase-84,middlelong,male,u18
361,5:58.58,,Henrique RODRIGUES,28 FEB 2008,BRA,2,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",19 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
362,5:58.60,,Pol CARRERA,08 FEB 2007,ESP,4,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
363,5:58.61,,Máté SOLYMÁRI,17 NOV 2006,HUN,1,"Olimpiai Sportpark, Győr (HUN)",03 SEP 2022,,2000-metres-steeplechase-84,middlelong,male,u18
363,5:58.61,,Anas ELHANI,,TUN,3,"Stadion Radés, Radés (TUN)",05 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
365,5:58.62,,Riley SHILLITO,2008,AUS,2,"Lakeside Stadium, Melbourne (AUS)",26 OCT 2025,,2000-metres-steeplechase-84,middlelong,male,u18
366,5:58.64,,Marcus ASKER,20 JAN 2005,SWE,7h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
367,5:58.69,,Sumit RATHEE,22 SEP 2006,IND,2,Tashkent (UZB),30 APR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
368,5:58.70,,Musab KUNDAKÇI,07 JAN 2007,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",27 MAY 2023,,2000-metres-steeplechase-84,middlelong,male,u18
369,5:58.72,,Mats VERVOORT,06 JUL 2007,BEL,3,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
370,5:58.73,,Noah ESCAT,2008,FRA,4,"Stade Henri Lux, St-Etienne (FRA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
371,5:58.74,,Damien PECHON,2008,LUX,11,"Athletic track of National Arena Philip II, Skopje (MKD)",26 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
372,5:58.76,,Eden CHOMAUD,2007,FRA,4,"Stade Helitas, Caen (FRA)",06 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
373,5:58.77,,Gerhard BOSSERT,12 JUL 2007,RSA,1,"Pilditch Stadium, Pretoria (RSA)",23 MAR 2024,,2000-metres-steeplechase-84,middlelong,male,u18
374,5:58.79,,Ulrik Jåvoll HAGEN,2008,NOR,9h1,Banská Bystrica (SVK),19 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
375,5:58.81,,Eetu VALTOLA,10 MAY 2006,FIN,7h2,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
376,5:58.82,,Mikel ABAD,11 MAR 2006,ESP,4f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
377,5:58.83,,Arseniy ARBUZOV,28 NOV 2006,RUS,1,"Luzhniki North Arena, Moskva (RUS)",01 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
378,5:58.85,,Luke BIRDSEYE,01 FEB 2005,GBR,5h1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
379,5:58.92,,Samuel LEITNER,12 AUG 2004,AUT,1,"Atletski Stadion, Kraljevo (SRB)",14 AUG 2021,,2000-metres-steeplechase-84,middlelong,male,u18
380,5:58.93,,Joseph SAUNDERS,13 OCT 2005,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",06 NOV 2021,,2000-metres-steeplechase-84,middlelong,male,u18
381,5:58.94,,Modimo Oratile MASHIGO,11 OCT 2006,RSA,1,"Germiston Stadium, Johannesburg (RSA)",11 MAR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
381,5:58.94,,Johannes SANDVIK BØ,23 JAN 2006,NOR,12,"Atletski stadion Poljane, Maribor (SLO)",29 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
383,5:58.96,,Tony THOMAS,11 MAR 2007,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",15 APR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
384,5:58.97,,Edgar HUILLCA,08 DEC 2005,PER,1,São Paulo (BRA),10 SEP 2022,,2000-metres-steeplechase-84,middlelong,male,u18
385,5:59.01,,Charles BARRETT,23 MAY 2007,AUS,1,"Lakeside Stadium, Melbourne (AUS)",27 OCT 2024,,2000-metres-steeplechase-84,middlelong,male,u18
386,5:59.02,,Moritz GUTOWSKI,29 AUG 2007,GER,3,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
386,5:59.02,,Tjaž DJAIP BARTOLJ,15 OCT 2007,SLO,3,"Atletski stadion Poljane, Maribor (SLO)",06 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
388,5:59.03,,Mario VAZQUEZ,2007,MEX,1,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",22 MAR 2024,,2000-metres-steeplechase-84,middlelong,male,u18
389,5:59.09,,Alex HONTECILLAS,03 OCT 2007,ESP,5,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",22 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
390,5:59.11,,Saada ZENNADI,2009,FRA,1,"Stade Adolphe Cheron, St-Maur (FRA)",03 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
391,5:59.12,,Alexis LEDEAN,01 JUL 2005,FRA,1,Redon (FRA),03 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
391,5:59.12,,Antonios ZAMPELIS,29 NOV 2008,GRE,1f2,"Pampeloponnisiako Stadium, Patra (GRE)",21 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
393,5:59.15,,Riccardo AMBROSIO,30 SEP 2007,ITA,7f1,Banská Bystrica (SVK),21 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
394,5:59.16,,Lennox GYULAI,2008,GER,1,"Heinz-Steyer-Stadion, Dresden (GER)",24 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
394,5:59.16,,Antti RISTANEN,2009,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",25 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
396,5:59.17,,Roger GOMEZ,26 JAN 2007,ESP,3,"Estadi Municipal Josep Pla, Palafrugell (ESP)",08 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
397,5:59.20,,Levin SAVEUR,11 SEP 2007,GER,4,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
398,5:59.24,,Isacc DUPORTAL,15 OCT 2006,FRA,2h1,"Atletski stadion Poljane, Maribor (SLO)",26 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
398,5:59.24,,Antonios ZAMPELIS,29 NOV 2008,GRE,5h1,"Athletic track of National Arena Philip II, Skopje (MKD)",23 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
400,5:59.25,,Manex CIVICO,13 FEB 2005,ESP,13f1,"Givat Ram Stadium, Jerusalem (ISR)",07 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
401,5:59.26,,Michał GAJDUS,10 JAN 2008,POL,8f1,Banská Bystrica (SVK),21 JUL 2024,,2000-metres-steeplechase-84,middlelong,male,u18
402,5:59.39,,Hicham ERRBIBIH,02 DEC 2005,FRA,4,"Stade R. Bobin, Bondoufle (FRA)",09 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
403,5:59.40,,Alex SIERPES,29 OCT 2008,ESP,1,"Parque Desportivo de Ramalde, Porto (POR)",01 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
404,5:59.42,,Toby CHIPPENDALE,18 DEC 2006,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",15 OCT 2022,,2000-metres-steeplechase-84,middlelong,male,u18
405,5:59.43,,Tomáš RUŽA,2005,CZE,2,"Vitkovice, Ostrava (CZE)",18 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
405,5:59.43,,El Hassane BOUKNARI,,MAR,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
407,5:59.45,,Riccardo AMBROSIO,30 SEP 2007,ITA,1,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",26 MAY 2024,,2000-metres-steeplechase-84,middlelong,male,u18
408,5:59.47,,Jacob GARDNER,05 MAY 2006,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",15 APR 2023,,2000-metres-steeplechase-84,middlelong,male,u18
408,5:59.47,,Asher PARKIN,27 MAR 2007,AUS,2,"HFC Bank Stadium, Suva (FIJ)",06 JUN 2024,,2000-metres-steeplechase-84,middlelong,male,u18
408,5:59.47,,Léo CHOINIÈRE-LONGPRÉ,2009,CAN,1,"École Chavigny, Trois-Rivieres (CAN)",26 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
411,5:59.48,,Mustafa MOHSIN,26 MAR 2006,IRQ,1,Al-Kuwait (KUW),16 OCT 2022,,2000-metres-steeplechase-84,middlelong,male,u18
412,5:59.51,,Antti RISTANEN,2009,FIN,1,"Stadion, Lahti (FIN)",04 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
413,5:59.54,,Jhonnatan Omar REYES,2008,MEX,2,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",22 MAR 2024,,2000-metres-steeplechase-84,middlelong,male,u18
414,5:59.58,,Mathis DUBOIS,2008,FRA,1,"Stade Jacques Forestier, Aix-les-Bains (FRA)",13 OCT 2024,,2000-metres-steeplechase-84,middlelong,male,u18
415,5:59.62,,Oliver PATTON,15 SEP 2006,GBR,1,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,,2000-metres-steeplechase-84,middlelong,male,u18
416,5:59.63,,Théotime POPEA,02 MAY 2008,SUI,3,"Stadion Kleinholz, Olten (SUI)",24 MAY 2025,,2000-metres-steeplechase-84,middlelong,male,u18
416,5:59.63,,Giordano CONTIGIANI,2009,ITA,5f3,"Stadio Guidobaldi, Rieti (ITA)",28 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
416,5:59.63,,Florian HUEMER,2009,AUT,8h2,"Athletic track of National Arena Philip II, Skopje (MKD)",23 JUL 2025,,2000-metres-steeplechase-84,middlelong,male,u18
419,5:59.65,,Marcus ASKER,20 JAN 2005,SWE,14f1,"Givat Ram Stadium, Jerusalem (ISR)",07 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
419,5:59.65,,Xicheng TANG,03 MAY 2008,CHN,2f1,"Olympic Center, Shenyang (CHN)",12 AUG 2025,,2000-metres-steeplechase-84,middlelong,male,u18
421,5:59.69,,Kristian BRÅTHEN BØRVE,08 DEC 2006,NOR,1,"Ullevi Stadium, Göteborg (SWE)",17 JUN 2022,,2000-metres-steeplechase-84,middlelong,male,u18
422,5:59.73,,Damjan EROR,27 JAN 2006,AUT,13,"Atletski stadion Poljane, Maribor (SLO)",29 JUL 2023,,2000-metres-steeplechase-84,middlelong,male,u18
423,5:59.75,,Adam BRUNTSCH,09 JUN 2004,AUS,2,"SOPAC, Sydney (AUS)",18 APR 2021,,2000-metres-steeplechase-84,middlelong,male,u18
424,5:59.77,,Anton MARTINEZ,15 MAY 2004,ESP,4f1,"Estadio Iberoamericano, Huelva (ESP)",25 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
425,5:59.80,,Merijn HUYGENS,,BEL,1,"Sport Vlaanderen Herentals, Herentals (BEL)",31 AUG 2025,,2000-metres-steeplechase-84,middlelong,male,u18
426,5:59.83,,Ayoub EL AMANI,29 FEB 2004,FRA,5,"Stade R. Bobin, Bondoufle (FRA)",09 JUL 2021,,2000-metres-steeplechase-84,middlelong,male,u18
427,5:59.92,,Cuma ÖZCAN,15 JUL 2005,TUR,8h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,2000-metres-steeplechase-84,middlelong,male,u18
428,6:00.00,,Naofal BIDAL,2008,ITA,2,"Stadio Enzo Blasone, Foligno (ITA)",04 JUN 2025,,2000-metres-steeplechase-84,middlelong,male,u18
