rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
834,19:26.97,,Will THOMPSON,18 NOV 2002,AUS,3,"Lakeside Stadium, Melbourne (AUS)",26 FEB 2022,1097,5000-metres-race-walk,race-walks,male,senior
836,19:27.04,,Denis TRAUTMANN,15 AUG 1972,GER,2,Sindelfingen (GER) (i),15 FEB 1998,1097,5000-metres-race-walk,race-walks,male,senior
837,19:27.06,,Kevin CAMPION,23 MAY 1988,FRA,1,Moulins (FRA),22 MAY 2016,1097,5000-metres-race-walk,race-walks,male,senior
837,19:27.06,,Raivo SAULGRIEZIS,04 JUL 1994,LAT,1,"Daugava Stadium, Riga (LAT) (i)",23 FEB 2025,1097,5000-metres-race-walk,race-walks,male,senior
839,19:27.10,,Tomohiro NODA,24 JAN 1996,JPN,4,Abashiri (JPN),04 JUL 2018,1097,5000-metres-race-walk,race-walks,male,senior
840,19:27.14,,Alberto AMEZCUA,10 MAY 1992,ESP,1,Granada (ESP),09 MAR 2019,1097,5000-metres-race-walk,race-walks,male,senior
841,19:27.3h,,Matej SPIŠIAK,05 APR 1978,SVK,1,Banská Bystrica (SVK) (i),27 DEC 2000,1097,5000-metres-race-walk,race-walks,male,senior
841,19:27.30,,Hichem MEDJBER,10 FEB 1982,ALG,1,Biskra (ALG),17 MAR 2012,1097,5000-metres-race-walk,race-walks,male,senior
841,19:27.3h,,Salavat ILKAYEV,14 SEP 2000,RUS,4,Saransk (RUS) (i),29 DEC 2019,1097,5000-metres-race-walk,race-walks,male,senior
844,19:27.32,,Bence VENYERCSÁN,08 JAN 1996,HUN,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",02 AUG 2025,1097,5000-metres-race-walk,race-walks,male,senior
845,19:27.35,,Matej TÓTH,10 FEB 1983,SVK,1,Jablonec nad Nisou (CZE),29 AUG 2009,1096,5000-metres-race-walk,race-walks,male,senior
846,19:27.39,,Alex WRIGHT,19 DEC 1990,GBR,1,Birmingham (GBR),14 JUL 2013,1096,5000-metres-race-walk,race-walks,male,senior
847,19:27.43,,Bo GUSTAFSSON,29 SEP 1954,SWE,10,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1096,5000-metres-race-walk,race-walks,male,senior
848,19:27.46,,Tomáš KRATOCHVÍL,19 FEB 1971,CZE,5h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1096,5000-metres-race-walk,race-walks,male,senior
849,19:27.56,,Hatem GHOULA,07 JUN 1973,TUN,2,Montreuil-sous-Bois (FRA),11 JUN 2009,1096,5000-metres-race-walk,race-walks,male,senior
850,19:27.6h,,Sergey RAKOV,13 JUN 1999,RUS,3,"Football and athletics Arena, Saransk (RUS) (i)",27 DEC 2020,1096,5000-metres-race-walk,race-walks,male,senior
851,19:27.63,,Adam RUTTER,24 DEC 1986,AUS,3,Sydney (AUS),28 FEB 2009,1096,5000-metres-race-walk,race-walks,male,senior
852,19:27.64,,Tomasz LIPIEC,10 MAY 1971,POL,2,Warszawa (POL),24 JUN 2000,1096,5000-metres-race-walk,race-walks,male,senior
853,19:27.73,,Aurélien QUINION,27 JAN 1993,FRA,1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",13 JAN 2024,1096,5000-metres-race-walk,race-walks,male,senior
854,19:27.77,,Ivan BANZERUK,09 FEB 1990,UKR,2,"KMSHVSM Arena, Kyiv (UKR) (i)",20 JAN 2024,1096,5000-metres-race-walk,race-walks,male,senior
855,19:27.8h,,Fanis SHAYKHUTDINOV,27 MAY 1969,RUS,4,Moskva (RUS),23 JAN 1997,1096,5000-metres-race-walk,race-walks,male,senior
856,19:27.84,,Scott NELSON,10 OCT 1969,NZL,2,Melbourne (AUS),20 FEB 1997,1096,5000-metres-race-walk,race-walks,male,senior
857,19:27.85,,Nikolay MATVEYEV,15 JAN 1955,URS,3,Milano (ITA) (i),01 FEB 1984,1096,5000-metres-race-walk,race-walks,male,senior
858,19:27.92,,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,2,Torino (ITA) (i),21 FEB 2009,1096,5000-metres-race-walk,race-walks,male,senior
859,19:27.95,,Miroslav BOŠKO,26 SEP 1968,TCH,5,Praha (TCH) (i),23 FEB 1991,1096,5000-metres-race-walk,race-walks,male,senior
860,19:27.98,,Marc TUR,30 NOV 1994,ESP,2,Alcorcón (ESP),12 JUL 2014,1096,5000-metres-race-walk,race-walks,male,senior
861,19:28.03,,Luke ADAMS,22 OCT 1976,AUS,3f1,Brisbane (AUS),07 FEB 2009,1096,5000-metres-race-walk,race-walks,male,senior
862,19:28.05,,Davide FINOCCHIETTI,16 OCT 2001,ITA,5,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1095,5000-metres-race-walk,race-walks,male,senior
863,19:28.20,,Leonardo DEI TOS,27 APR 1992,ITA,1,Trento (ITA),26 JUL 2016,1095,5000-metres-race-walk,race-walks,male,senior
864,19:28.23,,Norbert TÓTH,07 OCT 2001,HUN,2,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",17 FEB 2024,1095,5000-metres-race-walk,race-walks,male,senior
865,19:28.30,,Kirill FROLOV,29 SEP 1993,RUS,4,Novocheboksarsk (RUS) (i),11 JAN 2014,1095,5000-metres-race-walk,race-walks,male,senior
866,19:28.50,,Jan ALBRECHT,23 JUL 1981,GER,4,Dortmund (GER) (i),22 FEB 2004,1095,5000-metres-race-walk,race-walks,male,senior
867,19:28.54,,Kevin CAMPION,23 MAY 1988,FRA,1,Valence (FRA),20 MAY 2012,1095,5000-metres-race-walk,race-walks,male,senior
868,19:28.56,,Erik KALINA,25 SEP 1975,SVK,2,Banská Bystrica (SVK),30 AUG 1998,1095,5000-metres-race-walk,race-walks,male,senior
869,19:28.59,,Matej TÓTH,10 FEB 1983,SVK,1,"Atletický štadión TU, Košice (SVK)",15 SEP 2020,1095,5000-metres-race-walk,race-walks,male,senior
870,19:28.6h,,Maksim KRASNOV,10 FEB 1996,RUS,2,Chelyabinsk (RUS) (i),06 JAN 2020,1095,5000-metres-race-walk,race-walks,male,senior
871,19:28.63,,Kevin EASTLER,14 OCT 1977,USA,2,"Boston, MA (USA) (i)",24 FEB 2007,1095,5000-metres-race-walk,race-walks,male,senior
872,19:28.65,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Kraków (POL),04 SEP 2010,1095,5000-metres-race-walk,race-walks,male,senior
873,19:28.66,,Tim SEAMAN,14 MAY 1972,USA,,"La Jolla, CA (USA)",07 JUN 2003,1095,5000-metres-race-walk,race-walks,male,senior
873,19:28.66,,Isamu FUJISAWA,12 OCT 1987,JPN,1,Kushiro (JPN),10 JUL 2010,1095,5000-metres-race-walk,race-walks,male,senior
875,19:28.67,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Sydney (AUS),09 MAR 2013,1095,5000-metres-race-walk,race-walks,male,senior
876,19:28.68,,Daniel CHAMOSA,04 MAY 1997,ESP,1,"Estadio Los Pajaritos, Soria (ESP)",13 APR 2024,1095,5000-metres-race-walk,race-walks,male,senior
877,19:28.75,,Sergey SHARYPOV,14 APR 1992,RUS,3,Moskva (RUS),18 JUL 2016,1094,5000-metres-race-walk,race-walks,male,senior
878,19:28.83,,André HÖHNE,10 MAR 1978,GER,1,Leipzig (GER) (i),17 FEB 2007,1094,5000-metres-race-walk,race-walks,male,senior
878,19:28.83,,Álvaro LÓPEZ,24 MAR 1999,ESP,3,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",26 MAY 2024,1094,5000-metres-race-walk,race-walks,male,senior
880,19:28.85,,Lorenzo CIVALLERO,08 AUG 1975,ITA,4,Ancona (ITA) (i),19 FEB 2005,1094,5000-metres-race-walk,race-walks,male,senior
881,19:28.86,,Jakub JELONEK,07 JUL 1985,POL,3,Katowice (POL),27 MAY 2011,1094,5000-metres-race-walk,race-walks,male,senior
882,19:28.87,,Sérgio VIEIRA GALDINO,07 MAY 1969,BRA,5h1,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1094,5000-metres-race-walk,race-walks,male,senior
883,19:28.9h,,Mikel ODRIOZOLA,25 MAY 1973,ESP,1,L’Hospitalet-près-l’Andorre (FRA),13 MAY 2000,1094,5000-metres-race-walk,race-walks,male,senior
884,19:28.98,,Antonin BOYEZ,09 NOV 1984,FRA,2,Liévin (FRA) (i),21 FEB 2009,1094,5000-metres-race-walk,race-walks,male,senior
885,19:28.99,,Satoshi YANAGISAWA,19 JAN 1971,JPN,1,Utsunomiya (JPN),15 MAY 2004,1094,5000-metres-race-walk,race-walks,male,senior
886,19:29.05,,Álvaro LÓPEZ,24 MAR 1999,ESP,2,"Estadio de Larrabide, Pamplona (ESP)",04 MAY 2024,1094,5000-metres-race-walk,race-walks,male,senior
887,19:29.06,,João VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),16 FEB 2013,1094,5000-metres-race-walk,race-walks,male,senior
888,19:29.11,,Yohann DINIZ,01 JAN 1978,FRA,1,Reims (FRA) (i),29 JAN 2017,1094,5000-metres-race-walk,race-walks,male,senior
889,19:29.14,,Massimo FIZIALETTI,07 FEB 1965,ITA,6,"Kelvin Hall, Glasgow (GBR) (i)",04 MAR 1990,1094,5000-metres-race-walk,race-walks,male,senior
890,19:29.16,,Łukasz NOWAK,18 DEC 1988,POL,1,Gdansk (POL),14 JUN 2014,1094,5000-metres-race-walk,race-walks,male,senior
891,19:29.17,,Sérgio VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),25 JAN 2015,1094,5000-metres-race-walk,race-walks,male,senior
891,19:29.17,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,Jyväskylä (FIN) (i),18 FEB 2017,1094,5000-metres-race-walk,race-walks,male,senior
893,19:29.20,,Aurélien QUINION,27 JAN 1993,FRA,1,"Stade de Montbauron, Versailles (FRA)",08 MAY 2022,1094,5000-metres-race-walk,race-walks,male,senior
894,19:29.24,,Marius ŽIŪKAS,29 JUN 1985,LTU,4,Wien (AUT) (i),08 FEB 2014,1094,5000-metres-race-walk,race-walks,male,senior
895,19:29.28,,Petr GÁBRIŠ,26 APR 1970,SVK,4,Budapest (HUN) (i),05 FEB 1993,1094,5000-metres-race-walk,race-walks,male,senior
896,19:29.31,,Manuel Esteban SOTO,28 JAN 1994,COL,1,"Franklin Field, Philadelphia, PA (USA)",27 APR 2024,1094,5000-metres-race-walk,race-walks,male,senior
897,19:29.40,,Nazar KOVALENKO,09 FEB 1987,UKR,2,"Avangard Stadium, Lutsk (UKR)",15 AUG 2020,1094,5000-metres-race-walk,race-walks,male,senior
898,19:29.51,,Andriy KOVENKO,25 NOV 1973,UKR,1,Palafrugell (ESP),30 MAY 2009,1093,5000-metres-race-walk,race-walks,male,senior
899,19:29.52,,Gabriel BORDIER,08 OCT 1997,FRA,1,Nantes (FRA) (i),04 JAN 2020,1093,5000-metres-race-walk,race-walks,male,senior
900,19:29.54,,Marco DE LUCA,12 MAY 1981,ITA,4,Padova (ITA) (i),21 FEB 2015,1093,5000-metres-race-walk,race-walks,male,senior
901,19:29.58,,Costică BĂLAN,25 AUG 1964,ROU,6h1,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1093,5000-metres-race-walk,race-walks,male,senior
902,19:29.6h,,Yuriy ANDRONOV,06 NOV 1971,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2011,1093,5000-metres-race-walk,race-walks,male,senior
903,19:29.65,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Azuaga (ESP),07 DEC 2019,1093,5000-metres-race-walk,race-walks,male,senior
904,19:29.66,,Yohann DINIZ,01 JAN 1978,FRA,1,Troyes (FRA),05 MAY 2019,1093,5000-metres-race-walk,race-walks,male,senior
905,19:29.68,,Marius SAVELSKIS,30 JUL 1994,LTU,2,Klaipėda (LTU) (i),21 FEB 2015,1093,5000-metres-race-walk,race-walks,male,senior
906,19:29.72,,Alberto AMEZCUA,10 MAY 1992,ESP,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",08 JUL 2023,1093,5000-metres-race-walk,race-walks,male,senior
907,19:29.84,,Andrew JACHNO,13 APR 1962,AUS,1,Melbourne (AUS),31 MAR 1990,1093,5000-metres-race-walk,race-walks,male,senior
908,19:29.87,,Tom BOSWORTH,17 JAN 1990,GBR,1,Birmingham (GBR),31 JUL 2011,1093,5000-metres-race-walk,race-walks,male,senior
909,19:29.9h,,Aleksey KRONIN,23 OCT 1970,RUS,4,Samara (RUS) (i),30 JAN 2000,1093,5000-metres-race-walk,race-walks,male,senior
909,19:29.9h,,Vladimir STANKIN,02 JAN 1974,RUS,3,Chelyabinsk (RUS) (i),06 JAN 2006,1093,5000-metres-race-walk,race-walks,male,senior
909,19:29.90,,Hassanine SEBEI,21 JAN 1984,TUN,1,Radés (TUN),09 JUN 2012,1093,5000-metres-race-walk,race-walks,male,senior
912,19:29.94,,Chris BRITZ,13 JAN 1963,RSA,2,Pietersburg (RSA),27 MAR 1997,1093,5000-metres-race-walk,race-walks,male,senior
913,19:29.95,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,"Olimpiyets Arena, Mogilyov (BLR) (i)",13 FEB 2021,1093,5000-metres-race-walk,race-walks,male,senior
914,19:29.97,,Sérgio VIEIRA,20 FEB 1976,POR,1,Espinho (POR) (i),14 FEB 1998,1093,5000-metres-race-walk,race-walks,male,senior
915,19:29.98,,Joni HAVA,14 JUN 1999,FIN,1,"Kuopio-halli, Kuopio (FIN) (i)",19 FEB 2022,1093,5000-metres-race-walk,race-walks,male,senior
916,19:29.99,,Mitchell BAKER,06 JUL 2001,AUS,2,"SA Athletic Stadium, Adelaide (AUS)",25 NOV 2023,1093,5000-metres-race-walk,race-walks,male,senior
917,19:30.0h,,Róbert VALÍČEK,10 MAR 1969,SVK,1,Banská Bystrica (SVK),07 SEP 1997,1093,5000-metres-race-walk,race-walks,male,senior
918,19:30.01,,Antonin BOYEZ,09 NOV 1984,FRA,6,Reims (FRA),28 JUN 2013,1093,5000-metres-race-walk,race-walks,male,senior
919,19:30.08,,Aurélien QUINION,27 JAN 1993,FRA,1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",11 FEB 2023,1093,5000-metres-race-walk,race-walks,male,senior
920,19:30.10,,David KENNY,10 JAN 1999,IRL,1,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",18 FEB 2024,1093,5000-metres-race-walk,race-walks,male,senior
921,19:30.11,,Iván LÓPEZ,29 MAR 1997,ESP,2,"Estadi Municipal de Cornellà de Llobregat, Cornellá (ESP)",13 APR 2024,1093,5000-metres-race-walk,race-walks,male,senior
922,19:30.13,,Artur MASTIANICA,30 JUL 1992,LTU,2,"LAM, Klaipėda (LTU) (i)",22 FEB 2020,1093,5000-metres-race-walk,race-walks,male,senior
923,19:30.15,,Rui ZHANG,12 JAN 1989,CHN,1,Yantai (CHN),11 OCT 2006,1092,5000-metres-race-walk,race-walks,male,senior
924,19:30.20,,João VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),17 FEB 2018,1092,5000-metres-race-walk,race-walks,male,senior
925,19:30.25,,Vasiliy IVANOV,26 DEC 1976,RUS,3,Samara (RUS) (i),02 FEB 2005,1092,5000-metres-race-walk,race-walks,male,senior
926,19:30.28,,Adrian BLOCKI,11 APR 1990,POL,2,Gdansk (POL),14 JUN 2014,1092,5000-metres-race-walk,race-walks,male,senior
927,19:30.29,,Ioannis KAFKAS,09 SEP 1986,GRE,2,"Peace and Friendship Stadium, Piraeus (GRE) (i)",17 FEB 2024,1092,5000-metres-race-walk,race-walks,male,senior
928,19:30.34,,Kamil KALKA,27 JUL 1981,POL,3,Spala (POL) (i),25 FEB 2006,1092,5000-metres-race-walk,race-walks,male,senior
929,19:30.4h,,David MÁRQUEZ,13 OCT 1977,ESP,2,L’Hospitalet-près-l’Andorre (FRA),13 MAY 2000,1092,5000-metres-race-walk,race-walks,male,senior
930,19:30.43,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,Tampere (FIN) (i),18 FEB 2012,0,5000-metres-race-walk,race-walks,male,senior
931,19:30.45,,Akihiro SUGIMOTO,20 OCT 1981,JPN,1,Kumagaya (JPN),15 MAY 2010,1092,5000-metres-race-walk,race-walks,male,senior
932,19:30.53,,Tomasz LIPIEC,10 MAY 1971,POL,2,Spala (POL) (i),13 FEB 2000,1092,5000-metres-race-walk,race-walks,male,senior
933,19:30.57,,Rhydian COWLEY,04 JAN 1991,AUS,1,Brisbane (AUS),09 FEB 2013,1092,5000-metres-race-walk,race-walks,male,senior
934,19:30.58,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,2,Gdansk (POL),26 MAY 2012,1092,5000-metres-race-walk,race-walks,male,senior
935,19:30.6h,,Dmitry ESIPCHUK,1974,RUS,2,Chelyabinsk (RUS) (i),06 JAN 2005,1092,5000-metres-race-walk,race-walks,male,senior
935,19:30.6h,,João VIEIRA,20 FEB 1976,POR,1,Lisboa (POR),14 JAN 2012,1092,5000-metres-race-walk,race-walks,male,senior
937,19:30.63,,Rafał AUGUSTYN,14 MAY 1984,POL,3,Spala (POL) (i),26 FEB 2012,1092,5000-metres-race-walk,race-walks,male,senior
938,19:30.64,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Kraków (POL),08 SEP 2012,1092,5000-metres-race-walk,race-walks,male,senior
939,19:30.65,,Toshihito FUJINOHARA,19 SEP 1975,JPN,2,Utsunomiya (JPN),15 MAY 2004,1092,5000-metres-race-walk,race-walks,male,senior
940,19:30.72,,Arturo DI MEZZA,16 JUL 1969,ITA,5,Grosseto (ITA),11 SEP 1996,1092,5000-metres-race-walk,race-walks,male,senior
940,19:30.72,,Yuuki MURAO,09 AUG 1998,JPN,5,"Juntendo University Stadium, Inzai (JPN)",25 OCT 2020,1092,5000-metres-race-walk,race-walks,male,senior
942,19:30.73,,Yohann DINIZ,01 JAN 1978,FRA,1,"Tomblaine, Nancy (FRA)",06 MAY 2018,1092,5000-metres-race-walk,race-walks,male,senior
943,19:30.75,,Alberto AMEZCUA,10 MAY 1992,ESP,1,Málaga (ESP),24 JUN 2017,1092,5000-metres-race-walk,race-walks,male,senior
944,19:30.76,,Satoshi MARUO,28 NOV 1991,JPN,4,Kitami (JPN),12 JUL 2015,1092,5000-metres-race-walk,race-walks,male,senior
945,19:30.79,,Salih KORKMAZ,01 JAN 1997,TUR,1,Bursa (TUR),29 AUG 2020,1092,5000-metres-race-walk,race-walks,male,senior
946,19:30.80,,Jakub JELONEK,07 JUL 1985,POL,2,Kraków (POL),08 SEP 2012,1092,5000-metres-race-walk,race-walks,male,senior
947,19:30.86,,Rafał AUGUSTYN,14 MAY 1984,POL,3,Mielec (POL),06 JUN 2014,1091,5000-metres-race-walk,race-walks,male,senior
948,19:30.9h,,Sergey RAKOV,13 JUN 1999,RUS,5,Saransk (RUS) (i),29 DEC 2019,1091,5000-metres-race-walk,race-walks,male,senior
949,19:31.0h,,Yevgeniy PETROV,23 NOV 1982,RUS,2,Cheboksary (RUS) (i),10 JAN 2003,1091,5000-metres-race-walk,race-walks,male,senior
949,19:31.0h,,Yevgeniy APANASENKO,01 MAY 1981,RUS,2f1,Omsk (RUS) (i),17 JAN 2009,1091,5000-metres-race-walk,race-walks,male,senior
951,19:31.02,,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,1,Pireaus (GRE) (i),09 FEB 2019,1091,5000-metres-race-walk,race-walks,male,senior
952,19:31.04,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,1,Ravenna (ITA),27 JUN 1987,1091,5000-metres-race-walk,race-walks,male,senior
953,19:31.07,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,1,Banská Bystrica (SVK),15 SEP 2022,1091,5000-metres-race-walk,race-walks,male,senior
954,19:31.1h,,Matej TÓTH,10 FEB 1983,SVK,1f1,Banská Bystrica (SVK) (i),06 JAN 2009,1091,5000-metres-race-walk,race-walks,male,senior
955,19:31.11,,Yuki YAMAZAKI,16 JAN 1984,JPN,1,Sapporo (JPN),06 JUN 2009,1091,5000-metres-race-walk,race-walks,male,senior
956,19:31.14,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Villafranca de los Barros (ESP),14 MAY 2022,1091,5000-metres-race-walk,race-walks,male,senior
957,19:31.2h,,Kiril SHUTOV,24 SEP 1997,RUS,3,Chelyabinsk (RUS) (i),06 JAN 2020,1091,5000-metres-race-walk,race-walks,male,senior
958,19:31.24,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,Alytus (LTU),20 SEP 2014,1091,5000-metres-race-walk,race-walks,male,senior
958,19:31.24,,Michael HOSKING,16 OCT 1985,AUS,3,"Albert Park, Melbourne (AUS)",05 MAR 2016,1091,5000-metres-race-walk,race-walks,male,senior
960,19:31.28,,Joni HAVA,14 JUN 1999,FIN,1,"Kuparivuoren urheilukenttä, Naantali (FIN)",17 JUL 2022,1091,5000-metres-race-walk,race-walks,male,senior
961,19:31.32,,Sérgio VIEIRA,20 FEB 1976,POR,2,Pombal (POR) (i),16 FEB 2013,1091,5000-metres-race-walk,race-walks,male,senior
962,19:31.33,,Martial FESSELIER,09 OCT 1961,FRA,5,Liévin (FRA) (i),26 JAN 1991,1091,5000-metres-race-walk,race-walks,male,senior
963,19:31.35,,Carsten SCHMIDT,29 MAY 1986,GER,2,Leipzig (GER) (i),26 FEB 2011,1091,5000-metres-race-walk,race-walks,male,senior
964,19:31.39,,Andrea MANFREDINI,09 MAY 1978,ITA,5,Ancona (ITA) (i),19 FEB 2005,1091,5000-metres-race-walk,race-walks,male,senior
965,19:31.43,,Oleh SVYSTUN,15 SEP 1997,UKR,2,"SumDU Arena, Sumy (UKR) (i)",18 DEC 2021,1091,5000-metres-race-walk,race-walks,male,senior
966,19:31.55,,Evan DUNFEE,28 SEP 1990,CAN,1,Burnaby (CAN),17 JUN 2016,1090,5000-metres-race-walk,race-walks,male,senior
967,19:31.60,,Pavol BLAŽEK,09 JUL 1958,SVK,7h1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1090,5000-metres-race-walk,race-walks,male,senior
968,19:31.63,,Dawid TOMALA,27 AUG 1989,POL,1,Sosnowiec (POL),24 MAY 2014,1090,5000-metres-race-walk,race-walks,male,senior
969,19:31.73,,Aliaksandr ZHDAN,21 APR 2004,BLR,1,"Stadium Luch, Gomel (BLR)",22 JUN 2025,1090,5000-metres-race-walk,race-walks,male,senior
970,19:31.78,,Pyotr TROFIMOV,18 DEC 1983,RUS,2,Marseille (FRA),06 JUN 2015,1090,5000-metres-race-walk,race-walks,male,senior
971,19:31.8h,,Arvidas VAINAUSKAS,12 DEC 1966,LTU,4,Kaunas (LTU) (i),08 FEB 1992,1090,5000-metres-race-walk,race-walks,male,senior
972,19:31.81,,Bertrand MOULINET,06 JAN 1987,FRA,6,Reims (FRA),30 JUN 2010,1090,5000-metres-race-walk,race-walks,male,senior
973,19:31.97,,Pascal SERVANTY,26 MAY 1966,FRA,1,Vittel (FRA),02 SEP 2000,1090,5000-metres-race-walk,race-walks,male,senior
974,19:32.00,,Álvaro MARTÍN,18 JUN 1994,ESP,2,"Estadi Joan Serrahima, Barcelona (ESP)",25 MAY 2024,1090,5000-metres-race-walk,race-walks,male,senior
975,19:32.08,,João VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),18 FEB 2017,1090,5000-metres-race-walk,race-walks,male,senior
976,19:32.14,,Mohamed AMEUR,01 NOV 1984,ALG,2,Biskra (ALG),17 MAR 2012,1090,5000-metres-race-walk,race-walks,male,senior
977,19:32.15,,Marc TUR,30 NOV 1994,ESP,4,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",12 JUL 2025,1090,5000-metres-race-walk,race-walks,male,senior
978,19:32.19,,André HÖHNE,10 MAR 1978,GER,2,Sindelfingen (GER) (i),19 FEB 2005,1090,5000-metres-race-walk,race-walks,male,senior
979,19:32.25,,Ivan BANZERUK,09 FEB 1990,UKR,1,"Avangard Stadium, Lutsk (UKR)",18 MAY 2024,1089,5000-metres-race-walk,race-walks,male,senior
980,19:32.30,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,1,"Športová hala Elán, Bratislava (SVK) (i)",03 FEB 2024,1089,5000-metres-race-walk,race-walks,male,senior
981,19:32.37,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,3,Alcorcón (ESP),12 JUL 2014,1089,5000-metres-race-walk,race-walks,male,senior
982,19:32.4h,,Bobby O'LEARY,19 JUN 1967,IRL,1,Nenagh (IRL) (i),09 FEB 1992,1089,5000-metres-race-walk,race-walks,male,senior
982,19:32.4h,,José Alejandro CAMBIL,26 JAN 1975,ESP,1,Valencia (ESP),13 MAY 2000,1089,5000-metres-race-walk,race-walks,male,senior
982,19:32.4h,,Aleksandr PROKHOROV,22 JAN 1986,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2009,1089,5000-metres-race-walk,race-walks,male,senior
985,19:32.42,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,Tampere (FIN) (i),21 FEB 2015,0,5000-metres-race-walk,race-walks,male,senior
986,19:32.48,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,"Kameleonten Sports Hall, Espoo (FIN) (i)",08 FEB 2025,1089,5000-metres-race-walk,race-walks,male,senior
987,19:32.51,,Giorgio RUBINO,15 APR 1986,ITA,1,Ancona (ITA) (i),16 FEB 2013,1089,5000-metres-race-walk,race-walks,male,senior
988,19:32.59,,Máté HELEBRANDT,12 JAN 1989,HUN,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",08 JUL 2023,1089,5000-metres-race-walk,race-walks,male,senior
989,19:32.60,,Mateusz NOWAK,06 MAY 1996,POL,1,"Golęcin Stadion, Poznan (POL)",04 JUN 2023,1089,5000-metres-race-walk,race-walks,male,senior
990,19:32.62,,Alex WRIGHT,19 DEC 1990,IRL,5,Bratislava (SVK) (i),31 JAN 2016,1089,5000-metres-race-walk,race-walks,male,senior
991,19:32.66,,Rhydian COWLEY,04 JAN 1991,AUS,1,Melbourne (AUS),01 MAR 2013,1089,5000-metres-race-walk,race-walks,male,senior
992,19:32.68,,Eduard ZABUZHENKO,18 APR 1998,UKR,3,Kropyvnytskiy (UKR),25 JUN 2018,1089,5000-metres-race-walk,race-walks,male,senior
993,19:32.72,,Killian LEBRETON,23 AUG 2000,FRA,1,"Stade J. Roland, Franconville (FRA)",18 MAY 2025,1089,5000-metres-race-walk,race-walks,male,senior
994,19:32.77,,Mikail DERE,25 MAR 2004,TUR,2,"Ataköy Arena, Istanbul (TUR) (i)",26 JAN 2025,1089,5000-metres-race-walk,race-walks,male,senior
995,19:32.79,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Spala (POL) (i),18 FEB 2007,1089,5000-metres-race-walk,race-walks,male,senior
996,19:32.8h,,Aivars KADAKS,02 NOV 1981,LAT,1,Riga (LAT) (i),31 JAN 1999,1089,5000-metres-race-walk,race-walks,male,senior
996,19:32.80,,Alberto AMEZCUA,10 MAY 1992,ESP,1,Granollers (ESP),14 JUL 2018,1089,5000-metres-race-walk,race-walks,male,senior
998,19:32.86,,Andreas ERM,12 MAR 1976,GER,1,Karlsruhe (GER) (i),20 FEB 1999,1089,5000-metres-race-walk,race-walks,male,senior
999,19:32.87,,Silviu CASANDRA,27 OCT 1975,ROU,1,Bucureşti (ROU) (i),16 FEB 2002,1089,5000-metres-race-walk,race-walks,male,senior
1000,19:32.89,,Federico TONTODONATI,30 OCT 1989,ITA,1,Milano (ITA),24 MAY 2014,1089,5000-metres-race-walk,race-walks,male,senior
1001,19:33.1h,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Melbourne (AUS),26 NOV 2017,1088,5000-metres-race-walk,race-walks,male,senior
