rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
339,11:46.50,,John RONAN,02 NOV 2007,AUS,1,"WA Athletics Stadium, Perth (AUS)",21 OCT 2023,1064,3000-metres-race-walk,race-walks,male,senior
340,11:46.66,,Mikita KALIADA,15 JUL 2000,BLR,1,Mogilyov (BLR) (i),08 FEB 2019,1063,3000-metres-race-walk,race-walks,male,senior
341,11:46.7h,,Chris BRITZ,13 JAN 1963,RSA,2,Roodeport (RSA),26 JAN 1996,1063,3000-metres-race-walk,race-walks,male,senior
341,11:46.70,,Brendan BOYCE,08 OCT 1986,IRL,2,Athlone (IRL) (i),01 FEB 2015,1063,3000-metres-race-walk,race-walks,male,senior
343,11:46.92,,Jerome CAPRICE,18 JAN 1983,MRI,1,Athlone (IRL),08 JUL 2018,1063,3000-metres-race-walk,race-walks,male,senior
344,11:47.09,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),27 JUN 2010,1062,3000-metres-race-walk,race-walks,male,senior
345,11:47.12,,Cameron CORBISHLEY,31 MAR 1997,GBR,1,Cardiff (GBR) (i),13 DEC 2015,1062,3000-metres-race-walk,race-walks,male,senior
346,11:47.2h,,Jon GAWLEY,09 MAY 1980,AUS,2,Sydney (AUS),16 JAN 1999,1062,3000-metres-race-walk,race-walks,male,senior
347,11:47.34,,Isaac BEACROFT,18 JUL 2007,AUS,1,"Barden Ridge Athletics Track, Sydney (AUS)",12 NOV 2022,1062,3000-metres-race-walk,race-walks,male,senior
348,11:47.35,,Jakub JELONEK,07 JUL 1985,POL,2,Spala (POL) (i),25 JAN 2015,1062,3000-metres-race-walk,race-walks,male,senior
349,11:47.47,,Quentin REW,16 JUL 1984,NZL,1,Wellington (NZL),01 NOV 2014,1061,3000-metres-race-walk,race-walks,male,senior
350,11:47.5h,,Kyle SWAN,28 MAR 1999,AUS,1,"Knox Athletic Track, Melbourne (AUS)",18 DEC 2021,1061,3000-metres-race-walk,race-walks,male,senior
351,11:47.66,,Allen JAMES,14 APR 1964,USA,1,"Allston, MA (USA) (i)",25 JAN 1997,1061,3000-metres-race-walk,race-walks,male,senior
352,11:47.78,,Declan TINGAY,06 FEB 1999,AUS,1,"WA Athletics Stadium, Perth (AUS)",22 JAN 2020,1060,3000-metres-race-walk,race-walks,male,senior
353,11:47.80,,Pietro FIORINI,11 MAR 1967,ITA,1,Avezzano (ITA),25 AUG 1996,1060,3000-metres-race-walk,race-walks,male,senior
354,11:47.97,,Dušan MAJDAN,08 SEP 1987,SVK,4,Dubnica nad Váhom (SVK),26 AUG 2012,1060,3000-metres-race-walk,race-walks,male,senior
355,11:48.0h,,Andrey SAVIN,26 FEB 1977,RUS,3,Novokuznetsk (RUS) (i),27 NOV 1999,1060,3000-metres-race-walk,race-walks,male,senior
356,11:48.07,,Cameron CORBISHLEY,31 MAR 1997,GBR,7,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1060,3000-metres-race-walk,race-walks,male,senior
357,11:48.11,,Mauro SPINADIN,1977,ITA,4,Castelfidardo (ITA),20 JUN 1999,1060,3000-metres-race-walk,race-walks,male,senior
358,11:48.19,,Lukáš GDULA,06 DEC 1991,CZE,6,Dubnica nad Váhom (SVK),30 AUG 2014,1060,3000-metres-race-walk,race-walks,male,senior
359,11:48.28,,Maik BERGER,17 FEB 1979,GER,1,Halle (GER) (i),31 JAN 1999,1059,3000-metres-race-walk,race-walks,male,senior
360,11:48.38,,Benjamin THORNE,19 MAR 1993,CAN,5,"Olympic Stadium, London (GBR)",21 JUL 2018,1059,3000-metres-race-walk,race-walks,male,senior
361,11:48.48,,Denis ERKIĆ,24 JUL 1971,BIH,2,Erfurt (GER) (i),05 FEB 1997,1059,3000-metres-race-walk,race-walks,male,senior
362,11:48.86,,Patryk ROGOWSKI,11 APR 1989,POL,2,Gdansk (POL),26 JUN 2010,1058,3000-metres-race-walk,race-walks,male,senior
363,11:48.99,,Nathan MURPHY,,IRL,2,Waterford (IRL),18 MAY 2014,1058,3000-metres-race-walk,race-walks,male,senior
364,11:49.00,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),14 JUN 2015,1058,3000-metres-race-walk,race-walks,male,senior
364,11:49.0h,,Vladyslav VDOVIN,20 DEC 2008,RUS,1,"Football and athletics Arena, Saransk (RUS) (i)",24 SEP 2023,1058,3000-metres-race-walk,race-walks,male,senior
366,11:49.10,,Christopher LINKE,24 OCT 1988,GER,1,Potchefstroom (RSA),04 MAR 2010,1057,3000-metres-race-walk,race-walks,male,senior
367,11:49.25,,Emmanuel CORVERA,25 MAR 1993,USA,2,"New York, NY (USA) (i)",23 FEB 2019,1057,3000-metres-race-walk,race-walks,male,senior
368,11:49.29,,Jakub JELONEK,07 JUL 1985,POL,5,Šamorín (SVK),15 JUN 2019,1057,3000-metres-race-walk,race-walks,male,senior
369,11:49.41,,Alex WRIGHT,19 DEC 1990,GBR,1,Bedford (GBR),25 AUG 2012,1057,3000-metres-race-walk,race-walks,male,senior
370,11:49.46,,Oisin LANE,12 JUN 2002,IRL,1,"Dundrum South Dublin, Dublin (IRL)",22 APR 2023,1057,3000-metres-race-walk,race-walks,male,senior
371,11:49.50,,Dušan MAJDAN,08 SEP 1987,SVK,2,Banská Bystrica (SVK) (i),05 JAN 2016,1056,3000-metres-race-walk,race-walks,male,senior
371,11:49.5h,,Nick CHRISTIE,29 SEP 1991,USA,1,"San Diego, CA (USA)",28 JAN 2018,1056,3000-metres-race-walk,race-walks,male,senior
373,11:49.53,,Ian RAYSON,04 FEB 1988,AUS,1,Canberra (AUS),09 JAN 2014,1056,3000-metres-race-walk,race-walks,male,senior
373,11:49.53,,Cameron CORBISHLEY,31 MAR 1997,GBR,2,"Arena Birmingham, Birmingham (GBR) (i)",23 FEB 2025,1056,3000-metres-race-walk,race-walks,male,senior
375,11:49.60,,Vít HLAVÁČ,26 FEB 1997,CZE,1,"Atletický stadion Turnov, Turnov (CZE)",24 MAY 2022,1056,3000-metres-race-walk,race-walks,male,senior
376,11:49.7h,,Travis HARBOUR,,AUS,1,Melbourne (AUS),01 FEB 1997,1056,3000-metres-race-walk,race-walks,male,senior
377,11:49.72,,Anthony PETERS,23 APR 1996,USA,1,"Johnson City, TN (USA) (i)",03 MAR 2017,0,3000-metres-race-walk,race-walks,male,senior
378,11:49.85,,Callum WILKINSON,14 MAR 1997,GBR,1,Manchester (GBR),17 AUG 2016,1056,3000-metres-race-walk,race-walks,male,senior
379,11:49.9h,,Mikita KALIADA,15 JUL 2000,BLR,1,Brest (BLR) (i),10 FEB 2016,1055,3000-metres-race-walk,race-walks,male,senior
380,11:49.93,,Brendan BOYCE,08 OCT 1986,IRL,3,Bedford (GBR),31 MAY 2010,1055,3000-metres-race-walk,race-walks,male,senior
