rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
13512,20.03,,Georgi TODOROV,07 MAR 1960,BUL,1,Sofia (BUL),09 JUN 1991,1123,shot-put,throws,male,senior
13512,20.03,,John GODINA,31 MAY 1972,USA,2,"New Orleans, LA (USA)",05 JUN 1993,1123,shot-put,throws,male,senior
13512,20.03,,Kent LARSSON,10 JUN 1963,SWE,1,Borlänge (SWE),23 JUL 1993,1123,shot-put,throws,male,senior
13512,20.03,,Kent LARSSON,10 JUN 1963,SWE,1,Kvarnsveden (SWE),23 JUL 1993,1123,shot-put,throws,male,senior
13512,20.03,,John GODINA,31 MAY 1972,USA,1,"Indianapolis, IN (USA) (i)",11 MAR 1994,1123,shot-put,throws,male,senior
13512,20.03,,Oliver-Sven BUDER,23 JUN 1966,GER,3,Helsinki (FIN),28 JUN 1995,1123,shot-put,throws,male,senior
13512,20.03,,Dirk URBAN,14 JAN 1969,GER,1,Ingolstadt (GER),14 JUN 1996,1123,shot-put,throws,male,senior
13512,20.03,,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Vitoria (ESP),18 APR 1999,1123,shot-put,throws,male,senior
13512,20.03,,Burger LAMBRECHTS,03 APR 1973,RSA,1,Pretoria (RSA),17 FEB 2000,1123,shot-put,throws,male,senior
13512,20.03,,Milan HABORÁK,11 JAN 1973,SVK,3,Jena (GER),03 JUN 2000,1123,shot-put,throws,male,senior
13512,20.03,,Carlos FANDINO,10 JUN 1969,CUB,2,La Habana (CUB),29 JUL 2000,1123,shot-put,throws,male,senior
13512,20.03,,Sergey LYAKHOV,01 MAR 1968,RUS,2,Moskva (RUS),26 AUG 2000,1123,shot-put,throws,male,senior
13512,20.03,,Brian MILLER,20 MAR 1972,USA,1,"Terre Haute, IN (USA)",21 APR 2001,1123,shot-put,throws,male,senior
13512,20.03,,Petr STEHLÍK,15 APR 1977,CZE,1,Pardubice (CZE),22 AUG 2001,1123,shot-put,throws,male,senior
13512,20.03,,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Torino (ITA) (i),26 JAN 2002,1123,shot-put,throws,male,senior
13512,20.03,,Ville TIISANOJA,24 DEC 1975,FIN,2,Tampere (FIN) (i),04 FEB 2002,1123,shot-put,throws,male,senior
13512,20.03,,Roman VIRASTYUK,20 APR 1968,UKR,1,Belaya Tserkva (UKR),17 MAY 2002,1123,shot-put,throws,male,senior
13512,20.03,,Roman VIRASTYUK,20 APR 1968,UKR,2,Bilbao (ESP),29 MAY 2002,1123,shot-put,throws,male,senior
13512,20.03,,Arsi HARJU,18 MAR 1974,FIN,7,Rieti (ITA),08 SEP 2002,1123,shot-put,throws,male,senior
13512,20.03,,Yuriy PARKHOMENKO,07 JUL 1973,UKR,2,"Koncha-Zaspa, Kyiv (UKR)",23 MAY 2003,1123,shot-put,throws,male,senior
13512,20.03,,Roman VIRASTYUK,20 APR 1968,UKR,4,Sevilla (ESP),07 JUN 2003,1123,shot-put,throws,male,senior
13512,20.03,,Tepa REINIKAINEN,16 MAR 1976,FIN,3,Lapinlahti (FIN),13 JUL 2003,1123,shot-put,throws,male,senior
13512,20.03,,Ralf BARTELS,21 FEB 1978,GER,1,Hamburg (GER),20 JUL 2003,1123,shot-put,throws,male,senior
13512,20.03,,Gheorghe GUŞET,28 MAY 1968,ROU,1,Pyrgos (GRE),27 JUL 2003,1123,shot-put,throws,male,senior
13512,20.03,,Justin ANLEZARK,14 AUG 1977,AUS,1,Canberra (AUS),31 JAN 2004,1123,shot-put,throws,male,senior
13512,20.03,,Alexis PAUMIER,21 JAN 1975,CUB,1,La Habana (CUB),07 FEB 2004,1123,shot-put,throws,male,senior
13512,20.03,,Daniel TAYLOR,12 MAY 1982,USA,1,"Tempe, AZ (USA)",26 MAR 2004,1123,shot-put,throws,male,senior
13512,20.03,,Magnus LOHSE,28 JUL 1984,SWE,1,"Laramie, WY (USA) (i)",29 JAN 2005,1123,shot-put,throws,male,senior
13512,20.03,,Manuel MARTÍNEZ,07 DEC 1974,ESP,2,Zaragoza (ESP),03 JUN 2006,1123,shot-put,throws,male,senior
13512,20.03,,Tomasz MAJEWSKI,30 AUG 1981,POL,7,"International Stadium, Gateshead (GBR)",11 JUN 2006,1123,shot-put,throws,male,senior
13512,20.03,,Andy DITTMAR,05 JUL 1974,GER,3,Copenhagen (DEN),24 AUG 2006,1123,shot-put,throws,male,senior
13512,20.03,,Scott MARTIN,12 OCT 1982,AUS,2,Banská Bystrica (SVK),27 AUG 2006,1123,shot-put,throws,male,senior
13512,20.03,,Scott MARTIN,12 OCT 1982,AUS,1,Mile End (AUS),27 JAN 2007,1123,shot-put,throws,male,senior
13512,20.03,,Garrett JOHNSON,24 MAY 1984,USA,1,Herrera (ESP),19 MAY 2007,1123,shot-put,throws,male,senior
13512,20.03,,Minghuang CHANG,07 AUG 1982,TPE,2,Schapbach (GER),17 JUN 2007,1123,shot-put,throws,male,senior
13512,20.03,,Dylan ARMSTRONG,15 JAN 1981,CAN,5,Ostrava (CZE),27 JUN 2007,1123,shot-put,throws,male,senior
13512,20.03,,Peter SACK,27 JUL 1979,GER,2,Düsseldorf (GER) (i),08 FEB 2008,1123,shot-put,throws,male,senior
13512,20.03,,Petr STEHLÍK,15 APR 1977,CZE,1,Cuxhaven (GER),12 JUL 2008,1123,shot-put,throws,male,senior
13512,20.03,,Steve MANZ,19 SEP 1981,USA,2,Cork City (IRL),12 JUL 2008,1123,shot-put,throws,male,senior
13512,20.03,,Justin ANLEZARK,14 AUG 1977,AUS,1,Brisbane (AUS),21 MAR 2009,1123,shot-put,throws,male,senior
13512,20.03,,Antonín ŽALSKÝ,07 AUG 1980,CZE,1,Praha (CZE),24 MAY 2009,1123,shot-put,throws,male,senior
13512,20.03,,Manuel MARTÍNEZ,07 DEC 1974,ESP,2,Huelva (ESP),10 JUN 2009,1123,shot-put,throws,male,senior
13512,20.03,,Adam NELSON,07 JUL 1975,USA,6,Thessaloniki (GRE),12 SEP 2009,1123,shot-put,throws,male,senior
13512,20.03,,Carlos VÉLIZ,12 AUG 1987,CUB,1,La Habana (CUB),23 MAY 2010,1123,shot-put,throws,male,senior
13512,20.03,,Cory MARTIN,22 MAY 1985,USA,1,Annecy (FRA),11 SEP 2010,1123,shot-put,throws,male,senior
13512,20.03,,Aleksandr LOBYNYA,31 MAY 1984,RUS,2,Moskva (RUS),12 JUN 2011,1123,shot-put,throws,male,senior
13512,20.03,,Germán Luján LAURO,02 APR 1984,ARG,4,Ústí nad Labem (CZE),12 JUL 2011,1123,shot-put,throws,male,senior
13512,20.03,,Marco FORTES,26 SEP 1982,POR,5,Ústí nad Labem (CZE),12 JUL 2011,1123,shot-put,throws,male,senior
13512,20.03,,Tim NEDOW,16 OCT 1990,CAN,1,"Bloomington, IN (USA) (i)",27 JAN 2012,1123,shot-put,throws,male,senior
13512,20.03,,Marco FORTES,26 SEP 1982,POR,2,São Paulo (BRA),16 MAY 2012,1123,shot-put,throws,male,senior
13512,20.03,,Asmir KOLAŠINAC,15 OCT 1984,SRB,4,Linz (AUT),19 AUG 2012,1123,shot-put,throws,male,senior
13512,20.03,,Leif ARRHENIUS,15 JUL 1986,SWE,1,Stockholm (SWE),24 AUG 2012,1123,shot-put,throws,male,senior
13512,20.03,,Jordan CLARKE,10 JUL 1990,USA,1f2,"Seattle, WA (USA) (i)",23 FEB 2013,1123,shot-put,throws,male,senior
13512,20.03,,Ladislav PRÁŠIL,17 MAY 1990,CZE,3q,"Scandinavium, Göteborg (SWE) (i)",28 FEB 2013,1123,shot-put,throws,male,senior
13512,20.03,,Borja VIVAS,26 MAY 1984,ESP,3,Dakar (SEN),12 JUN 2013,1123,shot-put,throws,male,senior
13512,20.03,,Borja VIVAS,26 MAY 1984,ESP,1,Antequera (ESP) (i),15 FEB 2014,1123,shot-put,throws,male,senior
13512,20.03,,Cory MARTIN,22 MAY 1985,USA,4,"Los Angeles, CA (USA)",07 JUN 2014,1123,shot-put,throws,male,senior
13512,20.03,,Orazio CREMONA,01 JUL 1989,RSA,2q2,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1123,shot-put,throws,male,senior
13512,20.03,,Marco FORTES,26 SEP 1982,POR,7q2,"Letzigrund, Zürich (SUI)",12 AUG 2014,1123,shot-put,throws,male,senior
13512,20.03,,Darlan ROMANI,09 APR 1991,BRA,2,Ciudad de México (MEX),16 AUG 2014,1123,shot-put,throws,male,senior
13512,20.03,,Martin STAŠEK,08 APR 1989,CZE,3,Hradec Králové (CZE),05 SEP 2014,1123,shot-put,throws,male,senior
13512,20.03,,Darlan ROMANI,09 APR 1991,BRA,1q,São Paulo (BRA),09 OCT 2014,1123,shot-put,throws,male,senior
13512,20.03,,Borja VIVAS,26 MAY 1984,ESP,5,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1123,shot-put,throws,male,senior
13512,20.03,,Andrei Marius GAG,27 APR 1991,ROU,1,Bucureşti (ROU) (i),15 FEB 2015,1123,shot-put,throws,male,senior
13512,20.03,,Pavel LYZHYN,24 MAR 1981,BLR,1,Mogilyov (BLR) (i),20 FEB 2015,1123,shot-put,throws,male,senior
13512,20.03,,Georgi IVANOV,13 MAR 1985,BUL,1,Burgas (BUL),10 MAY 2015,1123,shot-put,throws,male,senior
13512,20.03,,Pavel LYZHYN,24 MAR 1981,BLR,1,Brest (BLR),26 MAY 2015,1123,shot-put,throws,male,senior
13512,20.03,,Ryan CROUSER,18 DEC 1992,USA,1q1,"Austin, TX (USA)",29 MAY 2015,1123,shot-put,throws,male,senior
13512,20.03,,Franck ELEMBA,21 JUL 1990,CGO,1,Schifflange (LUX),02 AUG 2015,1123,shot-put,throws,male,senior
13512,20.03,,J.C. MURASKY,06 FEB 1993,USA,3,"Birmingham, AL (USA) (i)",12 MAR 2016,1123,shot-put,throws,male,senior
13512,20.03,,Braheme DAYS,18 JAN 1995,USA,5,"Eugene, OR (USA)",08 JUN 2016,1123,shot-put,throws,male,senior
13512,20.03,,Curtis JENSEN,01 NOV 1990,USA,1,St. Paul (USA),06 MAY 2017,1123,shot-put,throws,male,senior
13512,20.03,,Borja VIVAS,26 MAY 1984,ESP,2,Ciudad Real (ESP),17 JUN 2017,1123,shot-put,throws,male,senior
13512,20.03,,Mesud PEZER,27 AUG 1994,BIH,8,"Sports Park Mladost, Zagreb (CRO)",28 AUG 2017,1123,shot-put,throws,male,senior
13512,20.03,,Borja VIVAS,26 MAY 1984,ESP,1,Málaga (ESP),27 JAN 2018,1123,shot-put,throws,male,senior
13512,20.03,,Denzel COMENENTIA,25 NOV 1995,NED,1,"Torrance, CA (USA)",21 APR 2018,1123,shot-put,throws,male,senior
13512,20.03,,Jakub SZYSZKOWSKI,21 AUG 1991,POL,5,Montreuil (FRA),19 JUN 2018,1123,shot-put,throws,male,senior
13512,20.03,,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Braga (POR),21 JUL 2018,1123,shot-put,throws,male,senior
13512,20.03,,Curtis JENSEN,01 NOV 1990,USA,4,"New York, NY (USA) (i)",23 FEB 2019,1123,shot-put,throws,male,senior
13512,20.03,,Jiaxiang WU,29 MAR 1990,CHN,2,Doha (QAT),22 APR 2019,1123,shot-put,throws,male,senior
13512,20.03,,Kyle BLIGNAUT,09 NOV 1999,RSA,2,Germiston (RSA),27 APR 2019,1123,shot-put,throws,male,senior
13512,20.03,,Andrei Rares TOADER,26 MAY 1997,ROU,,Bucureşti (ROU),25 MAY 2019,1123,shot-put,throws,male,senior
13512,20.03,,Frédéric DAGEE,11 DEC 1992,FRA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1123,shot-put,throws,male,senior
13512,20.03,,Denzel COMENENTIA,25 NOV 1995,NED,11q2,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1123,shot-put,throws,male,senior
13512,20.03,,Tajinderpal Singh TOOR,13 NOV 1994,IND,1,Kathmandu (NEP),06 DEC 2019,1123,shot-put,throws,male,senior
13512,20.03,,Tsanko ARNAUDOV,14 MAR 1992,POR,2,Jablonec nad Nisou (CZE) (i),18 JAN 2020,1123,shot-put,throws,male,senior
13512,20.03,,Aliaksei NICHYPAR,10 APR 1993,BLR,1,"Athletics Hall, Gomel (BLR) (i)",08 FEB 2020,1123,shot-put,throws,male,senior
13512,20.03,,David STORL,27 JUL 1990,GER,5,"Atlas Arena, Łódź (POL) (i)",11 FEB 2020,1123,shot-put,throws,male,senior
13512,20.03,,Andrei Rares TOADER,26 MAY 1997,ROU,4,"Ataköy Arena, Istanbul (TUR) (i)",16 FEB 2020,1123,shot-put,throws,male,senior
13512,20.03,,Dennis LEWKE,23 JUL 1993,GER,3,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1123,shot-put,throws,male,senior
13512,20.03,,Jakub SZYSZKOWSKI,21 AUG 1991,POL,2,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1123,shot-put,throws,male,senior
13512,20.03,,Bob BERTEMES,24 MAY 1993,LUX,6,"Stadio Olimpico, Roma (ITA)",17 SEP 2020,1123,shot-put,throws,male,senior
13512,20.03,,Darlan ROMANI,09 APR 1991,BRA,1,Bragança Paulista (BRA),01 NOV 2020,1123,shot-put,throws,male,senior
13512,20.03,,Matthew KATNIK,10 OCT 1996,USA,2,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1123,shot-put,throws,male,senior
13512,20.03,,Ivan IVANOV,03 JAN 1992,KAZ,1,"Central Stadium, Almaty (KAZ)",07 JUN 2021,1123,shot-put,throws,male,senior
13512,20.03,,Jason VAN ROOYEN,04 FEB 1997,RSA,2,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1123,shot-put,throws,male,senior
13512,20.03,,Roger STEEN,17 MAY 1992,USA,4,"Drake Stadium, Des Moines, IA (USA)",30 APR 2022,1123,shot-put,throws,male,senior
13512,20.03,,Sebastiano BIANCHETTI,20 JAN 1996,ITA,3,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1123,shot-put,throws,male,senior
13512,20.03,,Willian DOURADO,06 JAN 1994,BRA,2,León (ESP),19 JUN 2022,1123,shot-put,throws,male,senior
13512,20.03,,Pavel DERKACH,02 NOV 1993,RUS,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",24 JUN 2022,1123,shot-put,throws,male,senior
13512,20.03,,Sebastiano BIANCHETTI,20 JAN 1996,ITA,6,"Stade Complexe Olympique, Oran (ALG)",30 JUN 2022,1123,shot-put,throws,male,senior
13512,20.03,,Wictor PETERSSON,01 MAY 1998,SWE,1,"Atleticum, Malmö (SWE) (i)",17 FEB 2023,1123,shot-put,throws,male,senior
13512,20.03,,Carlos TOBALINA,02 AUG 1985,ESP,1,"Gallur, Madrid (ESP) (i)",18 FEB 2023,1123,shot-put,throws,male,senior
13512,20.03,,Sebastiano BIANCHETTI,20 JAN 1996,ITA,4,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1123,shot-put,throws,male,senior
13512,20.03,,Uziel MUÑOZ,08 SEP 1995,MEX,1,"Pista del CARE, Monterrey (MEX)",26 FEB 2023,1123,shot-put,throws,male,senior
13512,20.03,,Welington MORAIS,06 SEP 1996,BRA,1,"COTP Stadium, São Paulo (BRA)",12 MAR 2023,1123,shot-put,throws,male,senior
13512,20.03,,Kyle BLIGNAUT,09 NOV 1999,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2023,1123,shot-put,throws,male,senior
13512,20.03,,Fred MOUDANI-LIKIBI,10 MAY 1999,FRA,3,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1123,shot-put,throws,male,senior
13512,20.03,,Jonah WILSON,03 DEC 1998,USA,1,"Bottnaryds IP, Bottnaryd (SWE)",15 JUL 2023,1123,shot-put,throws,male,senior
13512,20.03,,Aleksandr LESNOY,28 JUL 1988,RUS,2,"Salyut Geraklion Stadion, Moskva (RUS)",22 JUL 2023,1123,shot-put,throws,male,senior
13512,20.03,,Simon BAYER,23 NOV 1995,GER,1,"Sepp-Brenninger-Stadion, Erding (GER)",30 JUL 2023,1123,shot-put,throws,male,senior
13512,20.03,,Simon BAYER,23 NOV 1995,GER,3,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1123,shot-put,throws,male,senior
13512,20.03,,Jesper ARBINGE,27 MAR 1997,SWE,2f1,"Sollentunavallen, Sollentuna (SWE)",04 MAY 2024,1123,shot-put,throws,male,senior
13512,20.03,,Artem LEVCHENKO,03 SEP 1999,UKR,1,"Stadion SKIF, Lviv (UKR)",28 JUN 2024,1123,shot-put,throws,male,senior
13512,20.03,,Welington MORAIS,06 SEP 1996,BRA,2,"CNDA, Bragança Paulista (BRA)",01 FEB 2025,1123,shot-put,throws,male,senior
13512,20.03,,Welington MORAIS,06 SEP 1996,BRA,1,"COTP Stadium, São Paulo (BRA)",08 FEB 2025,1123,shot-put,throws,male,senior
13512,20.03,,Nikolas CURTISS,25 AUG 1997,USA,7,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1123,shot-put,throws,male,senior
13512,20.03,,Aleh TAMASHEVICH,31 MAY 2000,BLR,3,"Kalininets Stadium, Yekaterinburg (RUS)",24 AUG 2025,1123,shot-put,throws,male,senior
13666,20.02,,Vince MONARI,14 NOV 1948,USA,2,"Detroit, MI (USA) (i)",12 MAR 1971,1122,shot-put,throws,male,senior
13666,20.02,,Peter HLAWATSCHKE,11 JUN 1950,GER,1,Greifswald (GER),11 JUL 1974,1122,shot-put,throws,male,senior
13666,20.02,,Ole LINDSKJØLD,01 FEB 1944,DEN,2,Lyngby (DEN),14 AUG 1974,1122,shot-put,throws,male,senior
13666,20.02,,Valeriy VOYKIN,14 OCT 1945,URS,1,Moskva (URS),30 JUL 1975,1122,shot-put,throws,male,senior
13666,20.02,,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,2,Helsinki (FIN),31 AUG 1975,1122,shot-put,throws,male,senior
13666,20.02,,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,3,"Olympiahalle, München (GER) (i)",22 FEB 1976,1122,shot-put,throws,male,senior
13666,20.02,,Valcho STOYEV,20 JAN 1952,BUL,1,Sofia (BUL),08 MAY 1976,1122,shot-put,throws,male,senior
13666,20.02,,Hans HÖGLUND,23 JUL 1952,SWE,1,Göteborg (SWE),21 MAY 1977,1122,shot-put,throws,male,senior
13666,20.02,,Władysław KOMAR,11 APR 1940,POL,2,Warszawa (POL),28 MAY 1977,1122,shot-put,throws,male,senior
13666,20.02,,Al FEUERBACH,14 JAN 1948,USA,5,Helsinki (FIN),30 JUN 1977,1122,shot-put,throws,male,senior
13666,20.02,,Terry ALBRITTON,14 JAN 1955,USA,1,Nevers (FRA),23 JUL 1977,1122,shot-put,throws,male,senior
13666,20.02,,Geoff CAPES,23 AUG 1949,GBR,1,Edinburgh (GBR),25 AUG 1977,1122,shot-put,throws,male,senior
13666,20.02,,Władysław KOMAR,11 APR 1940,POL,1,Poznan (POL),10 SEP 1977,1122,shot-put,throws,male,senior
13666,20.02,,Al FEUERBACH,14 JAN 1948,USA,1q1,"Westwood, CA (USA)",09 JUN 1978,1122,shot-put,throws,male,senior
13666,20.02,,Gerald BERGMANN,03 SEP 1956,GDR,2,Dresden (GER),12 AUG 1978,1122,shot-put,throws,male,senior
13666,20.02,,Al FEUERBACH,14 JAN 1948,USA,1,Pietarsaari (FIN),27 JUN 1979,1122,shot-put,throws,male,senior
13666,20.02,,Wolfgang SCHMIDT,16 JAN 1954,GDR,1,Warszawa (POL),29 JUL 1979,1122,shot-put,throws,male,senior
13666,20.02,,Bruno PAULETTO,21 JAN 1954,CAN,5,"New York, NY (USA) (i)",29 FEB 1980,1122,shot-put,throws,male,senior
13666,20.02,,Jānis BOJĀRS,12 MAY 1956,URS,1,Koknese (LAT),24 AUG 1980,1122,shot-put,throws,male,senior
13666,20.02,,Hreinn HALLDÓRSSON,03 MAR 1949,ISL,1,Reykjavík (ISL),17 JUN 1981,1122,shot-put,throws,male,senior
13666,20.02,,Jeff BRAUN,02 JUN 1957,USA,1,Rehlingen (GER),15 AUG 1981,1122,shot-put,throws,male,senior
13666,20.02,,Aigars DRONKA,24 AUG 1961,URS,2,Riga (LAT),02 MAY 1983,1122,shot-put,throws,male,senior
13666,20.02,,Vyacheslav YEMELYANOV,06 JAN 1957,URS,1,Sochi (URS),12 MAY 1983,1122,shot-put,throws,male,senior
13666,20.02,,August WOLF,03 SEP 1961,USA,1,"Villanova, PA (USA)",22 MAY 1983,1122,shot-put,throws,male,senior
13666,20.02,,Marcus GORDIEN,20 APR 1955,USA,1,"Walnut, CA (USA)",30 MAY 1983,1122,shot-put,throws,male,senior
13666,20.02,,Ivan IVANČIĆ,06 DEC 1937,YUG,3,Beograd (SRB),22 JUL 1983,1122,shot-put,throws,male,senior
13666,20.02,,Viktor LAZAREV,05 JAN 1954,URS,2,Dnepropetrovsk (URS),13 SEP 1983,1122,shot-put,throws,male,senior
13666,20.02,,Michael CARTER,29 OCT 1960,USA,1,"Dallas, TX (USA)",17 MAR 1984,1122,shot-put,throws,male,senior
13666,20.02,,Janusz GASSOWSKI,01 MAR 1958,POL,2,Ostrava (TCH),23 MAY 1984,1122,shot-put,throws,male,senior
13666,20.02,,Aigars DRONKA,24 AUG 1961,URS,3,Riga (LAT),02 JUN 1984,1122,shot-put,throws,male,senior
13666,20.02,,Jozef LACIKA,08 JUN 1961,TCH,1,Praha (TCH),02 JUN 1984,1122,shot-put,throws,male,senior
13666,20.02,,Mike SPIRITOSO,03 JUL 1963,CAN,1,Birchmount (CAN),18 JUL 1985,1122,shot-put,throws,male,senior
13666,20.02,,Edward SARUL,16 NOV 1958,POL,2,Warszawa (POL),08 SEP 1985,1122,shot-put,throws,male,senior
13666,20.02,,Richard NAVARA,13 JAN 1964,TCH,1,Praha (TCH) (i),25 JAN 1986,1122,shot-put,throws,male,senior
13666,20.02,,Lars Arvid NILSEN,15 APR 1965,NOR,3,Stockholm (SWE),01 JUL 1986,1122,shot-put,throws,male,senior
13666,20.02,,Ed WADE,10 DEC 1964,USA,1,"Lincoln, NE (USA) (i)",28 FEB 1987,1122,shot-put,throws,male,senior
13666,20.02,,Ron BACKES,19 FEB 1963,USA,6,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1122,shot-put,throws,male,senior
13666,20.02,,Oliver-Sven BUDER,23 JUN 1966,GDR,4,Potsdam (GDR),20 AUG 1987,1122,shot-put,throws,male,senior
13666,20.02,,Aleksandr BAGACH,21 NOV 1966,URS,1,Bratislava (TCH),14 JUN 1989,1122,shot-put,throws,male,senior
13666,20.02,,Zlatan SARAČEVIĆ,27 JUL 1956,YUG,1,Dublin (IRL),05 AUG 1989,1122,shot-put,throws,male,senior
13666,20.02,,Gert WEIL,03 JAN 1960,CHI,2,Villeneuve d'Ascq (FRA),28 JUN 1990,1122,shot-put,throws,male,senior
13666,20.02,,Oleksandr KLIMENKO,27 MAR 1970,EUN,2,"Palazzo dello Sport, Genova (ITA) (i)",29 FEB 1992,1122,shot-put,throws,male,senior
13666,20.02,,Jim DOEHRING,27 JAN 1962,USA,3,Zürich (SUI),04 AUG 1993,1122,shot-put,throws,male,senior
13666,20.02,,Kent LARSSON,10 JUN 1963,SWE,4,"New York, NY (USA)",22 MAY 1994,1122,shot-put,throws,male,senior
13666,20.02,,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Valencia (ESP) (i),28 FEB 1996,1122,shot-put,throws,male,senior
13666,20.02,,Kevin COLEMAN,05 MAY 1969,USA,1,"El Paso, TX (USA)",13 APR 1996,1122,shot-put,throws,male,senior
13666,20.02,,Corrado FANTINI,07 FEB 1967,ITA,1,Roma (ITA),28 APR 1996,1122,shot-put,throws,male,senior
13666,20.02,,Corrado FANTINI,07 FEB 1967,ITA,2,Torino (ITA),14 SEP 1996,1122,shot-put,throws,male,senior
13666,20.02,,Andy BLOOM,11 AUG 1973,USA,5,"Atlanta, GA (USA) (i)",28 FEB 1997,1122,shot-put,throws,male,senior
13666,20.02,,Corrado FANTINI,07 FEB 1967,ITA,7,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",07 MAR 1997,1122,shot-put,throws,male,senior
13666,20.02,,Kevin TOTH,29 DEC 1967,USA,7,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1122,shot-put,throws,male,senior
13666,20.02,,Arsi HARJU,18 MAR 1974,FIN,3,Kuortane (FIN),20 JUN 1998,1122,shot-put,throws,male,senior
13666,20.02,,Manuel MARTÍNEZ,07 DEC 1974,ESP,7,"Népstadion, Budapest (HUN)",18 AUG 1998,1122,shot-put,throws,male,senior
13666,20.02,,Kevin TOTH,29 DEC 1967,USA,5,"New York, NY (USA)",06 JUN 1999,1122,shot-put,throws,male,senior
13666,20.02,,Timo AALTONEN,11 APR 1969,FIN,2,Lappeenranta (FIN),13 AUG 2000,1122,shot-put,throws,male,senior
13666,20.02,,Kevin TOTH,29 DEC 1967,USA,1,"Columbus, OH (USA)",06 MAY 2001,1122,shot-put,throws,male,senior
13666,20.02,,Milan HABORÁK,11 JAN 1973,SVK,3,Sevilla (ESP),08 JUN 2001,1122,shot-put,throws,male,senior
13666,20.02,,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",17 JUN 2001,1122,shot-put,throws,male,senior
13666,20.02,,Paolo DAL SOGLIO,29 JUL 1970,ITA,3,"Weserstadion, Bremen (GER)",23 JUN 2001,1122,shot-put,throws,male,senior
13666,20.02,,Joachim OLSEN,31 MAY 1977,DEN,1,Århus (DEN),07 JUL 2001,1122,shot-put,throws,male,senior
13666,20.02,,Leszek ŚLIWA,20 SEP 1979,POL,1,Spala (POL) (i),09 FEB 2002,1122,shot-put,throws,male,senior
13666,20.02,,Andy BLOOM,11 AUG 1973,USA,4,"New York, NY (USA) (i)",01 MAR 2002,1122,shot-put,throws,male,senior
13666,20.02,,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Trento (ITA),05 MAY 2002,1122,shot-put,throws,male,senior
13666,20.02,,Zsolt BÍBER,31 MAY 1976,HUN,2,Tatabánya (HUN),25 MAY 2002,1122,shot-put,throws,male,senior
13666,20.02,,Joachim OLSEN,31 MAY 1977,DEN,5,Sevilla (ESP),08 JUN 2002,1122,shot-put,throws,male,senior
13666,20.02,,Paolo DAL SOGLIO,29 JUL 1970,ITA,6,Sevilla (ESP),08 JUN 2002,1122,shot-put,throws,male,senior
13666,20.02,,Andy DITTMAR,05 JUL 1974,GER,1,Lisboa (POR),15 JUN 2002,1122,shot-put,throws,male,senior
13666,20.02,,Tepa REINIKAINEN,16 MAR 1976,FIN,1,Lappeenranta (FIN),18 AUG 2002,1122,shot-put,throws,male,senior
13666,20.02,,Paolo DAL SOGLIO,29 JUL 1970,ITA,2,Tivoli (ITA),06 SEP 2002,1122,shot-put,throws,male,senior
13666,20.02,,John DAVIS,13 APR 1977,USA,3,"Walnut, CA (USA)",19 APR 2003,1122,shot-put,throws,male,senior
13666,20.02,,Chima UGWU,19 JUL 1973,NGR,1,Halle (GER),24 MAY 2003,1122,shot-put,throws,male,senior
13666,20.02,,Detlef BOCK,15 AUG 1974,GER,3,Neuwied (GER),28 MAY 2003,1122,shot-put,throws,male,senior
13666,20.02,,Ville TIISANOJA,24 DEC 1975,FIN,1,Bratislava (SVK),10 JUN 2003,1122,shot-put,throws,male,senior
13666,20.02,,Pavel CHUMACHENKO,05 APR 1971,RUS,8,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1122,shot-put,throws,male,senior
13666,20.02,,Ralf BARTELS,21 FEB 1978,GER,1,Albeck (GER),04 JUL 2003,1122,shot-put,throws,male,senior
