rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
6081,49.20,,André PHILLIPS,05 SEP 1959,USA,2sf2,"Los Angeles, CA (USA)",17 JUN 1984,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Bart WILLIAMS,20 SEP 1956,USA,6,"Los Angeles, CA (USA)",18 JUN 1984,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ryoichi YOSHIDA,02 MAR 1965,JPN,3,Zagreb (CRO),19 JUL 1987,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Danny HARRIS,07 SEP 1965,USA,1,London (GBR),22 AUG 1987,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,José ALONSO,12 FEB 1957,ESP,1,Ciudad de México (MEX),23 JUL 1988,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Kevin YOUNG,16 SEP 1966,USA,2,São Paulo (BRA),21 MAY 1989,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Reggie DAVIS,17 JAN 1964,USA,1,"Tallahassee, FL (USA)",27 MAY 1989,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Torrance ZELLNER,06 JAN 1970,USA,1,Sheffield (GBR),29 AUG 1993,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Oleg TVERDOKHLEB,03 NOV 1969,UKR,1h3,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Rohan ROBINSON,15 NOV 1971,AUS,4,Malmö (SWE),27 JUN 1996,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ruslan MASHCHENKO,11 NOV 1971,RUS,1,Torino (ITA),14 SEP 1996,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Kenneth HARNDEN,31 MAR 1973,ZIM,2,Pietersburg (RSA),27 MAR 1997,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Kenneth HARNDEN,31 MAR 1973,ZIM,4,Doha (QAT),24 APR 1997,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Dinsdale MORGAN,19 NOV 1972,JAM,1,La Gosier (FRA),03 MAY 1997,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Yoshihiko SAITO,12 FEB 1972,JPN,8,Fukuoka (JPN),13 SEP 1997,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Rohan ROBINSON,15 NOV 1971,AUS,3,Melbourne (AUS),25 FEB 1998,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Sherman ARMSTRONG,22 SEP 1978,USA,2,"Des Moines, IA (USA)",29 APR 2000,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Thomas GOLLER,28 OCT 1977,GER,2,Lisboa (POR),05 AUG 2000,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Llewellyn HERBERT,21 JUL 1977,RSA,1,Malmö (SWE),07 AUG 2000,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Blair YOUNG,05 APR 1971,AUS,4sf2,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Paweł JANUSZEWSKI,02 JAN 1972,POL,4,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Angelo TAYLOR,29 DEC 1978,USA,7f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Anthony BORSUMATO,13 DEC 1973,GBR,5,Zagreb (CRO),08 JUL 2002,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Calvin DAVIS,02 APR 1972,USA,1,"Walnut, CA (USA)",28 JUL 2002,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Fabrizio MORI,28 JUN 1969,ITA,2h1,"Olympiastadion, München (GER)",07 AUG 2002,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Joey WOODY,22 MAY 1973,USA,1,Bratislava (SVK),10 JUN 2003,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Jiří MUŽÍK,01 SEP 1976,CZE,1,Plzeň (CZE),26 JUN 2004,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Boris GORBAN,26 SEP 1978,RUS,3,Herakleion (GRE),04 JUL 2004,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,LaRon BENNETT,25 NOV 1982,USA,1h2,"Nashville, TN (USA)",13 MAY 2005,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Dai TAMESUE,03 MAY 1978,JPN,3f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Jiří MUŽÍK,01 SEP 1976,CZE,2,Zagreb (CRO),11 JUL 2005,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Naman KEITA,09 APR 1978,FRA,5,Rieti (ITA),28 AUG 2005,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Periklis IAKOVAKIS,24 MAR 1979,GRE,1,Trikala (GRE),11 JUN 2006,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Alwyn MYBURGH,13 OCT 1980,RSA,1,Stellenbosch (RSA),02 MAR 2007,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Pieter DE VILLIERS,13 JUL 1982,RSA,2,Durban (RSA),17 MAR 2007,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Kenji NARISAKO,25 JUL 1984,JPN,4,Osaka (JPN),05 MAY 2007,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Naman KEITA,09 APR 1978,FRA,1,Brazzaville (CGO),27 MAY 2007,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Javier CULSON,25 JUL 1984,PUR,1,Huelva (ESP),13 JUN 2008,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Bershawn JACKSON,08 MAY 1983,USA,1h1,"National Stadium, Beijing (CHN)",15 AUG 2008,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Félix SÁNCHEZ,30 AUG 1977,DOM,2,Ostrava (CZE),17 JUN 2009,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Thomas GOLLER,28 OCT 1977,GER,1,Ulm (GER),05 JUL 2009,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Omar CISNEROS,19 NOV 1989,CUB,1,Santo Domingo (DOM),30 APR 2010,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Markino BUCKLEY,16 APR 1986,JAM,3,Belém (BRA),19 MAY 2010,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Cornel FREDERICKS,03 MAR 1990,RSA,2,Sollentuna (SWE),01 JUL 2010,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Michael TINSLEY,21 APR 1984,USA,2f2,Ponce (PUR),14 MAY 2011,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Cornel FREDERICKS,03 MAR 1990,RSA,1,Tampere (FIN),12 JUN 2011,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Winder Bolivar CUEVAS,01 AUG 1988,DOM,4,Guadalajara (MEX),27 OCT 2011,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Leford GREEN,14 NOV 1986,JAM,1,Kingston (JAM),21 JUN 2013,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Félix SÁNCHEZ,30 AUG 1977,DOM,1h3,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Annsert WHYTE,04 OCT 1987,JAM,2,George Town (CAY),16 MAY 2015,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Adam DURHAM,30 AUG 1985,USA,2f1,"Greensboro, NC (USA)",17 MAY 2015,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Thomas BARR,24 JUL 1992,IRL,3h4,"National Stadium, Beijing (CHN)",22 AUG 2015,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Bonface MUCHERU,02 MAY 1992,KEN,1,Durban (RSA),24 JUN 2016,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Sergio FERNÁNDEZ,01 APR 1993,ESP,1sf3,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ricky BABINEAUX,14 DEC 1990,USA,2sf1,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Johnny DUTCH,20 JAN 1989,USA,1sf2,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Keisuke NOZAWA,07 JUN 1991,JPN,6sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Takatoshi ABE,12 NOV 1991,JPN,2,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Kerron CLEMENT,31 OCT 1985,USA,4,"Letzigrund, Zürich (SUI)",24 AUG 2017,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,TJ HOLMES,02 JUL 1995,USA,2,Luzern (SUI),09 JUL 2018,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Luke CAMPBELL,22 NOV 1994,GER,3sf1,"Olympiastadion, Berlin (GER)",07 AUG 2018,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Abdelmalik LAHOULOU,07 MAY 1992,ALG,1,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Alison DOS SANTOS,03 JUN 2000,BRA,2,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ludvy VAILLANT,15 MAR 1995,FRA,3,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Amere LATTIN,12 JUL 1997,USA,6sf1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Aldrich BAILEY JR,06 FEB 1994,USA,4sf2,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ramsey ANGELA,06 NOV 1999,NED,4,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,David KENDZIERA,09 SEP 1994,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2022,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Isaiah LEVINGSTON,24 AUG 1998,USA,3,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ramsey ANGELA,06 NOV 1999,NED,2,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Amere LATTIN,12 JUL 1997,USA,4sf2,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Tenjiro TANAKA,17 JUL 2001,JPN,1,"Takebishi Stadium, Kyoto (JPN)",11 SEP 2022,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Caleb CAVANAUGH,31 MAR 2001,USA,6,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Quivell JORDAN-BACOT,08 AUG 1999,USA,4sf1,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Mikael Antonio DE JESÚS,19 AUG 1997,POR,1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",11 MAY 2024,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Yusaku KODAMA,16 DEC 2000,JPN,4f3,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Ezekiel NATHANIEL,20 JUN 2003,NGR,1pr6,"John McDonnell Field, Fayetteville, AR (USA)",22 MAY 2024,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Sergio FERNÁNDEZ,01 APR 1993,ESP,3,"Estadio Vallehermoso, Madrid (ESP)",21 JUN 2024,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Vít MÜLLER,31 AUG 1996,CZE,8,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Victor NTWENG,01 DEC 1995,BOT,3,"National Stadium, Gaborone (BOT)",12 APR 2025,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Francisco Guilherme DOS REIS VIANA,14 DEC 1999,BRA,1f1,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",29 JUN 2025,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Drake SCHNEIDER,31 JAN 1999,USA,4,"Foote Field, Edmonton (CAN)",13 JUL 2025,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Aldrich BAILEY JR,06 FEB 1994,USA,5,"Hayward Field, Eugene, OR (USA)",03 AUG 2025,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Alastair CHALMERS,31 MAR 2000,GBR,2,"Alexander Stadium, Birmingham (GBR)",03 AUG 2025,1170,400-metres-hurdles,hurdles,male,senior
6081,49.20,,Seamus DERBYSHIRE,27 JAN 2000,GBR,7h4,"National Stadium, Tokyo (JPN)",15 SEP 2025,1170,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Dieter BÜTTNER,24 FEB 1949,FRG,1,München (GER),21 JUL 1972,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,John AKII-BUA,03 DEC 1949,UGA,1,Düsseldorf (GER),08 JUN 1976,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,James WALKER,25 OCT 1957,USA,3,"Westwood, CA (USA)",11 JUN 1977,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Bart WILLIAMS,20 SEP 1956,USA,3,Köln (GER),10 AUG 1980,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Edwin MOSES,31 AUG 1955,USA,1,Rovereto (ITA),13 SEP 1981,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Hartmut WEBER,17 OCT 1960,FRG,1,Fürth (GER),29 MAY 1982,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Uwe ACKERMANN,12 SEP 1960,GDR,1,Potsdam (GDR),27 AUG 1982,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Bart WILLIAMS,20 SEP 1956,USA,3sf2,"Los Angeles, CA (USA)",17 JUN 1984,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Henry AMIKE,04 OCT 1961,NGR,1sf1,Kobe (JPN),30 AUG 1985,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Nat PAGE,26 JAN 1957,USA,4f1,Budapest (HUN),11 AUG 1986,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Toma TOMOV,06 MAY 1958,BUL,3sf2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Edgar ITT,08 JUN 1967,FRG,2,Granada (ESP),28 MAY 1988,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Wintrop GRAHAM,17 NOV 1965,JAM,1,Västerås (SWE),30 JUN 1988,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Hidekazu KATSUKI,18 APR 1969,JPN,3,Tokyo (JPN),12 JUN 1993,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Kevin HENDERSON,04 FEB 1965,USA,3,Sestriere (ITA),28 JUL 1993,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Sven NYLANDER,01 JAN 1962,SWE,5sf1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Gary CADOGAN,08 OCT 1966,GBR,1,Edinburgh (GBR),08 JUL 1994,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Sven NYLANDER,01 JAN 1962,SWE,5,Stockholm (SWE),10 JUL 1995,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Rohan ROBINSON,15 NOV 1971,AUS,1,Birmingham (GBR),16 JUL 1995,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Danny HARRIS,07 SEP 1965,USA,6,"Stade Louis II, Monaco (MON)",25 JUL 1995,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Rohan ROBINSON,15 NOV 1971,AUS,4,Osaka (JPN),11 MAY 1996,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Carlos SILVA,08 JUN 1974,POR,1,Sevilla (ESP),06 JUN 1996,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Yoshihiko SAITO,12 FEB 1972,JPN,4,Osaka (JPN),09 JUN 1996,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Torrance ZELLNER,06 JAN 1970,USA,2,St. Petersburg (RUS),29 JUN 1996,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Bryan BRONSON,09 SEP 1972,USA,3,Stockholm (SWE),08 JUL 1996,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Fabrizio MORI,28 JUN 1969,ITA,4,Berlin (GER),30 AUG 1996,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Dusán KOVÁCS,31 JUL 1971,HUN,4,Formia (ITA),13 JUL 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Ibou FAYE,13 DEC 1969,SEN,8,Stuttgart (GER),13 JUL 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Wintrop GRAHAM,17 NOV 1965,JAM,9,Stuttgart (GER),13 JUL 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Eric THOMAS,01 DEC 1973,USA,2,"Helmántico, Salamanca (ESP)",14 JUL 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Shunji KARUBE,08 MAY 1969,JPN,6,Nice (FRA),16 JUL 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Zaid Abou HAMED,22 APR 1970,AUS,4h4,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Fabrizio MORI,28 JUN 1969,ITA,1,Rovereto (ITA),20 AUG 1997,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,William PORTER,15 APR 1973,USA,5,"New Orleans, LA (USA)",21 JUN 1998,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Victor HOUSTON,24 FEB 1974,BAR,5,Kuala Lumpur (MAS),19 SEP 1998,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Dinsdale MORGAN,19 NOV 1972,JAM,3,Luzern (SUI),05 JUL 1999,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Paweł JANUSZEWSKI,02 JAN 1972,POL,2h3,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Torrance ZELLNER,06 JAN 1970,USA,3,Tokyo (JPN),15 SEP 1999,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Hideaki KAWAMURA,15 SEP 1974,JPN,2,Osaka (JPN),13 MAY 2000,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Joey WOODY,22 MAY 1973,USA,6,"Stade de France, Paris-St-Denis (FRA)",23 JUN 2000,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Boris GORBAN,26 SEP 1978,RUS,1f2,Zagreb (CRO),03 JUL 2000,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,William PORTER,15 APR 1973,USA,5f2,Zürich (SUI),11 AUG 2000,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Samuel MATETE,27 JUL 1968,ZAM,6,"Stade Louis II, Monaco (MON)",18 AUG 2000,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Joey WOODY,22 MAY 1973,USA,2sf1,"Eugene, OR (USA)",22 JUN 2001,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Olivier JEAN-THEODORE,13 NOV 1974,FRA,1,La Chaux-de-Fonds (SUI),19 AUG 2001,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,James CARTER,07 MAY 1978,USA,1,Osaka (JPN),11 MAY 2002,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Marek PLAWGO,25 FEB 1981,POL,1,Warszawa (POL),16 JUN 2002,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Hideaki KAWAMURA,15 SEP 1974,JPN,1,Haruno (JPN),23 OCT 2002,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Ockert CILLIERS,21 APR 1981,RSA,6f2,Zürich (SUI),06 AUG 2004,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Alain ROHR,25 DEC 1971,SUI,2,La Chaux-de-Fonds (SUI),08 AUG 2004,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Alwyn MYBURGH,13 OCT 1980,RSA,1,Durban (RSA),18 FEB 2005,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Rickey HARRIS,29 SEP 1981,USA,2,Kingston (JAM),07 MAY 2005,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Yevgeniy MELESHENKO,19 JAN 1981,KAZ,3,Bydgoszcz (POL),05 JUN 2005,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Christopher RAWLINSON,19 MAY 1972,GBR,3sf1,Melbourne (AUS),22 MAR 2006,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,James CARTER,07 MAY 1978,USA,6,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Naman KEITA,09 APR 1978,FRA,7,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Michael TINSLEY,21 APR 1984,USA,2,Lignano (ITA),16 JUL 2006,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Damian PRINCE,23 OCT 1986,USA,1,"Charlotte, NC (USA)",26 MAY 2007,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Kerron CLEMENT,31 OCT 1985,USA,4,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Minas ALOZIDIS,07 JUL 1984,GRE,2,Athina (GRE),14 JUN 2008,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Markino BUCKLEY,16 APR 1986,JAM,1h2,Kingston (JAM),27 JUN 2008,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Omar CISNEROS,19 NOV 1989,CUB,5sf2,"Olympiastadion, Berlin (GER)",16 AUG 2009,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Félix SÁNCHEZ,30 AUG 1977,DOM,4,Ponce (PUR),08 MAY 2010,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Jeshua ANDERSON,22 JUN 1989,USA,1h2,"Eugene, OR (USA)",09 JUN 2010,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Justin GAYMON,13 DEC 1986,USA,4,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,David GREENE,11 APR 1986,GBR,1f2,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Justin GAYMON,13 DEC 1986,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Jehue GORDON,15 DEC 1991,TTO,5,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Cornel FREDERICKS,03 MAR 1990,RSA,3,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Silvio SCHIRRMEISTER,07 DEC 1988,GER,1f2,Regensburg (GER),02 JUN 2012,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Emir BEKRIĆ,14 MAR 1991,SRB,2h3,"Olympic Stadium, London (GBR)",03 AUG 2012,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Cornel FREDERICKS,03 MAR 1990,RSA,1,Pretoria (RSA),12 APR 2014,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"National Stadium, Kingston (JAM)",03 MAY 2014,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Emir BEKRIĆ,14 MAR 1991,SRB,2sf2,"Letzigrund, Zürich (SUI)",13 AUG 2014,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Andrés Byron SILVA,27 MAR 1986,URU,3h6,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Kariem HUSSEIN,04 JAN 1989,SUI,5,"Letzigrund, Zürich (SUI)",01 SEP 2016,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Keisuke NOZAWA,07 JUN 1991,JPN,1,Osaka (JPN),24 SEP 2016,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Jeffery GIBSON,15 AUG 1990,BAH,1f1,"Gainesville, FL (USA)",29 MAR 2018,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,David KENDZIERA,09 SEP 1994,USA,2sf1,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Kariem HUSSEIN,04 JAN 1989,SUI,1,"Stadion Schützenmatte, Basel (SUI)",24 AUG 2019,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Yasmani COPELLO,15 APR 1987,TUR,1f1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Hiromu YAMAUCHI,24 AUG 1999,JPN,3h2,"National Stadium, Tokyo (JPN)",30 JUL 2021,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Mario LAMBRUGHI,05 FEB 1992,ITA,3f1,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Alastair CHALMERS,31 MAR 2000,GBR,1,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Vadim KUKALYOV,22 AUG 1998,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Ludvy VAILLANT,15 MAR 1995,FRA,2,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1169,400-metres-hurdles,hurdles,male,senior
6172,49.21,,Ramsey ANGELA,06 NOV 1999,NED,1f2,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1169,400-metres-hurdles,hurdles,male,senior
