rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2592,1:21:44,,Hyunsub KIM,31 MAY 1985,KOR,17,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Hagen POHLE,05 MAR 1992,GER,18,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Marius ŽIŪKAS,29 JUN 1985,LTU,,Adelaide (AUS),10 FEB 2019,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Caio BONFIM,19 MAR 1991,BRA,4,Rio Maior (POR),06 APR 2019,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Ivan LOSEV,26 JAN 1986,UKR,1,Ivano-Frankivsk (UKR),18 OCT 2020,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Heng ZHONG,07 NOV 1995,CHN,9,Huangshan (CHN),20 MAR 2021,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,10,La Coruña (ESP),28 MAY 2022,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Córdoba (ESP),26 MAR 2023,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Haruki MANJU,10 APR 2001,JPN,3,Takahata (JPN),22 OCT 2023,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Máté HELEBRANDT,12 JAN 1989,HUN,2,Békéscsaba (HUN),24 MAR 2024,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,25,"Stade de France, Paris (FRA)",01 AUG 2024,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Taisei YOSHIZAKO,15 JAN 2005,JPN,18,"Rokko Island Konan Univ. West side, Kobe (JPN)",16 FEB 2025,1154,20-kilometres-race-walk,race-walks,male,senior
2592,1:21:44,,Chaofan SUN,16 SEP 2000,CHN,3,Gu'an (CHN),01 JUN 2025,1154,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Bernd GUMMELT,21 DEC 1963,GDR,2,Rostock (GER),24 JUN 1988,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Walter ARENA,30 MAY 1964,ITA,7,L'Hospitalet (ESP),27 MAY 1989,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Daniel PLAZA,03 JUL 1966,ESP,1,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Chaohong YU,03 NOV 1975,CHN,1,Chaoyang (CHN),26 MAY 2002,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Jorge PINO,06 JUL 1969,CUB,1,Matanzas (CUB),30 JUL 2002,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Xingde XU,12 JUN 1984,CHN,2,Qingdao (CHN),27 SEP 2003,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,João VIEIRA,20 FEB 1976,POR,17,Naumburg (GER),02 MAY 2004,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,José David DOMÍNGUEZ,29 JUL 1980,ESP,18,Naumburg (GER),02 MAY 2004,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Tianping ZHANG,11 JAN 1982,CHN,10,Nanning (CHN),25 FEB 2005,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Omar SEGURA,24 MAR 1981,MEX,2,Tijuana (MEX),19 MAR 2005,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Hyunsub KIM,31 MAY 1985,KOR,1,Kimchun (KOR),22 OCT 2006,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,19,Cheboksary (RUS),10 MAY 2008,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,João VIEIRA,20 FEB 1976,POR,7,La Coruña (ESP),20 JUN 2009,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Eder SÁNCHEZ,21 MAY 1986,MEX,5,Rio Maior (POR),10 APR 2010,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,João VIEIRA,20 FEB 1976,POR,2,La Coruña (ESP),01 JUN 2013,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,3,Renteria (ESP),22 MAR 2015,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Wayne SNYMAN,08 MAR 1985,RSA,8,Adelaide (AUS),21 FEB 2016,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Ricardo ORTIZ,07 FEB 1995,MEX,5,Taicang (CHN),23 APR 2016,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Perseus KARLSTRÖM,02 MAY 1990,SWE,10,La Coruña (ESP),28 MAY 2016,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Takayuki TANII,14 FEB 1983,JPN,8,Kobe (JPN),19 FEB 2017,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Libo WANG,09 FEB 1997,CHN,11,Huangshan (CHN),04 MAR 2017,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Vasiliy MIZINOV,29 DEC 1997,ANA,2,Alytus (LTU),08 JUN 2018,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Marc TUR,30 NOV 1994,ESP,11,La Coruña (ESP),28 MAY 2022,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,7,Dudince (SVK),25 MAR 2023,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Haifeng QIAN,08 JUL 2000,CHN,1,Rizhao (CHN),02 SEP 2023,1153,20-kilometres-race-walk,race-walks,male,senior
2616,1:21:45,,Artemiy VERSHININ,03 OCT 2003,RUS,1,Kazan (RUS),10 MAY 2024,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Sándor URBANIK,15 DEC 1964,HUN,2,Békéscsaba (HUN),07 APR 1991,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Robert KORZENIOWSKI,30 JUL 1968,POL,1,La Coruña (ESP),20 APR 1996,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Artur MELESHKEVICH,11 APR 1975,BLR,6,Dudince (SVK),25 APR 1998,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Bernardo SEGURA,11 FEB 1970,MEX,3,Tijuana (MEX),19 MAR 2005,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Rafał DYŚ,14 JAN 1982,POL,6,Rumia (POL),12 JUN 2005,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Viktor BURAYEV,23 AUG 1982,RUS,7,Cheboksary (RUS),17 JUN 2007,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Yucheng HAN,16 DEC 1978,CHN,6,Beijing (CHN),18 APR 2008,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Yafei CHU,09 MAY 1988,CHN,3,Xintai (CHN),23 OCT 2008,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Valeriy FILIPCHUK,30 JUN 1991,RUS,3,Saransk (RUS),11 JUN 2011,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Qi ZHAO,14 JAN 1993,CHN,5,Saransk (RUS),12 MAY 2012,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,José Mauricio ARTEAGA,08 AUG 1988,ECU,28,Taicang (CHN),04 MAY 2014,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Xubao WEI,01 FEB 1993,CHN,1,Taicang (CHN),23 APR 2016,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Guowen ZHU,20 AUG 1997,CHN,12,Huangshan (CHN),04 MAR 2017,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Kevin CAMPION,23 MAY 1988,FRA,24,"Olympic Stadium, London (GBR)",13 AUG 2017,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Stefano CHIESA,25 MAY 1996,ITA,4,Lugano (SUI),11 MAR 2018,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Callum WILKINSON,14 MAR 1997,GBR,1,Leeds (GBR),30 JUN 2019,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Matteo GIUPPONI,08 OCT 1988,ITA,2,Grottaglie (ITA),07 MAR 2021,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Álvaro MARTÍN,18 JUN 1994,ESP,4,"Odori Park, Sapporo (JPN)",05 AUG 2021,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Veli-Matti PARTANEN,28 OCT 1991,FIN,8,Dudince (SVK),25 MAR 2023,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Tao QU,31 OCT 1999,CHN,12,Taicang (CHN),08 APR 2023,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Dominik ČERNÝ,01 NOV 1997,SVK,10,Poděbrady (CZE),06 APR 2024,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Mazlum DEMIR,19 DEC 2003,TUR,22f1,Antalya (TUR),21 APR 2024,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Artur BRZOZOWSKI,29 MAR 1985,POL,9,Warszawa (POL),05 MAY 2024,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Will THOMPSON,18 NOV 2002,AUS,1,"Middle Park, Melbourne (AUS)",14 JUL 2024,1153,20-kilometres-race-walk,race-walks,male,senior
2642,1:21:46,,Dan WU,26 NOV 2007,CHN,4,Gu'an (CHN),01 JUN 2025,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Simon BAKER,06 FEB 1958,AUS,11,"Olympic Stadium, Seoul (KOR)",23 SEP 1988,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Gyula DUDÁS,20 AUG 1966,HUN,1,Békéscsaba (HUN),02 APR 1995,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Daniel PLAZA,03 JUL 1966,ESP,2,La Coruña (ESP),20 APR 1996,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Robert IHLY,05 MAY 1963,GER,32,Poděbrady (CZE),19 APR 1997,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Zhiping WANG,11 DEC 1983,CHN,11,Nanning (CHN),25 FEB 2005,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Kamil KALKA,27 JUL 1981,POL,2,Zaniemsyl (POL),23 APR 2005,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Ivano BRUGNETTI,01 SEP 1976,ITA,15,La Coruña (ESP),13 MAY 2006,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Il-yong SHIN,17 FEB 1979,KOR,1,Gwangju (KOR),11 OCT 2007,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Xiangdong BO,01 OCT 1987,CHN,8,Jinan (CHN),22 OCT 2009,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Hassanine SEBEI,21 JAN 1984,TUN,7,La Coruña (ESP),19 JUN 2010,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Hagen POHLE,05 MAR 1992,GER,7,La Coruña (ESP),31 MAY 2014,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,20,Poděbrady (CZE),09 APR 2016,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Takayuki TANII,14 FEB 1983,JPN,12,Kobe (JPN),18 FEB 2018,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Quentin REW,16 JUL 1984,NZL,5,Gold Coast (AUS),08 APR 2018,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Şahin ŞENODUNCU,24 APR 1994,TUR,2,Antalya (TUR),16 FEB 2020,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Yutaro MURAYAMA,29 SEP 1998,JPN,5,Kobe (JPN),20 FEB 2022,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Mitsuki MURATE,25 NOV 2000,JPN,6,Nomi (JPN),20 MAR 2022,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Byeongkwang CHOE,07 APR 1991,KOR,1,Ulsan (KOR),11 OCT 2022,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,7,Dudince (SVK),16 MAR 2024,1153,20-kilometres-race-walk,race-walks,male,senior
2667,1:21:47,,Servin SEBASTHIYAN,26 NOV 1999,IND,1,"Sports Complex, Sector 7, Chandigarh (IND)",19 APR 2025,1153,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Fernando VÁZQUEZ,04 MAY 1971,ESP,3,La Coruña (ESP),20 APR 1996,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Hongjun ZHU,18 AUG 1983,CHN,2,Chaoyang (CHN),26 MAY 2002,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,José Alessandro Bernardo BAGIO,16 APR 1981,BRA,1,Itajaí (BRA),24 MAY 2003,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Vladimir STANKIN,02 JAN 1974,RUS,1,Cheboksary (RUS),07 SEP 2003,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Ivan KUZNETSOV,16 SEP 1983,RUS,2,"Adler, Sochi (RUS)",08 FEB 2004,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Aleksey KRONIN,23 OCT 1970,RUS,6,Cheboksary (RUS),12 JUN 2004,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,José Ignacio DÍAZ,22 NOV 1979,ESP,7,Rio Maior (POR),01 APR 2006,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Ronghua LU,21 FEB 1983,CHN,17,Yangzhou (CHN),22 APR 2006,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Valeriy BORCHIN,11 SEP 1986,RUS,1,Saransk (RUS),03 JUN 2006,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Juan Manuel MOLINA,15 MAR 1979,ESP,12,Leamington (GBR),20 MAY 2007,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Benjamín SÁNCHEZ,10 MAR 1985,ESP,13,Leamington (GBR),20 MAY 2007,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Koichiro MORIOKA,02 APR 1985,JPN,10,"Olympiastadion, Berlin (GER)",15 AUG 2009,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Nazar KOVALENKO,09 FEB 1987,UKR,7,Dublin (IRL),26 JUN 2011,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Ding CHEN,05 AUG 1992,CHN,1,Baoji (CHN),16 SEP 2011,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Isamu FUJISAWA,12 OCT 1987,JPN,18,"Olympic Stadium, London (GBR)",04 AUG 2012,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,2,Dudince (SVK),19 MAY 2013,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Andrey RUZAVIN,28 MAR 1986,RUS,3,Sochi (RUS),22 MAR 2014,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Andriy KOVENKO,25 NOV 1973,UKR,6,"Letzigrund, Zürich (SUI)",13 AUG 2014,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Evan DUNFEE,28 SEP 1990,CAN,12,"National Stadium, Beijing (CHN)",23 AUG 2015,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,6,Dudince (SVK),19 MAR 2016,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Dzianis SIMANOVICH,20 APR 1987,BLR,23,Roma (ITA),07 MAY 2016,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Liangyong LI,28 MAY 1996,CHN,13,Huangshan (CHN),04 MAR 2017,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Alex WRIGHT,19 DEC 1990,IRL,6,Poděbrady (CZE),21 MAY 2017,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Vasiliy MIZINOV,29 DEC 1997,RUS,2,Cheboksary (RUS),10 JUN 2017,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Rui CHEN,11 AUG 1996,CHN,8,Huangshan (CHN),03 MAR 2018,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Castellón (ESP),18 MAR 2018,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Yangjun ZHOU,17 OCT 1996,CHN,25,Huangshan (CHN),09 MAR 2019,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Zhaozhao WANG,01 SEP 1999,CHN,10,Huangshan (CHN),20 MAR 2021,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,David HURTADO,21 APR 1999,ECU,3,Guayaquil (ECU),07 MAY 2021,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Marc TUR,30 NOV 1994,ESP,,Acquaviva delle Fonti (ITA),26 JAN 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2687,1:21:48,,Caio BONFIM,19 MAR 1991,BRA,1,São Paulo (BRA),09 MAR 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Valdas KAZLAUSKAS,23 FEB 1958,URS,9,"New York, NY (USA)",03 MAY 1987,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Tomáš KRATOCHVÍL,19 FEB 1971,CZE,2,Békéscsaba (HUN),02 APR 1995,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Alessandro GANDELLINI,30 APR 1973,ITA,8,Mézidon-Canon (FRA),01 MAY 1999,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,André HÖHNE,10 MAR 1978,GER,1,Dresden (GER),24 APR 2005,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Hyunsub KIM,31 MAY 1985,KOR,2,Gwangju (KOR),11 OCT 2007,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Adam RUTTER,24 DEC 1986,AUS,3,Melbourne (AUS),23 FEB 2008,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Matej TÓTH,10 FEB 1983,SVK,8,Kraków (POL),24 MAY 2008,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Bydgoszcz (POL),01 AUG 2009,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Mikhail RYZHOV,17 DEC 1991,RUS,4,Sochi (RUS),26 FEB 2011,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Eider ARÉVALO,09 MAR 1993,COL,1,"Eugene, OR (USA)",01 APR 2012,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Tianlei LI,23 SEP 1990,CHN,6,Taicang (CHN),01 MAR 2013,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Devender SINGH,05 DEC 1983,IND,,Nomi (JPN),16 MAR 2014,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Nils Christopher GLOGER,06 AUG 1990,GER,4,Naumburg (GER),18 MAY 2014,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,Grodno (BLR),24 JUL 2015,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Brian Daniel PINTADO,29 JUL 1995,ECU,24,Roma (ITA),07 MAY 2016,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Paolo César YURIVILCA,23 APR 1996,PER,25,Roma (ITA),07 MAY 2016,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Rhydian COWLEY,04 JAN 1991,AUS,1,"Fawkner Park, Melbourne (AUS)",02 MAY 2021,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Hao XU,06 FEB 1999,CHN,3,Taicang (CHN),08 MAY 2021,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Sergey SHIROBOKOV,11 FEB 1999,RUS,2,"Slava Metreveli Stadium, Sochi (RUS)",13 FEB 2023,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Lihong CUI,13 MAY 1999,CHN,14,La Coruña (ESP),03 JUN 2023,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Motofumi SUWA,22 OCT 1999,JPN,40,La Coruña (ESP),18 MAY 2024,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Hang CHEN,01 AUG 2004,CHN,1,Huangshan (CHN),18 MAY 2024,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,2,"Avenida Oriental, Sucúa (ECU)",22 FEB 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Daniel CHAMOSA,04 MAY 1997,ESP,3,San Pedro del Pinatar (ESP),30 MAR 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Michele ANTONELLI,23 MAY 1994,ITA,2,Sant'Alessio Siculo (ITA),30 MAR 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Chao LEI,13 MAR 2001,CHN,9,Hefei (CHN),30 MAR 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Jie WANG,05 OCT 2006,CHN,10,Hefei (CHN),30 MAR 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Shengji SHI,19 JAN 2007,CHN,9,Huangshan (CHN),19 APR 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2718,1:21:49,,Mazlum DEMIR,19 DEC 2003,TUR,16,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1152,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Héctor MORENO,08 JUN 1963,COL,10,"New York, NY (USA)",03 MAY 1987,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Igor KOLLÁR,26 JUN 1965,SVK,1,Békéscsaba (HUN),28 MAR 1993,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Sérgio VIEIRA GALDINO,07 MAY 1969,BRA,33,Poděbrady (CZE),19 APR 1997,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Vladimir ANDREYEV,07 SEP 1966,RUS,2,Torino (ITA),12 OCT 2002,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Predrag FILIPOVIĆ,05 OCT 1978,SCG,1,Surcin (SRB),22 MAR 2003,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Costică BĂLAN,25 AUG 1964,ROU,1,Resita (ROU),03 APR 2004,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Gabriel ORTIZ,08 DEC 1981,MEX,19,Naumburg (GER),02 MAY 2004,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Andrey TALASHKO,31 MAY 1982,BLR,2,Nesvizh (BLR),15 APR 2007,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Ruslan DMYTRENKO,22 MAR 1986,UKR,1,Yevpatoriya (UKR),14 MAR 2009,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Bertrand MOULINET,06 JAN 1987,FRA,7,Lugano (SUI),20 MAR 2011,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Robert HEFFERNAN,28 FEB 1978,IRL,4,Rio Maior (POR),09 APR 2011,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Alex SCHWAZER,26 NOV 1984,ITA,5,"DS, Daegu (KOR)",28 AUG 2011,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Jared TALLENT,17 OCT 1984,AUS,2,Chihuahua (MEX),03 MAR 2012,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Koichiro MORIOKA,02 APR 1985,JPN,,Nomi (JPN),16 MAR 2014,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Lebogang SHANGE,01 AUG 1990,RSA,2,Lugano (SUI),15 MAR 2015,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Pyotr TROFIMOV,18 DEC 1983,RUS,1,Cheboksary (RUS),13 JUN 2015,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Jared TALLENT,17 OCT 1984,AUS,6,Taicang (CHN),23 APR 2016,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Satoshi MARUO,28 NOV 1991,JPN,11,La Coruña (ESP),28 MAY 2016,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Dawid TOMALA,27 AUG 1989,POL,1,Alytus (LTU),10 JUN 2016,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Pyotr BOGATYREV,11 MAR 1991,RUS,1,Kostroma (RUS),03 SEP 2016,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Ivan LOSEV,26 JAN 1986,UKR,1,Ivano-Frankivsk (UKR),24 MAR 2019,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Eduard ZABUZHENKO,18 APR 1998,UKR,,Antalya (TUR),16 FEB 2020,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Christopher LINKE,24 OCT 1988,GER,5,"Odori Park, Sapporo (JPN)",05 AUG 2021,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Kazuhiro TATEIWA,05 NOV 1999,JPN,14,"Rokko Island Konan Univ. West side, Kobe (JPN)",18 FEB 2024,1151,20-kilometres-race-walk,race-walks,male,senior
2747,1:21:50,,Byeongkwang CHOE,07 APR 1991,KOR,19,"Rokko Island Konan Univ. West side, Kobe (JPN)",16 FEB 2025,1151,20-kilometres-race-walk,race-walks,male,senior
2772,1:21:51,,Giovanni PERRICELLI,25 AUG 1967,ITA,6,"Olympiastadion, Helsinki (FIN)",08 AUG 1994,1151,20-kilometres-race-walk,race-walks,male,senior
2772,1:21:51,,Igor KOLLÁR,26 JUN 1965,SVK,4,La Coruña (ESP),20 APR 1996,1151,20-kilometres-race-walk,race-walks,male,senior
