rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3100,27:55.2h,,Dick QUAX,1948,NZL,1,Auckland (NZL),14 FEB 1976,1139,10000-metres,middlelong,male,senior
3100,27:55.2h,,John TREACY,04 JUN 1957,IRL,1,"Philadelphia, PA (USA)",27 APR 1978,1139,10000-metres,middlelong,male,senior
3102,27:55.21,,Mekubo MOGUSU,25 DEC 1986,KEN,2,Tokyo (JPN),13 MAY 2005,1139,10000-metres,middlelong,male,senior
3102,27:55.21,,Faisa Dame TASAMA,12 OCT 1987,ETH,9f1,"Palo Alto, CA (USA)",04 MAY 2014,1139,10000-metres,middlelong,male,senior
3104,27:55.23,,Jim HILL,01 JUL 1961,USA,1,"Eugene, OR (USA)",09 APR 1983,1139,10000-metres,middlelong,male,senior
3104,27:55.23,,Hendrick RAMAALA,02 FEB 1972,RSA,4,Villeneuve d'Ascq (FRA),29 JUN 1997,1139,10000-metres,middlelong,male,senior
3106,27:55.24,,Yibeltal ADEMASU,05 MAR 1980,ETH,4,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1139,10000-metres,middlelong,male,senior
3107,27:55.26,,Nganga Joseph WAWERU,02 JAN 2001,KEN,10f2,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1139,10000-metres,middlelong,male,senior
3108,27:55.27,,Tsuyoshi UGACHI,27 APR 1987,JPN,12f1,"Palo Alto, CA (USA)",28 APR 2013,1139,10000-metres,middlelong,male,senior
3108,27:55.27,,Edward WAWERU,03 OCT 1990,KEN,9f1,Tokyo (JPN),29 NOV 2014,1139,10000-metres,middlelong,male,senior
3110,27:55.28,,Robbie JOHNSTON,21 AUG 1967,NZL,5,Melbourne (AUS),14 DEC 1995,1139,10000-metres,middlelong,male,senior
3111,27:55.29,,Tsuyoshi UGACHI,27 APR 1987,JPN,4f1,Tokyo (JPN),24 NOV 2012,1139,10000-metres,middlelong,male,senior
3112,27:55.30,,Gilbert KOECH,1981,KEN,8,Ostrava (CZE),08 JUN 2004,1139,10000-metres,middlelong,male,senior
3112,27:55.30,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,Nairobi (KEN),22 JUN 2019,1139,10000-metres,middlelong,male,senior
3112,27:55.30,,Chimdessa DEBELE,13 SEP 2003,ETH,9,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",23 JUN 2023,1139,10000-metres,middlelong,male,senior
3115,27:55.31,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,11,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1139,10000-metres,middlelong,male,senior
3116,27:55.34,,Thomas OSANO,04 JUN 1970,KEN,1,Kobe (JPN),03 MAY 1992,1139,10000-metres,middlelong,male,senior
3116,27:55.34,,Germán SILVA,09 JAN 1968,MEX,13,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1139,10000-metres,middlelong,male,senior
3118,27:55.35,,Arne GABIUS,22 MAR 1981,GER,10f1,"Palo Alto, CA (USA)",04 MAY 2014,1139,10000-metres,middlelong,male,senior
3118,27:55.35,,Katsuhiko SUZUKI,20 NOV 1996,JPN,10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1139,10000-metres,middlelong,male,senior
3120,27:55.36,,Haile GEBRSELASSIE,18 APR 1973,ETH,1h2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1139,10000-metres,middlelong,male,senior
3120,27:55.36,,Alan CULPEPPER,15 SEP 1972,USA,1,"Palo Alto, CA (USA)",19 JUN 2003,1139,10000-metres,middlelong,male,senior
3122,27:55.37,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,2,Marugame (JPN),24 SEP 2005,1139,10000-metres,middlelong,male,senior
3123,27:55.38,,Steve JONES,04 AUG 1955,GBR,1,Bruxelles (BEL),26 AUG 1983,1139,10000-metres,middlelong,male,senior
3124,27:55.39,,Richard RINGER,27 FEB 1989,GER,,"Sportcomplex De Leidse Hout, Leiden (NED)",12 JUN 2021,1139,10000-metres,middlelong,male,senior
3125,27:55.40,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,16f7,Hachioji (JPN),28 NOV 2015,1139,10000-metres,middlelong,male,senior
3125,27:55.40,,Alex CHERONO,28 FEB 2000,KEN,5f3,Tajimi (JPN),09 OCT 2020,1139,10000-metres,middlelong,male,senior
3127,27:55.41,,Enn SELLIK,10 DEC 1954,URS,6,Stockholm (SWE),07 JUL 1980,1139,10000-metres,middlelong,male,senior
3128,27:55.43,,Paulo GUERRA,21 AUG 1970,POR,9,Barakaldo (ESP),10 APR 1999,1139,10000-metres,middlelong,male,senior
3129,27:55.44,,Stephane FRANKE,12 FEB 1964,GER,12,Lisboa (POR),04 APR 1998,1139,10000-metres,middlelong,male,senior
3129,27:55.44,,Brent VAUGHN,04 SEP 1984,USA,7,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1139,10000-metres,middlelong,male,senior
3129,27:55.44,,Muthoni MUIRU,27 MAR 1998,KEN,12f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1139,10000-metres,middlelong,male,senior
3129,27:55.44,,Titus WANBUA,14 AUG 1997,KEN,10f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1139,10000-metres,middlelong,male,senior
3133,27:55.45,,Frank SHORTER,31 OCT 1947,USA,1,"Eugene, OR (USA)",22 JUN 1976,1139,10000-metres,middlelong,male,senior
3134,27:55.47,,Salvatore ANTIBO,07 FEB 1962,ITA,1,Palermo (ITA),12 MAY 1990,1139,10000-metres,middlelong,male,senior
3135,27:55.48,,Julius GITAHI,29 APR 1978,KEN,1,Mito (JPN),06 MAY 1996,1139,10000-metres,middlelong,male,senior
3136,27:55.49,,Victor Kipkirui KORIR,14 AUG 2002,KEN,6f1,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1139,10000-metres,middlelong,male,senior
3137,27:55.50,,David BLACK,02 OCT 1952,GBR,1,London (GBR),06 OCT 1973,1139,10000-metres,middlelong,male,senior
3137,27:55.50,,Jörg PETER,23 OCT 1955,GDR,1,Helsinki (FIN),13 AUG 1977,1139,10000-metres,middlelong,male,senior
3137,27:55.50,,Bob LIKING,16 MAY 2002,USA,9f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",04 APR 2025,1139,10000-metres,middlelong,male,senior
3140,27:55.54,,Bernard KIMANI,30 SEP 1993,KEN,13f6,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1139,10000-metres,middlelong,male,senior
3141,27:55.56,,Andre POLLMÄCHER,22 MAR 1983,GER,10,Neerpelt (BEL),02 JUN 2007,1139,10000-metres,middlelong,male,senior
3142,27:55.58,,Rolando VERA,27 APR 1965,ECU,6,Burnaby (CAN),31 MAY 1992,1139,10000-metres,middlelong,male,senior
3143,27:55.59,,Naoki OTA,13 OCT 1999,JPN,3f1,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1139,10000-metres,middlelong,male,senior
3144,27:55.6h,,Fernando MAMEDE,01 NOV 1951,POR,2,Firenze (ITA),10 JUN 1981,1139,10000-metres,middlelong,male,senior
3144,27:55.6h,,Michael MUSYOKI,28 MAY 1956,KEN,2,"Walnut, CA (USA)",26 APR 1986,1139,10000-metres,middlelong,male,senior
3146,27:55.61,,Franco FAVA,03 SEP 1952,ITA,3,Helsinki (FIN),23 JUN 1976,1139,10000-metres,middlelong,male,senior
3147,27:55.62,,Alex MWANGI,14 JUN 1990,KEN,1,Yokohama (JPN),29 OCT 2011,1139,10000-metres,middlelong,male,senior
3148,27:55.66,,Steve BINNS,25 AUG 1960,GBR,5,Oslo (NOR),09 JUL 1983,1139,10000-metres,middlelong,male,senior
3148,27:55.66,,Fasil BIZUNEH,05 MAY 1980,USA,15f1,Neerpelt (BEL),31 MAY 2008,1139,10000-metres,middlelong,male,senior
3150,27:55.67,,Gidamis SHAHANGA,04 SEP 1957,TAN,2,Bruxelles (BEL),26 AUG 1983,1138,10000-metres,middlelong,male,senior
3151,27:55.68,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,1f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2021,1138,10000-metres,middlelong,male,senior
3152,27:55.7h,,Richard CHELIMO,21 APR 1972,KEN,1,Nairobi (KEN),11 JUN 1993,1138,10000-metres,middlelong,male,senior
3153,27:55.71,,Habte JIFAR,29 JAN 1976,ETH,2h2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1138,10000-metres,middlelong,male,senior
3153,27:55.71,,Berihu AREGAWI,28 FEB 2001,ETH,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1138,10000-metres,middlelong,male,senior
3155,27:55.72,,Victor MORA,24 NOV 1944,COL,2,München (GER),29 MAY 1976,1138,10000-metres,middlelong,male,senior
3156,27:55.73,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1f1,Gifu (JPN),11 MAY 2019,1138,10000-metres,middlelong,male,senior
3157,27:55.74,,Jonny DANIELSSON,04 SEP 1964,SWE,1,Södertälje (SWE),07 JUN 1989,1138,10000-metres,middlelong,male,senior
3157,27:55.74,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,9,Ostrava (CZE),08 JUN 2004,1138,10000-metres,middlelong,male,senior
3157,27:55.74,,Geoffrey KIRUI,16 FEB 1993,KEN,1,Gaborone (BOT),13 MAY 2011,1138,10000-metres,middlelong,male,senior
3157,27:55.74,,Daiki OZAWA,13 MAY 2000,JPN,11,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1138,10000-metres,middlelong,male,senior
3161,27:55.75,,William Malel SITONIK,01 MAR 1994,KEN,7,Nairobi (KEN),13 JUL 2013,1138,10000-metres,middlelong,male,senior
3161,27:55.75,,Charles NDUNGU,20 FEB 1996,KEN,7f7,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1138,10000-metres,middlelong,male,senior
3163,27:55.76,,Akira AIZAWA,18 JUL 1997,JPN,1,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,1138,10000-metres,middlelong,male,senior
3164,27:55.77,,David CLARKE,1958,GBR,1,Firenze (ITA),25 MAY 1982,1138,10000-metres,middlelong,male,senior
3164,27:55.77,,Wodajo BULTI,11 MAR 1957,ETH,1,Firenze (ITA),17 JUN 1987,1138,10000-metres,middlelong,male,senior
3166,27:55.79,,Stefano BALDINI,25 MAY 1971,ITA,6h1,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1138,10000-metres,middlelong,male,senior
3167,27:55.8h,,Adrian ROYLE,12 FEB 1959,GBR,1,"Walnut, CA (USA)",23 APR 1983,1138,10000-metres,middlelong,male,senior
3167,27:55.80,,John TREACY,04 JUN 1957,IRL,12,Bruxelles (BEL),25 AUG 1989,1138,10000-metres,middlelong,male,senior
3169,27:55.81,,Thomas OSANO,04 JUN 1970,KEN,2,Bruxelles (BEL),13 SEP 1991,1138,10000-metres,middlelong,male,senior
3169,27:55.81,,Yasuyuki WATANABE,08 JUN 1973,JPN,3,Tokyo (JPN),10 JUN 1995,1138,10000-metres,middlelong,male,senior
3169,27:55.81,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,Tokyo (JPN),02 JUL 2004,1138,10000-metres,middlelong,male,senior
3169,27:55.81,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,Turku (FIN),11 SEP 2011,1138,10000-metres,middlelong,male,senior
3173,27:55.82,,Noel BERKELEY,02 NOV 1964,IRL,7,Burnaby (CAN),31 MAY 1992,1138,10000-metres,middlelong,male,senior
3173,27:55.82,,Yuto IMAE,26 JAN 1998,JPN,3,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1138,10000-metres,middlelong,male,senior
3175,27:55.85,,Hansjörg KUNZE,28 DEC 1959,GDR,1,Potsdam (GDR),08 JUN 1988,1138,10000-metres,middlelong,male,senior
3175,27:55.85,,Tadesse FEYISSA,02 JUL 1982,ETH,13,Bruxelles (BEL),25 AUG 2000,1138,10000-metres,middlelong,male,senior
3175,27:55.85,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,1f6,Machida (JPN),24 NOV 2018,1138,10000-metres,middlelong,male,senior
3178,27:55.86,,Yasuyuki WATANABE,08 JUN 1973,JPN,1,Kobe (JPN),21 APR 1996,1138,10000-metres,middlelong,male,senior
3178,27:55.86,,Josh ROHATINSKY,07 MAR 1982,USA,14,"Palo Alto, CA (USA)",29 APR 2007,1138,10000-metres,middlelong,male,senior
3180,27:55.87,,Precious Lesiba MASHELE,13 OCT 1990,RSA,1,"Kings Park Athletics Stadium, Durban (RSA)",26 MAR 2021,1138,10000-metres,middlelong,male,senior
3181,27:55.88,,Khalid SKAH,29 JAN 1967,MAR,1,Tokyo (JPN),19 SEP 1992,1138,10000-metres,middlelong,male,senior
3181,27:55.88,,Girma ASSEFA,20 JUN 1986,ETH,1,Hachioji (JPN),24 NOV 2004,1138,10000-metres,middlelong,male,senior
3183,27:55.89,,Mariano HARO,27 MAY 1940,ESP,2h2,"Olympiastadion, München (GER)",31 AUG 1972,1138,10000-metres,middlelong,male,senior
3183,27:55.89,,Luka KEITANY,22 JUL 1977,KEN,8,Villeneuve d'Ascq (FRA),17 JUN 2000,1138,10000-metres,middlelong,male,senior
3185,27:55.9h,,Joseph KEINO,1963,KEN,1,Nairobi (KEN),10 JUN 1993,1138,10000-metres,middlelong,male,senior
3186,27:55.92,,Paul WILLIAMS,07 AUG 1956,CAN,1,"Eugene, OR (USA)",07 APR 1984,1138,10000-metres,middlelong,male,senior
3186,27:55.92,,Stefano BALDINI,25 MAY 1971,ITA,5,"Stadion Rošický, Praha (CZE)",08 JUN 1998,1138,10000-metres,middlelong,male,senior
3186,27:55.92,,Stephen KOECH,16 DEC 1976,KEN,11,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1138,10000-metres,middlelong,male,senior
3186,27:55.92,,Olivier IRABARUTA,25 AUG 1990,BDI,1f4,Fucecchio (ITA),09 APR 2016,1138,10000-metres,middlelong,male,senior
3190,27:55.94,,John HALVORSEN,17 AUG 1966,NOR,11,Oslo (NOR),04 JUL 1992,1138,10000-metres,middlelong,male,senior
3191,27:55.95,,François BARRER,08 JUN 1993,FRA,3,"Palo Alto, CA (USA)",03 MAY 2018,1138,10000-metres,middlelong,male,senior
3191,27:55.95,,Vladimir NIKITIN,05 AUG 1992,RUS,1,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1138,10000-metres,middlelong,male,senior
3193,27:55.96,,James KIMEU,14 DEC 2000,KEN,4f2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 JUN 2021,1138,10000-metres,middlelong,male,senior
3193,27:55.96,,Davor Aaron BIENENFELD,25 SEP 1997,GER,16,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1138,10000-metres,middlelong,male,senior
3195,27:55.97,,Shoya KAWASE,19 JUL 1998,JPN,1f4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1138,10000-metres,middlelong,male,senior
3196,27:56.0h,,Francisco PACHECO,10 OCT 1961,MEX,3,"Walnut, CA (USA)",26 APR 1986,1138,10000-metres,middlelong,male,senior
3196,27:56.0h,,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,2,Nairobi (KEN),22 JUN 2013,1138,10000-metres,middlelong,male,senior
3196,27:56.0h,,Vincent RONO,10 NOV 1990,KEN,2,Nairobi (KEN),10 JUN 2017,1138,10000-metres,middlelong,male,senior
3199,27:56.02,,Craig MOTTRAM,18 JUN 1980,AUS,3,"Palo Alto, CA (USA)",01 MAY 2005,1138,10000-metres,middlelong,male,senior
3200,27:56.04,,Simon KARIUKI,01 APR 1996,KEN,1f2,Kobe (JPN),21 APR 2018,1138,10000-metres,middlelong,male,senior
3201,27:56.05,,Kenji TAKAO,23 MAR 1975,JPN,4,Tokyo (JPN),10 JUN 1995,1138,10000-metres,middlelong,male,senior
3202,27:56.06,,Ryszard KOPIJASZ,08 FEB 1952,POL,4,Stockholm (SWE),03 JUL 1978,1138,10000-metres,middlelong,male,senior
3202,27:56.06,,Ed EYESTONE,15 JUN 1961,USA,2,"Eugene, OR (USA)",07 APR 1984,1138,10000-metres,middlelong,male,senior
3202,27:56.06,,Assefa MEZGEBU,19 JUN 1978,ETH,14,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1138,10000-metres,middlelong,male,senior
3205,27:56.07,,Fabián RONCERO,19 OCT 1970,ESP,5,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1138,10000-metres,middlelong,male,senior
3206,27:56.1h,,Arturo BARRIOS,12 DEC 1963,MEX,1,"Walnut, CA (USA)",25 APR 1987,1138,10000-metres,middlelong,male,senior
3206,27:56.10,,Herder VASQUEZ,20 JUN 1967,COL,8,Vancouver (CAN),30 MAY 1992,1138,10000-metres,middlelong,male,senior
3206,27:56.10,,Herder VASQUEZ,20 JUN 1967,COL,8,Burnaby (CAN),31 MAY 1992,1138,10000-metres,middlelong,male,senior
3209,27:56.11,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,1,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1138,10000-metres,middlelong,male,senior
3209,27:56.11,,Garrett HEATH,03 NOV 1985,USA,4,"Palo Alto, CA (USA)",03 MAY 2018,1138,10000-metres,middlelong,male,senior
3209,27:56.11,,Philip MULUWA,03 MAR 2002,KEN,2,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1138,10000-metres,middlelong,male,senior
3212,27:56.12,,Moses KIBET,23 MAR 1991,UGA,4,Maia (POR),02 JUN 2018,1138,10000-metres,middlelong,male,senior
3212,27:56.12,,Lucas BRUCHET,23 FEB 1991,CAN,1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1138,10000-metres,middlelong,male,senior
3214,27:56.14,,Josphat Kipkoech BETT,12 JUN 1990,KEN,2,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1138,10000-metres,middlelong,male,senior
3215,27:56.17,,Markus RYFFEL,05 FEB 1955,SUI,6,Oslo (NOR),09 JUL 1983,1138,10000-metres,middlelong,male,senior
3216,27:56.18,,Stephen MOKOKA,31 JAN 1985,RSA,1,Stellenbosch (RSA),29 APR 2011,1138,10000-metres,middlelong,male,senior
3217,27:56.19,,Marc SCOTT,21 DEC 1993,GBR,2,"Palo Alto, CA (USA)",02 MAY 2019,1138,10000-metres,middlelong,male,senior
3218,27:56.2h,,Knut BØRØ,28 SEP 1949,NOR,1,Oslo (NOR),24 JUN 1975,1138,10000-metres,middlelong,male,senior
3218,27:56.2h,,Gidamis SHAHANGA,04 SEP 1957,TAN,2,"Walnut, CA (USA)",23 APR 1983,1138,10000-metres,middlelong,male,senior
3218,27:56.20,,Pat PORTER,31 MAY 1959,USA,7,"Seattle, WA (USA)",25 JUL 1990,1138,10000-metres,middlelong,male,senior
3218,27:56.20,,Alemu BEKELE,23 MAR 1990,BRN,13,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1138,10000-metres,middlelong,male,senior
3218,27:56.20,,Kyuma YOKOTA,16 MAY 2001,JPN,11f2,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2023,1138,10000-metres,middlelong,male,senior
3223,27:56.21,,Lameck AGUTA,10 OCT 1971,KEN,12,Oslo (NOR),04 JUL 1992,1138,10000-metres,middlelong,male,senior
3223,27:56.21,,John Yuda MSURI,09 JUN 1979,TAN,12,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1138,10000-metres,middlelong,male,senior
3225,27:56.22,,Collis BIRMINGHAM,27 DEC 1984,AUS,2,Melbourne (AUS),12 DEC 2013,1138,10000-metres,middlelong,male,senior
3226,27:56.23,,Cameron LEVINS,28 MAR 1989,CAN,3,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1138,10000-metres,middlelong,male,senior
3226,27:56.23,,William Malel SITONIK,01 MAR 1994,KEN,7f1,"Palo Alto, CA (USA)",01 MAY 2016,1138,10000-metres,middlelong,male,senior
3226,27:56.23,,Jackson Kavesa MUEMA,03 SEP 2001,KEN,23f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1138,10000-metres,middlelong,male,senior
3229,27:56.24,,Jonathan Muia NDIKU,18 SEP 1991,KEN,7,Gold Coast (AUS),13 APR 2018,1138,10000-metres,middlelong,male,senior
3229,27:56.24,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,2f3,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",22 MAY 2021,1138,10000-metres,middlelong,male,senior
3231,27:56.25,,Yuki MUTA,26 MAY 1993,JPN,12f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",27 NOV 2021,1138,10000-metres,middlelong,male,senior
3232,27:56.26,,Rashid SHARAFYETDINOV,10 JUL 1943,URS,3,"Olympiastadion, Helsinki (FIN)",10 AUG 1971,1138,10000-metres,middlelong,male,senior
3232,27:56.26,,Anthony SIMMONS,06 OCT 1948,GBR,4,"Olympic Stadium, Montréal (CAN)",26 JUL 1976,1138,10000-metres,middlelong,male,senior
3232,27:56.26,,Yevgeni IGNATOV,25 JUN 1959,BUL,10,Oslo (NOR),02 JUL 1988,1138,10000-metres,middlelong,male,senior
3232,27:56.26,,Abel ANTÓN,24 OCT 1962,ESP,7h1,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1138,10000-metres,middlelong,male,senior
3232,27:56.26,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1f1,Leiden (NED),14 JUN 2014,1138,10000-metres,middlelong,male,senior
3237,27:56.27,,Daniel KIPKEMBOI,05 JUL 1996,KEN,2f3,Kita-Kyushu (JPN),20 MAY 2017,1138,10000-metres,middlelong,male,senior
3237,27:56.27,,Hiroto INOUE,06 JAN 1993,JPN,2f6,Machida (JPN),24 NOV 2018,1138,10000-metres,middlelong,male,senior
3237,27:56.27,,Benard Kibet KOECH,25 NOV 1999,KEN,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1138,10000-metres,middlelong,male,senior
3240,27:56.28,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1f1,Bilbao (ESP),03 JUN 2012,1138,10000-metres,middlelong,male,senior
3240,27:56.28,,Patrick MWAKA,02 NOV 1992,KEN,1,Gifu (JPN),11 MAY 2013,1138,10000-metres,middlelong,male,senior
3242,27:56.29,,Takuya FUKATSU,10 NOV 1987,JPN,8f2,Niigata (JPN),24 SEP 2010,1138,10000-metres,middlelong,male,senior
3243,27:56.30,,Stefano MEI,03 FEB 1963,ITA,10,Oslo (NOR),14 JUL 1990,1138,10000-metres,middlelong,male,senior
3243,27:56.30,,José RAMOS,28 JUL 1968,POR,10h2,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1138,10000-metres,middlelong,male,senior
3243,27:56.30,,Blaise FERRO,02 OCT 1997,USA,2,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1138,10000-metres,middlelong,male,senior
3243,27:56.30,,Yuya YOSHIDA,23 APR 1997,JPN,6,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1138,10000-metres,middlelong,male,senior
3247,27:56.32,,Yuma HATTORI,13 NOV 1993,JPN,4f1,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1137,10000-metres,middlelong,male,senior
3247,27:56.32,,Willy KIPSEREM,08 OCT 1999,KEN,10f6,"Gion Stadium, Machida (JPN)",26 NOV 2022,1137,10000-metres,middlelong,male,senior
3249,27:56.33,,Satoshi IRIFUNE,14 DEC 1975,JPN,9f1,"Palo Alto, CA (USA)",04 MAY 2008,1137,10000-metres,middlelong,male,senior
3250,27:56.34,,Sean DOLLMAN,08 DEC 1968,IRL,13,Oslo (NOR),04 JUL 1992,1137,10000-metres,middlelong,male,senior
3251,27:56.35,,Wodajo BULTI,11 MAR 1957,ETH,1,Leningrad (URS),11 JUN 1988,1137,10000-metres,middlelong,male,senior
3252,27:56.37,,Alberto COVA,01 DEC 1958,ITA,2,Firenze (ITA),25 MAY 1982,1137,10000-metres,middlelong,male,senior
3252,27:56.37,,Karl KESKA,07 MAY 1972,GBR,1,Watford (GBR),05 JUL 2003,1137,10000-metres,middlelong,male,senior
3252,27:56.37,,Andrew COSCORAN,18 JUN 1996,IRL,,"Lakeside Stadium, Melbourne (AUS)",02 DEC 2023,1137,10000-metres,middlelong,male,senior
3255,27:56.38,,Goitom KIFLE,03 DEC 1993,ERI,17,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1137,10000-metres,middlelong,male,senior
3256,27:56.39,,Patrick MWAKA,02 NOV 1992,KEN,7f2,Fukuroi (JPN),16 OCT 2010,1137,10000-metres,middlelong,male,senior
3257,27:56.4h,,Ed EYESTONE,15 JUN 1961,USA,4,"Walnut, CA (USA)",26 APR 1986,1137,10000-metres,middlelong,male,senior
3258,27:56.41,,Simon KARIUKI,01 APR 1996,KEN,3f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1137,10000-metres,middlelong,male,senior
3259,27:56.42,,Anthony SIMMONS,06 OCT 1948,GBR,2,London (GBR),12 JUN 1976,1137,10000-metres,middlelong,male,senior
3260,27:56.43,,Davis KIPLANGAT,10 JUL 1998,KEN,1f1,Burjassot (ESP),13 APR 2019,1137,10000-metres,middlelong,male,senior
3260,27:56.43,,Mohammed AHMED,05 JAN 1991,CAN,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1137,10000-metres,middlelong,male,senior
3262,27:56.44,,Suguru OSAKO,23 MAY 1991,JPN,1f1,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1137,10000-metres,middlelong,male,senior
3263,27:56.45,,Thomas OSANO,04 JUN 1970,KEN,1,Cairo (EGY),22 SEP 1991,1137,10000-metres,middlelong,male,senior
3263,27:56.45,,Hiroki ABE,19 NOV 1997,JPN,3f6,Machida (JPN),24 NOV 2018,1137,10000-metres,middlelong,male,senior
3265,27:56.46,,Yusuke TAKABAYASHI,19 JUL 1987,JPN,8f2,Fukuroi (JPN),16 OCT 2010,1137,10000-metres,middlelong,male,senior
3265,27:56.46,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2f2,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1137,10000-metres,middlelong,male,senior
3267,27:56.47,,Alberto SALAZAR,07 AUG 1958,USA,3,"Eugene, OR (USA)",07 APR 1984,1137,10000-metres,middlelong,male,senior
3267,27:56.47,,Dominic Nyairo OMARE,11 MAR 1997,KEN,3f1,Kobe (JPN),23 APR 2016,1137,10000-metres,middlelong,male,senior
3269,27:56.48,,Hassan CHANI,05 MAY 1988,BRN,5,Herzogenaurach (GER),13 MAY 2016,1137,10000-metres,middlelong,male,senior
3270,27:56.49,,Tomoki OTA,17 OCT 1997,JPN,2,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1137,10000-metres,middlelong,male,senior
3270,27:56.49,,Tomoya OGIKUBO,11 DEC 1997,JPN,7,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1137,10000-metres,middlelong,male,senior
3272,27:56.5h,,Enn SELLIK,10 DEC 1954,URS,2,Moskva (URS),12 JUN 1980,1137,10000-metres,middlelong,male,senior
3272,27:56.5h,,Nick ROSE,30 DEC 1951,GBR,3,"Walnut, CA (USA)",23 APR 1983,1137,10000-metres,middlelong,male,senior
3274,27:56.53,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,5,Maia (POR),02 JUN 2018,1137,10000-metres,middlelong,male,senior
3275,27:56.54,,Benard Kibet KOECH,25 NOV 1999,KEN,,Osaka (JPN),19 MAY 2019,1137,10000-metres,middlelong,male,senior
