rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
282,2:16.86,,Nicolas AÏSSAT,1980-07-24,FRA,1,Strasbourg (FRA),2001-06-19,1137,1000-metres,middlelong,male,senior,1000-metres,track,136.86,FRA,20.0,2001
282,2:16.86,,Ali HAKIMI,1976-04-24,TUN,4,Nice (FRA),2000-07-08,1137,1000-metres,middlelong,male,senior,1000-metres,track,136.86,FRA,24.0,2000
282,2:16.86,,Japheth KIMUTAI,1978-12-20,KEN,1,Bruxelles (BEL),1997-08-22,1137,1000-metres,middlelong,male,senior,1000-metres,track,136.86,BEL,18.0,1997
282,2:16.86,,Sammy KOSKEI,1961-05-14,KEN,2,Belfast (GBR),1988-06-27,1137,1000-metres,middlelong,male,senior,1000-metres,track,136.86,GBR,27.0,1988
287,2:16.87,,Nathan BRANNEN,1982-09-08,CAN,2,"Boston, MA (USA) (i)",2014-03-02,1211,1000-metres,middlelong,male,senior,1000-metres,track,136.87,USA,31.0,2014
287,2:16.87,,Pierre DÉLÈZE,1958-08-25,SUI,4,Bern (SUI),1983-07-29,1137,1000-metres,middlelong,male,senior,1000-metres,track,136.87,SUI,24.0,1983
289,2:16.88,,Ferguson Cheruiyot ROTICH,1989-11-30,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.88,BEL,24.0,2014
289,2:16.88,,Ari SUHONEN,1965-12-19,FIN,1,Lahti (FIN),1987-08-11,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.88,FIN,21.0,1987
289,2:16.88,,Graham HOOD,1972-04-02,CAN,1,Montréal (CAN),1996-06-10,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.88,CAN,24.0,1996
292,2:16.89,,Cornelius TUWEI,1993-05-24,KEN,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",2018-07-02,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.89,HUN,25.0,2018
293,2:16.9h,,Saïd AOUITA,1959-11-02,MAR,1,Casablanca (MAR),1983-03-13,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.9,MAR,23.0,1983
293,2:16.90,,Thomas WESSINGHAGE,1952-02-22,FRG,4,Koblenz (GER),1979-09-06,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.9,GER,27.0,1979
293,2:16.90,,David MACK,1961-05-30,USA,2,Edinburgh (GBR),1985-07-23,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.9,GBR,24.0,1985
293,2:16.90,,Timo BENITZ,1991-12-24,GER,1f2,Pliezhausen (GER),2014-05-18,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.9,GER,22.0,2014
293,2:16.9h,,Francesco ARESE,1944-04-13,ITA,1,Torino (ITA),1970-10-11,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.9,ITA,26.0,1970
293,2:16.9h,,Danie MALAN,1950-06-26,RSA,1,Stuttgart (GER),1975-08-26,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.9,GER,25.0,1975
299,2:16.91,,Bryce HOPPEL,1997-09-05,USA,2,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1210,1000-metres,middlelong,male,senior,1000-metres,track,136.91,USA,26.0,2024
300,2:16.92,,Jürgen STRAUB,1953-11-03,GDR,1,Potsdam (GDR),1980-07-13,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.92000000000002,GDR,26.0,1980
300,2:16.92,,Collins KIPRUTO,1994-04-12,KEN,2,Šamorín (SVK),2019-06-15,1136,1000-metres,middlelong,male,senior,1000-metres,track,136.92000000000002,SVK,25.0,2019
302,2:16.93,,Nick WILLIS,1983-04-25,NZL,2,"International Stadium, Gateshead (GBR)",2008-08-31,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.93,GBR,25.0,2008
302,2:16.93,,Noah NGENY,1978-11-02,KEN,2,Nice (FRA),2001-07-09,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.93,FRA,22.0,2001
304,2:16.94,,Alex KIPCHIRCHIR,1984-11-26,KEN,1,"New York, NY (USA)",2005-06-11,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.94,USA,20.0,2005
305,2:16.95,,Jack ANSTEY,1997-04-08,AUS,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2024-02-10,1209,1000-metres,middlelong,male,senior,1000-metres,track,136.95,USA,26.0,2024
305,2:16.95,,Willi WÜLBECK,1954-12-18,FRG,1,Köln (GER),1982-08-22,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.95,GER,27.0,1982
305,2:16.95,,Filip INGEBRIGTSEN,1993-04-20,NOR,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",2016-08-25,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.95,SUI,23.0,2016
308,2:16.96,,Richard KIPLAGAT,1984-05-03,KEN,2,Stockholm (SWE) (i),2008-02-21,1209,1000-metres,middlelong,male,senior,1000-metres,track,136.96,SWE,23.0,2008
308,2:16.96,,Luke MCCANN,1998-03-12,IRL,1,"Stadion BOSiR, Białystok (POL)",2024-08-31,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.96,POL,26.0,2024
308,2:16.96,,Andreas KRAMER,1997-04-13,SWE,1,"Slottsskogsvallen, Göteborg (SWE)",2023-06-18,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.96,SWE,26.0,2023
308,2:16.96,,Nabil MADI,1981-06-09,ALG,4,Villeneuve d'Ascq (FRA),2006-06-09,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.96,FRA,25.0,2006
308,2:16.96,,Adam KSZCZOT,1989-09-02,POL,6,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1135,1000-metres,middlelong,male,senior,1000-metres,track,136.96,CZE,24.0,2014
313,2:16.98,,Jean-Patrick NDUWIMANA,1978-03-09,BDI,8,Stockholm (SWE),2000-08-01,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.98,SWE,22.0,2000
313,2:16.98,,Abubaker KAKI,1989-06-21,SUD,3,Stockholm (SWE),2009-07-31,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.98,SWE,20.0,2009
313,2:16.98,,Tshepo TSHITE,1997-01-15,RSA,3,"Province Naimette Arena, Liège (BEL)",2025-07-16,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.98,BEL,28.0,2025
313,2:16.98,,Kipyegon BETT,1998-02-01,KEN,5,"Olympiastadion, Stockholm (SWE)",2018-06-10,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.98,SWE,20.0,2018
317,2:16.99,,Anthony MORRELL,1962-05-03,GBR,2,London (GBR),1988-08-28,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.99,GBR,26.0,1988
317,2:16.99,,Joaquim CRUZ,1963-03-12,BRA,1,Stuttgart (GER) (i),1989-02-12,1208,1000-metres,middlelong,male,senior,1000-metres,track,136.99,GER,25.0,1989
317,2:16.99,,Adam KSZCZOT,1989-09-02,POL,2,"Mestský Stadion, Ostrava (CZE)",2011-05-31,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.99,CZE,21.0,2011
317,2:16.99,,Andrew BADDELEY,1982-06-20,GBR,5,Stockholm (SWE),2007-08-07,1134,1000-metres,middlelong,male,senior,1000-metres,track,136.99,SWE,25.0,2007
321,2:17.00,,Matthew CENTROWITZ,1989-10-18,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2015-02-07,1208,1000-metres,middlelong,male,senior,1000-metres,track,137.0,USA,25.0,2015
321,2:17.00,,Patrick KONCHELLAH,1968-04-20,KEN,1,Hamburg (GER),1999-07-29,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.0,GER,31.0,1999
321,2:17.0h,,Lutz ZAUBER,1958-08-09,GDR,2,Berlin (GER),1982-05-26,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.0,GER,23.0,1982
321,2:17.00,,Ferguson Cheruiyot ROTICH,1989-11-30,KEN,9,"Stade Louis II, Monaco (MON)",2022-08-10,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.0,MON,32.0,2022
321,2:17.0h,,Johan FOURIE,1959-12-02,RSA,1,Bloemfontein (RSA),1985-01-28,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.0,RSA,25.0,1985
321,2:17.0h,,Marcel PHILIPPE,1951-09-16,FRA,1,Paris (FRA),1973-06-28,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.0,FRA,21.0,1973
321,2:17.0h,,Byron DYCE,1948-03-27,JAM,2,København (DEN),1973-08-15,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.0,DEN,25.0,1973
328,2:17.01,,Bram SOM,1980-02-20,NED,1f3,Lisse (NED),2010-05-15,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.01,NED,30.0,2010
328,2:17.01,,Mehdi BAALA,1978-08-17,FRA,1,Karlsruhe (GER) (i),2005-02-13,1208,1000-metres,middlelong,male,senior,1000-metres,track,137.01,GER,26.0,2005
328,2:17.01,,Benyounés LAHLOU,1964-11-03,MAR,6,Nice (FRA),1997-07-16,1134,1000-metres,middlelong,male,senior,1000-metres,track,137.01,FRA,32.0,1997
331,2:17.02,,André BUCHER,1976-10-19,SUI,1,Willisau (SUI),1999-05-08,1133,1000-metres,middlelong,male,senior,1000-metres,track,137.02,SUI,22.0,1999
331,2:17.02,,Thijmen KUPERS,1991-10-04,NED,2,"Globe Arena, Stockholm (SWE) (i)",2016-02-17,1207,1000-metres,middlelong,male,senior,1000-metres,track,137.02,SWE,24.0,2016
331,2:17.02,,Marino BLOUDEK,1999-07-18,CRO,6,"Sports Park Mladost, Zagreb (CRO)",2024-09-08,1133,1000-metres,middlelong,male,senior,1000-metres,track,137.02,CRO,25.0,2024
334,2:17.03,,Paul ANSELMINI,2003-08-02,FRA,2,"Arena Civica Gianni Brera, Milano (ITA)",2024-04-27,1133,1000-metres,middlelong,male,senior,1000-metres,track,137.03,ITA,20.0,2024
334,2:17.03,,Ali HAKIMI,1976-04-24,TUN,9,Stockholm (SWE),2000-08-01,1133,1000-metres,middlelong,male,senior,1000-metres,track,137.03,SWE,24.0,2000
336,2:17.05,,Filip SASÍNEK,1996-01-08,CZE,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2020-08-16,1133,1000-metres,middlelong,male,senior,1000-metres,track,137.05,POL,24.0,2020
336,2:17.05,,Ayanleh SOULEIMAN,1992-12-03,DJI,1,"Globe Arena, Stockholm (SWE) (i)",2013-02-21,1207,1000-metres,middlelong,male,senior,1000-metres,track,137.05,SWE,20.0,2013
336,2:17.05,,Charles NKAZAMYAMPI,1964-11-01,BDI,4,Villeneuve d'Ascq (FRA),1993-07-02,1133,1000-metres,middlelong,male,senior,1000-metres,track,137.05,FRA,28.0,1993
339,2:17.06,,Belal Mansoor ALI,1988-10-17,BRN,2,Gent (BEL) (i),2008-02-24,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.06,BEL,19.0,2008
339,2:17.06,,Tony VAN DIEPEN,1996-04-17,NED,10,"Stade Louis II, Monaco (MON)",2022-08-10,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.06,MON,26.0,2022
339,2:17.06,,Peter ELLIOTT,1962-10-09,GBR,1,Madrid (ESP),1987-06-04,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.06,ESP,24.0,1987
339,2:17.06,,Mehdi BAALA,1978-08-17,FRA,1,Liévin (FRA) (i),2004-02-28,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.06,FRA,25.0,2004
343,2:17.07,,Philip KIBITOK,1971-03-23,KEN,7,Nice (FRA),1997-07-16,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.07,FRA,26.0,1997
343,2:17.07,,Paul KORIR,1977-07-15,KEN,2,Liévin (FRA) (i),2004-02-28,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.07,FRA,26.0,2004
343,2:17.07,,Rob DRUPPERS,1962-04-29,NED,3,"Eugene, OR (USA)",1984-07-21,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.07,USA,22.0,1984
11,2:17.08,,Abraham Kipchirchir ROTICH,1993-09-26,KEN,1,Dubnica nad Váhom (SVK),2012-08-26,1132,1000-metres,middlelong,male,u20,1000-metres,track,137.07999999999998,SVK,18.0,2012
346,2:17.08,,Wilson KIPKETER,1972-12-12,DEN,1,Stockholm (SWE) (i),1996-02-25,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.07999999999998,SWE,23.0,1996
346,2:17.08,,Ilham Tanui ÖZBILEN,1990-03-05,KEN,3,"Mestský Stadion, Ostrava (CZE)",2011-05-31,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.07999999999998,CZE,21.0,2011
346,2:17.08,,Jakub HOLUŠA,1988-02-20,CZE,4,"Mestský Stadion, Ostrava (CZE)",2011-05-31,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.07999999999998,CZE,23.0,2011
346,2:17.08,,Ole Jakob HØSTELAND SOLBU,2003-08-19,NOR,2,"Slottsskogsvallen, Göteborg (SWE)",2023-06-18,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.07999999999998,SWE,19.0,2023
346,2:17.08,,Abraham Kipchirchir ROTICH,1993-09-26,KEN,1,Dubnica nad Váhom (SVK),2012-08-26,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.07999999999998,SVK,18.0,2012
351,2:17.09,,Vincent MALAKWEN,1974-07-19,KEN,2,London (GBR),1996-08-11,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.09,GBR,22.0,1996
351,2:17.09,,Jens-Peter HEROLD,1965-06-02,GER,1,Berlin (GER) (i),1993-02-05,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.09,GER,27.0,1993
351,2:17.09,,Elijah Motonei MANANGOI,1993-01-05,KEN,3,"Globe Arena, Stockholm (SWE) (i)",2016-02-17,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.09,SWE,23.0,2016
354,2:17.10,,Marco AROP,1998-09-20,CAN,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2021-02-13,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.1,USA,22.0,2021
354,2:17.10,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,2f2,Moskva (RUS) (i),2009-02-01,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.1,RUS,27.0,2009
354,2:17.10,,Driss MAAZOUZI,1969-10-15,FRA,3,Nice (FRA),2001-07-09,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.1,FRA,31.0,2001
354,2:17.10,,Nick SYMMONDS,1983-12-30,USA,3,"International Stadium, Gateshead (GBR)",2008-08-31,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.1,GBR,24.0,2008
354,2:17.10,,David KRUMMENACKER,1975-05-24,USA,2,"Palo Alto, CA (USA)",2003-06-07,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.1,USA,28.0,2003
354,2:17.10,,Julius ACHON,1976-12-12,UGA,2,Rhede (GER),1995-07-30,1132,1000-metres,middlelong,male,senior,1000-metres,track,137.1,GER,18.0,1995
354,2:17.10,,Sam ELLIS,1998-10-20,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1206,1000-metres,middlelong,male,senior,1000-metres,track,137.1,USA,25.0,2024
12,2:17.10,,Julius ACHON,1976-12-12,UGA,2,Rhede (GER),1995-07-30,1132,1000-metres,middlelong,male,u20,1000-metres,track,137.1,GER,18.0,1995
361,2:17.11,,Stefan NILLESSEN,2003-01-02,NED,4,"FBK Stadium, Hengelo (NED)",2024-07-07,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.11,NED,21.0,2024
361,2:17.11,,Benjamin ROBERT,1998-01-04,FRA,11,"Stade Louis II, Monaco (MON)",2022-08-10,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.11,MON,24.0,2022
361,2:17.11,,Ronald MUSAGALA,1992-12-16,UGA,5,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.11,BEL,21.0,2014
361,2:17.11,,Japheth KIMUTAI,1978-12-20,KEN,1,Rethymno (GRE),2002-07-07,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.11,GRE,23.0,2002
365,2:17.13,,Elkanah Onkware ANGWENYI,1983-02-05,KEN,2,"New York, NY (USA)",2005-06-11,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.13,USA,22.0,2005
365,2:17.13,,Michael RIMMER,1986-02-03,GBR,5,Linz (AUT),2012-08-20,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.13,AUT,26.0,2012
365,2:17.13,,Fouad EL KAAM,1988-05-27,MAR,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2018-08-15,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.13,POL,30.0,2018
365,2:17.13,,Yassine HETHAT,1991-08-30,ALG,1,"Stade Annexe du 5 Juillet, Algiers (ALG)",2022-03-19,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.13,ALG,30.0,2022
369,2:17.14,,John GLADWIN,1963-05-07,GBR,4,Edinburgh (GBR),1990-07-06,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.14,GBR,27.0,1990
369,2:17.14,,Riccardo MATERAZZI,1963-06-15,ITA,1,Pisa (ITA),1984-06-20,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.14,ITA,21.0,1984
369,2:17.14,,Mahiedine MEKHISSI,1985-03-15,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",2009-06-26,1131,1000-metres,middlelong,male,senior,1000-metres,track,137.14,FRA,24.0,2009
372,2:17.15,,Abdi BILE,1962-12-28,SOM,3,Edinburgh (GBR),1985-07-23,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.15,GBR,22.0,1985
372,2:17.15,,Steve CRAM,1960-10-14,GBR,1,London (GBR),1987-08-22,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.15,GBR,26.0,1987
372,2:17.15,,Yassine HETHAT,1991-08-30,ALG,6,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.15,BEL,23.0,2014
375,2:17.16,,Viktor CHUDINOVSKIY,1989-11-13,RUS,1f2,Yekaterinburg (RUS) (i),2009-01-07,1204,1000-metres,middlelong,male,senior,1000-metres,track,137.16,RUS,19.0,2009
375,2:17.16,,Nicholas Kiplangat KIPKOECH,1992-10-22,KEN,6,Linz (AUT),2012-08-20,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.16,AUT,19.0,2012
377,2:17.17,,Clayton MURPHY,1995-02-26,USA,1,"Portland, OR (USA)",2017-06-11,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.17000000000002,USA,22.0,2017
377,2:17.17,,Pieter SISK,1999-12-08,BEL,1,"Topsporthal Vlaanderen, Gent (BEL) (i)",2024-02-03,1204,1000-metres,middlelong,male,senior,1000-metres,track,137.17000000000002,BEL,24.0,2024
377,2:17.17,,El-Mahjoub HAIDA,1970-07-01,MAR,2,Stockholm (SWE) (i),1996-02-25,1204,1000-metres,middlelong,male,senior,1000-metres,track,137.17000000000002,SWE,25.0,1996
380,2:17.18,,Andrew OSAGIE,1988-02-19,GBR,6,"Olympiastadion, Stockholm (SWE)",2018-06-10,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.18,SWE,30.0,2018
380,2:17.18,,Joseph CHESIRE,1957-11-12,KEN,3,"Crystal Palace, London (GBR)",1989-07-14,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.18,GBR,31.0,1989
380,2:17.18,,Mehdi BAALA,1978-08-17,FRA,1,Liévin (FRA) (i),2003-02-23,1204,1000-metres,middlelong,male,senior,1000-metres,track,137.18,FRA,24.0,2003
380,2:17.18,,Eckhardt RÜTER,1963-10-24,FRG,1,Hamm (GER),1988-09-09,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.18,GER,24.0,1988
380,2:17.18,,Mahiedine MEKHISSI,1985-03-15,FRA,3,"Stade Raymond Petit, Tomblaine (FRA)",2014-06-27,1130,1000-metres,middlelong,male,senior,1000-metres,track,137.18,FRA,29.0,2014
385,2:17.19,,Johan BOTHA,1974-01-10,RSA,10,Nice (FRA),1999-07-17,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.19,FRA,25.0,1999
385,2:17.19,,Tamás KAZI,1985-05-16,HUN,7,"Bregyó Athletic Center, Székesfehérvár (HUN)",2018-07-02,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.19,HUN,33.0,2018
387,2:17.2h,,John WALKER,1952-01-12,NZL,1,Milano (ITA),1975-07-02,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,ITA,23.0,1975
387,2:17.20,,Mustapha LACHAAL,1964-02-10,MAR,2,Jerez de la Frontera (ESP),1989-09-13,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,ESP,25.0,1989
387,2:17.20,,George KERSH,1968-07-03,USA,5,Villeneuve d'Ascq (FRA),1993-07-02,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,FRA,25.0,1993
387,2:17.2h,,Vladimir VOLKOV,1956-01-12,URS,1,Kiev (URS),1981-06-15,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,URS,25.0,1981
387,2:17.20,,Rui SILVA,1977-08-03,POR,1,Lisboa (POR),1997-04-12,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,POR,19.0,1997
387,2:17.2h,,Vladimir SHERONOV,1955-06-14,URS,1,Podolsk (URS),1978-08-20,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,URS,23.0,1978
387,2:17.20,,Charlie DA'VALL GRICE,1993-11-07,GBR,3,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2021-02-13,1203,1000-metres,middlelong,male,senior,1000-metres,track,137.2,USA,27.0,2021
387,2:17.20,,Rob HARRISON,1959-06-05,GBR,1,London (GBR),1984-08-18,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,GBR,25.0,1984
387,2:17.2h,,Rod DIXON,1950-07-13,NZL,4,Oslo (NOR),1974-07-30,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.2,NOR,24.0,1974
396,2:17.21,,Michał ROZMYS,1995-03-13,POL,1,"Forest Stadium, Sopot (POL)",2021-08-30,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.21,POL,26.0,2021
396,2:17.21,,Brannon KIDDER,1993-11-18,USA,1f1,"Ashenfelter Indoor Track, State College, PA (USA) (i)",2025-01-31,1203,1000-metres,middlelong,male,senior,1000-metres,track,137.21,USA,31.0,2025
396,2:17.21,,Abdessalem AYOUNI,1994-05-16,TUN,4,"Province Naimette Arena, Liège (BEL)",2025-07-16,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.21,BEL,31.0,2025
396,2:17.21,,Yassine BENSGHIR,1983-01-03,MAR,7,Linz (AUT),2012-08-20,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.21,AUT,29.0,2012
396,2:17.21,,Billy KONCHELLAH,1961-10-20,KEN,2,Stockholm (SWE),1987-06-30,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.21,SWE,25.0,1987
401,2:17.22,,Abubaker KAKI,1989-06-21,SUD,1,Praha (CZE) (i),2009-02-26,1203,1000-metres,middlelong,male,senior,1000-metres,track,137.22,CZE,19.0,2009
401,2:17.22,,Paweł CZAPIEWSKI,1978-03-30,POL,1,Kraków (POL),2002-09-22,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.22,POL,24.0,2002
403,2:17.23,,William WUYCKE,1958-05-21,VEN,2,Madrid (ESP),1987-06-04,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.23,ESP,29.0,1987
403,2:17.23,,Joao BUSSOTTI NEVES,1993-05-10,ITA,1f1,"Arena Civica Gianni Brera, Milano (ITA)",2024-04-13,1129,1000-metres,middlelong,male,senior,1000-metres,track,137.23,ITA,30.0,2024
403,2:17.23,,Josh HOEY,1999-11-01,USA,4,"The Track at New Balance, Boston, MA (USA) (i)",2024-02-04,1202,1000-metres,middlelong,male,senior,1000-metres,track,137.23,USA,24.0,2024
406,2:17.24,,Marcin LEWANDOWSKI,1987-06-13,POL,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2018-08-15,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.24,POL,31.0,2018
406,2:17.24,,Baptiste MISCHLER,1997-11-23,FRA,2,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2021-05-12,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.24,ESP,23.0,2021
406,2:17.24,,Isaac VICIOSA,1969-12-26,ESP,2,"Helmántico, Salamanca (ESP)",1995-07-18,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.24,ESP,25.0,1995
406,2:17.24,,Driss MAAZOUZI,1969-10-15,MAR,1,Villeneuve d'Ascq (FRA),1997-06-29,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.24,FRA,27.0,1997
13,2:17.25,,Cameron MYERS,2006-06-09,AUS,1f1,"Parc des Sports, Maisons-Laffitte (FRA)",2025-06-07,1128,1000-metres,middlelong,male,u20,1000-metres,track,137.25,FRA,19.0,2025
410,2:17.25,,Marcin LEWANDOWSKI,1987-06-13,POL,1,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.25,CZE,27.0,2015
410,2:17.25,,Alex BOTTERILL,2000-01-18,GBR,3,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2025-02-15,1202,1000-metres,middlelong,male,senior,1000-metres,track,137.25,GBR,25.0,2025
410,2:17.25,,Eric HOLT,1995-05-12,USA,2f1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2024-02-23,1202,1000-metres,middlelong,male,senior,1000-metres,track,137.25,USA,28.0,2024
410,2:17.25,,Earl JONES,1964-07-17,USA,2,London (GBR),1986-07-11,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.25,GBR,21.0,1986
410,2:17.25,,Cameron MYERS,2006-06-09,AUS,1f1,"Parc des Sports, Maisons-Laffitte (FRA)",2025-06-07,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.25,FRA,19.0,2025
410,2:17.25,,Abdelslam KENNOUCHE,1980-10-07,ALG,2,Strasbourg (FRA),2003-06-26,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.25,FRA,22.0,2003
416,2:17.26,,Steve OVETT,1955-10-09,GBR,1,London (GBR),1983-07-15,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.26,GBR,27.0,1983
416,2:17.26,,Hezekiel SEPENG,1974-06-30,RSA,4,Nice (FRA),2001-07-09,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.26,FRA,27.0,2001
416,2:17.26,,Noah NGENY,1978-11-02,KEN,1,Gent (BEL) (i),2001-02-23,1202,1000-metres,middlelong,male,senior,1000-metres,track,137.26,BEL,22.0,2001
416,2:17.26,,David BARROSO,2001-08-21,ESP,5,"Province Naimette Arena, Liège (BEL)",2025-07-16,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.26,BEL,23.0,2025
420,2:17.27,,Johnny GRAY,1960-06-19,USA,2,London (GBR),1984-08-18,1128,1000-metres,middlelong,male,senior,1000-metres,track,137.27,GBR,24.0,1984
421,2:17.28,,Gennaro DI NAPOLI,1968-03-05,ITA,1,Parma (ITA),1991-06-22,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.28,ITA,23.0,1991
