rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
285,2:36.07,,Nadezhda RALLDUGINA,1957-11-15,URS,1,Moskva (URS) (i),1984-02-11,1180,1000-metres,middlelong,female,senior,1000-metres,track,156.07,URS,26.0,1984
285,2:36.07,,Mariya SAVINOVA,1985-08-13,RUS,1,Yekaterinburg (RUS) (i),2010-01-07,1180,1000-metres,middlelong,female,senior,1000-metres,track,156.07,RUS,24.0,2010
288,2:36.08,,Yekaterina PODKOPAYEVA,1952-06-11,RUS,3,Liévin (FRA) (i),1993-02-13,1179,1000-metres,middlelong,female,senior,1000-metres,track,156.07999999999998,FRA,40.0,1993
289,2:36.09,,Yelena AFANASYEVA,1967-03-01,RUS,4,Stockholm (SWE),1995-07-10,1155,1000-metres,middlelong,female,senior,1000-metres,track,156.09,SWE,28.0,1995
290,2:36.10,,Ludmila FORMANOVÁ,1974-01-02,CZE,5,Bruxelles (BEL),2002-08-30,1155,1000-metres,middlelong,female,senior,1000-metres,track,156.1,BEL,28.0,2002
291,2:36.11,,Kirsty WADE,1962-08-06,GBR,1,London (GBR),1987-08-22,1155,1000-metres,middlelong,female,senior,1000-metres,track,156.11,GBR,25.0,1987
292,2:36.13,,Kaela EDWARDS,1993-12-08,USA,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2018-07-13,1154,1000-metres,middlelong,female,senior,1000-metres,track,156.13,MAR,24.0,2018
292,2:36.13,,Winnie NANYONDO,1993-08-23,UGA,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2018-07-13,1154,1000-metres,middlelong,female,senior,1000-metres,track,156.13,MAR,24.0,2018
292,2:36.13,,Sage HURTA-KLECKER,1998-06-23,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-03-02,1179,1000-metres,middlelong,female,senior,1000-metres,track,156.13,USA,26.0,2025
292,2:36.13,,Jennifer MEADOWS,1981-04-17,GBR,3,"FBK Stadium, Hengelo (NED)",2015-05-24,1154,1000-metres,middlelong,female,senior,1000-metres,track,156.13,NED,34.0,2015
296,2:36.15,,Sara LAPPALAINEN,1991-08-17,FIN,1,"Keskusurheilukenttä, Porvoo (FIN)",2024-07-27,1154,1000-metres,middlelong,female,senior,1000-metres,track,156.15,FIN,32.0,2024
297,2:36.16,,Yekaterina PODKOPAYEVA,1952-06-11,RUS,1,Nancy (FRA),1994-09-14,1154,1000-metres,middlelong,female,senior,1000-metres,track,156.16,FRA,42.0,1994
298,2:36.17,,Liliya NURUTDINOVA,1963-12-15,RUS,4,Liévin (FRA) (i),1993-02-13,1178,1000-metres,middlelong,female,senior,1000-metres,track,156.17000000000002,FRA,29.0,1993
299,2:36.2h,,Waltraud STROTZER,1952-09-16,GDR,3,Dresden (GER),1977-08-07,1153,1000-metres,middlelong,female,senior,1000-metres,track,156.2,GER,24.0,1977
300,2:36.21,,Ellen KIEßLING,1968-02-17,GDR,7,"Olympiastadion, Berlin (GER)",1990-08-17,1153,1000-metres,middlelong,female,senior,1000-metres,track,156.21,GER,22.0,1990
301,2:36.26,,Carmen DOUMA-HUSSAR,1977-03-12,CAN,3,Linz (AUT),2005-08-23,1153,1000-metres,middlelong,female,senior,1000-metres,track,156.26,AUT,28.0,2005
302,2:36.29,,Diane MODAHL-EDWARDS,1966-06-17,GBR,8,Nice (FRA),1999-07-17,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.29,FRA,33.0,1999
303,2:36.30,,Noélie YARIGO,1985-12-26,BEN,4,"Stadion De Veen, Heusden-Zolder (BEL)",2021-07-03,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.3,BEL,35.0,2021
303,2:36.3h,,Ileana SILAI,1941-10-14,ROU,1,Poiana Brasov (ROU),1977-07-06,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.3,ROU,35.0,1977
303,2:36.30,,Luciana de Paula MENDES,1971-07-26,BRA,6,Bruxelles (BEL),1995-08-25,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.3,BEL,24.0,1995
306,2:36.31,,Allie WILSON,1996-03-31,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-01-28,1176,1000-metres,middlelong,female,senior,1000-metres,track,156.31,USA,26.0,2023
307,2:36.33,,Noélie YARIGO,1985-12-26,BEN,6,"Stadion Śląski, Chorzów (POL)",2024-08-25,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.32999999999998,POL,38.0,2024
307,2:36.33,,Jolanda ČEPLAK,1976-09-12,SLO,1,Zagreb (CRO),2005-07-11,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.32999999999998,CRO,28.0,2005
309,2:36.34,,Nelya NEPORADNA,1985-07-29,UKR,2,Zagreb (CRO),2005-07-11,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.34,CRO,19.0,2005
309,2:36.34,,Julie JENKINS,1964-08-12,USA,2,Hengelo (NED),1988-08-14,1152,1000-metres,middlelong,female,senior,1000-metres,track,156.34,NED,24.0,1988
311,2:36.35,,Elena BELLÒ,1997-01-18,ITA,2,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1151,1000-metres,middlelong,female,senior,1000-metres,track,156.35,FRA,26.0,2023
311,2:36.35,,Yekaterina PODKOPAYEVA,1952-06-11,URS,2,Moskva (URS) (i),1984-02-11,1176,1000-metres,middlelong,female,senior,1000-metres,track,156.35,URS,31.0,1984
313,2:36.36,,Margrit KLINGER,1960-06-22,FRG,2,Berlin (GER),1979-08-17,1151,1000-metres,middlelong,female,senior,1000-metres,track,156.36,GER,19.0,1979
314,2:36.37,,Sage HURTA-KLECKER,1998-06-23,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",2023-01-28,1176,1000-metres,middlelong,female,senior,1000-metres,track,156.37,USA,24.0,2023
315,2:36.39,,Natalya TSYGANOVA,1971-02-07,RUS,4,Moskva (RUS) (i),2004-02-01,1175,1000-metres,middlelong,female,senior,1000-metres,track,156.39,RUS,33.0,2004
316,2:36.4h,,Lilyana TOMOVA,1946-08-09,BUL,4,Sofia (BUL),1976-07-04,1151,1000-metres,middlelong,female,senior,1000-metres,track,156.4,BUL,29.0,1976
316,2:36.40,,Mariya DRYAKHLOVA,1984-04-24,RUS,3f2,Moskva (RUS) (i),2007-01-28,1175,1000-metres,middlelong,female,senior,1000-metres,track,156.4,RUS,22.0,2007
318,2:36.41,,Yekaterina KUPINA,1986-02-02,RUS,1,"Stadion Orzeł, Warszawa (POL)",2013-08-25,1151,1000-metres,middlelong,female,senior,1000-metres,track,156.41,POL,27.0,2013
319,2:36.42,,Gabriela GAJANOVÁ,1999-10-12,SVK,7,"Stadion Śląski, Chorzów (POL)",2024-08-25,1150,1000-metres,middlelong,female,senior,1000-metres,track,156.42000000000002,POL,24.0,2024
320,2:36.45,,Yekaterina KUPINA,1986-02-02,RUS,3,"Boudewijnstadion, Bruxelles (BEL)",2013-09-06,1150,1000-metres,middlelong,female,senior,1000-metres,track,156.45,BEL,27.0,2013
321,2:36.46,,Jennifer TOOMEY,1971-12-19,USA,3,Zagreb (CRO),2005-07-11,1150,1000-metres,middlelong,female,senior,1000-metres,track,156.46,CRO,33.0,2005
322,2:36.47,,Hazel CLARK,1977-10-03,USA,7,Nice (FRA),2001-07-09,1150,1000-metres,middlelong,female,senior,1000-metres,track,156.47,FRA,23.0,2001
322,2:36.47,,Oksana MERNIKOVA,1967-11-21,BLR,1,Southampton (GBR),1993-06-06,1150,1000-metres,middlelong,female,senior,1000-metres,track,156.47,GBR,25.0,1993
322,2:36.47,,Christina CAHILL,1957-03-25,GBR,3,London (GBR),1981-09-11,1150,1000-metres,middlelong,female,senior,1000-metres,track,156.47,GBR,24.0,1981
325,2:36.50,,Angelika CICHOCKA,1988-03-15,POL,4,"FBK Stadium, Hengelo (NED)",2015-05-24,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.5,NED,27.0,2015
325,2:36.5h,,Florence GIOLITTI,1966-08-31,FRA,1,St-Maur (FRA),1987-07-08,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.5,FRA,20.0,1987
325,2:36.50,,Yelena SOBOLEVA,1982-10-03,RUS,4,Linz (AUT),2005-08-23,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.5,AUT,22.0,2005
328,2:36.51,,Angelika CICHOCKA,1988-03-15,POL,1,Gliwice (POL),2017-09-10,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.51,POL,29.0,2017
329,2:36.53,,Colleen QUIGLEY,1992-11-20,USA,5,"Alexander Stadium, Birmingham (GBR)",2018-08-18,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.53,GBR,25.0,2018
330,2:36.54,,Winnie NANYONDO,1993-08-23,UGA,8,"Stade Louis II, Monaco (MON)",2020-08-14,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.54,MON,26.0,2020
330,2:36.54,,Suzy FAVOR HAMILTON,1968-08-08,USA,7,Bruxelles (BEL),1995-08-25,1149,1000-metres,middlelong,female,senior,1000-metres,track,156.54,BEL,27.0,1995
332,2:36.56,,Yelena KANALES,1976-02-07,RUS,4f2,Moskva (RUS) (i),2007-01-28,1173,1000-metres,middlelong,female,senior,1000-metres,track,156.56,RUS,30.0,2007
333,2:36.58,,Yanka DIMOVA,1959-01-27,BUL,1,Sofia (BUL),1984-08-08,1148,1000-metres,middlelong,female,senior,1000-metres,track,156.57999999999998,BUL,25.0,1984
334,2:36.6h,,Katalin SZALAI,1961-03-04,HUN,,Budapest (HUN),1984-07-10,1148,1000-metres,middlelong,female,senior,1000-metres,track,156.6,HUN,23.0,1984
334,2:36.60,,Laura ROESLER,1991-12-19,USA,4,"New York, NY (USA) (i)",2019-02-24,1173,1000-metres,middlelong,female,senior,1000-metres,track,156.6,USA,27.0,2019
336,2:36.61,,Florence GIOLITTI,1966-08-31,FRA,1,Marseille (FRA),1986-07-01,1148,1000-metres,middlelong,female,senior,1000-metres,track,156.61,FRA,19.0,1986
337,2:36.63,,Aníta HINRIKSDÓTTIR,1996-01-13,ISL,5,"FBK Stadium, Hengelo (NED)",2015-05-24,1148,1000-metres,middlelong,female,senior,1000-metres,track,156.63,NED,19.0,2015
337,2:36.63,,Danielle JONES,1996-08-21,USA,3,"Stadion Śląski, Chorzów (POL)",2021-09-05,1148,1000-metres,middlelong,female,senior,1000-metres,track,156.63,POL,25.0,2021
337,2:36.63,,Chanelle PRICE,1990-08-22,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",2014-02-08,1172,1000-metres,middlelong,female,senior,1000-metres,track,156.63,USA,23.0,2014
340,2:36.67,,Inessa GUSAROVA,1995-10-29,RUS,3,Moskva (RUS),2016-07-18,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.67000000000002,RUS,20.0,2016
340,2:36.67,,Revee WALCOTT-NOLAN,1995-03-06,GBR,3,"Stadion Wankdorf, Bern (SUI)",2023-08-04,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.67000000000002,SUI,28.0,2023
342,2:36.68,,Diana MEZULIÁNÍKOVÁ,1992-04-10,CZE,4,"Stadion Śląski, Chorzów (POL)",2021-09-05,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.68,POL,29.0,2021
343,2:36.7h,,Ingvill MÅKESTAD BOVIM,1981-08-07,NOR,3,Florø (NOR),2011-06-04,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.7,NOR,29.0,2011
343,2:36.70,,Elly VAN HULST,1959-06-09,NED,4,London (GBR),1981-09-11,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.7,GBR,22.0,1981
343,2:36.70,,Olesya CHUMAKOVA-MIKHEYEVA,1981-07-23,RUS,5,Moskva (RUS) (i),2004-02-01,1171,1000-metres,middlelong,female,senior,1000-metres,track,156.7,RUS,22.0,2004
343,2:36.7h,,Vasilena AMZINA,1942-06-29,BUL,3,Potsdam (GDR),1972-08-20,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.7,GDR,30.0,1972
343,2:36.70,,Gabriela Katharina LESCH,1964-08-17,FRG,8,"Olympiastadion, Berlin (GER)",1990-08-17,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.7,GER,26.0,1990
348,2:36.71,,Tetyana PETLYUK,1982-02-22,UKR,4f2,Moskva (RUS) (i),2009-02-01,1171,1000-metres,middlelong,female,senior,1000-metres,track,156.71,RUS,26.0,2009
348,2:36.71,,Natalya PANTELEYEVA,1983-09-10,RUS,2,Linz (AUT),2006-08-22,1147,1000-metres,middlelong,female,senior,1000-metres,track,156.71,AUT,22.0,2006
350,2:36.72,,Claudia HOLLINGSWORTH,2005-04-12,AUS,2f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",2021-03-02,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.72,AUS,15.0,2021
351,2:36.73,,Natalya TSYGANOVA,1971-02-07,RUS,2,Liévin (FRA) (i),2000-02-13,1171,1000-metres,middlelong,female,senior,1000-metres,track,156.73,FRA,29.0,2000
351,2:36.73,,Yevgeniya ZOLOTOVA,1983-04-28,RUS,5f2,Moskva (RUS) (i),2009-02-01,1171,1000-metres,middlelong,female,senior,1000-metres,track,156.73,RUS,25.0,2009
353,2:36.74,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,2,"Crystal Palace, London (GBR)",1989-07-14,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.74,GBR,24.0,1989
354,2:36.75,,Seltana AIT HAMMOU,1980-05-21,MAR,3,Stockholm (SWE),2003-08-05,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.75,SWE,23.0,2003
355,2:36.76,,Zoya NAUMOV,1995-07-17,ESP,3,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.76,FRA,27.0,2023
355,2:36.76,,Anne-Marie VAN NUFFEL,1956-05-22,BEL,3,Berlin (GER),1979-08-17,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.76,GER,23.0,1979
355,2:36.76,,Olga KOMYAGINA,1974-02-10,RUS,1,Liévin (FRA) (i),2006-03-03,1171,1000-metres,middlelong,female,senior,1000-metres,track,156.76,FRA,32.0,2006
358,2:36.77,,Olga RASPOPOVA,1978-12-27,RUS,6,Stockholm (SWE),2001-07-17,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.77,SWE,22.0,2001
359,2:36.79,,Jemma REEKIE,1998-03-06,GBR,6,"Alexander Stadium, Birmingham (GBR)",2018-08-18,1146,1000-metres,middlelong,female,senior,1000-metres,track,156.79,GBR,20.0,2018
360,2:36.8h,,Hildegard ULLRICH-KÖRNER,1959-12-20,GDR,5,Dresden (GER),1977-08-07,1145,1000-metres,middlelong,female,senior,1000-metres,track,156.8,GER,17.0,1977
360,2:36.8h,,Lore HENNIG,1953-06-16,GDR,4,Dresden (GER),1977-08-07,1145,1000-metres,middlelong,female,senior,1000-metres,track,156.8,GER,24.0,1977
360,2:36.80,,Shireen BAILEY,1959-09-27,GBR,3,Gateshead (GBR),1985-08-09,1145,1000-metres,middlelong,female,senior,1000-metres,track,156.8,GBR,25.0,1985
363,2:36.84,,Natalya DUKHNOVA,1966-07-16,BLR,1,Liévin (FRA) (i),1994-02-13,1170,1000-metres,middlelong,female,senior,1000-metres,track,156.84,FRA,27.0,1994
363,2:36.84,,Claudia GESELL,1977-12-18,GER,6,Bruxelles (BEL),2002-08-30,1145,1000-metres,middlelong,female,senior,1000-metres,track,156.84,BEL,24.0,2002
363,2:36.84,,Christine WACHTEL,1965-01-06,GDR,1,Thurrock (GBR),1989-09-17,1145,1000-metres,middlelong,female,senior,1000-metres,track,156.84,GBR,24.0,1989
366,2:36.89,,Liliana SALAGEANU,1971-03-24,ROU,3,Southampton (GBR),1993-06-06,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.89,GBR,22.0,1993
366,2:36.89,,Natalya DUKHNOVA,1966-07-16,BLR,3,Sheffield (GBR),1993-08-29,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.89,GBR,27.0,1993
366,2:36.89,,Oksana MELTSAYEVA,1975-08-16,UKR,1,Istanbul (TUR),2002-06-09,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.89,TUR,26.0,2002
366,2:36.89,,Santa TKHAKUR,1993-04-23,RUS,4,Moskva (RUS),2016-07-18,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.89,RUS,23.0,2016
370,2:36.90,,Sarah BROWN,1986-10-15,USA,3,"Reggie Lewis Center, Boston, MA (USA) (i)",2014-02-08,1169,1000-metres,middlelong,female,senior,1000-metres,track,156.9,USA,27.0,2014
370,2:36.9h,,Francine GENDRON,1955-11-16,CAN,3,Berlin (GER),1978-08-18,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.9,GER,22.0,1978
370,2:36.9h,,Galina KIREYEVA,1956-03-01,URS,1,Leningrad (URS),1984-08-04,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.9,URS,28.0,1984
370,2:36.9h,,Nina KOVYLINA-VERSHININA,,URS,7,Podolsk (URS),1979-08-05,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.9,URS,,1979
374,2:36.91,,Doina MELINTE,1956-12-27,ROU,1,Sindelfingen (GER) (i),1992-03-08,1169,1000-metres,middlelong,female,senior,1000-metres,track,156.91,GER,35.0,1992
374,2:36.91,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,1,Stuttgart (GER) (i),1996-02-04,1169,1000-metres,middlelong,female,senior,1000-metres,track,156.91,GER,23.0,1996
376,2:36.93,,Yvonne MAI,1965-08-22,GDR,1,Wattenscheid (GER),1990-07-06,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.93,GER,24.0,1990
377,2:36.94,,Nouria MÉRAH-BENIDA,1970-10-19,ALG,4,Stockholm (SWE),2003-08-05,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.94,SWE,32.0,2003
377,2:36.94,,Doina MELINTE,1956-12-27,ROU,1,Shizuoka (JPN),1987-05-03,1144,1000-metres,middlelong,female,senior,1000-metres,track,156.94,JPN,30.0,1987
379,2:36.95,,Anna ROSTKOWSKA,1980-07-26,POL,1,Miedzyzdroje (POL),2007-08-18,1143,1000-metres,middlelong,female,senior,1000-metres,track,156.95,POL,27.0,2007
380,2:36.96,,Natalya LVOVA,1961-09-08,RUS,4,Southampton (GBR),1993-06-06,1143,1000-metres,middlelong,female,senior,1000-metres,track,156.96,GBR,31.0,1993
380,2:36.96,,Toni HODGKINSON,1971-12-21,NZL,2,"Boston, MA (USA) (i)",2000-02-06,1168,1000-metres,middlelong,female,senior,1000-metres,track,156.96,USA,28.0,2000
382,2:36.97,,Lidia CHOJECKA,1977-01-25,POL,2,Liévin (FRA) (i),2003-02-23,1168,1000-metres,middlelong,female,senior,1000-metres,track,156.97,FRA,26.0,2003
382,2:36.97,,Kate GRACE,1988-10-24,USA,2,"Barclaycard Arena, Birmingham (GBR) (i)",2017-02-18,1168,1000-metres,middlelong,female,senior,1000-metres,track,156.97,GBR,28.0,2017
382,2:36.97,,Wioletta FRANKIEWICZ,1977-06-09,POL,1,Czestochowa (POL),2004-08-14,1143,1000-metres,middlelong,female,senior,1000-metres,track,156.97,POL,27.0,2004
385,2:36.98,,Lyudmila ROGACHOVA,1966-10-30,RUS,5,Liévin (FRA) (i),1993-02-13,1168,1000-metres,middlelong,female,senior,1000-metres,track,156.98,FRA,26.0,1993
386,2:36.99,,Agnes SAMARIA,1972-08-11,NAM,2,"National Indoor Arena, Birmingham (GBR) (i)",2005-02-18,1168,1000-metres,middlelong,female,senior,1000-metres,track,156.99,GBR,32.0,2005
387,2:37.00,,Yekaterina PODKOPAYEVA,1952-06-11,RUS,2,Liévin (FRA) (i),1994-02-13,1168,1000-metres,middlelong,female,senior,1000-metres,track,157.0,FRA,41.0,1994
388,2:37.01,,Angelika CICHOCKA,1988-03-15,POL,1,Miedzyzdroje (POL),2009-08-17,1143,1000-metres,middlelong,female,senior,1000-metres,track,157.01,POL,21.0,2009
388,2:37.01,,Yelena KOTULSKAYA,1988-08-08,RUS,1f1,"CSKA, Moskva (RUS) (i)",2013-02-03,1168,1000-metres,middlelong,female,senior,1000-metres,track,157.01,RUS,24.0,2013
388,2:37.01,,Habitam ALEMU,1997-07-09,ETH,7,"Egret Stadium, Xiamen (CHN)",2025-04-26,1143,1000-metres,middlelong,female,senior,1000-metres,track,157.01,CHN,27.0,2025
391,2:37.02,,Diana RICHBURG,1963-07-02,USA,3,Hengelo (NED),1988-08-14,1143,1000-metres,middlelong,female,senior,1000-metres,track,157.02,NED,25.0,1988
392,2:37.04,,Jenna WESTAWAY,1994-06-19,CAN,1f1,"Boston, MA (USA) (i)",2019-02-08,1167,1000-metres,middlelong,female,senior,1000-metres,track,157.04,USA,24.0,2019
392,2:37.04,,Laura PELLICORO,2000-12-24,ITA,3,"Dempsey Indoor, Seattle, WA (USA) (i)",2025-01-17,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.04,USA,24.0,2025
394,2:37.05,,Konstanze KLOSTERHALFEN,1997-02-18,GER,1,"McKenzie High School Track, Finn Rock, Oregon (USA)",2020-07-17,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.05,USA,23.0,2020
394,2:37.05,,Christine WHITTINGHAM,1956-12-01,GBR,2,Gateshead (GBR),1986-06-27,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.05,GBR,29.0,1986
396,2:37.06,,Lyubov GURINA,1957-08-06,RUS,2,Villeneuve d'Ascq (FRA),1997-06-29,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.06,FRA,39.0,1997
396,2:37.06,,Olesya SYREVA,1983-11-25,RUS,6,Moskva (RUS) (i),2006-01-25,1167,1000-metres,middlelong,female,senior,1000-metres,track,157.06,RUS,22.0,2006
396,2:37.06,,Diane MODAHL-EDWARDS,1966-06-17,GBR,2,Thurrock (GBR),1989-09-17,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.06,GBR,23.0,1989
399,2:37.07,,Olesya SYREVA,1983-11-25,RUS,1f1,Moskva (RUS) (i),2011-02-06,1167,1000-metres,middlelong,female,senior,1000-metres,track,157.07,RUS,27.0,2011
400,2:37.08,,Sophie O'SULLIVAN,2001-12-23,IRL,4,"Stadion Wankdorf, Bern (SUI)",2023-08-04,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.07999999999998,SUI,21.0,2023
400,2:37.08,,Aleksandra GULYAYEVA,1994-04-30,RUS,1,Orenburg (RUS) (i),2019-01-26,1167,1000-metres,middlelong,female,senior,1000-metres,track,157.07999999999998,RUS,24.0,2019
400,2:37.08,,Martyna GALANT,1995-01-26,POL,5,"Stadion Śląski, Chorzów (POL)",2021-09-05,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.07999999999998,POL,26.0,2021
403,2:37.09,,Elena BELLÒ,1997-01-18,ITA,4,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2023-02-25,1167,1000-metres,middlelong,female,senior,1000-metres,track,157.09,GBR,26.0,2023
403,2:37.09,,Anastasiya ALEKSANDROVA,1994-02-16,RUS,5,Moskva (RUS),2016-07-18,1142,1000-metres,middlelong,female,senior,1000-metres,track,157.09,RUS,22.0,2016
403,2:37.09,,Lyudmila ROGACHOVA,1966-10-30,URS,1,Moskva (URS) (i),1990-02-24,1167,1000-metres,middlelong,female,senior,1000-metres,track,157.09,URS,23.0,1990
406,2:37.10,,Sandra GASSER,1962-07-27,SUI,1,Madrid (ESP) (i),1990-03-13,1166,1000-metres,middlelong,female,senior,1000-metres,track,157.1,ESP,27.0,1990
406,2:37.10,,Raevyn ROGERS,1996-09-07,USA,9,"Stade Louis II, Monaco (MON)",2020-08-14,1141,1000-metres,middlelong,female,senior,1000-metres,track,157.1,MON,23.0,2020
406,2:37.1h,,Mariana STANESCU-CHIRILA,1964-09-07,ROU,1,Timisoara (ROU),1987-05-16,1141,1000-metres,middlelong,female,senior,1000-metres,track,157.1,ROU,22.0,1987
409,2:37.12,,Tudorita CHIDU,1967-10-17,ROU,2,Moskva (URS) (i),1990-02-24,1166,1000-metres,middlelong,female,senior,1000-metres,track,157.12,URS,22.0,1990
410,2:37.13,,Jolanda ČEPLAK,1976-09-12,SLO,3,Linz (AUT),2006-08-22,1141,1000-metres,middlelong,female,senior,1000-metres,track,157.13,AUT,29.0,2006
411,2:37.16,,Theresia KIESL,1963-10-26,AUT,1,London (GBR),1996-08-11,1141,1000-metres,middlelong,female,senior,1000-metres,track,157.16,GBR,32.0,1996
411,2:37.16,,Lyudmila ROGACHOVA,1966-10-30,RUS,8,Bruxelles (BEL),1995-08-25,1141,1000-metres,middlelong,female,senior,1000-metres,track,157.16,BEL,28.0,1995
413,2:37.17,,Aleksandra GULYAYEVA,1994-04-30,RUS,1,"IFKiS OGPU Arena, Orenburg (RUS) (i)",2020-01-25,1165,1000-metres,middlelong,female,senior,1000-metres,track,157.17000000000002,RUS,25.0,2020
414,2:37.18,,Yekaterina PODKOPAYEVA,1952-06-11,URS,2,Moskva (URS) (i),1984-02-11,1165,1000-metres,middlelong,female,senior,1000-metres,track,157.18,URS,31.0,1984
414,2:37.18,,Ravilya AGLETDINOVA,1960-02-10,URS,3,Moskva (URS) (i),1984-02-11,1165,1000-metres,middlelong,female,senior,1000-metres,track,157.18,URS,24.0,1984
416,2:37.19,,Molly LUDLOW,1987-08-04,USA,4,"Reggie Lewis Center, Boston, MA (USA) (i)",2014-02-08,1165,1000-metres,middlelong,female,senior,1000-metres,track,157.19,USA,26.0,2014
417,2:37.2h,,Marie-Françoise DUBOIS,1948-03-25,FRA,1,Villeneuve d'Ascq (FRA),1977-07-08,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.2,FRA,29.0,1977
417,2:37.2h,,Véronique RENTIES,1960-07-03,FRA,2,Nice (FRA),1979-08-19,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.2,FRA,19.0,1979
417,2:37.20,,Shireen BAILEY,1959-09-27,GBR,2,London (GBR),1987-08-22,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.2,GBR,27.0,1987
417,2:37.20,,Ilse WICKSELL,1959-08-10,RSA,1,Bloemfontein (RSA),1983-02-07,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.2,RSA,23.0,1983
417,2:37.2h,,Bettina WOLFRUM,1955-06-28,GDR,2,Potsdam (GDR),1977-07-21,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.2,GDR,22.0,1977
417,2:37.2h,,Tamara KOBA,1957-02-24,URS,8,Podolsk (URS),1979-08-05,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.2,URS,22.0,1979
423,2:37.22,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,1,Nice (FRA),2000-07-08,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.22,FRA,35.0,2000
424,2:37.24,,Stefanija STATKUVIENĖ,1962-09-05,URS,1,Sheffield (GBR),1990-09-16,1140,1000-metres,middlelong,female,senior,1000-metres,track,157.24,GBR,28.0,1990
425,2:37.25,,Jemma REEKIE,1998-03-06,GBR,4,"Olympiastadion, Berlin (GER)",2018-09-02,1139,1000-metres,middlelong,female,senior,1000-metres,track,157.25,GER,20.0,2018
426,2:37.26,,Letitia VRIESDE,1964-10-05,SUR,1,Bellinzona (SUI),1996-06-12,1139,1000-metres,middlelong,female,senior,1000-metres,track,157.26,SUI,31.0,1996
426,2:37.26,,Lindsey BUTTERWORTH,1992-09-27,CAN,3,"Boudewijnstadion, Bruxelles (BEL)",2020-09-04,1139,1000-metres,middlelong,female,senior,1000-metres,track,157.26,BEL,27.0,2020
