rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
281,1:27.17,,Aleksandra FORMELLA,2001-10-27,POL,1f11,"Arena, Toruń (POL) (i)",2025-01-26,1131,600-metres,middlelong,female,senior,600-metres,track,87.17,POL,23.0,2025
282,1:27.18,,Svetlana CHERKASOVA,1978-05-20,RUS,2,Moskva (RUS) (i),2000-01-06,1131,600-metres,middlelong,female,senior,600-metres,track,87.18,RUS,21.0,2000
283,1:27.19,,Abigail SCHAAFFE,2000-12-10,JAM,2f2,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",2022-02-26,1111,600-metres,middlelong,female,senior,600-metres,track,87.19,USA,21.0,2022
284,1:27.20,,Lyubov TSYOMA,1963-05-19,URS,2,Moskva (URS) (i),1989-02-25,1131,600-metres,middlelong,female,senior,600-metres,track,87.2,URS,25.0,1989
284,1:27.20,,Lore HENNIG,1953-06-16,GDR,3,Karl Marx Stadt (GDR),1978-06-03,1110,600-metres,middlelong,female,senior,600-metres,track,87.2,GDR,24.0,1978
284,1:27.20,,Nia AKINS,1998-07-07,USA,1,"McKenzie High School Track, Finn Rock, Oregon (USA)",2020-07-17,1110,600-metres,middlelong,female,senior,600-metres,track,87.2,USA,22.0,2020
284,1:27.20,,Roisin WILLIS,2004-08-06,USA,2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2021-01-30,1131,600-metres,middlelong,female,senior,600-metres,track,87.2,USA,16.0,2021
288,1:27.21,,Olivia BAKER,1996-06-12,USA,1h3,"New York, NY (USA) (i)",2019-02-23,1130,600-metres,middlelong,female,senior,600-metres,track,87.21000000000001,USA,22.0,2019
289,1:27.22,,Molly LUDLOW,1987-08-04,USA,1f1,"University Park, PA (USA) (i)",2010-02-28,1130,600-metres,middlelong,female,senior,600-metres,track,87.22,USA,22.0,2010
290,1:27.23,,Margarita KOCZANOWA,1999-02-01,POL,1,"Stadion WKS, Kraków (POL)",2023-05-14,1110,600-metres,middlelong,female,senior,600-metres,track,87.23,POL,24.0,2023
290,1:27.23,,Sophia GORRIARAN,2005-06-20,USA,5,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1110,600-metres,middlelong,female,senior,600-metres,track,87.23,USA,17.0,2023
292,1:27.24,,Olivia BAKER,1996-06-12,USA,1,"PVAMU Track Stadium, Prairie View, TX (USA)",2020-07-30,1109,600-metres,middlelong,female,senior,600-metres,track,87.24,USA,24.0,2020
293,1:27.25,,Letitia VRIESDE,1964-10-05,SUR,6,Naimette-Xhovémont (BEL),2004-08-03,1109,600-metres,middlelong,female,senior,600-metres,track,87.25,BEL,39.0,2004
293,1:27.25,,Larisa CHZHAO,1971-02-04,RUS,2f1,Moskva (RUS) (i),2008-01-27,1129,600-metres,middlelong,female,senior,600-metres,track,87.25,RUS,37.0,2008
295,1:27.27,,Camille LAUS,1993-05-23,BEL,1f1,"Convention Center, Albuquerque, NM (USA) (i)",2025-01-24,1129,600-metres,middlelong,female,senior,600-metres,track,87.27,USA,31.0,2025
296,1:27.28,,Jazmine FRAY,1997-06-06,JAM,8,"Franklin Field, Philadelphia, PA (USA)",2022-04-30,1109,600-metres,middlelong,female,senior,600-metres,track,87.28,USA,24.0,2022
296,1:27.28,,Marina ARZAMASOVA,1987-12-17,BLR,1,Mogilyov (BLR) (i),2013-01-18,1129,600-metres,middlelong,female,senior,600-metres,track,87.28,BLR,25.0,2013
298,1:27.29,,Morgan BURKS-MAGEE,1999-03-09,USA,1f3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2021-12-03,1129,600-metres,middlelong,female,senior,600-metres,track,87.28999999999999,USA,22.0,2021
299,1:27.30,,Ajee' WILSON,1994-05-08,USA,1,"New York, NY (USA) (i)",2013-01-19,1128,600-metres,middlelong,female,senior,600-metres,track,87.3,USA,18.0,2013
299,1:27.30,,Aurora RYNDA,2000-10-26,CAN,1f2,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",2023-02-25,1108,600-metres,middlelong,female,senior,600-metres,track,87.3,USA,22.0,2023
299,1:27.30,,Angelika SARNA,1997-10-01,POL,2f1,"Schönbuchstadion, Pliezhausen (GER)",2021-05-08,1108,600-metres,middlelong,female,senior,600-metres,track,87.3,GER,23.0,2021
302,1:27.31,,Natalya KNYAZKOVA,,URS,5,Moskva (URS) (i),1988-02-21,1128,600-metres,middlelong,female,senior,600-metres,track,87.31,URS,,1988
302,1:27.31,,Lore HOFFMANN,1996-07-25,SUI,3f1,"Stadion Hard, Langenthal (SUI)",2021-05-13,1108,600-metres,middlelong,female,senior,600-metres,track,87.31,SUI,24.0,2021
302,1:27.31,,Raevyn ROGERS,1996-09-07,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2019-01-26,1128,600-metres,middlelong,female,senior,600-metres,track,87.31,USA,22.0,2019
302,1:27.31,,Svetlana USOVICH,1980-10-14,BLR,3,Mogilyov (BLR) (i),2008-02-02,1128,600-metres,middlelong,female,senior,600-metres,track,87.31,BLR,27.0,2008
302,1:27.31,,Natalya LAVSHUK,1980-02-22,RUS,5,Moskva (RUS) (i),2004-02-01,1128,600-metres,middlelong,female,senior,600-metres,track,87.31,RUS,23.0,2004
307,1:27.32,,Veronika SADEK,2003-01-21,SLO,2f2,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",2024-09-11,1108,600-metres,middlelong,female,senior,600-metres,track,87.32,CRO,21.0,2024
308,1:27.33,,Leah ANDERSON,1999-12-01,JAM,1,"National Training Center, Clermont, FL (USA)",2025-04-12,1107,600-metres,middlelong,female,senior,600-metres,track,87.33,USA,25.0,2025
309,1:27.34,,Avery PEARSON,2003-03-24,CAN,1f1,"Ashenfelter Indoor Track, State College, PA (USA) (i)",2025-01-31,1127,600-metres,middlelong,female,senior,600-metres,track,87.34,USA,21.0,2025
309,1:27.34,,Patrycja WYCISZKIEWICZ,1994-01-08,POL,1f3,Poznan (POL),2012-09-08,1107,600-metres,middlelong,female,senior,600-metres,track,87.34,POL,18.0,2012
309,1:27.34,,Svetlana YURLINA,,URS,3,Moskva (URS) (i),1989-02-25,1127,600-metres,middlelong,female,senior,600-metres,track,87.34,URS,,1989
312,1:27.35,,Favour OKPALI,2001-07-14,CAN,1f4,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",2025-02-22,1127,600-metres,middlelong,female,senior,600-metres,track,87.35,CAN,23.0,2025
313,1:27.36,,Charlene LIPSEY,1991-07-16,USA,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2022-02-18,1127,600-metres,middlelong,female,senior,600-metres,track,87.36,USA,30.0,2022
313,1:27.36,,Jahneya MITCHELL,,USA,1h4,"Geneva, OH (USA) (i)",2018-02-23,1107,600-metres,middlelong,female,senior,600-metres,track,87.36,USA,,2018
313,1:27.36,,Athing MU,2002-06-08,USA,1,"New York, NY (USA) (i)",2019-02-09,1127,600-metres,middlelong,female,senior,600-metres,track,87.36,USA,16.0,2019
316,1:27.37,,Sarah Jane UNDERWOOD,,USA,2,"National Training Center, Clermont, FL (USA)",2025-04-12,1106,600-metres,middlelong,female,senior,600-metres,track,87.37,USA,,2025
317,1:27.38,,McKayla FRICKER,1992-04-19,USA,1h1,"Albuquerque, NM (USA) (i)",2017-03-04,1127,600-metres,middlelong,female,senior,600-metres,track,87.38,USA,24.0,2017
317,1:27.38,,Phyllis FRANCIS,1992-05-04,USA,1f3,"Seattle, WA (USA) (i)",2011-01-15,0,600-metres,middlelong,female,senior,600-metres,track,87.38,USA,18.0,2011
317,1:27.38,,Hannah SEGRAVE,1995-04-14,GBR,3,Barcelona (ESP),2018-07-11,1106,600-metres,middlelong,female,senior,600-metres,track,87.38,ESP,23.0,2018
317,1:27.38,,Noélie YARIGO,1985-12-26,BEN,4,"Stade Naimette-Xhovémont, Liège (BEL)",2023-07-12,1106,600-metres,middlelong,female,senior,600-metres,track,87.38,BEL,37.0,2023
317,1:27.38,,Brenna DETRA,1995-08-13,USA,4,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1127,600-metres,middlelong,female,senior,600-metres,track,87.38,USA,27.0,2023
322,1:27.39,,Hanna GREEN,1994-10-16,USA,1f1,"Blacksburg, VA (USA) (i)",2017-02-18,1126,600-metres,middlelong,female,senior,600-metres,track,87.39,USA,22.0,2017
323,1:27.40,,Gabriela GAJANOVÁ,1999-10-12,SVK,1,"Slottsskogsvallen, Göteborg (SWE)",2022-07-30,1106,600-metres,middlelong,female,senior,600-metres,track,87.4,SWE,22.0,2022
323,1:27.40,,Maya SINGLETARY,1998-12-09,USA,2,"Cregger Track, Columbia, SC (USA)",2025-04-12,1106,600-metres,middlelong,female,senior,600-metres,track,87.4,USA,26.0,2025
325,1:27.41,,Molly KILLINGBECK,1959-02-03,CAN,1,Sherbrooke (CAN) (i),1983-01-16,1126,600-metres,middlelong,female,senior,600-metres,track,87.41,CAN,23.0,1983
325,1:27.41,,Nadezhda LOBOYKO,1961-09-07,URS,1,Moskva (URS) (i),1990-02-25,1126,600-metres,middlelong,female,senior,600-metres,track,87.41,URS,28.0,1990
327,1:27.42,,Karen SHINKINS,1976-10-15,IRL,2,Dubnica nad Váhom (SVK),2008-09-07,1105,600-metres,middlelong,female,senior,600-metres,track,87.42,SVK,31.0,2008
328,1:27.43,,Sadi HENDERSON,1996-04-12,USA,2,"McKenzie High School Track, Finn Rock, Oregon (USA)",2020-07-17,1105,600-metres,middlelong,female,senior,600-metres,track,87.43,USA,24.0,2020
328,1:27.43,,Angelika SARNA,1997-10-01,POL,1,Warszawa (POL),2019-08-10,1105,600-metres,middlelong,female,senior,600-metres,track,87.43,POL,21.0,2019
328,1:27.43,,Lyubov TSYOMA,1963-05-19,URS,h,Moskva (URS) (i),1988-02-21,1125,600-metres,middlelong,female,senior,600-metres,track,87.43,URS,24.0,1988
331,1:27.44,,Olicia WILLIAMS,1994-02-26,USA,1h4,"Albuquerque, NM (USA) (i)",2017-03-04,1125,600-metres,middlelong,female,senior,600-metres,track,87.44,USA,23.0,2017
332,1:27.45,,Shafiqua MALONEY,1999-02-27,VIN,3f6,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2023-01-13,1125,600-metres,middlelong,female,senior,600-metres,track,87.45,USA,23.0,2023
332,1:27.45,,Kendra CHAMBERS,1990-09-11,USA,6,"Olympiastadion, Berlin (GER)",2017-08-27,1104,600-metres,middlelong,female,senior,600-metres,track,87.45,GER,26.0,2017
334,1:27.46,,Madeline KOPP,1995-04-04,USA,1f1,"Clemson, SC (USA) (i)",2018-01-20,1125,600-metres,middlelong,female,senior,600-metres,track,87.46000000000001,USA,22.0,2018
335,1:27.47,,Eveline SAALBERG,1998-07-30,NED,1f1,"Sportpark Ter Specke, Lisse (NED)",2025-05-10,1104,600-metres,middlelong,female,senior,600-metres,track,87.47,NED,26.0,2025
335,1:27.47,,Paulina MIKIEWICZ-ŁAPIŃSKA,1992-07-13,POL,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2015-08-09,1104,600-metres,middlelong,female,senior,600-metres,track,87.47,POL,23.0,2015
335,1:27.47,,Alysia MONTAÑO,1986-04-23,USA,1h2,"Boston, MA (USA) (i)",2015-02-28,1125,600-metres,middlelong,female,senior,600-metres,track,87.47,USA,28.0,2015
338,1:27.49,,Chanelle PRICE,1990-08-22,USA,3,"McKenzie High School Track, Finn Rock, Oregon (USA)",2020-07-17,1103,600-metres,middlelong,female,senior,600-metres,track,87.49,USA,29.0,2020
339,1:27.50,,Liliya NURUTDINOVA,1963-12-15,URS,2,Moskva (URS) (i),1990-02-25,1124,600-metres,middlelong,female,senior,600-metres,track,87.5,URS,26.0,1990
340,1:27.51,,Sophia GORRIARAN,2005-06-20,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1124,600-metres,middlelong,female,senior,600-metres,track,87.51,USA,17.0,2023
340,1:27.51,,Yelena CHEREPANOVA,1965-02-01,URS,h,Moskva (URS) (i),1988-02-21,1124,600-metres,middlelong,female,senior,600-metres,track,87.51,URS,23.0,1988
340,1:27.51,,Tara BIRD,1987-07-22,GBR,3,Dubnica nad Váhom (SVK),2008-09-07,1103,600-metres,middlelong,female,senior,600-metres,track,87.51,SVK,21.0,2008
343,1:27.53,,Delisa WALTON-FLOYD,1961-07-28,USA,1,Sherbrooke (CAN) (i),1988-01-24,1123,600-metres,middlelong,female,senior,600-metres,track,87.53,CAN,26.0,1988
343,1:27.53,,Cecilia BAROWSKI,1992-12-07,USA,2h1,"Albuquerque, NM (USA) (i)",2017-03-04,1123,600-metres,middlelong,female,senior,600-metres,track,87.53,USA,24.0,2017
343,1:27.53,,Lovisa LINDH,1991-07-09,SWE,2,"Slottsskogsvallen, Göteborg (SWE)",2022-07-30,1103,600-metres,middlelong,female,senior,600-metres,track,87.53,SWE,31.0,2022
343,1:27.53,,Victoria BOSSONG,2003-05-05,USA,1,"Harvard-Gordon Track and Tennis Center, Cambridge, MA (USA) (i)",2024-12-07,1123,600-metres,middlelong,female,senior,600-metres,track,87.53,USA,21.0,2024
347,1:27.56,,Omolara OMOTOSHO,1993-05-25,NGR,1f2,Ijebu Ode (NGR),2014-02-15,1102,600-metres,middlelong,female,senior,600-metres,track,87.56,NGR,20.0,2014
347,1:27.56,,Madeline KOPP,1995-04-04,USA,2,"Nashville, TN (USA)",2019-05-31,1102,600-metres,middlelong,female,senior,600-metres,track,87.56,USA,24.0,2019
347,1:27.56,,Alena BROOKS,1991-11-14,TTO,2f2,"Fayetteville, AR (USA) (i)",2018-01-12,1123,600-metres,middlelong,female,senior,600-metres,track,87.56,USA,26.0,2018
350,1:27.57,,Lily WILLIAMS,,USA,2f1,"Convention Center, Albuquerque, NM (USA) (i)",2023-01-21,1122,600-metres,middlelong,female,senior,600-metres,track,87.57,USA,,2023
350,1:27.57,,Lovisa LINDH,1991-07-09,SWE,2,"Fana Stadion, Bergen (NOR)",2021-09-18,1102,600-metres,middlelong,female,senior,600-metres,track,87.57,NOR,30.0,2021
352,1:27.58,,Audrey WERRO,2004-03-27,SUI,1f1,"Halle End der Welt, Magglingen (SUI) (i)",2022-01-30,1122,600-metres,middlelong,female,senior,600-metres,track,87.58,SUI,17.0,2022
352,1:27.58,,Vera CHUVASHOVA,1959-10-07,URS,h,Moskva (URS) (i),1988-02-21,1122,600-metres,middlelong,female,senior,600-metres,track,87.58,URS,28.0,1988
354,1:27.59,,Angelika SARNA,1997-10-01,POL,1f1,"Stadion Zygmunta Szelesta, Warszawa (POL)",2024-05-12,1101,600-metres,middlelong,female,senior,600-metres,track,87.59,POL,26.0,2024
354,1:27.59,,Georganne MOLINE,1990-03-06,USA,5,"New York, NY (USA) (i)",2019-02-24,1122,600-metres,middlelong,female,senior,600-metres,track,87.59,USA,28.0,2019
354,1:27.59,,Georganne MOLINE,1990-03-06,USA,1f1,"Iowa City, IA (USA) (i)",2019-01-18,1122,600-metres,middlelong,female,senior,600-metres,track,87.59,USA,28.0,2019
357,1:27.60,,Kendra CHAMBERS,1990-09-11,USA,6,"New York, NY (USA) (i)",2019-02-24,1122,600-metres,middlelong,female,senior,600-metres,track,87.6,USA,28.0,2019
357,1:27.60,,Karrington WINTERS,1997-04-14,USA,1,"Geneva, OH (USA) (i)",2017-02-25,0,600-metres,middlelong,female,senior,600-metres,track,87.6,USA,19.0,2017
357,1:27.60,,Carolin WALTER,1988-02-29,GER,1f2,Pliezhausen (GER),2012-05-06,1101,600-metres,middlelong,female,senior,600-metres,track,87.6,GER,24.0,2012
360,1:27.61,,Veronica VANCARDO,2000-09-26,SUI,3f1,"Stadion Hard, Langenthal (SUI)",2024-05-09,1101,600-metres,middlelong,female,senior,600-metres,track,87.61,SUI,23.0,2024
361,1:27.62,,Georganne MOLINE,1990-03-06,USA,1h2,"New York, NY (USA) (i)",2019-02-23,1121,600-metres,middlelong,female,senior,600-metres,track,87.62,USA,28.0,2019
362,1:27.63,,Ziyah HOLMAN,2002-03-01,USA,1f1,"Norton Sports Center, Louisville, KY (USA) (i)",2024-01-12,1121,600-metres,middlelong,female,senior,600-metres,track,87.63,USA,21.0,2024
362,1:27.63,,Anneliese RUBIE-RENSHAW,1992-04-22,AUS,1,Sydney (AUS),2015-06-27,1100,600-metres,middlelong,female,senior,600-metres,track,87.63,AUS,23.0,2015
362,1:27.63,,Camille CATO,1963-05-02,CAN,1,Sherbrooke (CAN) (i),1984-03-10,1121,600-metres,middlelong,female,senior,600-metres,track,87.63,CAN,20.0,1984
365,1:27.64,,Angelika SARNA,1997-10-01,POL,2f11,"Arena, Toruń (POL) (i)",2025-01-26,1121,600-metres,middlelong,female,senior,600-metres,track,87.64,POL,27.0,2025
365,1:27.64,,Kayla JOHNSON,1999-05-01,USA,1f1,"Sports Performance Center, Lubbock, TX (USA) (i)",2020-01-31,1121,600-metres,middlelong,female,senior,600-metres,track,87.64,USA,20.0,2020
367,1:27.65,,Aníta HINRIKSDÓTTIR,1996-01-13,ISL,1,Reykjavík (ISL) (i),2014-12-19,1121,600-metres,middlelong,female,senior,600-metres,track,87.65,ISL,18.0,2014
367,1:27.65,,Natalya DUKHNOVA,1966-07-16,URS,2,Moskva (URS) (i),1991-02-24,1121,600-metres,middlelong,female,senior,600-metres,track,87.65,URS,24.0,1991
369,1:27.66,,Svetlana YURLINA,,URS,h,Moskva (URS) (i),1988-02-21,1120,600-metres,middlelong,female,senior,600-metres,track,87.66,URS,,1988
370,1:27.67,,Uhuru FIGUEIRA ROCHA,1991-01-31,BRA,1f2,"Polideportivo Zorrotza, Bilbao (ESP)",2024-06-18,1099,600-metres,middlelong,female,senior,600-metres,track,87.67,ESP,33.0,2024
370,1:27.67,,Annina FAHR,1993-04-06,SUI,4f1,"Stadion Hard, Langenthal (SUI)",2024-05-09,1099,600-metres,middlelong,female,senior,600-metres,track,87.67,SUI,31.0,2024
372,1:27.68,,Christina HERING,1994-10-09,GER,1f2,Pliezhausen (GER),2017-05-14,1099,600-metres,middlelong,female,senior,600-metres,track,87.68,GER,22.0,2017
372,1:27.68,,Sahily DIAGO MESA,1995-08-26,CUB,2,"Estadio D. Guamuch Flores, Ciudad de Guatemala (GUA)",2021-02-28,1099,600-metres,middlelong,female,senior,600-metres,track,87.68,GUA,25.0,2021
374,1:27.69,,Martyna GALANT,1995-01-26,POL,2,"Forest Stadium, Sopot (POL)",2021-08-30,1099,600-metres,middlelong,female,senior,600-metres,track,87.69,POL,26.0,2021
375,1:27.70,,Ilona USOVICH,1982-11-14,BLR,2,Mogilyov (BLR) (i),2013-01-18,1120,600-metres,middlelong,female,senior,600-metres,track,87.7,BLR,30.0,2013
375,1:27.70,,Adrianna TOPOLNICKA,1999-07-04,POL,1,"Stadion MOSiR, Stalowa Wola (POL)",2022-05-08,1098,600-metres,middlelong,female,senior,600-metres,track,87.7,POL,22.0,2022
375,1:27.70,,Sophia GORRIARAN,2005-06-20,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",2022-01-21,1120,600-metres,middlelong,female,senior,600-metres,track,87.7,USA,16.0,2022
375,1:27.70,,Morgan UCENY,1985-03-10,USA,1,"University Park, PA (USA) (i)",2007-02-10,1120,600-metres,middlelong,female,senior,600-metres,track,87.7,USA,21.0,2007
375,1:27.70,,Dalia MATUSEVIČIENĖ,1962-11-12,URS,h,Moskva (URS) (i),1988-02-21,1120,600-metres,middlelong,female,senior,600-metres,track,87.7,URS,25.0,1988
380,1:27.71,,Cecilia BAROWSKI,1992-12-07,USA,3,"New York, NY (USA) (i)",2019-01-26,1119,600-metres,middlelong,female,senior,600-metres,track,87.71000000000001,USA,26.0,2019
381,1:27.72,,McKayla FRICKER,1992-04-19,USA,6,"Albuquerque, NM (USA) (i)",2017-03-05,1119,600-metres,middlelong,female,senior,600-metres,track,87.72,USA,24.0,2017
381,1:27.72,,Michelle GRÖBLI,2001-04-19,SUI,1,"Halle End der Welt, Magglingen (SUI) (i)",2025-01-25,1119,600-metres,middlelong,female,senior,600-metres,track,87.72,SUI,23.0,2025
381,1:27.72,,Bianka BARTHA-KÉRI,1994-04-19,HUN,3,"Fana Stadion, Bergen (NOR)",2021-09-18,1098,600-metres,middlelong,female,senior,600-metres,track,87.72,NOR,27.0,2021
384,1:27.73,,Aníta HINRIKSDÓTTIR,1996-01-13,ISL,1,"Laugardalshöll, Reykjavík (ISL) (i)",2012-12-19,1119,600-metres,middlelong,female,senior,600-metres,track,87.73,ISL,16.0,2012
385,1:27.75,,Daniela REINA,1981-05-15,ITA,1,Ancona (ITA) (i),2010-01-30,1118,600-metres,middlelong,female,senior,600-metres,track,87.75,ITA,28.0,2010
385,1:27.75,,Kendra CHAMBERS,1990-09-11,USA,6,"Franklin Field, Philadelphia, PA (USA)",2023-04-29,1097,600-metres,middlelong,female,senior,600-metres,track,87.75,USA,32.0,2023
387,1:27.76,,Yvonne HARRISON,1975-02-12,PUR,1,"Houston, TX (USA)",2004-03-27,1097,600-metres,middlelong,female,senior,600-metres,track,87.76,USA,29.0,2004
387,1:27.76,,Kendra CHAMBERS,1990-09-11,USA,2h2,"Albuquerque, NM (USA) (i)",2017-03-04,1118,600-metres,middlelong,female,senior,600-metres,track,87.76,USA,26.0,2017
387,1:27.76,,Justyna ŚWIĘTY-ERSETIC,1992-12-03,POL,1,Sosnowiec (POL),2012-05-03,1097,600-metres,middlelong,female,senior,600-metres,track,87.76,POL,19.0,2012
390,1:27.77,,Tamsyn MANOU,1978-07-20,AUS,1,Melbourne (AUS),2010-12-09,1097,600-metres,middlelong,female,senior,600-metres,track,87.77,AUS,32.0,2010
390,1:27.77,,Damaris MUTUNGA,2005-12-30,KEN,1f1,"Loftus Sports Center, Notre Dame, IN (USA) (i)",2025-01-31,1097,600-metres,middlelong,female,senior,600-metres,track,87.77,USA,19.0,2025
390,1:27.77,,Amy WICKUS,1972-06-25,USA,1,"Minneapolis, MN (USA) (i)",1995-01-28,1118,600-metres,middlelong,female,senior,600-metres,track,87.77,USA,22.0,1995
393,1:27.78,,Heather KAMPF,1987-01-19,USA,1f1,"Bloomington, IN (USA) (i)",2009-03-01,1118,600-metres,middlelong,female,senior,600-metres,track,87.78,USA,22.0,2009
393,1:27.78,,Andrea BLACK,,USA,2,"Houston, TX (USA)",2004-03-27,1097,600-metres,middlelong,female,senior,600-metres,track,87.78,USA,,2004
395,1:27.79,,Fabienne KOHLMANN,1989-11-06,GER,3f2,Pliezhausen (GER),2016-05-08,1096,600-metres,middlelong,female,senior,600-metres,track,87.78999999999999,GER,26.0,2016
395,1:27.79,,Angelika SARNA,1997-10-01,POL,1,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",2022-09-04,1096,600-metres,middlelong,female,senior,600-metres,track,87.78999999999999,POL,24.0,2022
395,1:27.79,,Nadezhda LOBOYKO,1961-09-07,URS,h,Moskva (URS) (i),1988-02-21,1118,600-metres,middlelong,female,senior,600-metres,track,87.78999999999999,URS,26.0,1988
398,1:27.80,,Mariya SAVINOVA,1985-08-13,RUS,1f1,Omsk (RUS) (i),2008-12-27,1117,600-metres,middlelong,female,senior,600-metres,track,87.8,RUS,23.0,2008
398,1:27.80,,Sandra STALS,1975-06-05,BEL,7,Naimette-Xhovémont (BEL),2004-08-03,1096,600-metres,middlelong,female,senior,600-metres,track,87.8,BEL,29.0,2004
398,1:27.80,,Abike Funmilola EGBENIYI,1994-10-23,NGR,1f1,"Birmingham, AL (USA) (i)",2019-01-11,1117,600-metres,middlelong,female,senior,600-metres,track,87.8,USA,24.0,2019
401,1:27.81,,Sadi HENDERSON,1996-04-12,USA,2,"Ansin Sports Complex, Miramar, FL (USA)",2024-04-06,1096,600-metres,middlelong,female,senior,600-metres,track,87.81,USA,28.0,2024
401,1:27.81,,Ziyah HOLMAN,2002-03-01,USA,3,"Ansin Sports Complex, Miramar, FL (USA)",2025-04-05,1096,600-metres,middlelong,female,senior,600-metres,track,87.81,USA,23.0,2025
401,1:27.81,,Assia RAZIKI,1996-10-04,MAR,2,"Stade L. Lagrange, Toulon (FRA)",2023-05-12,1096,600-metres,middlelong,female,senior,600-metres,track,87.81,FRA,26.0,2023
401,1:27.81,,Phoebe WRIGHT,1988-08-30,USA,2h2,"Boston, MA (USA) (i)",2015-02-28,1117,600-metres,middlelong,female,senior,600-metres,track,87.81,USA,26.0,2015
401,1:27.81,,Olga SOLDATOVA,1985-09-08,RUS,1,Moskva (RUS) (i),2011-01-21,1117,600-metres,middlelong,female,senior,600-metres,track,87.81,RUS,25.0,2011
401,1:27.81,,Irina MARACHEVA,1984-09-24,RUS,1f2,Yekaterinburg (RUS) (i),2009-01-07,1117,600-metres,middlelong,female,senior,600-metres,track,87.81,RUS,24.0,2009
401,1:27.81,,Nina VUKOVIĆ,2002-06-03,CRO,1f3,"Velesajam Hall, Zagreb (CRO) (i)",2025-01-25,1117,600-metres,middlelong,female,senior,600-metres,track,87.81,CRO,22.0,2025
408,1:27.82,,Paulina MIKIEWICZ-ŁAPIŃSKA,1992-07-13,POL,2,Bydgoszcz (POL),2017-06-02,1096,600-metres,middlelong,female,senior,600-metres,track,87.82,POL,24.0,2017
408,1:27.82,,Irina MISTYUKEVICH,1977-06-17,RUS,3,Moskva (RUS) (i),2000-01-06,1117,600-metres,middlelong,female,senior,600-metres,track,87.82,RUS,22.0,2000
408,1:27.82,,Ilona USOVICH,1982-11-14,BLR,1,Minsk (BLR) (i),2008-01-19,1117,600-metres,middlelong,female,senior,600-metres,track,87.82,BLR,25.0,2008
411,1:27.83,,Aaliyah MILLER,1998-08-28,USA,2f1,"Sports Performance Center, Lubbock, TX (USA) (i)",2020-01-31,1117,600-metres,middlelong,female,senior,600-metres,track,87.83,USA,21.0,2020
411,1:27.83,,Majtie KOLBERG,1999-12-05,GER,1f1,"Stadion Hacheney, Dortmund (GER)",2024-04-27,1095,600-metres,middlelong,female,senior,600-metres,track,87.83,GER,24.0,2024
413,1:27.84,,Kineke ALEXANDER,1986-02-21,VIN,1,"Iowa City, IA (USA) (i)",2007-01-13,1117,600-metres,middlelong,female,senior,600-metres,track,87.84,USA,20.0,2007
413,1:27.84,,Madeline KOPP,1995-04-04,USA,2h4,"New York, NY (USA) (i)",2019-02-23,1117,600-metres,middlelong,female,senior,600-metres,track,87.84,USA,23.0,2019
413,1:27.84,,Georganne MOLINE,1990-03-06,USA,1,"Tucson, AZ (USA)",2017-12-09,1095,600-metres,middlelong,female,senior,600-metres,track,87.84,USA,27.0,2017
416,1:27.86,,Ajee' WILSON,1994-05-08,USA,3,"Ansin Sports Complex, Miramar, FL (USA)",2024-04-06,1095,600-metres,middlelong,female,senior,600-metres,track,87.86,USA,29.0,2024
416,1:27.86,,Erin WALLACE,2000-05-18,GBR,3,"McArthur Stadium, Potchefstroom (RSA)",2022-01-25,1095,600-metres,middlelong,female,senior,600-metres,track,87.86,RSA,21.0,2022
418,1:27.87,,Megan MALASARTE,1992-08-01,USA,3h2,"Boston, MA (USA) (i)",2015-02-28,1116,600-metres,middlelong,female,senior,600-metres,track,87.87,USA,22.0,2015
418,1:27.87,,Kendra CHAMBERS,1990-09-11,USA,2h3,"New York, NY (USA) (i)",2019-02-23,1116,600-metres,middlelong,female,senior,600-metres,track,87.87,USA,28.0,2019
418,1:27.87,,Nina RUCHAYEVA,1956-04-17,URS,3,Moskva (URS) (i),1985-02-08,1116,600-metres,middlelong,female,senior,600-metres,track,87.87,URS,28.0,1985
418,1:27.87,,Eglė BALČIŪNAITĖ,1988-10-31,LTU,4,"Stadion Wankdorf, Bern (SUI)",2019-08-03,1094,600-metres,middlelong,female,senior,600-metres,track,87.87,SUI,30.0,2019
