rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
233,5:55.65,,Sem SERRANO,2006-02-03,BEL,2,"Schönbuchstadion, Pliezhausen (GER)",2022-05-08,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.65,GER,16.0,2022
234,5:55.67,,Victor HERNANDEZ,2006-01-18,ESP,2f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",2023-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.67,ESP,17.0,2023
235,5:55.69,,Dan KAČUR,,CZE,2,"Mestský Stadion, Ostrava (CZE)",2024-06-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.69,CZE,,2024
236,5:55.77,,Jacopo RISI,2006-07-21,ITA,2f1,"Campo Sportivo Putti, Bergamo (ITA)",2023-05-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.77,ITA,16.0,2023
237,5:55.78,,Tiago MACHADO,2006-01-17,POR,2h2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.78,SLO,17.0,2023
238,5:55.84,,Yusef AZARIYAN,2006-06-07,IRI,1,Tashkent (UZB),2023-04-30,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.84000000000003,UZB,16.0,2023
239,5:55.85,,Eetu VALTOLA,2006-05-10,FIN,3,"Slottsskogsvallen, Göteborg (SWE)",2023-06-30,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.85,SWE,17.0,2023
239,5:55.85,,Benjámin SZABÓ,2006-10-20,HUN,3h2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.85,SLO,16.0,2023
241,5:55.90,,Noah FORTIER,,CAN,2f2,"Stade University Sherbrooke, Sherbrooke (CAN)",2023-08-13,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.9,CAN,,2023
242,5:55.91,,El Hassane BOUKNARI,,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2022-06-12,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.90999999999997,MAR,,2022
243,5:55.92,,Mihai-Alin ȘAVLOVSCHI,2006-08-22,ROU,12f1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.92,ISR,15.0,2022
244,5:55.98,,William PEREIRA,,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",2024-04-17,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,355.98,AUS,,2024
245,5:56.02,,Timeo LIGIER,2007-04-13,FRA,7h1,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.02,SVK,17.0,2024
246,5:56.16,,Med Ali HAMDI,,TUN,2,"19 May Athletics Stadium, Annaba (ALG)",2025-08-02,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.15999999999997,ALG,,2025
247,5:56.18,,Sergio DEL BARRIO,2005-02-04,ESP,1,Hueska (ESP),2021-07-10,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.18,ESP,16.0,2021
248,5:56.19,,Chengwei XU,2009-06-06,CHN,1f1,"Olympic Center, Shenyang (CHN)",2025-08-12,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.19,CHN,16.0,2025
249,5:56.21,,Nicholas MCGILL,,AUS,1,"HFC Bank Stadium, Suva (FIJ)",2024-06-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.21,FIJ,,2024
250,5:56.24,,Matthias APEL,,GER,2f2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-11,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.24,GER,,2025
251,5:56.30,,Robin BÖRSKEN,,GER,4f2,"Grenzlandstadion, Mönchengladbach (GER)",2024-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.3,GER,,2024
252,5:56.31,,Eetu VALTOLA,2006-05-10,FIN,11,"Atletski stadion Poljane, Maribor (SLO)",2023-07-29,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.31,SLO,17.0,2023
253,5:56.32,,Pedro VICIOSA,2004-06-13,ESP,1,Valladolid (ESP),2021-07-08,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.32,ESP,17.0,2021
253,5:56.32,,Emilien SIMONEAU,2007-02-12,FRA,1,"Stadium Municipal, Albi (FRA)",2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.32,FRA,17.0,2024
255,5:56.37,,Máté SOLYMÁRI,2006-11-17,HUN,3,"Mestni stadion, Ptuj (SLO)",2023-06-11,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.37,SLO,16.0,2023
256,5:56.41,,Nicholas MCGILL,,AUS,2,"SA Athletic Stadium, Adelaide (AUS)",2024-04-17,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.40999999999997,AUS,,2024
257,5:56.43,,Diyar ERGÜVEN,2004-11-13,TUR,1,Mersin (TUR),2021-08-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.43,TUR,16.0,2021
258,5:56.48,,Iker IBARGUEN,2006-08-19,ESP,6f1,Jerez de la Frontera (ESP),2022-06-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.48,ESP,15.0,2022
259,5:56.49,,Jacopo RISI,2006-07-21,ITA,1f1,"Centro Al Bione, Lecco (ITA)",2022-05-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.49,ITA,15.0,2022
260,5:56.50,,Yassine CHOUFA,2005-03-12,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2022-07-16,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.5,MAR,17.0,2022
260,5:56.50,,Ramazan KUNDAKÇI,2005-01-07,TUR,1f2,"Atıcılar Atletizm Sahası, Bursa (TUR)",2022-05-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.5,TUR,17.0,2022
262,5:56.56,,Achref FEGHOUL,2007-03-03,ALG,1,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",2024-07-22,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.56,ALG,17.0,2024
263,5:56.59,,Daniel MARÁK,2006-10-22,CZE,1,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",2023-05-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.59000000000003,CZE,16.0,2023
264,5:56.68,,Enrico RICCI,2006-04-15,ITA,1,"Campo CUS, Bologna (ITA)",2023-05-27,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.68,ITA,17.0,2023
265,5:56.69,,Johannes SANDVIK BØ,2006-01-23,NOR,4h2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.69,SLO,17.0,2023
266,5:56.71,,Romeo CHAMALOT,,FRA,2,"Stade Adolphe Cheron, St-Maur (FRA)",2024-06-12,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.71,FRA,,2024
267,5:56.72,,Jakob RÖDEL,2007-07-25,GER,2h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.72,SVK,16.0,2024
267,5:56.72,,Michele PODETTI,,ITA,3,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",2025-05-25,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.72,ITA,,2025
269,5:56.78,,Iheb KHASKHOUSSI,2006-03-27,TUN,1,"Stadion Radés, Radés (TUN)",2023-07-08,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.78,TUN,17.0,2023
270,5:56.84,,Elly KIPLIMO,2008-11-10,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",2025-06-20,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.84000000000003,KEN,16.0,2025
270,5:56.84,,Ivar ENGELS,2007-10-05,NED,1,"Atletiekbaan Brakkenstein, Nijmegen (NED)",2024-05-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.84000000000003,NED,16.0,2024
272,5:56.88,,Ádám PETRÓ,2007-07-27,HUN,1,"Štadión PFK, Piešťany (SVK)",2024-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.88,SVK,16.0,2024
273,5:56.92,,Antti RISTANEN,,FIN,1,"Paavo Nurmen Stadion, Turku (FIN)",2025-07-12,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.92,FIN,,2025
274,5:56.95,,Mathias Vanem AAS,2004-04-16,NOR,1,"Guldbergaunet Idrettspark, Steinkjer (NOR)",2021-05-30,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.95,NOR,17.0,2021
275,5:56.99,,Daniel MARÁK,2006-10-22,CZE,5h2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,356.99,SLO,16.0,2023
276,5:57.03,,Yemane MULUGETA,,ERI,1f2,"Stade University Sherbrooke, Sherbrooke (CAN)",2022-08-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.03,CAN,,2022
277,5:57.04,,Pere MAS,2008-06-07,ESP,1h1,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.04,MKD,17.0,2025
278,5:57.06,,Marti TORREGROSSA,2007-07-20,ESP,8f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",2023-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.06,ESP,15.0,2023
279,5:57.07,,Simon JEUKENNE,2005-09-14,BEL,5h2,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.07,ISR,16.0,2022
280,5:57.08,,Eliott RUBECHI,,FRA,1,"Stade Henri Lux, St-Etienne (FRA)",2025-06-28,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.08,FRA,,2025
281,5:57.10,,Furkan MUTLU,2005-05-09,TUR,2f2,"Atıcılar Atletizm Sahası, Bursa (TUR)",2022-05-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.1,TUR,17.0,2022
282,5:57.11,,Alejandro DOMINGO,2007-07-24,ESP,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",2023-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.11,POR,15.0,2023
283,5:57.13,,Michał GAJDUS,2008-01-10,POL,3h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.13,SVK,16.0,2024
284,5:57.14,,Eden CHOMAUD,,FRA,2,"Stadium Municipal, Albi (FRA)",2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.14,FRA,,2024
285,5:57.15,,Bakr EL ASRI,2007-01-28,ESP,4h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.15,SVK,17.0,2024
286,5:57.18,,Jan ŠKARBAN,2006-01-19,CZE,1,"Vitkovice, Ostrava (CZE)",2022-06-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.18,CZE,16.0,2022
287,5:57.20,,Manex CIVICO,2005-02-13,ESP,1h1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.2,ISR,17.0,2022
288,5:57.23,,Ádám PETRÓ,2007-07-27,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2024-06-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.23,HUN,16.0,2024
289,5:57.24,,Ádám PETRÓ,2007-07-27,HUN,1,"Dr. Koltai Jenő Sportközpont, Budapest (HUN)",2024-05-12,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.24,HUN,16.0,2024
290,5:57.25,,Dan KAČUR,,CZE,5h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.25,SVK,,2024
291,5:57.26,,Romeo CHAMALOT,,FRA,3,"Stade Helitas, Caen (FRA)",2024-07-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.26,FRA,,2024
292,5:57.33,,Filippos SIOMOS GKIZAS,2006-11-16,GRE,1,"Municipal Stadium, Eleftheroupoli (GRE)",2023-05-04,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.33,GRE,16.0,2023
293,5:57.36,,Jonas BEUTLER,2009-04-09,SUI,1,"Schönbuchstadion, Pliezhausen (GER)",2025-05-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.36,GER,16.0,2025
294,5:57.40,,Bastien JACQ,,FRA,3,"Parc des Sports C. Ehrmann, Nice (FRA)",2025-05-31,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.4,FRA,,2025
295,5:57.41,,Marco VOGGENREITER,2007-07-12,GER,2,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.40999999999997,GER,16.0,2024
296,5:57.42,,Bastien JACQ,,FRA,2,"Stade Henri Lux, St-Etienne (FRA)",2025-06-28,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.42,FRA,,2025
297,5:57.46,,Lukas CABEZON,2008-08-14,ESP,4,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2025-07-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.46,ESP,16.0,2025
298,5:57.47,,Jonas BEUTLER,2009-04-09,SUI,9,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.47,MKD,16.0,2025
299,5:57.49,,Kais BEN AISSA,,FRA,2,"Stade de la Margotière, Chateauroux (FRA)",2023-07-14,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.49,FRA,,2023
300,5:57.50,,Alex HONTECILLAS,2007-10-03,ESP,4,"Estadio Ciudad de Málaga, Málaga (ESP)",2024-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.5,ESP,16.0,2024
301,5:57.51,,Karl GEBUREK,2006-01-12,GER,6h2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.51,SLO,17.0,2023
302,5:57.54,,Mert Hanifi ODACI,2007-06-16,TUR,6h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.54,SVK,17.0,2024
303,5:57.55,,Modimo Oratile MASHIGO,2006-10-11,RSA,1,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",2023-03-25,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.55,RSA,16.0,2023
304,5:57.56,,Saada ZENNADI,,FRA,4,"Stade Henri Lux, St-Etienne (FRA)",2025-07-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.56,FRA,,2025
305,5:57.58,,Luca COPPOLA,2007-04-02,ITA,7h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.58,SVK,17.0,2024
306,5:57.59,,Titus MUTHAMA,2008-12-06,KEN,6,"Nyayo National Stadium, Nairobi (KEN)",2025-06-20,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.59000000000003,KEN,16.0,2025
307,5:57.61,,Alessio REATO,2007-04-29,ITA,5f4,"Stadio M.S. Cozzoli, Molfetta (ITA)",2024-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.61,ITA,17.0,2024
308,5:57.63,,Mathis DUBOIS,,FRA,3,"Stade Henri Lux, St-Etienne (FRA)",2025-06-28,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.63,FRA,,2025
309,5:57.69,,Luke BIRDSEYE,2005-02-01,GBR,2f2,"Stantonbury Stadium, Milton Keynes (GBR)",2022-06-04,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.69,GBR,17.0,2022
309,5:57.69,,Oscar THEBAUD,2004-07-07,FRA,2,"Stade R. Bobin, Bondoufle (FRA)",2021-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.69,FRA,17.0,2021
311,5:57.71,,Conor SULLIVAN,,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2024-12-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.71,AUS,,2024
312,5:57.72,,Paul WALOCHNY,2005-08-14,GER,2,"Stadion Hacheney, Dortmund (GER)",2022-06-11,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.72,GER,16.0,2022
313,5:57.74,,Noah MÖLLER,,GER,3f2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-11,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.74,GER,,2025
314,5:57.75,,Arthur JANSSENS,2007-04-15,BEL,8h2,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.75,SVK,17.0,2024
315,5:57.77,,Jakub PIETRULA,,CZE,10,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.77,MKD,,2025
315,5:57.77,,Levente PÁLVÖLGYI,2004-06-12,HUN,2,"Sports Stadium CESA VUT, Brno (CZE)",2021-08-14,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.77,CZE,17.0,2021
317,5:57.82,,Andreas GHILARDUCCI,2007-03-27,ITA,2,"Atletiekbaan Brakkenstein, Nijmegen (NED)",2024-05-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.82,NED,17.0,2024
318,5:57.83,,Oliver PATTON,2006-09-15,GBR,6h2,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.83,ISR,15.0,2022
318,5:57.83,,Anton MARTINEZ,2004-05-15,ESP,1,Vigo (ESP),2021-06-13,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.83,ESP,17.0,2021
320,5:57.87,,Dillon MILLARD,2007-02-25,GBR,6f1,Banská Bystrica (SVK),2024-07-21,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.87,SVK,17.0,2024
321,5:57.88,,Adrian MOSCARDO,2006-05-25,ESP,3f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",2023-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.88,ESP,17.0,2023
321,5:57.88,,Rubén LEONARDO,2004-02-15,ESP,1,Valladolid (ESP),2021-05-29,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.88,ESP,17.0,2021
323,5:57.90,,Mert Hanifi ODACI,2007-06-16,TUR,1,"Zeytinköy Atletizm Pisti, Antalya (TUR)",2024-04-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.9,TUR,16.0,2024
323,5:57.90,,Iwan THOMAS,2007-04-13,GBR,1,"Alexander Stadium, Birmingham (GBR)",2024-05-08,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.9,GBR,17.0,2024
325,5:57.92,,Padraig HEFFERNAN,2006-02-10,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2023-11-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.92,AUS,17.0,2023
325,5:57.92,,Pere MAS,2008-06-07,ESP,5,"Estadio Ciudad de Málaga, Málaga (ESP)",2024-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.92,ESP,16.0,2024
327,5:57.94,,Hicham ERRBIBIH,2005-12-02,FRA,2h1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.94,ISR,16.0,2022
328,5:57.97,,Tamirat DEL PRETE,2008-08-21,ITA,2h1,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,357.97,MKD,16.0,2025
329,5:58.02,,Jules GEFFROY,,FRA,3,"Stade J. Roland, Franconville (FRA)",2022-06-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.02,FRA,,2022
330,5:58.09,,Emmanouil VARDAS,2007-11-26,GRE,2,"Atletski stadion Poljane, Maribor (SLO)",2024-07-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.09000000000003,SLO,16.0,2024
331,5:58.10,,Mihai-Alin ȘAVLOVSCHI,2006-08-22,ROU,1,"Fuar Alanı Atletizm Sahası, Sivas (TUR)",2023-09-02,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.1,TUR,17.0,2023
331,5:58.10,,Eetu VALTOLA,2006-05-10,FIN,1,"Olympiastadion, Stockholm (SWE)",2023-09-02,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.1,SWE,17.0,2023
333,5:58.15,,Lev PROBST,2007-06-23,RUS,1,"SGAFKST Arena, Smolensk (RUS)",2024-06-29,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.15,RUS,17.0,2024
333,5:58.15,,Sem SERRANO,2006-02-03,BEL,5,"Štadión SNP, Banská Bystrica (SVK)",2022-07-30,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.15,SVK,16.0,2022
335,5:58.16,,Simon JEUKENNE,2005-09-14,BEL,1,"Sportpark De Motten, Tongeren (BEL)",2022-05-20,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.15999999999997,BEL,16.0,2022
336,5:58.17,,Ádám PETRÓ,2007-07-27,HUN,8h1,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.17,SVK,16.0,2024
337,5:58.19,,Til STEPHAN,,GER,5f2,"Grenzlandstadion, Mönchengladbach (GER)",2024-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.19,GER,,2024
338,5:58.24,,Davide DELAINI,2005-10-21,ITA,2f1,"Centro Al Bione, Lecco (ITA)",2022-05-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.24,ITA,16.0,2022
339,5:58.25,,Pol CARRERA,2007-02-08,ESP,6,"Estadio Ciudad de Málaga, Málaga (ESP)",2024-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.25,ESP,17.0,2024
340,5:58.27,,Damien PECHON,,LUX,3h1,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.27,MKD,,2025
340,5:58.27,,Samuel MATAMOROS,2007-05-17,ESP,7,"Estadio Ciudad de Málaga, Málaga (ESP)",2024-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.27,ESP,17.0,2024
342,5:58.31,,Vincent MARREC,,FRA,1,"Stade Adolphe Cheron, St-Maur (FRA)",2023-06-14,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.31,FRA,,2023
343,5:58.32,,Eden CHOMAUD,,FRA,1,"Stade de Loch, Auray (FRA)",2024-06-01,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.32,FRA,,2024
344,5:58.34,,Biel VIVACQUA,2009-07-03,ESP,1,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.34000000000003,PAR,16.0,2025
344,5:58.34,,Jonas BEUTLER,2009-04-09,SUI,4h1,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.34000000000003,MKD,16.0,2025
346,5:58.35,,Eliot DOUAUD,2004-02-10,FRA,3,"Stade R. Bobin, Bondoufle (FRA)",2021-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.35,FRA,17.0,2021
347,5:58.36,,Kristian BRÅTHEN BØRVE,2006-12-08,NOR,3h1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.36,ISR,15.0,2022
347,5:58.36,,Matko BELČIĆ,2006-02-13,CRO,1f1,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",2023-06-04,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.36,CRO,17.0,2023
347,5:58.36,,Ulrik Jåvoll HAGEN,,NOR,1,"Slottsskogsvallen, Göteborg (SWE)",2024-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.36,SWE,,2024
347,5:58.36,,Joar ANDERSSON,,SWE,1,"Sunnerbovallen, Ljungby (SWE)",2025-08-17,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.36,SWE,,2025
