rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
164,3:35.18,,Niels LAROS,2005-04-17,NED,,"Olympic Stadium, London (GBR)",2024-07-20,1172,1500-metres,middlelong,male,u20,1500-metres,track,215.18,GBR,19.0,2024
165,3:35.21,,Vincent Kibet KETER,2002-03-11,KEN,1f1,"Sollentunavallen, Sollentuna (SWE)",2021-06-13,1172,1500-metres,middlelong,male,u20,1500-metres,track,215.21,SWE,19.0,2021
165,3:35.21,,Ermias GIRMA,2005-01-20,ETH,1h2,"Stade de France, Paris (FRA)",2024-08-02,1172,1500-metres,middlelong,male,u20,1500-metres,track,215.21,FRA,19.0,2024
167,3:35.22,,Soresa FIDA,1993-05-27,ETH,8f1,Bottrop (GER),2012-07-06,1172,1500-metres,middlelong,male,u20,1500-metres,track,215.22,GER,19.0,2012
168,3:35.24,,Asbel KIPROP,1989-06-30,KEN,4,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.24,JPN,18.0,2007
168,3:35.24,,Belal Mansoor ALI,1988-10-17,BRN,7,Doha (QAT),2007-05-11,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.24,QAT,18.0,2007
170,3:35.25,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,1,Casablanca (MAR),2008-06-22,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.25,MAR,18.0,2008
171,3:35.26,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,5,Heusden-Zolder (BEL),2006-07-22,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.26,BEL,16.0,2006
13,3:35.26,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,5,Heusden-Zolder (BEL),2006-07-22,1171,1500-metres,middlelong,male,u18,1500-metres,track,215.26,BEL,16.0,2006
172,3:35.27,,Demma Daba BIKILA,1989-07-18,ETH,3f1,Rehlingen (GER),2008-05-24,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.27,GER,18.0,2008
173,3:35.28,,Justus SOGET,1999-10-22,KEN,1,Padova (ITA),2018-09-02,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.28,ITA,18.0,2018
174,3:35.29,,Abdelaati IGUIDER,1987-03-25,MAR,6f1,Stockholm (SWE),2006-07-25,1171,1500-metres,middlelong,male,u20,1500-metres,track,215.29,SWE,19.0,2006
175,3:35.33,,Anthony KIPTOO,1997-08-19,KEN,3,"FBK Stadium, Hengelo (NED)",2015-05-24,1170,1500-metres,middlelong,male,u20,1500-metres,track,215.32999999999998,NED,17.0,2015
176,3:35.35,,Benjamin KIPKURUI,1980-12-28,KEN,9,Bruxelles (BEL),1998-08-28,1170,1500-metres,middlelong,male,u20,1500-metres,track,215.35,BEL,17.0,1998
177,3:35.38,,Ashenafi EMANA,2005-03-15,ETH,3f1,"Estadio Iberoamericano, Huelva (ESP)",2023-06-06,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.38,ESP,18.0,2023
177,3:35.38,,Niels LAROS,2005-04-17,NED,4h2,"Stade de France, Paris (FRA)",2024-08-02,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.38,FRA,19.0,2024
179,3:35.39,,Samuel TEFERA,1999-10-23,ETH,f1,"Hayward Field, Eugene, OR (USA)",2018-05-26,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.39,USA,18.0,2018
180,3:35.41,,Håkon MOE BERG,2006-06-26,NOR,3,"Bislett Stadion, Oslo (NOR)",2025-06-12,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.41,NOR,18.0,2025
180,3:35.41,,Belal Mansoor ALI,1988-10-17,BRN,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2007-07-10,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.41,SUI,18.0,2007
182,3:35.42,,Endashaw RETA,,ETH,4,"Estadio Vallehermoso, Madrid (ESP)",2024-06-21,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.42000000000002,ESP,,2024
182,3:35.42,,Samwel MWERA,1985-06-03,TAN,6,Rieti (ITA),2004-09-05,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.42000000000002,ITA,19.0,2004
184,3:35.43,,Hillary Kipkorir MAIYO,1993-10-02,KEN,1,Gaborone (BOT),2011-05-13,1169,1500-metres,middlelong,male,u20,1500-metres,track,215.43,BOT,17.0,2011
185,3:35.44,,William CHIRCHIR,1979-02-06,KEN,11,Köln (GER),1997-08-24,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.44,GER,18.0,1997
186,3:35.45,,Vincent Kiprotich MUTAI,1994-11-03,KEN,4f1,Dessau (GER),2012-05-25,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.45,GER,17.0,2012
186,3:35.45,,Noah NGENY,1978-11-02,KEN,13,Bruxelles (BEL),1997-08-22,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.45,BEL,18.0,1997
188,3:35.46,,Teshome DIRIRSA,1994-04-25,ETH,10,"FBK Stadium, Hengelo (NED)",2012-05-27,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.46,NED,18.0,2012
189,3:35.47,,Stephen CHERONO,1982-10-15,KEN,5,Zagreb (CRO),2001-07-02,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.47,CRO,18.0,2001
189,3:35.47,,Teshome DIRIRSA,1994-04-25,ETH,8,"Shanghai Stadium, Shanghai (CHN)",2013-05-18,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.47,CHN,19.0,2013
191,3:35.49,,Cornelius CHIRCHIR,1983-06-05,KEN,1,Zagreb (CRO),2002-07-08,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.49,CRO,19.0,2002
192,3:35.5h,,Asbel KIPROP,1989-06-30,KEN,1,Nairobi (KEN),2007-07-28,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.5,KEN,18.0,2007
192,3:35.50,,Bernard Kiptanui KIPTUM,1986-10-08,KEN,9,Rieti (ITA),2005-08-28,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.5,ITA,18.0,2005
192,3:35.50,,Caleb Mwangangi NDIKU,1992-10-09,KEN,6,Nairobi (KEN),2011-07-16,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.5,KEN,18.0,2011
192,3:35.50,,Reynold CHERUIYOT,2004-07-30,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-05-07,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.5,KEN,17.0,2022
196,3:35.51,,Reyes ESTÉVEZ,1976-08-02,ESP,2,Zürich (SUI),1995-08-16,1168,1500-metres,middlelong,male,u20,1500-metres,track,215.51,SUI,19.0,1995
197,3:35.52,,Bernard Kiptanui KIPTUM,1986-10-08,KEN,1,Zürich (SUI),2005-08-19,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.52,SUI,18.0,2005
198,3:35.53,,George Meitamei MANANGOI,2000-11-29,KEN,2,"Suhaim bin Hamad Stadium, Doha (QAT)",2018-05-04,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.53,QAT,17.0,2018
198,3:35.53,,Abdelaati IGUIDER,1987-03-25,MAR,1,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.53,ITA,17.0,2004
198,3:35.53,,Reynold CHERUIYOT,2004-07-30,KEN,6sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.53,HUN,19.0,2023
14,3:35.53,,Abdelaati IGUIDER,1987-03-25,MAR,1,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1167,1500-metres,middlelong,male,u18,1500-metres,track,215.53,ITA,17.0,2004
15,3:35.54,,Geofrey BARUSEI,1994-01-01,KEN,2,Gaborone (BOT),2011-05-13,1167,1500-metres,middlelong,male,u18,1500-metres,track,215.54,BOT,17.0,2011
201,3:35.54,,Geofrey BARUSEI,1994-01-01,KEN,2,Gaborone (BOT),2011-05-13,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.54,BOT,17.0,2011
202,3:35.55,,Isaac Kiprono SONGOK,1984-04-25,KEN,1,Leverkusen (GER),2001-08-26,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.55,GER,17.0,2001
16,3:35.55,,Isaac Kiprono SONGOK,1984-04-25,KEN,1,Leverkusen (GER),2001-08-26,1167,1500-metres,middlelong,male,u18,1500-metres,track,215.55,GER,17.0,2001
203,3:35.56,,Justus SOGET,1999-10-22,KEN,3,"Olympic Stadium, London (GBR)",2018-07-22,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.56,GBR,18.0,2018
204,3:35.57,,Weretew ESHETE,,ETH,5,"FBK Stadium, Hengelo (NED)",2017-06-10,1167,1500-metres,middlelong,male,u20,1500-metres,track,215.57,NED,,2017
205,3:35.59,,Cameron MYERS,2006-06-09,AUS,8,"Drake Stadium, Los Angeles, CA (USA)",2024-05-18,1166,1500-metres,middlelong,male,u20,1500-metres,track,215.59,USA,17.0,2024
205,3:35.59,,Soresa FIDA,1993-05-27,ETH,5f1,Dessau (GER),2012-05-25,1166,1500-metres,middlelong,male,u20,1500-metres,track,215.59,GER,19.0,2012
207,3:35.63,,Abdelaati IGUIDER,1987-03-25,MAR,1,Rabat (MAR),2005-06-18,1166,1500-metres,middlelong,male,u20,1500-metres,track,215.63,MAR,18.0,2005
207,3:35.63,,Hailu MEKONNEN,1980-04-04,ETH,3,Arnhem (NED),1999-07-10,1166,1500-metres,middlelong,male,u20,1500-metres,track,215.63,NED,19.0,1999
209,3:35.64,,Michael TOO,1983-08-03,KEN,3,Zürich (SUI),2002-08-16,1166,1500-metres,middlelong,male,u20,1500-metres,track,215.64,SUI,19.0,2002
210,3:35.67,,Berhanu ALEMU,1982-07-16,ETH,1,Hechtel (BEL),2000-08-05,1165,1500-metres,middlelong,male,u20,1500-metres,track,215.67000000000002,BEL,18.0,2000
211,3:35.70,,Biniam MEHARY,2006-12-20,ETH,2,"Arena, Toruń (POL) (i)",2025-02-16,1218,1500-metres,middlelong,male,u20,1500-metres,track,215.7,POL,18.0,2025
212,3:35.71,,Tesfaye CHERU,1993-03-02,ETH,3,"Stadio Guidobaldi, Rieti (ITA)",2011-09-10,1165,1500-metres,middlelong,male,u20,1500-metres,track,215.71,ITA,18.0,2011
212,3:35.71,,Justus SOGET,1999-10-22,KEN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2018-05-04,1165,1500-metres,middlelong,male,u20,1500-metres,track,215.71,QAT,18.0,2018
214,3:35.72,,Cornelius KANGOGO,1993-12-15,KEN,1f1,Rehlingen (GER),2012-05-28,1165,1500-metres,middlelong,male,u20,1500-metres,track,215.72,GER,18.0,2012
215,3:35.73,,Hamza DRIOUCH,1994-11-16,QAT,1f2,"Olympiastadion, Stockholm (SWE)",2011-07-29,1165,1500-metres,middlelong,male,u20,1500-metres,track,215.73,SWE,16.0,2011
17,3:35.73,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,14,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1165,1500-metres,middlelong,male,u18,1500-metres,track,215.73,BEL,16.0,2006
215,3:35.73,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,14,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1165,1500-metres,middlelong,male,u20,1500-metres,track,215.73,BEL,16.0,2006
17,3:35.73,,Hamza DRIOUCH,1994-11-16,QAT,1f2,"Olympiastadion, Stockholm (SWE)",2011-07-29,1165,1500-metres,middlelong,male,u18,1500-metres,track,215.73,SWE,16.0,2011
217,3:35.75,,Melkeneh AZIZE,2005-01-01,ETH,5f1,"Stade Delort, Marseille (FRA)",2023-07-17,1164,1500-metres,middlelong,male,u20,1500-metres,track,215.75,FRA,18.0,2023
217,3:35.75,,Robert BIWOTT,1996-01-28,KEN,5,"Shanghai Stadium, Shanghai (CHN)",2015-05-17,1164,1500-metres,middlelong,male,u20,1500-metres,track,215.75,CHN,19.0,2015
219,3:35.76,,Mohamed BENSGHIR,1991-11-16,MAR,9,Rabat (MAR),2010-06-06,1164,1500-metres,middlelong,male,u20,1500-metres,track,215.76,MAR,18.0,2010
220,3:35.77,,Melkeneh AZIZE,2005-01-01,ETH,6,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2024-06-14,1164,1500-metres,middlelong,male,u20,1500-metres,track,215.77,ESP,19.0,2024
221,3:35.78,,Zebene ALEMAYEHU,1992-09-04,ETH,3f1,Rehlingen (GER),2011-06-13,1164,1500-metres,middlelong,male,u20,1500-metres,track,215.78,GER,18.0,2011
19,3:35.80,,Benson Marrianyi ESHO,1987-02-02,KEN,2,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1164,1500-metres,middlelong,male,u18,1500-metres,track,215.8,ITA,17.0,2004
222,3:35.80,,Benson Marrianyi ESHO,1987-02-02,KEN,2,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1164,1500-metres,middlelong,male,u20,1500-metres,track,215.8,ITA,17.0,2004
223,3:35.81,,Brimin Kiprono KIPROTICH,1999-08-20,KEN,2,"Stade Raymond Petit, Tomblaine (FRA)",2018-06-27,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.81,FRA,18.0,2018
223,3:35.81,,Asbel KIPROP,1989-06-30,KEN,12,"Olympic Stadium, Athina (GRE)",2007-07-02,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.81,GRE,18.0,2007
225,3:35.83,,Reynold CHERUIYOT,2004-07-30,KEN,1,"Pascual Guerrero Stadium, Cali (COL)",2022-08-03,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.82999999999998,COL,18.0,2022
225,3:35.83,,Benjamin KIPKURUI,1980-12-28,KEN,4f2,Zürich (SUI),1998-08-12,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.82999999999998,SUI,17.0,1998
225,3:35.83,,Kumari TAKI,1999-05-06,KEN,3,Nairobi (KEN),2018-02-17,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.82999999999998,KEN,18.0,2018
228,3:35.87,,Hillary Cheruiyot NGETICH,1995-09-15,KEN,3,Dakar (SEN),2013-06-12,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.87,SEN,17.0,2013
228,3:35.87,,Michael TOO,1983-08-03,KEN,11,"Olympiastadion, Berlin (GER)",2002-09-06,1163,1500-metres,middlelong,male,u20,1500-metres,track,215.87,GER,19.0,2002
230,3:35.88,,Cameron MYERS,2006-06-09,AUS,2f1,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",2023-07-01,1162,1500-metres,middlelong,male,u20,1500-metres,track,215.88,FRA,17.0,2023
230,3:35.88,,Abdelaati IGUIDER,1987-03-25,MAR,11,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-10,1162,1500-metres,middlelong,male,u20,1500-metres,track,215.88,GER,19.0,2006
20,3:35.88,,Cameron MYERS,2006-06-09,AUS,2f1,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",2023-07-01,1162,1500-metres,middlelong,male,u18,1500-metres,track,215.88,FRA,17.0,2023
232,3:35.91,,Remmy Limo NDIWA,1988-02-03,KEN,2,Heusden-Zolder (BEL),2007-07-28,1162,1500-metres,middlelong,male,u20,1500-metres,track,215.91,BEL,19.0,2007
233,3:35.93,,Tesfaye CHERU,1993-03-02,ETH,2,Sotteville-lès-Rouen (FRA),2011-07-02,1162,1500-metres,middlelong,male,u20,1500-metres,track,215.93,FRA,18.0,2011
234,3:35.94,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2008-09-02,1162,1500-metres,middlelong,male,u20,1500-metres,track,215.94,SUI,18.0,2008
235,3:35.95,,Michael TOO,1983-08-03,KEN,7,Rieti (ITA),2002-09-08,1161,1500-metres,middlelong,male,u20,1500-metres,track,215.95,ITA,19.0,2002
235,3:35.95,,Cornelius CHIRCHIR,1983-06-05,KEN,1,Madrid (ESP),2002-07-03,1161,1500-metres,middlelong,male,u20,1500-metres,track,215.95,ESP,19.0,2002
237,3:35.96,,Brimin Kiprop KIPRUTO,1985-07-31,KEN,3,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1161,1500-metres,middlelong,male,u20,1500-metres,track,215.96,ITA,18.0,2004
238,3:35.97,,Ali HAKIMI,1976-04-24,TUN,11,Köln (GER),1995-08-18,1161,1500-metres,middlelong,male,u20,1500-metres,track,215.97,GER,19.0,1995
239,3:35.98,,Belal Mansoor ALI,1988-10-17,BRN,2,Zaragoza (ESP),2005-06-23,1161,1500-metres,middlelong,male,u20,1500-metres,track,215.98,ESP,16.0,2005
21,3:35.98,,Belal Mansoor ALI,1988-10-17,BRN,2,Zaragoza (ESP),2005-06-23,1161,1500-metres,middlelong,male,u18,1500-metres,track,215.98,ESP,16.0,2005
240,3:35.99,,Vincent Kibet KETER,2002-03-11,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-09-18,1161,1500-metres,middlelong,male,u20,1500-metres,track,215.99,KEN,19.0,2021
241,3:36.00,,Abdelaati IGUIDER,1987-03-25,MAR,7,"Stadio Olimpico, Roma (ITA)",2005-07-08,1161,1500-metres,middlelong,male,u20,1500-metres,track,216.0,ITA,18.0,2005
241,3:36.00,,Benjamin KIPKURUI,1980-12-28,KEN,2,Rehlingen (GER),1998-06-01,1161,1500-metres,middlelong,male,u20,1500-metres,track,216.0,GER,17.0,1998
241,3:36.00,,Håkon MOE BERG,2006-06-26,NOR,1,"Bislett Stadion, Oslo (NOR)",2025-07-02,1161,1500-metres,middlelong,male,u20,1500-metres,track,216.0,NOR,19.0,2025
244,3:36.02,,Jakob INGEBRIGTSEN,2000-09-19,NOR,1,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",2019-02-20,1213,1500-metres,middlelong,male,u20,1500-metres,track,216.02,GER,18.0,2019
245,3:36.03,,Taresa TOLOSA,1998-06-15,ETH,4f1,Marseille (FRA),2017-06-03,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.03,FRA,18.0,2017
246,3:36.04,,Robert BIWOTT,1996-01-28,KEN,3,"Letzigrund, Zürich (SUI)",2015-09-03,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.04,SUI,19.0,2015
246,3:36.04,,Mekonnen GEBREMEDHIN,1988-10-11,ETH,4,Heusden-Zolder (BEL),2007-07-28,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.04,BEL,18.0,2007
248,3:36.05,,Samuel TEFERA,1999-10-23,ETH,1,Val-de-Reuil (FRA) (i),2018-01-27,1213,1500-metres,middlelong,male,u20,1500-metres,track,216.05,FRA,18.0,2018
249,3:36.06,,Jakob INGEBRIGTSEN,2000-09-19,NOR,3,"Bislett Stadion, Oslo (NOR)",2018-06-07,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.06,NOR,17.0,2018
250,3:36.07,,Kumari TAKI,1999-05-06,KEN,10,"FBK Stadium, Hengelo (NED)",2017-06-11,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.07,NED,18.0,2017
250,3:36.07,,Wilfred Oanda KIROCHI,1969-12-12,KEN,4,Rieti (ITA),1988-08-31,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.07,ITA,18.0,1988
252,3:36.08,,Ali HAKIMI,1976-04-24,TUN,4,Rieti (ITA),1995-09-05,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.07999999999998,ITA,19.0,1995
253,3:36.09,,Nicholas GRIGGS,2004-12-18,IRL,9,"Parc des Sports C. Ehrmann, Nice (FRA)",2023-06-17,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.09,FRA,18.0,2023
253,3:36.09,,Abdi WAISS,1996-07-03,DJI,3f1,Sollentuna (SWE),2015-06-25,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.09,SWE,18.0,2015
253,3:36.09,,Daniel KIMAIYO,2004-08-10,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2022-07-02,1160,1500-metres,middlelong,male,u20,1500-metres,track,216.09,KEN,17.0,2022
22,3:36.10,,Cameron MYERS,2006-06-09,AUS,3f1,"TSV Stadion, Pfungstadt (GER)",2023-06-21,1159,1500-metres,middlelong,male,u18,1500-metres,track,216.1,GER,17.0,2023
256,3:36.10,,Cameron MYERS,2006-06-09,AUS,3f1,"TSV Stadion, Pfungstadt (GER)",2023-06-21,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.1,GER,17.0,2023
256,3:36.1h,,Samuel TEFERA,1999-10-23,ETH,1,Addis Abeba (ETH),2018-04-22,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.1,ETH,18.0,2018
258,3:36.12,,Abdisa FAYISA,2005-04-24,ETH,7,"Stadio Colbachini, Padova (ITA)",2023-09-03,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.12,ITA,18.0,2023
259,3:36.13,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,2,"Crystal Palace, London (GBR)",2007-08-03,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.13,GBR,17.0,2007
260,3:36.15,,Belal Mansoor ALI,1988-10-17,BRN,2,Doha (QAT),2006-05-12,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.15,QAT,17.0,2006
260,3:36.15,,Jacob ARAPTANY,1992-02-11,UGA,1h2,Kampala (UGA),2011-07-22,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.15,UGA,19.0,2011
260,3:36.15,,Hillary Cheruiyot NGETICH,1995-09-15,KEN,7,"Sports Park Mladost, Zagreb (CRO)",2012-09-04,1159,1500-metres,middlelong,male,u20,1500-metres,track,216.15,CRO,16.0,2012
23,3:36.15,,Hillary Cheruiyot NGETICH,1995-09-15,KEN,7,"Sports Park Mladost, Zagreb (CRO)",2012-09-04,1159,1500-metres,middlelong,male,u18,1500-metres,track,216.15,CRO,16.0,2012
263,3:36.17,,Eliud KIPCHOGE,1984-11-05,KEN,2,Rehlingen (GER),2003-06-09,1158,1500-metres,middlelong,male,u20,1500-metres,track,216.17000000000002,GER,18.0,2003
264,3:36.18,,Abdisa FAYISA,2005-04-24,ETH,3,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2023-07-14,1158,1500-metres,middlelong,male,u20,1500-metres,track,216.18,ITA,18.0,2023
265,3:36.20,,George Meitamei MANANGOI,2000-11-29,KEN,4,Nairobi (KEN),2018-02-17,1158,1500-metres,middlelong,male,u20,1500-metres,track,216.2,KEN,17.0,2018
265,3:36.20,,George Meitamei MANANGOI,2000-11-29,KEN,1,Nairobi (KEN),2019-06-22,1158,1500-metres,middlelong,male,u20,1500-metres,track,216.2,KEN,18.0,2019
267,3:36.21,,Ilham Tanui ÖZBILEN,1990-03-05,KEN,2,Zagreb (CRO),2009-08-31,1158,1500-metres,middlelong,male,u20,1500-metres,track,216.21,CRO,19.0,2009
267,3:36.21,,Jakob INGEBRIGTSEN,2000-09-19,NOR,1,"Rud, Bærum (NOR) (i)",2019-02-10,1210,1500-metres,middlelong,male,u20,1500-metres,track,216.21,NOR,18.0,2019
269,3:36.25,,Melkeneh AZIZE,2005-01-01,ETH,3f1,"Stade Du Moulin Boisseau, Carquefou (FRA)",2023-06-24,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.25,FRA,18.0,2023
270,3:36.27,,Vincent Kibet KETER,2002-03-11,KEN,1f1,Karlstad (SWE),2019-07-03,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.27,SWE,17.0,2019
24,3:36.27,,Vincent Kibet KETER,2002-03-11,KEN,1f1,Karlstad (SWE),2019-07-03,1157,1500-metres,middlelong,male,u18,1500-metres,track,216.27,SWE,17.0,2019
25,3:36.28,,Ermias GIRMA,2005-01-20,ETH,2f1,"Putbosstadion, Oordegem (BEL)",2022-05-28,1157,1500-metres,middlelong,male,u18,1500-metres,track,216.28,BEL,17.0,2022
271,3:36.28,,Belal Mansoor ALI,1988-10-17,BRN,3,Stockholm (SWE) (i),2007-02-20,1209,1500-metres,middlelong,male,u20,1500-metres,track,216.28,SWE,18.0,2007
271,3:36.28,,Ermias GIRMA,2005-01-20,ETH,2f1,"Putbosstadion, Oordegem (BEL)",2022-05-28,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.28,BEL,17.0,2022
273,3:36.29,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,4,"Boudewijnstadion, Bruxelles (BEL)",2008-09-05,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.29,BEL,18.0,2008
274,3:36.3h,,Asbel KIPROP,1989-06-30,KEN,1,Nairobi (KEN),2008-06-07,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.3,KEN,18.0,2008
275,3:36.31,,Wegene ADISU,2004-05-27,ETH,4f1,"Stade Du Moulin Boisseau, Carquefou (FRA)",2023-06-24,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.31,FRA,19.0,2023
275,3:36.31,,Cameron MYERS,2006-06-09,AUS,1,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",2024-07-04,1157,1500-metres,middlelong,male,u20,1500-metres,track,216.31,FRA,18.0,2024
277,3:36.32,,Mohamad ALGARNI,1992-07-02,QAT,1f1,Cuxhaven (GER),2010-06-09,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.32,GER,17.0,2010
277,3:36.32,,Noah KIBET,2004-04-12,KEN,4f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2023-04-15,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.32,USA,19.0,2023
279,3:36.33,,Michael KIBET,1999-09-03,KEN,4,"Stade Raymond Petit, Tomblaine (FRA)",2018-06-27,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.32999999999998,FRA,18.0,2018
279,3:36.33,,Jakob INGEBRIGTSEN,2000-09-19,NOR,1,Hamar (NOR),2019-08-03,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.32999999999998,NOR,18.0,2019
281,3:36.37,,Michael TOO,1983-08-03,KEN,3,Stuttgart (GER) (i),2002-02-03,1208,1500-metres,middlelong,male,u20,1500-metres,track,216.37,GER,18.0,2002
281,3:36.37,,Michael KIBET,1999-09-03,KEN,1,Rehlingen (GER),2018-05-20,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.37,GER,18.0,2018
283,3:36.38,,Kumari TAKI,1999-05-06,KEN,1,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.38,COL,16.0,2015
283,3:36.38,,Soresa FIDA,1993-05-27,ETH,3,Gaborone (BOT),2011-05-13,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.38,BOT,17.0,2011
283,3:36.38,,Abdulkerim TEKI,2005-02-06,ETH,4,"Paul-Greifzu-Stadion, Dessau (GER)",2023-06-17,1156,1500-metres,middlelong,male,u20,1500-metres,track,216.38,GER,18.0,2023
283,3:36.38,,Adehena KASAYE,2003-09-13,ETH,3f1,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",2022-02-08,1208,1500-metres,middlelong,male,u20,1500-metres,track,216.38,ESP,18.0,2022
26,3:36.38,,Kumari TAKI,1999-05-06,KEN,1,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1156,1500-metres,middlelong,male,u18,1500-metres,track,216.38,COL,16.0,2015
287,3:36.40,,Samwel MWERA,1985-06-03,TAN,1,Zürich (SUI),2003-08-15,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.4,SUI,18.0,2003
287,3:36.4h,,Atoi BORU,1973-10-25,KEN,4,Nairobi (KEN),1992-06-13,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.4,KEN,18.0,1992
