rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
298,3:24.10,,Russia,,RUS,1,"Olympiastadion, München (GER)",1997-06-22,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.1,GER,,1997
298,3:24.10,,Nigeria,,NGR,3h2,"National Stadium, Beijing (CHN)",2008-08-22,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.1,CHN,,2008
298,3:24.10,,Germany,,GER,3,"Olympiastadion, Helsinki (FIN)",1994-08-14,1189,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.1,FIN,,1994
301,3:24.11,,Jamaica,,JAM,3,"Philadelphia, PA (USA)",2013-04-27,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.11,USA,,2013
301,3:24.11,,Canada,,CAN,4,"Stadio Olimpico, Roma (ITA)",1987-09-06,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.11,ITA,,1987
303,3:24.12,,Europe,,INT,2,"Le Grand Stade, Marrakech (MAR)",2014-09-14,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.12,MAR,,2014
304,3:24.13,,Spain,,ESP,1f1,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.13,CHN,,2025
305,3:24.14,,Great Britain & NI,,GBR,4,"Olympiastadion, Helsinki (FIN)",1994-08-14,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.14,FIN,,1994
305,3:24.14,,One Goal Athletics,,INT,1f1,"Gainesville, FL (USA)",2012-04-07,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.14,USA,,2012
307,3:24.21,,University of Texas,,USA,1,"Eugene, OR (USA)",2014-06-14,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.21,USA,,2014
307,3:24.21,,France,,FRA,3,"Luzhniki Stadion, Moskva (RUS)",2013-08-17,1188,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.21,RUS,,2013
309,3:24.23,,Cuba,,CUB,2h2,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.23,USA,,1996
309,3:24.23,,Great Britain & NI,,GBR,3,"Estadio Olímpico, Barcelona (ESP)",1992-08-08,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.23,ESP,,1992
309,3:24.23,,Jamaica,,JAM,1h2,"Hayward Field, Eugene, OR (USA)",2022-07-23,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.23,USA,,2022
312,3:24.24,,Soviet Union,,URS,3,"Olympic Stadium, Montréal (CAN)",1976-07-31,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.24,CAN,,1976
313,3:24.25,,Arkansas,,INT,2,"Hayward Field, Eugene, OR (USA)",2025-06-14,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.25,USA,,2025
313,3:24.25,,Russia,,RUS,1,"Green Dome, Maebashi (JPN) (i)",1999-03-07,1213,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.25,JPN,,1999
315,3:24.26,,Germany,,GER,1,"SGJ, Johannesburg (RSA)",1998-09-11,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.26,RSA,,1998
315,3:24.26,,South Carolina,,USA,1f2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2025-05-17,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.26,USA,,2025
315,3:24.26,,Georgia,,USA,4,"Hayward Field, Eugene, OR (USA)",2024-06-08,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.26,USA,,2024
318,3:24.27,,France,,FRA,1,"Letzigrund, Zürich (SUI)",2014-08-17,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.27,SUI,,2014
319,3:24.28,,United States,,USA,1,London (GBR),2018-07-14,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.28,GBR,,2018
319,3:24.28,,Belarus,,BLR,2h1,"DS, Daegu (KOR)",2011-09-02,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.28,KOR,,2011
319,3:24.28,,Hebei,,CHN,1,Beijing (CHN),1993-09-13,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.28,CHN,,1993
322,3:24.29,,Jamaica,,JAM,2,London (GBR),2018-07-14,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.29,GBR,,2018
323,3:24.32,,Great Britain & NI,,GBR,2,"Estadio Olímpico, Barcelona (ESP)",2010-08-01,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.32,ESP,,2010
323,3:24.32,,Ukraine,,UKR,2,"Letzigrund, Zürich (SUI)",2014-08-17,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.32,SUI,,2014
325,3:24.33,,France,,FRA,4h2,"National Stadium, Tokyo (JPN)",2025-09-20,1187,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.32999999999998,JPN,,2025
326,3:24.34,,Great Britain & NI,,GBR,3,"Letzigrund, Zürich (SUI)",2014-08-17,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.34,SUI,,2014
326,3:24.34,,Netherlands,,NED,1,"Omnisport, Apeldoorn (NED) (i)",2025-03-09,1212,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.34,NED,,2025
328,3:24.36,,United States,,USA,1f1,"T. Robinson Stadium, Nassau (BAH)",2017-04-23,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.36,BAH,,2017
329,3:24.38,,Ireland,,IRL,12,"The Bahamas National Stadium, Nassau (BAH)",2024-05-04,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.38,BAH,,2024
330,3:24.39,,Poland,,POL,3h1,"National Stadium, Tokyo (JPN)",2025-09-20,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.39,JPN,,2025
330,3:24.39,,Americas,,INT,2,"SGJ, Johannesburg (RSA)",1998-09-11,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.39,RSA,,1998
332,3:24.40,,Czech Republic,,CZE,3h3,"Olympic Stadium, Sydney (AUS)",2000-09-29,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.4,AUS,,2000
333,3:24.44,,Great Britain & NI,,GBR,3,"Olympiastadion, Helsinki (FIN)",2005-08-14,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.44,FIN,,2005
333,3:24.44,,Tennessee,,INT,1f2,"Percy Beard Track, Gainesville, FL (USA)",2024-05-11,1186,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.44,USA,,2024
335,3:24.45,,Arkansas,,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-04-01,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.45,USA,,2023
335,3:24.45,,Nigeria,,NGR,5,"National Stadium, Tokyo (JPN)",1991-09-01,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.45,JPN,,1991
337,3:24.46,,Great Britain & NI,,GBR,11,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.46,CHN,,2025
338,3:24.49,,Poland,,POL,4,"Olympiastadion, Helsinki (FIN)",2005-08-14,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.49,FIN,,2005
339,3:24.50,,Ukraine,,UKR,6h2,"National Stadium, Tokyo (JPN)",2021-08-05,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.5,JPN,,2021
339,3:24.50,,Canada,,CAN,3h1,"Stadio Olimpico, Roma (ITA)",1987-09-05,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.5,ITA,,1987
341,3:24.51,,Russia,,RUS,1h1,"La Cartuja, Sevilla (ESP)",1999-08-28,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.51,ESP,,1999
342,3:24.52,,Belgium,,BEL,21,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.52,CHN,,2025
343,3:24.54,,Soviet Union,,URS,1h1,"Olympic Stadium, Montréal (CAN)",1976-07-30,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.54,CAN,,1976
343,3:24.54,,USC,,INT,2,"Hayward Field, Eugene, OR (USA)",2021-06-12,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.54,USA,,2021
343,3:24.54,,Oregon,,INT,1,"Des Moines, IA (USA)",2012-06-09,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.54,USA,,2012
346,3:24.55,,Texas A&M,,USA,4,"Hayward Field, Eugene, OR (USA)",2022-06-11,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.55,USA,,2022
347,3:24.56,,Poland,,POL,31,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1185,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.56,CHN,,2025
348,3:24.57,,Jamaica,,JAM,2,"Philadelphia, PA (USA)",2009-04-25,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.57,USA,,2009
348,3:24.57,,United States,,USA,1h3,"Stade de France, Paris-St-Denis (FRA)",2003-08-30,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.57,FRA,,2003
350,3:24.58,,One Goal Athletics,,INT,1f1,"Gainesville, FL (USA)",2013-04-06,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.57999999999998,USA,,2013
350,3:24.58,,Russia,,RUS,2,"Weserstadion, Bremen (GER)",2001-06-24,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.57999999999998,GER,,2001
352,3:24.59,,Louisiana State,,INT,2,"Des Moines, IA (USA)",2012-06-09,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.59,USA,,2012
353,3:24.60,,USA Red,,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",2022-03-26,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.6,USA,,2022
354,3:24.61,,Russia,,RUS,1,"Stade Charléty, Paris (FRA)",1999-06-20,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.61,FRA,,1999
354,3:24.61,,Poland,,POL,2,"Stadio Luigi Ridolfi, Firenze (ITA)",2005-06-19,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.61,ITA,,2005
356,3:24.63,,United States,,USA,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-07,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.63,AUS,,2001
357,3:24.65,,Poland,,POL,3,"Neckarstadion, Stuttgart (GER)",1986-08-31,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.65,GER,,1986
358,3:24.67,,Russia,,RUS,2h1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1184,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.67000000000002,GER,,1993
359,3:24.69,,Ireland,,IRL,12,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.69,CHN,,2025
360,3:24.70,,United States Red,,USA,1,"Philadelphia, PA (USA)",2007-04-28,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.7,USA,,2007
360,3:24.70,,Leningrad,,URS,2,Kiev (URS),1986-07-17,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.7,URS,,1986
360,3:24.70,,Germany,,GER,1h1,"Olympic Stadium, Athina (GRE)",1997-08-09,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.7,GRE,,1997
363,3:24.71,,Italy,,ITA,4h1,"National Stadium, Tokyo (JPN)",2025-09-20,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.71,JPN,,2025
363,3:24.71,,Nigeria,,NGR,2,"Hampden Park, Glasgow (GBR)",2014-08-02,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.71,GBR,,2014
363,3:24.71,,Poland,,POL,2f1,"The Bahamas National Stadium, Nassau (BAH)",2024-05-05,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.71,BAH,,2024
366,3:24.72,,United States,,USA,2f1,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.72,CHN,,2025
366,3:24.72,,Jamaica,,JAM,1h2,"Olympiastadion, Berlin (GER)",2009-08-22,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.72,GER,,2009
366,3:24.72,,Great Britain & NI,,GBR,2h1,"Stade de France, Paris (FRA)",2024-08-09,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.72,FRA,,2024
369,3:24.73,,Houston University,,INT,5,"Hayward Field, Eugene, OR (USA)",2024-06-08,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.73,USA,,2024
369,3:24.73,,Moskva,,URS,3,Kiev (URS),1986-07-17,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.73,URS,,1986
369,3:24.73,,France,,FRA,3h1,"Stade de France, Paris (FRA)",2024-08-09,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.73,FRA,,2024
372,3:24.74,,Russia,,URS,4,Kiev (URS),1986-07-17,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.74,URS,,1986
372,3:24.74,,Great Britain & NI,,GBR,2h1,"Olympic Stadium, London (GBR)",2017-08-12,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.74,GBR,,2017
374,3:24.76,,Jamaica,,JAM,1,"New York, NY (USA)",1998-07-22,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.76,USA,,1998
374,3:24.76,,Great Britain & NI,,GBR,4,"Olympic Stadium, London (GBR)",2012-08-11,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.76,GBR,,2012
374,3:24.76,,United States,,USA,14,"The Bahamas National Stadium, Nassau (BAH)",2024-05-04,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.76,BAH,,2024
374,3:24.76,,Spain,,ESP,5h1,"National Stadium, Tokyo (JPN)",2025-09-20,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.76,JPN,,2025
378,3:24.77,,Germany,,GER,4h1,"National Stadium, Tokyo (JPN)",2021-08-05,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.77,JPN,,2021
379,3:24.78,,Great Britain & NI,,GBR,3,"Poljud Stadion, Split (CRO)",1990-09-01,1183,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.78,CRO,,1990
380,3:24.80,,Germany,,GER,1h2,"La Cartuja, Sevilla (ESP)",1999-08-28,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.8,ESP,,1999
381,3:24.81,,United States,,USA,2,"New York, NY (USA)",1998-07-22,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.81,USA,,1998
381,3:24.81,,Great Britain & NI,,GBR,2h2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.81,BRA,,2016
381,3:24.81,,Poland,,POL,1f1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2019-08-11,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.81,POL,,2019
381,3:24.81,,Ireland,,IRL,1h2,"Stadio Olimpico, Roma (ITA)",2024-06-11,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.81,ITA,,2024
385,3:24.82,,Hurdle Mechanic,,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-04-01,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.82,USA,,2023
386,3:24.83,,Jamaica,,JAM,5,"La Cartuja, Sevilla (ESP)",1999-08-29,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.82999999999998,ESP,,1999
386,3:24.83,,United States,,USA,1,"Ergo Arena, Sopot (POL) (i)",2014-03-09,1208,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.82999999999998,POL,,2014
388,3:24.84,,Russia,,RUS,4,"National Stadium, Beijing (CHN)",2015-08-30,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.84,CHN,,2015
388,3:24.84,,South Africa,,RSA,3f1,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-11,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.84,CHN,,2025
390,3:24.85,,Georgia,,INT,2f2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2025-05-17,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.85,USA,,2025
391,3:24.86,,Russia,,RUS,3h2,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.86,USA,,1996
391,3:24.86,,France,,FRA,3h2,"National Stadium, Beijing (CHN)",2015-08-29,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.86,CHN,,2015
391,3:24.86,,South Carolina,,INT,6,"Hayward Field, Eugene, OR (USA)",2024-06-08,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.86,USA,,2024
394,3:24.87,,Jamaica,,JAM,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-07,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.87,AUS,,2001
394,3:24.87,,Jamaica,,JAM,2h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.87,CAN,,2001
396,3:24.89,,Great Britain & NI,,GBR,22,"The Bahamas National Stadium, Nassau (BAH)",2024-05-04,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.89,BAH,,2024
396,3:24.89,,Great Britain & NI,,GBR,2,"Omnisport, Apeldoorn (NED) (i)",2025-03-09,1207,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.89,NED,,2025
398,3:24.91,,Cuba,,CUB,2,La Habana (CUB),1991-08-11,1182,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.91,CUB,,1991
398,3:24.91,,Russia,,RUS,1,"Olimpiyskiy Stadion, Moskva (RUS) (i)",2006-03-12,1207,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.91,RUS,,2006
400,3:24.92,,Russia,,RUS,3,"Commonwealth Stadium, Edmonton (CAN)",2001-08-12,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.92000000000002,CAN,,2001
400,3:24.92,,Jamaica,,JAM,2h1,"Olympic Stadium, Athina (GRE)",2004-08-27,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.92000000000002,GRE,,2004
400,3:24.92,,United States,,USA,1h1,"National Stadium, Tokyo (JPN)",1991-08-31,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.92000000000002,JPN,,1991
400,3:24.92,,Belgium,,BEL,4h1,"Stade de France, Paris (FRA)",2024-08-09,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.92000000000002,FRA,,2024
400,3:24.92,,Jamaica,,JAM,1h2,"Stade de France, Paris (FRA)",2024-08-09,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.92000000000002,FRA,,2024
405,3:24.93,,Poland,,POL,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.93,HUN,,2023
406,3:24.94,,Canada,,CAN,3h2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.94,BRA,,2016
406,3:24.94,,Federal Republic of Germany,,FRG,5,"Stadio Olimpico, Roma (ITA)",1987-09-06,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.94,ITA,,1987
408,3:24.95,,Jamaica,,JAM,2h2,"T. Robinson Stadium, Nassau (BAH)",2014-05-24,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.95,BAH,,2014
409,3:24.98,,Italy,,ITA,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.98,HUN,,2023
409,3:24.98,,Russia,,RUS,1f1,"Olympic Stadium, Cheboksary (RUS)",2015-06-21,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.98,RUS,,2015
411,3:24.99,,Great Britain & NI,,GBR,2h2,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,204.99,QAT,,2019
412,3:25.00,,Italy,,ITA,8,"National Stadium, Tokyo (JPN)",2025-09-21,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.0,JPN,,2025
412,3:25.00,,Great Britain & NI,,GBR,2,"Olympic Stadium, London (GBR)",2017-08-13,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.0,GBR,,2017
414,3:25.01,,UCLA,,INT,3,"Hayward Field, Eugene, OR (USA)",2021-06-12,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.01,USA,,2021
415,3:25.02,,Russia,,RUS,4,"Letzigrund, Zürich (SUI)",2014-08-17,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.02,SUI,,2014
415,3:25.02,,South Carolina,,INT,2f2,"Percy Beard Track, Gainesville, FL (USA)",2024-05-11,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.02,USA,,2024
417,3:25.03,,Netherlands,,NED,2h2,"Stade de France, Paris (FRA)",2024-08-09,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.03,FRA,,2024
417,3:25.03,,Arkansas,,INT,1,"Mike A. Myers Stadium, Austin, TX (USA)",2025-03-29,1181,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.03,USA,,2025
419,3:25.04,,MVP Track Club,,JAM,1,"Walnut, CA (USA)",2008-04-20,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.04,USA,,2008
420,3:25.05,,Ireland,,IRL,3h2,"Stade de France, Paris (FRA)",2024-08-09,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.05,FRA,,2024
420,3:25.05,,University of Texas,,USA,1f1,"Philadelphia, PA (USA)",2014-04-26,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.05,USA,,2014
420,3:25.05,,Poland,,POL,3h1,"Olympic Stadium, Athina (GRE)",2004-08-27,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.05,GRE,,2004
420,3:25.05,,Great Britain & NI,,GBR,1,"Olympisch Stadion, Amsterdam (NED)",2016-07-10,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.05,NED,,2016
420,3:25.05,,Great Britain & NI,,GBR,2h2,"Olympic Stadium, London (GBR)",2012-08-10,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.05,GBR,,2012
425,3:25.07,,Netherlands,,NED,1,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-03,1205,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.07,GBR,,2024
425,3:25.07,,France,,FRA,5h1,"National Stadium, Tokyo (JPN)",2021-08-05,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.07,JPN,,2021
425,3:25.07,,Ukraine,,UKR,1,"Olympiastadion, Helsinki (FIN)",2012-07-01,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.07,FIN,,2012
428,3:25.08,,Germany,,GER,2h2,"Olympiastadion, Berlin (GER)",2009-08-22,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.07999999999998,GER,,2009
428,3:25.08,,Empire Athletics,,INT,1,"Percy Beard Track, Gainesville, FL (USA)",2024-03-30,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.07999999999998,USA,,2024
428,3:25.08,,Hurdle Mechanic,,INT,1,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",2022-04-02,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.07999999999998,USA,,2022
431,3:25.10,,United States,,USA,1h3,"La Cartuja, Sevilla (ESP)",1999-08-28,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.1,ESP,,1999
431,3:25.10,,Germany,,GER,1,"Olympiastadion, München (GER)",2002-08-06,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.1,GER,,2002
433,3:25.11,,Czech Republic,,CZE,2h1,"Olympic Stadium, Athina (GRE)",1997-08-09,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.11,GRE,,1997
434,3:25.12,,Great Britain & NI,,GBR,4,"Olympic Stadium, Athina (GRE)",2004-08-28,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.12,GRE,,2004
434,3:25.12,,Russia,,RUS,1,"Ullevi Stadium, Göteborg (SWE)",2006-08-13,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.12,SWE,,2006
434,3:25.12,,Federal Republic of Germany,,FRG,4,"Poljud Stadion, Split (CRO)",1990-09-01,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.12,CRO,,1990
437,3:25.13,,Jamaica,,JAM,1h1,"Olympic Stadium, London (GBR)",2012-08-10,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.13,GBR,,2012
438,3:25.14,,CAP Athletics,,INT,3f1,"Percy Beard Track, Gainesville, FL (USA)",2024-04-13,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.14,USA,,2024
438,3:25.14,,Belarus,,BLR,2h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1180,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.14,JPN,,2007
440,3:25.15,,France,,FRA,2h2,"Stadio Olimpico, Roma (ITA)",2024-06-11,1179,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.15,ITA,,2024
440,3:25.15,,Russia,,RUS,3,"SGJ, Johannesburg (RSA)",1998-09-11,1179,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.15,RSA,,1998
440,3:25.15,,United States,,USA,2h1,"Olympic Stadium, Montréal (CAN)",1976-07-30,1179,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.15,CAN,,1976
440,3:25.15,,United States,,USA,2,"Olympiastadion, München (GER)",1972-09-10,1179,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.15,GER,,1972
444,3:25.16,,Belgium,,BEL,3h2,"Stadio Olimpico, Roma (ITA)",2024-06-11,1179,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.16,ITA,,2024
444,3:25.16,,France,,FRA,5,"Poljud Stadion, Split (CRO)",1990-09-01,1179,4x400-metres-relay,relays,female,senior,4x400-metres-relay,track,205.16,CRO,,1990
