rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
3224,2:27:47,,Iwona LEWANDOWSKA,1985-02-19,POL,11,London (GBR),2015-04-26,1138,marathon,road-running,female,senior,marathon,track,8867.0,GBR,30.0,2015
3224,2:27:47,,Melkam GIZAW,1990-09-17,ETH,7,Ottawa (CAN),2015-05-24,1138,marathon,road-running,female,senior,marathon,track,8867.0,CAN,24.0,2015
3224,2:27:47,,Deena KASTOR,1973-02-14,USA,7,"Chicago, IL (USA)",2015-10-11,1138,marathon,road-running,female,senior,marathon,track,8867.0,USA,42.0,2015
3247,2:27:48,,Fate TOLA,1987-10-22,GER,1,Hannover (GER),2017-04-09,1138,marathon,road-running,female,senior,marathon,track,8868.0,GER,29.0,2017
3247,2:27:48,,Pamela ROTICH,1984-12-25,KEN,1,Daegu (KOR),2017-04-02,1138,marathon,road-running,female,senior,marathon,track,8868.0,KOR,32.0,2017
3247,2:27:48,,Kara GOUCHER,1978-07-09,USA,9,"Olympiastadion, Berlin (GER)",2009-08-23,1138,marathon,road-running,female,senior,marathon,track,8868.0,GER,31.0,2009
3247,2:27:48,,Sun-young LEE,1984-08-20,KOR,2,Seoul (KOR),2009-03-14,1138,marathon,road-running,female,senior,marathon,track,8868.0,KOR,24.0,2009
3247,2:27:48,,Bong-Sil HAM,1974-07-24,PRK,1,Pyongyang (PRK),2003-04-13,1138,marathon,road-running,female,senior,marathon,track,8868.0,PRK,28.0,2003
3247,2:27:48,,Rosaria CONSOLE,1979-12-17,ITA,2,Paris (FRA),2003-04-06,1138,marathon,road-running,female,senior,marathon,track,8868.0,FRA,23.0,2003
3247,2:27:48,,Aurelia Jerotich KIPTUI,1996-12-18,KEN,2,Enschede (NED),2025-04-13,1138,marathon,road-running,female,senior,marathon,track,8868.0,NED,28.0,2025
3247,2:27:48,,Motu MEGERSA,1994-10-22,ETH,1,Dublin (IRL),2019-10-27,1138,marathon,road-running,female,senior,marathon,track,8868.0,IRL,25.0,2019
3247,2:27:48,,Angelika MACH,1991-09-07,POL,3,Debno (POL),2021-04-18,1138,marathon,road-running,female,senior,marathon,track,8868.0,POL,29.0,2021
3247,2:27:48,,Gerda STEYN,1990-03-03,RSA,11,"New York, NY (USA)",2019-11-03,1138,marathon,road-running,female,senior,marathon,track,8868.0,USA,29.0,2019
3257,2:27:49,,Yukiko AKABA,1979-10-18,JPN,5,"Chicago, IL (USA)",2013-10-13,1138,marathon,road-running,female,senior,marathon,track,8869.0,USA,34.0,2013
3257,2:27:49,,Aberu AYANA,2000-09-17,ETH,5,Wuhan (CHN),2025-03-23,1138,marathon,road-running,female,senior,marathon,track,8869.0,CHN,24.0,2025
3257,2:27:49,,Laura FOGLI,1959-10-05,ITA,6,"Olympic Stadium, Seoul (KOR)",1988-09-23,1138,marathon,road-running,female,senior,marathon,track,8869.0,KOR,28.0,1988
3257,2:27:49,,Ornella FERRARA,1968-04-17,ITA,1,Roma (ITA),2004-03-28,1138,marathon,road-running,female,senior,marathon,track,8869.0,ITA,35.0,2004
3257,2:27:49,,Gulume CHALA,1992-09-11,ETH,2,Gold Coast (AUS),2016-07-03,1138,marathon,road-running,female,senior,marathon,track,8869.0,AUS,23.0,2016
3257,2:27:49,,Alevtina IVANOVA,1975-05-22,RUS,1,Nagano (JPN),2007-04-15,1138,marathon,road-running,female,senior,marathon,track,8869.0,JPN,31.0,2007
3257,2:27:49,,Nastassia IVANOVA,1982-11-04,BLR,5,"Olympiastadion, Berlin (GER)",2018-08-12,1138,marathon,road-running,female,senior,marathon,track,8869.0,GER,35.0,2018
3257,2:27:49,,Genet Habela ABDURKADIR,1997-11-30,ETH,3,Dublin (IRL),2023-10-29,1138,marathon,road-running,female,senior,marathon,track,8869.0,IRL,25.0,2023
3257,2:27:49,,Nigist MULUNEH,1997-05-15,ETH,2,Riyadh (KSA),2024-02-10,1138,marathon,road-running,female,senior,marathon,track,8869.0,KSA,26.0,2024
3257,2:27:49,,Souad KABOUCHIA,1982-08-12,MAR,4,Firenze (ITA),2021-11-28,1138,marathon,road-running,female,senior,marathon,track,8869.0,ITA,39.0,2021
3257,2:27:49,,Ying LU,1997-10-13,CHN,4,Beijing (CHN),2023-10-29,1138,marathon,road-running,female,senior,marathon,track,8869.0,CHN,26.0,2023
3257,2:27:49,,Merima MOHAMMED,1992-06-10,BRN,6,Frankfurt (GER),2017-10-29,1138,marathon,road-running,female,senior,marathon,track,8869.0,GER,25.0,2017
3257,2:27:49,,Yanan WEI,1981-12-06,CHN,1,Shanghai (CHN),2009-11-29,1138,marathon,road-running,female,senior,marathon,track,8869.0,CHN,28.0,2009
3257,2:27:49,,Mare DIBABA,1989-10-20,ETH,5,Xiamen (CHN),2025-01-05,1138,marathon,road-running,female,senior,marathon,track,8869.0,CHN,35.0,2025
3271,2:27:50,,Yeshimebet TADESSE BIFA,1988-10-15,ETH,13,Dubai (UAE),2012-01-27,1137,marathon,road-running,female,senior,marathon,track,8870.0,UAE,23.0,2012
3271,2:27:50,,Gutemi Shone IMANA,1991-11-17,ETH,5,Lanzhou (CHN),2025-05-25,1137,marathon,road-running,female,senior,marathon,track,8870.0,CHN,33.0,2025
3271,2:27:50,,Abebech AFEWORK,1990-12-11,ETH,1,Rotterdam (NED),2014-04-13,1137,marathon,road-running,female,senior,marathon,track,8870.0,NED,23.0,2014
3271,2:27:50,,Melkam GIZAW,1990-09-17,ETH,3,Düsseldorf (GER),2012-04-29,1137,marathon,road-running,female,senior,marathon,track,8870.0,GER,21.0,2012
3271,2:27:50,,Rie MATSUOKA,1977-03-09,JPN,3,Osaka (JPN),2001-01-28,1137,marathon,road-running,female,senior,marathon,track,8870.0,JPN,23.0,2001
3271,2:27:50,,Kim JONES,1958-05-02,USA,2,Berlin (GER),1991-09-29,1137,marathon,road-running,female,senior,marathon,track,8870.0,GER,33.0,1991
3271,2:27:50,,Maggie MONTOYA,1995-05-02,USA,11,Rotterdam (NED),2025-04-13,1137,marathon,road-running,female,senior,marathon,track,8870.0,NED,29.0,2025
3271,2:27:50,,Hellen Jemaiyo KIMUTAI,1977-12-28,KEN,2,Frankfurt (GER),2009-10-25,1137,marathon,road-running,female,senior,marathon,track,8870.0,GER,31.0,2009
3271,2:27:50,,Anja SCHERL,1986-04-12,GER,3,Hamburg (GER),2016-04-17,1137,marathon,road-running,female,senior,marathon,track,8870.0,GER,30.0,2016
3271,2:27:50,,Beji BEKELU,1999-08-21,ETH,7,Sevilla (ESP),2020-02-23,1137,marathon,road-running,female,senior,marathon,track,8870.0,ESP,20.0,2020
3271,2:27:50,,Haftamnesh TESFAYE,1994-04-28,ETH,9,Osaka (JPN),2020-01-26,1137,marathon,road-running,female,senior,marathon,track,8870.0,JPN,25.0,2020
3271,2:27:50,,Fetale TSEGAYE,1998-05-11,ETH,5,Riyadh (KSA),2023-02-11,1137,marathon,road-running,female,senior,marathon,track,8870.0,KSA,24.0,2023
3271,2:27:50,,Shuko GENEMO,1995-09-13,ETH,1,Mumbai (IND),2016-01-17,1137,marathon,road-running,female,senior,marathon,track,8870.0,IND,20.0,2016
3271,2:27:50,,Diane NUKURI,1984-12-01,BDI,12,London (GBR),2015-04-26,1137,marathon,road-running,female,senior,marathon,track,8870.0,GBR,30.0,2015
3271,2:27:50,,Meseret Hailu DEBELE,1990-09-12,ETH,5,Amsterdam (NED),2016-10-16,1137,marathon,road-running,female,senior,marathon,track,8870.0,NED,26.0,2016
3271,2:27:50,,Carla BEURSKENS,1952-02-10,NED,4,"Chicago, IL (USA)",1985-10-20,1137,marathon,road-running,female,senior,marathon,track,8870.0,USA,33.0,1985
3271,2:27:50,,Małgorzata SOBAŃSKA,1969-04-25,POL,6,"Chicago, IL (USA)",2003-10-12,1137,marathon,road-running,female,senior,marathon,track,8870.0,USA,34.0,2003
3288,2:27:51,,Constantina DITA-TOMESCU,1970-01-23,ROU,7,London (GBR),2006-04-23,1137,marathon,road-running,female,senior,marathon,track,8871.0,GBR,36.0,2006
3288,2:27:51,,Ingrid KRISTIANSEN,1956-03-21,NOR,1,"Houston, TX (USA)",1984-01-15,1137,marathon,road-running,female,senior,marathon,track,8871.0,USA,27.0,1984
3288,2:27:51,,Woynishet GIRMA,1986-07-28,ETH,4,Amsterdam (NED),2010-10-17,1137,marathon,road-running,female,senior,marathon,track,8871.0,NED,24.0,2010
3288,2:27:51,,Lidia ŞIMON,1973-09-04,ROU,8,"National Stadium, Beijing (CHN)",2008-08-17,1137,marathon,road-running,female,senior,marathon,track,8871.0,CHN,34.0,2008
3288,2:27:51,,Kateryna STETSENKO,1982-01-16,UKR,2,Dublin (IRL),2010-10-25,1137,marathon,road-running,female,senior,marathon,track,8871.0,IRL,28.0,2010
3288,2:27:51,,Miyoko TAKAHASHI-ASAHINA,1969-09-24,JPN,5,Osaka (JPN),1994-01-30,1137,marathon,road-running,female,senior,marathon,track,8871.0,JPN,24.0,1994
3288,2:27:51,,Silviya SKVORTSOVA,1974-11-16,RUS,3,Toronto (CAN),2011-10-16,1137,marathon,road-running,female,senior,marathon,track,8871.0,CAN,36.0,2011
3288,2:27:51,,Desiree LINDEN,1983-07-26,USA,6,"New York, NY (USA)",2018-11-04,1137,marathon,road-running,female,senior,marathon,track,8871.0,USA,35.0,2018
3288,2:27:51,,Hanae TANAKA,1990-02-12,JPN,10,Osaka (JPN),2020-01-26,1137,marathon,road-running,female,senior,marathon,track,8871.0,JPN,29.0,2020
3288,2:27:51,,Feyne GEMEDA,1992-06-28,ETH,5,Madrid (ESP),2022-04-24,1137,marathon,road-running,female,senior,marathon,track,8871.0,ESP,29.0,2022
3288,2:27:51,,Medina Deme ARMINO,1997-10-22,ETH,7,Ljubljana (SLO),2019-10-27,1137,marathon,road-running,female,senior,marathon,track,8871.0,SLO,22.0,2019
3288,2:27:51,,Sofiya SHEMSU,1994-09-12,ETH,6,Istanbul (TUR),2019-11-03,1137,marathon,road-running,female,senior,marathon,track,8871.0,TUR,25.0,2019
3288,2:27:51,,Agnes KIPROP,1980-01-14,KEN,5,Nagoya (JPN),2014-03-09,1137,marathon,road-running,female,senior,marathon,track,8871.0,JPN,34.0,2014
3288,2:27:51,,Meizhen LI,1999-01-03,CHN,6,Wuxi (CHN),2025-03-23,1137,marathon,road-running,female,senior,marathon,track,8871.0,CHN,26.0,2025
3288,2:27:51,,Melat Yisak KEJETA,1992-09-27,GER,3,Ottawa (CAN),2023-05-28,1137,marathon,road-running,female,senior,marathon,track,8871.0,CAN,30.0,2023
3303,2:27:52,,Winny JEPKORIR,1990-06-10,KEN,2,Daegu (KOR),2017-04-02,1137,marathon,road-running,female,senior,marathon,track,8872.0,KOR,26.0,2017
3303,2:27:52,,Purity CHANGWONY,,KEN,2,Ljubljana (SLO),2017-10-29,1137,marathon,road-running,female,senior,marathon,track,8872.0,SLO,,2017
3303,2:27:52,,Sheyla EULOGIO PAUCAR,1998-02-22,PER,10,Sevilla (ESP),2025-02-23,1137,marathon,road-running,female,senior,marathon,track,8872.0,ESP,27.0,2025
3303,2:27:52,,Annie FRISBIE,1996-12-31,USA,14,"Chicago, IL (USA)",2024-10-13,1137,marathon,road-running,female,senior,marathon,track,8872.0,USA,27.0,2024
3303,2:27:52,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,19,"Olympic Stadium, London (GBR)",2012-08-05,1137,marathon,road-running,female,senior,marathon,track,8872.0,GBR,32.0,2012
3303,2:27:52,,Mika OKUNAGA,1982-10-27,JPN,7,Osaka (JPN),2008-01-27,1137,marathon,road-running,female,senior,marathon,track,8872.0,JPN,25.0,2008
3303,2:27:52,,Truphena CHEPCHIRCHIR,1990-06-21,KEN,3,Dongying (CHN),2019-04-20,1137,marathon,road-running,female,senior,marathon,track,8872.0,CHN,28.0,2019
3303,2:27:52,,Agnes Jeruto BARSOSIO,1982-08-05,KEN,3,Chongqing (CHN),2015-03-22,1137,marathon,road-running,female,senior,marathon,track,8872.0,CHN,32.0,2015
3303,2:27:52,,Stellah Jepngetich BARSOSIO,1993-03-12,KEN,9,Milano (ITA),2021-05-16,1137,marathon,road-running,female,senior,marathon,track,8872.0,ITA,28.0,2021
3303,2:27:52,,Rie KAWAUCHI,1995-03-15,JPN,13,Nagoya (JPN),2022-03-13,1137,marathon,road-running,female,senior,marathon,track,8872.0,JPN,27.0,2022
3303,2:27:52,,Rebeca Kangogo CHESIR,1992-12-04,KEN,2,Düsseldorf (GER),2013-04-28,1137,marathon,road-running,female,senior,marathon,track,8872.0,GER,20.0,2013
3303,2:27:52,,Małgorzata SOBAŃSKA,1969-04-25,POL,4,Tokyo (JPN),2000-11-19,1137,marathon,road-running,female,senior,marathon,track,8872.0,JPN,31.0,2000
3315,2:27:53,,Sara DOSSENA,1984-11-22,ITA,6,"Olympiastadion, Berlin (GER)",2018-08-12,1137,marathon,road-running,female,senior,marathon,track,8873.0,GER,33.0,2018
3315,2:27:53,,Gutemi Shone IMANA,1991-11-17,ETH,7,Seoul (KOR),2018-03-18,1137,marathon,road-running,female,senior,marathon,track,8873.0,KOR,26.0,2018
3315,2:27:53,,Manuela MACHADO,1963-08-09,POR,2,London (GBR),1995-04-02,1137,marathon,road-running,female,senior,marathon,track,8873.0,GBR,31.0,1995
3315,2:27:53,,Akemi MATSUNO,1968-04-27,JPN,2,Nagoya (JPN),1993-03-07,1137,marathon,road-running,female,senior,marathon,track,8873.0,JPN,24.0,1993
3315,2:27:53,,Monica PONT,1969-06-03,ESP,4,Osaka (JPN),1996-01-28,1137,marathon,road-running,female,senior,marathon,track,8873.0,JPN,26.0,1996
3315,2:27:53,,Desiree DAVILA,1983-07-26,USA,10,"Olympiastadion, Berlin (GER)",2009-08-23,1137,marathon,road-running,female,senior,marathon,track,8873.0,GER,26.0,2009
3315,2:27:53,,Mary Wacera NGUGI,1988-12-17,KEN,5,"New York, NY (USA)",2023-11-05,1137,marathon,road-running,female,senior,marathon,track,8873.0,USA,34.0,2023
3315,2:27:53,,Mirriam WANGARI,1979-02-22,KEN,3,Xiamen (CHN),2015-01-03,1137,marathon,road-running,female,senior,marathon,track,8873.0,CHN,35.0,2015
3315,2:27:53,,Florence BARSOSIO,1976-08-11,KEN,1,Paris (FRA),2001-04-08,1137,marathon,road-running,female,senior,marathon,track,8873.0,FRA,24.0,2001
3315,2:27:53,,Valentina YEGOROVA,1964-02-16,RUS,3,Nagoya (JPN),1996-03-10,1137,marathon,road-running,female,senior,marathon,track,8873.0,JPN,32.0,1996
3315,2:27:53,,Bethelhem MOGES,1991-05-03,ETH,4,Rotterdam (NED),2019-04-07,1137,marathon,road-running,female,senior,marathon,track,8873.0,NED,27.0,2019
3315,2:27:53,,Marta GALIMANY,1985-10-05,ESP,14,Sevilla (ESP),2022-02-20,1137,marathon,road-running,female,senior,marathon,track,8873.0,ESP,36.0,2022
3315,2:27:53,,Rael Nguriatukei KINYARA,1984-04-04,KEN,4,Shanghai (CHN),2016-10-30,1137,marathon,road-running,female,senior,marathon,track,8873.0,CHN,32.0,2016
3328,2:27:54,,Liz MCCOLGAN,1964-05-24,GBR,1,London (GBR),1996-04-21,1137,marathon,road-running,female,senior,marathon,track,8874.0,GBR,31.0,1996
3328,2:27:54,,Tiziana ALAGIA,1973-03-08,ITA,1,Torino (ITA),2001-04-01,1137,marathon,road-running,female,senior,marathon,track,8874.0,ITA,28.0,2001
3328,2:27:54,,Chloé HERBIET,1998-12-03,BEL,1,Eindhoven (NED),2023-10-08,1137,marathon,road-running,female,senior,marathon,track,8874.0,NED,24.0,2023
3328,2:27:54,,Mary Jepkosgei KEITANY,1982-01-18,KEN,2,"New York, NY (USA)",2017-11-05,1137,marathon,road-running,female,senior,marathon,track,8874.0,USA,35.0,2017
3328,2:27:54,,Beata NAIGAMBO,1980-03-11,NAM,9,Dubai (UAE),2013-01-25,1137,marathon,road-running,female,senior,marathon,track,8874.0,UAE,32.0,2013
3328,2:27:54,,Isobel BATT-DOYLE,1995-09-14,AUS,10,Nagoya (JPN),2023-03-12,1137,marathon,road-running,female,senior,marathon,track,8874.0,JPN,27.0,2023
3328,2:27:54,,Ayaka INOUE,1991-06-19,JPN,11,Osaka (JPN),2020-01-26,1137,marathon,road-running,female,senior,marathon,track,8874.0,JPN,28.0,2020
3328,2:27:54,,Emily Chebet KIPCHUMBA,1998-02-16,KEN,1,La Rochelle (FRA),2024-11-24,1137,marathon,road-running,female,senior,marathon,track,8874.0,FRA,26.0,2024
3328,2:27:54,,Leila AMAN,1977-11-24,ETH,5,Berlin (GER),2004-09-26,1137,marathon,road-running,female,senior,marathon,track,8874.0,GER,26.0,2004
3328,2:27:54,,Ruth Jepkoech KUTOL,1973-05-16,KEN,2,Paris (FRA),2001-04-08,1137,marathon,road-running,female,senior,marathon,track,8874.0,FRA,27.0,2001
3328,2:27:54,,Sultan HAYDAR,1987-06-23,TUR,10,Dubai (UAE),2014-01-24,1137,marathon,road-running,female,senior,marathon,track,8874.0,UAE,26.0,2014
3328,2:27:54,,Natasha WODAK,1981-12-17,CAN,5,Toronto (CAN),2024-10-20,1137,marathon,road-running,female,senior,marathon,track,8874.0,CAN,42.0,2024
3328,2:27:54,,Jovana DE LA CRUZ,1992-07-12,PER,4,Wien (AUT),2024-04-21,1137,marathon,road-running,female,senior,marathon,track,8874.0,AUT,31.0,2024
3328,2:27:54,,Alemitu Abera BEGNA,,ETH,2,Istanbul (TUR),2010-10-17,1137,marathon,road-running,female,senior,marathon,track,8874.0,TUR,,2010
3328,2:27:54,,Miharu SHIMOKADO,1990-04-24,JPN,6,Nagoya (JPN),2017-03-12,1137,marathon,road-running,female,senior,marathon,track,8874.0,JPN,26.0,2017
3328,2:27:54,,Medina Deme ARMINO,1997-10-22,ETH,10,Frankfurt (GER),2023-10-29,1137,marathon,road-running,female,senior,marathon,track,8874.0,GER,26.0,2023
3344,2:27:55,,Mari TANIGAWA,1962-10-27,JPN,1,Paris (FRA),1994-04-24,1137,marathon,road-running,female,senior,marathon,track,8875.0,FRA,31.0,1994
3344,2:27:55,,Claudia DREHER,1971-05-02,GER,1,Hannover (GER),1999-05-16,1137,marathon,road-running,female,senior,marathon,track,8875.0,GER,28.0,1999
3344,2:27:55,,Failuna MATANGA,1992-10-28,TAN,3,Hamburg (GER),2019-04-28,1137,marathon,road-running,female,senior,marathon,track,8875.0,GER,26.0,2019
3344,2:27:55,,Xiujuan REN,1974-09-14,CHN,10,"Olympic Stadium, Sydney (AUS)",2000-09-24,1137,marathon,road-running,female,senior,marathon,track,8875.0,AUS,26.0,2000
3344,2:27:55,,Midori FUMOTO-SHIMIZU,1971-12-18,JPN,4,Nagoya (JPN),2000-03-12,1137,marathon,road-running,female,senior,marathon,track,8875.0,JPN,28.0,2000
3344,2:27:55,,YuanYuan YIN,1991-05-31,CHN,3,Dalian (CHN),2011-04-30,1137,marathon,road-running,female,senior,marathon,track,8875.0,CHN,19.0,2011
3344,2:27:55,,Lamei SUN,1991-01-04,CHN,2,Beijing (CHN),2012-11-25,1137,marathon,road-running,female,senior,marathon,track,8875.0,CHN,21.0,2012
3344,2:27:55,,Kwang-Ok RI,1996-07-27,PRK,3,Pyongyang (PRK),2018-04-08,1137,marathon,road-running,female,senior,marathon,track,8875.0,PRK,21.0,2018
3344,2:27:55,,Elifinesh DEMISE,2005-08-07,ETH,6,Lanzhou (CHN),2025-05-25,1137,marathon,road-running,female,senior,marathon,track,8875.0,CHN,19.0,2025
3344,2:27:55,,Deshun ZHANG,1996-02-21,CHN,2,"Qiantang River Green Belt, Hangzhou (CHN)",2023-10-05,1137,marathon,road-running,female,senior,marathon,track,8875.0,CHN,27.0,2023
3344,2:27:55,,Anna HAHNER,1989-11-20,GER,8,Frankfurt (GER),2013-10-27,1137,marathon,road-running,female,senior,marathon,track,8875.0,GER,23.0,2013
3355,2:27:56,,Youfeng ZHAO,1965-05-05,CHN,1,Nagoya (JPN),1988-03-06,1137,marathon,road-running,female,senior,marathon,track,8876.0,JPN,22.0,1988
3355,2:27:56,,Madoka OGI,1983-10-26,JPN,8,Osaka (JPN),2009-01-25,1137,marathon,road-running,female,senior,marathon,track,8876.0,JPN,25.0,2009
3355,2:27:56,,Alemitu Abera BEGNA,,ETH,1,Istanbul (TUR),2011-10-16,1137,marathon,road-running,female,senior,marathon,track,8876.0,TUR,,2011
3355,2:27:56,,Zhixuan LI,1994-03-23,CHN,2,Chongqing (CHN),2019-03-31,1137,marathon,road-running,female,senior,marathon,track,8876.0,CHN,25.0,2019
3355,2:27:56,,Selamawit GETNET,,ETH,1,Málaga (ESP),2019-12-15,1137,marathon,road-running,female,senior,marathon,track,8876.0,ESP,,2019
3355,2:27:56,,Rodah JEPKORIR,1991-04-25,KEN,1,Gold Coast (AUS),2019-07-07,1137,marathon,road-running,female,senior,marathon,track,8876.0,AUS,28.0,2019
3355,2:27:56,,Annie FRISBIE,1996-12-31,USA,10,"Orlando, FL (USA)",2024-02-03,1137,marathon,road-running,female,senior,marathon,track,8876.0,USA,27.0,2024
3355,2:27:56,,Hawi Alemu NEGARI,1998-01-24,ETH,1,Marrakech (MAR),2020-01-26,1137,marathon,road-running,female,senior,marathon,track,8876.0,MAR,22.0,2020
3355,2:27:56,,Tecla KIRONGO,1993-05-05,KEN,2,Cape Town (RSA),2022-10-16,1137,marathon,road-running,female,senior,marathon,track,8876.0,RSA,29.0,2022
3355,2:27:56,,Tseginesh MEKONNIN,1992-09-11,ETH,4,Praha (CZE),2024-05-05,1137,marathon,road-running,female,senior,marathon,track,8876.0,CZE,31.0,2024
3355,2:27:56,,Emily DURGIN,1994-05-15,USA,9,"Orlando, FL (USA)",2024-02-03,1137,marathon,road-running,female,senior,marathon,track,8876.0,USA,29.0,2024
3366,2:27:57,,Lornah KIPLAGAT,1974-05-01,NED,15,London (GBR),2011-04-17,1136,marathon,road-running,female,senior,marathon,track,8877.0,GBR,36.0,2011
3366,2:27:57,,Sarah CHEPCHIRCHIR,1984-07-27,KEN,1,Lisboa (POR),2017-10-15,1136,marathon,road-running,female,senior,marathon,track,8877.0,POR,33.0,2017
3366,2:27:57,,Lisa Christina NEMEC,1984-05-18,CRO,7,Berlin (GER),2015-09-27,1136,marathon,road-running,female,senior,marathon,track,8877.0,GER,31.0,2015
3366,2:27:57,,Isabel OROPEZA,1990-09-25,MEX,23,Sevilla (ESP),2024-02-18,1136,marathon,road-running,female,senior,marathon,track,8877.0,ESP,33.0,2024
3366,2:27:57,,Meryem ERDOGAN,1990-04-24,TUR,39,Valencia (ESP),2023-12-03,1136,marathon,road-running,female,senior,marathon,track,8877.0,ESP,33.0,2023
3366,2:27:57,,Askale Magarsa TAFA,1984-09-27,ETH,1,Milano (ITA),2006-10-08,1136,marathon,road-running,female,senior,marathon,track,8877.0,ITA,22.0,2006
3366,2:27:57,,Misato HORIE,1987-03-10,JPN,6,Nagoya (JPN),2014-03-09,1136,marathon,road-running,female,senior,marathon,track,8877.0,JPN,27.0,2014
3366,2:27:57,,Mayumi ICHIKAWA,1976-05-03,JPN,2,Nagoya (JPN),1999-03-14,1136,marathon,road-running,female,senior,marathon,track,8877.0,JPN,22.0,1999
3366,2:27:57,,Zoya IVANOVA,1952-03-14,URS,3,Tokyo (JPN),1987-11-15,1136,marathon,road-running,female,senior,marathon,track,8877.0,JPN,35.0,1987
3366,2:27:57,,Naom JEBET,1994-04-05,KEN,2,Castellón (ESP),2020-02-16,1136,marathon,road-running,female,senior,marathon,track,8877.0,ESP,25.0,2020
3366,2:27:57,,Waganesh MEKASHA,1992-01-16,ETH,4,Praha (CZE),2022-05-08,1136,marathon,road-running,female,senior,marathon,track,8877.0,CZE,30.0,2022
3366,2:27:57,,Shujing ZHANG,1978-09-13,CHN,3,Beijing (CHN),2003-10-19,1136,marathon,road-running,female,senior,marathon,track,8877.0,CHN,25.0,2003
3366,2:27:57,,Winny JEPKORIR,1990-06-10,KEN,3,Hamburg (GER),2014-05-04,1136,marathon,road-running,female,senior,marathon,track,8877.0,GER,23.0,2014
3379,2:27:58,,Nurit SHIMELS,1995-11-14,ETH,5,Daegu (KOR),2022-04-03,1136,marathon,road-running,female,senior,marathon,track,8878.0,KOR,26.0,2022
3379,2:27:58,,Failuna MATANGA,1992-10-28,TAN,17,Valencia (ESP),2021-12-05,1136,marathon,road-running,female,senior,marathon,track,8878.0,ESP,29.0,2021
3379,2:27:58,,Ramiya BURANGULOVA,1961-07-11,RUS,4,Nagoya (JPN),1996-03-10,1136,marathon,road-running,female,senior,marathon,track,8878.0,JPN,34.0,1996
3379,2:27:58,,Yoshiko YAMAMOTO,1970-06-06,JPN,4,Osaka (JPN),1992-01-26,1136,marathon,road-running,female,senior,marathon,track,8878.0,JPN,21.0,1992
3379,2:27:58,,Florence BARSOSIO,1976-08-11,KEN,1,Torino (ITA),2000-03-26,1136,marathon,road-running,female,senior,marathon,track,8878.0,ITA,23.0,2000
3379,2:27:58,,Hye-Song KIM,1993-03-09,PRK,2,Pyongyang (PRK),2014-04-13,1136,marathon,road-running,female,senior,marathon,track,8878.0,PRK,21.0,2014
3379,2:27:58,,Ayinadis TESHOME,,ETH,4,Mumbai (IND),2024-01-21,1136,marathon,road-running,female,senior,marathon,track,8878.0,IND,,2024
3379,2:27:58,,Kaoutar FARKOUSSI,1996-03-19,MAR,1,Marrakech (MAR),2024-01-28,1136,marathon,road-running,female,senior,marathon,track,8878.0,MAR,27.0,2024
3379,2:27:58,,Miki OYAMA,1979-10-22,JPN,4,Nagoya (JPN),2004-03-14,1136,marathon,road-running,female,senior,marathon,track,8878.0,JPN,24.0,2004
3379,2:27:58,,Melanie KRAUS,1974-10-24,GER,5,Berlin (GER),2000-09-10,1136,marathon,road-running,female,senior,marathon,track,8878.0,GER,25.0,2000
3379,2:27:58,,Beatrice CHEPTOO,1993-06-01,KEN,1,Melbourne (AUS),2022-10-02,1136,marathon,road-running,female,senior,marathon,track,8878.0,AUS,29.0,2022
3379,2:27:58,,Caroline JEPCHIRCHIR,1988-01-01,KEN,5,Frankfurt (GER),2022-10-30,1136,marathon,road-running,female,senior,marathon,track,8878.0,GER,34.0,2022
3379,2:27:58,,Medina Deme ARMINO,1997-10-22,ETH,3,Mumbai (IND),2025-01-19,1136,marathon,road-running,female,senior,marathon,track,8878.0,IND,27.0,2025
3379,2:27:58,,Shure DEMISE,1996-01-21,ETH,5,"Olympic Stadium, London (GBR)",2017-08-06,1136,marathon,road-running,female,senior,marathon,track,8878.0,GBR,21.0,2017
3379,2:27:58,,Olga SKRYPAK,1990-12-02,UKR,8,Ljubljana (SLO),2019-10-27,1136,marathon,road-running,female,senior,marathon,track,8878.0,SLO,28.0,2019
3394,2:27:59,,Olga APPELL,1963-08-02,USA,1,St. Paul (USA),1996-10-06,1136,marathon,road-running,female,senior,marathon,track,8879.0,USA,33.0,1996
3394,2:27:59,,Jovana DE LA CRUZ,1992-07-12,PER,1,Lima (PER),2021-05-23,1136,marathon,road-running,female,senior,marathon,track,8879.0,PER,28.0,2021
3394,2:27:59,,Kellyn TAYLOR,1986-07-22,USA,10,"New York, NY (USA)",2024-11-03,1136,marathon,road-running,female,senior,marathon,track,8879.0,USA,38.0,2024
3394,2:27:59,,Sarah CHEBET,1988-07-14,KEN,1,Enschede (NED),2016-04-17,1136,marathon,road-running,female,senior,marathon,track,8879.0,NED,27.0,2016
3394,2:27:59,,Rose HARVEY,1992-08-25,GBR,10,London (GBR),2022-10-02,1136,marathon,road-running,female,senior,marathon,track,8879.0,GBR,30.0,2022
3394,2:27:59,,Chimdesa KUMSA,1995-09-16,ETH,11,Rotterdam (NED),2024-04-14,1136,marathon,road-running,female,senior,marathon,track,8879.0,NED,28.0,2024
