rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
7279,51.44,,Amy Mbacké THIAM,1976-11-10,SEN,sf,Johannesburg (RSA),1999-09-15,1148,400-metres,sprints,female,senior,400-metres,track,51.44,RSA,22.0,1999
7279,51.44,,Daimí PERNÍA,1976-12-27,CUB,1,Camagüey (CUB),2000-03-10,1148,400-metres,sprints,female,senior,400-metres,track,51.44,CUB,23.0,2000
7279,51.44,,Sandie RICHARDS,1968-11-06,JAM,1,Rio de Janeiro (BRA),2000-05-14,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BRA,31.0,2000
7279,51.44,,Suziann REID,1977-01-14,USA,sf,"Sacramento, CA (USA)",2000-07-15,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,23.0,2000
7279,51.44,,Beth NAIL,1956-03-24,AUS,5sf1,"Olympic Stadium, Montréal (CAN)",1976-07-26,1148,400-metres,sprints,female,senior,400-metres,track,51.44,CAN,20.0,1976
7279,51.44,,Rosalyn BRYANT,1956-01-07,USA,2qf1,"Olympiastadion, Helsinki (FIN)",1983-08-08,1148,400-metres,sprints,female,senior,400-metres,track,51.44,FIN,27.0,1983
7279,51.44,,Kaltouma NADJINA,1976-11-16,CHA,1,Burnaby (CAN),2005-06-14,1148,400-metres,sprints,female,senior,400-metres,track,51.44,CAN,28.0,2005
7279,51.44,,DeeDee TROTTER,1982-12-08,USA,1h2,"Olympiastadion, Helsinki (FIN)",2005-08-07,1148,400-metres,sprints,female,senior,400-metres,track,51.44,FIN,22.0,2005
7279,51.44,,Olesya KRASNOMOVETS-FORSHEVA,1979-07-08,RUS,1,Volgograd (RUS) (i),2006-01-14,1182,400-metres,sprints,female,senior,400-metres,track,51.44,RUS,26.0,2006
7279,51.44,,Christine AMERTIL,1979-08-18,BAH,5,"National Stadium, Kingston (JAM)",2006-05-06,1148,400-metres,sprints,female,senior,400-metres,track,51.44,JAM,26.0,2006
7279,51.44,,Christine AMERTIL,1979-08-18,BAH,6f1,Oslo (NOR),2006-06-02,1148,400-metres,sprints,female,senior,400-metres,track,51.44,NOR,26.0,2006
7279,51.44,,DeeDee TROTTER,1982-12-08,USA,1h3,"Indianapolis, IN (USA)",2006-06-22,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,23.0,2006
7279,51.44,,Christine AMERTIL,1979-08-18,BAH,7,"Olympiastadion, Berlin (GER)",2006-09-03,1148,400-metres,sprints,female,senior,400-metres,track,51.44,GER,27.0,2006
7279,51.44,,Shereefa LLOYD,1982-09-02,JAM,2,Xalapa (MEX),2007-05-05,1148,400-metres,sprints,female,senior,400-metres,track,51.44,MEX,24.0,2007
7279,51.44,,Sandie RICHARDS,1968-11-06,JAM,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",1994-07-06,1148,400-metres,sprints,female,senior,400-metres,track,51.44,SUI,25.0,1994
7279,51.44,,Marie-José PÉREC,1968-05-09,FRA,1,Liévin (FRA) (i),1996-02-18,1182,400-metres,sprints,female,senior,400-metres,track,51.44,FRA,27.0,1996
7279,51.44,,Monique HENNAGAN,1976-05-26,USA,1,"College Park, MD (USA)",1996-04-20,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,19.0,1996
7279,51.44,,Fatimat YUSUF,1971-05-02,NGR,1,"Marietta, OH (USA)",1996-05-23,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,25.0,1996
7279,51.44,,Yelena ANDREYEVA,1969-05-09,RUS,3,Moskva (RUS),1996-06-07,1148,400-metres,sprints,female,senior,400-metres,track,51.44,RUS,27.0,1996
7279,51.44,,Kim GRAHAM,1971-03-26,USA,7,Paris (FRA),1996-06-28,1148,400-metres,sprints,female,senior,400-metres,track,51.44,FRA,25.0,1996
7279,51.44,,Olga KOTLYAROVA,1976-04-12,RUS,3,St. Petersburg (RUS),1996-07-03,1148,400-metres,sprints,female,senior,400-metres,track,51.44,RUS,20.0,1996
7279,51.44,,Allison CURBISHLEY,1976-06-03,GBR,1,Genève (SUI),1997-06-28,1148,400-metres,sprints,female,senior,400-metres,track,51.44,SUI,21.0,1997
7279,51.44,,Nataliya PYHYDA,1981-01-30,UKR,5,Moskva (RUS),2009-07-01,1148,400-metres,sprints,female,senior,400-metres,track,51.44,RUS,28.0,2009
7279,51.44,,Blanca HERVAS,2002-09-30,ESP,2,"Gallur, Madrid (ESP) (i)",2025-02-23,1182,400-metres,sprints,female,senior,400-metres,track,51.44,ESP,22.0,2025
7279,51.44,,Zaya AKINS,2005-08-30,USA,1h5,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",2025-02-28,1182,400-metres,sprints,female,senior,400-metres,track,51.44,USA,19.0,2025
7279,51.44,,Chioma NWACHUKWU,2008-06-26,NGR,2f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-05,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,16.0,2025
7279,51.44,,Folashade ABUGAN,1990-12-17,NGR,1f1,Abuja (NGR),2009-07-18,1148,400-metres,sprints,female,senior,400-metres,track,51.44,NGR,18.0,2009
7279,51.44,,Vanya STAMBOLOVA,1983-11-28,BUL,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",2010-07-08,1148,400-metres,sprints,female,senior,400-metres,track,51.44,SUI,26.0,2010
7279,51.44,,Natasha HASTINGS,1986-07-23,USA,1f1,"Fayetteville, AR (USA) (i)",2011-02-11,1182,400-metres,sprints,female,senior,400-metres,track,51.44,USA,24.0,2011
7279,51.44,,Shaunae MILLER,1994-04-15,BAH,1f2,Nassau (BAH),2012-05-12,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BAH,18.0,2012
7279,51.44,,Shericka WILLIAMS,1985-09-17,JAM,4,"Alexander Stadium, Birmingham (GBR)",2012-08-26,1148,400-metres,sprints,female,senior,400-metres,track,51.44,GBR,26.0,2012
7279,51.44,,Natasha HASTINGS,1986-07-23,USA,4,"Alexander Stadium, Birmingham (GBR)",2013-06-30,1148,400-metres,sprints,female,senior,400-metres,track,51.44,GBR,26.0,2013
7279,51.44,,Libania GRENOT,1983-07-12,ITA,2,"Olympiastadion, Stockholm (SWE)",2013-08-22,1148,400-metres,sprints,female,senior,400-metres,track,51.44,SWE,30.0,2013
7279,51.44,,Natalya NAZAROVA,1979-05-26,RUS,4qf1,"Olympic Stadium, Sydney (AUS)",2000-09-23,1148,400-metres,sprints,female,senior,400-metres,track,51.44,AUS,21.0,2000
7279,51.44,,Jearl MILES-CLARK,1966-09-04,USA,4,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-04,1148,400-metres,sprints,female,senior,400-metres,track,51.44,AUS,35.0,2001
7279,51.44,,Geisa Aparecida COUTINHO,1980-06-01,BRA,1,Rio de Janeiro (BRA),2003-04-26,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BRA,22.0,2003
7279,51.44,,Ronetta SMITH,1980-05-02,JAM,3,"Eugene, OR (USA)",2003-05-24,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,23.0,2003
7279,51.44,,Hazel-Ann REGIS,1981-02-01,GRN,3sf1,"Sacramento, CA (USA)",2003-06-13,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,22.0,2003
7279,51.44,,Lee MCCONNELL,1978-10-09,GBR,5,"Crystal Palace, London (GBR)",2003-08-08,1148,400-metres,sprints,female,senior,400-metres,track,51.44,GBR,24.0,2003
7279,51.44,,Nataliya PYHYDA,1981-01-30,UKR,2,Yalta (UKR),2004-07-04,1148,400-metres,sprints,female,senior,400-metres,track,51.44,UKR,23.0,2004
7279,51.44,,Tonique WILLIAMS-DARLING,1976-01-17,BAH,6,"Stade Louis II, Monaco (MON)",2004-09-19,1148,400-metres,sprints,female,senior,400-metres,track,51.44,MON,28.0,2004
7279,51.44,,Justyna ŚWIĘTY-ERSETIC,1992-12-03,POL,1,"Stadion OSiR, Wloclawek (POL)",2020-08-29,1148,400-metres,sprints,female,senior,400-metres,track,51.44,POL,27.0,2020
225,51.44,,Folashade ABUGAN,1990-12-17,NGR,3,Algiers (ALG),2007-07-20,1148,400-metres,sprints,female,u20,400-metres,track,51.44,ALG,16.0,2007
225,51.44,,Folashade ABUGAN,1990-12-17,NGR,1f1,Abuja (NGR),2009-07-18,1148,400-metres,sprints,female,u20,400-metres,track,51.44,NGR,18.0,2009
225,51.44,,Shaunae MILLER,1994-04-15,BAH,1f2,Nassau (BAH),2012-05-12,1148,400-metres,sprints,female,u20,400-metres,track,51.44,BAH,18.0,2012
225,51.44,,Genet LIRE,1997-01-23,ETH,1,Addis Abeba (ETH),2014-06-13,1148,400-metres,sprints,female,u20,400-metres,track,51.44,ETH,17.0,2014
225,51.44,,Sydney MCLAUGHLIN,1999-08-07,USA,1f5,"Lexington, KY (USA) (i)",2018-02-03,0,400-metres,sprints,female,u20,400-metres,track,51.44,USA,18.0,2018
225,51.44,,Chioma NWACHUKWU,2008-06-26,NGR,2f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-05,1148,400-metres,sprints,female,u20,400-metres,track,51.44,USA,16.0,2025
7279,51.44,,Maya SINGLETARY,1998-12-09,USA,4h2,"Hayward Field, Eugene, OR (USA)",2023-07-06,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,24.0,2023
7279,51.44,,Ama PIPI,1995-11-26,GBR,1f1,"Stade Delort, Marseille (FRA)",2023-07-17,1148,400-metres,sprints,female,senior,400-metres,track,51.44,FRA,27.0,2023
7279,51.44,,Aliyah ABRAMS,1997-04-03,GUY,5h5,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1148,400-metres,sprints,female,senior,400-metres,track,51.44,HUN,26.0,2023
7279,51.44,,Laviai NIELSEN,1996-03-13,GBR,3sf2,"Glasgow Arena, Glasgow (GBR) (i)",2024-03-01,1182,400-metres,sprints,female,senior,400-metres,track,51.44,GBR,27.0,2024
7279,51.44,,Lisanne DE WITTE,1992-09-10,NED,2f1,"Sollentunavallen, Sollentuna (SWE)",2024-06-16,1148,400-metres,sprints,female,senior,400-metres,track,51.44,SWE,31.0,2024
7279,51.44,,Shaquena FOOTE,2001-07-23,JAM,3sf1,"National Stadium, Kingston (JAM)",2025-06-27,1148,400-metres,sprints,female,senior,400-metres,track,51.44,JAM,23.0,2025
7279,51.44,,Paris PEOPLES,2000-05-27,USA,8,"Nemzeti Atlétikai Központ, Budapest (HUN)",2025-08-12,1148,400-metres,sprints,female,senior,400-metres,track,51.44,HUN,25.0,2025
7279,51.44,,Shaunae MILLER-UIBO,1994-04-15,BAH,2h1,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-15,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BAH,31.0,2025
7279,51.44,,Genet LIRE,1997-01-23,ETH,1,Addis Abeba (ETH),2014-06-13,1148,400-metres,sprints,female,senior,400-metres,track,51.44,ETH,17.0,2014
7279,51.44,,Francena MCCORORY,1988-10-20,USA,7,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BEL,25.0,2014
7279,51.44,,Geisa Aparecida COUTINHO,1980-06-01,BRA,1,São Paulo (BRA),2014-10-10,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BRA,34.0,2014
7279,51.44,,Natasha HASTINGS,1986-07-23,USA,2h2,"Hayward Field, Eugene, OR (USA)",2015-06-25,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,28.0,2015
7279,51.44,,Kseniya AKSYONOVA,1988-01-14,RUS,1,Cheboksary (RUS),2015-08-04,1148,400-metres,sprints,female,senior,400-metres,track,51.44,RUS,27.0,2015
7279,51.44,,Sydney MCLAUGHLIN,1999-08-07,USA,1f5,"Lexington, KY (USA) (i)",2018-02-03,0,400-metres,sprints,female,senior,400-metres,track,51.44,USA,18.0,2018
7279,51.44,,Chloe ABBOTT,1998-07-25,USA,1h6,"Jacksonville, FL (USA)",2019-05-23,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,20.0,2019
7279,51.44,,Jaide STEPTER BAYNES,1994-09-25,USA,5,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2019-06-16,1148,400-metres,sprints,female,senior,400-metres,track,51.44,MAR,24.0,2019
7279,51.44,,Olabisi AFOLABI,1975-10-31,NGR,7sf2,"Olympic Stadium, Athina (GRE)",1997-08-03,1148,400-metres,sprints,female,senior,400-metres,track,51.44,GRE,21.0,1997
7279,51.44,,Stacey Ann WILLIAMS,1999-03-08,JAM,1pr2,"Cushing Stadium, College Station, TX (USA)",2021-05-27,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,22.0,2021
7279,51.44,,Charokee YOUNG,2000-08-21,JAM,1pr4,"Cushing Stadium, College Station, TX (USA)",2021-05-27,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,20.0,2021
7279,51.44,,Laviai NIELSEN,1996-03-13,GBR,2,"FBK Stadium, Hengelo (NED)",2021-06-06,1148,400-metres,sprints,female,senior,400-metres,track,51.44,NED,25.0,2021
7279,51.44,,Jessica BEARD,1989-01-08,USA,1,"Nashville, TN (USA)",2021-06-06,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,32.0,2021
7279,51.44,,Aliyah ABRAMS,1997-04-03,GUY,4h1,"National Stadium, Tokyo (JPN)",2021-08-03,1148,400-metres,sprints,female,senior,400-metres,track,51.44,JPN,24.0,2021
7279,51.44,,Naledi LOPANG,2000-06-14,BOT,1,"National Stadium, Gaborone (BOT)",2023-05-26,1148,400-metres,sprints,female,senior,400-metres,track,51.44,BOT,22.0,2023
7279,51.44,,Gabby SCOTT,1997-01-13,PUR,2h2,San Salvador (ESA),2023-07-04,1148,400-metres,sprints,female,senior,400-metres,track,51.44,ESA,26.0,2023
7279,51.44,,Folashade ABUGAN,1990-12-17,NGR,3,Algiers (ALG),2007-07-20,1148,400-metres,sprints,female,senior,400-metres,track,51.44,ALG,16.0,2007
7279,51.44,,Lee MCCONNELL,1978-10-09,GBR,4h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-26,1148,400-metres,sprints,female,senior,400-metres,track,51.44,JPN,28.0,2007
7279,51.44,,Tamsyn MANOU,1978-07-20,AUS,1,Brisbane (AUS),2008-02-29,1148,400-metres,sprints,female,senior,400-metres,track,51.44,AUS,29.0,2008
7279,51.44,,Ebonie FLOYD,1983-10-21,USA,2,Ostrava (CZE),2008-06-12,1148,400-metres,sprints,female,senior,400-metres,track,51.44,CZE,24.0,2008
7279,51.44,,Mary WINEBERG,1980-01-03,USA,2,"International Stadium, Gateshead (GBR)",2008-08-31,1148,400-metres,sprints,female,senior,400-metres,track,51.44,GBR,28.0,2008
7279,51.44,,Tamsyn MANOU,1978-07-20,AUS,1,Sydney (AUS),2009-02-28,1148,400-metres,sprints,female,senior,400-metres,track,51.44,AUS,30.0,2009
7279,51.44,,Nataliya PYHYDA,1981-01-30,UKR,2,"Oval Lingotto, Torino (ITA) (i)",2009-03-07,1182,400-metres,sprints,female,senior,400-metres,track,51.44,ITA,28.0,2009
7279,51.44,,Shana COX,1985-01-22,USA,1,Toronto (CAN),2009-06-11,1148,400-metres,sprints,female,senior,400-metres,track,51.44,CAN,24.0,2009
7279,51.44,,Quanera HAYES,1992-03-07,USA,2f1,"Marcus T. Johnson Track, Greensboro, NC (USA)",2025-05-03,1148,400-metres,sprints,female,senior,400-metres,track,51.44,USA,33.0,2025
30,51.44,,Genet LIRE,1997-01-23,ETH,1,Addis Abeba (ETH),2014-06-13,1148,400-metres,sprints,female,u18,400-metres,track,51.44,ETH,17.0,2014
30,51.44,,Folashade ABUGAN,1990-12-17,NGR,3,Algiers (ALG),2007-07-20,1148,400-metres,sprints,female,u18,400-metres,track,51.44,ALG,16.0,2007
7279,51.44,,Marzena WOJDECKA,1963-03-03,POL,1,Grudziadz (POL),1986-06-28,1148,400-metres,sprints,female,senior,400-metres,track,51.44,POL,23.0,1986
7365,51.45,,Daina HARPER,1995-06-26,USA,2sf3,"Austin, TX (USA)",2017-05-26,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,21.0,2017
7365,51.45,,Stephenie Ann MCPHERSON,1988-11-25,JAM,4,"National Stadium, Kingston (JAM)",2017-05-20,1148,400-metres,sprints,female,senior,400-metres,track,51.45,JAM,28.0,2017
7365,51.45,,Libania GRENOT,1983-07-12,ITA,2h1,"Olympiastadion, Berlin (GER)",2009-08-15,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GER,26.0,2009
7365,51.45,,Kseniya AKSYONOVA,1988-01-14,RUS,1,Kazan (RUS),2009-06-17,1148,400-metres,sprints,female,senior,400-metres,track,51.45,RUS,21.0,2009
7365,51.45,,Lee MCCONNELL,1978-10-09,GBR,6,Shanghai (CHN),2009-09-20,1148,400-metres,sprints,female,senior,400-metres,track,51.45,CHN,30.0,2009
7365,51.45,,Margaret ETIM,1992-11-28,NGR,1,Owerri (NGR),2010-06-05,1148,400-metres,sprints,female,senior,400-metres,track,51.45,NGR,17.0,2010
7365,51.45,,Olga TOPILSKAYA,1990-10-04,RUS,1,"Mestský Stadion, Ostrava (CZE)",2011-07-16,1148,400-metres,sprints,female,senior,400-metres,track,51.45,CZE,20.0,2011
7365,51.45,,Helena PONETTE,2000-02-03,BEL,3,"Boudewijnstadion, Bruxelles (BEL)",2025-08-22,1148,400-metres,sprints,female,senior,400-metres,track,51.45,BEL,25.0,2025
7365,51.45,,Aliann Tabitha POMPEY,1978-03-09,GUY,1,Rio de Janeiro (BRA),2009-05-17,1148,400-metres,sprints,female,senior,400-metres,track,51.45,BRA,31.0,2009
7365,51.45,,Victoria OHURUOGU,1993-02-28,GBR,1,"Manchester Regional Arena, Manchester (GBR)",2022-06-25,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GBR,29.0,2022
7365,51.45,,Junelle BROMFIELD,1998-02-08,JAM,5,"Alexander Stadium, Birmingham (GBR)",2022-08-07,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GBR,24.0,2022
7365,51.45,,Anna HALL,2001-03-23,USA,1f10,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2023-01-28,1182,400-metres,sprints,female,senior,400-metres,track,51.45,USA,21.0,2023
7365,51.45,,Lauren LEWIS,2005-06-08,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-05-13,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,17.0,2023
7365,51.45,,Tereza PETRŽILKOVÁ,1993-09-10,CZE,4,"Štadión SNP, Banská Bystrica (SVK)",2023-07-20,1148,400-metres,sprints,female,senior,400-metres,track,51.45,SVK,29.0,2023
7365,51.45,,Natalya NAZAROVA,1979-05-26,RUS,1h3,Moskva (RUS) (i),2008-02-08,1182,400-metres,sprints,female,senior,400-metres,track,51.45,RUS,28.0,2008
7365,51.45,,Folashade ABUGAN,1990-12-17,NGR,3h5,"National Stadium, Beijing (CHN)",2008-08-16,1148,400-metres,sprints,female,senior,400-metres,track,51.45,CHN,17.0,2008
7365,51.45,,Małgorzata HOŁUB-KOWALIK,1992-10-30,POL,3f1,"Stadion Śląski, Chorzów (POL)",2021-06-20,1148,400-metres,sprints,female,senior,400-metres,track,51.45,POL,28.0,2021
7365,51.45,,Lada VONDROVÁ,1999-09-06,CZE,2f1,"Mestský Stadion Sletište, Kladno (CZE)",2021-06-15,1148,400-metres,sprints,female,senior,400-metres,track,51.45,CZE,21.0,2021
7365,51.45,,Shamier LITTLE,1995-03-20,USA,1,St. George's (GRN),2018-04-21,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GRN,23.0,2018
7365,51.45,,Justyna ŚWIĘTY-ERSETIC,1992-12-03,POL,2,"Stadion Śląski, Chorzów (POL)",2018-08-22,1148,400-metres,sprints,female,senior,400-metres,track,51.45,POL,25.0,2018
7365,51.45,,Hanna MIKHAILAVA,1998-03-29,BLR,1f3,"Regional Sport Complex, Brest (BLR)",2021-06-01,1148,400-metres,sprints,female,senior,400-metres,track,51.45,BLR,23.0,2021
7365,51.45,,Allyson FELIX,1985-11-18,USA,3sf2,"Drake Stadium, Des Moines, IA (USA)",2019-07-26,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,33.0,2019
7365,51.45,,Talitha DIGGS,2002-08-22,USA,1sf2,"Hayward Field, Eugene, OR (USA)",2021-06-10,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,18.0,2021
7365,51.45,,Natasha HASTINGS,1986-07-23,USA,1,"Prairie View, TX (USA)",2021-06-06,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,34.0,2021
7365,51.45,,Zoe SHERAR,1999-11-07,CAN,1h3,"Complexe Sportif Claude-Robillard, Montréal (CAN)",2024-06-28,1148,400-metres,sprints,female,senior,400-metres,track,51.45,CAN,24.0,2024
7365,51.45,,Julian REYNOLDS-CLAY,1977-11-02,USA,1,"Atlanta, GA (USA)",2005-05-14,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,27.0,2005
7365,51.45,,Taiya SHELBY,2000-08-16,USA,1h2,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-28,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,21.0,2022
7365,51.45,,Ronetta SMITH,1980-05-02,JAM,3,Kingston (JAM),2005-06-26,1148,400-metres,sprints,female,senior,400-metres,track,51.45,JAM,25.0,2005
7365,51.45,,Fatou Bintou FALL,1981-08-23,SEN,3h1,"Olympiastadion, Helsinki (FIN)",2005-08-07,1148,400-metres,sprints,female,senior,400-metres,track,51.45,FIN,23.0,2005
7365,51.45,,Ilona USOVICH,1982-11-14,BLR,3,Yokohama (JPN),2005-09-19,1148,400-metres,sprints,female,senior,400-metres,track,51.45,JPN,22.0,2005
7365,51.45,,Suziann REID,1977-01-14,USA,6,"Carson, CA (USA)",2005-06-25,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,28.0,2005
7365,51.45,,Kim GEVAERT,1978-08-05,BEL,1,Gent (BEL),2005-05-08,1148,400-metres,sprints,female,senior,400-metres,track,51.45,BEL,26.0,2005
7365,51.45,,Zaya AKINS,2005-08-30,USA,2f1,"Cregger Track, Columbia, SC (USA)",2025-04-12,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,19.0,2025
7365,51.45,,Barbora MALÍKOVÁ,2001-12-30,CZE,5,"Mestský Stadion, Ostrava (CZE)",2024-05-28,1148,400-metres,sprints,female,senior,400-metres,track,51.45,CZE,22.0,2024
7365,51.45,,Dejanea OAKLEY,2004-07-04,JAM,5,"Hayward Field, Eugene, OR (USA)",2025-07-05,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,21.0,2025
7365,51.45,,Naomi VAN DEN BROECK,1996-01-03,BEL,1,"Boudewijnstadion, Bruxelles (BEL)",2025-08-03,1148,400-metres,sprints,female,senior,400-metres,track,51.45,BEL,29.0,2025
7365,51.45,,Emily NEWNHAM,2004-05-19,GBR,1f1,"Boudewijnstadion, Bruxelles (BEL)",2025-05-24,1148,400-metres,sprints,female,senior,400-metres,track,51.45,BEL,21.0,2025
7365,51.45,,Nickisha PRYCE,2001-03-07,JAM,1f7,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2025-02-21,1182,400-metres,sprints,female,senior,400-metres,track,51.45,USA,23.0,2025
7365,51.45,,Evelis AGUILAR,1993-01-03,COL,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2025-05-30,1148,400-metres,sprints,female,senior,400-metres,track,51.45,POL,32.0,2025
231,51.45,,Sanya RICHARDS-ROSS,1985-02-26,USA,1,"Fayetteville, AR (USA) (i)",2004-02-13,1182,400-metres,sprints,female,u20,400-metres,track,51.45,USA,18.0,2004
231,51.45,,Folashade ABUGAN,1990-12-17,NGR,3h5,"National Stadium, Beijing (CHN)",2008-08-16,1148,400-metres,sprints,female,u20,400-metres,track,51.45,CHN,17.0,2008
7365,51.45,,Shana COX,1985-01-22,USA,2h2,"Indianapolis, IN (USA)",2006-06-22,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,21.0,2006
7365,51.45,,Natalya ANTYUKH,1981-06-26,RUS,1,Tula (RUS),2007-07-07,1148,400-metres,sprints,female,senior,400-metres,track,51.45,RUS,26.0,2007
7365,51.45,,Nicola SANDERS,1982-06-23,GBR,2h2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-26,1148,400-metres,sprints,female,senior,400-metres,track,51.45,JPN,25.0,2007
7365,51.45,,Natasha HASTINGS,1986-07-23,USA,7sf1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1148,400-metres,sprints,female,senior,400-metres,track,51.45,JPN,21.0,2007
7365,51.45,,Ilona USOVICH,1982-11-14,BLR,5,"Letzigrund, Zürich (SUI)",2007-09-07,1148,400-metres,sprints,female,senior,400-metres,track,51.45,SUI,24.0,2007
7365,51.45,,Sally GUNNELL,1966-07-29,GBR,2,Gateshead (GBR),1996-06-30,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GBR,29.0,1996
7365,51.45,,Olabisi AFOLABI,1975-10-31,NGR,3,Fort-de-France (FRA),1997-05-01,1148,400-metres,sprints,female,senior,400-metres,track,51.45,FRA,21.0,1997
7365,51.45,,Nadia GRAHAM-HUTCHINS,1974-09-03,JAM,1,"Auburn, AL (USA)",1997-05-18,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,22.0,1997
7365,51.45,,Kim GRAHAM,1971-03-26,USA,h,"Indianapolis, IN (USA)",1997-06-12,1148,400-metres,sprints,female,senior,400-metres,track,51.45,USA,26.0,1997
7365,51.45,,Lorraine FENTON,1973-09-08,JAM,1h5,"Olympic Stadium, Athina (GRE)",1997-08-02,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GRE,23.0,1997
7365,51.45,,Allison CURBISHLEY,1976-06-03,GBR,2,Jena (GER),1998-05-24,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GER,21.0,1998
7365,51.45,,Ana Gabriela GUEVARA,1977-03-04,MEX,2,Birmingham (GBR) (i),1999-02-14,1182,400-metres,sprints,female,senior,400-metres,track,51.45,GBR,21.0,1999
7365,51.45,,Jearl MILES-CLARK,1966-09-04,USA,3,"Green Dome, Maebashi (JPN) (i)",1999-03-07,1182,400-metres,sprints,female,senior,400-metres,track,51.45,JPN,32.0,1999
7365,51.45,,Yelena MIGUNOVA,1984-01-04,RUS,5,Cheboksary (RUS),2011-07-22,1148,400-metres,sprints,female,senior,400-metres,track,51.45,RUS,27.0,2011
7365,51.45,,Allyson FELIX,1985-11-18,USA,2h1,"DS, Daegu (KOR)",2011-08-27,1148,400-metres,sprints,female,senior,400-metres,track,51.45,KOR,25.0,2011
7365,51.45,,Sanya RICHARDS-ROSS,1985-02-26,USA,1f1,"Fayetteville, AR (USA) (i)",2012-01-28,1182,400-metres,sprints,female,senior,400-metres,track,51.45,USA,26.0,2012
7365,51.45,,DeeDee TROTTER,1982-12-08,USA,5,"Alexander Stadium, Birmingham (GBR)",2012-08-26,1148,400-metres,sprints,female,senior,400-metres,track,51.45,GBR,29.0,2012
7365,51.45,,Eilidh DOYLE,1987-02-20,GBR,2,"Scandinavium, Göteborg (SWE) (i)",2013-03-03,1182,400-metres,sprints,female,senior,400-metres,track,51.45,SWE,26.0,2013
7365,51.45,,Mariya MIKHAILYUK,1991-01-29,RUS,1f8,Moskva (RUS),2015-06-02,1148,400-metres,sprints,female,senior,400-metres,track,51.45,RUS,24.0,2015
7365,51.45,,Kemi ADEKOYA,1993-01-16,BRN,1,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-19,1182,400-metres,sprints,female,senior,400-metres,track,51.45,USA,23.0,2016
