rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
9859,20.55,0.0,Cameron ROSE,2002-07-01,USA,1f3,"Percy Beard Track, Gainesville, FL (USA)",2022-04-01,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,19.0,2022
9859,20.55,0.5,Trayvon BROMELL,1995-07-10,USA,1f9,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",2022-04-22,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,26.0,2022
9859,20.55,-1.7,Sinesipho DAMBILE,2002-03-02,RSA,1,"Green Point Stadium, Cape Town (RSA)",2022-04-23,1145,200-metres,sprints,male,senior,200-metres,track,20.55,RSA,20.0,2022
9859,20.55,1.6,Daniel DUNCAN,2002-04-29,USA,1f7,"UVA Lanningan Field, Charlottesville, VA (USA)",2022-04-23,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,19.0,2022
9859,20.55,0.1,Dedrick VANOVER,,USA,1f4,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2022-04-30,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,,2022
9859,20.55,1.3,Yuki KOIKE,1995-05-13,JPN,1h1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",2022-05-03,1135,200-metres,sprints,male,senior,200-metres,track,20.55,JPN,26.0,2022
9859,20.55,-0.6,Ryota SUZUKI,1999-06-25,JPN,3h3,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",2022-05-03,1138,200-metres,sprints,male,senior,200-metres,track,20.55,JPN,22.0,2022
9859,20.55,-0.3,Reece PRESCOD,1996-02-29,GBR,1,"Tsirio Stadium, Limassol (CYP)",2022-05-10,1136,200-metres,sprints,male,senior,200-metres,track,20.55,CYP,26.0,2022
9859,20.55,-0.2,Lance LANG,2001-02-01,USA,1h2,"Ole Miss T&F Complex, Oxford, MS (USA)",2022-05-12,1136,200-metres,sprints,male,senior,200-metres,track,20.55,USA,21.0,2022
9859,20.55,1.5,John RUTLEDGE,2003-06-17,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2022-05-12,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,18.0,2022
9859,20.55,0.3,Zachary SHINNICK,1999-02-08,USA,1pr6,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-25,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,23.0,2022
9859,20.55,1.0,Wanya MCCOY,2003-03-29,BAH,2pr2,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-25,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,19.0,2022
9859,20.55,0.5,Marcus LAWLER,1995-02-28,IRL,3,Napoli (ITA),2019-07-11,1135,200-metres,sprints,male,senior,200-metres,track,20.55,ITA,24.0,2019
9859,20.55,-2.5,Tarsis Gracious OROGOT,2002-11-24,UGA,3h1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-27,1150,200-metres,sprints,male,senior,200-metres,track,20.55,USA,19.0,2022
9859,20.55,1.0,JP VAUGHT,2000-04-06,USA,1,"Spire Institute Outdoor Complex, Geneva, OH (USA)",2022-05-28,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,22.0,2022
9859,20.55,1.8,Aleksandr NIKOLAYEV,1999-05-06,RUS,1,"Slava Metreveli Stadium, Sochi (RUS)",2022-05-29,1135,200-metres,sprints,male,senior,200-metres,track,20.55,RUS,23.0,2022
9859,20.55,0.1,Mario HESLOP,1999-10-17,JAM,3,"Vanderbilt Track, Nashville, TN (USA)",2022-06-05,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,22.0,2022
9859,20.55,-0.4,Méba Mickaël ZEZE,1994-05-19,FRA,2,"Stadion Wankdorf, Bern (SUI)",2022-06-14,1137,200-metres,sprints,male,senior,200-metres,track,20.55,SUI,28.0,2022
9859,20.55,-0.4,Taymir BURNET,1992-10-01,NED,3,"Stadion Wankdorf, Bern (SUI)",2022-06-14,1137,200-metres,sprints,male,senior,200-metres,track,20.55,SUI,29.0,2022
9859,20.55,0.9,Diego Aldo PETTOROSSI,1997-01-13,ITA,1h1,"Stade Complexe Olympique, Oran (ALG)",2022-07-02,1135,200-metres,sprints,male,senior,200-metres,track,20.55,ALG,25.0,2022
9859,20.55,-1.9,Animesh KUJUR,2003-06-02,IND,4,"Stade Louis II, Monaco (MON)",2025-07-11,1146,200-metres,sprints,male,senior,200-metres,track,20.55,MON,22.0,2025
9859,20.55,1.5,Dario MATAU,2002-02-19,RSA,4f3,"Sportcentrum Wembley, Kortrijk (BEL)",2025-07-12,1135,200-metres,sprints,male,senior,200-metres,track,20.55,BEL,23.0,2025
9859,20.55,1.5,Andrey LUKIN,1998-02-28,RUS,,"Regional Sport Complex, Brest (BLR)",2025-07-25,1135,200-metres,sprints,male,senior,200-metres,track,20.55,BLR,27.0,2025
9859,20.55,0.3,Henrik LARSSON,1999-09-30,SWE,1,"Rimnersvallen, Uddevalla (SWE)",2024-06-30,1135,200-metres,sprints,male,senior,200-metres,track,20.55,SWE,24.0,2024
9859,20.55,-0.4,Nethaneel MITCHELL-BLAKE,1994-04-02,GBR,2,"Manchester Regional Arena, Manchester (GBR)",2024-06-30,1137,200-metres,sprints,male,senior,200-metres,track,20.55,GBR,30.0,2024
9859,20.55,0.7,Henrik LARSSON,1999-09-30,SWE,1f1,"Sola Arena, Karlstad (SWE)",2024-07-04,1135,200-metres,sprints,male,senior,200-metres,track,20.55,SWE,24.0,2024
9859,20.55,1.1,Juan Carlos CASTILLO,2004-07-23,ESP,1,"Pistas Purificación Santamarta, Burgos (ESP)",2024-07-14,1135,200-metres,sprints,male,senior,200-metres,track,20.55,ESP,19.0,2024
9859,20.55,-0.1,Udodi Chudi ONWUZURIKE,2003-01-29,NGR,5h2,"Stade de France, Paris (FRA)",2024-08-05,1135,200-metres,sprints,male,senior,200-metres,track,20.55,FRA,21.0,2024
9859,20.55,0.3,Andrew HUDSON,1996-12-14,JAM,2rr4,"Stade de France, Paris (FRA)",2024-08-06,1135,200-metres,sprints,male,senior,200-metres,track,20.55,FRA,27.0,2024
9859,20.55,1.2,Simon VERHERSTRAETEN,1999-01-14,BEL,1f1,"Sportpark Stappegoor, Tilburg (NED)",2024-08-18,1135,200-metres,sprints,male,senior,200-metres,track,20.55,NED,25.0,2024
9859,20.55,0.6,Shaun MASWANGANYI,2001-02-01,RSA,7,"Stadion Śląski, Chorzów (POL)",2024-08-25,1135,200-metres,sprints,male,senior,200-metres,track,20.55,POL,23.0,2024
9859,20.55,-0.4,Kobe VLEMINCKX,1998-05-31,BEL,4f1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2024-08-28,1137,200-metres,sprints,male,senior,200-metres,track,20.55,POL,26.0,2024
9859,20.55,,Makanakaishe CHARAMBA,2001-12-20,ZIM,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2025-01-25,1203,200-metres,sprints,male,senior,200-metres,track,20.55,USA,23.0,2025
9859,20.55,,Kashii CROCKETT,,USA,2h1,"Sports Performance Center, Lubbock, TX (USA) (i)",2025-02-28,1203,200-metres,sprints,male,senior,200-metres,track,20.55,USA,,2025
9859,20.55,0.0,Ajani DWYER,2006-05-18,USA,1f2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2025-03-29,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,18.0,2025
9859,20.55,1.3,Jaelen MEANS,1996-07-02,USA,1f1,"National Training Center, Clermont, FL (USA)",2025-04-12,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,28.0,2025
9859,20.55,0.9,Seunghwan KO,1997-11-14,KOR,1,Ulsan (KOR),2022-10-10,1135,200-metres,sprints,male,senior,200-metres,track,20.55,KOR,24.0,2022
9859,20.55,0.5,Amlan BORGOHAIN,1998-04-25,IND,1,Gujarat (IND),2022-10-04,1135,200-metres,sprints,male,senior,200-metres,track,20.55,IND,24.0,2022
9859,20.55,-1.0,Benjamin RICHARDSON,2003-12-19,RSA,4,"Pascual Guerrero Stadium, Cali (COL)",2022-08-04,1141,200-metres,sprints,male,senior,200-metres,track,20.55,COL,18.0,2022
9859,20.55,0.1,Blessing Akwasi AFRIFAH,2003-10-26,ISR,1f3,"Michael-Hoffmann-Stadion, Mannheim (GER)",2022-07-03,1135,200-metres,sprints,male,senior,200-metres,track,20.55,GER,18.0,2022
9859,20.55,-0.1,Gabriel Aparecido DOS SANTOS,1997-10-02,BRA,1sf3,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",2024-06-29,1135,200-metres,sprints,male,senior,200-metres,track,20.55,BRA,26.0,2024
9859,20.55,0.1,Jake ODEY-JORDAN,2007-12-22,GBR,1,"Franklin Field, Philadelphia, PA (USA)",2024-06-16,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,16.0,2024
9859,20.55,-0.7,Erik ERLANDSSON,2004-05-22,SWE,2h3,"Stadio Olimpico, Roma (ITA)",2024-06-09,1139,200-metres,sprints,male,senior,200-metres,track,20.55,ITA,20.0,2024
9859,20.55,0.9,Javari THOMAS,2001-09-25,JAM,1f4,"National Stadium, Kingston (JAM)",2024-05-25,1135,200-metres,sprints,male,senior,200-metres,track,20.55,JAM,22.0,2024
9859,20.55,0.6,Millard HAMPTON,1956-07-08,USA,2sf2,"Walnut, CA (USA)",1980-06-15,1135,200-metres,sprints,male,senior,200-metres,track,20.55,USA,23.0,1980
43,20.55,0.1,Jake ODEY-JORDAN,2007-12-22,GBR,1,"Franklin Field, Philadelphia, PA (USA)",2024-06-16,1135,200-metres,sprints,male,u18,200-metres,track,20.55,USA,16.0,2024
43,20.55,0.2,Tyrese COOPER,2000-03-21,USA,1,"Jacksonville, FL (USA)",2017-03-18,1135,200-metres,sprints,male,u18,200-metres,track,20.55,USA,17.0,2017
46,20.56,1.4,Abdul Hakim SANI BROWN,1999-03-06,JPN,2h3,Nagoya (JPN),2015-06-26,1133,200-metres,sprints,male,u18,200-metres,track,20.56,JPN,16.0,2015
434,20.56,-0.5,Christian MALCOLM,1979-06-03,GBR,sf,Kuala Lumpur (MAS),1998-09-19,1136,200-metres,sprints,male,u20,200-metres,track,20.56,MAS,19.0,1998
434,20.56,1.7,Brendan CHRISTIAN,1983-12-11,ANT,1,"Austin, TX (USA)",2001-05-12,1133,200-metres,sprints,male,u20,200-metres,track,20.56,USA,17.0,2001
434,20.56,-0.6,DaBryan BLANTON,1984-07-03,USA,3,"Austin, TX (USA)",2003-05-19,1136,200-metres,sprints,male,u20,200-metres,track,20.56,USA,18.0,2003
434,20.56,-1.4,Ramone MCKENZIE,1990-11-15,JAM,2h2,Kingston (JAM),2009-06-28,1141,200-metres,sprints,male,u20,200-metres,track,20.56,JAM,18.0,2009
434,20.56,1.3,Jevaughn MINZIE,1995-07-20,JAM,2,Fort-de-France (FRA),2014-04-21,1133,200-metres,sprints,male,u20,200-metres,track,20.56,FRA,18.0,2014
434,20.56,1.4,Abdul Hakim SANI BROWN,1999-03-06,JPN,2h3,Nagoya (JPN),2015-06-26,1133,200-metres,sprints,male,u20,200-metres,track,20.56,JPN,16.0,2015
434,20.56,-0.2,Reynier MENA,1996-11-21,CUB,7sf2,"National Stadium, Beijing (CHN)",2015-08-26,1134,200-metres,sprints,male,u20,200-metres,track,20.56,CHN,18.0,2015
434,20.56,-0.3,Divine ODUDURU,1996-10-07,NGR,1h5,Brazzaville (CGO),2015-09-16,1134,200-metres,sprints,male,u20,200-metres,track,20.56,CGO,18.0,2015
434,20.56,1.5,Gift LEOTLELA,1998-05-12,RSA,2,Germiston (RSA),2016-04-02,1133,200-metres,sprints,male,u20,200-metres,track,20.56,RSA,17.0,2016
434,20.56,0.3,Shamon EHIEMUA,1998-09-30,USA,1,"Albuquerque, NM (USA)",2016-06-04,1133,200-metres,sprints,male,u20,200-metres,track,20.56,USA,17.0,2016
434,20.56,-0.8,Kennedy LIGHTNER,2001-01-01,USA,2,San José (CRC),2019-07-20,1137,200-metres,sprints,male,u20,200-metres,track,20.56,CRC,18.0,2019
434,20.56,-0.1,Sinesipho DAMBILE,2002-03-02,RSA,2f4,"Bestmed Tuks Stadium, Pretoria (RSA)",2021-05-22,1133,200-metres,sprints,male,u20,200-metres,track,20.56,RSA,19.0,2021
434,20.56,0.1,Haibin YAN,2003-01-08,CHN,1h4,Chongqing (CHN),2021-06-26,1133,200-metres,sprints,male,u20,200-metres,track,20.56,CHN,18.0,2021
434,20.56,-0.3,Jeriel QUAINOO,2003-04-17,GBR,2h5,"Pascual Guerrero Stadium, Cali (COL)",2022-08-03,1134,200-metres,sprints,male,u20,200-metres,track,20.56,COL,19.0,2022
10290,20.56,-0.4,Xavi MO-AJOK,2002-09-16,NED,1f3,"Covestro Sportpark, Krefeld (GER)",2025-05-31,1135,200-metres,sprints,male,senior,200-metres,track,20.56,GER,22.0,2025
10290,20.56,0.8,Muzala SAMUKONGA,2002-12-09,ZAM,4f2,"Franklin Field, Philadelphia, PA (USA)",2025-06-01,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2025
10290,20.56,0.3,Cameron MILLER,2000-09-13,USA,9,"Hayward Field, Eugene, OR (USA)",2025-06-13,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,24.0,2025
10290,20.56,-1.7,Cesar ALMIRÓN,2001-08-06,PAR,1f3,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",2025-07-13,1143,200-metres,sprints,male,senior,200-metres,track,20.56,BOL,23.0,2025
10290,20.56,0.7,Carlos Andrés PALACIOS,1999-11-11,COL,4f2,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",2024-06-09,1133,200-metres,sprints,male,senior,200-metres,track,20.56,BOL,24.0,2024
10290,20.56,0.3,Yudai NISHI,2000-07-02,JPN,2h3,"Denka Big Swan Stadium, Niigata (JPN)",2024-06-27,1133,200-metres,sprints,male,senior,200-metres,track,20.56,JPN,24.0,2024
10290,20.56,0.5,Robert GREGORY,2001-12-12,USA,7,"Hayward Field, Eugene, OR (USA)",2024-06-29,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2024
10290,20.56,1.8,Jerome BLAKE,1995-08-18,CAN,1h2,"Complexe Sportif Claude-Robillard, Montréal (CAN)",2024-06-30,1133,200-metres,sprints,male,senior,200-metres,track,20.56,CAN,28.0,2024
10290,20.56,1.9,Gediminas TRUSKAUSKAS,1998-01-02,LTU,1f1,"Palangos Stadionas, Palanga (LTU)",2024-06-30,1133,200-metres,sprints,male,senior,200-metres,track,20.56,LTU,26.0,2024
10290,20.56,0.5,Jerome BLAKE,1995-08-18,CAN,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",2024-07-09,1133,200-metres,sprints,male,senior,200-metres,track,20.56,HUN,28.0,2024
10290,20.56,0.6,Ryan ZEZE,1998-01-29,FRA,7,"Stade Louis II, Monaco (MON)",2024-07-12,1133,200-metres,sprints,male,senior,200-metres,track,20.56,MON,26.0,2024
10290,20.56,0.3,Javari THOMAS,2001-09-25,JAM,4,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2024
10290,20.56,0.8,Marcus LAWLER,1995-02-28,IRL,1f1,"London Marathon Community Track, London (GBR)",2024-08-18,1133,200-metres,sprints,male,senior,200-metres,track,20.56,GBR,29.0,2024
10290,20.56,2.0,Adria ALFONSO,2002-07-11,ESP,3,"Estadi Natalia Rodríguez, Tarragona (ESP)",2025-08-03,1133,200-metres,sprints,male,senior,200-metres,track,20.56,ESP,23.0,2025
10290,20.56,0.8,Ifeanyi Emmanuel OJELI,1998-10-10,NGR,1f1,"Complesso Universitario Sportivo Sergio Sabbieti, Camerino (ITA)",2024-09-22,1133,200-metres,sprints,male,senior,200-metres,track,20.56,ITA,25.0,2024
10290,20.56,,Trayvion WHITE-AUSTIN,2000-12-13,USA,1h3,"Sports Performance Center, Lubbock, TX (USA) (i)",2025-02-28,1201,200-metres,sprints,male,senior,200-metres,track,20.56,USA,24.0,2025
10290,20.56,1.2,Qingchi SUN,2000-02-22,CHN,2sf2,"Sports Center, Quzhou (CHN)",2025-08-03,1133,200-metres,sprints,male,senior,200-metres,track,20.56,CHN,25.0,2025
10290,20.56,-0.7,Junhao SHI,2005-10-27,CHN,1,"Sports Center, Quzhou (CHN)",2025-08-04,1137,200-metres,sprints,male,senior,200-metres,track,20.56,CHN,19.0,2025
10290,20.56,0.0,Jaiden REID,2005-04-10,CAY,1h1,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-08-20,1133,200-metres,sprints,male,senior,200-metres,track,20.56,PAR,20.0,2025
10290,20.56,1.4,Ian KERR,1996-05-01,BAH,2f1,"National Training Center, Clermont, FL (USA)",2025-04-26,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,29.0,2025
10290,20.56,1.6,Ronal LONGA,2004-06-30,COL,2,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",2025-04-27,1133,200-metres,sprints,male,senior,200-metres,track,20.56,ARG,20.0,2025
10290,20.56,1.3,Nathan KENT,2003-11-01,USA,1,"Hart Turf T&F, Worcester, MA (USA)",2025-05-03,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,21.0,2025
10290,20.56,1.1,Derrick WILLIAMS,,USA,3,"A.W: Mumford Stadium, Baton Rouge, LA (USA)",2025-05-13,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,,2025
10290,20.56,1.1,Jared SYLVESTER,2001-09-14,GRN,4,"A.W: Mumford Stadium, Baton Rouge, LA (USA)",2025-05-13,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,23.0,2025
10290,20.56,-0.3,Ian MYERS,,USA,2h4,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2025-05-15,1134,200-metres,sprints,male,senior,200-metres,track,20.56,USA,,2025
10290,20.56,-2.1,Zablon Ekhal EKWAM,1997-08-04,KEN,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2025-05-16,1145,200-metres,sprints,male,senior,200-metres,track,20.56,KEN,27.0,2025
10290,20.56,2.0,Kahleje TILLMON,,USA,4,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",2025-05-17,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,,2025
10290,20.56,1.2,Javin BOSTIC,,USA,2,"Veterans Memorial Stadium, Clovis, CA (USA)",2025-05-17,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,,2025
10290,20.56,-0.6,Tapiwanashe MAKARAWU,2000-08-14,ZIM,1pr4,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-28,1136,200-metres,sprints,male,senior,200-metres,track,20.56,USA,24.0,2025
10290,20.56,1.7,Connor WASHINGTON,2003-01-18,USA,4h2,"Cushing Stadium, College Station, TX (USA)",2025-05-30,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2025
10290,20.56,,Judson LINCOLN,2004-07-01,USA,1f2,"Norton Sports Center, Louisville, KY (USA) (i)",2025-03-03,1201,200-metres,sprints,male,senior,200-metres,track,20.56,USA,20.0,2025
10290,20.56,,Garrett KAALUND,2004-01-25,USA,1f1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-15,1201,200-metres,sprints,male,senior,200-metres,track,20.56,USA,21.0,2025
10290,20.56,0.9,Ian DOSSMAN,,USA,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",2025-03-29,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,,2025
10290,20.56,1.2,Jazonte LEVAN,2005-09-23,USA,1f10,"Hilmer Lodge Stadium, Walnut, CA (USA)",2025-04-18,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,19.0,2025
10290,20.56,-0.2,Shaun MASWANGANYI,2001-02-01,RSA,3h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-23,1134,200-metres,sprints,male,senior,200-metres,track,20.56,HUN,22.0,2023
10290,20.56,-0.5,Joseph Paul AMOAH,1997-01-12,GHA,5h6,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-23,1136,200-metres,sprints,male,senior,200-metres,track,20.56,HUN,26.0,2023
10290,20.56,1.7,Felipe BARDI,1998-10-08,BRA,1h1,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",2023-09-10,1133,200-metres,sprints,male,senior,200-metres,track,20.56,BRA,24.0,2023
10290,20.56,0.4,José GONZÁLEZ,1995-05-14,DOM,2,Santiago de Chile (CHI),2023-11-02,1133,200-metres,sprints,male,senior,200-metres,track,20.56,CHI,28.0,2023
10290,20.56,,Ryan ZEZE,1998-01-29,FRA,2f1,"Arena Stade Couvert, Liévin (FRA) (i)",2024-02-10,1201,200-metres,sprints,male,senior,200-metres,track,20.56,FRA,26.0,2024
10290,20.56,,Laurenz COLBERT,2003-06-25,USA,1h5,"Sports Performance Center, Lubbock, TX (USA) (i)",2024-02-23,1201,200-metres,sprints,male,senior,200-metres,track,20.56,USA,20.0,2024
10290,20.56,1.6,Demar FRANCIS,2001-01-25,JAM,3f3,"Percy Beard Track, Gainesville, FL (USA)",2024-04-12,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,23.0,2024
10290,20.56,0.6,Benjamin RICHARDSON,2003-12-19,RSA,1h5,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",2024-04-19,1133,200-metres,sprints,male,senior,200-metres,track,20.56,RSA,20.0,2024
10290,20.56,1.8,Omari LEWIS,2001-11-26,TTO,1f8,"UVA Lanningan Field, Charlottesville, VA (USA)",2024-04-20,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2024
10290,20.56,0.0,Sam BLASKOWSKI,2002-11-05,USA,1h1,"Spire Institute Outdoor Complex, Geneva, OH (USA)",2025-05-22,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2025
10290,20.56,0.7,Erik CARDOSO,2000-03-03,BRA,1h1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",2024-05-11,1133,200-metres,sprints,male,senior,200-metres,track,20.56,BRA,24.0,2024
10290,20.56,-0.3,Shota IIZUKA,1991-06-25,JPN,3,"National Stadium, Tokyo (JPN)",2024-05-19,1134,200-metres,sprints,male,senior,200-metres,track,20.56,JPN,32.0,2024
10290,20.56,-0.5,T'Mars MCCALLUM,2004-05-20,USA,2pr5,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-22,1136,200-metres,sprints,male,senior,200-metres,track,20.56,USA,20.0,2024
10290,20.56,0.5,Javonte' HARDING,2001-08-29,USA,6h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2024
10290,20.56,0.4,Andrew HUDSON,1996-12-14,JAM,2,"Mestský Stadion, Ostrava (CZE)",2024-05-28,1133,200-metres,sprints,male,senior,200-metres,track,20.56,CZE,27.0,2024
10290,20.56,-0.7,Diego Aldo PETTOROSSI,1997-01-13,ITA,3h3,"Stadio Olimpico, Roma (ITA)",2024-06-09,1137,200-metres,sprints,male,senior,200-metres,track,20.56,ITA,27.0,2024
10290,20.56,,Amir WILLIS,2000-09-09,USA,4f2,"Convention Center, Albuquerque, NM (USA) (i)",2023-03-11,1201,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2023
10290,20.56,1.7,Letlhogonolo MOLEYANE,2003-02-07,RSA,2sf2,"McArthur Stadium, Potchefstroom (RSA)",2023-03-31,1133,200-metres,sprints,male,senior,200-metres,track,20.56,RSA,20.0,2023
10290,20.56,0.3,Matthew HUDSON-SMITH,1994-10-26,GBR,1f2,"Percy Beard Track, Gainesville, FL (USA)",2023-03-31,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,28.0,2023
10290,20.56,1.8,Zachary SHINNICK,1999-02-08,USA,1f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-04-15,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,24.0,2023
10290,20.56,1.9,Jona EFOLOKO,1999-09-23,GBR,1f2,"National Training Center, Clermont, FL (USA)",2023-04-23,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,23.0,2023
10290,20.56,1.4,Clarence MUNYAI,1998-02-20,RSA,1f1,"McArthur Stadium, Potchefstroom (RSA)",2023-04-26,1133,200-metres,sprints,male,senior,200-metres,track,20.56,RSA,25.0,2023
10290,20.56,-0.2,Dorian CAMEL,1999-03-03,USA,3f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-04-29,1134,200-metres,sprints,male,senior,200-metres,track,20.56,USA,24.0,2023
10290,20.56,1.7,Delan EDWIN,1996-07-22,LCA,2,"Memorial Stadium, Commerce, TX (USA)",2023-05-06,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,26.0,2023
10290,20.56,0.3,Cameron ROSE,2002-07-01,USA,1h3,"Paul Derr TF Facility, Raleigh, NC (USA)",2023-05-11,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,20.0,2023
10290,20.56,1.8,Ke LIU,2000-10-22,CHN,1h4,"Sports Center, Quzhou (CHN)",2024-09-14,1133,200-metres,sprints,male,senior,200-metres,track,20.56,CHN,23.0,2024
10290,20.56,0.4,Jorge VIDES,1992-11-24,BRA,2f2,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",2023-06-04,1133,200-metres,sprints,male,senior,200-metres,track,20.56,BOL,30.0,2023
10290,20.56,0.6,Isaiah TROUSIL,1999-01-29,USA,6sf3,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-07,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,24.0,2023
10290,20.56,-0.4,Towa UZAWA,2002-11-25,JPN,1sf3,"Supachalasai National Stadium, Bangkok (THA)",2023-07-15,1135,200-metres,sprints,male,senior,200-metres,track,20.56,THA,20.0,2023
10290,20.56,-0.4,Clarence MUNYAI,1998-02-20,RSA,2f1,"Stade Delort, Marseille (FRA)",2023-07-17,1135,200-metres,sprints,male,senior,200-metres,track,20.56,FRA,25.0,2023
10290,20.56,1.6,Jona EFOLOKO,1999-09-23,GBR,8,"Olympic Stadium, London (GBR)",2023-07-23,1133,200-metres,sprints,male,senior,200-metres,track,20.56,GBR,23.0,2023
10290,20.56,1.3,Mula AHE,2002-01-17,CHN,1,"Athletics Field of Anhui Vocational and Technical College, Hefei (CHN)",2023-08-13,1133,200-metres,sprints,male,senior,200-metres,track,20.56,CHN,21.0,2023
10290,20.56,0.0,Jeremiah CURRY,2000-01-07,USA,1,"UW Husky Track, Seattle, WA (USA)",2022-05-12,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,22.0,2022
10290,20.56,1.8,Donald MCCLINTON,1998-09-14,USA,1h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2022-05-12,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,23.0,2022
10290,20.56,0.6,Anthony PESELA,2002-06-09,BOT,1h4,"Francistown Stadion, Francistown (BOT)",2022-05-15,1133,200-metres,sprints,male,senior,200-metres,track,20.56,BOT,19.0,2022
10290,20.56,1.3,Royal BURRIS,,USA,3pr1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-25,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,,2022
10290,20.56,0.6,Ibrahim AYORINDE,2001-07-12,CAN,2pr4,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-25,1133,200-metres,sprints,male,senior,200-metres,track,20.56,USA,20.0,2022
