rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
352,22:14,,Ruping ZHU,26 AUG 2007,CHN,1,Taicang (CHN),03 MAR 2024,1058,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Debbi LAWRENCE,15 OCT 1961,USA,1,"Hamden, CT (USA)",08 SEP 1991,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,María José POVES,16 MAR 1978,ESP,2,Avila (ESP),26 JUL 2003,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Beatriz PASCUAL,09 MAY 1982,ESP,2,Guadix (ESP),10 APR 2004,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Cristiana PELLINO,21 SEP 1970,ITA,2,Roma (ITA),25 JUN 2004,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Jane SAVILLE,05 NOV 1974,AUS,1,Sydney (AUS),11 FEB 2005,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Rossella GIORDANO,01 DEC 1972,ITA,1,Rieti (ITA),20 MAY 2006,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Chun YE,14 APR 1986,CHN,4,Beijing (CHN),21 APR 2007,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Yelena LASHMANOVA,09 APR 1992,RUS,2,"Adler, Sochi (RUS)",01 MAR 2009,1057,5-kilometres-race-walk,race-walks,female,senior
358,22:15,,Agnese PASTARE,27 OCT 1988,LAT,1,Valga (EST),30 MAY 2015,1057,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Maria REYES SOBRINO,06 JAN 1967,ESP,2,L'Hospitalet (ESP),24 APR 1988,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Lyudmila DOLGOPOLOVA,11 AUG 1969,BLR,4,Druskininkai (LTU),07 SEP 1999,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Maribel GONCALVES,01 APR 1978,POR,3,Beja (POR),07 MAY 2005,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Cristiana PELLINO,21 SEP 1970,ITA,1,Roma (ITA),14 MAY 2005,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Jane SAVILLE,05 NOV 1974,AUS,1,Sydney (AUS),07 JAN 2006,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Jing JIANG,23 OCT 1985,CHN,1,Guangzhou (CHN),19 JUL 2007,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Hong LIU,12 MAY 1987,CHN,2,Guangzhou (CHN),19 JUL 2007,1056,5-kilometres-race-walk,race-walks,female,senior
367,22:16,,Ting ZHANG,28 JAN 2004,CHN,3,Rizhao (CHN),02 SEP 2023,1056,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,Sachiko KONISHI,04 FEB 1982,JPN,3,Fukuroi (JPN),29 OCT 2003,1055,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,María José POVES,16 MAR 1978,ESP,1,Zaragoza (ESP),22 MAY 2004,1055,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,María Teresa GARGALLO,15 OCT 1969,ESP,2,Castellón (ESP),24 JUL 2004,1055,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,Cheryl WEBB,03 OCT 1976,AUS,2,Sydney (AUS),11 FEB 2005,1055,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,María José POVES,16 MAR 1978,ESP,1,Puertollano (ESP),15 JUL 2006,1055,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,María VASCO,26 DEC 1975,ESP,1,Barcelona (ESP),18 FEB 2007,1055,5-kilometres-race-walk,race-walks,female,senior
375,22:17,,Shuo YANG,24 JUL 1990,CHN,2,Guangzhou (CHN),22 JUL 2007,1055,5-kilometres-race-walk,race-walks,female,senior
382,22:18,,Barbora DIBELKOVÁ,26 MAY 1983,CZE,1,Praha (CZE),12 MAY 2004,1054,5-kilometres-race-walk,race-walks,female,senior
382,22:18,,Sibilla DI VINCENZO,22 JAN 1983,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",25 JUN 2005,1054,5-kilometres-race-walk,race-walks,female,senior
382,22:18,,Jinyan JIANG,23 APR 2003,CHN,4,Huangshan (CHN),10 MAR 2019,1054,5-kilometres-race-walk,race-walks,female,senior
382,22:18,,Xinyuan LUAN,19 JUL 2006,CHN,1,Nomi (JPN),16 MAR 2025,1054,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Geovana IRUSTA,26 SEP 1975,BOL,1,Beijing (CHN),27 APR 2002,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Kaori NIKAIDO,25 JUL 1979,JPN,2,Okayama (JPN),27 SEP 2003,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Irina YUMANOVA,09 APR 1990,RUS,4,Sochi (RUS),12 MAR 2005,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Alena KOSTROMITINA,30 OCT 1989,RUS,2,Saransk (RUS),11 JUN 2005,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Sha YANG,16 JAN 1986,CHN,3,Guangzhou (CHN),19 JUL 2007,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Alina TSVILII,18 SEP 1994,UKR,1f1,Yevpatoriya (UKR),13 MAR 2010,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,María José POVES,16 MAR 1978,ESP,3,Madrid (ESP),22 MAY 2010,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Zhenxia MA,01 AUG 1998,CHN,1,Taicang (CHN),01 MAR 2013,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Valentyna MYRONCHUK,10 AUG 1994,UKR,1,Grodno (BLR),05 OCT 2013,1052,5-kilometres-race-walk,race-walks,female,senior
386,22:19,,Viktoriya IDASHINA,18 JAN 2005,RUS,2,Voronovo (RUS),05 SEP 2021,1052,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Yang YAN,25 FEB 1987,CHN,2,Jinzhou (CHN),29 AUG 2006,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Qiuyan JIANG,14 MAR 1983,CHN,4,Guangzhou (CHN),19 JUL 2007,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Svetlana VASILYEVA,13 AUG 1985,RUS,5,Saransk (RUS),07 JUN 2008,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Xiaoting XIAO,20 DEC 2000,CHN,1,Huangshan (CHN),04 MAR 2017,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Yelena RYABOVA,12 MAR 2001,RUS,1,Sochi (RUS),18 FEB 2018,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Živilė VAICIUKEVIČIŪTĖ,03 APR 1996,LTU,3,Simnas (LTU),10 JUN 2018,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Ruping ZHU,26 AUG 2007,CHN,2,Taicang (CHN),08 APR 2023,1051,5-kilometres-race-walk,race-walks,female,senior
396,22:20,,Xiaofan LA,19 AUG 2005,CHN,4,Rizhao (CHN),02 SEP 2023,1051,5-kilometres-race-walk,race-walks,female,senior
404,22:21,,Rocío FLORIDO,16 JAN 1976,ESP,1,Zaragoza (ESP),09 JUL 2005,1050,5-kilometres-race-walk,race-walks,female,senior
404,22:21,,Oksana KIRILLOVA,1988,RUS,2,Chelyabinsk (RUS),06 SEP 2005,1050,5-kilometres-race-walk,race-walks,female,senior
404,22:21,,Megan SZIROM,18 AUG 1977,AUS,1,Melbourne (AUS),25 FEB 2007,1050,5-kilometres-race-walk,race-walks,female,senior
404,22:21,,Shanshan WANG,16 JUN 1987,CHN,5,Guangzhou (CHN),19 JUL 2007,1050,5-kilometres-race-walk,race-walks,female,senior
404,22:21,,Ainhoa PINEDO,17 FEB 1983,ESP,1,Toledo (ESP),27 NOV 2010,1050,5-kilometres-race-walk,race-walks,female,senior
404,22:21,,Zhuomayingji NIU,26 JAN 2002,CHN,5,Huangshan (CHN),10 MAR 2019,1050,5-kilometres-race-walk,race-walks,female,senior
410,22:22,,Denise FRIEDENBERGER,22 MAY 1976,GER,,Eilenburg (GER),18 APR 1998,1049,5-kilometres-race-walk,race-walks,female,senior
410,22:22,,Xue CHAI,21 JAN 1988,CHN,2,Yenking (CHN),05 SEP 2004,1049,5-kilometres-race-walk,race-walks,female,senior
410,22:22,,Cheryl WEBB,03 OCT 1976,AUS,2,Sydney (AUS),07 JAN 2006,1049,5-kilometres-race-walk,race-walks,female,senior
410,22:22,,Ann LOUGHNANE,08 APR 1986,IRL,1,Santry (IRL),22 JUL 2006,1049,5-kilometres-race-walk,race-walks,female,senior
410,22:22,,Na SHI,17 FEB 1981,CHN,6,Guangzhou (CHN),19 JUL 2007,1049,5-kilometres-race-walk,race-walks,female,senior
415,22:23,,Hana BURZALOVÁ,03 NOV 2000,SVK,1,"Pešia zóna - Štefánikova trieda, Nitra (SVK)",09 SEP 2023,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Mari Cruz DÍAZ,24 OCT 1969,ESP,1,Viladecans (ESP),31 JAN 1988,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Fatiha OUALI,28 OCT 1974,FRA,6,Kraków (POL),08 JUN 2002,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Sachiko KONISHI,04 FEB 1982,JPN,1,Tokyo (JPN),11 MAY 2003,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Eva PÉREZ,18 JUL 1975,ESP,3,Guadix (ESP),10 APR 2004,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Oksana KIRILLOVA,1988,RUS,5,Sochi (RUS),12 MAR 2005,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Emanuela PERILLI,19 MAY 1973,ITA,1,Pergine Valsugana (ITA),23 SEP 2006,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Minori YABUTA,22 FEB 2002,JPN,1,Kobe (JPN),17 FEB 2019,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Ayşe TEKDAL,28 OCT 1999,TUR,2,Konya (TUR),27 APR 2019,1048,5-kilometres-race-walk,race-walks,female,senior
416,22:23,,Xizhen YANG,11 MAR 2006,CHN,1,Huangshan (CHN),05 MAR 2023,1048,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Barbara KOLLORZ,26 NOV 1967,FRG,2,Fürth (GER),08 AUG 1987,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Andrea ALFÖLDI,22 SEP 1964,HUN,11,Duisburg (GER),25 AUG 1989,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Rocío FLORIDO,16 JAN 1976,ESP,1,Valladolid (ESP),26 JUN 2004,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,6,Sochi (RUS),12 MAR 2005,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Yekatyerina NIGAMATZHANOVA,18 JAN 1988,RUS,3,Saransk (RUS),11 JUN 2005,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,María José POVES,16 MAR 1978,ESP,3,Rubi (ESP),01 APR 2007,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,María José POVES,16 MAR 1978,ESP,3,Barcelona (ESP),01 APR 2007,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Katarzyna BURGHARDT,29 JUN 1985,POL,,Bratkowice (POL),10 JUN 2007,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Kun JIANG,18 MAY 1985,CHN,7,Guangzhou (CHN),19 JUL 2007,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,María José POVES,16 MAR 1978,ESP,3,Granollers (ESP),02 DEC 2007,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,María VASCO,26 DEC 1975,ESP,4,Granollers (ESP),02 DEC 2007,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Beatriz PASCUAL,09 MAY 1982,ESP,4,Granollers (ESP),07 DEC 2008,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Panagiota TSINOPOULOU,16 OCT 1990,GRE,2,Patra (GRE),07 MAR 2010,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Ana CABECINHA,29 APR 1984,POR,2,Toledo (ESP),27 NOV 2010,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Momoko MIZOTA,05 MAR 1996,JPN,1,Wajima (JPN),21 APR 2013,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Ana CABECINHA,29 APR 1984,POR,1,Algarve (POR),22 JAN 2017,1047,5-kilometres-race-walk,race-walks,female,senior
425,22:24,,Liyue HU,08 OCT 2002,CHN,6,Huangshan (CHN),10 MAR 2019,1047,5-kilometres-race-walk,race-walks,female,senior
442,22:25,,Carolina JIMÉNEZ,02 FEB 1980,ESP,1,Alicante (ESP),30 APR 2005,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Annett AMBERG,09 FEB 1973,GER,,Eilenburg (GER),18 APR 1998,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Gabriele HEROLD,04 MAY 1978,GER,,Eilenburg (GER),18 APR 1998,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Ana CABECINHA,29 APR 1984,POR,2,Beja (POR),07 MAY 2005,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,2,Viladecans (ESP),11 FEB 2007,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Tingting WANG,18 JAN 1987,CHN,2,Beijing (CHN),17 MAY 2007,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Paulina BUZIAK,16 DEC 1986,POL,1,Bratkowice (POL),12 SEP 2009,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Robyn STEVENS,24 APR 1983,USA,1,"Santee, CA (USA)",20 JAN 2018,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Wenhua SUN,30 JUN 2003,CHN,1,Taicang (CHN),07 MAY 2018,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Ana CABECINHA,29 APR 1984,POR,2,Guadix (ESP),08 DEC 2018,1045,5-kilometres-race-walk,race-walks,female,senior
443,22:25,,Jekaterina MIROTVORTSEVA,17 NOV 2002,EST,1,Druskininkai (LTU),14 SEP 2019,1045,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Lisa BARBIERI,18 MAY 1978,ITA,2,Cesano Maderno (ITA),15 MAY 2004,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Ana CABECINHA,29 APR 1984,POR,3,Barcelona (ESP),09 JUL 2004,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Sachiko KONISHI,04 FEB 1982,JPN,2,Niigata (JPN),25 SEP 2004,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Yangyang ZHOU,03 OCT 1991,CHN,3,Jinzhou (CHN),29 AUG 2006,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Rui FENG,01 APR 1987,CHN,5,Beijing (CHN),21 APR 2007,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Zuzana SCHINDLEROVÁ,25 APR 1987,CZE,2,Olomouc (CZE),16 APR 2011,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Ana CABECINHA,29 APR 1984,POR,1,Algarve (POR),12 JAN 2020,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Edna BARROS,18 DEC 1996,POR,2,Algarve (POR),12 JAN 2020,1044,5-kilometres-race-walk,race-walks,female,senior
453,22:26,,Meiling CHEN,18 MAY 2005,CHN,2,Gu'an (CHN),06 JUL 2024,1044,5-kilometres-race-walk,race-walks,female,senior
462,22:27,,Cui LI,18 JAN 1987,CHN,1,Yangzhou (CHN),12 APR 2003,1044,5-kilometres-race-walk,race-walks,female,senior
463,22:27,,Anne SIMONSEN,18 JUN 1980,NOR,1,Storetveit (NOR),14 APR 1999,1043,5-kilometres-race-walk,race-walks,female,senior
463,22:27,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,2,Alcanena (POR),12 MAR 2005,1043,5-kilometres-race-walk,race-walks,female,senior
463,22:27,,María VASCO,26 DEC 1975,ESP,1,Rubi (ESP),03 APR 2005,1043,5-kilometres-race-walk,race-walks,female,senior
463,22:27,,Sibilla DI VINCENZO,22 JAN 1983,ITA,1,Grosseto (ITA),04 JUN 2005,1043,5-kilometres-race-walk,race-walks,female,senior
463,22:27,,María VASCO,26 DEC 1975,ESP,2,Granollers (ESP),13 FEB 2010,1043,5-kilometres-race-walk,race-walks,female,senior
463,22:27,,Hanna SHEVCHUK,18 JUL 1996,UKR,1,Lutsk (UKR),28 JUN 2015,1043,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,María VASCO,26 DEC 1975,ESP,9,L'Hospitalet (ESP),10 MAY 1992,1042,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,Irina KLEPIKOVA,16 APR 1981,RUS,3f20,Saransk (RUS),12 JUN 1999,1042,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,Inês HENRIQUES,01 MAY 1980,POR,3,Alcanena (POR),12 MAR 2005,1042,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,1,Borsky Mikulás (SVK),31 MAY 2014,1042,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,Claire TALLENT,06 JUL 1981,AUS,1,Brisbane (AUS),29 OCT 2017,1042,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,Laura GARCÍA-CARO,16 APR 1995,ESP,1,Toledo (ESP),18 NOV 2017,1042,5-kilometres-race-walk,race-walks,female,senior
469,22:28,,Yukiko UMENO,08 JAN 2003,JPN,1,Kobe (JPN),21 FEB 2021,1042,5-kilometres-race-walk,race-walks,female,senior
476,22:29,,Yoko OURA,08 APR 1983,JPN,3,Yokohama (JPN),06 JUL 2003,1041,5-kilometres-race-walk,race-walks,female,senior
476,22:29,,Annarita FIDANZA,03 AUG 1977,ITA,4,Firenze (ITA),10 JUL 2004,1041,5-kilometres-race-walk,race-walks,female,senior
476,22:29,,Rocío FLORIDO,16 JAN 1976,ESP,2,Avilés (ESP),28 JUN 2008,1041,5-kilometres-race-walk,race-walks,female,senior
476,22:29,,Wenxiu LI,11 DEC 2000,CHN,2,Huangshan (CHN),04 MAR 2017,1041,5-kilometres-race-walk,race-walks,female,senior
476,22:29,,Jinlin NING,26 MAR 2004,CHN,5,Rizhao (CHN),02 SEP 2023,1041,5-kilometres-race-walk,race-walks,female,senior
481,22:30,,Yawei YANG,16 OCT 1983,CHN,2,Yangzhou (CHN),12 APR 2003,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Xiaoling SONG,21 DEC 1987,CHN,3,Yenking (CHN),05 SEP 2004,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Natalya MISYULYA,14 APR 1966,BLR,3,Hildesheim (GER),28 AUG 2005,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Kristina SALTANOVIČ,20 FEB 1975,LTU,2,Lisboa (POR),26 JUL 2006,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Ana CABECINHA,29 APR 1984,POR,3,Lisboa (POR),28 JUL 2007,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Katarzyna BURGHARDT,29 JUN 1985,POL,1,Nowa Deba (POL),14 SEP 2008,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Jillian HOSKING,12 FEB 1987,AUS,1,Canberra (AUS),07 JUN 2009,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Olga SHARGINA,24 JUL 1996,RUS,1,Sochi (RUS),19 FEB 2012,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Kaori KAWAZOE,30 SEP 1995,JPN,2,Wajima (JPN),21 APR 2013,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,María PÉREZ,29 APR 1996,ESP,1,Toledo (ESP),19 NOV 2016,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Yukiko UMENO,08 JAN 2003,JPN,1,Tokyo (JPN),01 JAN 2021,1040,5-kilometres-race-walk,race-walks,female,senior
482,22:30,,Wangyaru WANG,13 JUN 2009,CHN,1,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1040,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Toshie KAWATSU,17 DEC 1981,JPN,1,Tokyo (JPN),19 APR 2003,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Maoqing YAN,,CHN,6,Beijing (CHN),21 APR 2007,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Zaragoza (ESP),28 APR 2007,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,María Teresa GARGALLO,15 OCT 1969,ESP,3,Valencia (ESP),12 MAY 2007,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Liujing YANG,22 AUG 1998,CHN,2,Beijing (CHN),20 MAR 2015,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Inna KASHYNA,27 SEP 1991,UKR,1,Guadix (ESP),05 NOV 2016,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Elvira KHASANOVA,10 JAN 2000,RUS,1,Cheboksary (RUS),11 JUN 2017,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Emilie MENUET,27 SEP 1991,FRA,3,Guadix (ESP),10 DEC 2017,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Anastasiya KOLCHINA,11 MAY 2005,RUS,2,Sochi (RUS),18 FEB 2018,1038,5-kilometres-race-walk,race-walks,female,senior
493,22:31,,Jekaterina MIROTVORTSEVA,17 NOV 2002,EST,1,Sillamäe (EST),28 SEP 2019,1038,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Sachiyo MATSUNOBU,27 MAR 1973,JPN,1,Tokyo (JPN),01 JAN 2001,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,2,Druskininkai (LTU),04 SEP 2004,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Kristina SALTANOVIČ,20 FEB 1975,LTU,3,Druskininkai (LTU),04 SEP 2004,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,María José POVES,16 MAR 1978,ESP,3,Barcelona (ESP),06 FEB 2005,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Lisa GRANT,26 APR 1985,AUS,3,Sydney (AUS),07 JAN 2006,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Ai MURAKAMI,13 OCT 2000,JPN,1,Kobe (JPN),18 FEB 2018,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Alessia Cristina POP,30 JAN 2007,ROU,,"Konyaaltı Boulvared, Antalya (TUR)",20 JAN 2024,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Alanna PEART,06 SEP 2003,AUS,2,"Stromlo Forest Park, Canberra (AUS)",09 JUN 2024,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Lijia TANG,06 OCT 2008,CHN,1,Hefei (CHN),29 MAR 2025,1037,5-kilometres-race-walk,race-walks,female,senior
503,22:32,,Duoduo MOU,27 APR 2008,CHN,2,Hefei (CHN),29 MAR 2025,1037,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Jolanta DUKURE,20 SEP 1979,LAT,1,Valga (EST),30 APR 2005,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Sachiko KONISHI,04 FEB 1982,JPN,2,Marugame (JPN),24 SEP 2005,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Beatriz PASCUAL,09 MAY 1982,ESP,2,Elche (ESP),08 JUL 2006,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Feifei LIU,16 SEP 1986,CHN,3,Guangzhou (CHN),22 JUL 2007,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,María VASCO,26 DEC 1975,ESP,1,Toledo (ESP),24 NOV 2007,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Beatriz PASCUAL,09 MAY 1982,ESP,5,Granollers (ESP),02 DEC 2007,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Mayumi KAWASAKI,10 MAY 1980,JPN,2,Sapporo (JPN),04 JUN 2008,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Agnieszka SZWARNÓG,28 DEC 1986,POL,2,Biala Podlaska (POL),31 AUG 2013,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Agnieszka SZWARNÓG,28 DEC 1986,POL,2,Gdansk (POL),31 AUG 2013,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Wenjing WANG,21 NOV 1999,CHN,1,Huai'an (CHN),21 APR 2016,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,María PÉREZ,29 APR 1996,ESP,1,Murcia (ESP),24 APR 2016,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,Nanako FUJII,07 MAY 1999,JPN,1,Tokyo (JPN),01 JAN 2018,1036,5-kilometres-race-walk,race-walks,female,senior
513,22:33,,AARTI,06 SEP 2006,IND,1,"Sports Complex, Sector 7, Chandigarh (IND)",19 APR 2025,1036,5-kilometres-race-walk,race-walks,female,senior
526,22:34,,Olga NACHARKINA,13 OCT 1994,RUS,1,Saransk (RUS),11 JUN 2011,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Yoshimi MIMURA,,JPN,1,Kobe (JPN),27 JAN 2002,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Sachiko KONISHI,04 FEB 1982,JPN,1,Naruto (JPN),15 MAY 2005,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Rocío FLORIDO,16 JAN 1976,ESP,2,Castellón (ESP),11 JUN 2005,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Kun ZHAO,25 FEB 1988,CHN,4,Jinzhou (CHN),29 AUG 2006,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,5,Granollers (ESP),07 DEC 2008,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Anastasiya KOLCHINA,11 MAY 2005,RUS,2,Sochi (RUS),17 FEB 2019,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Monika VAICIUKEVIČIŪTĖ,03 APR 1996,LTU,3,Lazdijai (LTU),21 SEP 2019,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Viktória MADARÁSZ,12 MAY 1985,HUN,1,Nitra (SVK),10 SEP 2022,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Lei LI,21 JUL 2006,CHN,3,Taicang (CHN),08 APR 2023,1035,5-kilometres-race-walk,race-walks,female,senior
527,22:34,,Yiyuan HUANG,30 OCT 2008,CHN,2,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1035,5-kilometres-race-walk,race-walks,female,senior
537,22:35,,Monica GUNNARSSON,22 APR 1965,SWE,1,Södertälje (SWE),28 JUL 1988,1034,5-kilometres-race-walk,race-walks,female,senior
537,22:35,,Alina OLARU,03 OCT 1982,ROU,3,Banská Bystrica (SVK),11 SEP 2004,1034,5-kilometres-race-walk,race-walks,female,senior
