rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1366,62.73,,Jázmin CSATÁRI,12 OCT 2004,HUN,2,"Városi Sport- és Szabadidő Centrum, Tapolca (HUN)",10 OCT 2020,,hammer-throw-3kg,throws,female,u18
1369,62.72,,Nastassia MASLOVSKAYA,07 JAN 1996,BLR,3,Brest (BLR),27 APR 2013,,hammer-throw-3kg,throws,female,u18
1369,62.72,,Li JI,14 DEC 2000,CHN,1,Chengdu (CHN),11 APR 2016,,hammer-throw-3kg,throws,female,u18
1369,62.72,,Eszter GICZI,07 APR 2002,HUN,1,Szombathely (HUN),18 MAY 2019,,hammer-throw-3kg,throws,female,u18
1369,62.72,,Mykayla SCARLETT,2008,CAN,1,"Foothills Athletic Park, Calgary (CAN)",10 AUG 2025,,hammer-throw-3kg,throws,female,u18
1373,62.71,,Taliana KOVALCHUK,01 APR 2008,UKR,3,"Olympic Training and Sports Center, Koncha-Zaspa, Kyiv (UKR)",28 MAR 2025,,hammer-throw-3kg,throws,female,u18
1374,62.70,,Julia KIVINEN,10 MAY 2001,FIN,1,Kokkola (FIN),25 JUN 2018,,hammer-throw-3kg,throws,female,u18
1374,62.70,,Florella FREYCHE,13 DEC 2004,FRA,2,"Stade J. Roland, Franconville (FRA)",31 JUL 2021,,hammer-throw-3kg,throws,female,u18
1374,62.70,,Nova KIENAST,24 JUL 2007,GER,1,"Buniamshof, Lübeck (GER)",25 JUN 2022,,hammer-throw-3kg,throws,female,u18
1374,62.70,,Maria GRÖPER,17 SEP 2007,GER,3,"Grenzlandstadion, Mönchengladbach (GER)",06 JUL 2024,,hammer-throw-3kg,throws,female,u18
1374,62.70,,Midea ALLARD,03 FEB 2008,SWE,1,"Lugnets friidrottsarena, Falun (SWE)",19 MAY 2025,,hammer-throw-3kg,throws,female,u18
1379,62.69,,Grete AHLBERG,29 MAY 1998,SWE,1,Karlskrona (SWE),14 JUN 2015,,hammer-throw-3kg,throws,female,u18
1379,62.69,,Sofiya PALKINA,09 JUN 1998,RUS,1q,Smolensk (RUS),24 JUN 2015,,hammer-throw-3kg,throws,female,u18
1379,62.69,,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,,Olomouc (CZE),08 MAY 2016,,hammer-throw-3kg,throws,female,u18
1379,62.69,,Irene GOMEZ,19 MAR 2002,ESP,7,Baku (AZE),25 JUL 2019,,hammer-throw-3kg,throws,female,u18
1383,62.68,,Zsófia BÁCSKAY,18 MAR 1997,HUN,1,Budapest (HUN),11 SEP 2010,,hammer-throw-3kg,throws,female,u18
1383,62.68,,Katie HEAD,09 DEC 1999,GBR,1,Loughborough (GBR),17 APR 2016,,hammer-throw-3kg,throws,female,u18
1385,62.67,,Deniz YAYLACI,17 JUL 1998,TUR,5f1,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,,hammer-throw-3kg,throws,female,u18
1385,62.67,,Olivia FROMM,06 NOV 2001,GER,3,Halle (GER),27 MAY 2018,,hammer-throw-3kg,throws,female,u18
1387,62.66,,Mariana WALKER GARCÍA,19 MAR 1999,CHI,1,Santiago de Chile (CHI),14 OCT 2016,,hammer-throw-3kg,throws,female,u18
1387,62.66,,Lara ROBERTS,07 NOV 2003,AUS,1,"Aquatic and Recreation Centre, Mackay (AUS)",03 OCT 2020,,hammer-throw-3kg,throws,female,u18
1387,62.66,,Lara HUNDERTMARK,26 JAN 2004,GER,1,"Erika-Fisch-Stadion, Hannover (GER)",04 JUN 2021,,hammer-throw-3kg,throws,female,u18
1390,62.65,,Tatsiana RAMANOVICH,26 MAR 2000,BLR,1,Grodno (BLR),15 MAY 2016,,hammer-throw-3kg,throws,female,u18
1390,62.65,,Juliette CIOFANI,05 SEP 2000,FRA,5q2,"Kasarani, Nairobi (KEN)",13 JUL 2017,,hammer-throw-3kg,throws,female,u18
1390,62.65,,Afroditi TZATZIMAKI,06 OCT 2005,GRE,1,"Elena Venizelou National Stadium, Chania (GRE)",05 JUL 2020,,hammer-throw-3kg,throws,female,u18
1390,62.65,,Yuliya KULAGINA,13 SEP 2005,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",22 FEB 2022,,hammer-throw-3kg,throws,female,u18
1394,62.64,,Réka GYURÁTZ,31 MAY 1996,HUN,2,Veszprém (HUN),07 JUL 2010,,hammer-throw-3kg,throws,female,u18
1394,62.64,,Giulia CAMPORESE,18 FEB 1996,ITA,1,Montebelluna (ITA),04 MAY 2013,,hammer-throw-3kg,throws,female,u18
1394,62.64,,Rigina ADASHBAEVA,29 OCT 2001,UZB,1,Tashkent (UZB),26 MAR 2018,,hammer-throw-3kg,throws,female,u18
1394,62.64,,Elisabet KUJANPÄÄ,26 SEP 2006,FIN,7f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,hammer-throw-3kg,throws,female,u18
1394,62.64,,Polina DZEROZHYNSKA,23 SEP 2008,UKR,1,Uman (UKR),15 JUL 2022,,hammer-throw-3kg,throws,female,u18
1399,62.63,,Aitana SAFONT,20 FEB 2001,ESP,1,Gandía (ESP),09 JUN 2018,,hammer-throw-3kg,throws,female,u18
1400,62.62,,Liz Arleen COLLÍA,26 JUL 2001,CUB,3,La Habana (CUB),03 MAR 2017,,hammer-throw-3kg,throws,female,u18
1400,62.62,,Neele KOOPMANN,04 MAR 2001,GER,3,Rostock (GER),27 JUL 2018,,hammer-throw-3kg,throws,female,u18
1400,62.62,,Patricia KAMGA,27 JUL 2006,SWE,1,"Werferzentrum Brandberge, Halle (GER)",22 MAY 2022,,hammer-throw-3kg,throws,female,u18
1403,62.61,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),14 OCT 2010,,hammer-throw-3kg,throws,female,u18
1403,62.61,,Lucia PRINETTI ANZALAPAYA,03 NOV 1997,ITA,1,Santhià (ITA),03 JUL 2013,,hammer-throw-3kg,throws,female,u18
1403,62.61,,Alessia BENEDUCE,27 NOV 1998,ITA,1,Milano (ITA),21 JUN 2015,,hammer-throw-3kg,throws,female,u18
1403,62.61,,Volha PIATROVA,16 JUL 2001,BLR,2,Brest (BLR),27 APR 2018,,hammer-throw-3kg,throws,female,u18
1403,62.61,,Rachele MORI,29 MAR 2003,ITA,1q,Agropoli (ITA),21 JUN 2019,,hammer-throw-3kg,throws,female,u18
1408,62.60,,Aleksandra KUFEL,07 SEP 2001,POL,1,Zamość (POL),03 JUN 2017,,hammer-throw-3kg,throws,female,u18
1408,62.60,,Afroditi TZATZIMAKI,06 OCT 2005,GRE,1,"Panthessaliko Stadium, Volos (GRE)",19 JUN 2022,,hammer-throw-3kg,throws,female,u18
1408,62.60,,Zixuan XIONG,10 MAR 2008,CHN,2,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,,hammer-throw-3kg,throws,female,u18
1411,62.59,,Ni̇sa Nur ÖZDEMİR,18 APR 2008,TUR,1,"Atatürk Stadyumu, Izmir (TUR)",11 MAY 2025,,hammer-throw-3kg,throws,female,u18
1412,62.58,,Tiina RINNEKARI,24 OCT 1996,FIN,1,Kaustinen (FIN),23 FEB 2013,,hammer-throw-3kg,throws,female,u18
1412,62.58,,Deniz YAYLACI,17 JUL 1998,TUR,1,Eskisehir (TUR),10 MAY 2014,,hammer-throw-3kg,throws,female,u18
1412,62.58,,Katsiaryna HRAZHEUSKAYA,29 DEC 2001,BLR,7,"Olimpiai Sportpark, Győr (HUN)",06 JUL 2018,,hammer-throw-3kg,throws,female,u18
1415,62.57,,Juliette CIOFANI,05 SEP 2000,FRA,6,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,,hammer-throw-3kg,throws,female,u18
1415,62.57,,Lina ČATER,05 OCT 2000,SLO,1,Slovenj Gradec (SLO),01 JUL 2017,,hammer-throw-3kg,throws,female,u18
1415,62.57,,Eszter GICZI,07 APR 2002,HUN,1,Brno (CZE),01 JUN 2019,,hammer-throw-3kg,throws,female,u18
1415,62.57,,Sofiya KARALIANOK,18 FEB 2009,BLR,2,"Regional Sport Complex, Brest (BLR)",04 MAR 2025,,hammer-throw-3kg,throws,female,u18
1419,62.56,,Michelle DÖPKE,21 JUL 1997,GER,1,Fränkisch-Crumbach (GER),09 JUN 2014,,hammer-throw-3kg,throws,female,u18
1419,62.56,,Annika Emily KELLY,01 MAY 2001,EST,1,Rakvere (EST),28 JUN 2018,,hammer-throw-3kg,throws,female,u18
1419,62.56,,Irene GOMEZ,19 MAR 2002,ESP,1,Vila Nova de Cerveira (POR),05 MAY 2019,,hammer-throw-3kg,throws,female,u18
1419,62.56,,Andrea SALES,29 DEC 2006,ESP,1,Valencia (ESP),13 MAR 2022,,hammer-throw-3kg,throws,female,u18
1419,62.56,,Alyona BUTENKO,02 JUN 2007,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",26 FEB 2024,,hammer-throw-3kg,throws,female,u18
1424,62.55,,Olivia STEVENSON,09 OCT 1999,GBR,2,Gateshead (GBR),09 JUL 2016,,hammer-throw-3kg,throws,female,u18
1424,62.55,,Aleksandra KUFEL,07 SEP 2001,POL,1,Pulawy (POL),11 JUN 2017,,hammer-throw-3kg,throws,female,u18
1424,62.55,,Rochelle VIDLER,29 MAR 2001,AUS,1,Brisbane (AUS),03 MAR 2018,,hammer-throw-3kg,throws,female,u18
1424,62.55,,Hillevi CARLSSON,16 APR 2002,SWE,4q1,"Olimpiai Sportpark, Győr (HUN)",05 JUL 2018,,hammer-throw-3kg,throws,female,u18
1424,62.55,,Arielle CANNELL,07 FEB 2008,AUS,1,"Northern Athletic Centre, St Leonards, Launceston (AUS)",21 OCT 2023,,hammer-throw-3kg,throws,female,u18
1424,62.55,,Alix LOUVARD,14 NOV 2008,FRA,1f18,"Stade Municipal Du Travet, Castres (FRA)",12 JUL 2025,,hammer-throw-3kg,throws,female,u18
1430,62.54,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),14 AUG 2010,,hammer-throw-3kg,throws,female,u18
1430,62.54,,Dünya Ezgi SAYAN HIRLAKOĞLU,26 FEB 2000,TUR,1,Mersin (TUR),14 FEB 2016,,hammer-throw-3kg,throws,female,u18
1430,62.54,,Angelika WOŻNIAK,21 MAY 2000,POL,1,Kielce (POL),08 MAY 2016,,hammer-throw-3kg,throws,female,u18
1430,62.54,,Olivia FROMM,06 NOV 2001,GER,1,Wildenfels (GER),16 SEP 2017,,hammer-throw-3kg,throws,female,u18
1434,62.53,,Ana LAYS BAYER,02 SEP 1998,BRA,1,Sao Bernardo do Campo (BRA),19 SEP 2015,,hammer-throw-3kg,throws,female,u18
1434,62.53,,Jinaye SHOMACHUK,24 OCT 2003,CAN,1,"Glenmore Athletic Park, Calgary (CAN)",27 SEP 2020,,hammer-throw-3kg,throws,female,u18
1436,62.52,,Vanessa STERCKENDRIES,15 SEP 1995,BEL,1,Eeklo (BEL),06 OCT 2012,,hammer-throw-3kg,throws,female,u18
1436,62.52,,Zsanett NÉMETH,19 DEC 2000,HUN,1,Szombathely (HUN),28 SEP 2017,,hammer-throw-3kg,throws,female,u18
1436,62.52,,Hillevi CARLSSON,16 APR 2002,SWE,1,Västerås (SWE),28 JUL 2018,,hammer-throw-3kg,throws,female,u18
1436,62.52,,Petra GOMBÁS,09 MAR 2001,HUN,1,Veszprém (HUN),06 OCT 2018,,hammer-throw-3kg,throws,female,u18
1436,62.52,,Norah LIND,14 FEB 2005,SWE,2,"Sollentunavallen, Sollentuna (SWE)",11 JUN 2022,,hammer-throw-3kg,throws,female,u18
1441,62.51,,Katie HEAD,09 DEC 1999,GBR,2,Bedford (GBR),30 AUG 2015,,hammer-throw-3kg,throws,female,u18
1441,62.51,,Anna KOROBOVA,25 FEB 2000,RUS,1,Maykop (RUS),05 AUG 2017,,hammer-throw-3kg,throws,female,u18
1441,62.51,,Fanni FERTIG,24 APR 2007,HUN,5,"Atletski stadion Poljane, Maribor (SLO)",27 JUL 2023,,hammer-throw-3kg,throws,female,u18
1441,62.51,,Alena BARANOVA,12 AUG 2008,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",17 FEB 2024,,hammer-throw-3kg,throws,female,u18
1445,62.50,,Sofiya PALKINA,09 JUN 1998,RUS,1,"Adler, Sochi (RUS)",26 FEB 2013,,hammer-throw-3kg,throws,female,u18
1445,62.50,,Zsanett NÉMETH,19 DEC 2000,HUN,1,Szombathely (HUN),05 OCT 2017,,hammer-throw-3kg,throws,female,u18
1445,62.50,,Aileen KUHN,27 NOV 2003,GER,1,Ulm (GER),26 JUL 2019,,hammer-throw-3kg,throws,female,u18
1445,62.50,,Anastasia KURNIKAVA,22 JUL 2007,BLR,3,"Regional Sport Complex, Brest (BLR)",25 JUN 2024,,hammer-throw-3kg,throws,female,u18
1449,62.49,,Sabrina GAITAN,25 MAR 1997,GUA,1,Managua (NCA),25 MAY 2014,,hammer-throw-3kg,throws,female,u18
1449,62.49,,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Leppävirta (FIN),07 MAY 2016,,hammer-throw-3kg,throws,female,u18
1451,62.48,,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Aix-les-Bains (FRA),21 FEB 2010,,hammer-throw-3kg,throws,female,u18
1451,62.48,,Audrey CIOFANI,13 MAR 1996,FRA,1,Lens (FRA),22 JUL 2012,,hammer-throw-3kg,throws,female,u18
1453,62.47,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",29 AUG 2020,,hammer-throw-3kg,throws,female,u18
1454,62.46,,Sophie GIMMLER,18 MAR 1996,GER,1,Mönchengladbach (GER),20 JUL 2012,,hammer-throw-3kg,throws,female,u18
1454,62.46,,Helene Sofie INGVALDSEN,22 JUN 1996,NOR,1,Nadderud (NOR),16 JUN 2013,,hammer-throw-3kg,throws,female,u18
1454,62.46,,Maija VALLI,25 NOV 1996,FIN,2,Nurmijärvi (FIN),18 JUN 2013,,hammer-throw-3kg,throws,female,u18
1454,62.46,,Deniz YAYLACI,17 JUL 1998,TUR,2q1,Baku (AZE),31 MAY 2014,,hammer-throw-3kg,throws,female,u18
1454,62.46,,Marie ROUGETET,07 JAN 2006,FRA,1,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",25 FEB 2023,,hammer-throw-3kg,throws,female,u18
1459,62.45,,Franziska ZOTT,1999,GER,1,Forbach (FRA),06 JUN 2015,,hammer-throw-3kg,throws,female,u18
1459,62.45,,Krystsina VAYAVODKA,01 MAR 1999,BLR,1,Novopolotsk (BLR),24 NOV 2016,,hammer-throw-3kg,throws,female,u18
1459,62.45,,Villő VISZKELETI,29 JUN 2005,HUN,1,Ptuj (SLO),28 SEP 2019,,hammer-throw-3kg,throws,female,u18
1459,62.45,,Anthi APOSTOLIDOU,26 NOV 2009,CYP,1,"GPS Stadium, Nicosia (CYP)",29 JUL 2025,,hammer-throw-3kg,throws,female,u18
1463,62.44,,Tiina RINNEKARI,24 OCT 1996,FIN,1,Pori (FIN),05 JUN 2013,,hammer-throw-3kg,throws,female,u18
1463,62.44,,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,1,Kauhava (FIN),07 AUG 2015,,hammer-throw-3kg,throws,female,u18
1463,62.44,,Samantha BORUTTA,07 AUG 2000,GER,1,Schweinfurt (GER),24 JUN 2017,,hammer-throw-3kg,throws,female,u18
1463,62.44,,Pinja KÄRHÄ,20 MAR 2007,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",13 AUG 2022,,hammer-throw-3kg,throws,female,u18
1467,62.43,,Réka GYURÁTZ,31 MAY 1996,HUN,1,Tapolca (HUN),28 AUG 2010,,hammer-throw-3kg,throws,female,u18
1467,62.43,,Charlotte PAYNE,20 MAR 2002,GBR,1,Bedford (GBR),17 JUN 2018,,hammer-throw-3kg,throws,female,u18
1467,62.43,,Florella FREYCHE,13 DEC 2004,FRA,1,"Stade Antonin Berliat, Bourgoin-Jallieu (FRA)",23 JUN 2021,,hammer-throw-3kg,throws,female,u18
1467,62.43,,Mirabella Emese KESERŰ,07 JAN 2008,HUN,8f1,Banská Bystrica (SVK),19 JUL 2024,,hammer-throw-3kg,throws,female,u18
1467,62.43,,Magdalena MELZER,2008,GER,2,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",25 MAY 2025,,hammer-throw-3kg,throws,female,u18
1472,62.42,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",31 AUG 2019,,hammer-throw-3kg,throws,female,u18
1472,62.42,,Sofiya KARALIANOK,18 FEB 2009,BLR,4,"Regional Sport Complex, Brest (BLR)",21 JUL 2025,,hammer-throw-3kg,throws,female,u18
1474,62.41,,Beatrix BANGA,30 OCT 1995,HUN,4,Szombathely (HUN),15 JUN 2011,,hammer-throw-3kg,throws,female,u18
1474,62.41,,Raphaelle ROLNIN,04 FEB 1995,FRA,1,Albi (FRA),02 JUN 2012,,hammer-throw-3kg,throws,female,u18
1474,62.41,,Pinja KÄRHÄ,20 MAR 2007,FIN,1,Forssa (FIN),18 MAY 2022,,hammer-throw-3kg,throws,female,u18
1474,62.41,,Andrea SALES,29 DEC 2006,ESP,1,"CTD Adarraga, Logrono (ESP)",24 JUN 2023,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Johanna WITKA,21 DEC 1998,FIN,1,Forssa (FIN),24 MAY 2015,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Angelika WOŻNIAK,21 MAY 2000,POL,1,Kielce (POL),02 APR 2016,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Olivia STEVENSON,09 OCT 1999,GBR,1,Ashford (GBR),16 JUL 2016,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Yaritza MARTÍNEZ,03 FEB 2000,CUB,2,Sancti Spiritus (CUB),27 JAN 2017,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Kirsty COSTELLO,22 SEP 2002,GBR,1,Grangemouth (GBR),18 AUG 2019,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Agoritsa-Lydia GOGOULI,08 OCT 2003,GRE,1,Trikala (GRE),05 JUL 2020,,hammer-throw-3kg,throws,female,u18
1478,62.40,,Leonie MOSER,02 AUG 2004,AUT,1,"ULSZ Hallein-Rif, Hallein (AUT)",11 JUN 2021,,hammer-throw-3kg,throws,female,u18
1485,62.39,,Panna ZSIGOVICS,12 JAN 2004,HUN,1,Székesfehérvár (HUN),21 JUN 2019,,hammer-throw-3kg,throws,female,u18
1486,62.38,,Silja KOSONEN,16 DEC 2002,FIN,2,Laitila (FIN),31 JUL 2018,,hammer-throw-3kg,throws,female,u18
1486,62.38,,Fernanda TIRADO,28 JAN 2009,NZL,1,"WA Athletics Stadium, Perth (AUS)",04 APR 2025,,hammer-throw-3kg,throws,female,u18
1486,62.38,,Sophie PETER,2008,GER,1,"Sportforum, Berlin (GER)",21 JUN 2025,,hammer-throw-3kg,throws,female,u18
1489,62.37,,Irene GOMEZ,19 MAR 2002,ESP,1,Castellón (ESP),23 JUN 2019,,hammer-throw-3kg,throws,female,u18
1489,62.37,,Afroditi TZATZIMAKI,06 OCT 2005,GRE,1,"Elena Venizelou National Stadium, Chania (GRE)",29 MAY 2022,,hammer-throw-3kg,throws,female,u18
1489,62.37,,Felicia BJÄRNLÖV,2008,SWE,1,"Campus Valla, Linköping (SWE)",06 JUN 2025,,hammer-throw-3kg,throws,female,u18
1492,62.35,,Hira ÖZTOPRAK,05 FEB 2004,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",28 FEB 2021,,hammer-throw-3kg,throws,female,u18
1492,62.35,,Katsiaryna BIALIAYEVA,11 MAR 2006,BLR,1,"Regional Sport Complex, Brest (BLR)",29 JUN 2022,,hammer-throw-3kg,throws,female,u18
1492,62.35,,Patricia BECK,03 JAN 2005,GER,1,"Donaustadion, Ulm (GER)",16 JUL 2022,,hammer-throw-3kg,throws,female,u18
1495,62.34,,Helga VÖLGYI,12 FEB 1996,HUN,2,Szombathely (HUN),12 FEB 2011,,hammer-throw-3kg,throws,female,u18
1495,62.34,,Ebru YURTTAŞ,20 NOV 1996,TUR,1,Bursa (TUR),05 MAY 2012,,hammer-throw-3kg,throws,female,u18
1495,62.34,,Viktoriya HOLDA,05 FEB 1997,UKR,2,Kharkiv (UKR),22 JUN 2013,,hammer-throw-3kg,throws,female,u18
1495,62.34,,Tharina VAN DER WALT,22 FEB 2000,RSA,1,Bloemfontein (RSA),28 JAN 2017,,hammer-throw-3kg,throws,female,u18
1495,62.34,,Julia KIVINEN,10 MAY 2001,FIN,1,Kaustinen (FIN),29 APR 2017,,hammer-throw-3kg,throws,female,u18
1495,62.34,,Olivia FROMM,06 NOV 2001,GER,1,Halle (GER),24 FEB 2018,,hammer-throw-3kg,throws,female,u18
1501,62.33,,Helga VÖLGYI,12 FEB 1996,HUN,1,Szombathely (HUN),04 SEP 2010,,hammer-throw-3kg,throws,female,u18
1501,62.33,,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,ISL,1,Reykjavík (ISL),23 APR 2018,,hammer-throw-3kg,throws,female,u18
1503,62.32,,Estelle VEILLAS,03 APR 2002,FRA,1,St-Etienne (FRA),23 JUN 2019,,hammer-throw-3kg,throws,female,u18
1504,62.31,,Deniz YAYLACI,17 JUL 1998,TUR,6q,"Olympic Stadium, Nanjing (CHN)",21 AUG 2014,,hammer-throw-3kg,throws,female,u18
1504,62.31,,Aleksandra KUFEL,07 SEP 2001,POL,1,Biala Podlaska (POL),28 MAY 2017,,hammer-throw-3kg,throws,female,u18
1504,62.31,,Silenis VARGAS,26 MAR 2002,VEN,2,Cuenca (ECU),01 JUL 2018,,hammer-throw-3kg,throws,female,u18
1504,62.31,,Victoria QUAINOO,28 JUL 2002,SWE,8q1,Baku (AZE),23 JUL 2019,,hammer-throw-3kg,throws,female,u18
1504,62.31,,Felicia BJÄRNLÖV,2008,SWE,2,"Lugnets friidrottsarena, Falun (SWE)",19 MAY 2025,,hammer-throw-3kg,throws,female,u18
1509,62.30,,Deniz YAYLACI,17 JUL 1998,TUR,2,Eskisehir (TUR),08 JUN 2013,,hammer-throw-3kg,throws,female,u18
1509,62.30,,Kseniya SHEYKINA,15 SEP 1998,RUS,1,"Adler, Sochi (RUS)",23 APR 2015,,hammer-throw-3kg,throws,female,u18
1509,62.30,,Nataliya LIKHANOVA,17 MAR 1999,RUS,1,Smolensk (RUS),03 JUN 2016,,hammer-throw-3kg,throws,female,u18
1509,62.30,,Samantha BORUTTA,07 AUG 2000,GER,2,Fränkisch-Crumbach (GER),05 JUN 2017,,hammer-throw-3kg,throws,female,u18
1509,62.30,,Alyona BUTENKO,02 JUN 2007,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",06 FEB 2023,,hammer-throw-3kg,throws,female,u18
1514,62.29,,Agata GREMI,12 DEC 1997,ITA,1,Lodi (ITA),20 SEP 2014,,hammer-throw-3kg,throws,female,u18
1514,62.29,,Grete AHLBERG,29 MAY 1998,SWE,1,Uppsala (SWE),13 JUN 2015,,hammer-throw-3kg,throws,female,u18
1514,62.29,,Nova KIENAST,24 JUL 2007,GER,2,"Werferzentrum Brandberge, Halle (GER)",22 MAY 2022,,hammer-throw-3kg,throws,female,u18
1514,62.29,,Candyce BONJEAN,16 JUN 2007,FRA,2,"Stade de la Margotière, Chateauroux (FRA)",16 JUL 2023,,hammer-throw-3kg,throws,female,u18
1514,62.29,,Venla KÄRHÄ,20 MAR 2007,FIN,3q1,Banská Bystrica (SVK),18 JUL 2024,,hammer-throw-3kg,throws,female,u18
1514,62.29,,Venla KÄRHÄ,20 MAR 2007,FIN,2,"Kyrönniemi, Savonlinna (FIN)",10 AUG 2024,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Viktoriya HOLDA,05 FEB 1997,UKR,2,Utrecht (NED),15 JUL 2013,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Viktoriya SAKHNO,18 DEC 1997,UKR,6,Baku (AZE),01 JUN 2014,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Aleksandra KUFEL,07 SEP 2001,POL,1,Warszawa (POL),05 AUG 2017,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Nele FRISCH,17 SEP 2004,GER,1,"Leichtathletikstadion im Sportforum, Hohenschönhausen, Berlin (GER)",19 JUN 2021,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Johanna MARRWITZ,26 JAN 2006,GER,2,"Betty Heidler Arena, Fränkisch-Crumbach (GER)",06 JUN 2022,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Taru KILLINEN,20 MAY 2005,FIN,1,"Hakkarin urheilukenttä, Lempäälä (FIN)",13 AUG 2022,,hammer-throw-3kg,throws,female,u18
1520,62.28,,Valentina DRAKOPOULOU,09 NOV 2006,GRE,1,"GPS Stadium, Nicosia (CYP)",02 AUG 2023,,hammer-throw-3kg,throws,female,u18
1527,62.27,,Yuliya KAVALEVICH,24 AUG 1997,BLR,2,Minsk (BLR),12 FEB 2014,,hammer-throw-3kg,throws,female,u18
1527,62.27,,Sayomara AWAK,,ECU,2,Guaranda (ECU),26 SEP 2014,,hammer-throw-3kg,throws,female,u18
1527,62.27,,Afroditi TZATZIMAKI,06 OCT 2005,GRE,2,Iraklio (GRE),16 MAR 2019,,hammer-throw-3kg,throws,female,u18
1527,62.27,,Jázmin CSATÁRI,12 OCT 2004,HUN,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",22 AUG 2020,,hammer-throw-3kg,throws,female,u18
1531,62.26,,Maija VALLI,25 NOV 1996,FIN,1,Oulu (FIN),25 MAY 2013,,hammer-throw-3kg,throws,female,u18
1531,62.26,,Ningyu SHANG,26 MAY 1998,CHN,2,Chengdu (CHN),30 MAR 2014,,hammer-throw-3kg,throws,female,u18
1531,62.26,,Katie HEAD,09 DEC 1999,GBR,2,Leiria (POR),24 JUL 2016,,hammer-throw-3kg,throws,female,u18
1531,62.26,,Zsanett NÉMETH,19 DEC 2000,HUN,1,Tapolca (HUN),19 AUG 2017,,hammer-throw-3kg,throws,female,u18
1531,62.26,,Estelle VEILLAS,03 APR 2002,FRA,1q1,Angers (FRA),06 JUL 2019,,hammer-throw-3kg,throws,female,u18
1536,62.25,,Bettina WEBER,08 OCT 1996,AUT,1,Südstadt (AUT),03 AUG 2013,,hammer-throw-3kg,throws,female,u18
1536,62.25,,Tatsiana RAMANOVICH,26 MAR 2000,BLR,1,Brest (BLR),25 JUN 2015,,hammer-throw-3kg,throws,female,u18
1536,62.25,,Maria TOPOUZI,26 SEP 2001,GRE,1,Kilkis (GRE),14 APR 2018,,hammer-throw-3kg,throws,female,u18
1536,62.25,,Volha PIATROVA,16 JUL 2001,BLR,3,Grodno (BLR),12 JUN 2018,,hammer-throw-3kg,throws,female,u18
1536,62.25,,Valentina SAVVA,17 MAY 2005,CYP,1,Limassol (CYP),25 JUL 2019,,hammer-throw-3kg,throws,female,u18
1536,62.25,,Thea LÖFMAN,08 SEP 2003,SWE,1,"Kastplan, Malmö (SWE)",14 JUN 2020,,hammer-throw-3kg,throws,female,u18
1542,62.24,,Alessia BENEDUCE,27 NOV 1998,ITA,1,Ascoli Piceno (ITA),25 APR 2015,,hammer-throw-3kg,throws,female,u18
1542,62.24,,Juliette CIOFANI,05 SEP 2000,FRA,1,Aulnay-sous-Bois (FRA),24 SEP 2017,,hammer-throw-3kg,throws,female,u18
1542,62.24,,Rose LOGA,27 JUL 2002,FRA,1,Franconville (FRA),02 MAY 2018,,hammer-throw-3kg,throws,female,u18
1545,62.23,,Beatrix BANGA,30 OCT 1995,HUN,3,Tapolca (HUN),25 AUG 2012,,hammer-throw-3kg,throws,female,u18
