rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
657,10:05.16,,Julia BÖRNER,12 MAR 1990,GER,2,Regensburg (GER),08 JUN 2008,1083,3000-metres-steeplechase,middlelong,female,u20
657,10:05.16,,Gréta VARGA,19 DEC 2003,HUN,7,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1083,3000-metres-steeplechase,middlelong,female,u20
659,10:05.25,,Marwa BOUZAYANI,26 MAR 1997,TUN,11,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1082,3000-metres-steeplechase,middlelong,female,u20
660,10:05.26,,Kako OKADA,12 FEB 1998,JPN,5,Osaka (JPN),24 JUN 2017,1082,3000-metres-steeplechase,middlelong,female,u20
660,10:05.26,,Peruth CHEMUTAI,10 JUL 1999,UGA,1,Kampala (UGA),24 FEB 2018,1082,3000-metres-steeplechase,middlelong,female,u20
662,10:05.33,,Yukika MIYAUCHI,27 FEB 2002,JPN,2,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2021,1082,3000-metres-steeplechase,middlelong,female,u20
663,10:05.43,,Giulia MARTINELLI,16 JUN 1991,ITA,7,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1082,3000-metres-steeplechase,middlelong,female,u20
664,10:05.46,,Zulema ARENAS,15 NOV 1995,PER,1,Lima (PER),22 JUN 2014,1082,3000-metres-steeplechase,middlelong,female,u20
665,10:05.47,,Hyo Gyong RO,09 JAN 1999,PRK,7,Jakarta (INA),27 AUG 2018,1082,3000-metres-steeplechase,middlelong,female,u20
666,10:05.49,,Giulia MARTINELLI,16 JUN 1991,ITA,3,Grosseto (ITA),01 JUL 2010,1082,3000-metres-steeplechase,middlelong,female,u20
666,10:05.49,,Mercy CHEPNGENO,16 SEP 2007,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",20 JUN 2025,1082,3000-metres-steeplechase,middlelong,female,u20
668,10:05.52,,Moeno SHIMIZU,20 MAR 1997,JPN,4,Kumagaya (JPN),04 SEP 2016,1082,3000-metres-steeplechase,middlelong,female,u20
669,10:05.53,,Zulema ARENAS,15 NOV 1995,PER,5,Trujillo (PER),28 NOV 2013,1082,3000-metres-steeplechase,middlelong,female,u20
669,10:05.53,,Diana CHEPKEMOI,25 JAN 2007,KEN,5h2,"Nyayo National Stadium, Nairobi (KEN)",22 JUN 2023,1082,3000-metres-steeplechase,middlelong,female,u20
671,10:05.57,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,Tallinn (EST),18 JUN 2005,1082,3000-metres-steeplechase,middlelong,female,u20
672,10:05.58,,Sarah EDWARDS,07 JUL 1998,USA,1,"Atlanta, GA (USA)",13 MAY 2017,1082,3000-metres-steeplechase,middlelong,female,u20
673,10:05.6h,,Caroline TUIGONG,12 MAR 1990,KEN,1,Nairobi (KEN),22 JUL 2006,1082,3000-metres-steeplechase,middlelong,female,u20
673,10:05.60,,Derya KUNUR,01 SEP 1999,TUR,4h1,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1082,3000-metres-steeplechase,middlelong,female,u20
675,10:05.61,,Maritu KETEMA,21 FEB 2000,ETH,14,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1082,3000-metres-steeplechase,middlelong,female,u20
676,10:05.68,,Oona KETTUNEN,10 FEB 1994,FIN,2,Göteborg (SWE),02 SEP 2012,1081,3000-metres-steeplechase,middlelong,female,u20
677,10:05.71,,Asimarech NAGA,08 JUN 1999,ETH,2h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1081,3000-metres-steeplechase,middlelong,female,u20
678,10:05.72,,Xiaoqian ZHONG,24 OCT 1997,CHN,1,Tianjin (CHN),14 SEP 2016,1081,3000-metres-steeplechase,middlelong,female,u20
679,10:05.73,,Yevdokiya BUKINA,10 FEB 1993,RUS,5,Sochi (RUS),26 MAY 2012,1081,3000-metres-steeplechase,middlelong,female,u20
680,10:05.75,,Tigest Getent MEKONEN,07 JUL 1997,ETH,4,Montbéliard (FRA),06 JUN 2013,1081,3000-metres-steeplechase,middlelong,female,u20
681,10:05.78,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,9f1,"Portland, OR (USA)",09 JUN 2019,1081,3000-metres-steeplechase,middlelong,female,u20
682,10:05.79,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,1,"Stadion Juliska, Praha (CZE)",11 MAY 2024,1081,3000-metres-steeplechase,middlelong,female,u20
683,10:05.83,,Oona KETTUNEN,10 FEB 1994,FIN,1h1,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1081,3000-metres-steeplechase,middlelong,female,u20
684,10:05.84,,Maruša MIŠMAŠ,24 OCT 1994,SLO,2h1,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1081,3000-metres-steeplechase,middlelong,female,u20
685,10:05.89,,Agnes MUTUA,1993,KEN,3,Nairobi (KEN),28 JUL 2007,1081,3000-metres-steeplechase,middlelong,female,u20
686,10:05.9h,,Mekides ABEBE,29 JAN 2001,ETH,2,Addis Abeba (ETH),21 APR 2018,1081,3000-metres-steeplechase,middlelong,female,u20
687,10:05.97,,Fanny SZALKAI,08 OCT 2008,SWE,1,"Sollentunavallen, Sollentuna (SWE)",09 AUG 2025,1081,3000-metres-steeplechase,middlelong,female,u20
688,10:06.00,,Lisa VOGELGESANG,06 JAN 1999,GER,2,"Knoxville, TN (USA)",12 MAY 2018,1081,3000-metres-steeplechase,middlelong,female,u20
689,10:06.10,,Teresa CHEROTICH,04 MAY 2006,KEN,10sf2,"Hayward Field, Eugene, OR (USA)",06 JUN 2024,1080,3000-metres-steeplechase,middlelong,female,u20
690,10:06.11,,Karrie BALOGA,05 OCT 2005,USA,3f2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",26 APR 2024,1080,3000-metres-steeplechase,middlelong,female,u20
691,10:06.12,,Emily PIDGEON,01 JUN 1989,GBR,1,Bedford (GBR),03 JUL 2005,1080,3000-metres-steeplechase,middlelong,female,u20
691,10:06.12,,Sandra ERIKSSON,04 JUN 1989,FIN,6,Leiria (POR),21 JUN 2008,1080,3000-metres-steeplechase,middlelong,female,u20
693,10:06.13,,Ran SUN,10 MAY 1991,CHN,3,Hangzhou (CHN),13 APR 2008,1080,3000-metres-steeplechase,middlelong,female,u20
694,10:06.19,,Maya REHBERG,28 APR 1994,GER,2,Ulm (GER),07 JUL 2013,1080,3000-metres-steeplechase,middlelong,female,u20
695,10:06.21,,Emma COBURN,19 OCT 1990,USA,6h1,"Fayetteville, AR (USA)",10 JUN 2009,1080,3000-metres-steeplechase,middlelong,female,u20
696,10:06.25,,Zulema ARENAS,15 NOV 1995,PER,1,Montevideo (URU),04 OCT 2014,1080,3000-metres-steeplechase,middlelong,female,u20
697,10:06.26,,Anna Emilie MØLLER,28 JUL 1997,DEN,3h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1080,3000-metres-steeplechase,middlelong,female,u20
698,10:06.29,,Caren CHEBET,24 MAY 2000,KEN,5,Nairobi (KEN),17 FEB 2018,1080,3000-metres-steeplechase,middlelong,female,u20
699,10:06.33,,Yuno YAMANAKA,25 DEC 2000,JPN,2,Abashiri (JPN),22 JUL 2019,1080,3000-metres-steeplechase,middlelong,female,u20
700,10:06.34,,Emily PIDGEON,01 JUN 1989,GBR,1,San Sebastián (ESP),30 JUL 2006,1080,3000-metres-steeplechase,middlelong,female,u20
701,10:06.36,,Adia BUDDE,29 JUL 2005,GER,2,"Grenzlandstadion, Mönchengladbach (GER)",05 JUL 2024,1080,3000-metres-steeplechase,middlelong,female,u20
702,10:06.37,,Moeno SHIMIZU,20 MAR 1997,JPN,2,Osaka (JPN),13 SEP 2015,1080,3000-metres-steeplechase,middlelong,female,u20
702,10:06.37,,Montanna MCAVOY,21 JUL 2000,AUS,13,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1080,3000-metres-steeplechase,middlelong,female,u20
704,10:06.4h,,Winfred YAVI,31 DEC 1999,BRN,2,Nairobi (KEN),12 MAY 2017,1080,3000-metres-steeplechase,middlelong,female,u20
705,10:06.42,,Rihab DHAHRI,09 SEP 2003,TUN,4,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1080,3000-metres-steeplechase,middlelong,female,u20
706,10:06.43,,Wang HUAN,12 JAN 1989,CHN,3,Wuhan (CHN),02 NOV 2007,1080,3000-metres-steeplechase,middlelong,female,u20
707,10:06.46,,Pamela KOSGEI,05 JUL 2004,KEN,5,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1080,3000-metres-steeplechase,middlelong,female,u20
708,10:06.47,,Pamela KOSGEI,05 JUL 2004,KEN,1,"Levy Mwanawasa Stadion, Ndola (ZAM)",01 MAY 2023,1080,3000-metres-steeplechase,middlelong,female,u20
709,10:06.48,,Jasmijn BAKKER,11 OCT 1999,NED,2,Nijmegen (NED),08 JUN 2018,1080,3000-metres-steeplechase,middlelong,female,u20
710,10:06.50,,Xiamei YU,29 MAR 1996,CHN,2,Fuzhou (CHN),23 OCT 2015,1079,3000-metres-steeplechase,middlelong,female,u20
711,10:06.51,,Dorothy Jepkoech KIMUTAI,15 DEC 2003,KEN,12,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1079,3000-metres-steeplechase,middlelong,female,u20
712,10:06.52,,Veronica Jepkosgei NGOSOSEI,1993,KEN,3,Gaborone (BOT),15 MAY 2011,1079,3000-metres-steeplechase,middlelong,female,u20
713,10:06.54,,Emma COBURN,19 OCT 1990,USA,11f1,"Palo Alto, CA (USA)",02 MAY 2009,1079,3000-metres-steeplechase,middlelong,female,u20
714,10:06.59,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,1,"Stadion U Červených domků, Hodonín (CZE)",03 SEP 2023,1079,3000-metres-steeplechase,middlelong,female,u20
715,10:06.6h,,Daisy JEPKEMEI,13 FEB 1996,KEN,1,Nairobi (KEN),08 JUN 2012,1079,3000-metres-steeplechase,middlelong,female,u20
715,10:06.6h,,Berhan GEBREGIWRGS,23 MAR 2004,ETH,5,Addis Abeba (ETH),09 APR 2021,1079,3000-metres-steeplechase,middlelong,female,u20
717,10:06.63,,Alisa VAINIO,16 NOV 1997,FIN,4,Stockholm (SWE),13 SEP 2015,1079,3000-metres-steeplechase,middlelong,female,u20
718,10:06.64,,Aneta KONIECZEK,08 JUN 1997,POL,1,Bialogard (POL),11 JUN 2016,1079,3000-metres-steeplechase,middlelong,female,u20
719,10:06.7h,,Agnes MUTUA,1993,KEN,2h2,Nairobi (KEN),14 JUN 2007,1079,3000-metres-steeplechase,middlelong,female,u20
720,10:06.71,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1h2,"Kadrioru staadion, Tallinn (EST)",21 JUL 2011,1079,3000-metres-steeplechase,middlelong,female,u20
721,10:06.74,,Gladys CHEMWENO,04 JUL 1988,KEN,8,Luzern (SUI),28 JUN 2007,1079,3000-metres-steeplechase,middlelong,female,u20
722,10:06.83,,Madie BOREMAN,10 JUL 1998,USA,1,"Eugene, OR (USA)",13 MAY 2017,1079,3000-metres-steeplechase,middlelong,female,u20
723,10:06.87,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Sydney (AUS),15 MAR 2014,1079,3000-metres-steeplechase,middlelong,female,u20
724,10:06.89,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,,Heilbronn (GER),26 JUN 2010,1079,3000-metres-steeplechase,middlelong,female,u20
725,10:06.9h,,Kena TUFA,2005,ETH,13,Hawassa (ETH),31 MAR 2022,1079,3000-metres-steeplechase,middlelong,female,u20
726,10:06.91,,Charlotte PROUSE,09 FEB 1997,CAN,4h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1079,3000-metres-steeplechase,middlelong,female,u20
727,10:06.96,,Biljana JOVIĆ,02 MAR 1985,SCG,6,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1078,3000-metres-steeplechase,middlelong,female,u20
727,10:06.96,,Josina PAPENFUß,24 SEP 2000,GER,9,Nürnberg (GER),22 JUL 2018,1078,3000-metres-steeplechase,middlelong,female,u20
729,10:07.03,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,2,Riga (LAT),13 JUN 2007,1078,3000-metres-steeplechase,middlelong,female,u20
730,10:07.05,,Sandra ERIKSSON,04 JUN 1989,FIN,2,Helsinki (FIN),30 AUG 2008,1078,3000-metres-steeplechase,middlelong,female,u20
731,10:07.11,,Angelina NAPOLEON,03 MAR 2005,USA,6f2,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1078,3000-metres-steeplechase,middlelong,female,u20
732,10:07.13,,Stella RUTTO,16 DEC 1999,KEN,2h1,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1078,3000-metres-steeplechase,middlelong,female,u20
733,10:07.15,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1078,3000-metres-steeplechase,middlelong,female,u20
734,10:07.18,,Rosemary Mumo KATUA,10 AUG 1996,BRN,4h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1078,3000-metres-steeplechase,middlelong,female,u20
735,10:07.23,,Maruša MIŠMAŠ,24 OCT 1994,SLO,7,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1078,3000-metres-steeplechase,middlelong,female,u20
736,10:07.29,,Angelina NAPOLEON,03 MAR 2005,USA,4,"Geroge C. Griffin Track, Atlanta, GA (USA)",10 MAY 2024,1078,3000-metres-steeplechase,middlelong,female,u20
736,10:07.29,,Ebba CRONHOLM,14 JUN 2005,SWE,1,"Uppsala Friidrottsarena, Uppsala (SWE)",23 JUL 2024,1078,3000-metres-steeplechase,middlelong,female,u20
738,10:07.34,,Adia BUDDE,29 JUL 2005,GER,2,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1077,3000-metres-steeplechase,middlelong,female,u20
739,10:07.38,,Yevdokiya BUKINA,10 FEB 1993,RUS,3h1,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1077,3000-metres-steeplechase,middlelong,female,u20
740,10:07.4h,,Stella RUTTO,16 DEC 1999,KEN,2,Nairobi (KEN),08 JUN 2012,1077,3000-metres-steeplechase,middlelong,female,u20
741,10:07.41,,Anni TUIMALA,27 APR 1982,FIN,2,Göteborg (SWE),02 SEP 2001,1077,3000-metres-steeplechase,middlelong,female,u20
742,10:07.47,,Elizabeth MUENI,28 DEC 1991,KEN,1h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",08 JUL 2008,1077,3000-metres-steeplechase,middlelong,female,u20
742,10:07.47,,Ethlemahu SINTAYEHU,23 FEB 2001,ETH,1,Assela (ETH),26 MAY 2018,1077,3000-metres-steeplechase,middlelong,female,u20
744,10:07.48,,Reimi YOSHIMURA,22 APR 2000,JPN,8,Yamaguchi (JPN),23 JUN 2018,1077,3000-metres-steeplechase,middlelong,female,u20
745,10:07.51,,Yuliya MOCHALOVA,26 MAY 1987,RUS,1,Isernia (ITA),20 JUN 2004,1077,3000-metres-steeplechase,middlelong,female,u20
746,10:07.54,,Josina PAPENFUß,24 SEP 2000,GER,3,Wetzlar (GER),16 JUN 2019,1077,3000-metres-steeplechase,middlelong,female,u20
747,10:07.55,,Kathleen TROTTER,04 APR 1985,USA,4,"Northridge, CA (USA)",29 MAY 2004,1077,3000-metres-steeplechase,middlelong,female,u20
748,10:07.56,,Weynshet ANSA,09 APR 1996,ETH,8,"Moratalaz, Madrid (ESP)",11 JUL 2015,1077,3000-metres-steeplechase,middlelong,female,u20
749,10:07.59,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,3,"Stadion Rošický, Praha (CZE)",17 JUN 2006,1077,3000-metres-steeplechase,middlelong,female,u20
749,10:07.59,,Chika MUKAI,26 FEB 1998,JPN,10,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1077,3000-metres-steeplechase,middlelong,female,u20
749,10:07.59,,Sharon CHEPKEMOI,11 NOV 2006,KEN,3h1,"Estadio Atlético de la VIDENA, Lima (PER)",27 AUG 2024,1077,3000-metres-steeplechase,middlelong,female,u20
752,10:07.61,,Katie CLUTE,02 SEP 2005,USA,11,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1077,3000-metres-steeplechase,middlelong,female,u20
753,10:07.67,,Lisa VOGELGESANG,06 JAN 1999,GER,14,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1077,3000-metres-steeplechase,middlelong,female,u20
753,10:07.67,,Astrid SNÄLL,11 NOV 1999,FIN,4,Tampere (FIN),31 AUG 2018,1077,3000-metres-steeplechase,middlelong,female,u20
753,10:07.67,,Sharon CHEPKEMOI,11 NOV 2006,KEN,2,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",06 JAN 2024,1077,3000-metres-steeplechase,middlelong,female,u20
756,10:07.7h,,Betlehem MULATE,,ETH,1,Assela (ETH),09 DEC 2018,1077,3000-metres-steeplechase,middlelong,female,u20
756,10:07.7h,,Everlyne SYOMBUA,15 JAN 2004,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1077,3000-metres-steeplechase,middlelong,female,u20
758,10:07.71,,Angelina NAPOLEON,03 MAR 2005,USA,6f2,"Mt. Hood Community College, Gresham, OR (USA)",08 JUN 2024,1077,3000-metres-steeplechase,middlelong,female,u20
759,10:07.72,,Caroline TUIGONG,12 MAR 1990,KEN,4,Nairobi (KEN),28 JUL 2007,1077,3000-metres-steeplechase,middlelong,female,u20
760,10:07.79,,Lisa OED,02 JAN 1999,GER,4h3,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1076,3000-metres-steeplechase,middlelong,female,u20
760,10:07.79,,Loice CHEKWEMOI,12 DEC 2006,UGA,6,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1076,3000-metres-steeplechase,middlelong,female,u20
762,10:07.84,,Şevval ÖZDOĞAN,03 NOV 2002,TUR,3,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1076,3000-metres-steeplechase,middlelong,female,u20
762,10:07.84,,Sharon CHEPKEMOI,11 NOV 2006,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",06 MAR 2024,1076,3000-metres-steeplechase,middlelong,female,u20
764,10:07.86,,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,1,Cheboksary (RUS),18 JUN 2008,1076,3000-metres-steeplechase,middlelong,female,u20
765,10:07.87,,Sage HURTA,23 JUN 1998,USA,2,"Eugene, OR (USA)",13 MAY 2017,1076,3000-metres-steeplechase,middlelong,female,u20
765,10:07.87,,Khadija ENNASRI,07 AUG 2003,MAR,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUL 2021,1076,3000-metres-steeplechase,middlelong,female,u20
767,10:07.90,,Ancuţa BOBOCEL,03 OCT 1987,ROU,3,Istanbul (TUR),03 JUN 2006,1076,3000-metres-steeplechase,middlelong,female,u20
767,10:07.9h,,Agrie WOLE,20 JAN 1999,ETH,3,Addis Abeba (ETH),23 APR 2016,1076,3000-metres-steeplechase,middlelong,female,u20
769,10:07.91,,Derya KUNUR,01 SEP 1999,TUR,2,Bursa (TUR),14 JUN 2017,1076,3000-metres-steeplechase,middlelong,female,u20
770,10:07.95,,Oona KETTUNEN,10 FEB 1994,FIN,1,Kotka (FIN),06 JUN 2013,1076,3000-metres-steeplechase,middlelong,female,u20
771,10:08.0h,,Elizabeth MUENI,28 DEC 1991,KEN,2h2,Nairobi (KEN),24 JUN 2010,1076,3000-metres-steeplechase,middlelong,female,u20
772,10:08.02,,Minttu HUKKA,31 MAR 1995,FIN,5h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1076,3000-metres-steeplechase,middlelong,female,u20
773,10:08.05,,Agrie WOLE,20 JAN 1999,ETH,2,Assela (ETH),26 MAY 2018,1076,3000-metres-steeplechase,middlelong,female,u20
774,10:08.1h,,Beatrice Jepmwetich KIBOR,10 DEC 1992,KEN,2,Nairobi (KEN),01 JUL 2006,1076,3000-metres-steeplechase,middlelong,female,u20
774,10:08.1h,,Beatrice Jepmwetich KIBOR,10 DEC 1992,KEN,2,Kasarani (KEN),01 JUL 2006,1076,3000-metres-steeplechase,middlelong,female,u20
774,10:08.10,,Assel CHEPKEMBOI,27 OCT 1999,KEN,7,Nairobi (KEN),11 JUN 2018,1076,3000-metres-steeplechase,middlelong,female,u20
777,10:08.12,,Amy FOWLER,01 JUL 1987,USA,7,"Sacramento, CA (USA)",09 JUN 2006,1076,3000-metres-steeplechase,middlelong,female,u20
778,10:08.15,,Korahubish ITAA,28 FEB 1992,ETH,2h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",08 JUL 2008,1076,3000-metres-steeplechase,middlelong,female,u20
778,10:08.15,,Brianna NERUD,16 SEP 1994,USA,4h1,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1076,3000-metres-steeplechase,middlelong,female,u20
780,10:08.17,,Lisa VOGELGESANG,06 JAN 1999,GER,5h1,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1075,3000-metres-steeplechase,middlelong,female,u20
781,10:08.19,,Loice CHEKWEMOI,12 DEC 2006,UGA,5,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1075,3000-metres-steeplechase,middlelong,female,u20
782,10:08.33,,Ellinor PURRIER,20 FEB 1995,USA,6h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1075,3000-metres-steeplechase,middlelong,female,u20
783,10:08.35,,Devin CLARK,10 JUN 1997,USA,2h3,"Lawrence, KS (USA)",27 MAY 2016,1075,3000-metres-steeplechase,middlelong,female,u20
783,10:08.35,,Karolína JAROŠOVÁ,20 MAR 2006,CZE,1,"Sportovní areál Krajinka, Cheb (CZE)",25 MAY 2025,1075,3000-metres-steeplechase,middlelong,female,u20
785,10:08.36,,Khadija ENNASRI,07 AUG 2003,MAR,2,"Stadion Radés, Radés (TUN)",23 MAY 2022,1075,3000-metres-steeplechase,middlelong,female,u20
785,10:08.36,,Sharon CHEPKEMOI,11 NOV 2006,KEN,7,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",31 MAY 2025,1075,3000-metres-steeplechase,middlelong,female,u20
787,10:08.38,,Yuno YAMANAKA,25 DEC 2000,JPN,5,Fukuoka (JPN),29 JUN 2019,1075,3000-metres-steeplechase,middlelong,female,u20
788,10:08.40,,Anju TAKAMIZAWA,06 MAR 1996,JPN,1,Hiratsuka (JPN),14 JUN 2015,1075,3000-metres-steeplechase,middlelong,female,u20
789,10:08.44,,Vasiliki KALLIMOGIANNI,13 NOV 2004,GRE,3,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1075,3000-metres-steeplechase,middlelong,female,u20
790,10:08.53,,Maria Mihaela BLAGA,04 MAR 2004,ROU,1,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",08 JUL 2023,1075,3000-metres-steeplechase,middlelong,female,u20
791,10:08.56,,Xiaoxuan LI,03 FEB 2005,CHN,5,"Sports Center, Quzhou (CHN)",15 SEP 2024,1075,3000-metres-steeplechase,middlelong,female,u20
792,10:08.58,,Wang HUAN,12 JAN 1989,CHN,4,Shijiazhuang (CHN),12 OCT 2008,1075,3000-metres-steeplechase,middlelong,female,u20
793,10:08.64,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,3h1,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1074,3000-metres-steeplechase,middlelong,female,u20
793,10:08.64,,Gréta VARGA,19 DEC 2003,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1074,3000-metres-steeplechase,middlelong,female,u20
795,10:08.66,,Shelby GREANY,01 APR 1991,USA,2,"Princeton, NJ (USA)",16 MAY 2010,1074,3000-metres-steeplechase,middlelong,female,u20
795,10:08.66,,Paula SCHNEIDERS,20 FEB 2001,GER,1,"Ryavallen, Borås (SWE)",20 JUL 2019,1074,3000-metres-steeplechase,middlelong,female,u20
797,10:08.67,,Lisa OED,02 JAN 1999,GER,3,Osterode (GER),02 JUN 2018,1074,3000-metres-steeplechase,middlelong,female,u20
798,10:08.68,,Sabine Letícia HEITLING,02 JUL 1987,BRA,3,Belém (BRA),23 JUN 2006,1074,3000-metres-steeplechase,middlelong,female,u20
799,10:08.73,,Fancy CHEROTICH,10 AUG 1990,KEN,6,Nairobi (KEN),27 JUN 2009,1074,3000-metres-steeplechase,middlelong,female,u20
800,10:08.74,,Reimi YOSHIMURA,22 APR 2000,JPN,1h1,Fukuoka (JPN),27 JUN 2019,1074,3000-metres-steeplechase,middlelong,female,u20
801,10:08.81,,Svetlana IVANOVA,18 AUG 1983,RUS,3,Cheboksary (RUS),11 JUL 2002,1074,3000-metres-steeplechase,middlelong,female,u20
802,10:08.82,,Madeleine HEINER,15 MAY 1987,AUS,5,Sydney (AUS),05 FEB 2006,1074,3000-metres-steeplechase,middlelong,female,u20
803,10:08.84,,Rosa FLANAGAN,28 FEB 1996,NZL,1,Timaru (NZL),02 MAR 2014,1074,3000-metres-steeplechase,middlelong,female,u20
804,10:08.85,,Marta SERRANO,05 APR 2003,ESP,7,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1074,3000-metres-steeplechase,middlelong,female,u20
805,10:08.92,,Yuki SHIBATA,19 JAN 1999,JPN,2,Wakayama (JPN),01 MAY 2016,1074,3000-metres-steeplechase,middlelong,female,u20
806,10:08.94,,Yuki SHIBATA,19 JAN 1999,JPN,8,Nagoya (JPN),24 JUN 2016,1074,3000-metres-steeplechase,middlelong,female,u20
807,10:09.00,,Tsehainesh TSALE,29 JAN 1993,ETH,2,Bambous (MRI),02 AUG 2009,1074,3000-metres-steeplechase,middlelong,female,u20
807,10:09.0h,,Beatrice Jepmwetich KIBOR,10 DEC 1992,KEN,3,Nairobi (KEN),17 JUN 2010,1074,3000-metres-steeplechase,middlelong,female,u20
809,10:09.06,,Elia TON-THAT,10 DEC 2004,USA,2,"Icahn Stadium, New York, NY (USA)",08 APR 2023,1073,3000-metres-steeplechase,middlelong,female,u20
810,10:09.08,,Brianna NERUD,16 SEP 1994,USA,2,"Princeton, NJ (USA)",05 APR 2013,1073,3000-metres-steeplechase,middlelong,female,u20
810,10:09.08,,Kristlin GEAR,20 JUL 1999,USA,3h2,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1073,3000-metres-steeplechase,middlelong,female,u20
812,10:09.09,,Dorothy MUTAI,,KEN,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1073,3000-metres-steeplechase,middlelong,female,u20
813,10:09.10,,Yumeng QIAO,21 AUG 2001,CHN,3,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1073,3000-metres-steeplechase,middlelong,female,u20
814,10:09.11,,Ancuţa BOBOCEL,03 OCT 1987,ROU,9,Doha (QAT),13 MAY 2005,1073,3000-metres-steeplechase,middlelong,female,u20
815,10:09.15,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,3,Yerino (RUS),04 JUN 2011,1073,3000-metres-steeplechase,middlelong,female,u20
815,10:09.15,,Alice HILL,06 AUG 1999,USA,6h1,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1073,3000-metres-steeplechase,middlelong,female,u20
817,10:09.2h,,Joyline CHEPNGENO,02 APR 1998,KEN,,Kisii (KEN),01 APR 2016,1073,3000-metres-steeplechase,middlelong,female,u20
818,10:09.23,,Maya REHBERG,28 APR 1994,GER,9,Rehlingen (GER),28 MAY 2012,1073,3000-metres-steeplechase,middlelong,female,u20
