rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
349,2:01.48,,Jess JUDD,07 JAN 1995,GBR,5h2,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1136,800-metres,middlelong,female,u20
349,2:01.48,,Lorenza DE NONI,19 JAN 2006,ITA,7f2,"LAZ Wien, Wien (AUT)",14 JUN 2025,1136,800-metres,middlelong,female,u20
353,2:01.49,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,2,"Olympic Stadium, Athina (GRE)",18 JUL 1986,1136,800-metres,middlelong,female,u20
353,2:01.49,,Huirong LIU,11 MAY 1975,CHN,3h1,Beijing (CHN),08 SEP 1993,1136,800-metres,middlelong,female,u20
355,2:01.50,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,5f1,Oordegem (BEL),23 MAY 2015,1136,800-metres,middlelong,female,u20
355,2:01.50,,Phoebe GILL,27 APR 2007,GBR,3,"Woodside Stadium, Watford (GBR)",23 AUG 2023,1136,800-metres,middlelong,female,u20
355,2:01.50,,Paige SHEPPARD,2009,USA,1,"Renton Memorial Stadium, Renton, WA (USA)",08 JUN 2025,1136,800-metres,middlelong,female,u20
358,2:01.51,,Daniele STEINECKE,12 JUN 1969,GDR,2,Leipzig (GER),29 JUL 1987,1135,800-metres,middlelong,female,u20
358,2:01.51,,Nancy Jebet LANGAT,22 AUG 1981,KEN,1,"E.Nacional, Santiago de Chile (CHI)",20 OCT 2000,1135,800-metres,middlelong,female,u20
358,2:01.51,,Anastasiya TKACHUK,20 APR 1993,UKR,1,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1135,800-metres,middlelong,female,u20
358,2:01.51,,Annet NEGESA,24 APR 1992,UGA,5sf1,"DS, Daegu (KOR)",02 SEP 2011,1135,800-metres,middlelong,female,u20
358,2:01.51,,Habitam ALEMU,09 JUL 1997,ETH,1,Eindhoven (NED),27 JUN 2015,1135,800-metres,middlelong,female,u20
358,2:01.51,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,7sf3,"Stade de France, Paris (FRA)",04 AUG 2024,1135,800-metres,middlelong,female,u20
364,2:01.52,,Elena Mirela LAVRIC,17 FEB 1991,ROU,7,Milano (ITA),25 JUN 2009,1135,800-metres,middlelong,female,u20
364,2:01.52,,Veronika SADEK,21 JAN 2003,SLO,2,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1135,800-metres,middlelong,female,u20
366,2:01.53,,Olha BIBIK,05 FEB 1990,UKR,8f1,Yalta (UKR),04 JUN 2009,1135,800-metres,middlelong,female,u20
366,2:01.53,,Fantu MAGISO,09 JUN 1992,ETH,7,Padova (ITA),17 JUL 2011,1135,800-metres,middlelong,female,u20
366,2:01.53,,Jess JUDD,07 JAN 1995,GBR,2sf2,"Letzigrund, Zürich (SUI)",14 AUG 2014,1135,800-metres,middlelong,female,u20
369,2:01.54,,Birte BRUHNS,04 NOV 1970,GDR,5,Neubrandenburg (GDR),23 JUN 1989,1135,800-metres,middlelong,female,u20
370,2:01.55,,Zeyituna MOHAMMED,02 FEB 1996,ETH,1,Addis Abeba (ETH),12 JUN 2014,1135,800-metres,middlelong,female,u20
370,2:01.55,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f1,Leverkusen (GER),08 JUL 2016,1135,800-metres,middlelong,female,u20
370,2:01.55,,Juliette WHITTAKER,01 DEC 2003,USA,2,"Franklin Field, Philadelphia, PA (USA)",29 APR 2022,1135,800-metres,middlelong,female,u20
373,2:01.56,,Hasna BENHASSI,01 JUN 1978,MAR,3h5,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1134,800-metres,middlelong,female,u20
373,2:01.56,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1h1,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1160,800-metres,middlelong,female,u20
373,2:01.56,,Abigail IVES,06 FEB 2004,GBR,2f1,"Loughborough University Track, Loughborough (GBR)",27 AUG 2022,1134,800-metres,middlelong,female,u20
376,2:01.57,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,4,Helsinki (FIN),10 JUN 1999,1134,800-metres,middlelong,female,u20
377,2:01.58,,Elena Mirela LAVRIC,17 FEB 1991,ROU,1f1,Constanta (ROU),04 JUN 2010,1134,800-metres,middlelong,female,u20
377,2:01.58,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,4,Padova (ITA),02 SEP 2018,1134,800-metres,middlelong,female,u20
379,2:01.59,,Lucia KLOCOVÁ,20 NOV 1983,SVK,5,Ostrava (CZE),12 JUN 2002,1134,800-metres,middlelong,female,u20
379,2:01.59,,Jess JUDD,07 JAN 1995,GBR,1f1,Watford (GBR),12 JUN 2013,1134,800-metres,middlelong,female,u20
379,2:01.59,,Shume Chaltu REGASA,13 DEC 1996,ETH,3,Brazzaville (CGO),14 SEP 2015,1134,800-metres,middlelong,female,u20
379,2:01.59,,Keely HODGKINSON,03 MAR 2002,GBR,2h4,"National Stadium, Tokyo (JPN)",30 JUL 2021,1134,800-metres,middlelong,female,u20
383,2:01.60,,Nancy Jebet LANGAT,22 AUG 1981,KEN,1,Nairobi (KEN),09 AUG 1997,1134,800-metres,middlelong,female,u20
383,2:01.60,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,3,Torino (ITA),24 JUN 1999,1134,800-metres,middlelong,female,u20
383,2:01.60,,Habitam ALEMU,09 JUL 1997,ETH,1f1,Kessel-Lo (BEL),08 AUG 2015,1134,800-metres,middlelong,female,u20
383,2:01.60,,Kokeb TESFAYE,05 MAY 1997,ETH,1,Leuven (BEL),08 AUG 2015,1134,800-metres,middlelong,female,u20
383,2:01.60,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,3,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1134,800-metres,middlelong,female,u20
383,2:01.60,,Sophia GORRIARAN,20 JUN 2005,USA,3f3,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1134,800-metres,middlelong,female,u20
389,2:01.61,,Chanelle PRICE,22 AUG 1990,USA,6,"Eugene, OR (USA)",08 JUN 2008,1134,800-metres,middlelong,female,u20
389,2:01.61,,Ksanet ALEM,27 JUN 2004,ETH,3f1,Castellón (ESP),16 JUN 2022,1134,800-metres,middlelong,female,u20
391,2:01.63,,Gabriella DORIO,26 JUN 1957,ITA,3h2,"Olympic Stadium, Montréal (CAN)",23 JUL 1976,1133,800-metres,middlelong,female,u20
391,2:01.63,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,sf,Kuala Lumpur (MAS),18 SEP 1998,1133,800-metres,middlelong,female,u20
391,2:01.63,,Malin HOELSVEEN,25 JAN 2005,NOR,3,"Moselstadion, Trier (GER)",08 SEP 2023,1133,800-metres,middlelong,female,u20
391,2:01.63,,Dilek KOÇAK,15 AUG 2005,TUR,2f2,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1133,800-metres,middlelong,female,u20
395,2:01.64,,Alexa EFRAIMSON,20 FEB 1997,USA,6f1,"Palo Alto, CA (USA)",01 MAY 2016,1133,800-metres,middlelong,female,u20
396,2:01.65,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,5,Helsinki (FIN),02 JUL 1987,1133,800-metres,middlelong,female,u20
396,2:01.65,,Jingnan LI,17 FEB 1983,CHN,8,Athina (GRE),28 JUN 2000,1133,800-metres,middlelong,female,u20
396,2:01.65,,Jess JUDD,07 JAN 1995,GBR,6,"Letzigrund, Zürich (SUI)",16 AUG 2014,1133,800-metres,middlelong,female,u20
396,2:01.65,,Veronika SADEK,21 JAN 2003,SLO,2sf1,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1133,800-metres,middlelong,female,u20
396,2:01.65,,Shaikira KING,14 JUL 2008,GBR,5,"Mary Peters Track, Belfast (GBR)",10 MAY 2025,1133,800-metres,middlelong,female,u20
401,2:01.66,,Caitlyn COLLIER,05 AUG 1999,USA,2,"Bloomington, IN (USA)",16 JUN 2018,1133,800-metres,middlelong,female,u20
402,2:01.67,,Kutre DULECHA,22 AUG 1978,ETH,2,Kerkrade (NED),17 MAY 1996,1133,800-metres,middlelong,female,u20
402,2:01.67,,Cherono KOECH,08 DEC 1992,KEN,1,"Bressanone, Trentino-Alto Adige (ITA)",12 JUL 2009,1133,800-metres,middlelong,female,u20
402,2:01.67,,Mary CAIN,03 MAY 1996,USA,4,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1133,800-metres,middlelong,female,u20
402,2:01.67,,Raevyn ROGERS,07 SEP 1996,USA,1,"Los Angeles, CA (USA)",17 MAY 2015,1133,800-metres,middlelong,female,u20
402,2:01.67,,Jana Marie BECKER,11 MAY 2006,GER,1f1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1133,800-metres,middlelong,female,u20
407,2:01.68,,Christine WACHTEL,06 JAN 1965,GDR,1,Berlin (GER) (i),14 JAN 1984,0,800-metres,middlelong,female,u20
407,2:01.68,,Xiaolan ZHANG,15 NOV 1980,CHN,h,Shanghai (CHN),21 OCT 1997,1132,800-metres,middlelong,female,u20
407,2:01.68,,Sophia GORRIARAN,20 JUN 2005,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1158,800-metres,middlelong,female,u20
410,2:01.70,,Audrey WERRO,27 MAR 2004,SUI,1,"Stadio Comunale, Bellinzona (SUI)",30 JUL 2023,1132,800-metres,middlelong,female,u20
411,2:01.71,,Lorraine BAKER,09 APR 1964,GBR,2,Edinburgh (GBR),29 MAY 1983,1132,800-metres,middlelong,female,u20
411,2:01.71,,Tigst ASSEFA,03 DEC 1996,ETH,3,Reims (FRA),28 JUN 2013,1132,800-metres,middlelong,female,u20
411,2:01.71,,Keely HODGKINSON,03 MAR 2002,GBR,4f1,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1158,800-metres,middlelong,female,u20
414,2:01.72,,Tigst ASSEFA,03 DEC 1996,ETH,4,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1132,800-metres,middlelong,female,u20
415,2:01.73,,Georgie CLARKE,17 JUN 1984,AUS,6,Brisbane (AUS),08 SEP 2000,1131,800-metres,middlelong,female,u20
415,2:01.73,,Lucia KLOCOVÁ,20 NOV 1983,SVK,2,"National Stadium, Kingston (JAM)",19 JUL 2002,1131,800-metres,middlelong,female,u20
415,2:01.73,,Keely HODGKINSON,03 MAR 2002,GBR,5,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1131,800-metres,middlelong,female,u20
415,2:01.73,,Jana Marie BECKER,11 MAY 2006,GER,3f1,"Forest Stadium, Sopot (POL)",15 JUN 2025,1131,800-metres,middlelong,female,u20
419,2:01.74,,Kutre DULECHA,22 AUG 1978,ETH,6h2,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1131,800-metres,middlelong,female,u20
419,2:01.74,,Na LIN,18 JAN 1980,CHN,1,Xi'an (CHN),18 SEP 1999,1131,800-metres,middlelong,female,u20
419,2:01.74,,Amy WEISSENBACH,16 JUN 1994,USA,7,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1131,800-metres,middlelong,female,u20
419,2:01.74,,Habitam ALEMU,09 JUL 1997,ETH,1,Bottrop (GER),21 JUN 2015,1131,800-metres,middlelong,female,u20
423,2:01.75,,Sigrun LUDWIGS,07 NOV 1965,GDR,3h2,Erfurt (GER),01 JUN 1984,1131,800-metres,middlelong,female,u20
423,2:01.75,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2,"SOPAC, Sydney (AUS)",18 APR 2021,1131,800-metres,middlelong,female,u20
425,2:01.76,,Živa REMIC,23 AUG 2009,SLO,2f1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1131,800-metres,middlelong,female,u20
426,2:01.77,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,Hafnarfjördur (ISL) (i),08 FEB 2015,1157,800-metres,middlelong,female,u20
426,2:01.77,,Habitam ALEMU,09 JUL 1997,ETH,5f1,Ninove (BEL),01 AUG 2015,1131,800-metres,middlelong,female,u20
428,2:01.78,,Catalina GHEORGHIU,21 JUN 1969,ROU,1,Pitesti (ROU),26 JUL 1987,1131,800-metres,middlelong,female,u20
428,2:01.78,,Janeth JEPKOSGEI,13 DEC 1983,KEN,2,Padova (ITA),01 SEP 2002,1131,800-metres,middlelong,female,u20
428,2:01.78,,Georgia WASSALL,03 MAR 1996,AUS,2,Sydney (AUS),15 MAR 2014,1131,800-metres,middlelong,female,u20
428,2:01.78,,Samantha WATSON,10 NOV 1999,USA,5,"New York, NY (USA) (i)",11 FEB 2017,1156,800-metres,middlelong,female,u20
428,2:01.78,,Keely HODGKINSON,03 MAR 2002,GBR,2f1,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1131,800-metres,middlelong,female,u20
433,2:01.79,,Florence GIOLITTI,31 AUG 1966,FRA,,Gateshead (GBR),29 JUN 1985,1130,800-metres,middlelong,female,u20
434,2:01.80,,Katrin WÜHN,19 NOV 1965,GDR,1,Jena (GDR),03 JUL 1983,1130,800-metres,middlelong,female,u20
434,2:01.80,,Shume Chaltu REGASA,13 DEC 1996,ETH,7,Bellinzona (SUI),21 JUL 2015,1130,800-metres,middlelong,female,u20
436,2:01.81,,Georgie CLARKE,17 JUN 1984,AUS,2,Canberra (AUS),15 JAN 2000,1130,800-metres,middlelong,female,u20
436,2:01.81,,Merve AYDIN,17 MAR 1990,TUR,1,Istanbul (TUR),29 JUN 2008,1130,800-metres,middlelong,female,u20
436,2:01.81,,Annet NEGESA,24 APR 1992,UGA,1,Maputo (MOZ),12 SEP 2011,1130,800-metres,middlelong,female,u20
436,2:01.81,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,Reykjavík (ISL) (i),19 JAN 2014,1156,800-metres,middlelong,female,u20
440,2:01.82,,Jingnan LI,17 FEB 1983,CHN,1,Zhuhai (CHN),20 OCT 1998,1130,800-metres,middlelong,female,u20
440,2:01.82,,Annet NEGESA,24 APR 1992,UGA,1,Kampala (UGA),23 JUL 2011,1130,800-metres,middlelong,female,u20
442,2:01.84,,Najla JABER,12 MAY 1984,NED,6,San Sebastián (ESP),10 AUG 2003,1130,800-metres,middlelong,female,u20
442,2:01.84,,Veronika SADEK,21 JAN 2003,SLO,6,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1130,800-metres,middlelong,female,u20
442,2:01.84,,Dilek KOÇAK,15 AUG 2005,TUR,5f1,"Centre sportif Bout-du-Monde, Genève (SUI)",22 JUN 2024,1130,800-metres,middlelong,female,u20
445,2:01.85,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,2,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1155,800-metres,middlelong,female,u20
445,2:01.85,,Elena Mirela LAVRIC,17 FEB 1991,ROU,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1129,800-metres,middlelong,female,u20
447,2:01.86,,Lorraine BAKER,09 APR 1964,GBR,1,London (GBR),31 JUL 1982,1129,800-metres,middlelong,female,u20
447,2:01.86,,Birte BRUHNS,04 NOV 1970,GDR,1,"Stadion ŠC Sloboda, Varaždin (YUG)",26 AUG 1989,1129,800-metres,middlelong,female,u20
447,2:01.86,,Lorenza DE NONI,19 JAN 2006,ITA,3f1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1129,800-metres,middlelong,female,u20
450,2:01.87,,Sahily DIAGO MESA,26 AUG 1995,CUB,2,Camagüey (CUB),09 MAR 2014,1129,800-metres,middlelong,female,u20
451,2:01.88,,Yumei CHEN,01 SEP 1974,CHN,1,Tangshan (CHN),27 SEP 1991,1129,800-metres,middlelong,female,u20
451,2:01.88,,Abigail IVES,06 FEB 2004,GBR,2,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1129,800-metres,middlelong,female,u20
453,2:01.89,,Gabriela SEDLÁKOVÁ,02 MAR 1968,TCH,1,Bratislava (TCH),13 JUN 1987,1129,800-metres,middlelong,female,u20
453,2:01.89,,Diribe WELTEJI,13 MAY 2002,ETH,1sf2,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1129,800-metres,middlelong,female,u20
455,2:01.90,,Birgit BRUDEL,04 NOV 1961,GDR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1128,800-metres,middlelong,female,u20
455,2:01.90,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,4,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1128,800-metres,middlelong,female,u20
455,2:01.90,,Sophia GORRIARAN,20 JUN 2005,USA,1,"Hayward Field, Eugene, OR (USA)",13 JUN 2024,1128,800-metres,middlelong,female,u20
455,2:01.90,,Jana Marie BECKER,11 MAY 2006,GER,3f2,"Sportcentrum Wembley, Kortrijk (BEL)",13 JUL 2024,1128,800-metres,middlelong,female,u20
455,2:01.90,,Marta MITJANS,28 DEC 2006,ESP,4f1,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1128,800-metres,middlelong,female,u20
460,2:01.91,,Elisabeth SCHACHT,05 MAY 1958,FRG,5,Helsinki (FIN),13 AUG 1977,1128,800-metres,middlelong,female,u20
460,2:01.91,,Jess JUDD,07 JAN 1995,GBR,4,"Hampden Park, Glasgow (GBR)",01 AUG 2014,1128,800-metres,middlelong,female,u20
460,2:01.91,,Marta ZENONI,09 MAR 1999,ITA,10,Bellinzona (SUI),06 JUN 2016,1128,800-metres,middlelong,female,u20
460,2:01.91,,Valentina ROSAMILIA,27 JAN 2003,SUI,8,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1128,800-metres,middlelong,female,u20
464,2:01.92,,Beate LIEBICH,21 FEB 1958,GDR,1,Erfurt (GER),26 MAY 1977,1128,800-metres,middlelong,female,u20
464,2:01.92,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,7,Kuala Lumpur (MAS),19 SEP 1998,1128,800-metres,middlelong,female,u20
464,2:01.92,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,6sf1,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1128,800-metres,middlelong,female,u20
464,2:01.92,,Nancy Jebet LANGAT,22 AUG 1981,KEN,2,Rovereto (ITA),30 AUG 2000,1128,800-metres,middlelong,female,u20
464,2:01.92,,Cherono KOECH,08 DEC 1992,KEN,3,Nairobi (KEN),25 JUL 2009,1128,800-metres,middlelong,female,u20
464,2:01.92,,Mebriht MEKONEN,12 FEB 2005,ETH,4,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1128,800-metres,middlelong,female,u20
464,2:01.92,,Abigail IVES,06 FEB 2004,GBR,1sf2,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1128,800-metres,middlelong,female,u20
464,2:01.92,,Juliette WHITTAKER,01 DEC 2003,USA,2sf2,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1128,800-metres,middlelong,female,u20
472,2:01.93,,Adriana DUMITRU,03 MAY 1968,ROU,3,"Olympic Stadium, Athina (GRE)",18 JUL 1986,1128,800-metres,middlelong,female,u20
473,2:01.95,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,1,Lignano (ITA),23 JUL 1999,1128,800-metres,middlelong,female,u20
473,2:01.95,,Emma JACKSON,07 JUN 1988,GBR,3,Manchester (GBR),09 JUN 2007,1128,800-metres,middlelong,female,u20
473,2:01.95,,Athing MU,08 JUN 2002,USA,2h4,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1128,800-metres,middlelong,female,u20
476,2:01.96,,Catalina GHEORGHIU,21 JUN 1969,ROU,2,"Laurentian University Stadium, Sudbury (CAN)",29 JUL 1988,1127,800-metres,middlelong,female,u20
476,2:01.96,,Alina RÎPANU,29 OCT 1981,ROU,1,Constanta (ROU),23 MAY 1999,1127,800-metres,middlelong,female,u20
476,2:01.96,,Freweyni HAILU,12 FEB 2001,ETH,1sf1,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1127,800-metres,middlelong,female,u20
476,2:01.96,,Sophia GORRIARAN,20 JUN 2005,USA,7sf1,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1127,800-metres,middlelong,female,u20
480,2:01.97,,Olga POLITOVA,1964,URS,4,Leningrad (URS),16 JUL 1982,1127,800-metres,middlelong,female,u20
480,2:01.97,,Roisin WILLIS,06 AUG 2004,USA,2f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1127,800-metres,middlelong,female,u20
482,2:01.98,,Abeba AREGAWI,05 JUL 1990,ETH,3,Tanger (MAR),12 JUL 2009,1127,800-metres,middlelong,female,u20
483,2:01.99,,Habitam ALEMU,09 JUL 1997,ETH,1,Düsseldorf (GER) (i),03 FEB 2016,1153,800-metres,middlelong,female,u20
483,2:01.99,,Živa REMIC,23 AUG 2009,SLO,1,"Stadion Portoval, Novo Mesto (SLO)",13 JUL 2025,1127,800-metres,middlelong,female,u20
485,2:02.00,,Mairelin FUENTES,14 MAR 1978,CUB,1,Sancti Spiritus (CUB),08 JUN 1997,1127,800-metres,middlelong,female,u20
485,2:02.00,,Lwisa MSYANI JOHN,18 MAY 1980,TAN,1,Turku (FIN),16 JUN 1999,1127,800-metres,middlelong,female,u20
485,2:02.00,,Caster SEMENYA,07 JAN 1991,RSA,1,Pretoria (RSA),27 MAR 2009,1127,800-metres,middlelong,female,u20
485,2:02.00,,Tigist KETEMA,15 SEP 1998,ETH,1,Sabadell (ESP) (i),07 FEB 2017,1153,800-metres,middlelong,female,u20
485,2:02.00,,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1127,800-metres,middlelong,female,u20
