rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3789,14.20,-0.3,Marija ŠESTAK,17 APR 1979,SLO,5,Torino (ITA),08 JUN 2007,1139,triple-jump,jumps,female,senior
3789,14.20,+0.1,Anna KRYLOVA,03 OCT 1985,RUS,3,Tula (RUS),20 JUN 2007,1138,triple-jump,jumps,female,senior
3789,14.20,-1.5,Viktoriya GUROVA,22 MAY 1982,RUS,5,Tula (RUS),03 AUG 2007,1147,triple-jump,jumps,female,senior
3789,14.20,-0.3,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,5q1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1139,triple-jump,jumps,female,senior
3789,14.20,+0.5,Olha SALADUKHA,04 JUN 1983,UKR,2,Avezzano (ITA),16 SEP 2007,1138,triple-jump,jumps,female,senior
3789,14.20,,Yamilé ALDAMA,14 AUG 1972,SUD,3q,Paris (FRA) (i),22 FEB 2008,1138,triple-jump,jumps,female,senior
3789,14.20,,Olga RYPAKOVA,30 NOV 1984,KAZ,7q1,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1138,triple-jump,jumps,female,senior
3789,14.20,,Erica MCLAIN,24 JAN 1986,USA,1,"Fayetteville, AR (USA) (i)",15 MAR 2008,1138,triple-jump,jumps,female,senior
3789,14.20,0.0,Oleksandra STADNYUK-SHISHLYUK,16 APR 1980,UKR,1,Yalta (UKR),08 JUN 2008,1138,triple-jump,jumps,female,senior
3789,14.20,-0.5,Teresa NZOLA MESO,30 NOV 1983,FRA,2,Albi (FRA),24 JUL 2008,1141,triple-jump,jumps,female,senior
3789,14.20,+0.1,Oksana UDMURTOVA,01 FEB 1982,RUS,3,Shanghai (CHN),20 SEP 2008,1138,triple-jump,jumps,female,senior
3789,14.20,,Kaire LEIBAK,21 MAY 1988,EST,1f1,Tallinn (EST) (i),04 FEB 2009,1138,triple-jump,jumps,female,senior
3789,14.20,-0.3,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,Kalamata (GRE),30 MAY 2009,1139,triple-jump,jumps,female,senior
3789,14.20,-1.2,Olga RYPAKOVA,30 NOV 1984,KAZ,1,Bursa (TUR),09 JUN 2009,1145,triple-jump,jumps,female,senior
3789,14.20,+1.1,Katja DEMUT,21 DEC 1983,GER,1,Ulm (GER),04 JUL 2009,1138,triple-jump,jumps,female,senior
3789,14.20,,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,1q1,Moskva (RUS) (i),27 FEB 2010,1138,triple-jump,jumps,female,senior
3789,14.20,+1.4,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,2,Rabat (MAR),06 JUN 2010,1138,triple-jump,jumps,female,senior
3789,14.20,+1.5,Petya DACHEVA,10 MAR 1985,BUL,2,Istanbul (TUR),12 JUN 2010,1138,triple-jump,jumps,female,senior
3789,14.20,-0.4,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1140,triple-jump,jumps,female,senior
3789,14.20,-0.6,Yargelis SAVIGNE,13 NOV 1984,CUB,2,La Habana (CUB),10 FEB 2011,1141,triple-jump,jumps,female,senior
3789,14.20,,Katja DEMUT,21 DEC 1983,GER,1,Leipzig (GER) (i),26 FEB 2011,1138,triple-jump,jumps,female,senior
3789,14.20,,Petya DACHEVA,10 MAR 1985,BUL,5q,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",04 MAR 2011,1138,triple-jump,jumps,female,senior
3789,14.20,-1.9,Yusmay BICET,08 DEC 1983,CUB,3,La Habana (CUB),19 MAR 2011,1149,triple-jump,jumps,female,senior
3789,14.20,+0.9,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1,Brest (BLR),13 MAY 2011,1138,triple-jump,jumps,female,senior
3789,14.20,+1.9,Zhanna KNYAZHEVA,25 SEP 1989,UKR,4,Yalta (UKR),01 JUN 2011,1138,triple-jump,jumps,female,senior
3789,14.20,0.0,Yekaterina KONEVA,25 SEP 1988,RUS,3,Cheboksary (RUS),24 JUL 2011,1138,triple-jump,jumps,female,senior
3789,14.20,+1.7,Yamilé ALDAMA,14 AUG 1972,GBR,1,Viljandi (EST),09 AUG 2011,1138,triple-jump,jumps,female,senior
3789,14.20,,Josleidy RIBALTA,02 MAY 1990,CUB,1,La Habana (CUB),10 FEB 2012,1138,triple-jump,jumps,female,senior
3789,14.20,+1.8,Keila COSTA,06 FEB 1983,BRA,1,São Paulo (BRA),07 APR 2012,1138,triple-jump,jumps,female,senior
3789,14.20,-2.4,Yargelis SAVIGNE,13 NOV 1984,CUB,3,La Habana (CUB),27 MAY 2012,1152,triple-jump,jumps,female,senior
3789,14.20,+0.7,Snežana VUKMIROVIČ,19 AUG 1982,SLO,2,Ljubljana (SLO),07 JUN 2012,1138,triple-jump,jumps,female,senior
3789,14.20,+2.0,Hanna DEMYDOVA,08 APR 1987,USA,1,"Des Moines, IA (USA)",09 JUN 2012,1138,triple-jump,jumps,female,senior
3789,14.20,+0.5,Anastasiya POTAPOVA,06 SEP 1985,RUS,4,Moskva (RUS),11 JUN 2012,1138,triple-jump,jumps,female,senior
3789,14.20,-1.5,Kseniya DZIATSUK,23 APR 1986,BLR,6q2,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1147,triple-jump,jumps,female,senior
3789,14.20,,Trecia Kaye SMITH,05 NOV 1975,JAM,2,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1138,triple-jump,jumps,female,senior
3789,14.20,,Liuba Maria ZALDÍVAR,05 APR 1993,CUB,1,La Habana (CUB),23 FEB 2013,1138,triple-jump,jumps,female,senior
3789,14.20,+0.5,Anastasiya ZHURAVLYEVA,09 OCT 1981,UZB,1,Tashkent (UZB),04 MAY 2013,1138,triple-jump,jumps,female,senior
3789,14.20,+1.5,Natalya ALEKSEYEVA,28 NOV 1986,RUS,3,Sochi (RUS),26 MAY 2013,1138,triple-jump,jumps,female,senior
3789,14.20,+0.8,Anna JAGACIAK,10 FEB 1990,POL,1,Toruń (POL),19 JUL 2013,1138,triple-jump,jumps,female,senior
3789,14.20,+1.0,Niki PANETTA,21 APR 1986,GRE,2,Athina (GRE),21 JUL 2013,1138,triple-jump,jumps,female,senior
3789,14.20,0.0,Yarianna MARTÍNEZ,20 SEP 1984,CUB,1,La Habana (CUB),01 FEB 2014,1138,triple-jump,jumps,female,senior
3789,14.20,,Yekaterina KONEVA,25 SEP 1988,RUS,3q,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1138,triple-jump,jumps,female,senior
3789,14.20,,Dailenys ALCÁNTARA,10 AUG 1991,CUB,2,La Habana (CUB),19 MAR 2014,1138,triple-jump,jumps,female,senior
3789,14.20,-0.1,Jenny ELBE,18 APR 1990,GER,,Ingolstadt (GER),24 MAY 2014,1138,triple-jump,jumps,female,senior
3789,14.20,+0.8,Anna JAGACIAK,10 FEB 1990,POL,3,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1138,triple-jump,jumps,female,senior
3789,14.20,+1.8,Rouguy DIALLO,05 FEB 1995,FRA,,"Hayward Field, Eugene, OR (USA)",26 JUL 2014,1138,triple-jump,jumps,female,senior
3789,14.20,,Kristiina MÄKELÄ,20 NOV 1992,FIN,1,Mustasaari (FIN) (i),04 FEB 2015,1138,triple-jump,jumps,female,senior
3789,14.20,,Kristin GIERISCH,20 AUG 1990,GER,5q,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1138,triple-jump,jumps,female,senior
3789,14.20,,Yekaterina KONEVA,25 SEP 1988,RUS,5q,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1138,triple-jump,jumps,female,senior
3789,14.20,+1.6,Xiaohong LI,08 JAN 1995,CHN,1,Chanthaburi (THA),29 JUN 2015,1138,triple-jump,jumps,female,senior
3789,14.20,+0.3,Kimberly WILLIAMS,03 NOV 1988,JAM,6,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1138,triple-jump,jumps,female,senior
3789,14.20,+2.0,Yulimar ROJAS,21 OCT 1995,VEN,,"CIBC, Toronto (CAN)",21 JUL 2015,1138,triple-jump,jumps,female,senior
3789,14.20,,Kristiina MÄKELÄ,20 NOV 1992,FIN,1,Mustasaari (FIN) (i),06 FEB 2016,1138,triple-jump,jumps,female,senior
3789,14.20,-0.6,Hanna MINENKO,25 SEP 1989,ISR,4q1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1141,triple-jump,jumps,female,senior
3789,14.20,,Ana PELETEIRO,02 DEC 1995,ESP,3q,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1138,triple-jump,jumps,female,senior
3789,14.20,+0.1,Shanieka RICKETTS,02 FEB 1992,JAM,1,Kingston (JAM),25 MAR 2017,1138,triple-jump,jumps,female,senior
3789,14.20,+1.7,Thea LAFOND,05 APR 1994,DMA,1,"Philadelphia, PA (USA)",29 APR 2017,1138,triple-jump,jumps,female,senior
3789,14.20,+0.3,Olga RYPAKOVA,30 NOV 1984,KAZ,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1138,triple-jump,jumps,female,senior
3789,14.20,+0.4,Hanna MINENKO,25 SEP 1989,ISR,4,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1138,triple-jump,jumps,female,senior
3789,14.20,,Ana PELETEIRO,02 DEC 1995,ESP,3,Val-de-Reuil (FRA) (i),27 JAN 2018,1138,triple-jump,jumps,female,senior
3789,14.20,+1.4,Olha SALADUKHA,04 JUN 1983,UKR,1,Chania (GRE),02 JUN 2018,1138,triple-jump,jumps,female,senior
3789,14.20,-2.9,Darya NIDBAYKINA,26 DEC 1994,RUS,2,Zhukovskiy (RUS),13 JUN 2018,1155,triple-jump,jumps,female,senior
3789,14.20,-1.9,Andreea PANȚUROIU,24 FEB 1995,ROU,3q2,"Olympiastadion, Berlin (GER)",08 AUG 2018,1149,triple-jump,jumps,female,senior
3789,14.20,,Olha SALADUKHA,04 JUN 1983,UKR,1,Kyiv (UKR) (i),15 JAN 2019,1138,triple-jump,jumps,female,senior
3789,14.20,0.0,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,Athina (GRE),19 MAY 2019,1138,triple-jump,jumps,female,senior
3789,14.20,+0.9,Hanna MINENKO,25 SEP 1989,ISR,1,Limoges (FRA),19 JUN 2019,1138,triple-jump,jumps,female,senior
3789,14.20,+0.1,Keturah ORJI,05 MAR 1996,USA,9,"Stade Louis II, Monaco (MON)",11 JUL 2019,1138,triple-jump,jumps,female,senior
3789,14.20,+0.9,Rouguy DIALLO,05 FEB 1995,FRA,10,"Stade Louis II, Monaco (MON)",11 JUL 2019,1138,triple-jump,jumps,female,senior
3789,14.20,+1.5,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,7,Padova (ITA),16 JUL 2019,1138,triple-jump,jumps,female,senior
3789,14.20,+1.0,Ana PELETEIRO,02 DEC 1995,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",01 SEP 2019,1138,triple-jump,jumps,female,senior
3789,14.20,+0.1,Kimberly WILLIAMS,03 NOV 1988,JAM,5q2,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1138,triple-jump,jumps,female,senior
3789,14.20,,Kristiina MÄKELÄ,20 NOV 1992,FIN,2,Val-de-Reuil (FRA) (i),14 FEB 2020,1138,triple-jump,jumps,female,senior
3789,14.20,,Yekaterina KONEVA,25 SEP 1988,RUS,1q,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1138,triple-jump,jumps,female,senior
3789,14.20,+0.1,Ana Lucia JOSE TIMA,10 OCT 1989,DOM,,Guayaquil (ECU),17 APR 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+0.7,Rūta Kate LASMANE,17 DEC 2000,LAT,1,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+0.5,Rouguy DIALLO,05 FEB 1995,FRA,2,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+1.1,Kristiina MÄKELÄ,20 NOV 1992,FIN,1,"Eläintarhan urheilukenttä, Helsinki (FIN)",30 MAY 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+1.8,Irina EKTOVA,08 JAN 1987,KAZ,2,"Central Stadium, Almaty (KAZ)",07 JUN 2021,1138,triple-jump,jumps,female,senior
3789,14.20,-0.1,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,1,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+0.4,Senni SALMINEN,29 JAN 1996,FIN,6q1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+0.8,Neele ECKHARDT-NOACK,02 JUL 1992,GER,7q1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1138,triple-jump,jumps,female,senior
3789,14.20,+0.7,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1138,triple-jump,jumps,female,senior
3789,14.20,+0.6,Davisleydi VELAZCO,04 SEP 1999,CUB,,"Estadio Universitario, Lisboa (POR)",10 JUN 2022,1138,triple-jump,jumps,female,senior
3789,14.20,,Dariya DERKACH,27 MAR 1993,ITA,2,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1138,triple-jump,jumps,female,senior
3789,14.20,,Anne-Suzanna FOSTHER-KATTA,13 NOV 1998,FRA,5,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1138,triple-jump,jumps,female,senior
3789,14.20,+0.7,Shanieka RICKETTS,02 FEB 1992,JAM,1,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1138,triple-jump,jumps,female,senior
3789,14.20,+1.0,María VICENTE,28 MAR 2001,ESP,2,"Pista Parc Central, Torrent (ESP)",30 JUL 2023,1138,triple-jump,jumps,female,senior
3789,14.20,+0.3,Ottavia CESTONARO,12 JAN 1995,ITA,5q1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1138,triple-jump,jumps,female,senior
3789,14.20,,Liadagmis POVEA,06 FEB 1996,CUB,2,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1138,triple-jump,jumps,female,senior
3789,14.20,+1.1,Neja FILIPIČ,22 APR 1995,SLO,1,"Športni center, Kranj (SLO)",11 MAY 2024,1138,triple-jump,jumps,female,senior
3789,14.20,+2.0,Olha KORSUN,11 NOV 1996,UKR,1,"Avangard Stadium, Lutsk (UKR)",19 MAY 2024,1138,triple-jump,jumps,female,senior
3926,14.19,0.0,Irina MUSHAYILOVA,06 JAN 1967,RUS,4,Villeneuve d'Ascq (FRA),02 JUL 1993,1137,triple-jump,jumps,female,senior
3926,14.19,+0.1,Helga RADTKE,16 MAY 1962,GER,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1137,triple-jump,jumps,female,senior
3926,14.19,-2.1,Yolanda CHEN,26 JUL 1961,RUS,2,São Paulo (BRA),21 MAY 1994,1149,triple-jump,jumps,female,senior
3926,14.19,0.0,Rodica MATEESCU,13 MAR 1971,ROU,4,Stockholm (SWE),10 JUL 1995,1137,triple-jump,jumps,female,senior
3926,14.19,-0.4,Virge NAERIS,12 DEC 1969,EST,1,Pietersburg (RSA),03 APR 1996,1139,triple-jump,jumps,female,senior
3926,14.19,+0.5,Ruiping REN,01 FEB 1976,CHN,1,Nanjing (CHN),06 MAY 1996,1137,triple-jump,jumps,female,senior
3926,14.19,+1.3,Anna BIRYUKOVA,27 SEP 1967,RUS,6q1,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1137,triple-jump,jumps,female,senior
3926,14.19,+1.8,Olena HOVOROVA,18 SEP 1973,UKR,5,Monaco (MON),10 AUG 1996,1137,triple-jump,jumps,female,senior
3926,14.19,+0.2,Šárka KAŠPÁRKOVÁ,20 MAY 1971,CZE,1,Třinec (CZE),06 JUL 1997,1137,triple-jump,jumps,female,senior
3926,14.19,,Ashia HANSEN,05 DEC 1971,GBR,1,Birmingham (GBR) (i),07 FEB 1998,1137,triple-jump,jumps,female,senior
3926,14.19,,Cristina NICOLAU,09 AUG 1977,ROU,1,Pireaus (GRE) (i),22 FEB 1998,1137,triple-jump,jumps,female,senior
3926,14.19,+0.8,Tetyana KOTOVA,02 JAN 1970,UKR,2,Kyiv (UKR),01 AUG 1998,1137,triple-jump,jumps,female,senior
3926,14.19,+1.2,Rodica MATEESCU,13 MAR 1971,ROU,3,Tokyo (JPN),19 SEP 1998,1137,triple-jump,jumps,female,senior
3926,14.19,+1.7,Gundega SPROĢE,12 FEB 1972,LAT,1,Pula (CRO),05 JUN 1999,1137,triple-jump,jumps,female,senior
3926,14.19,+1.6,Baya RAHOULI,27 JUL 1979,ALG,1,Padova (ITA),26 JUN 1999,1137,triple-jump,jumps,female,senior
3926,14.19,+0.3,Eva DOLEŽALOVÁ,24 MAY 1979,CZE,5,"Ullevi Stadium, Göteborg (SWE)",01 AUG 1999,1137,triple-jump,jumps,female,senior
3926,14.19,,Adelina GAVRILĂ,26 NOV 1978,ROU,4,Moskva (RUS) (i),27 JAN 2000,1137,triple-jump,jumps,female,senior
3926,14.19,-0.1,Olga YERSHOVA,13 AUG 1976,RUS,3,Athina (GRE),31 MAY 2000,1137,triple-jump,jumps,female,senior
3926,14.19,,Cristina NICOLAU,09 AUG 1977,ROU,7,Athina (GRE),28 JUN 2000,1137,triple-jump,jumps,female,senior
3926,14.19,+2.0,Anna PYATYKH,04 APR 1981,RUS,1,Lapinlahti (FIN),16 JUL 2000,1137,triple-jump,jumps,female,senior
3926,14.19,,Tiombe HURD,17 AUG 1973,USA,3,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1137,triple-jump,jumps,female,senior
3926,14.19,-1.2,Anastasiya ILYINA,16 JAN 1982,RUS,2,Chania (GRE),04 JUN 2001,1144,triple-jump,jumps,female,senior
3926,14.19,+1.3,Yuliana PEREZ,21 JUL 1981,USA,1,"Albuquerque, NM (USA)",08 JUL 2001,1137,triple-jump,jumps,female,senior
3926,14.19,,Olga YERSHOVA,13 AUG 1976,RUS,2,Moskva (RUS),18 MAY 2002,1137,triple-jump,jumps,female,senior
3926,14.19,-1.5,Heli KOIVULA,27 JUN 1975,FIN,1,Lahti (FIN),16 JUN 2002,1146,triple-jump,jumps,female,senior
3926,14.19,+0.8,Yelena OLEYNIKOVA,09 DEC 1976,RUS,3,Padova (ITA),01 SEP 2002,1137,triple-jump,jumps,female,senior
3926,14.19,+0.6,Magdelín MARTÍNEZ,10 FEB 1976,ITA,2,Pescara (ITA),14 SEP 2002,1137,triple-jump,jumps,female,senior
3926,14.19,,Anna PYATYKH,04 APR 1981,RUS,2,Moskva (RUS) (i),30 JAN 2003,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Inessa KRAVETS,05 OCT 1966,UKR,8,Trikala (GRE),24 JUN 2003,1137,triple-jump,jumps,female,senior
3926,14.19,+1.1,Baya RAHOULI,27 JUL 1979,ALG,1,Camaiore (ITA),29 JUN 2003,1137,triple-jump,jumps,female,senior
3926,14.19,,Yelena OLEYNIKOVA,09 DEC 1976,RUS,1,Moskva (RUS) (i),18 JAN 2004,1137,triple-jump,jumps,female,senior
3926,14.19,,Baya RAHOULI,27 JUL 1979,ALG,10,"Sportaréna, Budapest (HUN) (i)",06 MAR 2004,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Yusmay BICET,08 DEC 1983,CUB,2,Rabat (MAR),19 JUN 2004,1137,triple-jump,jumps,female,senior
3926,14.19,+0.9,Natallia SAFRONAVA,11 APR 1974,BLR,6,Rethymno (GRE),23 JUN 2004,1137,triple-jump,jumps,female,senior
3926,14.19,0.0,Yelena IVANOVA,16 MAR 1979,RUS,5,Kazan (RUS),09 JUL 2004,1137,triple-jump,jumps,female,senior
3926,14.19,,Oleksandra STADNYUK-SHISHLYUK,16 APR 1980,UKR,3q1,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1137,triple-jump,jumps,female,senior
3926,14.19,+2.0,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1,Nové Mesto nad Váhom (SVK),08 MAY 2006,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Yelena OLEYNIKOVA,09 DEC 1976,RUS,9,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Adelina GAVRILĂ,26 NOV 1978,ROU,7,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006,1137,triple-jump,jumps,female,senior
3926,14.19,+1.2,Mabel GAY,05 MAY 1983,CUB,1,La Habana (CUB),18 JAN 2007,1137,triple-jump,jumps,female,senior
3926,14.19,+1.8,Yusmay BICET,08 DEC 1983,CUB,1,La Habana (CUB),15 FEB 2007,1137,triple-jump,jumps,female,senior
3926,14.19,,Adelina GAVRILĂ,26 NOV 1978,ROU,5,"National Indoor Arena, Birmingham (GBR) (i)",04 MAR 2007,1137,triple-jump,jumps,female,senior
3926,14.19,,Yelena IVANOVA,16 MAR 1979,RUS,1,St. Petersburg (RUS),03 JUL 2007,1137,triple-jump,jumps,female,senior
3926,14.19,-1.3,Oksana UDMURTOVA,01 FEB 1982,RUS,2q,Tula (RUS),02 AUG 2007,1144,triple-jump,jumps,female,senior
3926,14.19,-1.4,Mabel GAY,05 MAY 1983,CUB,1,Cali (COL),04 JUL 2008,1145,triple-jump,jumps,female,senior
3926,14.19,0.0,Kaire LEIBAK,21 MAY 1988,EST,4q2,"National Stadium, Beijing (CHN)",15 AUG 2008,1137,triple-jump,jumps,female,senior
3926,14.19,+0.3,Limei XIE,27 JUN 1986,CHN,1,Suzhou (CHN),23 MAY 2009,1137,triple-jump,jumps,female,senior
3926,14.19,-0.4,Yamilé ALDAMA,14 AUG 1972,SUD,6,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1139,triple-jump,jumps,female,senior
3926,14.19,+1.9,Dailenys ALCÁNTARA,10 AUG 1991,CUB,1,La Habana (CUB),04 JUN 2010,1137,triple-jump,jumps,female,senior
3926,14.19,-0.8,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,4,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1141,triple-jump,jumps,female,senior
3926,14.19,0.0,Trecia Kaye SMITH,05 NOV 1975,JAM,1,New Delhi (IND),08 OCT 2010,1137,triple-jump,jumps,female,senior
3926,14.19,,Cristina-Ioana BUJIN,12 APR 1988,ROU,5,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1137,triple-jump,jumps,female,senior
3926,14.19,+2.0,Alsu MURTAZINA,12 DEC 1987,RUS,2,Sochi (RUS),25 MAY 2011,1137,triple-jump,jumps,female,senior
3926,14.19,+0.2,Simona LA MANTIA,14 APR 1983,ITA,1,Rio de Janeiro (BRA),21 JUL 2011,1137,triple-jump,jumps,female,senior
3926,14.19,+1.8,Olesya IVANENKO,06 OCT 1982,RUS,4,Cheboksary (RUS),24 JUL 2011,1137,triple-jump,jumps,female,senior
3926,14.19,-0.8,Yarianna MARTÍNEZ,20 SEP 1984,CUB,1,Barquisimeto (VEN),28 JUL 2011,1141,triple-jump,jumps,female,senior
3926,14.19,+0.7,Yamilé ALDAMA,14 AUG 1972,SUD,f1,Winchester (GBR),06 AUG 2011,1137,triple-jump,jumps,female,senior
3926,14.19,+0.9,Biljana TOPIĆ,17 OCT 1977,SRB,1,Kragujevac (SRB),06 AUG 2011,1137,triple-jump,jumps,female,senior
3926,14.19,,Marija ŠESTAK,17 APR 1979,SLO,1,Bratislava (SVK) (i),29 JAN 2012,1137,triple-jump,jumps,female,senior
3926,14.19,,Kristin GIERISCH,20 AUG 1990,GER,1,Karlsruhe (GER) (i),25 FEB 2012,1137,triple-jump,jumps,female,senior
3926,14.19,-1.0,Kimberly WILLIAMS,03 NOV 1988,JAM,3,Baie Mahault (FRA),01 MAY 2012,1143,triple-jump,jumps,female,senior
3926,14.19,-0.2,Yana BORODINA,21 APR 1992,RUS,,Istanbul (TUR),09 JUN 2012,1138,triple-jump,jumps,female,senior
3926,14.19,+1.1,Susana COSTA,22 SEP 1984,POR,2,Lisboa (POR),08 JUL 2012,1137,triple-jump,jumps,female,senior
3926,14.19,+0.3,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,Athina (GRE),14 JUL 2012,1137,triple-jump,jumps,female,senior
3926,14.19,,Viktoriya PROKOPENKO,17 APR 1991,RUS,2,St. Petersburg (RUS) (i),06 JAN 2013,1137,triple-jump,jumps,female,senior
3926,14.19,,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,5,Moskva (RUS) (i),14 FEB 2013,1137,triple-jump,jumps,female,senior
3926,14.19,+1.4,Keila COSTA,06 FEB 1983,BRA,1,Campinas (BRA),27 APR 2013,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Kseniya DZIATSUK,23 APR 1986,BLR,2,Brest (BLR),30 MAY 2013,1137,triple-jump,jumps,female,senior
3926,14.19,,Kseniya DZIATSUK,23 APR 1986,BLR,1,Gomel (BLR) (i),13 FEB 2014,1137,triple-jump,jumps,female,senior
3926,14.19,,Yanmei LI,06 FEB 1990,CHN,5,"Ergo Arena, Sopot (POL) (i)",08 MAR 2014,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Hanna MINENKO,25 SEP 1989,ISR,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1137,triple-jump,jumps,female,senior
3926,14.19,-1.1,Kristin GIERISCH,20 AUG 1990,GER,1,Mannheim (GER),17 JUL 2014,1143,triple-jump,jumps,female,senior
3926,14.19,+0.2,Irina GUMENYUK,06 JAN 1988,RUS,6,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1137,triple-jump,jumps,female,senior
3926,14.19,0.0,Cristina-Ioana BUJIN,12 APR 1988,ROU,1,Pitesti (ROU),23 MAY 2015,1137,triple-jump,jumps,female,senior
3926,14.19,-0.8,Patrícia MAMONA,21 NOV 1988,POR,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1141,triple-jump,jumps,female,senior
3926,14.19,+1.6,Irina EKTOVA,08 JAN 1987,KAZ,2,Chanthaburi (THA),29 JUN 2015,1137,triple-jump,jumps,female,senior
3926,14.19,+0.3,Keturah ORJI,05 MAR 1996,USA,,"Tuscaloosa, AL (USA)",14 MAY 2016,1137,triple-jump,jumps,female,senior
3926,14.19,0.0,Jeanine ASSANI ISSOUF,17 AUG 1992,FRA,1,Forbach (FRA),29 MAY 2016,1137,triple-jump,jumps,female,senior
3926,14.19,+1.9,Iryna VASKOUSKAYA,02 APR 1991,BLR,1,Grodno (BLR),25 JUN 2016,1137,triple-jump,jumps,female,senior
3926,14.19,,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,Beograd (SRB) (i),25 FEB 2017,1137,triple-jump,jumps,female,senior
3926,14.19,+1.7,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,"Elliniko, Athina (GRE)",14 MAY 2017,1137,triple-jump,jumps,female,senior
3926,14.19,+0.7,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,Athina (GRE),31 MAY 2017,1137,triple-jump,jumps,female,senior
3926,14.19,-0.2,Gabriela PETROVA,29 JUN 1992,BUL,1,Plovdiv (BUL),08 JUL 2017,1138,triple-jump,jumps,female,senior
