rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
362,6461,,Lilli SCHWARZKOPF,28 AUG 1983,GER,3,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1166,heptathlon,combined-events,female,senior
362,6461,,Ivona DADIC,29 DEC 1993,AUT,2,"Stadionring, Ratingen (GER)",30 JUN 2019,1166,heptathlon,combined-events,female,senior
364,6460,,Sibylle THIELE,06 MAR 1965,GDR,3,Krefeld (GER),08 SEP 1985,1165,heptathlon,combined-events,female,senior
364,6460,,Anke BEHMER,05 JUN 1961,GDR,4,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1165,heptathlon,combined-events,female,senior
364,6460,,Liliana NĂSTASE,01 AUG 1962,ROU,3,Götzis (AUT),16 JUN 1991,1165,heptathlon,combined-events,female,senior
364,6460,,Peggy BEER,15 SEP 1969,GER,1,"Bernhausen, Filderstadt (GER)",20 JUN 1992,1165,heptathlon,combined-events,female,senior
364,6460,,Urszula WŁODARCZYK,22 DEC 1965,POL,2,"Népstadion, Budapest (HUN)",22 AUG 1998,1165,heptathlon,combined-events,female,senior
364,6460,,Eliška KLUČINOVÁ,14 APR 1988,CZE,1,Kladno (CZE),15 JUN 2014,1165,heptathlon,combined-events,female,senior
370,6458,,Anouk VETTER,04 FEB 1993,NED,6,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1165,heptathlon,combined-events,female,senior
370,6458,,Claudia RATH,25 APR 1986,GER,7,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1165,heptathlon,combined-events,female,senior
370,6458,,Sharon DAY-MONROE,09 JUN 1985,USA,2,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1165,heptathlon,combined-events,female,senior
370,6458,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,2,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1165,heptathlon,combined-events,female,senior
370,6458,,Anna HALL,23 MAR 2001,USA,1,"John McDonnell Field, Fayetteville, AR (USA)",07 MAY 2022,1165,heptathlon,combined-events,female,senior
375,6457,,Carolin SCHÄFER,05 DEC 1991,GER,1,"Stade Pierre Paul Bernard, Talence (FRA)",16 SEP 2018,1165,heptathlon,combined-events,female,senior
376,6456,,Marianna MASLENNIKOVA,17 MAY 1961,URS,2,Götzis (AUT),24 MAY 1987,1165,heptathlon,combined-events,female,senior
376,6456,,Remigia SABLOVSKAITĖ,02 JUN 1967,URS,5,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1165,heptathlon,combined-events,female,senior
376,6456,,Chari HAWKINS,21 MAY 1991,USA,2,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1165,heptathlon,combined-events,female,senior
379,6454,,Sheila BURRELL,15 JAN 1972,USA,1,Talence (FRA),16 SEP 2001,1164,heptathlon,combined-events,female,senior
380,6453,,Valentina DIMITROVA,04 MAY 1956,BUL,2,Götzis (AUT),29 MAY 1983,1164,heptathlon,combined-events,female,senior
380,6453,,Cornelia HEINRICH,02 JUN 1960,FRG,2,Götzis (AUT),18 JUN 1989,1164,heptathlon,combined-events,female,senior
382,6452,,Yelena PROKHOROVA,16 APR 1978,RUS,4,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1164,heptathlon,combined-events,female,senior
382,6452,,Anna BOGDANOVA,21 OCT 1984,RUS,3,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1164,heptathlon,combined-events,female,senior
382,6452,,Kristina SAVITSKAYA,10 JUN 1991,RUS,6,"Olympic Stadium, London (GBR)",04 AUG 2012,1164,heptathlon,combined-events,female,senior
382,6452,,Sofie DOKTER,19 DEC 2002,NED,6,"Stade de France, Paris (FRA)",09 AUG 2024,1164,heptathlon,combined-events,female,senior
386,6451,,Martha ARAUJO,12 MAY 1996,COL,1,"Stade Pierre Paul Bernard, Talence (FRA)",06 JUL 2025,1164,heptathlon,combined-events,female,senior
387,6450,,Mona STEIGAUF,17 JAN 1970,GER,4,Götzis (AUT),26 MAY 1996,1163,heptathlon,combined-events,female,senior
387,6450,,Noor VIDTS,30 MAY 1996,BEL,6,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1163,heptathlon,combined-events,female,senior
389,6449,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,5,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1163,heptathlon,combined-events,female,senior
390,6448,,Irina BELOVA,27 MAR 1968,URS,3,"National Stadium, Tokyo (JPN)",27 AUG 1991,1163,heptathlon,combined-events,female,senior
390,6448,,Lyudmila BLONSKA,09 NOV 1977,UKR,2,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1163,heptathlon,combined-events,female,senior
392,6446,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,8,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1163,heptathlon,combined-events,female,senior
393,6445,,Hanna KASYANOVA,24 APR 1983,UKR,2,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1162,heptathlon,combined-events,female,senior
394,6444,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,4,"Olympiastadion, Berlin (GER)",16 AUG 2009,1162,heptathlon,combined-events,female,senior
395,6442,,Marion REICHELT,23 DEC 1962,GDR,2,Arles (FRA),05 JUL 1987,1162,heptathlon,combined-events,female,senior
395,6442,,Natallia SAZANOVICH,15 AUG 1973,BLR,2,Götzis (AUT),01 JUN 1997,1162,heptathlon,combined-events,female,senior
395,6442,,Jennifer OESER,29 NOV 1983,GER,1,"Stadionring, Ratingen (GER)",21 JUN 2009,1162,heptathlon,combined-events,female,senior
395,6442,,Györgyi ZSIVOCZKY-FARKAS,13 FEB 1985,HUN,8,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1162,heptathlon,combined-events,female,senior
399,6441,,Claudia RATH,25 APR 1986,GER,5,"National Stadium, Beijing (CHN)",23 AUG 2015,1162,heptathlon,combined-events,female,senior
400,6440,,Brianne THEISEN-EATON,18 DEC 1986,CAN,1,"Des Moines, IA (USA)",08 JUN 2012,1161,heptathlon,combined-events,female,senior
400,6440,,Emma OOSTERWEGEL,29 JUN 1998,NED,7,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1161,heptathlon,combined-events,female,senior
402,6439,,Lilli SCHWARZKOPF,28 AUG 1983,GER,5,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1161,heptathlon,combined-events,female,senior
402,6439,,Kelly SOTHERTON,13 NOV 1976,GBR,2,"Stade Pierre Paul Bernard, Talence (FRA)",14 SEP 2008,1161,heptathlon,combined-events,female,senior
404,6438,,Jane FREDERICK,07 APR 1952,USA,1,Götzis (AUT),23 MAY 1982,1161,heptathlon,combined-events,female,senior
404,6438,,Sophie WEIßENBERG,24 SEP 1997,GER,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1161,heptathlon,combined-events,female,senior
406,6437,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,"Stade Pierre Paul Bernard, Talence (FRA)",23 SEP 2007,1161,heptathlon,combined-events,female,senior
406,6437,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1,"Estadio Panamericano, La Habana (CUB)",19 JUN 2021,1161,heptathlon,combined-events,female,senior
408,6436,,Sabine BRAUN,19 JUN 1965,FRG,1,Mannheim (GER),09 JUN 1984,1161,heptathlon,combined-events,female,senior
408,6436,,Jennifer OESER,29 NOV 1983,GER,2,"Stadionring, Ratingen (GER)",22 JUN 2008,1161,heptathlon,combined-events,female,senior
408,6436,,Laura IKAUNIECE,31 MAY 1992,LAT,8,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1161,heptathlon,combined-events,female,senior
408,6436,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1,Barranquilla (COL),01 AUG 2018,1161,heptathlon,combined-events,female,senior
412,6435,,Liliana NĂSTASE,01 AUG 1962,ROU,2,Götzis (AUT),17 JUN 1990,1160,heptathlon,combined-events,female,senior
412,6435,,Rita INÁNCSI,06 JAN 1971,HUN,1,Valladolid (ESP),02 JUL 1995,1160,heptathlon,combined-events,female,senior
412,6435,,Austra SKUJYTĖ,12 AUG 1979,LTU,2,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1160,heptathlon,combined-events,female,senior
415,6434,,Marianna MASLENNIKOVA,17 MAY 1961,URS,3,Arles (FRA),05 JUL 1987,1160,heptathlon,combined-events,female,senior
415,6434,,Peggy BEER,15 SEP 1969,GER,6,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1160,heptathlon,combined-events,female,senior
415,6434,,Sabine BRAUN,19 JUN 1965,GER,2,"Olympiastadion, München (GER)",10 AUG 2002,1160,heptathlon,combined-events,female,senior
415,6434,,Sandrina SPRENGEL,12 MAR 2004,GER,5,"National Stadium, Tokyo (JPN)",20 SEP 2025,1160,heptathlon,combined-events,female,senior
419,6433,,Irina BELOVA,27 MAR 1968,URS,3,Götzis (AUT),17 JUN 1990,1160,heptathlon,combined-events,female,senior
419,6433,,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,1,"Stadionring, Ratingen (GER)",17 JUN 2001,1160,heptathlon,combined-events,female,senior
421,6432,,Sofie DOKTER,19 DEC 2002,NED,6,"National Stadium, Tokyo (JPN)",20 SEP 2025,1160,heptathlon,combined-events,female,senior
422,6431,,Peggy BEER,15 SEP 1969,GER,5,Götzis (AUT),26 MAY 1996,1160,heptathlon,combined-events,female,senior
423,6430,,Julia MÄCHTIG,01 JAN 1986,GER,1,"Stadionring, Ratingen (GER)",16 JUN 2013,1159,heptathlon,combined-events,female,senior
424,6429,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,3,"Stade Pierre Paul Bernard, Talence (FRA)",14 SEP 2008,1159,heptathlon,combined-events,female,senior
424,6429,,Adrianna SUŁEK,03 APR 1999,POL,2,"Mösle-Stadium, Götzis (AUT)",29 MAY 2022,1159,heptathlon,combined-events,female,senior
424,6429,,Martha ARAUJO,12 MAY 1996,COL,1,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2024,1159,heptathlon,combined-events,female,senior
427,6428,,Natallia SAZANOVICH,15 AUG 1973,BLR,5,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1159,heptathlon,combined-events,female,senior
427,6428,,Karolina TYMIŃSKA,04 OCT 1984,POL,6,"National Stadium, Beijing (CHN)",16 AUG 2008,1159,heptathlon,combined-events,female,senior
429,6427,,Lyudmila KOLYADINA,31 DEC 1960,URS,3,Moskva (URS),02 AUG 1982,1159,heptathlon,combined-events,female,senior
429,6427,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,"Stadionring, Ratingen (GER)",25 JUN 2006,1159,heptathlon,combined-events,female,senior
429,6427,,Jennifer OESER,29 NOV 1983,GER,1,"Stadionring, Ratingen (GER)",20 JUN 2010,1159,heptathlon,combined-events,female,senior
432,6426,,Lilli SCHWARZKOPF,28 AUG 1983,GER,1,"Stadionring, Ratingen (GER)",29 JUN 2014,1159,heptathlon,combined-events,female,senior
432,6426,,Anouk VETTER,04 FEB 1993,NED,4,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1159,heptathlon,combined-events,female,senior
432,6426,,Carolin SCHÄFER,05 DEC 1991,GER,4,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1159,heptathlon,combined-events,female,senior
435,6425,,Michelle ATHERLEY,09 DEC 1995,USA,4,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1158,heptathlon,combined-events,female,senior
436,6424,,Kelly SOTHERTON,13 NOV 1976,GBR,3,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1158,heptathlon,combined-events,female,senior
437,6423,,Urszula WŁODARCZYK,22 DEC 1965,POL,2,Götzis (AUT),31 MAY 1998,1158,heptathlon,combined-events,female,senior
437,6423,,Margaret SIMPSON,31 DEC 1981,GHA,4,"Mösle-Stadium, Götzis (AUT)",29 MAY 2005,1158,heptathlon,combined-events,female,senior
437,6423,,Karin RUCKSTUHL,02 NOV 1980,NED,2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1158,heptathlon,combined-events,female,senior
437,6423,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,2,"Stade Pierre Paul Bernard, Talence (FRA)",20 SEP 2009,1158,heptathlon,combined-events,female,senior
437,6423,,Nafissatou THIAM,19 AUG 1994,BEL,3,"Letzigrund, Zürich (SUI)",15 AUG 2014,1158,heptathlon,combined-events,female,senior
437,6423,,Heather MILLER-KOCH,30 MAR 1987,USA,2,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1158,heptathlon,combined-events,female,senior
437,6423,,Adrianna SUŁEK,03 APR 1999,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",19 JUN 2022,1158,heptathlon,combined-events,female,senior
444,6422,,Sabine BRAUN,19 JUN 1965,GER,2,Talence (FRA),19 SEP 1999,1158,heptathlon,combined-events,female,senior
444,6422,,Sheila BURRELL,15 JAN 1972,USA,4,Götzis (AUT),04 JUN 2000,1158,heptathlon,combined-events,female,senior
446,6421,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Kladno (CZE),19 JUN 2008,1158,heptathlon,combined-events,female,senior
447,6420,,Lilli SCHWARZKOPF,28 AUG 1983,GER,3,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1158,heptathlon,combined-events,female,senior
447,6420,,Annie KUNZ,16 FEB 1993,USA,6,"National Stadium, Tokyo (JPN)",05 AUG 2021,1158,heptathlon,combined-events,female,senior
449,6419,,Sabine BRAUN,19 JUN 1965,GER,1,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1157,heptathlon,combined-events,female,senior
449,6419,,Hyleas FOUNTAIN,14 JAN 1981,USA,1,"Hayward Field, Eugene, OR (USA)",30 JUN 2012,1157,heptathlon,combined-events,female,senior
449,6419,,Ivona DADIC,29 DEC 1993,AUT,1,"Mösle-Stadium, Götzis (AUT)",30 AUG 2020,1157,heptathlon,combined-events,female,senior
449,6419,,Carolin SCHÄFER,05 DEC 1991,GER,7,"National Stadium, Tokyo (JPN)",05 AUG 2021,1157,heptathlon,combined-events,female,senior
453,6418,,Sabine PAETZ,16 OCT 1957,GDR,5,Moskva (URS),19 JUN 1983,1157,heptathlon,combined-events,female,senior
453,6418,,Sabine BRAUN,19 JUN 1965,FRG,3,Götzis (AUT),25 MAY 1986,1157,heptathlon,combined-events,female,senior
453,6418,,Tyra GITTENS,06 JUN 1998,TTO,1,"Cushing Stadium, College Station, TX (USA)",14 MAY 2021,1157,heptathlon,combined-events,female,senior
453,6418,,Sofie DOKTER,19 DEC 2002,NED,5,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1157,heptathlon,combined-events,female,senior
457,6417,,Ivona DADIC,29 DEC 1993,AUT,6,"Olympic Stadium, London (GBR)",06 AUG 2017,1157,heptathlon,combined-events,female,senior
458,6416,,Sabine BRAUN,19 JUN 1965,FRG,3,Götzis (AUT),18 JUN 1989,1157,heptathlon,combined-events,female,senior
458,6416,,Urszula WŁODARCZYK,22 DEC 1965,POL,1,Tallinn (EST),16 JUN 1996,1157,heptathlon,combined-events,female,senior
458,6416,,Eunice BARBER,17 NOV 1974,SLE,2,Talence (FRA),15 SEP 1996,1157,heptathlon,combined-events,female,senior
458,6416,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,5,"Olympiastadion, Berlin (GER)",16 AUG 2009,1157,heptathlon,combined-events,female,senior
458,6416,,Hanna KASYANOVA,24 APR 1983,UKR,1,Kladno (CZE),09 JUN 2013,1157,heptathlon,combined-events,female,senior
463,6415,,Larisa NIKITINA,29 APR 1965,RUS,2,Moskva (RUS),20 JUN 1993,1157,heptathlon,combined-events,female,senior
463,6415,,Kendell WILLIAMS,14 JUN 1995,USA,5,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1157,heptathlon,combined-events,female,senior
465,6414,,Larisa TURCHINSKAYA,29 APR 1965,URS,1,Tallinn (EST),19 JUL 1987,1156,heptathlon,combined-events,female,senior
465,6414,,Hanna KASYANOVA,24 APR 1983,UKR,6,"Olympiastadion, Berlin (GER)",16 AUG 2009,1156,heptathlon,combined-events,female,senior
465,6414,,Laura IKAUNIECE,31 MAY 1992,LAT,7,"Olympic Stadium, London (GBR)",04 AUG 2012,1156,heptathlon,combined-events,female,senior
465,6414,,Anouk VETTER,04 FEB 1993,NED,5,"Olympiastadion, Berlin (GER)",10 AUG 2018,1156,heptathlon,combined-events,female,senior
469,6413,,Lilli SCHWARZKOPF,28 AUG 1983,GER,2,"Stadionring, Ratingen (GER)",25 JUN 2006,1156,heptathlon,combined-events,female,senior
469,6413,,Ivona DADIC,29 DEC 1993,AUT,2,"Stadionring, Ratingen (GER)",17 JUN 2018,1156,heptathlon,combined-events,female,senior
471,6412,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,1,Yalta (UKR),23 JUL 2009,1156,heptathlon,combined-events,female,senior
471,6412,,Nafissatou THIAM,19 AUG 1994,BEL,9,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1156,heptathlon,combined-events,female,senior
471,6412,,Kendell WILLIAMS,14 JUN 1995,USA,5,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1156,heptathlon,combined-events,female,senior
471,6412,,Anna HALL,23 MAR 2001,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1156,heptathlon,combined-events,female,senior
475,6411,,Ines SCHULZ-KRAUSE,10 JUL 1965,GDR,6,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1156,heptathlon,combined-events,female,senior
476,6410,,Chantal BEAUGEANT,16 FEB 1961,FRA,3,Götzis (AUT),24 MAY 1987,1156,heptathlon,combined-events,female,senior
476,6410,,Natallia SAZANOVICH,15 AUG 1973,BLR,3,"Népstadion, Budapest (HUN)",22 AUG 1998,1156,heptathlon,combined-events,female,senior
478,6409,,Valentina DIMITROVA,04 MAY 1956,BUL,3,Sofia (BUL),11 SEP 1983,1155,heptathlon,combined-events,female,senior
478,6409,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,2,"Mösle-Stadium, Götzis (AUT)",29 MAY 2011,1155,heptathlon,combined-events,female,senior
480,6408,,Taliyah BROOKS,08 FEB 1995,USA,3,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1155,heptathlon,combined-events,female,senior
481,6407,,Sharon DAY-MONROE,09 JUN 1985,USA,6,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1155,heptathlon,combined-events,female,senior
482,6406,,Liliana NĂSTASE,01 AUG 1962,ROU,1,Stoke-on-Trent (GBR),07 JUL 1991,1155,heptathlon,combined-events,female,senior
482,6406,,Irina TYUKHAY,14 JAN 1967,RUS,4,Götzis (AUT),30 MAY 1993,1155,heptathlon,combined-events,female,senior
482,6406,,Mona STEIGAUF,17 JAN 1970,GER,6,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1155,heptathlon,combined-events,female,senior
482,6406,,Kelly SOTHERTON,13 NOV 1976,GBR,2,Götzis (AUT),30 MAY 2004,1155,heptathlon,combined-events,female,senior
486,6404,,Satu RUOTSALAINEN,21 OCT 1966,FIN,4,"National Stadium, Tokyo (JPN)",27 AUG 1991,1154,heptathlon,combined-events,female,senior
486,6404,,Rita INÁNCSI,06 JAN 1971,HUN,2,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1154,heptathlon,combined-events,female,senior
488,6403,,Emilia DIMITROVA,13 NOV 1967,BUL,6,Moskva (URS),07 JUL 1986,1154,heptathlon,combined-events,female,senior
488,6403,,Ivona DADIC,29 DEC 1993,AUT,8,"National Stadium, Tokyo (JPN)",05 AUG 2021,1154,heptathlon,combined-events,female,senior
490,6402,,Natallia SAZANOVICH,15 AUG 1973,BLR,5,Götzis (AUT),27 MAY 2001,1154,heptathlon,combined-events,female,senior
490,6402,,Karolina TYMIŃSKA,04 OCT 1984,POL,2,Arles (FRA),02 JUL 2006,1154,heptathlon,combined-events,female,senior
490,6402,,Kendell WILLIAMS,14 JUN 1995,USA,3,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1154,heptathlon,combined-events,female,senior
493,6401,,Dina KORITSKAYA,27 FEB 1975,RUS,3,Tula (RUS),23 JUL 2000,1154,heptathlon,combined-events,female,senior
493,6401,,Jennifer OESER,29 NOV 1983,GER,9,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1154,heptathlon,combined-events,female,senior
495,6400,,Kateřina CACHOVÁ,26 FEB 1990,CZE,6,"Olympiastadion, Berlin (GER)",10 AUG 2018,1154,heptathlon,combined-events,female,senior
496,6399,,Jessica ENNIS-HILL,28 JAN 1986,GBR,1,Szczecin (POL),08 JUL 2007,1153,heptathlon,combined-events,female,senior
497,6398,,Sabine EVERTS,04 MAR 1961,FRG,4,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1153,heptathlon,combined-events,female,senior
497,6398,,Sibylle THIELE,06 MAR 1965,GDR,3,Götzis (AUT),26 MAY 1985,1153,heptathlon,combined-events,female,senior
497,6398,,Urszula WŁODARCZYK,22 DEC 1965,POL,1,Arles (FRA),04 JUN 2000,1153,heptathlon,combined-events,female,senior
497,6398,,Annik KÄLIN,27 APR 2000,SUI,1,"Stadio Zecchini, Grosseto (ITA)",01 MAY 2022,1153,heptathlon,combined-events,female,senior
501,6397,,Mona STEIGAUF,17 JAN 1970,GER,2,Ratingen (GER),01 JUN 1997,1153,heptathlon,combined-events,female,senior
502,6396,,Natalya SHUBENKOVA,25 SEP 1957,URS,4,Götzis (AUT),25 MAY 1986,1153,heptathlon,combined-events,female,senior
502,6396,,Marianna MASLENNIKOVA,17 MAY 1961,URS,5,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1153,heptathlon,combined-events,female,senior
502,6396,,Nathalie TEPPE,22 MAY 1972,FRA,2,Vénissieux (FRA),03 JUL 1994,1153,heptathlon,combined-events,female,senior
502,6396,,Karin ERTL,23 JUN 1974,GER,5,Götzis (AUT),04 JUN 2000,1153,heptathlon,combined-events,female,senior
502,6396,,Kelly SOTHERTON,13 NOV 1976,GBR,1,Melbourne (AUS),22 MAR 2006,1153,heptathlon,combined-events,female,senior
502,6396,,Aiga GRABUSTE,24 MAR 1988,LAT,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",19 JUL 2009,1153,heptathlon,combined-events,female,senior
502,6396,,Martha ARAUJO,12 MAY 1996,COL,1,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",27 APR 2025,1153,heptathlon,combined-events,female,senior
502,6396,,Saga VANNINEN,04 MAY 2003,FIN,7,"National Stadium, Tokyo (JPN)",20 SEP 2025,1153,heptathlon,combined-events,female,senior
510,6395,,Carolin SCHÄFER,05 DEC 1991,GER,4,"Letzigrund, Zürich (SUI)",15 AUG 2014,1153,heptathlon,combined-events,female,senior
510,6395,,Annik KÄLIN,27 APR 2000,SUI,5,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1153,heptathlon,combined-events,female,senior
512,6394,,Urszula WŁODARCZYK,22 DEC 1965,POL,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1152,heptathlon,combined-events,female,senior
512,6394,,Remigija NAZAROVIENĖ,02 JUN 1967,LTU,4,"Népstadion, Budapest (HUN)",22 AUG 1998,1152,heptathlon,combined-events,female,senior
512,6394,,Anouk VETTER,04 FEB 1993,NED,10,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1152,heptathlon,combined-events,female,senior
515,6393,,Jessica ZELINKA,03 SEP 1981,CAN,4,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1152,heptathlon,combined-events,female,senior
515,6393,,Brianne THEISEN-EATON,18 DEC 1986,CAN,2,Calgary (CAN),28 JUN 2012,1152,heptathlon,combined-events,female,senior
517,6392,,Yasmina AZZIZI-KETTAB,25 FEB 1966,ALG,5,"National Stadium, Tokyo (JPN)",27 AUG 1991,1152,heptathlon,combined-events,female,senior
517,6392,,Hanna KASYANOVA,24 APR 1983,UKR,8,"Olympic Stadium, London (GBR)",04 AUG 2012,1152,heptathlon,combined-events,female,senior
517,6392,,Nadine BROERSEN,29 APR 1990,NED,6,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1152,heptathlon,combined-events,female,senior
520,6391,,Urszula WŁODARCZYK,22 DEC 1965,POL,6,"National Stadium, Tokyo (JPN)",27 AUG 1991,1152,heptathlon,combined-events,female,senior
520,6391,,Géraldine RUCKSTUHL,24 FEB 1998,SUI,2,"Stade Pierre Paul Bernard, Talence (FRA)",16 SEP 2018,1152,heptathlon,combined-events,female,senior
520,6391,,Saga VANNINEN,04 MAY 2003,FIN,4,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1152,heptathlon,combined-events,female,senior
520,6391,,Michelle ATHERLEY,09 DEC 1995,USA,4,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1152,heptathlon,combined-events,female,senior
520,6391,,Jade O'DOWDA,09 SEP 1999,GBR,8,"National Stadium, Tokyo (JPN)",20 SEP 2025,1152,heptathlon,combined-events,female,senior
525,6390,,Glynis NUNN,04 DEC 1960,AUS,1,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1152,heptathlon,combined-events,female,senior
525,6390,,Christiane SCHARF,25 AUG 1970,FRG,5,"Poljud Stadion, Split (CRO)",31 AUG 1990,1152,heptathlon,combined-events,female,senior
525,6390,,Irina VOSTRIKOVA,30 AUG 1970,RUS,1,Krasnodar (RUS),22 MAY 1997,1152,heptathlon,combined-events,female,senior
525,6390,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,1,"Stade Pierre Paul Bernard, Talence (FRA)",16 SEP 2012,1152,heptathlon,combined-events,female,senior
525,6390,,Xénia KRIZSÁN,13 JAN 1993,HUN,9,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1152,heptathlon,combined-events,female,senior
525,6390,,Annik KÄLIN,27 APR 2000,SUI,2,"Stade Pierre Paul Bernard, Talence (FRA)",24 SEP 2023,1152,heptathlon,combined-events,female,senior
531,6389,,Györgyi ZSIVOCZKY-FARKAS,13 FEB 1985,HUN,6,"National Stadium, Beijing (CHN)",23 AUG 2015,1151,heptathlon,combined-events,female,senior
532,6388,,Birgit CLARIUS,18 MAR 1965,GER,7,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1151,heptathlon,combined-events,female,senior
532,6388,,Jessica ENNIS-HILL,28 JAN 1986,GBR,1,"Stadio Tre Stelle, Desenzano del Garda (ITA)",06 MAY 2007,1151,heptathlon,combined-events,female,senior
534,6387,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,3,Götzis (AUT),30 MAY 2004,1151,heptathlon,combined-events,female,senior
534,6387,,Anouk VETTER,04 FEB 1993,NED,1,"Stadionring, Ratingen (GER)",28 JUN 2015,1151,heptathlon,combined-events,female,senior
536,6386,,Austra SKUJYTĖ,12 AUG 1979,LTU,5,"Mösle-Stadium, Götzis (AUT)",29 MAY 2005,1151,heptathlon,combined-events,female,senior
536,6386,,Lilli SCHWARZKOPF,28 AUG 1983,GER,2,"Stadionring, Ratingen (GER)",20 JUN 2010,1151,heptathlon,combined-events,female,senior
536,6386,,Carolin SCHÄFER,05 DEC 1991,GER,6,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1151,heptathlon,combined-events,female,senior
536,6386,,Alina SHUKH,12 FEB 1999,UKR,1,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1151,heptathlon,combined-events,female,senior
536,6386,,Xénia KRIZSÁN,13 JAN 1993,HUN,7,"Stade de France, Paris (FRA)",09 AUG 2024,1151,heptathlon,combined-events,female,senior
