rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
335,2:57:33,,Xiangkun CHANG,06 JUN 1998,CHN,7,Nanjing (CHN),22 JAN 2022,1077,35-kilometres-race-walk,race-walks,female,senior
337,2:57:36,,Karla JARAMILLO,21 JAN 1997,ECU,12,Dudince (SVK),25 MAR 2023,1077,35-kilometres-race-walk,race-walks,female,senior
338,2:57:37,,Vitória OLIVEIRA,30 AUG 1992,POR,19,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1077,35-kilometres-race-walk,race-walks,female,senior
339,2:57:39,,Christina PAPADOPOULOU,05 SEP 1996,GRE,3,Megara (GRE),23 JAN 2022,1077,35-kilometres-race-walk,race-walks,female,senior
340,2:57:42,,Elisa NEUVONEN,19 MAR 1991,FIN,20,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1076,35-kilometres-race-walk,race-walks,female,senior
340,2:57:42,,Rita RÉCSEI,30 JAN 1996,HUN,11,Poděbrady (CZE),21 MAY 2023,1076,35-kilometres-race-walk,race-walks,female,senior
342,2:57:47,,Liwei HUANG,07 APR 2000,CHN,8,Nanjing (CHN),22 JAN 2022,1075,35-kilometres-race-walk,race-walks,female,senior
343,2:57:48,,Barbara OLÁH,26 JUL 1993,HUN,16,Dudince (SVK),23 APR 2022,1075,35-kilometres-race-walk,race-walks,female,senior
344,2:57:50,,Ping LI,07 JAN 1994,CHN,9,Huangshan (CHN),04 MAR 2018,1075,35-kilometres-race-walk,race-walks,female,senior
344,2:57:50,,Olga NIEDZIAŁEK,30 JUN 1997,POL,8,Muscat (OMA),05 MAR 2022,1075,35-kilometres-race-walk,race-walks,female,senior
346,2:57:51,,Antia CHAMOSA,07 OCT 1999,ESP,11,Poděbrady (CZE),16 MAY 2021,1075,35-kilometres-race-walk,race-walks,female,senior
346,2:57:51,,Masumi FUCHISE,02 SEP 1986,JPN,3,"Wajima Race Walk Course, Wajima (JPN)",16 APR 2023,1075,35-kilometres-race-walk,race-walks,female,senior
346,2:57:51,,Allanah PITCHER,19 SEP 2003,AUS,3,"Albert Park, Melbourne (AUS)",15 DEC 2024,1075,35-kilometres-race-walk,race-walks,female,senior
349,2:57:54,,Manju RANI,22 MAR 1999,IND,1,Ranchi (IND),15 FEB 2023,1074,35-kilometres-race-walk,race-walks,female,senior
350,2:57:55,,Inna LOSEVA,27 SEP 1991,UKR,8,"Odeonplatz, München (GER)",16 AUG 2022,1074,35-kilometres-race-walk,race-walks,female,senior
350,2:57:55,,Allanah PITCHER,19 SEP 2003,AUS,21,"Hősök tere, Budapest (HUN)",24 AUG 2023,1074,35-kilometres-race-walk,race-walks,female,senior
352,2:57:57,,Agnieszka ELLWARD,26 MAR 1989,POL,,Cieza (ESP),26 FEB 2023,1074,35-kilometres-race-walk,race-walks,female,senior
352,2:57:57,,Masumi FUCHISE,02 SEP 1986,JPN,2,"Stromlo Forest Park, Canberra (AUS)",08 JUN 2025,1074,35-kilometres-race-walk,race-walks,female,senior
354,2:58:01,,Nastassia YATSEVICH,18 JAN 1985,BLR,12,Poděbrady (CZE),16 MAY 2021,1073,35-kilometres-race-walk,race-walks,female,senior
355,2:58:02,,Jing LI,23 AUG 2001,CHN,7,Huangshan (CHN),23 APR 2022,1073,35-kilometres-race-walk,race-walks,female,senior
356,2:58:09,,Federica CURIAZZI,14 AUG 1992,ITA,3,Milazzo (ITA),29 JAN 2023,1072,35-kilometres-race-walk,race-walks,female,senior
357,2:58:18,,Aleksandra BUSHKOVA,13 JAN 1997,RUS,3,Sochi (RUS),19 FEB 2018,1071,35-kilometres-race-walk,race-walks,female,senior
358,2:58:20,,Yumin CHEN,28 FEB 1997,CHN,10,Huangshan (CHN),04 MAR 2018,1071,35-kilometres-race-walk,race-walks,female,senior
359,2:58:21,,Yuki YOSHIZUMI,07 JAN 1996,JPN,2,"Takahata Race Walk Course, Takahata (JPN)",27 OCT 2024,1070,35-kilometres-race-walk,race-walks,female,senior
359,2:58:21,,Mária KATERINKA CZAKOVÁ,02 OCT 1988,SVK,13,Dudince (SVK),22 MAR 2025,1070,35-kilometres-race-walk,race-walks,female,senior
361,2:58:22,,Antia CHAMOSA,07 OCT 1999,ESP,5,Sevilla (ESP),14 FEB 2021,1070,35-kilometres-race-walk,race-walks,female,senior
361,2:58:22,,Sara VITIELLO,06 AUG 1996,ITA,1,Prato (ITA),13 OCT 2024,1070,35-kilometres-race-walk,race-walks,female,senior
363,2:58:24,,Peirong YAN,26 SEP 1999,CHN,12,Huangshan (CHN),04 MAR 2023,1070,35-kilometres-race-walk,race-walks,female,senior
364,2:58:25,,Austėja KAVALIAUSKAITĖ,25 MAY 2000,LTU,13,Dudince (SVK),25 MAR 2023,1070,35-kilometres-race-walk,race-walks,female,senior
365,2:58:26,,Evelyn INGA,16 APR 1998,PER,2,Managua (NCA),16 APR 2023,1070,35-kilometres-race-walk,race-walks,female,senior
366,2:58:30,,Irina MUSIKHINA,07 JUN 1988,RUS,6,Sochi (RUS),31 JAN 2022,1069,35-kilometres-race-walk,race-walks,female,senior
366,2:58:30,,Tiia KUIKKA,30 NOV 1994,FIN,17,Dudince (SVK),23 APR 2022,1069,35-kilometres-race-walk,race-walks,female,senior
368,2:58:34,,Inês HENRIQUES,01 MAY 1980,POR,9,"Odeonplatz, München (GER)",16 AUG 2022,1069,35-kilometres-race-walk,race-walks,female,senior
369,2:58:39,,Maria MICHTA-COFFEY,23 JUN 1986,USA,2,"Santee, CA (USA)",15 JAN 2023,1068,35-kilometres-race-walk,race-walks,female,senior
370,2:58:42,,Johana ORDÓŇEZ,12 DEC 1987,ECU,2,Anapoima (COL),17 MAY 2025,1067,35-kilometres-race-walk,race-walks,female,senior
371,2:58:44,,Lidia BARCELLA,21 APR 1997,ITA,3,Grosseto (ITA),26 JAN 2020,1067,35-kilometres-race-walk,race-walks,female,senior
371,2:58:44,,Olga FIASKA,09 NOV 2001,GRE,1,Antalya (TUR),09 APR 2023,1067,35-kilometres-race-walk,race-walks,female,senior
373,2:58:46,,Alejandra ORTEGA,08 JUL 1994,MEX,21,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1067,35-kilometres-race-walk,race-walks,female,senior
374,2:58:48,,Bethan DAVIES,07 NOV 1990,GBR,18,Dudince (SVK),23 APR 2022,1067,35-kilometres-race-walk,race-walks,female,senior
375,2:58:50,,Eleonora Anna GIORGI,14 SEP 1989,ITA,17f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1066,35-kilometres-race-walk,race-walks,female,senior
376,2:58:51,,Maria MICHTA-COFFEY,23 JUN 1986,USA,22,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1066,35-kilometres-race-walk,race-walks,female,senior
377,2:58:55,,Yefang JI,04 MAR 1996,CHN,11,Huangshan (CHN),04 MAR 2018,1066,35-kilometres-race-walk,race-walks,female,senior
378,2:59:00,,Elisa NEUVONEN,19 MAR 1991,FIN,10,"Odeonplatz, München (GER)",16 AUG 2022,1065,35-kilometres-race-walk,race-walks,female,senior
379,2:59:08,,Olga FIASKA,09 NOV 2001,GRE,4,Megara (GRE),23 JAN 2022,1064,35-kilometres-race-walk,race-walks,female,senior
380,2:59:09,,Marina PEÑA ALONSO,18 MAR 1999,ESP,6,Sevilla (ESP),14 FEB 2021,1064,35-kilometres-race-walk,race-walks,female,senior
380,2:59:09,,Hannah MISON,14 NOV 2001,AUS,3,"Albert Park, Melbourne (AUS)",21 MAY 2023,1064,35-kilometres-race-walk,race-walks,female,senior
382,2:59:10,,Maika YAGI,21 JAN 1999,JPN,2,Takahata (JPN),23 OCT 2022,1063,35-kilometres-race-walk,race-walks,female,senior
383,2:59:11,,Ricuo XI,09 AUG 2001,CHN,8,Huangshan (CHN),23 APR 2022,1063,35-kilometres-race-walk,race-walks,female,senior
384,2:59:13,,Olga FIASKA,09 NOV 2001,GRE,2,"Olympic Rowing – Canoeing – Kayak Centre, Sxinias (GRE)",22 JAN 2023,1063,35-kilometres-race-walk,race-walks,female,senior
385,2:59:14,,Alexandra GRIFFIN,10 JUN 2005,AUS,3,"Stromlo Forest Park, Canberra (AUS)",08 JUN 2025,1063,35-kilometres-race-walk,race-walks,female,senior
386,2:59:15,,Nadzeya DARAZHUK,23 JAN 1990,BLR,1,Brest (BLR),16 JUL 2022,1063,35-kilometres-race-walk,race-walks,female,senior
387,2:59:18,,Masumi FUCHISE,02 SEP 1986,JPN,4,Wajima (JPN),17 APR 2022,1062,35-kilometres-race-walk,race-walks,female,senior
387,2:59:18,,Ana Veronica RODEAN,23 JUN 1984,ROU,12,Poděbrady (CZE),21 MAY 2023,1062,35-kilometres-race-walk,race-walks,female,senior
389,2:59:27,,Ana Veronica RODEAN,23 JUN 1984,ROU,13,Poděbrady (CZE),16 MAY 2021,1061,35-kilometres-race-walk,race-walks,female,senior
390,2:59:30,,Galina YAKUSHEVA,14 JUL 1988,KAZ,14,Dudince (SVK),22 MAR 2025,1060,35-kilometres-race-walk,race-walks,female,senior
391,2:59:32,,Hana BURZALOVÁ,03 NOV 2000,SVK,23,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1060,35-kilometres-race-walk,race-walks,female,senior
391,2:59:32,,Siu Nga CHING,11 FEB 1987,HKG,,"Wajima Race Walk Course, Wajima (JPN)",16 APR 2023,1060,35-kilometres-race-walk,race-walks,female,senior
393,2:59:33,,Anastasiya RODZKINA,29 AUG 1994,BLR,2,Brest (BLR),17 APR 2021,1060,35-kilometres-race-walk,race-walks,female,senior
394,2:59:35,,Beatriz CANTERO,26 SEP 1992,ESP,6,Marín (ESP),09 MAR 2025,1060,35-kilometres-race-walk,race-walks,female,senior
395,2:59:37,,Paola PÉREZ,21 DEC 1989,ECU,3,Machala (ECU),08 JAN 2022,1059,35-kilometres-race-walk,race-walks,female,senior
395,2:59:37,,Mao TATSUMI,12 JAN 2000,JPN,5,Wajima (JPN),17 APR 2022,1059,35-kilometres-race-walk,race-walks,female,senior
395,2:59:37,,Rita RÉCSEI,30 JAN 1996,HUN,22,"Hősök tere, Budapest (HUN)",24 AUG 2023,1059,35-kilometres-race-walk,race-walks,female,senior
398,2:59:38,,Bethan DAVIES,07 NOV 1990,GBR,11,"Odeonplatz, München (GER)",16 AUG 2022,1059,35-kilometres-race-walk,race-walks,female,senior
399,2:59:41,,Inês MENDES,11 APR 2003,POR,15,Dudince (SVK),22 MAR 2025,1059,35-kilometres-race-walk,race-walks,female,senior
400,2:59:45,,Valentyna NAIAVKO,10 AUG 1994,UKR,13,Poděbrady (CZE),21 MAY 2023,1058,35-kilometres-race-walk,race-walks,female,senior
401,2:59:46,,Kaori KAWAZOE,30 SEP 1995,JPN,4,"Wajima Race Walk Course, Wajima (JPN)",16 APR 2023,1058,35-kilometres-race-walk,race-walks,female,senior
402,2:59:49,,Ema HAČUNDOVÁ,05 MAR 1999,SVK,14,Dudince (SVK),25 MAR 2023,1058,35-kilometres-race-walk,race-walks,female,senior
403,2:59:52,,Faying MA,30 AUG 1993,CHN,9,Huangshan (CHN),23 APR 2022,1057,35-kilometres-race-walk,race-walks,female,senior
404,2:59:55,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,1,Valledupar (COL),02 JUL 2022,1057,35-kilometres-race-walk,race-walks,female,senior
405,2:59:56,,Karla JARAMILLO,21 JAN 1997,ECU,5,"Avenida Oriental, Sucúa (ECU)",22 FEB 2025,1057,35-kilometres-race-walk,race-walks,female,senior
406,2:59:57,,Johana ORDÓŇEZ,12 DEC 1987,ECU,9,Muscat (OMA),05 MAR 2022,1057,35-kilometres-race-walk,race-walks,female,senior
407,2:59:58,,Anabelly ORJUELA,24 JUL 1988,COL,23,"Hősök tere, Budapest (HUN)",24 AUG 2023,1056,35-kilometres-race-walk,race-walks,female,senior
408,2:59:59,,Olga FIASKA,09 NOV 2001,GRE,18f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1056,35-kilometres-race-walk,race-walks,female,senior
409,3:00:02,,Yuki YOSHIZUMI,07 JAN 1996,JPN,5,Nomi (JPN),16 MAR 2025,1056,35-kilometres-race-walk,race-walks,female,senior
410,3:00:03,,Qiuye LI,02 DEC 1993,CHN,12,Huangshan (CHN),04 MAR 2018,1056,35-kilometres-race-walk,race-walks,female,senior
411,3:00:04,,Ramandeep KAUR,30 APR 1999,IND,1,Ranchi (IND),17 APR 2022,1056,35-kilometres-race-walk,race-walks,female,senior
411,3:00:04,,Kelly RUDDICK,19 APR 1973,AUS,1,Melbourne (AUS),15 MAY 2022,1056,35-kilometres-race-walk,race-walks,female,senior
413,3:00:05,,Stephanie CASEY,01 AUG 1983,USA,3,"Santee, CA (USA)",15 JAN 2023,1055,35-kilometres-race-walk,race-walks,female,senior
413,3:00:05,,Galina YAKUSHEVA,14 JUL 1988,KAZ,1,"Konyaaltı Boulvared, Antalya (TUR)",12 MAR 2023,1055,35-kilometres-race-walk,race-walks,female,senior
415,3:00:08,,Allanah PITCHER,19 SEP 2003,AUS,19f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1055,35-kilometres-race-walk,race-walks,female,senior
416,3:00:11,,Olivia LUNDMAN,03 JAN 2003,CAN,16,Dudince (SVK),22 MAR 2025,1055,35-kilometres-race-walk,race-walks,female,senior
417,3:00:12,,Sara VITIELLO,06 AUG 1996,ITA,3,Pescara (ITA),16 JAN 2022,1054,35-kilometres-race-walk,race-walks,female,senior
418,3:00:13,,Bethan DAVIES,07 NOV 1990,GBR,14,Poděbrady (CZE),21 MAY 2023,1054,35-kilometres-race-walk,race-walks,female,senior
419,3:00:15,,Anabelly ORJUELA,24 JUL 1988,COL,2,Valledupar (COL),02 JUL 2022,1054,35-kilometres-race-walk,race-walks,female,senior
420,3:00:16,,Ana PULGARIN CARDENO,06 MAY 2001,ESP,6,Cieza (ESP),26 FEB 2023,1054,35-kilometres-race-walk,race-walks,female,senior
421,3:00:19,,Miranda MELVILLE,20 MAR 1989,USA,1,"Santee, CA (USA)",16 JAN 2022,1053,35-kilometres-race-walk,race-walks,female,senior
422,3:00:21,,Eleonora Anna GIORGI,14 SEP 1989,ITA,1,Ostia (ITA),23 JAN 2021,1053,35-kilometres-race-walk,race-walks,female,senior
423,3:00:24,,Bethan DAVIES,07 NOV 1990,GBR,1,Leeds (GBR),23 OCT 2021,1053,35-kilometres-race-walk,race-walks,female,senior
424,3:00:29,,Vitória OLIVEIRA,30 AUG 1992,POR,2,"Circuito Urbano, Porto de Mos (POR)",15 JAN 2023,1052,35-kilometres-race-walk,race-walks,female,senior
425,3:00:30,,Ema HAČUNDOVÁ,05 MAR 1999,SVK,4,"St Anne's Park, Dublin (IRL)",13 JUL 2025,1052,35-kilometres-race-walk,race-walks,female,senior
426,3:00:33,,Viviane LYRA,29 JUL 1993,BRA,5,Lima (PER),06 FEB 2022,1051,35-kilometres-race-walk,race-walks,female,senior
427,3:00:39,,Liyue HU,08 OCT 2002,CHN,13,Huangshan (CHN),04 MAR 2023,1051,35-kilometres-race-walk,race-walks,female,senior
428,3:00:47,,María Guadalupe SÁNCHEZ,04 AUG 1995,MEX,19,Dudince (SVK),23 APR 2022,1049,35-kilometres-race-walk,race-walks,female,senior
429,3:00:48,,Carmen ESCARIZ,28 AUG 1998,ESP,5,Lepe (ESP),30 JAN 2022,1049,35-kilometres-race-walk,race-walks,female,senior
430,3:00:49,,Arisay CRUZ SALINAS,26 JAN 1992,MEX,2,Coatzacoalcos (MEX),30 JAN 2022,1049,35-kilometres-race-walk,race-walks,female,senior
431,3:00:51,,Anabelly ORJUELA,24 JUL 1988,COL,6,Lima (PER),06 FEB 2022,1049,35-kilometres-race-walk,race-walks,female,senior
432,3:00:54,,Stephanie CASEY,01 AUG 1983,USA,24,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1048,35-kilometres-race-walk,race-walks,female,senior
433,3:00:55,,Bianca Maria DITTRICH,06 JUL 1993,GER,15,Poděbrady (CZE),21 MAY 2023,1048,35-kilometres-race-walk,race-walks,female,senior
434,3:00:56,,Mara RIBEIRO,11 MAY 1995,POR,1,"Circuito Urbano, Porto de Mos (POR)",13 JAN 2019,1048,35-kilometres-race-walk,race-walks,female,senior
435,3:00:57,,Bianca Maria DITTRICH,06 JUL 1993,GER,15,Dudince (SVK),25 MAR 2023,1048,35-kilometres-race-walk,race-walks,female,senior
436,3:00:58,,Sandra Viviana GALVIS,28 JUN 1986,COL,5,Asunción (PAR),14 OCT 2022,1048,35-kilometres-race-walk,race-walks,female,senior
436,3:00:58,,Lorena ARENAS,17 SEP 1993,COL,1,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",25 OCT 2023,1048,35-kilometres-race-walk,race-walks,female,senior
438,3:01:05,,Johana ORDÓŇEZ,12 DEC 1987,ECU,2,Sucúa (ECU),09 MAR 2019,1047,35-kilometres-race-walk,race-walks,female,senior
439,3:01:08,,Maika YAGI,21 JAN 1999,JPN,3,"Takahata Race Walk Course, Takahata (JPN)",27 OCT 2024,1046,35-kilometres-race-walk,race-walks,female,senior
439,3:01:08,,Yuki YOSHIZUMI,07 JAN 1996,JPN,4,"Stromlo Forest Park, Canberra (AUS)",08 JUN 2025,1046,35-kilometres-race-walk,race-walks,female,senior
441,3:01:11,,Robyn STEVENS,24 APR 1983,USA,1,"Santee, CA (USA)",28 FEB 2021,1046,35-kilometres-race-walk,race-walks,female,senior
441,3:01:11,,Anabelly ORJUELA,24 JUL 1988,COL,2,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",25 OCT 2023,1046,35-kilometres-race-walk,race-walks,female,senior
443,3:01:13,,Cristina MONTESINOS,12 JUL 1994,ESP,6,Lepe (ESP),30 JAN 2022,1046,35-kilometres-race-walk,race-walks,female,senior
444,3:01:16,,Yasury PALACIOS,26 OCT 1999,GUA,25,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1045,35-kilometres-race-walk,race-walks,female,senior
444,3:01:16,,Gabriela DE SOUSA,12 JUN 2002,BRA,1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",09 JUL 2023,1045,35-kilometres-race-walk,race-walks,female,senior
446,3:01:18,,Sara VITIELLO,06 AUG 1996,ITA,16,Poděbrady (CZE),21 MAY 2023,1045,35-kilometres-race-walk,race-walks,female,senior
447,3:01:19,,Tereza ĎURDIAKOVÁ,20 FEB 1991,CZE,12,"Odeonplatz, München (GER)",16 AUG 2022,1045,35-kilometres-race-walk,race-walks,female,senior
448,3:01:22,,Maria MICHTA-COFFEY,23 JUN 1986,USA,24,"Hősök tere, Budapest (HUN)",24 AUG 2023,1044,35-kilometres-race-walk,race-walks,female,senior
448,3:01:22,,Mao TATSUMI,12 JAN 2000,JPN,6,Nomi (JPN),16 MAR 2025,1044,35-kilometres-race-walk,race-walks,female,senior
450,3:01:26,,Faying MA,30 AUG 1993,CHN,10,Muscat (OMA),05 MAR 2022,1044,35-kilometres-race-walk,race-walks,female,senior
451,3:01:27,,Anabelly ORJUELA,24 JUL 1988,COL,3,Managua (NCA),16 APR 2023,1044,35-kilometres-race-walk,race-walks,female,senior
451,3:01:27,,Gabriela DE SOUSA,12 JUN 2002,BRA,2,"St Anne's Park, Dublin (IRL)",15 DEC 2024,1044,35-kilometres-race-walk,race-walks,female,senior
451,3:01:27,,Maika YAGI,21 JAN 1999,JPN,20f1,"National Stadium, Tokyo (JPN)",13 SEP 2025,1044,35-kilometres-race-walk,race-walks,female,senior
454,3:01:29,,Ana Veronica RODEAN,23 JUN 1984,ROU,26,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1043,35-kilometres-race-walk,race-walks,female,senior
455,3:01:32,,Nathaly LEON,03 JUN 1998,ECU,7,Lima (PER),06 FEB 2022,1043,35-kilometres-race-walk,race-walks,female,senior
456,3:01:33,,Elisa NEUVONEN,19 MAR 1991,FIN,2,Leeds (GBR),23 OCT 2021,1043,35-kilometres-race-walk,race-walks,female,senior
457,3:01:35,,Lidia BARCELLA,21 APR 1997,ITA,4,Acquaviva delle Fonti (ITA),26 JAN 2025,1042,35-kilometres-race-walk,race-walks,female,senior
458,3:01:38,,Rebecca HENDERSON,04 JUL 2001,AUS,1,"Fawkner Park, Melbourne (AUS)",04 DEC 2022,1042,35-kilometres-race-walk,race-walks,female,senior
459,3:01:39,,Alina TSVILII,18 SEP 1994,UKR,1,Lutsk (UKR),25 MAR 2023,1042,35-kilometres-race-walk,race-walks,female,senior
460,3:01:44,,Li PENG,27 AUG 2002,CHN,14,Huangshan (CHN),04 MAR 2023,1041,35-kilometres-race-walk,race-walks,female,senior
460,3:01:44,,Viktória MADARÁSZ,12 MAY 1985,HUN,17,Dudince (SVK),22 MAR 2025,1041,35-kilometres-race-walk,race-walks,female,senior
462,3:01:45,,Lixue WANG,15 DEC 1996,CHN,13,Huangshan (CHN),04 MAR 2018,1041,35-kilometres-race-walk,race-walks,female,senior
463,3:01:51,,Tereza ĎURDIAKOVÁ,20 FEB 1991,CZE,20,Dudince (SVK),23 APR 2022,1040,35-kilometres-race-walk,race-walks,female,senior
463,3:01:51,,Jocy CABALLERO,02 FEB 1993,PER,16,Dudince (SVK),25 MAR 2023,1040,35-kilometres-race-walk,race-walks,female,senior
465,3:01:52,,Vasylyna SYDORCHUK,30 APR 1990,UKR,2,Lutsk (UKR),25 MAR 2023,1040,35-kilometres-race-walk,race-walks,female,senior
466,3:01:53,,Mária KATERINKA CZAKOVÁ,02 OCT 1988,SVK,17,Dudince (SVK),25 MAR 2023,1040,35-kilometres-race-walk,race-walks,female,senior
466,3:01:53,,Mária KATERINKA CZAKOVÁ,02 OCT 1988,SVK,25,"Hősök tere, Budapest (HUN)",24 AUG 2023,1040,35-kilometres-race-walk,race-walks,female,senior
468,3:01:55,,Stephanie CASEY,01 AUG 1983,USA,2,"Santee, CA (USA)",16 JAN 2022,1040,35-kilometres-race-walk,race-walks,female,senior
468,3:01:55,,Aleksandra BUSHKOVA,13 JAN 1997,RUS,7,Cheboksary (RUS),21 MAY 2022,1040,35-kilometres-race-walk,race-walks,female,senior
470,3:01:56,,Ana Veronica RODEAN,23 JUN 1984,ROU,21,Dudince (SVK),23 APR 2022,1039,35-kilometres-race-walk,race-walks,female,senior
471,3:01:58,,Marina PEÑA ALONSO,18 MAR 1999,ESP,22,Dudince (SVK),23 APR 2022,1039,35-kilometres-race-walk,race-walks,female,senior
472,3:02:02,,Lidia BARCELLA,21 APR 1997,ITA,2,Ostia (ITA),23 JAN 2021,1039,35-kilometres-race-walk,race-walks,female,senior
472,3:02:02,,Vitória OLIVEIRA,30 AUG 1992,POR,1,Lagoa (POR),12 JAN 2025,1039,35-kilometres-race-walk,race-walks,female,senior
474,3:02:04,,Ema HAČUNDOVÁ,05 MAR 1999,SVK,1,Innsbruck (AUT),09 JUN 2025,1038,35-kilometres-race-walk,race-walks,female,senior
475,3:02:06,,Irina MUSIKHINA,07 JUN 1988,RUS,2,"Avtodrom, Sochi (RUS)",27 FEB 2024,1038,35-kilometres-race-walk,race-walks,female,senior
476,3:02:11,,Rita RÉCSEI,30 JAN 1996,HUN,23,Dudince (SVK),23 APR 2022,1037,35-kilometres-race-walk,race-walks,female,senior
477,3:02:16,,Kyriaki FILTISAKOU,14 AUG 2000,GRE,26,"Hősök tere, Budapest (HUN)",24 AUG 2023,1037,35-kilometres-race-walk,race-walks,female,senior
478,3:02:20,,Siu Nga CHING,11 FEB 1987,HKG,,"Fawkner Park, Melbourne (AUS)",04 DEC 2022,1036,35-kilometres-race-walk,race-walks,female,senior
479,3:02:24,,. PAYAL,05 MAY 1999,IND,1,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",01 SEP 2024,1035,35-kilometres-race-walk,race-walks,female,senior
480,3:02:25,,Zhuoma QIJI,27 MAY 1998,CHN,10,Huangshan (CHN),23 APR 2022,1035,35-kilometres-race-walk,race-walks,female,senior
481,3:02:27,,Efstathia KOURKOUTSAKI,31 JAN 1998,GRE,27,"Autzen Complex, Eugene, OR (USA)",22 JUL 2022,1035,35-kilometres-race-walk,race-walks,female,senior
482,3:02:29,,Mara RIBEIRO,11 MAY 1995,POR,2,"Circuito Urbano, Porto de Mos (POR)",07 JAN 2018,1035,35-kilometres-race-walk,race-walks,female,senior
482,3:02:29,,Mária KATERINKA CZAKOVÁ,02 OCT 1988,SVK,17,Poděbrady (CZE),21 MAY 2023,1035,35-kilometres-race-walk,race-walks,female,senior
482,3:02:29,,Nicole COLOMBI,29 DEC 1995,ITA,27,"Hősök tere, Budapest (HUN)",24 AUG 2023,1035,35-kilometres-race-walk,race-walks,female,senior
485,3:02:34,,Bianca Maria DITTRICH,06 JUL 1993,GER,,Aix-les-Bains (FRA),12 MAR 2023,1034,35-kilometres-race-walk,race-walks,female,senior
486,3:02:42,,Alina TSVILII,18 SEP 1994,UKR,1,Ivano-Frankivsk (UKR),15 OCT 2022,1033,35-kilometres-race-walk,race-walks,female,senior
487,3:02:44,,Raquel GONZÁLEZ,16 NOV 1989,ESP,11,Muscat (OMA),05 MAR 2022,1033,35-kilometres-race-walk,race-walks,female,senior
487,3:02:44,,Nami KUMAGAI,09 JUL 1996,JPN,6,Wajima (JPN),17 APR 2022,1033,35-kilometres-race-walk,race-walks,female,senior
489,3:02:46,,Jing LI,23 AUG 2001,CHN,9,Nanjing (CHN),22 JAN 2022,1032,35-kilometres-race-walk,race-walks,female,senior
489,3:02:46,,Miranda MELVILLE,20 MAR 1989,USA,18,Dudince (SVK),22 MAR 2025,1032,35-kilometres-race-walk,race-walks,female,senior
491,3:02:47,,Elina CHEBOTARYOVA,05 FEB 1998,RUS,8,Sochi (RUS),18 FEB 2019,1032,35-kilometres-race-walk,race-walks,female,senior
491,3:02:47,,Hana BURZALOVÁ,03 NOV 2000,SVK,28,"Hősök tere, Budapest (HUN)",24 AUG 2023,1032,35-kilometres-race-walk,race-walks,female,senior
493,3:02:48,,Olga FIASKA,09 NOV 2001,GRE,1,Aliartos (GRE),26 JAN 2025,1032,35-kilometres-race-walk,race-walks,female,senior
493,3:02:48,,Nadia Lizeth GONZALEZ MANJARREZ,21 MAR 1997,MEX,3,Anapoima (COL),17 MAY 2025,1032,35-kilometres-race-walk,race-walks,female,senior
495,3:02:50,,Xueying BAI,26 APR 2000,CHN,11,Huangshan (CHN),23 APR 2022,1032,35-kilometres-race-walk,race-walks,female,senior
495,3:02:50,,Nadia Lizeth GONZALEZ MANJARREZ,21 MAR 1997,MEX,2,"Trolley Square, Santee, CA (USA)",12 JAN 2025,1032,35-kilometres-race-walk,race-walks,female,senior
497,3:02:51,,Aura Libertad MORALES,07 JUN 1982,MEX,24,Dudince (SVK),23 APR 2022,1032,35-kilometres-race-walk,race-walks,female,senior
498,3:02:54,,Maika YAGI,21 JAN 1999,JPN,5,"Stromlo Forest Park, Canberra (AUS)",08 JUN 2025,1031,35-kilometres-race-walk,race-walks,female,senior
499,3:02:55,,Anabelly ORJUELA,24 JUL 1988,COL,6,Asunción (PAR),14 OCT 2022,1031,35-kilometres-race-walk,race-walks,female,senior
500,3:03:05,,Nadzeya DARAZHUK,23 JAN 1990,BLR,1,Brest (BLR),23 APR 2022,1030,35-kilometres-race-walk,race-walks,female,senior
500,3:03:05,,Bianca Maria DITTRICH,06 JUL 1993,GER,29,"Hősök tere, Budapest (HUN)",24 AUG 2023,1030,35-kilometres-race-walk,race-walks,female,senior
502,3:03:07,,Xue ZHAO,12 NOV 1999,CHN,12,Huangshan (CHN),23 APR 2022,1029,35-kilometres-race-walk,race-walks,female,senior
503,3:03:10,,Olga FIASKA,09 NOV 2001,GRE,10,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1029,35-kilometres-race-walk,race-walks,female,senior
