rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1065,45:07,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,3,Seia (POR),22 JUL 2006,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Ryoko SAKAKURA,09 MAY 1976,JPN,1,Kobe (JPN),09 SEP 2006,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Viktória MADARÁSZ,12 MAY 1985,HUN,3,Bacúch (SVK),28 SEP 2013,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Paulina BUZIAK,16 DEC 1986,POL,1,Gdansk (POL),29 AUG 2015,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Han XIAO,12 NOV 1998,CHN,5,Huangshan (CHN),04 MAR 2017,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Quanming WU,16 NOV 2001,CHN,9,Tianjin (CHN),04 SEP 2017,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Jiao WANG,01 FEB 2000,CHN,6,Huangshan (CHN),09 MAR 2019,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Darya CHERNOVA,12 APR 2001,RUS,2,Sochi (RUS),17 FEB 2020,1082,10-kilometres-race-walk,race-walks,female,senior
1065,45:07,,Miyu NAITO,24 DEC 2002,JPN,4,Tokyo (JPN),01 JAN 2024,1082,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,1,Ózd (HUN),27 MAY 1990,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Sari ESSAYAH,21 FEB 1967,FIN,4,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Jingxue LI,10 FEB 1970,CHN,7,Fukuoka (JPN),02 SEP 1995,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Marta ZUKOWSKA,04 JUN 1972,POL,10,La Coruña (ESP),20 APR 1996,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Sylwia KORZENIOWSKA,25 APR 1980,POL,1,Zaniemsyl (POL),17 APR 2004,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,1,Borsky Mikulás (SVK),10 JUN 2006,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Ke XUE,14 MAR 1998,CHN,1f1,Changbaishan (CHN),05 SEP 2015,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Agnieszka SZWARNÓG,28 DEC 1986,POL,5,Katowice (POL),05 SEP 2015,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Taicang (CHN),06 MAY 2018,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Jiayi SUN,18 AUG 2000,CHN,7,Huangshan (CHN),09 MAR 2019,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Lingfen ZHANG,22 OCT 2001,CHN,2,Taian (CHN),19 SEP 2020,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Masumi FUCHISE,02 SEP 1986,JPN,2,Tokyo (JPN),01 JAN 2021,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Sun QIE,09 JAN 2003,CHN,1,Beichuan (CHN),10 APR 2021,1081,10-kilometres-race-walk,race-walks,female,senior
1078,45:08,,Alessia Cristina POP,30 JAN 2007,ROU,6,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Natalya SERBINENKO,27 JAN 1959,URS,8,"New York, NY (USA)",03 MAY 1987,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Monica GUNNARSSON,22 APR 1965,SWE,6,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Ildikó ILYÉS,28 AUG 1966,HUN,2,Békéscsaba (HUN),08 APR 1990,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Andrea ALFÖLDI,22 SEP 1964,HUN,4,Békéscsaba (HUN),28 MAR 1993,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Svetlana TOLSTAYA,09 AUG 1971,KAZ,36,Poděbrady (CZE),19 APR 1997,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Eleonora Anna GIORGI,14 SEP 1989,ITA,3,Andria (ITA),11 MAR 2012,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,5,Katowice (POL),13 SEP 2014,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Sangzhuoma GE,16 JUL 1998,CHN,10,Tianjin (CHN),04 SEP 2017,1081,10-kilometres-race-walk,race-walks,female,senior
1092,45:09,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Antalya (TUR),03 FEB 2018,1081,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Andrea ALFÖLDI,22 SEP 1964,HUN,2,Ózd (HUN),27 MAY 1990,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Sari ESSAYAH,21 FEB 1967,FIN,5,"Poljud Stadion, Split (CRO)",29 AUG 1990,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Natalie SAVILLE,07 SEP 1978,AUS,1,Melbourne (AUS),27 FEB 1997,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Nathalie FORTAIN,12 JUL 1969,FRA,37,Poděbrady (CZE),19 APR 1997,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Dongmei GUO,05 FEB 1983,CHN,6,Qufu (CHN),14 SEP 2002,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Ying ZOU,20 AUG 1982,CHN,8,Yangzhou (CHN),12 APR 2003,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Inês HENRIQUES,01 MAY 1980,POR,2,Abrantes (POR),20 MAR 2004,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Yelena GINKO,30 JUL 1976,BLR,5,Kraków (POL),17 SEP 2006,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Natalya GRABER,19 JUN 1990,RUS,10,"Adler, Sochi (RUS)",24 FEB 2008,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Huan LIU,24 FEB 1993,CHN,3f1,Beijing (CHN),18 SEP 2010,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Ting ZHANG,28 JAN 2004,CHN,5,Huangshan (CHN),20 MAR 2021,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Liyue HU,08 OCT 2002,CHN,7,Huangshan (CHN),20 MAR 2021,1080,10-kilometres-race-walk,race-walks,female,senior
1101,45:10,,Lamei YIN,21 DEC 2002,CHN,4,Xi'an (CHN),20 SEP 2021,1080,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Natalya MISYULYA,14 APR 1966,BLR,16,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,5,Kraków (POL),12 JUN 2004,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Gisella ORSINI,09 DEC 1971,ITA,1,Formia (ITA),12 MAR 2006,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Yekaterina YEZHOVA,03 JUL 1982,RUS,3,Ishevsk (RUS),15 SEP 2006,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Susana FEITOR,28 JAN 1975,POR,1,Grandola (POR),13 JAN 2007,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Rossella GIORDANO,01 DEC 1972,ITA,2,Grottammare (ITA),24 OCT 2010,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Neringa AIDIETYTĖ,05 JUN 1983,LTU,2,Druskininkai (LTU),06 SEP 2014,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Vasylyna VІTOVSHCHYK,30 APR 1990,UKR,2,Lutsk (UKR),28 JUN 2015,1079,10-kilometres-race-walk,race-walks,female,senior
1114,45:11,,Magaly Beatriz BONILLA,08 FEB 1992,ECU,1,Banská Bystrica (SVK),26 JUN 2021,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Ildikó ILYÉS,28 AUG 1966,HUN,3,Ózd (HUN),27 MAY 1990,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Anita LIEPIŅA,17 NOV 1967,LAT,26,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Deirdre GALLAGHER,13 JUL 1974,IRL,,Douglas (GBR),24 FEB 1996,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,9,Eisenhüttenstadt (GER),09 MAY 1998,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Agnieszka DYGACZ,18 JUL 1985,POL,6,Kraków (POL),29 MAY 2010,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Aldara MEILÁN,02 OCT 2006,ESP,2f1,Antalya (TUR),21 APR 2024,1079,10-kilometres-race-walk,race-walks,female,senior
1123,45:12,,Karla Ximena SERRANO,14 APR 2004,MEX,11,Madrid (ESP),01 JUN 2025,1079,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Maya SAZONOVA,28 MAY 1965,KAZ,27,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,María Graciela MENDOZA,23 MAR 1963,MEX,17,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,María Teresa GARGALLO,15 OCT 1969,ESP,3,Almería (ESP),31 JUL 2004,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,1,Azuqueca de Henáres (ESP),05 FEB 2006,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Kumi OTOSHI,29 JUL 1985,JPN,2,Kobe (JPN),09 SEP 2006,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Sachiko KONISHI,04 FEB 1982,JPN,3,Kobe (JPN),09 SEP 2006,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Kumi OTOSHI,29 JUL 1985,JPN,1,Tokyo (JPN),01 JAN 2011,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Maria LARIOS LÓPEZ,29 OCT 1992,ESP,2,Castellón (ESP),11 FEB 2017,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Glenda MOREJÓN,30 MAY 2000,ECU,2,Taicang (CHN),06 MAY 2018,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Minori YABUTA,22 FEB 2002,JPN,3,Tokyo (JPN),01 JAN 2021,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Hang YIN,07 FEB 1997,CHN,10,Hangzhou (CHN),17 APR 2022,1078,10-kilometres-race-walk,race-walks,female,senior
1130,45:13,,Zhuoma BAIMA,20 MAY 2005,CHN,12,Madrid (ESP),01 JUN 2025,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Emilia CANO,04 MAR 1968,ESP,13,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Ryoko TADAMASA,09 MAY 1976,JPN,38,Poděbrady (CZE),19 APR 1997,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Yan ZANG,13 DEC 1983,CHN,7,Qingdao (CHN),27 SEP 2003,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Masumi FUCHISE,02 SEP 1986,JPN,1,Yokohama (JPN),11 JUN 2006,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Bacúch (SVK),22 SEP 2012,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Nadezhda SERGEYEVA,12 MAR 1994,RUS,1,Lugano (SUI),17 MAR 2013,1078,10-kilometres-race-walk,race-walks,female,senior
1142,45:14,,Heather LEWIS,25 OCT 1993,GBR,1,Coventry (GBR),01 MAR 2020,1078,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Yingzi CUI,26 JAN 1971,CHN,5,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Nina ALYUSHENKO,29 MAY 1968,RUS,11,La Coruña (ESP),20 APR 1996,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Wang DAN,02 MAR 1984,CHN,7,Qufu (CHN),14 SEP 2002,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Xingli JIAN,04 DEC 1983,CHN,8,Qingdao (CHN),27 SEP 2003,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Yevdokiya KOROTKOVA,28 FEB 1979,RUS,4,Podolsk (RUS),03 MAY 2009,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Natalya MAKAROVA,17 APR 1987,RUS,2,Grodno (BLR),01 OCT 2011,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Antonella PALMISANO,06 AUG 1991,ITA,1,Rovereto (ITA),18 JUL 2014,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Antonella PALMISANO,06 AUG 1991,ITA,1,Pescara (ITA),07 SEP 2018,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Ricuo XI,09 AUG 2001,CHN,3,Taian (CHN),19 SEP 2020,1077,10-kilometres-race-walk,race-walks,female,senior
1149,45:15,,Ricuo XI,09 AUG 2001,CHN,11,Hangzhou (CHN),17 APR 2022,1077,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Anikó SZEBENSZKY,12 AUG 1965,HUN,17,Livorno (ITA),12 JUN 1994,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Daniela CÎRLAN,18 SEP 1980,ROU,1,Békéscsaba (HUN),13 APR 2003,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Rocío FLORIDO,16 JAN 1976,ESP,1,Huelva (ESP),26 JAN 2008,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,María José POVES,16 MAR 1978,ESP,5,Santa Eulària des Riu (ESP),15 MAR 2008,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Kristina SALTANOVIČ,20 FEB 1975,LTU,2,Druskininkai (LTU),04 SEP 2010,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Brigita VIRBALYTĖ-DIMSIENĖ,01 FEB 1985,LTU,1,Eskilstuna (SWE),15 SEP 2012,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Oksana GOLYATKINA,13 MAR 1995,RUS,1,Sochi (RUS),23 MAR 2014,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Glenda MOREJÓN,30 MAY 2000,ECU,1,"Hauppauge, NY (USA)",22 OCT 2017,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Lidia SANCHEZ-PUEBLA,17 JUL 1996,ESP,2,Getafe (ESP),17 DEC 2017,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Meryem BEKMEZ,31 JUL 2000,TUR,1,Dudince (SVK),24 MAR 2018,1076,10-kilometres-race-walk,race-walks,female,senior
1159,45:16,,Lamei YIN,21 DEC 2002,CHN,4,Taian (CHN),19 SEP 2020,1076,10-kilometres-race-walk,race-walks,female,senior
1170,45:17,,Lorena ARENAS,17 SEP 1993,COL,1,Salinas (ECU),17 MAR 2012,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Madelein SVENSSON,20 JUL 1969,SWE,6,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Yelena ARSHINTSEVA,05 APR 1971,RUS,12,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Qungqing WANG,07 FEB 1983,CHN,5,Chaoyang (CHN),26 MAY 2002,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Susana FEITOR,28 JAN 1975,POR,1,Benavente (POR),11 JAN 2003,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Fumi MITSUMURA,01 MAR 1985,JPN,1,Kanazawa (JPN),09 MAY 2004,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Ana CABECINHA,29 APR 1984,POR,3,Lisboa (POR),01 AUG 2004,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Mária GÁLIKOVÁ,21 AUG 1980,SVK,1,Borsky Mikulás (SVK),11 JUN 2005,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,María VASCO,26 DEC 1975,ESP,1,Málaga (ESP),23 JUL 2005,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Volha MAZURONAK,14 APR 1989,BLR,1,Nesvizh (BLR),15 APR 2006,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Júlia TAKÁCS,29 JUN 1989,ESP,1,Móstoles (ESP),06 FEB 2016,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Lima (PER),13 MAY 2017,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Erika Jazmine MORALES,12 OCT 1986,MEX,1,Tlaxcala de Xicohténcatl (MEX),18 DEC 2017,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Nicole COLOMBI,29 DEC 1995,ITA,2,Scanzorosciate (ITA),31 MAR 2019,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Mariya FILYUK,14 OCT 1995,UKR,1,Lutsk (UKR),30 JUN 2019,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Sofia SANTACREU,07 FEB 2006,ESP,3f1,Antalya (TUR),21 APR 2024,1076,10-kilometres-race-walk,race-walks,female,senior
1171,45:17,,Noelia VARGAS,17 APR 2000,CRC,3,"Gran Via, Madrid (ESP)",06 OCT 2024,1076,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Kerry SAXBY,02 JUN 1961,AUS,1,Sesto San Giovanni (ITA),01 MAY 1988,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Yelena RODIONOVA,07 MAY 1965,URS,6,Leningrad (URS),11 JUN 1988,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Beate ANDERS,04 FEB 1968,GDR,6,"Poljud Stadion, Split (CRO)",29 AUG 1990,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Ildikó ILYÉS,28 AUG 1966,HUN,10,Eisenhüttenstadt (GER),09 MAY 1998,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,2,Alytus (LTU),12 JUN 2004,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Gisella ORSINI,09 DEC 1971,ITA,4,Piacenza (ITA),26 SEP 2004,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Sylwia KORZENIOWSKA,25 APR 1980,POL,1,Zaniemsyl (POL),28 APR 2007,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Yajing LIU,25 FEB 2000,CHN,2,Shangrao (CHN),14 APR 2018,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Weiwei YANG,03 AUG 1999,CHN,1,Xi'an (CHN),08 SEP 2018,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Eleonora DOMINICI,22 FEB 1996,ITA,3,Scanzorosciate (ITA),31 MAR 2019,1075,10-kilometres-race-walk,race-walks,female,senior
1187,45:18,,Zhuomayingji NIU,26 JAN 2002,CHN,5,Xi'an (CHN),20 SEP 2021,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Yelena RODIONOVA,07 MAY 1965,URS,2,Naumburg (GER),01 MAY 1988,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Yelena SAYKO,24 DEC 1967,URS,7,Leningrad (URS),11 JUN 1988,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Jane SAVILLE,05 NOV 1974,AUS,39,Poděbrady (CZE),19 APR 1997,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,2,Birstonas (LTU),08 MAY 2004,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Rocío FLORIDO,16 JAN 1976,ESP,1,Almería (ESP),13 FEB 2005,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Beatriz PASCUAL,09 MAY 1982,ESP,1,Santa Eulària des Riu (ESP),19 MAR 2005,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Eleonora Anna GIORGI,14 SEP 1989,ITA,1,"Bressanone, Trentino-Alto Adige (ITA)",06 JUL 2012,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Agnese PASTARE,27 OCT 1988,LAT,1,Birstonas (LTU),27 APR 2013,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Ai OYAMA,28 OCT 2005,JPN,1,Wajima (JPN),16 APR 2022,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Karla Ximena SERRANO,14 APR 2004,MEX,1,La Coruña (ESP),03 JUN 2023,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Sharon Lisseth HERRERA SOTO,27 MAY 2004,CRC,2,La Coruña (ESP),03 JUN 2023,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Laura GARCÍA-CARO,16 APR 1995,ESP,2,"Avenida de Buenos Aires, Guadix (ESP)",04 FEB 2024,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Ruixin GAO,10 OCT 2005,CHN,8,Taicang (CHN),03 MAR 2024,1075,10-kilometres-race-walk,race-walks,female,senior
1198,45:19,,Anastasia TRUKHOVA,26 MAR 2003,RUS,4,Voronovo (RUS),26 JUL 2025,1075,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,10,L'Hospitalet (ESP),27 MAY 1989,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Jill MAYBIR-BARRETT,13 JUL 1964,AUS,40,Poděbrady (CZE),19 APR 1997,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Jane SAVILLE,05 NOV 1974,AUS,1,San Pietro Clarenza (ITA),18 APR 2004,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Elisa RIGAUDO,17 JUN 1980,ITA,2,San Pietro Clarenza (ITA),18 APR 2004,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Qun YI,,CHN,2,Beijing (CHN),22 APR 2007,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Johanna JACKSON,17 JAN 1985,GBR,1f1,London (GBR),06 SEP 2008,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Agnieszka DYGACZ,18 JUL 1985,POL,4,Bacúch (SVK),28 SEP 2013,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Mao LA,17 DEC 1996,CHN,2,Beijing (CHN),20 MAR 2015,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Alegna GONZÁLEZ,02 JAN 1999,MEX,1,Monterrey (MEX),24 FEB 2018,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Karla Ximena SERRANO,14 APR 2004,MEX,1,Poděbrady (CZE),02 APR 2022,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Johana ORDÓŇEZ,12 DEC 1987,ECU,8,Madrid (ESP),16 MAY 2022,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Bhawna JAT,01 MAR 1996,IND,9,Madrid (ESP),16 MAY 2022,1074,10-kilometres-race-walk,race-walks,female,senior
1212,45:20,,Manju RANI,22 MAR 1999,IND,1,"Sports Complex, Sector 7, Chandigarh (IND)",31 JAN 2024,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Tina POITRAS,05 OCT 1970,CAN,41,Poděbrady (CZE),19 APR 1997,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Natalya MISYULYA,14 APR 1966,BLR,6,Kraków (POL),12 JUN 2004,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Sonata MILUŠAUSKAITĖ,21 AUG 1973,LTU,1,Olhao (POR),23 APR 2005,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Athina PAPAGIANNI,18 AUG 1980,GRE,1,Megara (GRE),12 MAR 2006,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Rossella GIORDANO,01 DEC 1972,ITA,1,Alessandria (ITA),02 MAY 2007,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Elisa RIGAUDO,17 JUN 1980,ITA,1,Fiumicino (ITA),09 SEP 2007,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Yuanyuan NI,06 APR 1995,CHN,3,Huangshan (CHN),27 FEB 2014,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Maocuo LI,20 OCT 1992,CHN,7,Wuzhong (CHN),15 DEC 2020,1074,10-kilometres-race-walk,race-walks,female,senior
1225,45:21,,Ayane YANAI,24 DEC 2003,JPN,2,Wajima (JPN),16 APR 2022,1074,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Andrea ALFÖLDI,22 SEP 1964,HUN,14,"National Stadium, Tokyo (JPN)",24 AUG 1991,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Sari ESSAYAH,21 FEB 1967,FIN,2,Dudince (TCH),26 APR 1992,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Mária URBANIKNÉ ROSZA,12 FEB 1967,HUN,5,Békéscsaba (HUN),02 APR 1995,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Valentina TSYBULSKAYA,19 FEB 1968,BLR,15,"Népstadion, Budapest (HUN)",20 AUG 1998,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Ying ZOU,20 AUG 1982,CHN,9,Qingdao (CHN),27 SEP 2003,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Rossella GIORDANO,01 DEC 1972,ITA,3,Saluzzo (ITA),04 AUG 2004,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Yevdokiya KOROTKOVA,28 FEB 1979,RUS,4,Podolsk (RUS),09 MAY 2013,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Lidia SANCHEZ-PUEBLA,17 JUL 1996,ESP,1,Móstoles (ESP),04 FEB 2017,1073,10-kilometres-race-walk,race-walks,female,senior
1234,45:22,,Quanming WU,16 NOV 2001,CHN,1f1,Changbaishan (CHN),20 JUL 2019,1073,10-kilometres-race-walk,race-walks,female,senior
