rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
343,4:08.49,,Sadie ENGELHARDT,21 AUG 2006,USA,,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1138,1500-metres,middlelong,female,u20
345,4:08.50,,Kutre DULECHA,22 AUG 1978,ETH,9,"Stade Louis II, Monaco (MON)",16 AUG 1997,1138,1500-metres,middlelong,female,u20
345,4:08.50,,Emebet ETAA BEDADA,11 JAN 1990,ETH,3,Villeneuve d'Ascq (FRA),08 JUN 2007,1138,1500-metres,middlelong,female,u20
347,4:08.52,,Sumei TAO,08 JUN 1980,CHN,h,Shanghai (CHN),17 OCT 1997,1138,1500-metres,middlelong,female,u20
348,4:08.53,,Faith KIPYEGON,10 JAN 1994,KEN,3,Nairobi (KEN),23 JUN 2012,1138,1500-metres,middlelong,female,u20
348,4:08.53,,Janet Jepkoech CHEPKEMOI,29 NOV 2006,KEN,1f4,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1138,1500-metres,middlelong,female,u20
350,4:08.56,,Fantu WORKU,29 MAR 1999,ETH,3,"Atletická hala, Ostrava (CZE) (i)",14 FEB 2017,1159,1500-metres,middlelong,female,u20
351,4:08.6h,,Jeruto KIPTUM,12 DEC 1981,KEN,1,Nairobi (KEN),22 JUL 2000,1137,1500-metres,middlelong,female,u20
351,4:08.60,,Nelya NEPORADNA,29 JUL 1985,UKR,9h3,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1137,1500-metres,middlelong,female,u20
353,4:08.61,,Meskerem ASSEFA,03 OCT 1991,ETH,7,Rabat (MAR),14 JUN 2008,1137,1500-metres,middlelong,female,u20
353,4:08.61,,Kokeb TESFAYE,05 MAY 1997,ETH,2f1,Kortrijk (BEL),12 JUL 2014,1137,1500-metres,middlelong,female,u20
355,4:08.62,,Tigist GASHAW,25 DEC 1996,ETH,1f1,Montbéliard (FRA),06 JUN 2014,1137,1500-metres,middlelong,female,u20
356,4:08.63,,Abebech NEGUSSIE,27 MAY 1983,ETH,2,Ostrava (CZE),01 JUN 2000,1137,1500-metres,middlelong,female,u20
356,4:08.63,,Edinah JEBITOK,10 NOV 2001,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1137,1500-metres,middlelong,female,u20
358,4:08.64,,Bone CHELUKE,11 DEC 1998,ETH,14,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1137,1500-metres,middlelong,female,u20
359,4:08.65,,Kutre DULECHA,22 AUG 1978,ETH,1,"SIAC Homebush, Sydney (AUS)",25 AUG 1996,1137,1500-metres,middlelong,female,u20
360,4:08.66,,Faith KIPYEGON,10 JAN 1994,KEN,4h2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1137,1500-metres,middlelong,female,u20
360,4:08.66,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,1f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1137,1500-metres,middlelong,female,u20
362,4:08.68,,Alemaz SAMUEL,05 JUL 1999,ETH,1f1,Gent (BEL) (i),10 FEB 2018,1158,1500-metres,middlelong,female,u20
363,4:08.71,,Christina ARAGON,17 JUN 1997,USA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1136,1500-metres,middlelong,female,u20
364,4:08.72,,Caroline KARIBA,22 APR 2004,KEN,1,"Naruto Sports Park, Tokushima (JPN)",04 AUG 2022,1136,1500-metres,middlelong,female,u20
365,4:08.73,,Tizita BOGALE,13 JUL 1993,ETH,2,Huelva (ESP),09 JUN 2010,1136,1500-metres,middlelong,female,u20
366,4:08.75,,Gudaf TSEGAY,23 JAN 1997,ETH,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1157,1500-metres,middlelong,female,u20
366,4:08.75,,Beatha NISHIMWE,01 DEC 1998,RWA,7,Durban (RSA),24 JUN 2016,1136,1500-metres,middlelong,female,u20
368,4:08.76,,Meskerem ASSEFA,03 OCT 1991,ETH,1,Fortaleza (BRA),14 MAY 2008,1136,1500-metres,middlelong,female,u20
369,4:08.78,,Meskerem ASSEFA,03 OCT 1991,ETH,2,Brazzaville (CGO),30 MAY 2010,1136,1500-metres,middlelong,female,u20
369,4:08.78,,Faith KIPYEGON,10 JAN 1994,KEN,6h3,"Olympic Stadium, London (GBR)",06 AUG 2012,1136,1500-metres,middlelong,female,u20
371,4:08.79,,Jackline MARANGA,16 DEC 1977,KEN,2,"Olympic Stadium, Seoul (KOR)",20 SEP 1992,1136,1500-metres,middlelong,female,u20
371,4:08.79,,Gela HAMBESE,25 SEP 2002,ETH,5,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1136,1500-metres,middlelong,female,u20
373,4:08.81,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,8,"Olympiastadion, Berlin (GER)",23 AUG 2009,1136,1500-metres,middlelong,female,u20
373,4:08.81,,Alexa EFRAIMSON,20 FEB 1997,USA,12,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1136,1500-metres,middlelong,female,u20
375,4:08.82,,Caroline KARIBA,22 APR 2004,KEN,1f2,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",07 MAY 2022,1136,1500-metres,middlelong,female,u20
376,4:08.85,,Besu SADO,12 JAN 1996,ETH,3f1,Kortrijk (BEL),12 JUL 2014,1135,1500-metres,middlelong,female,u20
377,4:08.86,,Jenny ORR,21 JAN 1953,AUS,6sf2,"Olympiastadion, München (GER)",07 SEP 1972,1135,1500-metres,middlelong,female,u20
377,4:08.86,,Meskerem ASSEFA,03 OCT 1991,ETH,3h1,"Olympiastadion, Berlin (GER)",18 AUG 2009,1135,1500-metres,middlelong,female,u20
377,4:08.86,,Tizita BOGALE,13 JUL 1993,ETH,1,Val-de-Reuil (FRA) (i),18 FEB 2012,1157,1500-metres,middlelong,female,u20
377,4:08.86,,Sadie ENGELHARDT,21 AUG 2006,USA,8,"Lincoln HS, Portland, OR (USA)",09 JUN 2024,1135,1500-metres,middlelong,female,u20
381,4:08.87,,Fei XUE,08 AUG 1989,CHN,2f2,Suzhou (CHN),29 JUN 2008,1135,1500-metres,middlelong,female,u20
381,4:08.87,,Sadie ENGELHARDT,21 AUG 2006,USA,5f2,"Jack Kemp Stadium, Los Angeles, CA (USA)",12 JUL 2025,1135,1500-metres,middlelong,female,u20
383,4:08.88,,Irene JELAGAT,10 DEC 1988,KEN,1,"Chaoyang Sport Center, Beijing (CHN)",20 AUG 2006,1135,1500-metres,middlelong,female,u20
384,4:08.90,,Lemlem HAILU,25 MAY 2001,ETH,2,Sabadell (ESP) (i),06 FEB 2019,1156,1500-metres,middlelong,female,u20
385,4:08.91,,Hereg SIDELIL,20 APR 1981,ETH,7,Nice (FRA),08 JUL 2000,1135,1500-metres,middlelong,female,u20
385,4:08.91,,Georgie CLARKE,17 JUN 1984,AUS,2,Sydney (AUS),16 FEB 2001,1135,1500-metres,middlelong,female,u20
385,4:08.91,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,1h2,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1156,1500-metres,middlelong,female,u20
385,4:08.91,,Tizita BOGALE,13 JUL 1993,ETH,3h2,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1156,1500-metres,middlelong,female,u20
389,4:08.97,,Senbere TEFERI,03 MAY 1995,ETH,2,Sotteville-lès-Rouen (FRA),14 JUN 2014,1134,1500-metres,middlelong,female,u20
389,4:08.97,,Wubrist ASCHAL,10 MAR 2005,ETH,8,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1134,1500-metres,middlelong,female,u20
389,4:08.97,,Elsabet AMARE,23 FEB 2009,ETH,6,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1134,1500-metres,middlelong,female,u20
392,4:08.98,,Jackline MARANGA,16 DEC 1977,KEN,2,"SIAC Homebush, Sydney (AUS)",25 AUG 1996,1134,1500-metres,middlelong,female,u20
392,4:08.98,,Ksanet ALEM,27 JUN 2004,ETH,4,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1134,1500-metres,middlelong,female,u20
394,4:09.00,,Dawit SEYAUM,27 JUL 1996,ETH,1,Réduit (MRI),01 SEP 2013,1134,1500-metres,middlelong,female,u20
394,4:09.00,,Kokeb TESFAYE,05 MAY 1997,ETH,1f1,Oordegem (BEL),05 JUL 2014,1134,1500-metres,middlelong,female,u20
396,4:09.01,,Huina XING,25 FEB 1984,CHN,1,Shanghai (CHN),12 SEP 2003,1134,1500-metres,middlelong,female,u20
396,4:09.01,,Brenda CHEBET,16 MAR 2004,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1134,1500-metres,middlelong,female,u20
398,4:09.02,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,Kobe (JPN),22 APR 2018,1134,1500-metres,middlelong,female,u20
399,4:09.03,,Kutre DULECHA,22 AUG 1978,ETH,8sf2,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1134,1500-metres,middlelong,female,u20
400,4:09.04,,Ying LI,24 JUN 1975,CHN,3,"Olympic Stadium, Seoul (KOR)",20 SEP 1992,1134,1500-metres,middlelong,female,u20
400,4:09.04,,Meskerem ASSEFA,03 OCT 1991,ETH,5,Villeneuve d'Ascq (FRA),08 JUN 2007,1134,1500-metres,middlelong,female,u20
402,4:09.06,,Cristina VASILOIU,04 MAR 1988,ROU,1,Milano (ITA),24 JUN 2007,1134,1500-metres,middlelong,female,u20
402,4:09.06,,Tsige TESHOME,28 JUN 2006,ETH,f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1134,1500-metres,middlelong,female,u20
404,4:09.08,,Lynne MACDOUGALL,18 FEB 1965,GBR,5h2,"Memorial Coliseum, Los Angeles, CA (USA)",09 AUG 1984,1134,1500-metres,middlelong,female,u20
404,4:09.08,,Dawit SEYAUM,27 JUL 1996,ETH,1,Praha (CZE) (i),25 FEB 2014,1155,1500-metres,middlelong,female,u20
404,4:09.08,,Mary CAIN,03 MAY 1996,USA,3h2,"Sacramento, CA (USA)",27 JUN 2014,1134,1500-metres,middlelong,female,u20
404,4:09.08,,Mary CAIN,03 MAY 1996,USA,4,Liège (BEL),15 JUL 2015,1134,1500-metres,middlelong,female,u20
404,4:09.08,,Katie RAINSBERGER,18 AUG 1998,USA,2f1,"Portland, OR (USA)",16 JUN 2017,1134,1500-metres,middlelong,female,u20
409,4:09.10,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,6,San José (USA),27 JUN 1987,1133,1500-metres,middlelong,female,u20
409,4:09.1h,,Faith KIPYEGON,10 JAN 1994,KEN,1,Nairobi (KEN),09 JUN 2012,1133,1500-metres,middlelong,female,u20
411,4:09.11,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,2,Algiers (ALG),22 JUL 2007,1133,1500-metres,middlelong,female,u20
411,4:09.11,,Axumawit EMBAYE,18 OCT 1994,ETH,2,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1155,1500-metres,middlelong,female,u20
413,4:09.13,,Lyla BELSHAW,16 DEC 2007,GBR,3f1,"Woodside Stadium, Watford (GBR)",12 JUL 2025,1133,1500-metres,middlelong,female,u20
414,4:09.14,,Tigist GASHAW,25 DEC 1996,BRN,3f1,Kortrijk (BEL),11 JUL 2015,1133,1500-metres,middlelong,female,u20
415,4:09.16,,Cristina MISAROS,1969,ROU,1,Bucureşti (ROU),05 SEP 1987,1133,1500-metres,middlelong,female,u20
415,4:09.16,,Kutre DULECHA,22 AUG 1978,ETH,1,Rhede (GER),24 MAY 1996,1133,1500-metres,middlelong,female,u20
417,4:09.17,,Annet NEGESA,24 APR 1992,UGA,1,Gaborone (BOT),15 MAY 2011,1133,1500-metres,middlelong,female,u20
418,4:09.18,,Naomi MUGO,02 JAN 1977,KEN,4,Stockholm (SWE),08 JUL 1996,1133,1500-metres,middlelong,female,u20
418,4:09.18,,Brenda CHEBET,16 MAR 2004,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 JUN 2023,1133,1500-metres,middlelong,female,u20
420,4:09.19,,Tatyana PETROVA,23 MAR 1964,URS,2,Leningrad (URS),19 JUL 1982,1133,1500-metres,middlelong,female,u20
421,4:09.2h,,Irina NIKITINA,16 JUN 1961,URS,1,Tbilisi (GEO),10 SEP 1979,1133,1500-metres,middlelong,female,u20
422,4:09.22,,Bertukan FEYESA,04 JUL 1991,ETH,4,Sotteville-lès-Rouen (FRA),12 JUN 2010,1133,1500-metres,middlelong,female,u20
422,4:09.22,,Mebriht MEKONEN,12 FEB 2005,ETH,1,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1133,1500-metres,middlelong,female,u20
424,4:09.24,,Gudaf TSEGAY,23 JAN 1997,ETH,1f1,Amsterdam (NED),05 SEP 2015,1132,1500-metres,middlelong,female,u20
424,4:09.24,,Tsiyon ABEBE,17 AUG 2006,ETH,15,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1132,1500-metres,middlelong,female,u20
426,4:09.25,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,2,Gaborone (BOT),15 MAY 2011,1132,1500-metres,middlelong,female,u20
426,4:09.25,,Tigist GASHAW,25 DEC 1996,BRN,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1132,1500-metres,middlelong,female,u20
426,4:09.25,,Winfred Nzisa MBITHE,30 MAY 1997,KEN,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1132,1500-metres,middlelong,female,u20
426,4:09.25,,Sarah HEALY,13 FEB 2001,IRL,11f1,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1132,1500-metres,middlelong,female,u20
430,4:09.27,,Lynne MACDOUGALL,18 FEB 1965,GBR,2,Oslo (NOR),28 JUN 1984,1132,1500-metres,middlelong,female,u20
430,4:09.27,,Christina ARAGON,17 JUN 1997,USA,1f2,"Portland, OR (USA)",12 JUN 2016,1132,1500-metres,middlelong,female,u20
432,4:09.28,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,Dessau (GER),27 MAY 2016,1132,1500-metres,middlelong,female,u20
433,4:09.29,,Stephanie TWELL,17 AUG 1989,GBR,1f1,Solihull (GBR),28 JUN 2008,1132,1500-metres,middlelong,female,u20
433,4:09.29,,Meskerem ASSEFA,03 OCT 1991,ETH,12,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1132,1500-metres,middlelong,female,u20
433,4:09.29,,Tizita BOGALE,13 JUL 1993,ETH,12,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1132,1500-metres,middlelong,female,u20
436,4:09.4h,,Tsige TESHOME,28 JUN 2006,ETH,2,"Stadium, Hawassa (ETH)",06 JUL 2024,1132,1500-metres,middlelong,female,u20
437,4:09.36,,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,2,Bambous (MRI),02 AUG 2009,1131,1500-metres,middlelong,female,u20
438,4:09.37,,Cleopatra PALACIAN,03 JAN 1968,ROU,5,Bucureşti (ROU),12 JUL 1984,1131,1500-metres,middlelong,female,u20
439,4:09.40,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,2,Florø (NOR),02 JUN 2007,1131,1500-metres,middlelong,female,u20
440,4:09.41,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,4,Rabat (MAR),27 MAY 2012,1131,1500-metres,middlelong,female,u20
440,4:09.41,,Tizita BOGALE,13 JUL 1993,ETH,6,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1131,1500-metres,middlelong,female,u20
442,4:09.43,,Alexa EFRAIMSON,20 FEB 1997,USA,3f1,"Walnut, CA (USA)",17 APR 2015,1131,1500-metres,middlelong,female,u20
443,4:09.46,,Chunmei WANG,10 APR 1976,CHN,7h2,Beijing (CHN),10 SEP 1993,1131,1500-metres,middlelong,female,u20
444,4:09.48,,Huan WANG,1991,CHN,1,Jinzhou (CHN),02 SEP 2006,1130,1500-metres,middlelong,female,u20
444,4:09.48,,Faith KIPYEGON,10 JAN 1994,KEN,1,Lille (FRA),09 JUL 2011,1130,1500-metres,middlelong,female,u20
446,4:09.49,,Shura HOTESA,1977,ETH,3,"SIAC Homebush, Sydney (AUS)",25 AUG 1996,1130,1500-metres,middlelong,female,u20
446,4:09.49,,Brenda CHEBET,16 MAR 2004,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1130,1500-metres,middlelong,female,u20
448,4:09.51,,Glenda REISER,16 JUN 1955,CAN,7sf1,"Olympiastadion, München (GER)",07 SEP 1972,1130,1500-metres,middlelong,female,u20
448,4:09.51,,Ciara MAGEEAN,12 MAR 1992,IRL,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",25 JUL 2010,1130,1500-metres,middlelong,female,u20
450,4:09.56,,René KALMER,03 NOV 1980,RSA,1,Port Elizabeth (RSA),13 FEB 1998,1130,1500-metres,middlelong,female,u20
451,4:09.57,,Worknesh ABYE,1999,ETH,1,Hérouville (FRA),15 JUN 2017,1130,1500-metres,middlelong,female,u20
452,4:09.58,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,2,Nürnberg (GER),26 JUL 2015,1130,1500-metres,middlelong,female,u20
452,4:09.58,,Dalila ABDULKADIR,27 JUN 1998,BRN,7,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1130,1500-metres,middlelong,female,u20
454,4:09.60,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,Naka (JPN),03 AUG 2002,1130,1500-metres,middlelong,female,u20
455,4:09.62,,Saron BERHE,22 AUG 2007,ETH,13,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1129,1500-metres,middlelong,female,u20
456,4:09.64,,Dawit SEYAUM,27 JUL 1996,ETH,2h2,"National Stadium, Beijing (CHN)",22 AUG 2015,1129,1500-metres,middlelong,female,u20
456,4:09.64,,Margaret AROT,21 MAY 2006,KEN,1f1,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,1129,1500-metres,middlelong,female,u20
458,4:09.65,,Axumawit EMBAYE,18 OCT 1994,ETH,2f1,Göteborg (SWE),15 JUN 2013,1129,1500-metres,middlelong,female,u20
459,4:09.67,,Gelete BURKA,23 JAN 1986,ETH,3,Zaragoza (ESP),08 JUN 2004,1129,1500-metres,middlelong,female,u20
459,4:09.67,,Senbere TEFERI,03 MAY 1995,ETH,4,Beijing (CHN),21 MAY 2013,1129,1500-metres,middlelong,female,u20
459,4:09.67,,Tigist GASHAW,25 DEC 1996,ETH,1f1,Marseille (FRA),31 MAY 2014,1129,1500-metres,middlelong,female,u20
459,4:09.67,,Alemaz SAMUEL,05 JUL 1999,ETH,1,"Ratinan Stadion, Tampere (FIN)",15 JUL 2018,1129,1500-metres,middlelong,female,u20
463,4:09.68,,Jeruto KIPTUM,12 DEC 1981,KEN,15,Bruxelles (BEL),25 AUG 2000,1129,1500-metres,middlelong,female,u20
463,4:09.68,,Dinke FIRDISA,28 MAY 1999,ETH,1,Andújar (ESP),01 JUN 2018,1129,1500-metres,middlelong,female,u20
465,4:09.70,,Georgie CLARKE,17 JUN 1984,AUS,2,Hobart (AUS),09 MAR 2002,1129,1500-metres,middlelong,female,u20
465,4:09.7h,,Diribe WELTEJI,13 MAY 2002,ETH,4,Addis Abeba (ETH),11 APR 2021,1129,1500-metres,middlelong,female,u20
465,4:09.70,,Sadie ENGELHARDT,21 AUG 2006,USA,1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1129,1500-metres,middlelong,female,u20
468,4:09.71,,Meskerem LEGESSE,28 SEP 1986,ETH,15,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1129,1500-metres,middlelong,female,u20
468,4:09.71,,Cristina VASILOIU,04 MAR 1988,ROU,1,Bucureşti (ROU),03 JUN 2007,1129,1500-metres,middlelong,female,u20
470,4:09.72,,Betty VAN STEENBROECK,08 FEB 1963,BEL,,Bruxelles (BEL),28 AUG 1981,1129,1500-metres,middlelong,female,u20
470,4:09.72,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,4,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1129,1500-metres,middlelong,female,u20
472,4:09.73,,Abebech NEGUSSIE,27 MAY 1983,ETH,1,Doha (QAT),18 MAY 2001,1129,1500-metres,middlelong,female,u20
473,4:09.74,,Jeruto KIPTUM,12 DEC 1981,KEN,15,Zürich (SUI),11 AUG 2000,1128,1500-metres,middlelong,female,u20
474,4:09.76,,Kutre DULECHA,22 AUG 1978,ETH,8,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",09 MAR 1997,1149,1500-metres,middlelong,female,u20
474,4:09.76,,Allie ZEALAND,07 SEP 2006,USA,6h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1128,1500-metres,middlelong,female,u20
476,4:09.77,,Meselech MELKAMU,19 APR 1985,ETH,7,San Sebastián (ESP),10 AUG 2003,1128,1500-metres,middlelong,female,u20
476,4:09.77,,Mary CAIN,03 MAY 1996,USA,5,"Olympic Stadium, London (GBR)",26 JUL 2013,1128,1500-metres,middlelong,female,u20
478,4:09.78,,Hereg SIDELIL,20 APR 1981,ETH,3,"Edwardsville, IL (USA)",22 MAY 1999,1128,1500-metres,middlelong,female,u20
478,4:09.78,,Besu SADO,12 JAN 1996,ETH,2f1,Oordegem (BEL),05 JUL 2014,1128,1500-metres,middlelong,female,u20
480,4:09.79,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,Erfurt (GER) (i),29 JAN 2016,1149,1500-metres,middlelong,female,u20
481,4:09.80,,Melissa ROLLISON,13 APR 1983,AUS,3,Hobart (AUS),09 MAR 2002,1128,1500-metres,middlelong,female,u20
481,4:09.8h,,Meskerem ASSEFA,03 OCT 1991,ETH,4,"Moratalaz, Madrid (ESP)",02 JUL 2010,1128,1500-metres,middlelong,female,u20
481,4:09.80,,Senbere TEFERI,03 MAY 1995,ETH,2f1,Kessel-Lo (BEL),13 AUG 2011,1128,1500-metres,middlelong,female,u20
481,4:09.80,,Wilma Bekkemoen TORBIÖRNSSON,31 MAY 2007,NOR,2,"Bislett Stadion, Oslo (NOR)",27 AUG 2024,1128,1500-metres,middlelong,female,u20
485,4:09.81,,Beyenu DEGEFA,12 JUL 1999,ETH,2,Andújar (ESP),01 JUN 2018,1128,1500-metres,middlelong,female,u20
485,4:09.81,,Tirhas GEBREHIWET,21 FEB 2007,ETH,3,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1128,1500-metres,middlelong,female,u20
487,4:09.82,,Mebriht MEKONEN,12 FEB 2005,ETH,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1128,1500-metres,middlelong,female,u20
488,4:09.83,,Meskerem ASSEFA,03 OCT 1991,ETH,4,Algiers (ALG),22 JUL 2007,1128,1500-metres,middlelong,female,u20
489,4:09.84,,Berhane HIRPASSA,30 JUL 1983,ETH,5,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1128,1500-metres,middlelong,female,u20
489,4:09.84,,Besu SADO,12 JAN 1996,ETH,1,Leiden (NED),13 JUN 2015,1128,1500-metres,middlelong,female,u20
489,4:09.84,,Sadie ENGELHARDT,21 AUG 2006,USA,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1149,1500-metres,middlelong,female,u20
492,4:09.85,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,1,"Baton Rouge, LA (USA)",06 JUN 1987,1128,1500-metres,middlelong,female,u20
493,4:09.86,,Dawit SEYAUM,27 JUL 1996,ETH,1,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1128,1500-metres,middlelong,female,u20
494,4:09.88,,Ksanet ALEM,27 JUN 2004,ETH,10,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1127,1500-metres,middlelong,female,u20
495,4:09.89,,Anita WEYERMANN,08 DEC 1977,SUI,2,Luzern (SUI),25 JUN 1996,1127,1500-metres,middlelong,female,u20
496,4:09.90,,Nancy CHEROP,06 APR 2006,KEN,6,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1127,1500-metres,middlelong,female,u20
497,4:09.91,,Bertukan FEYESA,04 JUL 1991,ETH,1,Maringa (BRA),30 MAY 2010,1127,1500-metres,middlelong,female,u20
497,4:09.91,,Shuru BULO,27 JUN 1998,ETH,1f1,Kitami (JPN),09 JUL 2017,1127,1500-metres,middlelong,female,u20
497,4:09.91,,Sheila CHELANGAT,11 APR 1998,KEN,2,Lignano Sabbiadoro (ITA),12 JUL 2017,1127,1500-metres,middlelong,female,u20
497,4:09.91,,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1127,1500-metres,middlelong,female,u20
501,4:09.93,,Jess JUDD,07 JAN 1995,GBR,5,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1127,1500-metres,middlelong,female,u20
502,4:09.95,,Elisabeth SCHACHT,05 MAY 1958,FRG,6,Helsinki (FIN),14 AUG 1977,1127,1500-metres,middlelong,female,u20
503,4:09.96,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,5,Doha (QAT),11 MAY 2007,1127,1500-metres,middlelong,female,u20
504,4:09.97,,Samrawit MULUGETA,07 JAN 2007,ETH,17,"Stadio Quercia, Rovereto (ITA)",02 JUN 2025,1127,1500-metres,middlelong,female,u20
