rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
320,13.42,-0.3,Sally MCLELLAN,19 SEP 1986,AUS,1f,Brisbane (AUS),09 MAR 2003,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,-1.9,Sally MCLELLAN,19 SEP 1986,AUS,1,Sherbrooke (CAN),12 JUL 2003,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+0.1,Trinity WILSON,09 APR 1994,USA,1,"Myrtle Beach, SC (USA)",29 JUN 2011,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,-0.1,Alexandra BURGHARDT,28 APR 1994,GER,4,Lille (FRA),07 JUL 2011,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+0.1,Chantal BUTZEK,25 FEB 1997,GER,1,Rostock (GER),26 JUL 2013,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,-1.7,Daszay FREEMAN,25 JAN 2000,JAM,3,Kingston (JAM),01 APR 2017,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+1.9,Ackera NUGENT,29 APR 2002,JAM,2f1,Spanish Town (JAM),20 JAN 2018,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+1.7,Anna Maria MILLEND,01 APR 2004,EST,1,"Ogres Stadions, Ogre (LAT)",31 JUL 2021,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+1.7,Lana ANDOLŠEK,24 APR 2005,SLO,1,"Atletski stadion Poljane, Maribor (SLO)",14 JUN 2022,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+0.4,Delta AMIDZOVSKI,23 AUG 2006,AUS,1,"SOPAC, Sydney (AUS)",24 FEB 2023,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+0.3,Shelley-Ann TAYLOR,12 FEB 2007,JAM,3h1,"National Stadium, Kingston (JAM)",31 MAR 2023,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,-1.3,Tumi RAMOKGOPA,27 AUG 2007,RSA,1,"Levy Mwanawasa Stadion, Ndola (ZAM)",01 MAY 2023,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+1.2,Pietra CAMPBELL,02 FEB 2006,BRA,1,"Academia da Força Aérea, Pirassununga (BRA)",03 SEP 2023,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+0.6,Aisha SHAVE,07 SEP 2009,AUS,2,"WA Athletics Stadium, Perth (AUS)",06 APR 2025,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,-0.3,Vanessa MICHALUK,30 DEC 2008,POL,1,"Stadion BOSiR, Białystok (POL)",31 MAY 2025,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,0.0,Madalena SAMPAIO,20 MAR 2008,POR,1h2,"Athletic track of National Arena Philip II, Skopje (MKD)",24 JUL 2025,,100m-hurdles-762cm,hurdles,female,u18
320,13.42,+0.6,Sereina LIEM,06 MAR 2008,SUI,2,"Stadion Trinermatten, Zofingen (SUI)",14 SEP 2025,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.4,April WILLIAMS,20 APR 1989,USA,1sf2,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.9,Lotta HARALA,26 MAR 1992,FIN,1,Göteborg (SWE),30 AUG 2009,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.5,Noemi ZBÄREN,12 MAR 1994,SUI,1,Nottwil (SUI),26 JUN 2010,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.7,Jatta-Juulia HANSKI,13 JAN 1994,FIN,1,Espoo (FIN),10 SEP 2011,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.8,Laura VALETTE,16 FEB 1997,FRA,1,La Roche-sur-Yon (FRA),23 JUL 2014,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.5,Elvira HERMAN,09 JAN 1997,BLR,1h2,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.9,Janeek BROWN,14 MAY 1998,JAM,1,Kingston (JAM),08 MAR 2015,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.6,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1ce5,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.0,Velmein HENDRIKS,12 JUL 1999,RSA,1h1,Germiston (RSA),01 APR 2016,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.3,Amanda HANSSON,19 OCT 1999,SWE,3sf1,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,-0.2,Lateisha WILLIS,11 FEB 2000,AUS,1,Canberra (AUS),03 DEC 2016,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,-0.4,Britany ANDERSON,03 JAN 2001,JAM,1h2,Kingston (JAM),05 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+2.0,Amelie BRAUN,23 AUG 2001,GER,1,Ulm (GER),04 AUG 2017,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.8,Veronica BESANA,15 SEP 2002,ITA,1f1,Rieti (ITA),17 JUN 2018,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.6,María VICENTE,28 MAR 2001,ESP,1sf1,Gijón (ESP),24 JUN 2018,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.9,Jana KOŠČAK,19 MAY 2006,CRO,1f2,"Stadion Topolica, Bar (MNE)",12 JUN 2022,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.3,Veronika RATIYEVA,06 DEC 2005,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",22 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.9,Yuka FUKUI,26 AUG 2005,JPN,2f1,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.4,Miki HAYASHI,16 MAY 2005,JPN,1h2,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.2,Enni VIRJONEN,14 MAY 2007,FIN,1ce,"Ratinan Stadion, Tampere (FIN)",19 MAY 2023,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.5,Wiktoria GADAJSKA,08 JAN 2006,POL,2f1,"Stadion Śląski, Chorzów (POL)",09 JUL 2023,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.4,Elsa BADAL,03 MAR 2006,ESP,1,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,-1.6,Bryana DAVIDSON,28 MAY 2007,JAM,3,"National Stadium, Kingston (JAM)",03 FEB 2024,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.6,Thea BROWN,19 MAR 2007,GBR,1,"Alexander Stadium, Birmingham (GBR)",08 MAY 2024,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.2,Hana SEKNE,05 APR 2007,SLO,4f1,Banská Bystrica (SVK),19 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,-0.3,Daryl NDASI,2008,GER,1sf3,Banská Bystrica (SVK),19 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.8,Ella STEEL-DOUGLAS,2007,CAN,1,"Foothills Athletic Park, Calgary (CAN)",09 AUG 2024,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.4,Nana ISHIHARA,07 MAY 2008,JPN,1h3,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+1.1,Daryl NDASI,2008,GER,1h,"Heinz-Steyer-Stadion, Dresden (GER)",24 MAY 2025,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.1,Alessia SUCCO,07 FEB 2009,ITA,1h5,"Stadio Guidobaldi, Rieti (ITA)",29 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,-1.0,Vanessa MICHALUK,30 DEC 2008,POL,1f1,"Golęcin Stadion, Poznan (POL)",13 JUL 2025,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,-0.4,Nina HEJČÍKOVÁ,2009,SVK,1h1,"Athletic track of National Arena Philip II, Skopje (MKD)",24 JUL 2025,,100m-hurdles-762cm,hurdles,female,u18
340,13.43,+0.1,Iva DELIVERSKA,20 NOV 2008,BUL,4,"Athletic track of National Arena Philip II, Skopje (MKD)",25 JUL 2025,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,0.0,Joanna DONCER,06 APR 1982,POL,2h3,Moskva (RUS),15 JUL 1998,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+0.5,Latoya GREAVES,31 MAY 1986,JAM,2h2,Sherbrooke (CAN),11 JUL 2003,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+0.3,Nooralotta NEZIRI,09 NOV 1992,FIN,5,"Bressanone, Trentino-Alto Adige (ITA)",09 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+0.8,Noemi ZBÄREN,12 MAR 1994,SUI,1h1,Lausanne (SUI),20 JUN 2010,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,-1.7,Yanique THOMPSON,12 MAR 1996,JAM,1,Kingston (JAM),16 MAR 2013,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,-1.1,Adriana JANIC,19 JUN 1996,SWE,2sf1,Donetsk (UKR),11 JUL 2013,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.1,Janeek BROWN,14 MAY 1998,JAM,1,Kingston (JAM),21 JUN 2015,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,-1.3,Ilionis GUILLAUME,13 JAN 1998,FRA,1,Cergy-Pontoise (FRA),27 JUN 2015,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.0,Jessie ZALI,07 JUN 1999,FRA,1,Albi (FRA),18 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,-3.2,Daszay FREEMAN,25 JAN 2000,JAM,2,Kingston (JAM),05 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+2.0,Yoveinny MOTA,20 JUN 2000,VEN,1,Caracas (VEN),25 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,-1.7,Ray-Donna LEE,22 NOV 2000,JAM,4,Kingston (JAM),01 APR 2017,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+0.4,Rin IBARAKI,19 NOV 2001,JPN,1f2,Nagoya (JPN),20 OCT 2017,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.0,Marcia SEY,07 NOV 2001,GBR,4,"Olimpiai Sportpark, Győr (HUN)",08 JUL 2018,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,0.0,Sophie WHITE,23 JAN 2002,AUS,1h2,Sydney (AUS),05 APR 2019,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.8,Nahia MIQUELEIZ,07 OCT 2005,ESP,5f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.8,Rebecca SLEZÁKOVÁ,18 AUG 2005,SVK,5f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.5,Nahia MIQUELEIZ,07 OCT 2005,ESP,1sf1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+2.0,Melissa BENFATAH,19 DEC 2006,FRA,2,"Stade de la Margotière, Chateauroux (FRA)",15 JUL 2023,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+1.7,Miyu KAMIZONO,18 JAN 2007,JPN,1h1,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+0.2,Nina HEJČÍKOVÁ,2009,SVK,1f1,"Atletický štadión, Martin (SVK)",21 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
373,13.44,+0.9,Madalena SAMPAIO,20 MAR 2008,POR,1,"Complexo Desportivo Fernando Mamede, Beja (POR)",29 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-0.4,Anay TEJEDA,03 APR 1983,CUB,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 JUL 1999,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.8,Anne-Kathrin ELBE,24 FEB 1987,GER,1sf1,Jena (GER),02 JUL 2004,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.7,Theresa LEWIS,23 MAR 1988,USA,1h2,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-0.1,Julian PURVIS,08 SEP 1990,USA,1h4,Ostrava (CZE),14 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.6,Kendell WILLIAMS,14 JUN 1995,USA,1ce1,"Myrtle Beach, SC (USA)",28 JUN 2011,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,0.0,Stephanie AMADOR,29 APR 1997,CUB,1,La Habana (CUB),08 FEB 2013,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.5,Inge DROST,15 JAN 1996,NED,1ce3,Apeldoorn (NED),19 MAY 2013,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-0.3,Elvira HERMAN,09 JAN 1997,BLR,2,Baku (AZE),01 JUN 2014,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.9,Safiah THOMPSON,20 MAR 1998,JAM,2,Kingston (JAM),08 MAR 2015,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.6,Marisa VAZ CARVALHO,19 NOV 1999,POR,2ce5,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-0.5,Tia JONES,08 SEP 2000,USA,1sf2,"Jacksonville, FL (USA)",31 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.1,Chanel BRISSETT,10 AUG 1999,USA,1h3,"Coatesville, PA (USA)",20 MAY 2016,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.2,Yuiri YOSHIDA,04 MAY 1999,JPN,1sf1,Nagoya (JPN),21 OCT 2016,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.2,Isabella REEVES,09 MAR 2001,AUS,2,Sydney (AUS),16 MAR 2018,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.8,Lucy-Jane MATTHEWS,17 SEP 2002,GBR,2sf2,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.0,Lucy-Jane MATTHEWS,17 SEP 2002,GBR,5,"Olimpiai Sportpark, Győr (HUN)",08 JUL 2018,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,0.0,Pia SKRZYSZOWSKA,20 APR 2001,POL,1,Warszawa (POL),02 SEP 2018,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-1.1,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1f1,Opava (CZE),28 SEP 2018,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.1,Ackera NUGENT,29 APR 2002,JAM,1h2,Buenos Aires (ARG),11 OCT 2018,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.9,Crystal MORRISON,06 FEB 2002,JAM,1h2,Queretaro (MEX),06 JUL 2019,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-1.0,Delta AMIDZOVSKI,23 AUG 2006,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",09 DEC 2022,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.0,Hana SEKNE,05 APR 2007,SLO,1,"Športni center, Kranj (SLO)",08 JUN 2023,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.0,Wiktoria GADAJSKA,08 JAN 2006,POL,2,"Stadion Zygmunta Szelesta, Warszawa (POL)",25 JUN 2023,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.6,Sophia YAKUSHINA,07 JAN 2006,RUS,ce,"Luzhniki North Arena, Moskva (RUS)",30 JUN 2023,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.4,Paula RODRIGUEZ,20 JUL 2006,ESP,2,"Pista de Atletismo Las Mestas, Gijón (ESP)",09 JUL 2023,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,-0.6,Hana SEKNE,05 APR 2007,SLO,1,"Atletski stadion Poljane, Maribor (SLO)",06 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.2,Hana SEKNE,05 APR 2007,SLO,1h2,"Atletski stadion Poljane, Maribor (SLO)",06 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.3,Lisa ERKFELDT,01 MAY 2007,SWE,2h4,Banská Bystrica (SVK),18 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.5,Rin SAKATA,27 APR 2007,JPN,1h2,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.2,Mina HIRSBRUNNER,2009,SUI,2f1,"Stadion Lachen, Thun (SUI)",24 MAY 2025,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+1.1,Iva DELIVERSKA,20 NOV 2008,BUL,1,"National Sports Academy, Sofia (BUL)",14 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
395,13.45,+0.5,Mina HIRSBRUNNER,2009,SUI,1sf3,"Stadion Trinermatten, Zofingen (SUI)",14 SEP 2025,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.8,Anne-Kathrin ELBE,24 FEB 1987,GER,1h,Schönebeck (GER),05 JUN 2004,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-1.3,Siska THYS,21 SEP 1989,BEL,1,Kessel-Lo (BEL),02 SEP 2006,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-1.0,Shermaine WILLIAMS,04 FEB 1990,JAM,1sf2,Ostrava (CZE),14 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+2.0,Jessica ALCAN,22 APR 1991,FRA,1h3,Vénissieux (FRA),18 JUL 2008,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.0,Bridgette OWENS,14 MAR 1992,USA,2sf2,"Bressanone, Trentino-Alto Adige (ITA)",09 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.0,Lotta HARALA,26 MAR 1992,FIN,3sf2,"Bressanone, Trentino-Alto Adige (ITA)",09 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.4,Michelle JENNEKE,23 JUN 1993,AUS,2f3,Singapore (SGP),21 AUG 2010,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.9,Ruslana RASHKAVAN,18 MAR 1997,BLR,2,Grodno (BLR),27 JUN 2014,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.5,Jeanine WILLIAMS,28 JAN 1997,JAM,1,Morelia (MEX),05 JUL 2014,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.5,Chloe BEAUCARNE,03 FEB 1997,BEL,2h2,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.1,Sidney MARSHALL,25 OCT 1998,JAM,2,Kingston (JAM),21 JUN 2015,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.6,Alicia BARRETT,25 MAR 1998,GBR,1h4,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.6,Rachel PACE,15 FEB 1998,AUS,3,Apia (SAM),09 SEP 2015,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.7,Shanette ALLISON,25 MAY 2000,JAM,1f1,Kingston (JAM),21 JAN 2017,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.1,Yoveinny MOTA,20 JUN 2000,VEN,1,Barquisimeto (VEN),19 MAY 2017,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+2.0,Antonia BUSCHENDORF,16 NOV 2001,GER,2,Ulm (GER),04 AUG 2017,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.2,Ackera NUGENT,29 APR 2002,JAM,4,Kingston (JAM),24 MAR 2018,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-0.3,Antoinette VAN DER MERWE,27 JAN 2001,RSA,2,Paarl (RSA),06 APR 2018,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.2,Veronica BESANA,15 SEP 2002,ITA,1f1,"Bressanone, Trentino-Alto Adige (ITA)",20 MAY 2018,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.5,Lucy-Jane MATTHEWS,17 SEP 2002,GBR,1h4,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.6,Yanla NDJIP-NYEMECK,12 JUL 2002,BEL,2,Angers (FRA),06 JUL 2019,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+1.2,Ditaji KAMBUNDJI,20 MAY 2002,SUI,1h1,Baku (AZE),25 JUL 2019,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-0.2,Mia WILD,11 JUL 2006,CRO,1,"Štadión SNP, Banská Bystrica (SVK)",29 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-0.1,Petra POŠTULKOVÁ,29 SEP 2007,CZE,1,"Stadion Juliska, Praha (CZE)",17 JUN 2023,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+2.0,Hana SEKNE,05 APR 2007,SLO,5,"Atletski stadion Poljane, Maribor (SLO)",28 JUL 2023,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-1.5,Jody-Ann DALEY,20 FEB 2007,JAM,1h2,"National Stadium, Kingston (JAM)",03 FEB 2024,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.6,Enni VIRJONEN,14 MAY 2007,FIN,1,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2024,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-0.6,Iva DELIVERSKA,20 NOV 2008,BUL,2,"Atletski stadion Poljane, Maribor (SLO)",06 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+2.0,Auxane KINGUE,24 APR 2008,FRA,2h5,Banská Bystrica (SVK),18 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,-0.9,Nagisa INOUE,18 MAY 2007,JPN,1,"Athletic Stadium, Hikone (JPN)",14 SEP 2024,,100m-hurdles-762cm,hurdles,female,u18
427,13.46,+0.7,Iva DELIVERSKA,20 NOV 2008,BUL,1h1,"National Sports Academy, Sofia (BUL)",14 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,-0.1,Kierre BECKLES,21 MAY 1990,BAR,2h4,Ostrava (CZE),14 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.3,Yekaterina BLESKINA,29 JAN 1993,RUS,6,"Bressanone, Trentino-Alto Adige (ITA)",09 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.1,Yekaterina BLESKINA,29 JAN 1993,RUS,1sf2,Tampere (FIN),22 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.1,Mikiah BRISCO,14 JUL 1996,USA,2sf3,Donetsk (UKR),11 JUL 2013,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.6,Brittley HUMPHREY,06 MAR 1998,USA,2h4,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+1.1,Molly SCOTT,30 MAR 1999,IRL,2h2,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.1,Ackera NUGENT,29 APR 2002,JAM,1h2,Kingston (JAM),23 MAR 2018,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+1.5,Ackera NUGENT,29 APR 2002,JAM,1,Kingston (JAM),23 JUN 2018,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,-1.3,Andrea ROOTH,06 MAR 2002,NOR,1,Göteborg (SWE),30 JUN 2019,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,-0.6,Lucy-Jane MATTHEWS,17 SEP 2002,GBR,1,Dublin (IRL),03 AUG 2019,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+1.2,Andrea ROOTH,06 MAR 2002,NOR,1,Jessheim (NOR),06 SEP 2019,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+1.9,Iman ROKA,06 SEP 2005,AUT,h1,"LAZ Wien, Wien (AUT)",14 MAY 2022,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.4,Enni VIRJONEN,14 MAY 2007,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",15 JUN 2023,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,-0.5,Briana CAMPBELL,07 NOV 2006,JAM,1,"Jamaica College Ashenheim Stadium, Kingston (JAM)",24 JUN 2023,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,-1.6,Jody-Ann DALEY,20 FEB 2007,JAM,4,"National Stadium, Kingston (JAM)",03 FEB 2024,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.7,Tashay FAULKNER,2007,JAM,2,"National Stadium, Kingston (JAM)",17 FEB 2024,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.2,Iva DELIVERSKA,20 NOV 2008,BUL,5f1,Banská Bystrica (SVK),19 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
458,13.47,+0.8,Madalena SAMPAIO,20 MAR 2008,POR,1h4,"Complexo Desportivo Fernando Mamede, Beja (POR)",29 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-1.3,Shermaine WILLIAMS,04 FEB 1990,JAM,2,Ostrava (CZE),15 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.0,Kori CARTER,03 JUN 1992,USA,1,"Ypsilanti, MI (USA)",01 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-0.1,Nadine VISSER,09 FEB 1995,NED,1,Hulst (NED),13 JUN 2011,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-1.2,Hannah JONES,05 OCT 1995,AUS,1,Hobart (AUS),01 DEC 2012,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-0.3,Rushelle BURTON,04 DEC 1997,JAM,2f2,Kingston (JAM),01 JUN 2013,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.1,Yuliya SOKOLOVA,20 APR 1996,RUS,3sf3,Donetsk (UKR),11 JUL 2013,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.4,Janeek BROWN,14 MAY 1998,JAM,1,Fort-de-France (FRA),21 APR 2014,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-0.1,Ilionis GUILLAUME,13 JAN 1998,FRA,1h5,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.1,Nika GLOJNARIČ,29 NOV 2000,SLO,1f2,Domžale (SLO),08 MAY 2016,,100m-hurdles-762cm,hurdles,female,u18
