rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
8605,9:58.76,,Poļina JEĻIZAROVA,1989-05-01,LAT,4,"Chaoyang Sport Center, Beijing (CHN)",2006-08-17,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.76,CHN,17.0,2006
8605,9:58.76,,Özlem KAYA ALICI,1990-04-20,TUR,6f1,"Cluj Arena, Cluj-Napoca (ROU)",2021-06-19,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.76,ROU,31.0,2021
8605,9:58.76,,Veerle BAKKER,1997-09-29,NED,3,"Harjun stadion, Jyväskylä (FIN)",2022-07-26,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.76,FIN,24.0,2022
8605,9:58.76,,Dobrinka SHALAMANOVA,1983-05-01,BUL,9h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-25,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.76,JPN,24.0,2007
8605,9:58.76,,María Teresa URBINA,1985-03-20,ESP,3,Barcelona (ESP),2017-07-22,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.76,ESP,32.0,2017
8605,9:58.76,,Layla ROEBKE,2001-06-20,USA,3f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2025-04-16,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.76,USA,23.0,2025
497,9:58.76,,Poļina JEĻIZAROVA,1989-05-01,LAT,4,"Chaoyang Sport Center, Beijing (CHN)",2006-08-17,1098.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,598.76,CHN,17.0,2006
104,9:58.76,,Poļina JEĻIZAROVA,1989-05-01,LAT,4,"Chaoyang Sport Center, Beijing (CHN)",2006-08-17,1098.0,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,598.76,CHN,17.0,2006
8611,9:58.77,,Justyna BĄK,1974-08-01,POL,1,Białystok (POL),1999-09-08,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,POL,25.0,1999
8611,9:58.77,,Jule Jutta LINDNER,2006-05-15,GER,2,"Ratinan Stadion, Tampere (FIN)",2025-08-09,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,FIN,19.0,2025
8611,9:58.77,,Maria LARSSON,1994-03-25,SWE,5,"Kaarlen kenttä, Vaasa (FIN)",2017-06-24,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,FIN,23.0,2017
8611,9:58.77,,Kaltoum BOUAASAYRIYA,1982-08-23,MAR,9h3,"Olympic Stadium, London (GBR)",2012-08-04,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,GBR,29.0,2012
8611,9:58.77,,Valentyna HORPYNYCH,1983-03-12,UKR,1,Kyiv (UKR),2007-05-18,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,UKR,24.0,2007
8611,9:58.77,,Mollie DEFRANCESCO,1980-02-17,USA,1,"Princeton, NJ (USA)",2002-05-17,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,USA,22.0,2002
8611,9:58.77,,Kayley DELAY,1999-06-07,USA,1,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",2021-05-01,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,USA,21.0,2021
8611,9:58.77,,Cornelia GRIESCHE,1993-08-28,GER,10,Oordegem (BEL),2017-05-27,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.77,BEL,23.0,2017
498,9:58.77,,Jule Jutta LINDNER,2006-05-15,GER,2,"Ratinan Stadion, Tampere (FIN)",2025-08-09,1098.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,598.77,FIN,19.0,2025
499,9:58.78,,Reimi YOSHIMURA,2000-04-22,JPN,1,"Universiade Commemorative Stadium, Kobe (JPN)",2019-04-21,1098.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,598.78,JPN,19.0,2019
8619,9:58.78,,Valentina COSTANZA,1987-02-27,ITA,1,Grosseto (ITA),2010-07-01,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.78,ITA,23.0,2010
8619,9:58.78,,Reimi YOSHIMURA,2000-04-22,JPN,1,"Universiade Commemorative Stadium, Kobe (JPN)",2019-04-21,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.78,JPN,19.0,2019
8619,9:58.78,,Emma GEE,1997-08-17,USA,12,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",2024-05-11,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.78,USA,26.0,2024
8622,9:58.79,,Joanna ANKIER,1982-08-05,GBR,3,"Palo Alto, CA (USA)",2005-05-01,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.79,USA,22.0,2005
8622,9:58.79,,Caroline TUIGONG,1990-03-12,KEN,7,Eldoret (KEN),2016-07-01,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.79,KEN,26.0,2016
8624,9:58.80,,Grace MANCINI,,USA,2h3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2021-05-29,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.8,USA,,2021
8624,9:58.8h,,Ruth Bosibori NYANGAU,1988-01-02,KEN,1,Eldoret (KEN),2016-04-16,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.8,KEN,28.0,2016
8624,9:58.80,,Alexi PAPPAS,1990-03-28,USA,1,"Philadelphia, PA (USA)",2012-05-06,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.8,USA,22.0,2012
8624,9:58.80,,Sarah PEASE,1987-11-09,USA,5h2,"Hayward Field, Eugene, OR (USA)",2015-06-25,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.8,USA,27.0,2015
8628,9:58.81,,Zenaide VIEIRA,1985-06-25,BRA,1,Santa Fé (ARG),2006-04-16,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.81,ARG,20.0,2006
8628,9:58.81,,Kerry O’FLAHERTY,1981-07-15,IRL,2,Dublin (IRL),2016-06-26,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.81,IRL,34.0,2016
8628,9:58.81,,Andreea STAVILA,2000-12-13,MDA,1,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",2024-05-18,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.81,ROU,23.0,2024
8628,9:58.81,,Adva COHEN,1996-03-24,ISR,3h1,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-28,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.81,USA,26.0,2022
8628,9:58.81,,Soyoka SEGAWA,1994-07-28,JPN,9,"Todoroki Stadium, Kawasaki (JPN)",2016-05-08,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.81,JPN,21.0,2016
8633,9:58.82,,Angela María FIGUEROA,1984-06-28,COL,8,"Mangueirão, Belém (BRA)",2008-05-25,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.82,BRA,23.0,2008
8633,9:58.82,,Andriana BONTIOTI,2005-08-12,GRE,2,"Municipal Stadium, Trikala (GRE)",2025-06-14,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.82,GRE,19.0,2025
8633,9:58.82,,Viktória WAGNER-GYÜRKÉS,1992-10-15,HUN,1,Veszprém (HUN),2016-06-12,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.82,HUN,23.0,2016
8633,9:58.82,,Amber SCHULTZ,1990-12-27,USA,1h2,"Eugene, OR (USA)",2013-06-06,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.82,USA,22.0,2013
8637,9:58.83,,Cristina CASANDRA,1977-02-01,ROU,11h2,"Olympic Stadium, London (GBR)",2012-08-04,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.83,GBR,35.0,2012
8637,9:58.83,,Gabrielle JENNINGS,1998-09-15,USA,9,"Austin, TX (USA)",2019-06-08,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.83,USA,20.0,2019
8637,9:58.83,,Annie RODENFELS,1996-07-24,USA,1f3,"Naperville, IL (USA)",2019-05-10,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.83,USA,22.0,2019
8640,9:58.84,,Michelle FINN,1989-12-16,IRL,6,Hamburg (GER),2016-05-22,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.84,GER,26.0,2016
8640,9:58.84,,Julia SAMUELSSON,1999-03-22,SWE,4,"Harjun stadion, Jyväskylä (FIN)",2022-07-26,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.84,FIN,23.0,2022
8640,9:58.84,,Matylda KOWAL,1989-01-11,POL,8,"Estadio Vallehermoso, Madrid (ESP)",2021-06-19,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.84,ESP,32.0,2021
8640,9:58.84,,Grace GILBRETH,,USA,11f2,"Cougar Athletic Stadium, Azusa, CA (USA)",2025-04-16,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.84,USA,,2025
8644,9:58.85,,Charlotte TAYLOR-GREEN,1985-04-02,GBR,8,Huelva (ESP),2017-06-14,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.85,ESP,32.0,2017
8645,9:58.86,,Jana BIOLKOVÁ,1974-05-18,CZE,1,Ostrava (CZE),2002-07-21,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.86,CZE,28.0,2002
8645,9:58.86,,Irene LIMIKA,1979-08-28,KEN,11,Herakleion (GRE),2004-07-04,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.86,GRE,24.0,2004
8647,9:58.87,,Kayley DELAY,1999-06-07,USA,11h2,"Hayward Field, Eugene, OR (USA)",2021-06-20,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.87,USA,22.0,2021
8647,9:58.87,,Katie LANDWEHR,1993-01-23,USA,1f1,"Charlottesville, VA (USA)",2016-04-22,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.87,USA,23.0,2016
8647,9:58.87,,Sabine Letícia HEITLING,1987-07-02,BRA,1,Porto Alegre (BRA),2009-06-28,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.87,BRA,22.0,2009
8650,9:58.88,,Kara JUNE,1982-08-10,USA,5h1,"Indianapolis, IN (USA)",2007-06-21,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.88,USA,24.0,2007
8650,9:58.88,,Laura DALLA MONTÀ,1993-10-06,ITA,2,"Stadio Guidobaldi, Rieti (ITA)",2022-06-26,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.88,ITA,28.0,2022
8652,9:58.89,,Maria BERNARD-GALEA,1993-04-06,CAN,6h1,"Torrance, CA (USA)",2017-04-14,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.89,USA,24.0,2017
8652,9:58.89,,Yui YABUTA,1996-03-04,JPN,3,Yamaguchi (JPN),2018-06-23,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.89,JPN,22.0,2018
8652,9:58.89,,Sümeyye EROL,1997-06-15,TUR,1,"Zeytinköy Atletizm Pisti, Antalya (TUR)",2023-04-16,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.89,TUR,25.0,2023
8652,9:58.89,,Alexi PAPPAS,1990-03-28,USA,3h1,"Drake Stadium, Des Moines, IA (USA)",2013-06-20,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.89,USA,23.0,2013
500,9:58.90,,Diana CHEPKEMOI,2007-01-25,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1098.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,598.9,KEN,15.0,2022
8656,9:58.9h,,Korene HINDS,1976-01-18,JAM,1,"Walnut, CA (USA)",2002-04-19,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.9,USA,26.0,2002
8656,9:58.90,,Diana MARTÍN,1981-04-01,ESP,1,Valencia (ESP),2011-06-11,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.9,ESP,30.0,2011
8656,9:58.9h,,Fancy CHEROTICH,1990-08-10,KEN,4,Nairobi (KEN),2017-06-08,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.9,KEN,26.0,2017
8656,9:58.90,,Diana CHEPKEMOI,2007-01-25,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.9,KEN,15.0,2022
105,9:58.90,,Diana CHEPKEMOI,2007-01-25,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1098.0,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,598.9,KEN,15.0,2022
8660,9:58.91,,Bridget FRANEK,1987-11-08,USA,1h1,"Drake Stadium, Des Moines, IA (USA)",2010-06-24,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.91,USA,22.0,2010
8660,9:58.91,,Stevie LAWRENCE-WRIST,1997-02-18,GBR,5,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",2024-07-20,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.91,USA,27.0,2024
8662,9:58.92,,Minori HAYAKARI,1972-11-29,JPN,6,St. Paul (USA),2005-05-21,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.92,USA,32.0,2005
8662,9:58.92,,Andrea MODIN ENGESÆTH,2001-07-06,NOR,5,"Market Street Athletics Track, Bury St Edmunds (GBR)",2024-08-10,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.92,GBR,23.0,2024
8662,9:58.92,,Iona LAKE,1993-01-15,GBR,8,Gold Coast (AUS),2018-04-11,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.92,AUS,25.0,2018
8662,9:58.92,,Amanda KUCA-LORENZEN,1984-04-04,USA,6h2,"Eugene, OR (USA)",2008-06-30,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.92,USA,24.0,2008
8666,9:58.93,,Yoshika TATSUMI,1982-02-26,JPN,8,Barcelona (ESP),2008-07-19,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.93,ESP,26.0,2008
8666,9:58.93,,María José PÉREZ,1992-06-12,ESP,3,Castellón (ESP),2019-05-25,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.93,ESP,26.0,2019
8666,9:58.93,,Maruša MIŠMAŠ,1994-10-24,SLO,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2013-06-22,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.93,LTU,18.0,2013
501,9:58.93,,Maruša MIŠMAŠ,1994-10-24,SLO,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2013-06-22,1098.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,598.93,LTU,18.0,2013
8669,9:58.94,,Nicole BUSH,1986-04-04,USA,7f1,"Palo Alto, CA (USA)",2011-05-01,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.94,USA,25.0,2011
8669,9:58.94,,Joana SOARES,1993-09-08,POR,1,Lisboa (POR),2019-07-20,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.94,POR,25.0,2019
8671,9:58.95,,Özlem KAYA ALICI,1990-04-20,TUR,14,"Shanghai Stadium, Shanghai (CHN)",2019-05-18,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.95,CHN,29.0,2019
8671,9:58.95,,Yekaterina IVONINA,1994-06-14,RUS,7,"Kadrioru staadion, Tallinn (EST)",2015-07-11,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.95,EST,21.0,2015
8671,9:58.95,,Rosie DONEGAN,1993-07-01,AUS,3sf1,"Eugene, OR (USA)",2015-06-11,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.95,USA,21.0,2015
8674,9:58.96,,Rachel SCHILKOWSKY,1992-04-15,USA,1,"Princeton, NJ (USA)",2013-05-05,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.96,USA,21.0,2013
502,9:58.97,,Diana CHEPKEMOI,2007-01-25,KEN,2,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2025-05-15,1098.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,598.97,KEN,18.0,2025
8675,9:58.97,,Özlem KAYA ALICI,1990-04-20,TUR,8,"Eintracht-Stadion, Braunschweig (GER)",2014-06-21,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,GER,24.0,2014
8675,9:58.97,,Katie FRY,1993-03-09,USA,2f1,"Austin, TX (USA)",2013-05-24,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,USA,20.0,2013
8675,9:58.97,,Diana CHEPKEMOI,2007-01-25,KEN,2,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2025-05-15,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,KEN,18.0,2025
8675,9:58.97,,Megan ROLLAND,1988-08-30,USA,7f1,"Portland, OR (USA)",2019-06-09,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,USA,30.0,2019
8675,9:58.97,,Maddie VAN BEEK,1991-08-20,USA,4sf1,"Eugene, OR (USA)",2015-06-11,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,USA,23.0,2015
8675,9:58.97,,Georgia WINKCUP,1997-05-09,AUS,6,"SOPAC, Sydney (AUS)",2021-04-18,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,AUS,23.0,2021
8675,9:58.97,,Briana SHOOK,1981-01-06,USA,1h,"Baton Rouge, LA (USA)",2002-05-30,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.97,USA,21.0,2002
8682,9:58.98,,Chikako MORI,1992-11-25,JPN,1,Yokohama (JPN),2014-05-24,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.98,JPN,21.0,2014
8682,9:58.98,,Shelby BROWN,1995-12-09,USA,5f2,"Torrance, CA (USA)",2018-04-20,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.98,USA,22.0,2018
8682,9:58.98,,Tebogo MASEHLA,1979-10-06,RSA,2,Metz (FRA),2010-06-29,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.98,FRA,30.0,2010
8685,9:58.99,,Emily OREN,1993-09-20,USA,3f1,"Palo Alto, CA (USA)",2016-04-01,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.99,USA,22.0,2016
8685,9:58.99,,Lyubov KHARLAMOVA,1981-03-02,RUS,5,Rethymno (GRE),2004-06-23,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.99,GRE,23.0,2004
8685,9:58.99,,Erika OLIVEIRA LIMA,1993-08-13,BRA,1,Sao Bernardo do Campo (BRA),2015-09-26,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.99,BRA,22.0,2015
8685,9:58.99,,Ashley HIGGINSON,1989-03-17,USA,4h1,"Drake Stadium, Des Moines, IA (USA)",2013-06-20,1098.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,598.99,USA,24.0,2013
8689,9:59.00,,Claire PERRAUX,1987-10-06,FRA,4,Luzern (SUI),2016-06-14,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.0,SUI,28.0,2016
8689,9:59.0h,,Milena PÉREZ,1989-05-28,CUB,2,La Habana (CUB),2009-05-30,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.0,CUB,20.0,2009
8689,9:59.00,,Nataliya STREBKOVA,1995-03-06,UKR,2,Karlstad (SWE),2017-07-25,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.0,SWE,22.0,2017
8692,9:59.01,,Silje FJÖRTOFT,1987-06-23,NOR,2f1,"Palo Alto, CA (USA)",2008-04-04,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.01,USA,20.0,2008
8692,9:59.01,,Eleonora CURTABBI,1997-03-27,ITA,7f1,"Stadion Śląski, Chorzów (POL)",2023-06-25,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.01,POL,26.0,2023
8694,9:59.02,,Jasmijn BAKKER,1999-10-11,NED,7,"Gunder Hägg Stadion, Gävle (SWE)",2019-07-13,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.02,SWE,19.0,2019
8694,9:59.02,,Ancuţa BOBOCEL,1987-10-03,ROU,1,Bucureşti (ROU),2013-08-24,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.02,ROU,25.0,2013
8696,9:59.03,,Beverly RAMOS,1987-08-24,PUR,1,Mayagüez (PUR),2010-07-30,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.03,PUR,22.0,2010
8696,9:59.03,,Leah O'CONNOR,1992-08-30,USA,14,"Hayward Field, Eugene, OR (USA)",2016-07-07,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.03,USA,23.0,2016
8698,9:59.04,,Oxana JURAVEL,1986-02-23,MDA,2,Zenica (BIH),2007-06-23,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.04,BIH,21.0,2007
8699,9:59.05,,Desiraye OSBURN,1984-08-05,USA,5,"Los Angeles, CA (USA)",2007-06-03,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.05,USA,22.0,2007
8699,9:59.05,,Fadwa SIDI MADANE,1994-11-20,MAR,1,Tiflet (MAR),2013-05-26,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.05,MAR,18.0,2013
8699,9:59.05,,Emily COLE,2000-12-14,USA,7h1,"Hayward Field, Eugene, OR (USA)",2023-07-06,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.05,USA,22.0,2023
8699,9:59.05,,Ha-rim CHO,1996-09-14,KOR,1,"Gumi Civic Stadium, Gumi (KOR)",2025-04-22,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.05,KOR,28.0,2025
503,9:59.05,,Fadwa SIDI MADANE,1994-11-20,MAR,1,Tiflet (MAR),2013-05-26,1097.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,599.05,MAR,18.0,2013
8699,9:59.05,,Andrea MAYR,1979-10-15,AUT,1,Königs Wusterhausen (GER),2006-09-01,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.05,GER,26.0,2006
8699,9:59.05,,Maisie GRICE,2000-06-29,GBR,3h2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-25,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.05,GER,25.0,2025
8705,9:59.06,,Hanna ACKERMANN,2004-08-28,GER,4,"Veterans Memorial Stadium, Clovis, CA (USA)",2025-05-16,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.06,USA,20.0,2025
8705,9:59.06,,Katie CLUTE,2005-09-02,USA,4f2,"Cougar Athletic Stadium, Azusa, CA (USA)",2024-04-11,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.06,USA,18.0,2024
504,9:59.06,,Katie CLUTE,2005-09-02,USA,4f2,"Cougar Athletic Stadium, Azusa, CA (USA)",2024-04-11,1097.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,599.06,USA,18.0,2024
8705,9:59.06,,Virginia NYAMBURA,1993-07-20,KEN,8,"Mestský Stadion, Ostrava (CZE)",2013-06-27,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.06,CZE,19.0,2013
8705,9:59.06,,Katarzyna KOWALSKA,1985-04-07,POL,10,Torino (ITA),2011-06-10,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.06,ITA,26.0,2011
8709,9:59.07,,Anna Mark HELWIGH,2000-03-12,DEN,1,"Woodside Stadium, Watford (GBR)",2025-07-12,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.07,GBR,25.0,2025
8709,9:59.07,,Sümeyye EROL,1997-06-15,TUR,2,"Atatürk Stadyumu, Izmir (TUR)",2025-09-03,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.07,TUR,28.0,2025
8709,9:59.07,,Betsy GRANEY,1989-10-23,USA,6,"Walnut, CA (USA)",2016-04-15,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.07,USA,26.0,2016
8712,9:59.08,,Viktória WAGNER-GYÜRKÉS,1992-10-15,HUN,11h2,"Olympisch Stadion, Amsterdam (NED)",2016-07-08,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.08,NED,23.0,2016
8713,9:59.09,,Juliana Paula GOMEZ,1983-07-12,BRA,1,Sao Bernardo do Campo (BRA),2015-04-19,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.09,BRA,31.0,2015
8713,9:59.09,,Zita URBÁN,2002-04-22,HUN,4h2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",2025-07-25,1097.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,599.09,GER,23.0,2025
