rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1538,1.97,,Gabriele GÜNZ,1961-09-08,GDR,1,Halle (GER),1987-01-26,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,25.0,1987
1538,1.97,,Lisa BERNHAGEN,1966-01-22,USA,1,"Flagstaff, AZ (USA) (i)",1987-02-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,21.0,1987
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,21.0,1987
1538,1.97,,Louise RITTER,1958-02-18,USA,2,Wörrstadt (GER),1987-06-06,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,29.0,1987
1538,1.97,,Louise RITTER,1958-02-18,USA,2,Rehlingen (GER),1987-06-08,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,29.0,1987
1538,1.97,,Susanne BEYER,1961-06-24,GDR,1,Neubrandenburg (GDR),1987-06-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GDR,25.0,1987
1538,1.97,,Svetlana LESEVA,1967-03-18,BUL,1,Bratislava (TCH),1987-06-13,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,TCH,20.0,1987
1538,1.97,,Svetlana LESEVA,1967-03-18,BUL,1,Praha (TCH),1987-06-23,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,TCH,20.0,1987
1538,1.97,,Susanne BEYER,1961-06-24,GDR,1,Berlin (GER),1987-07-08,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,26.0,1987
1538,1.97,,Albina KAZAKOVA,1962-07-05,URS,h,Moskva (URS),1987-07-26,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,URS,25.0,1987
1538,1.97,,Svetlana LESEVA,1967-03-18,BUL,2,Bruxelles (BEL),1987-09-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BEL,20.0,1987
1538,1.97,,Tamara BYKOVA,1958-12-21,URS,3,Bruxelles (BEL),1987-09-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BEL,28.0,1987
1538,1.97,,Gabriele GÜNZ,1961-09-08,GDR,2,Sindelfingen (GER) (i),1988-02-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,26.0,1988
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Karlsruhe (GER) (i),1988-02-07,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,22.0,1988
1538,1.97,,Gabriele GÜNZ,1961-09-08,GDR,1,Torino (ITA) (i),1988-02-10,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,26.0,1988
1538,1.97,,Susanne BEYER,1961-06-24,GDR,2,Torino (ITA) (i),1988-02-10,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,26.0,1988
1538,1.97,,Susanne BEYER,1961-06-24,GDR,1,Wien (AUT) (i),1988-02-13,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,AUT,26.0,1988
1538,1.97,,Olga TURCHAK,1967-03-05,URS,1,Klaipėda (LTU) (i),1988-03-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,LTU,21.0,1988
1538,1.97,,Heike HENKEL,1964-05-05,FRG,2,"Budapest Sportcsarnok, Budapest (HUN) (i)",1988-03-06,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,HUN,23.0,1988
1538,1.97,,Larisa KOSITSYNA,1963-12-14,URS,2,"Budapest Sportcsarnok, Budapest (HUN) (i)",1988-03-06,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,HUN,24.0,1988
1538,1.97,,Louise RITTER,1958-02-18,USA,1,"Miami, FL (USA)",1988-04-02,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,30.0,1988
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Reims (FRA),1988-06-04,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,23.0,1988
1538,1.97,,Louise RITTER,1958-02-18,USA,2,Paris-St-Denis (FRA),1988-06-07,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,30.0,1988
1538,1.97,,Olga TURCHAK,1967-03-05,URS,1,Leningrad (URS),1988-06-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,URS,21.0,1988
1538,1.97,,Yelena YELESINA,1970-04-04,URS,1,Halle (GER),1988-06-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,18.0,1988
1538,1.97,,Jan WOHLSCHLAG,1958-07-14,USA,1,"Tampa, FL (USA)",1988-06-17,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,29.0,1988
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,1,Bucureşti (ROU),1988-06-19,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ROU,19.0,1988
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Rovereto (ITA),1988-06-20,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,23.0,1988
1538,1.97,,Silvia COSTA,1964-05-04,CUB,1,Ciudad de México (MEX),1988-07-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,MEX,24.0,1988
1538,1.97,,Heike HENKEL,1964-05-05,FRG,1,Frankfurt (GER),1988-07-23,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,24.0,1988
1538,1.97,,Louise RITTER,1958-02-18,USA,1,"New York, NY (USA) (i)",1989-02-03,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,30.0,1989
1538,1.97,,Louise RITTER,1958-02-18,USA,1,"Fairfax, VA (USA) (i)",1989-02-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,30.0,1989
1538,1.97,,Jin LING,1967-01-25,CHN,1,Hamamatsu (JPN),1989-05-07,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,JPN,22.0,1989
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,München (GER) (i),1989-05-28,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,24.0,1989
1538,1.97,,Biljana PETROVIĆ,1961-02-28,YUG,1,Celje (SLO),1989-06-16,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SLO,28.0,1989
1538,1.97,,Heike BALCK,1970-08-19,GDR,1,Rostock (GER),1989-06-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,18.0,1989
1538,1.97,,Heike BALCK,1970-08-19,GDR,1,Neubrandenburg (GDR),1989-07-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GDR,18.0,1989
1538,1.97,,Silvia COSTA,1964-05-04,CUB,1,"New York, NY (USA)",1989-07-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,25.0,1989
1538,1.97,,Tamara BYKOVA,1958-12-21,URS,2,Gateshead (GBR),1989-08-06,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,30.0,1989
1538,1.97,,Tamara BYKOVA,1958-12-21,URS,2,"Estadio Olímpico, Barcelona (ESP)",1989-09-09,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ESP,30.0,1989
1538,1.97,,Heike HENKEL,1964-05-05,FRG,1,Sindelfingen (GER) (i),1990-01-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,25.0,1990
1538,1.97,,Tamara BYKOVA,1958-12-21,URS,1,Osaka (JPN) (i),1990-02-12,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,JPN,31.0,1990
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,2,Sevilla (ESP),1990-05-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ESP,20.0,1990
1538,1.97,,Jan WOHLSCHLAG,1958-07-14,USA,3,Sevilla (ESP),1990-05-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ESP,31.0,1990
1538,1.97,,Biljana PETROVIĆ,1961-02-28,YUG,1,Dijon (FRA),1990-06-24,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,29.0,1990
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,2,Dijon (FRA),1990-06-24,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,21.0,1990
1538,1.97,,Biljana PETROVIĆ,1961-02-28,YUG,1,Berlin (GER),1990-07-04,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,29.0,1990
1538,1.97,,Heike BALCK,1970-08-19,GDR,2,Berlin (GER),1990-07-04,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,19.0,1990
1538,1.97,,Yolanda HENRY,1964-12-02,USA,3,Berlin (GER),1990-07-04,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,25.0,1990
1538,1.97,,Biljana PETROVIĆ,1961-02-28,YUG,1,Nice (FRA),1990-07-10,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,29.0,1990
1538,1.97,,Yolanda HENRY,1964-12-02,USA,2,Nice (FRA),1990-07-10,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,25.0,1990
1538,1.97,,Valentina GOTOVSKA,1965-09-03,URS,1,Vilnius (LTU),1990-08-04,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,LTU,24.0,1990
1538,1.97,,Biljana PETROVIĆ,1961-02-28,YUG,1,Sarajevo (BIH),1990-08-19,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BIH,29.0,1990
1538,1.97,,Heike HENKEL,1964-05-05,GER,1,Karlsruhe (GER) (i),1991-02-24,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,26.0,1991
1538,1.97,,Tamara BYKOVA,1958-12-21,URS,2,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-09,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ESP,32.0,1991
1538,1.97,,Tanya HUGHES-JONES,1972-01-25,USA,1,"Eugene, OR (USA)",1992-05-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,20.0,1992
1538,1.97,,Ioamnet QUINTERO,1972-09-08,CUB,3,"Estadio Olímpico, Barcelona (ESP)",1992-08-08,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ESP,19.0,1992
1538,1.97,,Tatyana SHEVCHIK,1969-06-11,BLR,1,Minsk (BLR) (i),1993-01-15,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BLR,23.0,1993
1538,1.97,,Yelena GRIBANOVA,1972-03-07,RUS,3,München (GER) (i),1993-02-12,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,20.0,1993
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,4,München (GER) (i),1993-02-12,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,25.0,1993
1538,1.97,,Britta BILAČ,1968-12-04,SLO,3,Sindelfingen (GER) (i),1993-02-14,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,24.0,1993
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,4,Sindelfingen (GER) (i),1993-02-14,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,25.0,1993
1538,1.97,,Heike HENKEL,1964-05-05,GER,1,Karlsruhe (GER) (i),1993-03-06,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,28.0,1993
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,4,"The Sky Dome, Toronto (CAN) (i)",1993-03-13,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CAN,23.0,1993
1538,1.97,,Alison INVERARITY,1970-08-12,AUS,5,"The Sky Dome, Toronto (CAN) (i)",1993-03-13,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CAN,22.0,1993
1538,1.97,,Ioamnet QUINTERO,1972-09-08,CUB,6,"The Sky Dome, Toronto (CAN) (i)",1993-03-13,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CAN,20.0,1993
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Sevilla (ESP),1993-06-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ESP,28.0,1993
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,1,Nice (FRA),1993-07-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,24.0,1993
1538,1.97,,Ioamnet QUINTERO,1972-09-08,CUB,1,Köln (GER),1993-08-01,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,20.0,1993
1538,1.97,,Silvia COSTA,1964-05-04,CUB,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,29.0,1993
1538,1.97,,Sigrid KIRCHMANN,1966-03-29,AUT,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,27.0,1993
1538,1.97,,Olga BOLSHOVA,1968-06-16,MDA,3,Rieti (ITA),1993-09-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,25.0,1993
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,2,Salgótarján (HUN),1993-09-12,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,HUN,24.0,1993
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,1,Arnstadt (GER) (i),1994-01-29,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,24.0,1994
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,2,Frankfurt (GER) (i),1994-02-09,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,24.0,1994
1538,1.97,,Antonella BEVILACQUA,1971-10-15,ITA,1,Genova (ITA) (i),1994-02-12,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,22.0,1994
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Pireaus (GRE) (i),1994-02-20,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,28.0,1994
1538,1.97,,Alison INVERARITY,1970-08-12,AUS,1,Edinburgh (GBR),1994-07-08,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,23.0,1994
1538,1.97,,Yelena TOPCHINA,1966-09-28,RUS,1,St. Petersburg (RUS),1994-07-15,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,RUS,27.0,1994
1538,1.97,,Hanne HAUGLAND,1967-12-14,NOR,1,"Bislett Stadion, Oslo (NOR)",1994-07-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,NOR,26.0,1994
1538,1.97,,Britta BILAČ,1968-12-04,SLO,1,"Stade Louis II, Monaco (MON)",1994-08-02,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,MON,25.0,1994
1538,1.97,,Hanne HAUGLAND,1967-12-14,NOR,2,"Stade Louis II, Monaco (MON)",1994-08-02,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,MON,26.0,1994
1538,1.97,,Monica IAGĂR DINESCU,1973-04-02,ROU,2,Banská Bystrica (SVK) (i),1995-02-08,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SVK,21.0,1995
1538,1.97,,Alina ASTAFEI,1969-06-07,ROU,1,Sindelfingen (GER) (i),1995-02-25,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,25.0,1995
1538,1.97,,Heike HENKEL,1964-05-05,GER,2,Sindelfingen (GER) (i),1995-02-25,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,30.0,1995
1538,1.97,,Amy ACUFF,1975-07-14,USA,1,"Indianapolis, IN (USA) (i)",1995-03-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,19.0,1995
1538,1.97,,Yelena GULYAYEVA,1967-08-14,RUS,3,Bratislava (SVK),1995-05-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SVK,27.0,1995
1538,1.97,,Yelena GULYAYEVA,1967-08-14,RUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",1995-07-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SUI,27.0,1995
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,2,"Olympiastadion, Berlin (GER)",1995-09-01,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,30.0,1995
1538,1.97,,Ioamnet QUINTERO,1972-09-08,CUB,1,Camagüey (CUB),1996-01-19,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CUB,23.0,1996
1538,1.97,,Alina ASTAFEI,1969-06-07,GER,1,Chemnitz (GER) (i),1996-01-26,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,26.0,1996
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Pireaus (GRE) (i),1996-01-27,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,30.0,1996
1538,1.97,,Tatyana BABASHKINA,1968-11-23,RUS,1,Moskva (RUS) (i),1996-02-14,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,RUS,27.0,1996
1538,1.97,,Tisha WALLER,1970-12-01,USA,1,"Athens, GA (USA)",1996-05-04,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,25.0,1996
1538,1.97,,Svetlana ZALEVSKAYA,1973-06-14,KAZ,1,Pierre-Bénite (FRA),1996-06-14,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,23.0,1996
1538,1.97,,Niki BAKOGIANNI,1968-06-09,GRE,1,Athina (GRE),1996-06-15,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,28.0,1996
1538,1.97,,Alina ASTAFEI,1969-06-07,GER,3,Bruxelles (BEL),1996-08-23,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BEL,27.0,1996
1538,1.97,,Alina ASTAFEI,1969-06-07,GER,3,Berlin (GER),1996-08-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,27.0,1996
1538,1.97,,Tatyana BABASHKINA,1968-11-23,RUS,3,Berlin (GER),1996-08-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,27.0,1996
1538,1.97,,Alina ASTAFEI,1969-06-07,GER,1,Réduit (MRI),1996-09-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,MRI,27.0,1996
1538,1.97,,Yuliya LYAKHOVA,1977-07-08,RUS,1,Stange (NOR) (i),1997-01-25,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,NOR,19.0,1997
1538,1.97,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Liévin (FRA) (i),1997-02-16,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,31.0,1997
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,1,Moskva (RUS) (i),1997-02-18,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,RUS,29.0,1997
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,1,Cottbus (GER),1997-06-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,29.0,1997
1538,1.97,,Tatyana BABASHKINA,1968-11-23,RUS,2,Paris (FRA),1997-06-25,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,28.0,1997
1538,1.97,,Yuliya LYAKHOVA,1977-07-08,RUS,1,"Paavo Nurmen Stadion, Turku (FIN)",1997-07-12,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FIN,20.0,1997
1538,1.97,,Alina ASTAFEI,1969-06-07,GER,2,Köln (GER),1997-08-24,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,28.0,1997
1538,1.97,,Hanne HAUGLAND,1967-12-14,NOR,3,Köln (GER),1997-08-24,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GER,29.0,1997
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,1,Gateshead (GBR),1997-09-07,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,30.0,1997
1538,1.97,,Erin ALDRICH,1977-12-27,USA,1,"Indianapolis, IN (USA) (i)",1998-02-14,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,20.0,1998
1538,1.97,,Tisha WALLER,1970-12-01,USA,1,"New York, NY (USA)",1998-07-20,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,27.0,1998
1538,1.97,,Monica IAGĂR DINESCU,1973-04-02,ROU,1,"Népstadion, Budapest (HUN)",1998-08-23,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,HUN,25.0,1998
1538,1.97,,Viktoriya SERYOGINA,1973-05-22,RUS,1,Berdichev (UKR),1998-09-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,UKR,25.0,1998
1538,1.97,,Viktoriya SERYOGINA,1973-05-22,RUS,1,Orel (RUS) (i),1999-01-23,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,RUS,25.0,1999
1538,1.97,,Zuzana HLAVONOVÁ,1973-04-16,CZE,1,Praha (CZE) (i),1999-02-21,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CZE,25.0,1999
1538,1.97,,Yelena GULYAYEVA,1967-08-14,RUS,1,Kalamata (GRE),1999-05-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,31.0,1999
1538,1.97,,Yelena YELESINA,1970-04-04,RUS,1,Moskva (RUS),1999-06-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,RUS,29.0,1999
1538,1.97,,Monica IAGĂR DINESCU,1973-04-02,ROU,2,"Stade Charléty, Paris (FRA)",1999-06-19,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,26.0,1999
1538,1.97,,Yelena YELESINA,1970-04-04,RUS,1,Zagreb (CRO),1999-07-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CRO,29.0,1999
1538,1.97,,Hestrie CLOETE,1978-08-26,RSA,1,Stockholm (SWE),1999-07-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SWE,20.0,1999
1538,1.97,,Yelena YELESINA,1970-04-04,RUS,4,Zürich (SUI),1999-08-11,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SUI,29.0,1999
1538,1.97,,Kajsa BERGQVIST,1976-10-12,SWE,1,Bruxelles (BEL),1999-09-03,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BEL,22.0,1999
1538,1.97,,Hestrie CLOETE,1978-08-26,RSA,2,Bruxelles (BEL),1999-09-03,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,BEL,21.0,1999
1538,1.97,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,1,Brno (CZE) (i),2000-02-09,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CZE,25.0,2000
1538,1.97,,Dóra GYŐRFFY,1978-02-23,HUN,1,"Hanover, NH (USA) (i)",2000-02-27,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,USA,22.0,2000
1538,1.97,,Viktoriya SERYOGINA,1973-05-22,RUS,1,Glasgow (GBR) (i),2000-03-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,26.0,2000
1538,1.97,,Khristina KALCHEVA,1977-05-29,BUL,2,Athina (GRE),2000-05-31,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,23.0,2000
1538,1.97,,Yelena YELESINA,1970-04-04,RUS,3,Athina (GRE),2000-05-31,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,30.0,2000
1538,1.97,,Zuzana HLAVONOVÁ,1973-04-16,CZE,1,Ostrava (CZE),2000-06-01,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CZE,27.0,2000
1538,1.97,,Monica IAGĂR DINESCU,1973-04-02,ROU,1,Milano (ITA),2000-06-07,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,27.0,2000
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,1,Torino (ITA),2000-06-10,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,32.0,2000
1538,1.97,,Zuzana HLAVONOVÁ,1973-04-16,CZE,1,Bratislava (SVK),2000-06-22,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SVK,27.0,2000
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,1,"Stadio Olimpico, Roma (ITA)",2000-06-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,33.0,2000
1538,1.97,,Monica IAGĂR DINESCU,1973-04-02,ROU,2,"Stadio Olimpico, Roma (ITA)",2000-06-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,ITA,27.0,2000
1538,1.97,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,2,Zagreb (CRO),2000-07-03,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,CRO,26.0,2000
1538,1.97,,Hestrie CLOETE,1978-08-26,RSA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SUI,21.0,2000
1538,1.97,,Svetlana ZALEVSKAYA,1973-06-14,KAZ,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SUI,27.0,2000
1538,1.97,,Venelina VENEVA-MATEEVA,1974-06-13,BUL,1,Bydgoszcz (POL),2000-07-09,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,POL,26.0,2000
1538,1.97,,Vita PALAMAR,1977-10-12,UKR,1,Kyiv (UKR),2000-07-15,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,UKR,22.0,2000
1538,1.97,,Kajsa BERGQVIST,1976-10-12,SWE,1,Lapinlahti (FIN),2000-07-16,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FIN,23.0,2000
1538,1.97,,Hestrie CLOETE,1978-08-26,RSA,1,Malmö (SWE),2000-08-07,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SWE,21.0,2000
1538,1.97,,Tatyana SHEVCHIK,1969-06-11,BLR,1,Berdichev (UKR),2000-09-03,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,UKR,31.0,2000
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,2,Stockholm (SWE) (i),2001-02-15,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,SWE,33.0,2001
1538,1.97,,Hestrie CLOETE,1978-08-26,RSA,1,Birmingham (GBR) (i),2001-02-18,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,22.0,2001
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,2,Birmingham (GBR) (i),2001-02-18,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,33.0,2001
1538,1.97,,Monica IAGĂR DINESCU,1973-04-02,ROU,1,Liévin (FRA) (i),2001-02-25,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,FRA,27.0,2001
1538,1.97,,Kajsa BERGQVIST,1976-10-12,SWE,1,Glasgow (GBR) (i),2001-03-18,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GBR,24.0,2001
1538,1.97,,Hestrie CLOETE,1978-08-26,RSA,1,Stellenbosch (RSA),2001-03-30,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,RSA,22.0,2001
1538,1.97,,Inga BABAKOVA,1967-06-27,UKR,2,Athina (GRE),2001-05-31,1190.0,high-jump,jumps,female,senior,high-jump,field,1.97,GRE,33.0,2001
