rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
115,6:33.4h,,Dorothy Jepkoech KIMUTAI,2003-12-15,KEN,2,Nairobi (KEN),2019-03-21,1054.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.4,KEN,15.0,2019
609,6:33.4h,,Dorothy Jepkoech KIMUTAI,2003-12-15,KEN,2,Nairobi (KEN),2019-03-21,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.4,KEN,15.0,2019
158,6:33.4h,,Dorothy Jepkoech KIMUTAI,2003-12-15,KEN,2,Nairobi (KEN),2019-03-21,1054.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.4,KEN,15.0,2019
610,6:33.41,,Elizabeth JACKSON,1977-10-27,USA,1,"Austin, TX (USA)",1999-04-02,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.41,USA,21.0,1999
159,6:33.44,,Catherine BEAUCHEMIN,1998-08-31,CAN,1,Québec (CAN),2017-07-31,1054.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.44,CAN,18.0,2017
159,6:33.44,,Catherine BEAUCHEMIN,1998-08-31,CAN,1,Québec (CAN),2017-08-05,1054.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.44,CAN,18.0,2017
611,6:33.44,,Catherine BEAUCHEMIN,1998-08-31,CAN,1,Québec (CAN),2017-08-05,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.44,CAN,18.0,2017
611,6:33.44,,Catherine BEAUCHEMIN,1998-08-31,CAN,1,Québec (CAN),2017-07-31,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.44,CAN,18.0,2017
613,6:33.47,,Marnie PONTON,1984-03-16,AUS,1,Canberra (AUS),2006-11-18,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.47,AUS,22.0,2006
614,6:33.49,,Sofia ASSEFA,1987-11-14,ETH,2,Benidorm (ESP),2007-04-14,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.49,ESP,19.0,2007
615,6:33.50,,Ayaka KOIKE,1993-04-09,JPN,2,Kitami (JPN),2019-07-17,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.5,JPN,26.0,2019
161,6:33.54,,Jessica GILFILLAN,1992-02-10,AUS,1,Gold Coast (AUS),2007-06-08,1054.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.54,AUS,15.0,2007
616,6:33.54,,Jessica GILFILLAN,1992-02-10,AUS,1,Gold Coast (AUS),2007-06-08,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.54,AUS,15.0,2007
116,6:33.54,,Jessica GILFILLAN,1992-02-10,AUS,1,Gold Coast (AUS),2007-06-08,1054.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.54,AUS,15.0,2007
617,6:33.58,,Julia KORALEWSKA,2002-02-17,POL,7,"Golęcin Stadion, Poznan (POL)",2025-07-05,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.58,POL,23.0,2025
618,6:33.59,,Tatyana BABIK,1975-04-17,UKR,1,Kyiv (UKR),1994-07-23,1054.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.59,UKR,19.0,1994
162,6:33.59,,Tatyana BABIK,1975-04-17,UKR,1,Kyiv (UKR),1994-07-23,1054.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.59,UKR,19.0,1994
619,6:33.60,,Katarzyna JANKOWSKA,1994-01-14,POL,4,"Stadion Miejski, Oleśnica (POL)",2021-05-26,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.6,POL,27.0,2021
620,6:33.61,,Taylor EWERT,2001-11-21,USA,1f2,"Greensboro, NC (USA)",2019-06-15,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.61,USA,17.0,2019
163,6:33.61,,Taylor EWERT,2001-11-21,USA,1f2,"Greensboro, NC (USA)",2019-06-15,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.61,USA,17.0,2019
621,6:33.63,,Elena BURKARD,1992-02-10,GER,13f1,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.63,GER,32.0,2024
622,6:33.70,,Yukari ISHIZAWA,1988-04-16,JPN,3,Kitami (JPN),2019-07-17,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.7,JPN,31.0,2019
622,6:33.70,,Olivia GÜRTH,2002-05-31,GER,1,"Frankenstadion, Heilbronn (GER)",2020-09-04,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.7,GER,18.0,2020
164,6:33.70,,Olivia GÜRTH,2002-05-31,GER,1,"Frankenstadion, Heilbronn (GER)",2020-09-04,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.7,GER,18.0,2020
165,6:33.71,,Susi LUTZ,1987-03-26,GER,2,Braunschweig (GER),2005-07-29,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.71,GER,18.0,2005
624,6:33.71,,Susi LUTZ,1987-03-26,GER,2,Braunschweig (GER),2005-07-29,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.71,GER,18.0,2005
117,6:33.72,,Adia BUDDE,2005-07-29,GER,1,"Donaustadion, Ulm (GER)",2022-07-16,1053.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.72,GER,16.0,2022
625,6:33.72,,Adia BUDDE,2005-07-29,GER,1,"Donaustadion, Ulm (GER)",2022-07-16,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.72,GER,16.0,2022
166,6:33.72,,Adia BUDDE,2005-07-29,GER,1,"Donaustadion, Ulm (GER)",2022-07-16,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.72,GER,16.0,2022
167,6:33.75,,Asimarech NAGA,1999-06-08,ETH,3,Assela (ETH),2015-05-13,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.75,ETH,15.0,2015
626,6:33.75,,Asimarech NAGA,1999-06-08,ETH,3,Assela (ETH),2015-05-13,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.75,ETH,15.0,2015
118,6:33.75,,Asimarech NAGA,1999-06-08,ETH,3,Assela (ETH),2015-05-13,1053.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.75,ETH,15.0,2015
119,6:33.8h,,Stella RUTTO,1999-12-16,KEN,3h1,Nairobi (KEN),2013-06-11,1053.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.8,KEN,13.0,2013
627,6:33.8h,,Stella RUTTO,1999-12-16,KEN,3h1,Nairobi (KEN),2013-06-11,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.8,KEN,13.0,2013
168,6:33.8h,,Stella RUTTO,1999-12-16,KEN,3h1,Nairobi (KEN),2013-06-11,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.8,KEN,13.0,2013
628,6:33.81,,Louise MORCH,1982-05-02,DEN,2,Göteborg (SWE),2005-06-14,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.81,SWE,23.0,2005
629,6:33.85,,Brianna NERUD,1994-09-16,USA,1,"Cicero, NY (USA)",2012-06-09,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.85,USA,17.0,2012
169,6:33.85,,Brianna NERUD,1994-09-16,USA,1,"Cicero, NY (USA)",2012-06-09,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.85,USA,17.0,2012
169,6:33.85,,Urszula NĘCKA,1984-06-28,POL,1,Zamość (POL),2003-06-29,1053.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.85,POL,19.0,2003
629,6:33.85,,Urszula NĘCKA,1984-06-28,POL,1,Zamość (POL),2003-06-29,1053.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.85,POL,19.0,2003
631,6:33.86,,Kim BÖDI,2001-08-30,GER,9f1,"Schönbuchstadion, Pliezhausen (GER)",2025-05-18,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.86,GER,23.0,2025
171,6:33.88,,Fanny SZALKAI,2008-10-08,SWE,1,"Sunnerbovallen, Ljungby (SWE)",2025-08-17,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.88,SWE,16.0,2025
632,6:33.88,,Fanny SZALKAI,2008-10-08,SWE,1,"Sunnerbovallen, Ljungby (SWE)",2025-08-17,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.88,SWE,16.0,2025
120,6:33.88,,Fanny SZALKAI,2008-10-08,SWE,1,"Sunnerbovallen, Ljungby (SWE)",2025-08-17,1052.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.88,SWE,16.0,2025
172,6:33.89,,Mone KAKUCHI,2008-10-20,JPN,3,"Athletic Stadium, Hikone (JPN)",2025-10-03,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.89,JPN,16.0,2025
633,6:33.89,,Mone KAKUCHI,2008-10-20,JPN,3,"Athletic Stadium, Hikone (JPN)",2025-10-03,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.89,JPN,16.0,2025
121,6:33.89,,Mone KAKUCHI,2008-10-20,JPN,3,"Athletic Stadium, Hikone (JPN)",2025-10-03,1052.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.89,JPN,16.0,2025
173,6:33.9h,,Edinah JEROTICH,1998-05-31,KEN,1,Mombasa (KEN),2017-06-09,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.9,KEN,19.0,2017
634,6:33.9h,,Edinah JEROTICH,1998-05-31,KEN,1,Mombasa (KEN),2017-06-09,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.9,KEN,19.0,2017
635,6:33.91,,Kristin SWISHER,1983-06-16,USA,4,"Nashville, TN (USA)",2007-05-05,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.91,USA,23.0,2007
636,6:33.96,,Agnes Thurid GERS,1997-08-04,GER,14f1,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.96,GER,26.0,2024
122,6:33.97,,Rosa FLANAGAN,1996-02-28,NZL,1,Timaru (NZL),2013-11-23,1052.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.97,NZL,17.0,2013
637,6:33.97,,Irene LIMIKA,1979-08-28,KEN,1,Nairobi (KEN),2003-06-07,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.97,KEN,23.0,2003
637,6:33.97,,Rosa FLANAGAN,1996-02-28,NZL,1,Timaru (NZL),2013-11-23,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.97,NZL,17.0,2013
174,6:33.97,,Rosa FLANAGAN,1996-02-28,NZL,1,Timaru (NZL),2013-11-23,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.97,NZL,17.0,2013
123,6:33.99,,Andrea NYGÅRD VIE,2006-07-04,NOR,2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-27,1052.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,393.99,SLO,17.0,2023
639,6:33.99,,Andrea NYGÅRD VIE,2006-07-04,NOR,2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-27,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,393.99,SLO,17.0,2023
175,6:33.99,,Andrea NYGÅRD VIE,2006-07-04,NOR,2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-27,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,393.99,SLO,17.0,2023
640,6:34.01,,Tetyana HLADYR,1975-04-17,UKR,1,Kyiv (UKR),1998-08-02,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.01,UKR,23.0,1998
176,6:34.02,,Ancuţa BOBOCEL,1987-10-03,ROU,1h1,"Ratinan Stadion, Tampere (FIN)",2003-07-25,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.02,FIN,15.0,2003
124,6:34.02,,Ancuţa BOBOCEL,1987-10-03,ROU,1h1,"Ratinan Stadion, Tampere (FIN)",2003-07-25,1052.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.02,FIN,15.0,2003
641,6:34.02,,Ancuţa BOBOCEL,1987-10-03,ROU,1h1,"Ratinan Stadion, Tampere (FIN)",2003-07-25,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.02,FIN,15.0,2003
642,6:34.04,,Veronika IVANOVA,2001-07-16,RUS,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",2023-07-08,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.04,RUS,21.0,2023
643,6:34.06,,Chiara SCHERRER,1996-01-24,SUI,6f1,Pliezhausen (GER),2018-05-13,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.06,GER,22.0,2018
644,6:34.10,,Fadwa SIDI MADANE,1994-11-20,MAR,3h1,Lille (FRA),2011-07-08,1052.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.1,FRA,16.0,2011
125,6:34.10,,Fadwa SIDI MADANE,1994-11-20,MAR,3h1,Lille (FRA),2011-07-08,1052.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.1,FRA,16.0,2011
177,6:34.10,,Fadwa SIDI MADANE,1994-11-20,MAR,3h1,Lille (FRA),2011-07-08,1052.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.1,FRA,16.0,2011
645,6:34.12,,Charlotte TAYLOR-GREEN,1985-04-02,GBR,1,Southhampton (GBR),2017-05-06,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.12,GBR,32.0,2017
646,6:34.14,,Julia KORALEWSKA,2002-02-17,POL,1,"Stadion Iskra, Bialogard (POL)",2022-06-19,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.14,POL,20.0,2022
647,6:34.20,,Kerry O’FLAHERTY,1981-07-15,IRL,1,Eton (GBR),2014-07-05,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.2,GBR,32.0,2014
178,6:34.22,,Melissa ROLLISON,1983-04-13,AUS,1,Melbourne (AUS),1999-03-19,1051.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.22,AUS,15.0,1999
648,6:34.22,,Melissa ROLLISON,1983-04-13,AUS,1,Melbourne (AUS),1999-03-19,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.22,AUS,15.0,1999
126,6:34.22,,Melissa ROLLISON,1983-04-13,AUS,1,Melbourne (AUS),1999-03-19,1051.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.22,AUS,15.0,1999
649,6:34.23,,Buzuayehu MOHAMED,1996-01-04,ETH,11,"Olympiastadion, Berlin (GER)",2015-09-06,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.23,GER,19.0,2015
179,6:34.23,,Buzuayehu MOHAMED,1996-01-04,ETH,11,"Olympiastadion, Berlin (GER)",2015-09-06,1051.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.23,GER,19.0,2015
650,6:34.25,,Thea Charlotte KNUTSEN,2004-09-26,NOR,1,"Fana Stadion, Bergen (NOR)",2024-05-10,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.25,NOR,19.0,2024
127,6:34.27,,Rosa FLANAGAN,1996-02-28,NZL,1,Hamilton (NZL),2013-12-08,1051.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.27,NZL,17.0,2013
651,6:34.27,,Rosa FLANAGAN,1996-02-28,NZL,1,Hamilton (NZL),2013-12-08,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.27,NZL,17.0,2013
180,6:34.27,,Rosa FLANAGAN,1996-02-28,NZL,1,Hamilton (NZL),2013-12-08,1051.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.27,NZL,17.0,2013
652,6:34.29,,Julia KORALEWSKA,2002-02-17,POL,15f1,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.29,GER,22.0,2024
653,6:34.31,,Ilaria BRUNO,2002-03-10,ITA,2,"Stadio Quercia, Rovereto (ITA)",2024-05-01,1051.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.31,ITA,22.0,2024
181,6:34.37,,Eline DALEMANS,1991-02-25,BEL,1,Izegem (BEL),2008-09-07,1050.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.37,BEL,17.0,2008
654,6:34.37,,Eline DALEMANS,1991-02-25,BEL,1,Izegem (BEL),2008-09-07,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.37,BEL,17.0,2008
128,6:34.37,,Eline DALEMANS,1991-02-25,BEL,1,Izegem (BEL),2008-09-07,1050.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.37,BEL,17.0,2008
129,6:34.38,,Nancy CHEPTEGEI,1994-12-12,UGA,8,Lille (FRA),2011-07-10,1050.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.38,FRA,16.0,2011
655,6:34.38,,Nancy CHEPTEGEI,1994-12-12,UGA,8,Lille (FRA),2011-07-10,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.38,FRA,16.0,2011
182,6:34.38,,Nancy CHEPTEGEI,1994-12-12,UGA,8,Lille (FRA),2011-07-10,1050.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.38,FRA,16.0,2011
656,6:34.40,,Simone FERRAZ,1990-03-12,BRA,5,"Golęcin Stadion, Poznan (POL)",2022-05-27,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.4,POL,32.0,2022
183,6:34.45,,Olivia GÜRTH,2002-05-31,GER,1,"Leichtathletikstadion, Rostock (GER)",2021-08-01,1050.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.45,GER,19.0,2021
657,6:34.45,,Olivia GÜRTH,2002-05-31,GER,1,"Leichtathletikstadion, Rostock (GER)",2021-08-01,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.45,GER,19.0,2021
658,6:34.47,,Panistine CHEPKORIR,1978-04-21,KEN,1,Nairobi (KEN),2000-07-22,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.47,KEN,22.0,2000
659,6:34.52,,Anzhelika AVERKOVA,1969-03-13,UKR,2,Kyiv (UKR),2000-06-18,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.52,UKR,31.0,2000
659,6:34.52,,Anna Mark HELWIGH,2000-03-12,DEN,1,"New District Stadium, Tbilisi (GEO)",2016-07-16,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.52,GEO,16.0,2016
130,6:34.52,,Anna Mark HELWIGH,2000-03-12,DEN,1,"New District Stadium, Tbilisi (GEO)",2016-07-16,1050.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.52,GEO,16.0,2016
184,6:34.52,,Anna Mark HELWIGH,2000-03-12,DEN,1,"New District Stadium, Tbilisi (GEO)",2016-07-16,1050.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.52,GEO,16.0,2016
661,6:34.53,,Carla BOROVICKA,1961-12-15,USA,1,"New York, NY (USA)",1990-07-29,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.53,USA,28.0,1990
662,6:34.57,,Andrea ETTER,1975-01-21,SUI,1,Pliezhausen (GER),2002-05-12,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.57,GER,27.0,2002
663,6:34.60,,Michelle FINN,1989-12-16,IRL,1,"Nashville, TN (USA)",2013-03-23,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.6,USA,23.0,2013
663,6:34.6h,,Lyudmyla PUSKINA,1965-10-02,URS,1,Odessa (URS),1991-07-26,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.6,URS,25.0,1991
665,6:34.61,,Lyubov KHARLAMOVA,1981-03-02,RUS,1,Moskva (RUS),2006-05-17,1050.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.61,RUS,25.0,2006
185,6:34.63,,Ema BERKOVÁ,2007-12-22,CZE,2f1,Banská Bystrica (SVK),2024-07-20,1049.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.63,SVK,16.0,2024
131,6:34.63,,Ema BERKOVÁ,2007-12-22,CZE,2f1,Banská Bystrica (SVK),2024-07-20,1049.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.63,SVK,16.0,2024
666,6:34.63,,Ema BERKOVÁ,2007-12-22,CZE,2f1,Banská Bystrica (SVK),2024-07-20,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.63,SVK,16.0,2024
667,6:34.66,,Maya REHBERG,1994-04-28,GER,1,Kiel (GER),2015-05-10,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.66,GER,21.0,2015
667,6:34.66,,Fatima AAFIR,2004-01-27,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2021-07-11,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.66,MAR,17.0,2021
186,6:34.66,,Fatima AAFIR,2004-01-27,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2021-07-11,1049.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.66,MAR,17.0,2021
132,6:34.66,,Fatima AAFIR,2004-01-27,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2021-07-11,1049.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.66,MAR,17.0,2021
133,6:34.68,,Agrie WOLE,1999-01-20,ETH,3,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1049.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.68,COL,16.0,2015
669,6:34.68,,Agrie WOLE,1999-01-20,ETH,3,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.68,COL,16.0,2015
187,6:34.68,,Agrie WOLE,1999-01-20,ETH,3,"Pascual Guerrero Stadium, Cali (COL)",2015-07-17,1049.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.68,COL,16.0,2015
670,6:34.69,,Gabriella K. SZABÓ,2002-09-18,HUN,1,"Dr. Koltai Jenő Sportközpont, Budapest (HUN)",2025-05-02,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.69,HUN,22.0,2025
188,6:34.69,,Mary Kate ANSELMINI,1993-04-22,USA,1,"Greensboro, NC (USA)",2011-06-17,1049.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.69,USA,18.0,2011
670,6:34.69,,Mary Kate ANSELMINI,1993-04-22,USA,1,"Greensboro, NC (USA)",2011-06-17,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.69,USA,18.0,2011
672,6:34.7h,,Sabine Letícia HEITLING,1987-07-02,BRA,1,Guayaquil (ECU),2004-09-26,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.7,ECU,17.0,2004
134,6:34.7h,,Sabine Letícia HEITLING,1987-07-02,BRA,1,Guayaquil (ECU),2004-09-26,1049.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.7,ECU,17.0,2004
672,6:34.7h,,Hanne LYNGSTAD,1975-12-05,NOR,1,Nadderud (NOR),2002-09-10,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.7,NOR,26.0,2002
189,6:34.7h,,Sabine Letícia HEITLING,1987-07-02,BRA,1,Guayaquil (ECU),2004-09-26,1049.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.7,ECU,17.0,2004
190,6:34.71,,Oona KETTUNEN,1994-02-10,FIN,9,Lille (FRA),2011-07-10,1049.0,2000-metres-steeplechase,middlelong,female,u20,2000-metres-steeplechase,track,394.71,FRA,17.0,2011
135,6:34.71,,Oona KETTUNEN,1994-02-10,FIN,9,Lille (FRA),2011-07-10,1049.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.71,FRA,17.0,2011
674,6:34.71,,Oona KETTUNEN,1994-02-10,FIN,9,Lille (FRA),2011-07-10,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.71,FRA,17.0,2011
675,6:34.72,,Nolene CONRAD,1985-07-26,RSA,3,Rehlingen (GER),2016-05-16,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.72,GER,30.0,2016
676,6:34.78,,Fabienne SCHLUMPF,1990-11-17,SUI,1,Pliezhausen (GER),2011-05-22,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.78,GER,20.0,2011
677,6:34.79,,María Teresa URBINA,1985-03-20,ESP,1,Madrid (ESP),2016-05-07,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.79,ESP,31.0,2016
677,6:34.79,,Catalina GHEORGHIU,1969-06-21,ROU,1,Bucureşti (ROU),1991-06-14,1049.0,2000-metres-steeplechase,middlelong,female,senior,2000-metres-steeplechase,track,394.79,ROU,21.0,1991
136,6:34.80,,Aníta HINRIKSDÓTTIR,1996-01-13,ISL,2,Växjö (SWE),2012-08-19,1049.0,2000-metres-steeplechase,middlelong,female,u18,2000-metres-steeplechase,track,394.8,SWE,16.0,2012
