rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2476,2:26:41,,Manuela MACHADO,1963-08-09,POR,9,London (GBR),2000-04-16,1148.0,marathon,road-running,female,senior,marathon,track,8801.0,GBR,36.0,2000
2488,2:26:42,,Afera GODFAY,1991-09-25,ETH,3,Xiamen (CHN),2020-01-05,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,CHN,28.0,2020
2488,2:26:42,,Rosemary WANJIRU,1994-12-09,KEN,6,"Hősök tere, Budapest (HUN)",2023-08-26,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,HUN,28.0,2023
2488,2:26:42,,Sara MOREIRA,1985-10-17,POR,2,Enschede (NED),2021-04-18,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,NED,35.0,2021
2488,2:26:42,,Bethelhem MOGES,1991-05-03,ETH,5,Dubai (UAE),2014-01-24,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,UAE,22.0,2014
2488,2:26:42,,Carolina WIKSTRÖM,1993-09-04,SWE,11,Valencia (ESP),2020-12-06,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,ESP,27.0,2020
2488,2:26:42,,Mirai WAKU,1995-07-01,JPN,6,Osaka (JPN),2021-01-31,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,JPN,25.0,2021
2488,2:26:42,,María José PÉREZ,1992-06-12,ESP,35,Valencia (ESP),2023-12-03,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,ESP,31.0,2023
2488,2:26:42,,Zhanna MAMAZHANOVA,1994-01-26,KAZ,9,Rotterdam (NED),2024-04-14,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,NED,30.0,2024
2488,2:26:42,,Hilde KIBET,1981-03-27,NED,3,Rotterdam (NED),2013-04-14,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,NED,32.0,2013
2488,2:26:42,,Atsede BAYISA,1987-04-16,ETH,3,"Chicago, IL (USA)",2013-10-13,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,USA,26.0,2013
2488,2:26:42,,Franca FIACCONI,1965-10-04,ITA,2,Berlin (GER),2000-09-10,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,GER,34.0,2000
2488,2:26:42,,Mizuho NASUKAWA,1979-11-22,JPN,2,Yokohama (JPN),2012-11-18,1148.0,marathon,road-running,female,senior,marathon,track,8802.0,JPN,33.0,2012
2500,2:26:43,,Eunice Chebichii CHUMBA,1993-05-23,BRN,4,Abu Dhabi (UAE),2019-12-06,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,UAE,26.0,2019
2500,2:26:43,,Josephine CHEPKOECH,1989-04-21,KEN,2,Sydney (AUS),2019-09-15,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,AUS,30.0,2019
2500,2:26:43,,Kuba ALEMU,2001-03-24,ETH,3,Osaka (JPN),2025-02-24,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,JPN,23.0,2025
2500,2:26:43,,Kiyoko SHIMAHARA,1976-12-22,JPN,2,Tokyo (JPN),2004-11-21,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,JPN,27.0,2004
2500,2:26:43,,Luminiţa MOANGA-TALPOŞ,1972-10-09,ROU,1,Wien (AUT),2008-04-27,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,AUT,35.0,2008
2500,2:26:43,,Julia MAYER,1993-01-20,AUT,36,Valencia (ESP),2023-12-03,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,ESP,30.0,2023
2500,2:26:43,,Aberash FAYESA,,ETH,5,Enschede (NED),2022-04-24,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,NED,,2022
2500,2:26:43,,Judith JERUBET,1988-08-31,KEN,3,La Rochelle (FRA),2021-11-28,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,FRA,33.0,2021
2500,2:26:43,,Sechale DALASA,1991-09-20,ETH,2,Toronto (CAN),2013-10-20,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,CAN,22.0,2013
2500,2:26:43,,Selly Chepyego KAPTICH,1985-10-03,KEN,4,Tokyo (JPN),2015-02-22,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,JPN,29.0,2015
2500,2:26:43,,Chimdesa KUMSA,1995-09-16,ETH,1,Taiyuan (CHN),2024-09-22,1148.0,marathon,road-running,female,senior,marathon,track,8803.0,CHN,29.0,2024
2511,2:26:44,,Tsegaye MELESECH,,ETH,2,Barcelona (ESP),2017-03-12,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,ESP,,2017
2511,2:26:44,,Mélody JULIEN,1999-05-13,FRA,8,Sevilla (ESP),2025-02-23,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,ESP,25.0,2025
2511,2:26:44,,Fatima Azzahraa OUHADDOU NAFIE,1993-08-30,ESP,4,Rotterdam (NED),2023-04-16,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,NED,29.0,2023
2511,2:26:44,,Tigist GIRMA,1993-07-12,ETH,1,Guangzhou (CHN),2018-12-09,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,CHN,25.0,2018
2511,2:26:44,,Molly HUDDLE,1984-08-31,USA,4,"New York, NY (USA)",2018-11-04,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,USA,34.0,2018
2511,2:26:44,,Celestine CHEPCHIRCHIR,1995-12-18,KEN,1,Cape Town (RSA),2019-09-15,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,RSA,23.0,2019
2511,2:26:44,,Dakotah LINDWURM,1995-05-01,USA,11,"Stade de France, Paris (FRA)",2024-08-11,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,FRA,29.0,2024
2511,2:26:44,,Aleksandra LISOWSKA,1990-12-12,POL,5,Rotterdam (NED),2023-04-16,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,NED,32.0,2023
2511,2:26:44,,Anna HAHNER,1989-11-20,GER,7,Berlin (GER),2014-09-28,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,GER,24.0,2014
2511,2:26:44,,Constantina DITA-TOMESCU,1970-01-23,ROU,1,"National Stadium, Beijing (CHN)",2008-08-17,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,CHN,38.0,2008
2511,2:26:44,,Irina MIKITENKO,1972-08-23,GER,13,"Olympic Stadium, London (GBR)",2012-08-05,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,GBR,39.0,2012
2511,2:26:44,,Tigist GETNET,2003-01-09,ETH,4,Istanbul (TUR),2025-11-02,1148.0,marathon,road-running,female,senior,marathon,track,8804.0,TUR,22.0,2025
2523,2:26:45,,Philomena CHEYECH,1982-07-05,KEN,1,"Hampden Park, Glasgow (GBR)",2014-07-27,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,GBR,32.0,2014
2523,2:26:45,,Fatuma SADO,1991-10-11,ETH,2,Saitama (JPN),2019-12-08,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,JPN,28.0,2019
2523,2:26:45,,Abebech AFEWORK,1990-12-11,ETH,4,Frankfurt (GER),2017-10-29,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,GER,26.0,2017
2523,2:26:45,,Jessica STENSON,1987-08-15,AUS,12,"Stade de France, Paris (FRA)",2024-08-11,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,FRA,37.0,2024
2523,2:26:45,,Karolina NADOLSKA,1981-09-06,POL,1,Łódź (POL),2013-04-14,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,POL,31.0,2013
2523,2:26:45,,Meselech MELKAMU,1985-04-19,ETH,5,Ottawa (CAN),2015-05-24,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,CAN,30.0,2015
2523,2:26:45,,Rosaria CONSOLE,1979-12-17,ITA,4,Berlin (GER),2009-09-20,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,GER,29.0,2009
2523,2:26:45,,Irina TIMOFEYEVA,1970-04-05,RUS,3,Tokyo (JPN),2002-11-17,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,JPN,32.0,2002
2523,2:26:45,,Alice Jemeli TIMBILILI,1983-02-01,KEN,5,Paris (FRA),2008-04-06,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,FRA,25.0,2008
2523,2:26:45,,Lyudmila PETROVA,1968-10-07,RUS,5,London (GBR),2008-04-13,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,GBR,39.0,2008
2523,2:26:45,,Tigist GIRMA,1993-07-12,ETH,3,Daegu (KOR),2025-02-23,1148.0,marathon,road-running,female,senior,marathon,track,8805.0,KOR,31.0,2025
2534,2:26:46,,Sairi MAEDA,1991-11-07,JPN,3,Osaka (JPN),2014-01-26,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,JPN,22.0,2014
2534,2:26:46,,Mulu SEBOKA,1984-09-25,ETH,1,Hangzhou (CHN),2012-11-18,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,CHN,28.0,2012
2534,2:26:46,,Desiree LINDEN,1983-07-26,USA,6,"New York, NY (USA)",2019-11-03,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,USA,36.0,2019
2534,2:26:46,,Dulce FÉLIX,1982-10-23,POR,7,London (GBR),2014-04-13,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,GBR,31.0,2014
2534,2:26:46,,Emily DURGIN,1994-05-15,USA,5,Toronto (CAN),2023-10-15,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,CAN,29.0,2023
2534,2:26:46,,Fantu ZEWUDE,1996-09-26,ETH,2,Taiyuan (CHN),2024-09-22,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,CHN,28.0,2024
2534,2:26:46,,Dalila ABDULKADIR,1998-06-27,BRN,2,Roma (ITA),2018-04-08,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,ITA,19.0,2018
2534,2:26:46,,Sifan MELAKU,2000-02-05,ETH,4,Sevilla (ESP),2019-02-17,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,ESP,19.0,2019
2534,2:26:46,,Boru Feyse TADESE,1988-11-19,ETH,5,Praha (CZE),2017-05-07,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,CZE,28.0,2017
2534,2:26:46,,Dalila ABDULKADIR,1998-06-27,BRN,1,Chengdu (CHN),2023-10-29,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,CHN,25.0,2023
2534,2:26:46,,Andrea DEELTSTRA,1985-03-06,NED,5,Berlin (GER),2015-09-27,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,GER,30.0,2015
2534,2:26:46,,Molly GRABILL,1992-08-31,USA,18,Valencia (ESP),2024-12-01,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,ESP,32.0,2024
2534,2:26:46,,Hellen Jemaiyo KIMUTAI,1977-12-28,KEN,2,Roma (ITA),2007-03-18,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,ITA,29.0,2007
2534,2:26:46,,Luminita ZAITUC,1968-10-09,GER,1,Düsseldorf (GER),2005-05-08,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,GER,36.0,2005
2534,2:26:46,,Makeda HARONA,1988-09-05,ETH,3,Paris (FRA),2012-04-15,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,FRA,23.0,2012
2534,2:26:46,,Tatyana PETROVA,1983-04-08,RUS,5,Tokyo (JPN),2012-02-26,1147.0,marathon,road-running,female,senior,marathon,track,8806.0,JPN,28.0,2012
2550,2:26:47,,Georgina RONO,1980-05-19,KEN,1,Hamburg (GER),2014-05-04,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,GER,33.0,2014
2550,2:26:47,,Kiyoko SHIMAHARA,1976-12-22,JPN,3,Osaka (JPN),2006-01-29,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,JPN,29.0,2006
2550,2:26:47,,Betsy SAINA,1988-06-30,USA,1,Sydney (AUS),2023-09-17,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,AUS,35.0,2023
2550,2:26:47,,Visiline JEPKESHO,1989-12-30,KEN,1,Lisboa (POR),2014-10-05,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,POR,24.0,2014
2550,2:26:47,,Luz Mery ROJAS,1993-06-20,PER,19,Sevilla (ESP),2024-02-18,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,ESP,30.0,2024
2550,2:26:47,,Sardana TROFIMOVA,1988-03-28,KGZ,13,"Stade de France, Paris (FRA)",2024-08-11,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,FRA,36.0,2024
2550,2:26:47,,Yuka ANDO,1994-03-16,JPN,13,London (GBR),2019-04-28,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,GBR,25.0,2019
2550,2:26:47,,Fionnuala MCCORMACK,1984-09-24,IRL,5,"Chicago, IL (USA)",2019-10-13,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,USA,35.0,2019
2550,2:26:47,,Dinknesh Mekash TEFERA,1985-09-11,ETH,2,Firenze (ITA),2019-11-24,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,ITA,34.0,2019
2550,2:26:47,,Cuomu CIREN,1997-08-27,CHN,4,Hengshui (CHN),2024-09-22,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,CHN,27.0,2024
2550,2:26:47,,Melkam GIZAW,1990-09-17,ETH,3,Xiamen (CHN),2017-01-02,1147.0,marathon,road-running,female,senior,marathon,track,8807.0,CHN,26.0,2017
2561,2:26:48,,Tinbit GIDEY,1989-09-17,ETH,1,Marrakech (MAR),2018-01-28,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,MAR,28.0,2018
2561,2:26:48,,Inés MELCHOR,1986-08-30,PER,8,Berlin (GER),2014-09-28,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,GER,28.0,2014
2561,2:26:48,,Bruktayit ESHETU,1990-09-29,ETH,6,Paris (FRA),2015-04-12,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,FRA,24.0,2015
2561,2:26:48,,Zerfie LIMENEH,1997-02-10,ETH,6,Paris (FRA),2019-04-14,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,FRA,22.0,2019
2561,2:26:48,,Naom JEBET,1994-04-05,KEN,8,Frankfurt (GER),2023-10-29,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,GER,29.0,2023
2561,2:26:48,,Ruth JEBET,1996-11-17,BRN,1,Zheng-Kai (CHN),2024-03-31,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,CHN,27.0,2024
2561,2:26:48,,Katrin DÖRRE-HEINIG,1961-10-06,GER,1,Frankfurt (GER),1997-10-26,1147.0,marathon,road-running,female,senior,marathon,track,8808.0,GER,36.0,1997
2568,2:26:49,,Alemtsehay MEKURIA,2005-10-16,ETH,11,Dubai (UAE),2025-01-12,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,UAE,19.0,2025
2568,2:26:49,,Jovana DE LA CRUZ,1992-07-12,PER,5,"Houston, TX (USA)",2024-01-14,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,USA,31.0,2024
2568,2:26:49,,Anna DIBABA,1999-10-26,ETH,4,"Houston, TX (USA)",2025-01-19,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,USA,25.0,2025
2568,2:26:49,,Hanae TANAKA,1990-02-12,JPN,5,Nagoya (JPN),2021-03-14,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,JPN,31.0,2021
2568,2:26:49,,Rong CHEN,1988-05-18,CHN,2,Dalian (CHN),2011-04-30,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,CHN,22.0,2011
2568,2:26:49,,Sutume Asefa KEBEDE,1994-12-11,ETH,15,"Chicago, IL (USA)",2023-10-08,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,USA,28.0,2023
2568,2:26:49,,Maja NEUENSCHWANDER,1980-02-13,SUI,6,Berlin (GER),2015-09-27,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,GER,35.0,2015
2568,2:26:49,,Aurelia Jerotich KIPTUI,1996-12-18,KEN,2,Nairobi (KEN),2023-10-29,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,KEN,26.0,2023
2568,2:26:49,,Olivera JEVTIĆ,1977-07-24,SCG,8,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,FRA,26.0,2003
2568,2:26:49,,Yanan WEI,1981-12-06,CHN,2,Shanghai (CHN),2008-11-30,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,CHN,27.0,2008
2568,2:26:49,,Maria Albertina DIAS,1965-04-26,POR,2,Berlin (GER),1993-09-26,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,GER,28.0,1993
2568,2:26:49,,Franca FIACCONI,1965-10-04,ITA,2,Osaka (JPN),2001-01-28,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,JPN,35.0,2001
2568,2:26:49,,Yoshimi OZAKI,1981-07-01,JPN,2,Yokohama (JPN),2011-11-20,1147.0,marathon,road-running,female,senior,marathon,track,8809.0,JPN,30.0,2011
2581,2:26:50,,Kidsan ALEMA,1995-07-29,ETH,8,Hamburg (GER),2024-04-28,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,GER,28.0,2024
2581,2:26:50,,Betelhem NEGA,,ETH,2,Ravenna (ITA),2025-11-09,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,ITA,,2025
2581,2:26:50,,Madoka NAKANO,1991-08-14,JPN,9,Osaka (JPN),2024-01-28,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,JPN,32.0,2024
2581,2:26:50,,Jackline SAKILU,1986-12-28,TAN,8,Shanghai (CHN),2023-11-26,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,CHN,36.0,2023
2581,2:26:50,,Chiharu SUZUKI,1993-11-18,JPN,10,Nagoya (JPN),2022-03-13,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,JPN,28.0,2022
2581,2:26:50,,Celestine CHEPCHIRCHIR,1995-12-18,KEN,5,Amsterdam (NED),2022-10-16,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,NED,26.0,2022
2581,2:26:50,,Domenika MAYER,1990-10-09,GER,1,Hannover (GER),2022-04-03,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,GER,31.0,2022
2581,2:26:50,,Miriam DATTKE,1998-06-24,GER,11,Sevilla (ESP),2022-02-20,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,ESP,23.0,2022
2581,2:26:50,,Marisa BARROS,1980-02-25,POR,6,"Olympiastadion, Berlin (GER)",2009-08-23,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,GER,29.0,2009
2581,2:26:50,,Masako CHIBA,1976-07-18,JPN,1,Sapporo (JPN),2004-08-29,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,JPN,28.0,2004
2581,2:26:50,,Haftamnesh TESFAYE,1994-04-28,ETH,8,Berlin (GER),2019-09-29,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,GER,25.0,2019
2581,2:26:50,,Worknesh ALEMU,1990-03-19,ETH,12,Frankfurt (GER),2018-10-28,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,GER,28.0,2018
2581,2:26:50,,Elfinesh ALEMU,1975-03-15,ETH,3,Tokyo (JPN),2005-11-20,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,JPN,30.0,2005
2581,2:26:50,,Madaí PÉREZ,1980-02-02,MEX,11,"Olympiastadion, Helsinki (FIN)",2005-08-14,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,FIN,25.0,2005
2581,2:26:50,,Filomena CHEPCHIRCHIR,1981-12-01,KEN,2,Praha (CZE),2012-05-13,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,CZE,30.0,2012
2581,2:26:50,,Aliphine Chepkerker TULIAMUK,1989-04-05,USA,3,Rotterdam (NED),2019-04-07,1147.0,marathon,road-running,female,senior,marathon,track,8810.0,NED,30.0,2019
2597,2:26:51,,Albina MAYOROVA,1977-05-16,RUS,4,Tokyo (JPN),2013-02-24,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,JPN,35.0,2013
2597,2:26:51,,Eyerusalem KUMA,1981-09-07,ETH,6f1,Dubai (UAE),2009-01-16,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,UAE,27.0,2009
2597,2:26:51,,Robe GUTA,1986-10-12,ETH,1,Seoul (KOR),2011-03-20,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,KOR,24.0,2011
2597,2:26:51,,Priscilla WELCH,1944-11-22,GBR,2,London (GBR),1987-05-10,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,GBR,42.0,1987
2597,2:26:51,,Deborah SANG,1999-08-27,KEN,1,Beograd (SRB),2025-04-06,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,SRB,25.0,2025
2597,2:26:51,,Muluhabt TSEGA,1997-12-22,ETH,2,Mumbai (IND),2024-01-21,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,IND,26.0,2024
2597,2:26:51,,Sakiho TSUTSUI,1996-01-19,JPN,10,Rotterdam (NED),2024-04-14,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,NED,28.0,2024
2597,2:26:51,,Gerda STEYN,1990-03-03,RSA,7,London (GBR),2020-10-04,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,GBR,30.0,2020
2597,2:26:51,,Yomogi AKASAKA,1995-11-20,JPN,6,Nagoya (JPN),2021-03-14,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,JPN,25.0,2021
2597,2:26:51,,Alice CHERONO,1993-11-09,KEN,3,Barcelona (ESP),2019-03-10,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,ESP,25.0,2019
2597,2:26:51,,Rkia EL MOUKIM,1988-02-22,MAR,2,Rabat (MAR),2023-04-30,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,MAR,35.0,2023
2597,2:26:51,,Peres JEPCHIRCHIR,1993-09-27,KEN,14,"Stade de France, Paris (FRA)",2024-08-11,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,FRA,30.0,2024
2597,2:26:51,,Marisa BARROS,1980-02-25,POR,3,Yokohama (JPN),2012-11-18,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,JPN,32.0,2012
2597,2:26:51,,Ana Isabel ALONSO,1963-08-16,ESP,1,San Sebastián (ESP),1995-10-15,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,ESP,32.0,1995
2597,2:26:51,,Joyce CHEPCHUMBA,1970-11-06,KEN,1,London (GBR),1997-04-13,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,GBR,26.0,1997
2597,2:26:51,,Zinayida SEMYONOVA,1962-03-19,RUS,1,St. Paul (USA),2001-10-07,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,USA,39.0,2001
2597,2:26:51,,Irina PERMITINA,1968-02-03,RUS,1,St. Paul (USA),2004-10-03,1147.0,marathon,road-running,female,senior,marathon,track,8811.0,USA,36.0,2004
2614,2:26:52,,Mercy KIBARUS,1984-02-25,KEN,3,Seoul (KOR),2017-03-19,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,KOR,33.0,2017
2614,2:26:52,,Muliye DEKEBO,1998-03-13,ETH,10,Dubai (UAE),2018-01-26,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,UAE,19.0,2018
2614,2:26:52,,Cuomu CIREN,1997-08-27,CHN,11,Nagoya (JPN),2025-03-09,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,JPN,27.0,2025
2614,2:26:52,,Katrin DÖRRE-HEINIG,1961-10-06,GDR,1,Grünau (GDR),1984-07-21,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,GDR,22.0,1984
2614,2:26:52,,Dire TUNE,1985-06-19,ETH,1,"Houston, TX (USA)",2007-01-14,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,USA,21.0,2007
2614,2:26:52,,Emily Chepkemoi SAMOEI,1980-11-11,KEN,1,Barcelona (ESP),2012-03-25,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,ESP,31.0,2012
2614,2:26:52,,Melkam GIZAW,1990-09-17,ETH,6,Eindhoven (NED),2011-10-09,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,NED,21.0,2011
2614,2:26:52,,Isabellah ANDERSSON,1980-11-12,SWE,5,Dubai (UAE),2010-01-22,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,UAE,29.0,2010
2614,2:26:52,,Kellyn TAYLOR,1986-07-22,USA,7,"New York, NY (USA)",2019-11-03,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,USA,33.0,2019
2614,2:26:52,,Constantina DITA-TOMESCU,1970-01-23,ROU,3,London (GBR),2004-04-18,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,GBR,34.0,2004
2614,2:26:52,,Nicole CARROLL,1972-01-14,AUS,5,Osaka (JPN),1999-01-31,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,JPN,27.0,1999
2614,2:26:52,,Judith Jeptum KORIR,1995-12-12,KEN,3,Izmir (TUR),2021-04-11,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,TUR,25.0,2021
2614,2:26:52,,Liz MCCOLGAN,1964-05-24,GBR,2,London (GBR),1997-04-13,1147.0,marathon,road-running,female,senior,marathon,track,8812.0,GBR,32.0,1997
2627,2:26:53,,Svetlana ZAKHAROVA,1970-09-15,RUS,9,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,FRA,32.0,2003
2627,2:26:53,,Rodah JEPKORIR,1991-04-25,KEN,1,Buenos Aires (ARG),2022-09-18,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,ARG,31.0,2022
2627,2:26:53,,Sonja OBEREM-KROLIK,1973-02-24,GER,3,Berlin (GER),2004-09-26,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,GER,31.0,2004
2627,2:26:53,,Rahma TUSA,1993-09-14,ETH,2,Sydney (AUS),2023-09-17,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,AUS,30.0,2023
2627,2:26:53,,Deshun ZHANG,1996-02-21,CHN,3,Xiamen (CHN),2024-01-07,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,CHN,27.0,2024
2627,2:26:53,,Rebbeca Sirwanei TANUI,1992-06-16,KEN,3,Wien (AUT),2024-04-21,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,AUT,31.0,2024
2627,2:26:53,,Shalane FLANAGAN,1981-07-08,USA,1,"New York, NY (USA)",2017-11-05,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,USA,36.0,2017
2627,2:26:53,,Serena BURLA,1982-07-29,USA,4,Osaka (JPN),2017-01-29,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,JPN,34.0,2017
2627,2:26:53,,Fantu JIMMA,1987-09-11,ETH,3,Xiamen (CHN),2016-01-02,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,CHN,28.0,2016
2627,2:26:53,,Diana Chepkemoi SIGEI,,KEN,6,Dubai (UAE),2011-01-21,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,UAE,,2011
2627,2:26:53,,Amane GOBENA,1986-09-11,ETH,2,"Los Angeles, CA (USA)",2009-05-25,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,USA,22.0,2009
2627,2:26:53,,Emma BATES,1992-07-08,USA,8,"New York, NY (USA)",2022-11-06,1146.0,marathon,road-running,female,senior,marathon,track,8813.0,USA,30.0,2022
