rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1211,1:08:46,,Rediet DANIEL,2000-06-14,ETH,3,Venlo (NED),2023-03-26,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4126.0,NED,22.0,2023
1211,1:08:46,,Rebecca MWANGI,2001-06-15,KEN,1,Tokyo (JPN),2025-10-19,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4126.0,JPN,24.0,2025
1211,1:08:46,,Worknesh DEGEFA,1990-10-28,ETH,1,Lisboa (POR),2014-03-16,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4126.0,POR,23.0,2014
1211,1:08:46,,Rachael Zena CHEBET,1996-11-05,UGA,2,Rabat (MAR),2023-04-30,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4126.0,MAR,26.0,2023
1211,1:08:46,,Fotyen TESFAY,1998-02-17,ETH,1,"Boston, MA (USA)",2023-11-12,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4126.0,USA,25.0,2023
1222,1:08:47,,Restituta JOSEPH KEMI,1971-07-30,TAN,1,Nice (FRA),2000-04-16,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,FRA,28.0,2000
1222,1:08:47,,Sutume Asefa KEBEDE,1994-12-11,ETH,2,København (DEN),2015-09-13,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,DEN,20.0,2015
1222,1:08:47,,Agnes KEINO,1988-01-17,KEN,11,København (DEN),2022-09-18,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,DEN,34.0,2022
1222,1:08:47,,Brenda JEPLETING,,KEN,6,Valencia (ESP),2020-12-06,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,ESP,,2020
1222,1:08:47,,Kaoutar BOULAID,1989-10-10,MAR,12,Valencia (ESP),2024-10-27,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,ESP,35.0,2024
1222,1:08:47,,Peninah ARUSEI,1979-02-23,KEN,2,Milano (ITA),2009-04-05,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,ITA,30.0,2009
1222,1:08:47,,Paskalia Chepkorir KIPKOECH,1988-12-22,KEN,6,New Delhi (IND),2017-11-19,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,IND,28.0,2017
1222,1:08:47,,Pauline Narogoi ESIKON,1990-12-24,KEN,3,Den Haag (NED),2023-03-12,1155.0,half-marathon,road-running,female,senior,half-marathon,track,4127.0,NED,32.0,2023
1230,1:08:48,,Mestawat TUFA,1983-09-14,ETH,6,New Delhi (IND),2010-11-21,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,IND,27.0,2010
1230,1:08:48,,Derartu TULU,1972-03-21,ETH,2,Remich (LUX),1996-09-29,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,LUX,24.0,1996
1230,1:08:48,,Tegla LOROUPE,1973-05-09,KEN,1,Palermo (ITA),1999-10-03,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,ITA,26.0,1999
1230,1:08:48,,Agnes KIPROP,1980-01-14,KEN,8,Ras Al Khaimah (UAE),2010-02-19,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,UAE,30.0,2010
1230,1:08:48,,Catherine NDEREBA,1972-07-21,KEN,1,Kyoto (JPN),2002-03-10,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,JPN,29.0,2002
1230,1:08:48,,Abeba TOLA,1977-06-03,ETH,4,Malmö (SWE),2000-06-12,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,SWE,23.0,2000
1230,1:08:48,,Jemima Jelagat SUMGONG,1984-12-21,KEN,2,Lisboa (POR),2014-03-16,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,POR,29.0,2014
1230,1:08:48,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,1,Lisboa (POR),2013-03-24,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,POR,33.0,2013
1230,1:08:48,,Waganesh MEKASHA,1992-01-16,ETH,1,Marrakech (MAR),2013-01-27,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,MAR,21.0,2013
1230,1:08:48,,Christelle DAUNAY,1974-12-05,FRA,7,København (DEN),2014-03-29,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,DEN,39.0,2014
1230,1:08:48,,Salomé NYIRARUKUNDO,1997-12-20,RWA,3,Barcelona (ESP),2018-02-11,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,ESP,20.0,2018
1230,1:08:48,,Eunice Chebichii CHUMBA,1993-05-23,BRN,1,Lisboa (POR),2017-10-15,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,POR,24.0,2017
1230,1:08:48,,Meseret BELETE,1999-09-16,ETH,7,Manama (BRN),2019-03-15,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,BRN,19.0,2019
1230,1:08:48,,Lisa WEIGHTMAN,1979-01-16,AUS,1,Sunshine Coast (AUS),2019-08-04,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,AUS,40.0,2019
1230,1:08:48,,Taylor ROE,2000-10-13,USA,8,"Houston, TX (USA)",2025-01-19,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,USA,24.0,2025
1230,1:08:48,,Brillian Jepkorir KIPKOECH,1995-03-01,KEN,9,Ras Al Khaimah (UAE),2025-02-01,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,UAE,29.0,2025
1230,1:08:48,,Emily VENTERS,1999-06-06,USA,7,"Houston, TX (USA)",2025-01-19,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,USA,25.0,2025
1230,1:08:48,,Valeria STRANEO,1976-04-05,ITA,1,Milano (ITA),2012-03-25,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,ITA,35.0,2012
1230,1:08:48,,Tiki GELANA,1987-10-22,ETH,1,Marugame (JPN),2012-02-05,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4128.0,JPN,24.0,2012
1249,1:08:49,,Rita Jeptoo SITIENEI,1981-02-15,KEN,5,Ras Al Khaimah (UAE),2014-02-14,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,UAE,33.0,2014
1249,1:08:49,,Mao ICHIYAMA,1997-05-29,JPN,1,Hakodate (JPN),2019-07-07,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,JPN,22.0,2019
1249,1:08:49,,Shitaye ESHETE,1990-05-21,BRN,8,Manama (BRN),2019-03-15,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,BRN,28.0,2019
1249,1:08:49,,Lydia KORIR,,KEN,3,Tallinn (EST),2023-09-09,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,EST,,2023
1249,1:08:49,,Charlotte PURDUE,1991-06-10,GBR,3,Newcastle upon Tyne (GBR),2021-09-12,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,GBR,30.0,2021
1249,1:08:49,,Mizuki NOGUCHI,1978-07-03,JPN,1,Yamaguchi (JPN),2006-03-12,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,JPN,27.0,2006
1249,1:08:49,,Tigist GEZAHAGN,2000-03-12,ETH,4,Istanbul (TUR),2023-04-30,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,TUR,23.0,2023
1249,1:08:49,,Doris Chepkwemoi CHANGEYWO,1984-12-12,KEN,2,Rabat (MAR),2011-04-03,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,MAR,26.0,2011
1249,1:08:49,,Rose CHELIMO,1989-07-12,BRN,1,Azpeitia (ESP),2024-03-23,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4129.0,ESP,34.0,2024
22,1:08:50,,Beriha GEBRESLASIE,2006-06-03,ETH,5,New Delhi (IND),2025-10-12,1154.0,half-marathon,road-running,female,u20,half-marathon,track,4130.0,IND,19.0,2025
1258,1:08:50,,Mary Jepkosgei KEITANY,1982-01-18,KEN,1,Lisboa (POR),2010-09-26,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,POR,28.0,2010
1258,1:08:50,,Yukiko AKABA,1979-10-18,JPN,1,Sendai (JPN),2009-05-10,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,JPN,29.0,2009
1258,1:08:50,,Boru Feyse TADESE,1988-11-19,ETH,7,New Delhi (IND),2010-11-21,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,IND,22.0,2010
1258,1:08:50,,Gladys CHEPKURUI,1994-08-17,KEN,7,Istanbul (TUR),2024-04-28,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,TUR,29.0,2024
1258,1:08:50,,Lydia CHEROMEI,1977-05-11,KEN,5,New Delhi (IND),2011-11-27,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,IND,34.0,2011
1258,1:08:50,,Beriha GEBRESLASIE,2006-06-03,ETH,5,New Delhi (IND),2025-10-12,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,IND,19.0,2025
1258,1:08:50,,Sinead DIVER,1977-02-17,AUS,4,Marugame (JPN),2020-02-02,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,JPN,42.0,2020
1258,1:08:50,,Laura LUENGO,1997-08-18,ESP,13,Valencia (ESP),2024-10-27,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,ESP,27.0,2024
1258,1:08:50,,Lemlem HAILU,2001-05-25,ETH,5,New Delhi (IND),2022-10-16,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,IND,21.0,2022
1258,1:08:50,,Alemitu TARIKU,2000-09-28,ETH,1,Trento (ITA),2021-10-03,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,ITA,21.0,2021
1258,1:08:50,,Yalganesh ESKEMECHE,2005-02-14,ETH,3,Sevilla (ESP),2025-01-26,1154.0,half-marathon,road-running,female,senior,half-marathon,track,4130.0,ESP,19.0,2025
1269,1:08:51,,Ayuko SUZUKI,1991-10-08,JPN,5,Marugame (JPN),2024-02-04,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,JPN,32.0,2024
1269,1:08:51,,Aberu AYANA,2000-09-17,ETH,1,Guadalajara (MEX),2024-02-25,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,MEX,23.0,2024
1269,1:08:51,,Filomena CHEPCHIRCHIR,1981-12-01,KEN,3,Lisboa (POR),2014-03-16,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,POR,32.0,2014
1269,1:08:51,,Linet Chepkwemoi MASAI,1989-12-05,KEN,4,Lisboa (POR),2019-03-17,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,POR,29.0,2019
1269,1:08:51,,Sharon Jemutai CHEROP,1984-03-16,KEN,8,New Delhi (IND),2010-11-21,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,IND,26.0,2010
1269,1:08:51,,Sabrina MOCKENHAUPT,1980-12-06,GER,1,Köln (GER),2008-10-05,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,GER,27.0,2008
1269,1:08:51,,Filomena CHEPCHIRCHIR,1981-12-01,KEN,3,Rabat (MAR),2011-04-03,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,MAR,29.0,2011
1269,1:08:51,,Margaret OKAYO,1976-05-30,KEN,1,Udine (ITA),2001-09-30,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,ITA,25.0,2001
1269,1:08:51,,Irina MIKITENKO,1972-08-23,GER,1,Paderborn (GER),2008-03-22,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,GER,35.0,2008
1269,1:08:51,,Vivian MELLY,2000-01-01,KEN,10,Valencia (ESP),2022-10-23,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,ESP,22.0,2022
1269,1:08:51,,Fantaye BELAYNEH,2000-09-11,ETH,1,"Boston, MA (USA)",2025-11-09,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,USA,25.0,2025
1269,1:08:51,,Belainesh Zemedkun GEBRE,1987-12-23,ETH,3,"Houston, TX (USA)",2012-01-15,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,USA,24.0,2012
1269,1:08:51,,Lidia ŞIMON,1973-09-04,ROU,1,Sapporo (JPN),1999-07-18,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,JPN,25.0,1999
1269,1:08:51,,Lucy Kabuu WANGUI,1984-03-24,KEN,3,København (DEN),2015-09-13,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,DEN,31.0,2015
1269,1:08:51,,Veronicah Nyaruai WANJIRU,1989-10-29,KEN,2,Berlin (GER),2019-04-07,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4131.0,GER,29.0,2019
1284,1:08:52,,Dire TUNE,1985-06-19,ETH,2,Ras Al Khaimah (UAE),2011-02-18,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,UAE,25.0,2011
1284,1:08:52,,Tadelech BEKELE,1991-04-11,ETH,5,New Delhi (IND),2015-11-29,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,IND,24.0,2015
1284,1:08:52,,Joyce CHEPCHUMBA,1970-11-06,KEN,1,Glasgow (GBR),2000-08-20,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,GBR,29.0,2000
1284,1:08:52,,Shalane FLANAGAN,1981-07-08,USA,1,Lisboa (POR),2012-03-25,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,POR,30.0,2012
1284,1:08:52,,Nell ROJAS,1987-11-27,USA,9,"Houston, TX (USA)",2024-01-14,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,USA,36.0,2024
1284,1:08:52,,Esther CHEMTAI,1993-11-02,KEN,1,Mainz (GER),2025-05-04,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,GER,31.0,2025
1284,1:08:52,,Aberash SHILIMA,2001-12-14,ETH,8,Istanbul (TUR),2024-04-28,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,TUR,22.0,2024
1284,1:08:52,,Gladys KWAMBAI,1983-09-05,KEN,4,"Wouter Weylandtstadion, Gentbrugge (BEL)",2025-03-09,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,BEL,41.0,2025
1284,1:08:52,,Jeļena PROKOPČUKA,1976-09-21,LAT,2,Miyazaki (JPN),2004-01-06,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,JPN,27.0,2004
1284,1:08:52,,Lornah KIPLAGAT,1974-05-01,NED,1,Abu Dhabi (UAE),2008-03-01,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4132.0,UAE,33.0,2008
1294,1:08:53,,Caroline ROTICH,1984-05-13,KEN,7,"Houston, TX (USA)",2020-01-19,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,USA,35.0,2020
1294,1:08:53,,Tiki GELANA,1987-10-22,ETH,1,Marugame (JPN),2013-02-03,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,JPN,25.0,2013
1294,1:08:53,,Josephine CHEPKOECH,1989-04-21,KEN,2,Barcelona (ESP),2013-02-17,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,ESP,23.0,2013
1294,1:08:53,,Afera GODFAY,1991-09-25,ETH,1,Guadalajara (MEX),2019-02-24,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,MEX,27.0,2019
1294,1:08:53,,Netsanet GUDETA,1991-02-12,ETH,3,Yangzhou (CHN),2015-04-19,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,CHN,24.0,2015
1294,1:08:53,,Mary Jepkosgei KEITANY,1982-01-18,KEN,1,Olomouc (CZE),2016-06-25,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,CZE,34.0,2016
1294,1:08:53,,Yitayish MEKONENE,2000-03-14,ETH,4,København (DEN),2021-09-19,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,DEN,21.0,2021
1294,1:08:53,,Ayuko SUZUKI,1991-10-08,JPN,3,Sapporo (JPN),2021-05-05,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,JPN,29.0,2021
1294,1:08:53,,Rispa CHEROP,1996-06-05,UGA,3,Rabat (MAR),2023-04-30,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,MAR,26.0,2023
1294,1:08:53,,Melknat WUDU,2005-01-03,ETH,2,"Boston, MA (USA)",2025-11-09,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,USA,20.0,2025
1294,1:08:53,,Ftaw ZERAY,1997-08-03,ETH,4,Praha (CZE),2022-04-02,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,CZE,24.0,2022
1294,1:08:53,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,1,Olomouc (CZE),2014-06-21,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,CZE,34.0,2014
1294,1:08:53,,Caroline Cheptanui KILEL,1981-03-21,KEN,2,Glasgow (GBR),2014-10-05,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,GBR,33.0,2014
1294,1:08:53,,Rose CHELIMO,1989-07-12,KEN,1,Adana (TUR),2015-01-04,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,TUR,25.0,2015
1294,1:08:53,,Alemaz SAMUEL,1999-07-05,ETH,5,Barcelona (ESP),2021-10-17,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,ESP,22.0,2021
1294,1:08:53,,Anchinalu DESSIE,2003-01-09,ETH,2,Azpeitia (ESP),2022-03-26,1153.0,half-marathon,road-running,female,senior,half-marathon,track,4133.0,ESP,19.0,2022
23,1:08:53,,Anchinalu DESSIE,2003-01-09,ETH,2,Azpeitia (ESP),2022-03-26,1153.0,half-marathon,road-running,female,u20,half-marathon,track,4133.0,ESP,19.0,2022
1310,1:08:54,,Rose CHELIMO,1989-07-12,BRN,4,Valencia (ESP),2015-10-18,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,ESP,26.0,2015
1310,1:08:54,,Emily CHEBET,1986-02-18,KEN,4,Rabat (MAR),2023-04-30,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,MAR,37.0,2023
1310,1:08:54,,Catherina MCKIERNAN,1969-11-30,IRL,1,Remich (LUX),1998-09-27,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,LUX,28.0,1998
1310,1:08:54,,Miwako YAMANAKA,1978-05-24,JPN,1,Kobe (JPN),2001-12-16,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,JPN,23.0,2001
1310,1:08:54,,Lenah CHERUIYOT,1973-03-01,KEN,1,The Hague (NED),2002-03-23,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,NED,29.0,2002
1310,1:08:54,,Mizuki NOGUCHI,1978-07-03,JPN,1,Sendai (JPN),2007-05-13,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,JPN,28.0,2007
1310,1:08:54,,Lydia CHEROMEI,1977-05-11,KEN,4,Lille (FRA),2012-09-01,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,FRA,35.0,2012
1310,1:08:54,,Worknesh DEGEFA,1990-10-28,ETH,2,Göteborg (SWE),2016-05-21,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,SWE,25.0,2016
1310,1:08:54,,Gotytom GEBRESLASE,1995-01-15,ETH,5,Hong Kong (HKG),2025-01-05,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4134.0,HKG,29.0,2025
1319,1:08:55,,Isobel BATT-DOYLE,1995-09-14,AUS,1,"Cricket Ground, Melbourne (AUS)",2025-10-12,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,AUS,30.0,2025
1319,1:08:55,,Joan Chelimo MELLY,1990-11-10,ROU,2,"Stadio Olimpico, Roma (ITA)",2024-06-09,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,ITA,33.0,2024
1319,1:08:55,,Maurine JEMUTAI,2000-01-04,KEN,1,Gijón (ESP),2023-04-29,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,ESP,23.0,2023
1319,1:08:55,,Tiruye MESFIN,2002-09-11,ETH,1,Warszawa (POL),2022-03-27,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,POL,19.0,2022
1319,1:08:55,,Glenrose XABA,1994-12-31,RSA,3,Lisboa (POR),2025-10-26,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,POR,30.0,2025
1319,1:08:55,,Maria Albertina DIAS,1965-04-26,POR,3,Remich (LUX),1995-09-24,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,LUX,30.0,1995
1319,1:08:55,,Naoko TAKAHASHI,1972-05-06,JPN,1,Chiba (JPN),2000-01-23,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,JPN,27.0,2000
1319,1:08:55,,Yasuko HASHIMOTO,1975-08-12,JPN,2,Kobe (JPN),2001-12-16,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,JPN,26.0,2001
1319,1:08:55,,Lydia CHEROMEI,1977-05-11,KEN,9,New Delhi (IND),2010-11-21,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,IND,33.0,2010
1319,1:08:55,,Pauline Njeri KAHENYA,1985-07-28,KEN,4,Lisboa (POR),2011-03-20,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,POR,25.0,2011
1319,1:08:55,,Meseret Hailu DEBELE,1990-09-12,ETH,1,Kavarna (BUL),2012-10-06,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,BUL,22.0,2012
1319,1:08:55,,Valeria STRANEO,1976-04-05,ITA,8,København (DEN),2014-03-29,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,DEN,38.0,2014
1319,1:08:55,,Eunice Jepkirui KIRWA,1984-05-20,BRN,1,Gifu (JPN),2016-05-15,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,JPN,32.0,2016
1319,1:08:55,,Worknesh DEGEFA,1990-10-28,ETH,3,Istanbul (TUR),2017-04-30,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,TUR,26.0,2017
1319,1:08:55,,Sinead DIVER,1977-02-17,AUS,3,Marugame (JPN),2019-02-03,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,JPN,41.0,2019
1319,1:08:55,,Stephanie TWELL,1989-08-17,GBR,8,"Houston, TX (USA)",2020-01-19,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4135.0,USA,30.0,2020
1335,1:08:56,,Mare DIBABA,1989-10-20,ETH,4,Meishan (CHN),2024-02-25,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,CHN,34.0,2024
1335,1:08:56,,Daisy CHEROTICH,1997-05-30,KEN,1,Riyadh (KSA),2022-03-05,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,KSA,24.0,2022
1335,1:08:56,,Viola CHEPNGENO,1998-02-03,KEN,8,Lisboa (POR),2023-03-12,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,POR,25.0,2023
1335,1:08:56,,Calli THACKERY,1993-01-09,GBR,7f1,Riga (LAT),2023-10-01,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,LAT,30.0,2023
1335,1:08:56,,Tiantian LIANG,2004-08-31,CHN,11,Meishan (CHN),2025-02-23,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,CHN,20.0,2025
1335,1:08:56,,Carla BEURSKENS,1952-02-10,NED,1,Remich (LUX),1986-09-21,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,LUX,34.0,1986
1335,1:08:56,,Elana MEYER,1966-10-10,RSA,6,Bristol (GBR),2001-10-07,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,GBR,35.0,2001
1335,1:08:56,,Marleen RENDERS,1968-12-24,BEL,2,The Hague (NED),2002-03-23,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,NED,33.0,2002
1335,1:08:56,,Ashu KASIM,1984-10-20,ETH,10,Ras Al Khaimah (UAE),2013-02-15,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,UAE,28.0,2013
1335,1:08:56,,Alice Jemeli TIMBILILI,1983-02-01,KEN,2,"Philadelphia, PA (USA)",2007-09-16,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,USA,24.0,2007
1335,1:08:56,,Chisato OZAKI,1987-04-19,JPN,7,Udine (ITA),2007-10-14,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,ITA,20.0,2007
1335,1:08:56,,Boru Feyse TADESE,1988-11-19,ETH,2,Kavarna (BUL),2012-10-06,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,BUL,23.0,2012
1335,1:08:56,,Peninah ARUSEI,1979-02-23,KEN,1,Lille (FRA),2015-09-05,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,FRA,36.0,2015
1335,1:08:56,,Mare DIBABA,1989-10-20,ETH,6,Ras Al Khaimah (UAE),2014-02-14,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,UAE,24.0,2014
1335,1:08:56,,Mao ICHIYAMA,1997-05-29,JPN,5,Marugame (JPN),2020-02-02,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,JPN,22.0,2020
1335,1:08:56,,Melat Yisak KEJETA,1992-09-27,GER,11,Ras Al Khaimah (UAE),2020-02-21,1152.0,half-marathon,road-running,female,senior,half-marathon,track,4136.0,UAE,27.0,2020
1351,1:08:57,,Helah Jelagat KIPROP,1985-04-07,KEN,2,Lisboa (POR),2011-09-25,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,POR,26.0,2011
1351,1:08:57,,Yuka ANDO,1994-03-16,JPN,1,"Osaka Half Marathon Course, Osaka (JPN)",2025-01-26,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,JPN,30.0,2025
1351,1:08:57,,Yingcui LI,2002-08-16,CHN,5,Meishan (CHN),2024-02-25,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,CHN,21.0,2024
1351,1:08:57,,Mercy CHELANGAT,1997-07-11,KEN,9,"Houston, TX (USA)",2025-01-19,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,USA,27.0,2025
1351,1:08:57,,Kaoutar BOULAID,1989-10-10,MAR,2,Gijón (ESP),2023-04-29,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,ESP,33.0,2023
1351,1:08:57,,Mare DIBABA,1989-10-20,ETH,3,Ras Al Khaimah (UAE),2011-02-18,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,UAE,21.0,2011
1351,1:08:57,,Yuri KANO,1978-10-27,JPN,1,Sapporo (JPN),2008-06-15,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,JPN,29.0,2008
1351,1:08:57,,Catherine NDEREBA,1972-07-21,KEN,1,Sapporo (JPN),2002-07-07,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,JPN,29.0,2002
1351,1:08:57,,Edith CHELIMO,1986-07-16,KEN,2,Berlin (GER),2017-04-02,1151.0,half-marathon,road-running,female,senior,half-marathon,track,4137.0,GER,30.0,2017
