rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
226,43:56.95,,Eleonora Anna GIORGI,1989-09-14,ITA,1,Trieste (ITA),2017-06-30,1123.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2636.95,ITA,27.0,2017
227,43:57.13,,Beatriz PASCUAL,1982-05-09,ESP,3,Alcobendas (ESP),2014-07-26,1123.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2637.13,ESP,32.0,2014
228,43:57.44,,Kimberly GARCÍA LEÓN,1993-10-19,PER,3,São Paulo (BRA),2014-08-01,1123.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2637.44,BRA,20.0,2014
229,43:58.10,,Xiong YAN,1967-04-01,CHN,2,Xiangtan (CHN),1989-02-28,1122.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2638.1,CHN,21.0,1989
230,43:58.94,,Tatyana RAGOZINA,1964-09-03,UKR,,Kyiv (UKR),1992-04-02,1122.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2638.94,UKR,27.0,1992
231,43:59.08,,Inês HENRIQUES,1980-05-01,POR,1,Lisboa (POR),2011-07-30,1122.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2639.08,POR,31.0,2011
232,43:59.46,,Jemima MONTAG,1998-02-15,AUS,2,Canberra (AUS),2019-01-28,1121.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2639.46,AUS,20.0,2019
233,43:59.73,,Erica ALFRIDI,1968-02-22,ITA,5,"Olympic Stadium, Athina (GRE)",1997-08-07,1121.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2639.73,GRE,29.0,1997
233,43:59.73,,Inês HENRIQUES,1980-05-01,POR,1,Seixal (POR),2009-07-25,1121.0,10000-metres-race-walk,race-walks,female,senior,10000-metres-race-walk,track,2639.73,POR,29.0,2009
27,44:01.08,,Olga SHARGINA,1996-07-24,RUS,2,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,1120.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2641.08,SWE,18.0,2015
28,44:02.20,,Yufang YUAN,1976-02-01,CHN,17,Jinan (CHN),1992-03-15,1120.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2642.2,CHN,16.0,1992
29,44:02.64,,Na WANG,1995-05-29,CHN,2,"Hayward Field, Eugene, OR (USA)",2014-07-23,1120.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2642.64,USA,19.0,2014
30,44:07.44,,Mariya LOSINOVA,1997-03-02,RUS,3,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,1117.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2647.44,SWE,18.0,2015
31,44:07.74,,Lyudmila YEFIMKINA,1981-08-22,RUS,1,"E.Nacional, Santiago de Chile (CHI)",2000-10-20,1117.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2647.74,CHI,19.0,2000
32,44:11.90,,Yelena LASHMANOVA,1992-04-09,RUS,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-21,1114.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2651.9,CAN,18.0,2010
33,44:12.75,,Glenda MOREJÓN,2000-05-30,ECU,3,Trujillo (PER),2018-08-25,1114.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2652.75,PER,18.0,2018
34,44:13.37,,Nanako FUJII,1999-05-07,JPN,2,Osaka (JPN),2018-09-22,1113.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2653.37,JPN,19.0,2018
35,44:13.88,,Alegna GONZÁLEZ,1999-01-02,MEX,1,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1113.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2653.88,FIN,19.0,2018
36,44:15.87,,Anežka DRAHOTOVÁ,1995-07-22,CZE,1,"Stadio Guidobaldi, Rieti (ITA)",2013-07-18,1112.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2655.87,ITA,18.0,2013
37,44:15.89,,Aldara MEILÁN,2006-10-02,ESP,3f1,"Ratinan Stadion, Tampere (FIN)",2025-08-09,1112.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2655.89,FIN,18.0,2025
38,44:16.72,,Yuanyuan NI,1995-04-06,CHN,3,"Hayward Field, Eugene, OR (USA)",2014-07-23,1111.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2656.72,USA,19.0,2014
39,44:17.58,,Natalya TROFIMOVA,1975-01-17,RUS,6,Yaroslavl (RUS),1994-05-22,1111.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2657.58,RUS,19.0,1994
40,44:17.69,,Meryem BEKMEZ,2000-07-31,TUR,2,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1111.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2657.69,FIN,17.0,2018
41,44:19.05,,María PÉREZ,1996-04-29,ESP,4,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,1110.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2659.05,SWE,19.0,2015
42,44:19.40,,Glenda MOREJÓN,2000-05-30,ECU,3,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1110.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2659.4,FIN,18.0,2018
43,44:21.03,,Oksana GOLYATKINA,1995-03-13,RUS,2,"Stadio Guidobaldi, Rieti (ITA)",2013-07-18,1109.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2661.03,ITA,18.0,2013
44,44:24.10,,Yanfei LI,1990-01-12,CHN,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-09,1107.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2664.1,POL,18.0,2008
45,44:24.43,,Tatyana KOZLOVA,1983-09-02,RUS,2,"E.Nacional, Santiago de Chile (CHI)",2000-10-20,1107.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2664.43,CHI,17.0,2000
46,44:26.5h,,Tatyana SHEMYAKINA,1987-09-03,RUS,1,Saransk (RUS),2006-06-03,1105.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2666.5,RUS,18.0,2006
47,44:29.27,,Katie HAYWARD,2000-07-23,AUS,3,Canberra (AUS),2019-01-28,1104.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2669.27,AUS,18.0,2019
48,44:30.49,,Yekaterina MEDVEDEVA,1994-03-29,RUS,1,Moskva (RUS),2012-06-10,1103.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2670.49,RUS,18.0,2012
49,44:30.67,,Meiling CHEN,2005-05-18,CHN,2,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1103.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2670.67,PER,19.0,2024
50,44:31.32,,Yanxue MAO,1994-02-15,CHN,3,Tianjin (CHN),2012-09-18,1103.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2671.32,CHN,18.0,2012
51,44:32.84,,Laura GARCÍA-CARO,1995-04-16,ESP,4,"Hayward Field, Eugene, OR (USA)",2014-07-23,1102.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2672.84,USA,19.0,2014
52,44:34.13,,Kumiko OKADA,1991-10-17,JPN,2,Chiba (JPN),2010-10-04,1101.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2674.13,JPN,18.0,2010
53,44:35.66,,Mina STANKOVIĆ,2006-01-23,SRB,4f1,"Ratinan Stadion, Tampere (FIN)",2025-08-09,1100.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2675.66,FIN,19.0,2025
54,44:39.39,,AARTI,2006-09-06,IND,3,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1098.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2679.39,PER,17.0,2024
55,44:42.0h,,Anisiya KORNIKOVA-KIRDYAPKINA,1989-10-23,RUS,2,Saransk (RUS),2006-06-03,1096.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2682.0,RUS,16.0,2006
56,44:42.28,,Olga DUBROVINA,1993-06-11,RUS,2,Moskva (RUS),2012-06-10,1096.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2682.28,RUS,19.0,2012
57,44:43.01,,Claudia VENTURA,2006-04-17,ESP,5f1,"Ratinan Stadion, Tampere (FIN)",2025-08-09,1096.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2683.01,FIN,19.0,2025
58,44:43.78,,Noemi STELLA,1997-02-02,ITA,5,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,1095.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2683.78,SWE,18.0,2015
59,44:43.85,,Evin DEMİR,2001-02-16,TUR,1,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",2020-09-05,1095.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2683.85,TUR,19.0,2020
60,44:43.89,,Alegna GONZÁLEZ,1999-01-02,MEX,1,Trujillo (PER),2017-07-23,1095.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2683.89,PER,18.0,2017
61,44:44.22,,Jess ROTHWELL,1989-06-18,AUS,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-09,1095.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2684.22,POL,19.0,2008
62,44:44.50,,Meryem BEKMEZ,2000-07-31,TUR,1,"Ryavallen, Borås (SWE)",2019-07-21,1095.0,10000-metres-race-walk,race-walks,female,u20,10000-metres-race-walk,track,2684.5,SWE,18.0,2019
