rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
277,31:02,,Emily CHEBET,1986-02-18,KEN,2,Berlin (GER),2014-10-12,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,GER,28.0,2014
277,31:02,,Antonina KWAMBAI,1992-04-01,KEN,5,Valencia (ESP),2019-01-13,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,ESP,26.0,2019
277,31:02,,Alice Aprot NAWOWUNA,1994-01-02,KEN,2,Berlin (GER),2015-10-11,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,GER,21.0,2015
277,31:02,,Joyce CHEPKIRUI,1988-08-20,KEN,1,Berlin (GER),2014-10-12,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,GER,26.0,2014
277,31:02,,Lornah KIPLAGAT,1974-05-01,NED,1,San Juan (PUR),2008-02-24,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,PUR,33.0,2008
277,31:02,,Catherine NDEREBA,1972-07-21,KEN,1,Budapest (HUN),2001-10-14,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,HUN,29.0,2001
277,31:02,,Tegla LOROUPE,1973-05-09,KEN,1,Tilburg (NED),1999-06-06,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,NED,26.0,1999
277,31:02,,Miriam CHEBET,2002-09-18,KEN,2,Langueux (FRA),2023-06-17,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,FRA,20.0,2023
277,31:02,,Genzebe DIBABA,1991-02-08,ETH,3f1,Cape Town (RSA),2022-05-15,1191.0,10-kilometres,road-running,female,senior,10-kilometres,track,1862.0,RSA,31.0,2022
288,31:03,,Annet Chemengich CHELANGAT,1993-07-29,UGA,7,"Meijijingu Gaien area, Tokyo (JPN)",2025-05-03,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,JPN,31.0,2025
288,31:03,,Eva CHERONO,1996-08-15,KEN,2,Valenciennes (FRA),2022-04-03,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,FRA,25.0,2022
288,31:03,,Esther Birundu BORURA,2000-01-05,KEN,4,Praha (CZE),2022-09-03,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,CZE,22.0,2022
288,31:03,,Emily SISSON,1991-10-12,USA,2,Manchester (GBR),2025-05-18,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,GBR,33.0,2025
288,31:03,,Faith CHEPKOECH,1993-05-16,KEN,1,Valenciennes (FRA),2022-04-03,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,FRA,28.0,2022
288,31:03,,Eilish MCCOLGAN,1990-11-25,GBR,1,"Rockland Lake State Park, Congers, NY (USA)",2025-03-30,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,USA,34.0,2025
288,31:03,,Shalane FLANAGAN,1981-07-08,USA,2,Tilburg (NED),2015-09-06,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,NED,34.0,2015
288,31:03,,Tirunesh DIBABA,1985-06-01,ETH,1,Manchester (GBR),2017-05-28,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,GBR,32.0,2017
288,31:03,,Caroline Makandi GITONGA,1996-05-12,KEN,1,Lugano (SUI),2024-09-28,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,SUI,28.0,2024
288,31:03,,Asmae LEGHZAOUI,1976-08-30,MAR,1,Marseille (FRA),2001-05-01,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,FRA,24.0,2001
288,31:03,,Esther Birundu BORURA,2000-01-05,KEN,8,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1190.0,10-kilometres,road-running,female,senior,10-kilometres,track,1863.0,GER,23.0,2023
299,31:04,,Faith Chepchirchir KIPROTICH,2001-03-30,KEN,5,Lille (FRA),2023-11-18,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,FRA,22.0,2023
299,31:04,,Rebecca CHELANGAT,2002-01-01,UGA,3,"Marienlyst Stadion, Drammen (NOR)",2025-04-05,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,NOR,23.0,2025
299,31:04,,Mamitu DASKA,1983-10-16,ETH,1,"Boston, MA (USA)",2014-06-22,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,USA,30.0,2014
299,31:04,,Brillian Jepkorir KIPKOECH,1995-03-01,KEN,2,"Boston, MA (USA)",2019-06-23,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,USA,24.0,2019
299,31:04,,Klara LUKAN,2000-09-08,SLO,1,Milano (ITA),2024-11-24,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,ITA,24.0,2024
299,31:04,,Emily CHEBET,1986-02-18,KEN,1,Valenciennes (FRA),2023-04-02,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,FRA,37.0,2023
299,31:04,,Rosemary WANJIRU,1994-12-09,KEN,5,"Atlanta, GA (USA)",2022-07-04,1189.0,10-kilometres,road-running,female,senior,10-kilometres,track,1864.0,USA,27.0,2022
306,31:05,,Vicoty CHEPNGENO,1993-11-12,KEN,7,Valencia (ESP),2023-01-15,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,ESP,29.0,2023
306,31:05,,Winnie Jepkosgei KIMUTAI,2002-05-06,KEN,11,Brasov (ROU),2024-09-22,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,ROU,22.0,2024
306,31:05,,Gorreti JEPKOECH,1994-03-07,KEN,1,Praha (CZE),2014-09-06,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,CZE,20.0,2014
306,31:05,,Margaret Wangari MURIUKI,1986-03-21,KEN,1,Marseille (FRA),2010-05-01,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,FRA,24.0,2010
306,31:05,,Gete ALEMAYEHU,1998-08-27,ETH,2,Lille (FRA),2024-03-17,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,FRA,25.0,2024
306,31:05,,Lornah KIPLAGAT,1974-05-01,NED,1,San Juan (PUR),2007-02-25,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,PUR,32.0,2007
306,31:05,,Viola CHEPNGENO,2000-09-19,KEN,2,Valenciennes (FRA),2023-04-02,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,FRA,22.0,2023
306,31:05,,Emily CHEBET,1986-02-18,KEN,2,Tilburg (NED),2014-09-07,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,NED,28.0,2014
306,31:05,,Joyciline JEPKOSGEI,1993-12-28,KEN,1,"Cape Elizabeth, ME (USA)",2019-08-03,1188.0,10-kilometres,road-running,female,senior,10-kilometres,track,1865.0,USA,25.0,2019
315,31:06,,Faith CHERONO,1998-12-18,KEN,1,Lille (FRA),2022-03-20,1187.0,10-kilometres,road-running,female,senior,10-kilometres,track,1866.0,FRA,23.0,2022
315,31:06,,Mary Jepkosgei KEITANY,1982-01-18,KEN,1,London (GBR),2010-05-31,1187.0,10-kilometres,road-running,female,senior,10-kilometres,track,1866.0,GBR,28.0,2010
315,31:06,,Lynn JENNINGS,1960-07-01,USA,1,"Orlando, FL (USA)",1990-03-03,1187.0,10-kilometres,road-running,female,senior,10-kilometres,track,1866.0,USA,29.0,1990
315,31:06,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,2,"Boston, MA (USA)",2016-06-26,1187.0,10-kilometres,road-running,female,senior,10-kilometres,track,1866.0,USA,36.0,2016
315,31:06,,Sharon LOKEDI,1994-03-10,KEN,4,Manchester (GBR),2022-05-22,1187.0,10-kilometres,road-running,female,senior,10-kilometres,track,1866.0,GBR,28.0,2022
315,31:06,,Margaret Wangari MURIUKI,1986-03-21,KEN,3,Berlin (GER),2014-10-12,1187.0,10-kilometres,road-running,female,senior,10-kilometres,track,1866.0,GER,28.0,2014
321,31:07,,Sarah CHELANGAT,2001-06-05,UGA,1,Bengaluru (IND),2025-04-27,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,IND,23.0,2025
321,31:07,,Edith CHELIMO,1986-07-16,KEN,1,Brunssum (NED),2016-04-03,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,NED,29.0,2016
321,31:07,,Klara LUKAN,2000-09-08,SLO,11,Valencia (ESP),2025-01-12,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,ESP,24.0,2025
321,31:07,,Miriam Chepkech SEREM,2003-07-08,KEN,4,Lille (FRA),2024-11-16,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,FRA,21.0,2024
321,31:07,,Stella CHESANG,1996-12-01,UGA,1,Langueux (FRA),2024-06-15,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,FRA,27.0,2024
321,31:07,,Liz MCCOLGAN,1964-05-24,GBR,1,"Orlando, FL (USA)",1987-02-21,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,USA,22.0,1987
321,31:07,,Berhane ADERE,1973-11-23,ETH,1,Manchester (GBR),2006-05-21,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,GBR,32.0,2006
321,31:07,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,1,San Juan (PUR),2010-02-28,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,PUR,26.0,2010
321,31:07,,Belaynesh OLJIRA,1990-06-26,ETH,2,Marseille (FRA),2010-05-01,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,FRA,19.0,2010
321,31:07,,Konstanze KLOSTERHALFEN,1997-02-18,GER,1,Laredo (ESP),2024-03-16,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,ESP,27.0,2024
321,31:07,,Tsehay GEMECHU,1998-12-12,ETH,2,Tilburg (NED),2018-09-02,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,NED,19.0,2018
321,31:07,,Christine Njoki NALIMO,1999-02-02,KEN,3,Lille (FRA),2024-03-17,1186.0,10-kilometres,road-running,female,senior,10-kilometres,track,1867.0,FRA,25.0,2024
333,31:08,,Nelvin JEPKEMBOI,2001-08-23,KEN,12,Valencia (ESP),2025-01-12,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,ESP,23.0,2025
333,31:08,,Linet Chepkwemoi MASAI,1989-12-05,KEN,1,Glasgow (GBR),2010-05-09,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,GBR,20.0,2010
333,31:08,,Joyciline JEPKOSGEI,1993-12-28,KEN,2,Praha (CZE),2016-09-10,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,CZE,22.0,2016
333,31:08,,Tirunesh DIBABA,1985-06-01,ETH,1,Manchester (GBR),2018-05-20,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,GBR,32.0,2018
333,31:08,,Betty Chepkemoi KIBET,2000-04-03,KEN,4,Valencia (ESP),2021-10-03,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,ESP,21.0,2021
333,31:08,,Gete ALEMAYEHU,1998-08-27,ETH,3,Houilles (FRA),2019-12-29,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,FRA,21.0,2019
333,31:08,,Purity Temutai KOMEN,1998-05-01,KEN,5,Lille (FRA),2021-11-06,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,FRA,23.0,2021
333,31:08,,Tigist GEZAHAGN,2000-03-12,ETH,6,Lille (FRA),2023-11-18,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,FRA,23.0,2023
333,31:08,,Viola CHEPNGENO,2000-09-19,KEN,15,Valencia (ESP),2024-01-14,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1868.0,ESP,23.0,2024
342,31:09,,Betty Chepkemoi KIBET,2000-04-03,KEN,4,Herzogenaurach (GER),2021-09-12,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,GER,21.0,2021
342,31:09,,Lonah Chemtai SALPETER,1988-12-12,ISR,5,Valencia (ESP),2020-01-12,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,ESP,31.0,2020
342,31:09,,Caroline CHEPKEMOI,1993-03-01,KEN,2,Valenciennes (FRA),2019-03-31,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,FRA,26.0,2019
342,31:09,,Dorcas Jepchumba KIMELI,1997-07-05,KEN,1,Ottawa (CAN),2019-05-25,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,CAN,21.0,2019
342,31:09,,Agnes Mwikali MUTUKU,2002-12-15,KEN,1,Okayama (JPN),2023-12-17,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,JPN,21.0,2023
342,31:09,,Joyce CHEPKIRUI,1988-08-20,KEN,2,San Juan (PUR),2012-02-26,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,PUR,23.0,2012
342,31:09,,Mary Jepkosgei KEITANY,1982-01-18,KEN,2,San Juan (PUR),2010-02-28,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,PUR,28.0,2010
342,31:09,,Tirunesh DIBABA,1985-06-01,ETH,1,Manchester (GBR),2014-05-18,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,GBR,28.0,2014
342,31:09,,Rosemary WANJIRU,1994-12-09,KEN,5,Valencia (ESP),2021-10-03,1185.0,10-kilometres,road-running,female,senior,10-kilometres,track,1869.0,ESP,26.0,2021
351,31:10,,Asmae LEGHZAOUI,1976-08-30,MAR,1,"Cleveland, OH (USA)",2005-05-22,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,USA,28.0,2005
351,31:10,,Judith KIYENG,1993-12-10,KEN,3,"Kings Park Athletics Stadium, Durban (RSA)",2024-07-07,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,RSA,30.0,2024
351,31:10,,Joyce CHEPKIRUI,1988-08-20,KEN,3,Tilburg (NED),2012-09-02,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,NED,24.0,2012
351,31:10,,Bekelech GUDETA,1997-10-11,ETH,5,Herzogenaurach (GER),2022-04-30,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,GER,24.0,2022
351,31:10,,Judith KIYENG,1993-12-10,KEN,1,Lille (FRA),2022-10-01,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,FRA,28.0,2022
351,31:10,,Betsy SAINA,1988-06-30,KEN,2,"Boston, MA (USA)",2014-06-22,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,USA,25.0,2014
351,31:10,,Alem TSADIK,1998-02-25,ETH,4,Praha (CZE),2023-09-02,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,CZE,25.0,2023
351,31:10,,Sheila CHELANGAT,1998-04-11,KEN,9,Castellón (ESP),2024-02-25,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,ESP,25.0,2024
351,31:10,,Nadia BATTOCLETTI,2000-04-12,ITA,1,Brussels-Leuven (BEL),2025-04-13,1184.0,10-kilometres,road-running,female,senior,10-kilometres,track,1870.0,BEL,25.0,2025
360,31:11,,Susan CHEPKEMEI,1975-06-25,KEN,1,Tilburg (NED),2002-09-08,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,NED,27.0,2002
360,31:11,,Faith Kimutai JEPTOO,1991-10-11,KEN,2,Lille (FRA),2022-03-20,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,FRA,30.0,2022
360,31:11,,Agnes Mwikali MUTUKU,2002-12-15,KEN,1,Okayama (JPN),2021-12-19,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,JPN,19.0,2021
360,31:11,,Carla GALLARDO,1999-02-09,ESP,2,Laredo (ESP),2025-05-24,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,ESP,26.0,2025
360,31:11,,Lydia Cheptarus CHERUIYOT,2000-01-27,KEN,3,Langueux (FRA),2023-06-17,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,FRA,23.0,2023
360,31:11,,Gotytom GEBRESLASE,1995-01-15,ETH,3,Manchester (GBR),2025-05-18,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,GBR,30.0,2025
360,31:11,,Cintia CHEPNGENO,2000-06-03,KEN,9,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2023-04-29,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,GER,22.0,2023
360,31:11,,Alemitu TARIKU,2000-09-28,ETH,5,Castellón (ESP),2023-02-26,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,ESP,22.0,2023
360,31:11,,Sarah CHELANGAT,2001-06-05,UGA,6,Herzogenaurach (GER),2022-04-30,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,GER,20.0,2022
10,31:11,,Agnes Mwikali MUTUKU,2002-12-15,KEN,1,Okayama (JPN),2021-12-19,1183.0,10-kilometres,road-running,female,u20,10-kilometres,track,1871.0,JPN,19.0,2021
360,31:11,,Susan KRUMINS,1986-07-08,NED,2,Schoorl (NED),2019-02-10,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,NED,32.0,2019
360,31:11,,Sutume Asefa KEBEDE,1994-12-11,ETH,3,Berlin (GER),2015-10-11,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,GER,20.0,2015
360,31:11,,Viola Jelagat KIBIWOT,1983-12-22,KEN,1,Houilles (FRA),2016-12-18,1183.0,10-kilometres,road-running,female,senior,10-kilometres,track,1871.0,FRA,33.0,2016
372,31:12,,Mestawat TUFA,1983-09-14,ETH,2,San Juan (PUR),2008-02-24,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,PUR,24.0,2008
372,31:12,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,1,San Juan (PUR),2009-03-01,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,PUR,25.0,2009
372,31:12,,Gete ALEMAYEHU,1998-08-27,ETH,1,Houilles (FRA),2018-12-30,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,FRA,20.0,2018
372,31:12,,Valary JEMELI,1991-06-08,KEN,2,Ottawa (CAN),2019-05-25,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,CAN,27.0,2019
372,31:12,,Ruth CHEPNGETICH,1994-08-08,KEN,2,Port Gentil (GAB),2019-06-30,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,GAB,24.0,2019
372,31:12,,Lilian Kasait RENGERUK,1997-05-03,KEN,3,Hong Kong (HKG),2024-11-17,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,HKG,27.0,2024
372,31:12,,Chloé HERBIET,1998-12-03,BEL,1,"Breitscheidplatz, Berlin (GER)",2025-07-26,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,GER,26.0,2025
372,31:12,,Glenrose XABA,1994-12-31,RSA,4,"Kings Park Athletics Stadium, Durban (RSA)",2024-07-07,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,RSA,29.0,2024
372,31:12,,Isobel BATT-DOYLE,1995-09-14,AUS,1,"Albert Park, Melbourne (AUS)",2024-09-22,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,AUS,29.0,2024
372,31:12,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,1,"Svendsrudmoen Stadion, Hole (NOR)",2024-10-19,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,NOR,34.0,2024
372,31:12,,Edna CHEPKEMOI,1996-05-11,KEN,3,Valenciennes (FRA),2023-04-02,1182.0,10-kilometres,road-running,female,senior,10-kilometres,track,1872.0,FRA,26.0,2023
383,31:13,,Liz MCCOLGAN,1964-05-24,GBR,1,"Davenport, IA (USA)",1987-10-10,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,USA,23.0,1987
383,31:13,,Helen BEKELE,1994-11-21,ETH,2,Houilles (FRA),2018-12-30,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,FRA,24.0,2018
383,31:13,,Obse ABDETA,2000-09-07,ETH,3,Valenciennes (FRA),2019-03-31,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,FRA,18.0,2019
383,31:13,,Emily CHEBET,1986-02-18,KEN,2,"New York, NY (USA)",2010-06-12,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,USA,24.0,2010
383,31:13,,Edith MASAI,1967-04-04,KEN,2,La Courneuve (FRA),2002-03-31,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,FRA,35.0,2002
383,31:13,,Lornah KIPLAGAT,1974-05-01,KEN,1,"New York, NY (USA)",2003-06-07,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,USA,29.0,2003
11,31:13,,Obse ABDETA,2000-09-07,ETH,3,Valenciennes (FRA),2019-03-31,1181.0,10-kilometres,road-running,female,u20,10-kilometres,track,1873.0,FRA,18.0,2019
383,31:13,,Elana MEYER,1966-10-10,RSA,2,Budapest (HUN),2001-10-14,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,HUN,35.0,2001
383,31:13,,Miriam CHEBET,2002-09-18,KEN,1,Laredo (ESP),2023-03-11,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,ESP,20.0,2023
383,31:13,,Gladys CHEPKURUI,1994-08-17,KEN,1,Langueux (FRA),2025-06-21,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,FRA,30.0,2025
383,31:13,,Gete WAMI,1974-12-11,ETH,2,Manchester (GBR),2006-05-21,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,GBR,31.0,2006
383,31:13,,Rebecca MWANGI,2001-06-15,KEN,4,Durban (RSA),2025-07-13,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,RSA,24.0,2025
383,31:13,,Purity Kajuju GITONGA,1996-05-12,KEN,1,Abbeville (FRA),2024-06-01,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,FRA,28.0,2024
383,31:13,,Nelvin JEPKEMBOI,2001-08-23,KEN,10,Castellón (ESP),2024-02-25,1181.0,10-kilometres,road-running,female,senior,10-kilometres,track,1873.0,ESP,22.0,2024
396,31:14,,Lornah KIPLAGAT,1974-05-01,KEN,1,Glasgow (GBR),2002-05-19,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,GBR,28.0,2002
396,31:14,,Meseret DEFAR,1983-11-19,ETH,3,"Cape Elizabeth, ME (USA)",2017-08-05,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,USA,33.0,2017
396,31:14,,Judy Jelagat KEMBOI,1999-06-26,KEN,4,Hong Kong (HKG),2024-11-17,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,HKG,25.0,2024
396,31:14,,Purity Kajuju GITONGA,1996-05-12,KEN,1,Hamburg (GER),2022-09-04,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,GER,26.0,2022
396,31:14,,Lornah KIPLAGAT,1974-05-01,KEN,1,Tilburg (NED),2000-06-04,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,NED,26.0,2000
396,31:14,,Nataliya BERKUT,1975-05-30,UKR,3,Manchester (GBR),2006-05-21,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,GBR,30.0,2006
396,31:14,,Stella CHESANG,1996-12-01,UGA,1,Durban (RSA),2018-10-14,1180.0,10-kilometres,road-running,female,senior,10-kilometres,track,1874.0,RSA,21.0,2018
403,31:15,,Melknat WUDU,2005-01-03,ETH,1,"Boston, MA (USA)",2024-06-23,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,USA,19.0,2024
403,31:15,,Diana CHEPKORIR,2002-06-02,KEN,1,Gqeberha (RSA),2024-04-07,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,RSA,21.0,2024
403,31:15,,Yalemget YAREGAL,2003-10-23,ETH,10,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",2024-04-27,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,GER,20.0,2024
403,31:15,,Rispa CHEROP,1996-06-05,UGA,2,Langueux (FRA),2025-06-21,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,FRA,29.0,2025
403,31:15,,Amy-Eloise NEALE,1995-08-05,GBR,13,Valencia (ESP),2025-01-12,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,ESP,29.0,2025
403,31:15,,Gela HAMBESE,2002-09-25,ETH,2,Lille (FRA),2025-03-16,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,FRA,22.0,2025
403,31:15,,Faith CHEPKOECH,1993-05-16,KEN,16,Valencia (ESP),2024-01-14,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,ESP,30.0,2024
403,31:15,,Caroline Makandi GITONGA,1996-05-12,KEN,2,Hamburg (GER),2023-09-03,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,GER,27.0,2023
403,31:15,,Lydia Cheptarus CHERUIYOT,2000-01-27,KEN,4,Paderborn (GER),2023-04-08,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,GER,23.0,2023
403,31:15,,Enatnesh Alamrew TIRUSEW,1995-10-04,ETH,3,Langueux (FRA),2022-06-25,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,FRA,26.0,2022
403,31:15,,Naomi MUSSONI,1998-12-06,KEN,2,Okayama (JPN),2021-12-19,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,JPN,23.0,2021
403,31:15,,Liv WESTPHAL,1993-12-22,FRA,4,Houilles (FRA),2019-12-29,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,FRA,26.0,2019
12,31:15,,Melknat WUDU,2005-01-03,ETH,1,"Boston, MA (USA)",2024-06-23,1179.0,10-kilometres,road-running,female,u20,10-kilometres,track,1875.0,USA,19.0,2024
403,31:15,,Shalane FLANAGAN,1981-07-08,USA,4,"Cape Elizabeth, ME (USA)",2017-08-05,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,USA,36.0,2017
403,31:15,,Alemaddis EYAYU,1999-10-30,ETH,5,Herzogenaurach (GER),2025-04-26,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,GER,25.0,2025
403,31:15,,Mary Jepkosgei KEITANY,1982-01-18,KEN,1,"New York, NY (USA)",2015-06-13,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,USA,33.0,2015
403,31:15,,Gladys KIMAINA,1993-03-01,KEN,1,Paderborn (GER),2017-04-15,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,GER,24.0,2017
403,31:15,,Mestawat TUFA,1983-09-14,ETH,1,Tilburg (NED),2009-09-06,1179.0,10-kilometres,road-running,female,senior,10-kilometres,track,1875.0,NED,25.0,2009
