rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1173,3:53.42,,Joe WASKOM,12 APR 2001,USA,4,"Morton Stadium, Santry, Dublin (IRL)",12 JUL 2024,1157,one-mile,middlelong,male,senior
1178,3:53.43,,John ROBSON,31 JAN 1957,GBR,3,London (GBR),31 AUG 1979,1157,one-mile,middlelong,male,senior
1178,3:53.43,,John Kemboi KIBOWEN,21 APR 1969,KEN,1,Bratislava (SVK),09 JUN 1998,1157,one-mile,middlelong,male,senior
1178,3:53.43,,Alan WEBB,13 JAN 1983,USA,5,"Eugene, OR (USA)",27 MAY 2001,1157,one-mile,middlelong,male,senior
1178,3:53.43,,Nick WILLIS,25 APR 1983,NZL,11,Oslo (NOR),29 JUL 2005,1157,one-mile,middlelong,male,senior
1178,3:53.43,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,5,"Eugene, OR (USA)",07 JUN 2009,1157,one-mile,middlelong,male,senior
1178,3:53.43,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,10f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1157,one-mile,middlelong,male,senior
1184,3:53.44,,Jack BUCKNER,22 SEP 1961,GBR,8,Cork (IRL),13 JUL 1982,1157,one-mile,middlelong,male,senior
1184,3:53.44,,Dragan ZDRAVKOVIĆ,16 DEC 1959,YUG,2,London (GBR),17 SEP 1982,1157,one-mile,middlelong,male,senior
1184,3:53.44,,John MAYOCK,26 OCT 1970,GBR,3,"Crystal Palace, London (GBR)",05 AUG 2000,1157,one-mile,middlelong,male,senior
1184,3:53.44,,Cory LESLIE,24 OCT 1989,USA,3,Dublin (IRL),11 JUL 2014,1157,one-mile,middlelong,male,senior
1188,3:53.45,,Johan FOURIE,02 DEC 1959,RSA,1,Durban (RSA),15 DEC 1984,1156,one-mile,middlelong,male,senior
1188,3:53.45,,Festus LAGAT,10 OCT 1996,KEN,2,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2025,1216,one-mile,middlelong,male,senior
1190,3:53.46,,Bethwell BIRGEN,06 AUG 1988,KEN,7,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1156,one-mile,middlelong,male,senior
1190,3:53.46,,Matthew CENTROWITZ,18 OCT 1989,USA,9,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1156,one-mile,middlelong,male,senior
1190,3:53.46,,Jakub HOLUŠA,20 FEB 1988,CZE,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1156,one-mile,middlelong,male,senior
1193,3:53.47,,Graham WILLIAMSON,15 JUN 1960,GBR,2,"Eugene, OR (USA)",25 SEP 1982,1156,one-mile,middlelong,male,senior
1193,3:53.47,,Marko KOERS,03 NOV 1972,NED,5,Berlin (GER),30 AUG 1996,1156,one-mile,middlelong,male,senior
1193,3:53.47,,Lopez LOMONG,01 JAN 1985,USA,6,"Eugene, OR (USA)",07 JUN 2009,1156,one-mile,middlelong,male,senior
1196,3:53.48,,Eamonn COGHLAN,21 NOV 1952,IRL,1,"Belfield, ND (USA)",11 JUL 1983,1156,one-mile,middlelong,male,senior
1196,3:53.48,,Gennaro DI NAPOLI,05 MAR 1968,ITA,6,Oslo (NOR),04 JUL 1992,1156,one-mile,middlelong,male,senior
1196,3:53.48,,Hailu MEKONNEN,04 APR 1980,ETH,4,"Crystal Palace, London (GBR)",05 AUG 2000,1156,one-mile,middlelong,male,senior
1196,3:53.48,,Collins CHEBOI,25 SEP 1987,KEN,11,"Olympic Stadium, London (GBR)",27 JUL 2013,1156,one-mile,middlelong,male,senior
1196,3:53.48,,Abraham ALVARADO,04 AUG 1995,USA,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1215,one-mile,middlelong,male,senior
1201,3:53.49,,Elijah Kipruto MARU,12 JUN 1976,KEN,1,Melbourne (AUS),20 FEB 1997,1156,one-mile,middlelong,male,senior
1201,3:53.49,,Reyes ESTÉVEZ,02 AUG 1976,ESP,3,Stockholm (SWE) (i),15 FEB 2001,1215,one-mile,middlelong,male,senior
1201,3:53.49,,Charlie HUNTER,20 JUL 1996,AUS,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2021,1215,one-mile,middlelong,male,senior
1201,3:53.49,,Adam FOGG,27 JAN 1999,GBR,3,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2025,1215,one-mile,middlelong,male,senior
1205,3:53.5h,,Filbert BAYI,23 JUN 1953,TAN,2,Oslo (NOR),27 JUN 1978,1156,one-mile,middlelong,male,senior
1205,3:53.50,,Noureddine MORCELI,28 FEB 1970,ALG,1,"New York, NY (USA) (i)",01 FEB 1991,1215,one-mile,middlelong,male,senior
1205,3:53.50,,Nick WILLIS,25 APR 1983,NZL,1,"Ann Arbor, MI (USA)",10 AUG 2014,1156,one-mile,middlelong,male,senior
1205,3:53.50,,Bethwell BIRGEN,06 AUG 1988,KEN,9f1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1156,one-mile,middlelong,male,senior
1205,3:53.50,,Samuel TEFERA,23 OCT 1999,ETH,8,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1156,one-mile,middlelong,male,senior
1205,3:53.50,,Christian NOBLE,21 APR 1997,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1215,one-mile,middlelong,male,senior
1205,3:53.50,,Abel KIPSANG,22 NOV 1996,KEN,13,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1156,one-mile,middlelong,male,senior
1212,3:53.51,,Nick WILLIS,25 APR 1983,NZL,2,"Eugene, OR (USA)",19 JUN 2004,1156,one-mile,middlelong,male,senior
1212,3:53.51,,Ryan GREGSON,26 APR 1990,AUS,7,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1156,one-mile,middlelong,male,senior
1214,3:53.52,,Reyes ESTÉVEZ,02 AUG 1976,ESP,13,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1156,one-mile,middlelong,male,senior
1214,3:53.52,,Deresse MEKONNEN,20 OCT 1987,ETH,6,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1156,one-mile,middlelong,male,senior
1214,3:53.52,,Silas KIPLAGAT,20 AUG 1989,KEN,10,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1156,one-mile,middlelong,male,senior
1217,3:53.53,,Hauke FUHLBRÜGGE,21 MAR 1966,GER,1,Villeneuve d'Ascq (FRA),01 JUL 1991,1155,one-mile,middlelong,male,senior
1217,3:53.53,,Julius KIPTOO,04 SEP 1977,KEN,2,Rieti (ITA),03 SEP 1997,1155,one-mile,middlelong,male,senior
1217,3:53.53,,Luis GRIJALVA,10 APR 1999,GUA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1215,one-mile,middlelong,male,senior
1217,3:53.53,,Eric HOLT,12 MAY 1995,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1215,one-mile,middlelong,male,senior
1221,3:53.54,,Sydney MAREE,09 SEP 1956,USA,4,Lausanne (SUI),02 SEP 1986,1155,one-mile,middlelong,male,senior
1221,3:53.54,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,St. Petersburg (RUS),26 JUL 1994,1155,one-mile,middlelong,male,senior
1221,3:53.54,,Nick WILLIS,25 APR 1983,NZL,1,"Boston, MA (USA) (i)",07 FEB 2009,1215,one-mile,middlelong,male,senior
1221,3:53.54,,Isaac BASTEN,21 NOV 2000,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1215,one-mile,middlelong,male,senior
1225,3:53.55,,Pierre DÉLÈZE,25 AUG 1958,SUI,5,London (GBR),25 AUG 1980,1155,one-mile,middlelong,male,senior
1225,3:53.55,,Andreas BUSSE,06 MAY 1959,GDR,2,Berlin (GER),20 AUG 1982,1155,one-mile,middlelong,male,senior
1225,3:53.55,,Jim SPIVEY,07 MAR 1960,USA,2,"Westwood, CA (USA)",15 MAY 1983,1155,one-mile,middlelong,male,senior
1225,3:53.55,,Marcus O'SULLIVAN,22 DEC 1961,IRL,2,Cork (IRL),08 JUL 1986,1155,one-mile,middlelong,male,senior
1225,3:53.55,,Rashid RAMZI,17 JUL 1980,BRN,1,"New York, NY (USA)",03 JUN 2006,1155,one-mile,middlelong,male,senior
1225,3:53.55,,Leonel MANZANO,12 SEP 1984,USA,11f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1155,one-mile,middlelong,male,senior
1225,3:53.55,,Luke MCCANN,12 MAR 1998,IRL,8,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1214,one-mile,middlelong,male,senior
1225,3:53.55,,Adam FOGG,27 JAN 1999,GBR,1,"Armory Track&Field Center, New York, NY (USA) (i)",27 JAN 2024,1214,one-mile,middlelong,male,senior
1233,3:53.56,,Todd HARBOUR,24 MAR 1959,USA,11,Oslo (NOR),09 JUL 1983,1155,one-mile,middlelong,male,senior
1234,3:53.57,,Sydney MAREE,09 SEP 1956,USA,3,Cork (IRL),08 JUL 1986,1155,one-mile,middlelong,male,senior
1234,3:53.57,,Marcus O'SULLIVAN,22 DEC 1961,IRL,1,"New York, NY (USA)",22 JUL 1989,1155,one-mile,middlelong,male,senior
1234,3:53.57,,John GREGOREK,07 DEC 1991,USA,1,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1155,one-mile,middlelong,male,senior
1234,3:53.57,,Paul RYAN,29 MAY 1997,USA,5,"Meredith College, Raleigh, NC (USA)",02 AUG 2024,1155,one-mile,middlelong,male,senior
1234,3:53.57,,Amon KEMBOI,10 DEC 1995,KEN,4f1,"The Track at New Balance, Boston, MA (USA) (i)",14 FEB 2025,1214,one-mile,middlelong,male,senior
1239,3:53.58,,Frank O'MARA,17 JUL 1960,IRL,4,"Olympiastadion, Berlin (GER)",21 AUG 1987,1155,one-mile,middlelong,male,senior
1239,3:53.58,,Uwe BECKER,10 DEC 1955,FRG,5,"Olympiastadion, Berlin (GER)",21 AUG 1987,1155,one-mile,middlelong,male,senior
1239,3:53.58,,Pat SCAMMELL,15 APR 1961,AUS,2,Melbourne (AUS),07 FEB 1991,1155,one-mile,middlelong,male,senior
1239,3:53.58,,Samuel PRAKEL,29 OCT 1994,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1214,one-mile,middlelong,male,senior
1243,3:53.59,,Steve SCOTT,05 MAY 1956,USA,1,Stockholm (SWE),07 JUL 1980,1155,one-mile,middlelong,male,senior
1244,3:53.6h,,Michel JAZY,13 JUN 1936,FRA,1,Rennes (FRA),09 JUN 1965,1154,one-mile,middlelong,male,senior
1244,3:53.6h,,Ray FLYNN,22 JAN 1957,IRL,4,"San Diego, CA (USA) (i)",20 FEB 1981,1214,one-mile,middlelong,male,senior
1244,3:53.6h,,Tom BYERS,12 MAY 1955,USA,2,"San Diego, CA (USA) (i)",19 FEB 1982,1214,one-mile,middlelong,male,senior
1244,3:53.60,,Frank O'MARA,17 JUL 1960,IRL,3,Nice (FRA),15 JUL 1986,1154,one-mile,middlelong,male,senior
1244,3:53.6h,,Steve SCOTT,05 MAY 1956,USA,1,"Westwood, CA (USA)",05 JUN 1988,1154,one-mile,middlelong,male,senior
1244,3:53.6h,,Joaquim CRUZ,12 MAR 1963,BRA,2,"Westwood, CA (USA)",05 JUN 1988,1154,one-mile,middlelong,male,senior
1244,3:53.60,,Mogens GULDBERG,02 AUG 1963,DEN,7,"Olympiastadion, Berlin (GER)",18 AUG 1989,1154,one-mile,middlelong,male,senior
1244,3:53.60,,Mushir Salim JAWHER,13 JUN 1978,KEN,1,"Portland, OR (USA)",03 JUN 2001,1154,one-mile,middlelong,male,senior
1244,3:53.60,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,"Arena Stade Couvert, Liévin (FRA) (i)",13 FEB 2025,1214,one-mile,middlelong,male,senior
1244,3:53.60,,Abel TEFFRA,23 JAN 2002,USA,1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1214,one-mile,middlelong,male,senior
1254,3:53.61,,Dieter BAUMANN,09 FEB 1965,GER,6,Lausanne (SUI),10 JUL 1991,1154,one-mile,middlelong,male,senior
1254,3:53.61,,David KIBET,24 NOV 1963,KEN,8,Oslo (NOR),05 JUL 1996,1154,one-mile,middlelong,male,senior
1254,3:53.61,,Bernard LAGAT,12 DEC 1974,KEN,2,"Boston, MA (USA) (i)",29 JAN 2005,1214,one-mile,middlelong,male,senior
1254,3:53.61,,Garrett HEATH,03 NOV 1985,USA,2,"Ann Arbor, MI (USA)",10 AUG 2014,1154,one-mile,middlelong,male,senior
1254,3:53.61,,Matthew CENTROWITZ,18 OCT 1989,USA,6f1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1154,one-mile,middlelong,male,senior
1254,3:53.61,,AJ ERNST,28 AUG 1998,USA,8f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1214,one-mile,middlelong,male,senior
1254,3:53.61,,Carson WILLIAMS,12 FEB 2002,USA,6,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Rod DIXON,13 JUL 1950,NZL,3,Stockholm (SWE),30 JUN 1975,1154,one-mile,middlelong,male,senior
1261,3:53.62,,John WALKER,12 JAN 1952,NZL,1,London (GBR),29 AUG 1975,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Frank O'MARA,17 JUL 1960,IRL,3,Nice (FRA),13 JUL 1987,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Branko ZORKO,01 JUL 1967,CRO,4,Nice (FRA),16 JUL 1998,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,Joensuu (FIN),21 AUG 2010,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Ryan GREGSON,26 APR 1990,AUS,10,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,13f1,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,10f1,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Brannon KIDDER,18 NOV 1993,USA,3,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1154,one-mile,middlelong,male,senior
1261,3:53.62,,Benjamin ALLEN,17 APR 1998,USA,4,"Franklin Field, Philadelphia, PA (USA)",27 APR 2024,1154,one-mile,middlelong,male,senior
1271,3:53.63,,Daniel KOMEN,17 MAY 1976,KEN,1,Melbourne (AUS),25 FEB 1998,1154,one-mile,middlelong,male,senior
1271,3:53.63,,Steve HOLMAN,02 MAR 1970,USA,4f1,"Eugene, OR (USA)",31 MAY 1998,1154,one-mile,middlelong,male,senior
1271,3:53.63,,Sammy RONO,1974,KEN,6,Paris (FRA),29 JUL 1998,1154,one-mile,middlelong,male,senior
1271,3:53.63,,Maël GOUYETTE,21 MAY 1999,FRA,5,"TSV Stadion, Pfungstadt (GER)",06 SEP 2023,1154,one-mile,middlelong,male,senior
1275,3:53.64,,José Manuel ABASCAL,17 MAR 1958,ESP,3,"Eugene, OR (USA)",25 SEP 1982,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Jens-Peter HEROLD,02 JUN 1965,GER,3,Sheffield (GBR),15 SEP 1991,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Kevin MCKAY,09 FEB 1969,GBR,7,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Terrance HERRINGTON,31 JUL 1966,USA,2,"Eugene, OR (USA)",04 JUN 1995,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Youssef BABA,07 AUG 1979,MAR,15,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Laban ROTICH,20 JAN 1969,KEN,1,"Fayetteville, AR (USA) (i)",10 FEB 2001,1213,one-mile,middlelong,male,senior
1275,3:53.64,,Mushir Salim JAWHER,13 JUN 1978,KEN,1,"Princeton, NJ (USA)",12 MAY 2001,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Rui SILVA,03 AUG 1977,POR,7,Oslo (NOR),28 JUN 2002,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Nick WILLIS,25 APR 1983,NZL,4,"Crystal Palace, London (GBR)",14 JUL 2012,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Andrew COSCORAN,18 JUN 1996,IRL,1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1213,one-mile,middlelong,male,senior
1275,3:53.64,,Andrew COSCORAN,18 JUN 1996,IRL,4,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1213,one-mile,middlelong,male,senior
1275,3:53.64,,Joe WASKOM,12 APR 2001,USA,3f22,"Dempsey Indoor, Seattle, WA (USA) (i)",27 JAN 2024,1154,one-mile,middlelong,male,senior
1275,3:53.64,,Kasey KNEVELBAARD,02 SEP 1996,USA,6,"Meredith College, Raleigh, NC (USA)",02 AUG 2024,1154,one-mile,middlelong,male,senior
1288,3:53.65,,John WALKER,12 JAN 1952,NZL,6,Oslo (NOR),27 JUL 1985,1154,one-mile,middlelong,male,senior
1288,3:53.65,,John GLADWIN,07 MAY 1963,GBR,4,London (GBR),27 MAY 1990,1154,one-mile,middlelong,male,senior
1288,3:53.65,,Josh KERR,08 OCT 1997,GBR,4,"New York, NY (USA) (i)",09 FEB 2019,1213,one-mile,middlelong,male,senior
1288,3:53.65,,Aidan RYAN,,USA,9f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1213,one-mile,middlelong,male,senior
1292,3:53.66,,Steve SCOTT,05 MAY 1956,USA,1,Berlin (GER),17 AUG 1984,1154,one-mile,middlelong,male,senior
1292,3:53.66,,José Luis GONZÁLEZ,08 DEC 1957,ESP,2,"Olympiastadion, Berlin (GER)",17 AUG 1990,1154,one-mile,middlelong,male,senior
1294,3:53.67,,Pierre DÉLÈZE,25 AUG 1958,SUI,7,Oslo (NOR),26 JUN 1982,1154,one-mile,middlelong,male,senior
1294,3:53.67,,Nathan GREEN,10 APR 2003,USA,1,"Munster Technological University Track, Cork (IRL)",09 JUL 2024,1154,one-mile,middlelong,male,senior
1296,3:53.68,,John WALKER,12 JAN 1952,NZL,2,Stockholm (SWE),07 JUL 1980,1153,one-mile,middlelong,male,senior
1296,3:53.68,,Fermín CACHO,16 FEB 1969,ESP,7,Oslo (NOR),10 JUL 1993,1153,one-mile,middlelong,male,senior
1296,3:53.68,,Jochem VERMEULEN,02 AUG 1998,BEL,9,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1213,one-mile,middlelong,male,senior
1299,3:53.69,,Johan FOURIE,02 DEC 1959,RSA,1,Durban (RSA),17 DEC 1982,1153,one-mile,middlelong,male,senior
1299,3:53.69,,Michael TOO,03 AUG 1983,KEN,6,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1153,one-mile,middlelong,male,senior
1299,3:53.69,,James GORMLEY,03 APR 1998,GBR,2f1,"University of Stirling Track, Stirling (GBR)",24 AUG 2024,1153,one-mile,middlelong,male,senior
1302,3:53.7h,,Jim RYUN,29 APR 1947,USA,1,"Los Angeles, CA (USA)",04 JUN 1966,1153,one-mile,middlelong,male,senior
1302,3:53.7h,,Sydney MAREE,09 SEP 1956,RSA,1,Stellenbosch (RSA),07 MAY 1979,1153,one-mile,middlelong,male,senior
1302,3:53.7h,,Steve SCOTT,05 MAY 1956,USA,1,"Los Angeles, CA (USA) (i)",30 JAN 1981,1212,one-mile,middlelong,male,senior
1302,3:53.70,,Peter ELLIOTT,09 OCT 1962,GBR,2,"East Rutherford, NJ (USA) (i)",13 FEB 1988,1212,one-mile,middlelong,male,senior
1302,3:53.70,,Kevin SULLIVAN,20 MAR 1974,CAN,2,"Eugene, OR (USA)",30 MAY 1999,1153,one-mile,middlelong,male,senior
1302,3:53.70,,Mohamed MOUSTAOUI,02 APR 1985,MAR,8f1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1153,one-mile,middlelong,male,senior
1302,3:53.70,,Henry WYNNE,18 APR 1995,USA,2,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1153,one-mile,middlelong,male,senior
1302,3:53.70,,Waleed SULIMAN,22 SEP 1998,USA,4,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1153,one-mile,middlelong,male,senior
1302,3:53.70,,Adam SPENCER,04 OCT 2001,AUS,5,"Morton Stadium, Santry, Dublin (IRL)",12 JUL 2024,1153,one-mile,middlelong,male,senior
1311,3:53.71,,John WALKER,12 JAN 1952,NZL,6,"Letzigrund, Zürich (SUI)",21 AUG 1985,1153,one-mile,middlelong,male,senior
1311,3:53.71,,Hicham EL GUERROUJ,14 SEP 1974,MAR,8,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1153,one-mile,middlelong,male,senior
1311,3:53.71,,Noah NGENY,02 NOV 1978,KEN,6,"Crystal Palace, London (GBR)",30 JUL 2004,1153,one-mile,middlelong,male,senior
1311,3:53.71,,Patrick CASEY,23 MAY 1990,USA,4f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1153,one-mile,middlelong,male,senior
1311,3:53.71,,Cole HOCKER,06 JUN 2001,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1212,one-mile,middlelong,male,senior
1316,3:53.72,,John WALKER,12 JAN 1952,NZL,5,Oslo (NOR),05 JUL 1986,1153,one-mile,middlelong,male,senior
1316,3:53.72,,John MAYOCK,26 OCT 1970,GBR,7,Paris (FRA),29 JUL 1998,1153,one-mile,middlelong,male,senior
1316,3:53.72,,Zane ROBERTSON,14 NOV 1989,NZL,4,Dublin (IRL),11 JUL 2014,1153,one-mile,middlelong,male,senior
1316,3:53.72,,AJ ERNST,28 AUG 1998,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1212,one-mile,middlelong,male,senior
1320,3:53.73,,Saïd AOUITA,02 NOV 1959,MAR,1,Verona (ITA),11 JUN 1987,1153,one-mile,middlelong,male,senior
1320,3:53.73,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,3,"Eugene, OR (USA)",24 MAY 2003,1153,one-mile,middlelong,male,senior
1320,3:53.73,,Silas KIPLAGAT,20 AUG 1989,KEN,13,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1153,one-mile,middlelong,male,senior
1320,3:53.73,,James Kiplagat MAGUT,20 JUL 1990,KEN,1,Perth (AUS),22 FEB 2014,1153,one-mile,middlelong,male,senior
1324,3:53.74,,Omar KHALIFA,18 DEC 1956,SUD,2,Berlin (GER),17 AUG 1984,1153,one-mile,middlelong,male,senior
1324,3:53.74,,Steve SCOTT,05 MAY 1956,USA,1,Auckland (NZL),02 MAR 1985,1153,one-mile,middlelong,male,senior
1324,3:53.74,,Jens-Peter HEROLD,02 JUN 1965,GER,1,Karlsruhe (GER) (i),01 MAR 1994,1212,one-mile,middlelong,male,senior
1324,3:53.74,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,3,"Eugene, OR (USA)",24 JUN 2000,1153,one-mile,middlelong,male,senior
1324,3:53.74,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,7,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1153,one-mile,middlelong,male,senior
1324,3:53.74,,Nathan GREEN,10 APR 2003,USA,4f22,"Dempsey Indoor, Seattle, WA (USA) (i)",27 JAN 2024,1153,one-mile,middlelong,male,senior
1330,3:53.75,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,"Olympiastadion, Berlin (GER)",01 SEP 1995,1153,one-mile,middlelong,male,senior
1330,3:53.75,,Elijah Kipruto MARU,12 JUN 1976,KEN,2,"Eugene, OR (USA)",25 MAY 1997,1153,one-mile,middlelong,male,senior
1330,3:53.75,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,7,Oslo (NOR),13 JUL 2001,1153,one-mile,middlelong,male,senior
1333,3:53.76,,Andrew J. ACOSTA,13 APR 1988,USA,2f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1152,one-mile,middlelong,male,senior
1333,3:53.76,,Gideon GATHIMBA,09 MAR 1980,KEN,11,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1152,one-mile,middlelong,male,senior
1333,3:53.76,,Garrett HEATH,03 NOV 1985,USA,5f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1152,one-mile,middlelong,male,senior
1336,3:53.77,,Jens-Peter HEROLD,02 JUN 1965,GDR,2,Athina (GRE),07 SEP 1990,1152,one-mile,middlelong,male,senior
1336,3:53.77,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,5,Nice (FRA),16 JUL 1998,1152,one-mile,middlelong,male,senior
1336,3:53.77,,Benjamin KIPKURUI,28 DEC 1980,KEN,7,Rieti (ITA),07 SEP 2003,1152,one-mile,middlelong,male,senior
1336,3:53.77,,Austin DALQUIST,16 NOV 1995,USA,2f3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2025,1211,one-mile,middlelong,male,senior
1340,3:53.78,,Rob MYERS,05 AUG 1980,USA,7,"Crystal Palace, London (GBR)",30 JUL 2004,1152,one-mile,middlelong,male,senior
1340,3:53.78,,Jesse HUNT,28 JUL 1998,AUS,5,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1152,one-mile,middlelong,male,senior
1342,3:53.79,,Craig MASBACK,31 MAR 1955,USA,9,Bruxelles (BEL),28 AUG 1981,1152,one-mile,middlelong,male,senior
1342,3:53.79,,Chuck ARAGON,29 MAR 1959,USA,3,Berlin (GER),17 AUG 1984,1152,one-mile,middlelong,male,senior
1342,3:53.79,,Sydney MAREE,09 SEP 1956,USA,1,"Johnson City, TN (USA) (i)",18 JAN 1986,0,one-mile,middlelong,male,senior
1342,3:53.79,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,3f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Jürgen MAY,18 JUN 1942,GDR,1,Whanganui (NZL),11 DEC 1965,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Jürgen MAY,18 JUN 1942,GDR,1,Hamilton (NZL),11 DEC 1965,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Kipchoge KEINO,17 JAN 1940,KEN,1,London (GBR),28 AUG 1967,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Bodo TÜMMLER,08 DEC 1943,FRG,1,Karlskrona (SWE),22 AUG 1968,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Rick WOHLHUTER,23 DEC 1948,USA,4,Kingston (JAM),17 MAY 1975,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Wilson WAIGWA,15 FEB 1949,KEN,1,"Philadelphia, PA (USA)",30 APR 1977,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Steve SCOTT,05 MAY 1956,USA,3,Oslo (NOR),27 JUN 1978,1152,one-mile,middlelong,male,senior
1346,3:53.8h,,Steve CRAM,14 OCT 1960,GBR,2,Oslo (NOR),01 JUL 1980,1152,one-mile,middlelong,male,senior
