rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2706,1:01:08,,Girmay Birhanu GEBRU,27 JAN 1987,ETH,4,Lille (FRA),06 SEP 2014,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Elijah TIROP,23 DEC 1992,KEN,1,Verona (ITA),15 FEB 2015,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Temsgen EJERSSA,1993,ETH,2,Paderborn (GER),04 APR 2015,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Richard SIGEI,11 APR 1985,KEN,9,København (DEN),13 SEP 2015,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Fred MUSOBO,12 AUG 1996,UGA,2,Cardiff (GBR),07 OCT 2018,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Mogos SHUMAY,01 JAN 1997,ERI,15,Lisboa (POR),17 MAR 2019,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Yohanes GHEBREGERGIS,01 JAN 1989,ERI,16,Lisboa (POR),17 MAR 2019,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Mohamed Reda EL AARABY,12 NOV 1989,MAR,17,Lisboa (POR),17 MAR 2019,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Albert KANGOGO,16 AUG 1987,KEN,5,Venlo (NED),31 MAR 2019,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Elvis TABARACH,20 JUN 1997,KEN,1,Verbania (ITA),14 APR 2019,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Hailemaryam KIROS,05 FEB 1997,ETH,4,Lisboa (POR),20 OCT 2019,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Naoki KOYAMA,12 MAY 1996,JPN,15,Yamaguchi (JPN),09 FEB 2020,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Stephen SCULLION,09 NOV 1988,IRL,4,Larne (GBR),12 SEP 2020,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Timothy Kibet KOSGEI,01 JAN 1997,KEN,12,Valencia (ESP),06 DEC 2020,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Rory LINKLETTER,12 AUG 1996,CAN,8,"Houston, TX (USA)",16 JAN 2022,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Kipkemoi KIPRONO,12 SEP 1995,KEN,3,Lisboa (POR),08 MAY 2022,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Alexander MUNYAO,10 SEP 1996,KEN,1,Sendai (JPN),08 MAY 2022,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Andrew LOROT,02 DEC 1997,KEN,2,Sendai (JPN),08 MAY 2022,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Shadrack KIMINING,10 FEB 1996,KEN,3,Larne (GBR),28 AUG 2022,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Zouhair TALBI,08 APR 1995,MAR,5,"Houston, TX (USA)",15 JAN 2023,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Benson KIPRUTO,17 MAR 1991,KEN,3,Guadalajara (MEX),26 FEB 2023,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Dennis Kibet KITIYO,28 NOV 1999,KEN,8,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Alfred NGENO,02 MAY 1997,KEN,6,Larne (GBR),27 AUG 2023,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Jack ROWE,30 JAN 1996,GBR,1,London (GBR),03 SEP 2023,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Shin KIMURA,08 AUG 1988,JPN,14,"Ishin Me-Life Stadium, Yamaguchi (JPN)",11 FEB 2024,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Edward Zakayo PINGUA,25 NOV 2001,KEN,10,Istanbul (TUR),28 APR 2024,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Morgan PEARSON,22 SEP 1993,USA,14,Valencia (ESP),27 OCT 2024,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Takuma OHAMA,02 SEP 2005,JPN,28,Marugame (JPN),02 FEB 2025,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Shota NISHIMURA,26 APR 2001,JPN,18,"Ishin Me-Life Stadium, Yamaguchi (JPN)",09 FEB 2025,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Awet Nftalem KIBRAB,09 MAY 1995,NOR,2,Brussels-Leuven (BEL),12 APR 2025,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Zouhair TALBI,08 APR 1995,MAR,1,"Chicago, IL (USA)",01 JUN 2025,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Stephen MUTHINI,20 JUL 2005,KEN,1,Hakodate (JPN),29 JUN 2025,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Andrew BUCHANAN,10 APR 1991,AUS,1,Gold Coast (AUS),05 JUL 2025,1141,half-marathon,road-running,male,senior
2706,1:01:08,,Peter Mwaniki NJERU,26 DEC 1997,KEN,2,"Eakins Oval, Philadelphia, PA (USA)",21 SEP 2025,1141,half-marathon,road-running,male,senior
2759,1:01:09,,Paul YEGO,25 NOV 1968,KEN,3,Milano (ITA),31 MAR 1995,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Benson MASYA,14 MAY 1970,KEN,1,Haarlem (NED),15 OCT 1995,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Gert THYS,12 NOV 1971,RSA,1,Durban (RSA),09 AUG 1998,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Hendrick RAMAALA,02 FEB 1972,RSA,2,Durban (RSA),09 AUG 1998,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Isaac CHEMOBWO KIPKOECH,25 OCT 1973,KEN,2,Remich (LUX),27 SEP 1998,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Joseph KIBOR,22 DEC 1972,KEN,4,Ivry-sur-Seine (FRA),11 APR 1999,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Stephen KIOGORA,10 NOV 1974,KEN,3,Paris (FRA),12 MAR 2000,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Lahoussine MRIKIK,07 JUN 1972,MAR,1,Durban (RSA),06 AUG 2000,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Koichiro NAGATA,19 DEC 1978,JPN,1,Kyoto (JPN),11 MAR 2001,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Mubarak Hassan SHAMI,02 DEC 1980,QAT,2,Edmonton (CAN),01 OCT 2005,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Gudisa SHENTAMA,19 JUN 1980,ETH,2,Paris (FRA),02 MAR 2008,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Jacob YATOR,05 AUG 1982,KEN,3,Paris (FRA),02 MAR 2008,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Evans KOSGEI,1989,KEN,4,Ivry-sur-Seine (FRA),03 APR 2011,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Philip Sanga KIMUTAI,10 SEP 1983,KEN,2,Porto (POR),18 SEP 2011,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,3,Egmond aan Zee (NED),08 JAN 2012,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Habtamu ASEFA,29 MAR 1985,ETH,1,Azpeitia (ESP),31 MAR 2012,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Stanley Kipleting BIWOTT,21 APR 1986,KEN,1,"San Antonio, TX (USA)",11 NOV 2012,1140,half-marathon,road-running,male,senior
2759,1:01:09,,El Hassan EL ABBASSI,13 APR 1984,MAR,1,Marrakech (MAR),27 JAN 2013,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Abera KUMA,31 AUG 1990,ETH,3,Lisboa (POR),24 MAR 2013,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Haile GEBRSELASSIE,18 APR 1973,ETH,1,Glasgow (GBR),06 OCT 2013,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Eliud MWANGI,12 OCT 1989,KEN,5,Lille (FRA),06 SEP 2014,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Stephen KIBET,09 NOV 1986,KEN,2,Luanda (ANG),06 SEP 2015,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Mogos SHUMAY,01 JAN 1997,ERI,10,København (DEN),13 SEP 2015,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Amos KIPRUTO,16 SEP 1992,KEN,2,Paris (FRA),06 MAR 2016,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Aweke AYALEW,23 FEB 1993,BRN,11,Valencia (ESP),24 MAR 2018,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Shohei OTSUKA,13 AUG 1994,JPN,11,Marugame (JPN),02 FEB 2020,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Mohammed ZIANI,01 JAN 1993,MAR,2,Tamesna (MAR),05 DEC 2021,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Sydney GIDABUDAY,21 AUG 1996,USA,9,"Houston, TX (USA)",16 JAN 2022,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Shun YUZAWA,21 SEP 1996,JPN,20,Yamaguchi (JPN),13 FEB 2022,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Josphat Kipkemboi KEMEI,15 JUN 1994,KEN,3,Göteborg (SWE),21 MAY 2022,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Richard RINGER,27 FEB 1989,GER,6,Barcelona (ESP),19 FEB 2023,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Bernard WAMBUA,24 MAY 1999,KEN,3,Milano (ITA),19 MAR 2023,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Samwel Nyamai MAILU,07 FEB 1993,KEN,1,Hamburg (GER),25 JUN 2023,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Abel CHEBET,09 SEP 1993,UGA,18,Riga (LAT),01 OCT 2023,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Sisay LEMMA,12 DEC 1990,ETH,1,Ankara (TUR),08 OCT 2023,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Kouki ASAI,18 JAN 2003,JPN,9,Marugame (JPN),04 FEB 2024,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Kento NISHI,20 OCT 1998,JPN,15,"Ishin Me-Life Stadium, Yamaguchi (JPN)",11 FEB 2024,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Toshiya HANAOKA,,JPN,29,Marugame (JPN),02 FEB 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Kenta SEKIGUCHI,03 DEC 2001,JPN,30,Marugame (JPN),02 FEB 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Syunsuke KUWATA,17 MAY 2005,JPN,31,Marugame (JPN),02 FEB 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Yoka MIYAMOTO,,JPN,32,Marugame (JPN),02 FEB 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Habtamu BIRLEW,,ETH,12,Barcelona (ESP),16 FEB 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Ignacio ERARIO,19 JAN 1996,ARG,13,Barcelona (ESP),16 FEB 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Andrew COLLEY,01 APR 1991,USA,5,"Atlanta, GA (USA)",02 MAR 2025,1140,half-marathon,road-running,male,senior
2759,1:01:09,,Richard YATOR,04 JUN 1998,KEN,11,Copenhagen (DEN),14 SEP 2025,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Matthews TEMANE,14 DEC 1960,RSA,1,Durban (RSA),23 JUL 1989,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Joseph KIBOR,22 DEC 1972,KEN,2,Durban (RSA),28 AUG 1993,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Steve MONEGHETTI,26 SEP 1962,AUS,2,Bruxelles (BEL),03 OCT 1993,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Giacomo LEONE,10 APR 1971,ITA,2,Ostia (ITA),23 FEB 1997,1140,half-marathon,road-running,male,senior
2804,1:01:10,,John Morimbori GWAKO,04 SEP 1978,KEN,1,Lille (FRA),06 SEP 1997,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Daniel NJENGA,07 MAY 1976,KEN,3,Tokyo (JPN),25 JAN 1998,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Luís JESUS,19 NOV 1968,POR,7,Zürich (SUI),27 SEP 1998,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Greg VAN HEST,03 JUN 1973,NED,4,The Hague (NED),27 MAR 1999,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Alberto JUZDADO,20 AUG 1966,ESP,2,Granollers (ESP),23 JAN 2000,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Luke KIBET,12 APR 1983,KEN,4,The Hague (NED),30 MAR 2003,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Elijah Kiplagat KURGAT,1986,KEN,1,Trento (ITA),13 NOV 2005,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Martin SULLE,28 DEC 1982,TAN,2,Milano (ITA),02 APR 2006,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Wifred Kipkoech TARAGON,09 JUN 1985,KEN,7,Rotterdam (NED),11 SEP 2006,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Jacob YATOR,05 AUG 1982,KEN,1,Barcelona (ESP),11 FEB 2007,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Wilson Kwambai CHEBET,12 JUL 1985,KEN,4,Paris (FRA),02 MAR 2008,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Emmanuel MUTAI,12 OCT 1984,KEN,1,Glasgow (GBR),07 SEP 2008,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Eric KIBET,1980,KEN,1,Santa Pola (ESP),24 JAN 2010,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,8,Lisboa (POR),21 MAR 2010,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Sammy Kiprono KIRUI,20 DEC 1987,KEN,1,Göteborg (SWE),22 MAY 2010,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Weldon KIRUI,02 DEC 1988,KEN,1,Krems (AUT),19 SEP 2010,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,9,New Delhi (IND),21 NOV 2010,1140,half-marathon,road-running,male,senior
2804,1:01:10,,John Nzau MWANGANGI,01 NOV 1990,KEN,1,Valencia (ESP),21 NOV 2010,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Deriba Merga EJIGU,26 OCT 1980,ETH,1,Yangzhou (CHN),24 APR 2011,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Stanley Kipleting BIWOTT,21 APR 1986,KEN,3,Porto (POR),18 SEP 2011,1140,half-marathon,road-running,male,senior
2804,1:01:10,,William Chebon CHEBOR,22 DEC 1982,KEN,2,Udine (ITA),25 SEP 2011,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Luka ROTICH,07 AUG 1988,KEN,2,Marrakech (MAR),27 JAN 2013,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Daniel KINYUA,25 MAY 1992,KEN,9,Ras Al Khaimah (UAE),15 FEB 2013,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Dathan RITZENHEIN,30 DEC 1982,USA,3,"New York, NY (USA)",17 MAR 2013,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Elroy GELANT,25 AUG 1986,RSA,13,København (DEN),29 MAR 2014,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Imgharene LYAZID,17 APR 1984,MAR,5,El-Jadida (MAR),08 JUN 2014,1140,half-marathon,road-running,male,senior
2804,1:01:10,,John Kemboi CHERUIYOT,05 JUL 1990,KEN,6,Lille (FRA),06 SEP 2014,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Edwin ROTICH,08 AUG 1988,KEN,3,Granollers (ESP),07 FEB 2016,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Kenneth Kiprop KIPKEMOI,02 AUG 1984,KEN,5,Istanbul (TUR),24 APR 2016,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Kipkemoi KIPRONO,12 SEP 1995,KEN,3,Cardiff (GBR),01 OCT 2017,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Azmeraw MENGIST,15 SEP 1992,ETH,7,Barcelona (ESP),11 FEB 2018,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Bernard KIMANI,30 SEP 1993,KEN,13,Lisboa (POR),11 MAR 2018,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Jonathan Kipleting KORIR,20 NOV 1986,KEN,4,Barcelona (ESP),10 FEB 2019,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Alexander MUNYAO,10 SEP 1996,KEN,1,Sendai (JPN),12 MAY 2019,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Taoufik ALLAM,30 APR 1989,MAR,4,Zwolle (NED),15 JUN 2019,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Joel Maina MWANGI,03 JUN 1985,KEN,1,Arezzo (ITA),27 OCT 2019,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Solomon BERIHU,02 OCT 1999,ETH,13,Ras Al Khaimah (UAE),21 FEB 2020,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Teshome DIRIRSA,25 APR 1994,ETH,4,Napoli (ITA),23 FEB 2020,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Charles Yosey MNERIA,10 FEB 1996,KEN,5,Paris (FRA),05 SEP 2021,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Andrew Rotich KWEMOI,01 SEP 2000,UGA,3,Padova (ITA),26 SEP 2021,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Yuki MUTA,26 MAY 1993,JPN,21,Yamaguchi (JPN),13 FEB 2022,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Josphat Kipchirchir TOO,25 FEB 1997,KEN,3,Gent (BEL),13 MAR 2022,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Kennedy KIMUTAI,03 JUN 1999,KEN,6,Praha (CZE),02 APR 2022,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Alfred BARKACH,02 MAR 1997,KEN,7,Praha (CZE),02 APR 2022,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Daniel Nghidinwa PAULUS,17 JAN 1997,NAM,3,Gqeberha (RSA),04 JUN 2022,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Abdi NAGEEYE,02 MAR 1989,NED,7,Barcelona (ESP),19 FEB 2023,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,4,Madrid (ESP),26 MAR 2023,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Evans Keitany KIPTUM,27 NOV 1999,KEN,1,Tokyo (JPN),15 OCT 2023,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Isaac KIPKEMBOI,10 FEB 2000,KEN,13,Ras Al Khaimah (UAE),24 FEB 2024,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Bravin Kipkogei KIPTOO,26 FEB 2001,KEN,5,Lisboa (POR),17 MAR 2024,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Maru TEFERI,17 AUG 1992,ISR,4,"Stadio Olimpico, Roma (ITA)",09 JUN 2024,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Patrick MOSIN,06 JUN 2000,KEN,7,Al Khobar (KSA),14 DEC 2024,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Samuel BARATA,19 JUL 1993,POR,9,Lisboa (POR),09 MAR 2025,1140,half-marathon,road-running,male,senior
2804,1:01:10,,Kenya SONOTA,10 MAY 1993,JPN,2,Gold Coast (AUS),05 JUL 2025,1140,half-marathon,road-running,male,senior
2862,1:01:11,,David TSEBE,09 NOV 1966,RSA,2,Durban (RSA),23 JUL 1989,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Adam MOTLAGALE,06 MAR 1961,RSA,3,Durban (RSA),28 AUG 1993,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Pat CARROLL,17 AUG 1961,AUS,1,Sydney (AUS),22 MAY 1994,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Dominic KIRUI,12 APR 1967,KEN,2,Vitry-sur-Seine (FRA),09 APR 1995,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Christopher CHEBOIBOCH,03 MAR 1977,KEN,2,Amsterdam (NED),19 SEP 1999,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Shadrack HOFF,19 MAY 1973,RSA,2,Durban (RSA),06 AUG 2000,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Philip KEMEI KIPKEMBOI,06 JUN 1977,KEN,2,Ostia (ITA),24 FEB 2002,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Wilson Kipkemboi KIGEN,10 AUG 1980,KEN,3,The Hague (NED),23 MAR 2002,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Tesfaye JIFAR,23 APR 1976,ETH,5,Bruxelles (BEL),05 MAY 2002,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Samuel KABIRU,06 JUN 1983,KEN,1,Sapporo (JPN),07 JUL 2002,1139,half-marathon,road-running,male,senior
2862,1:01:11,,David Kipruto KEMEI,03 APR 1972,KEN,6,Udine (ITA),29 SEP 2002,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Macdonald ONDARA,08 DEC 1984,KEN,1,San José (USA),14 OCT 2007,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Silas Kipngetich SANG,21 AUG 1978,KEN,1,Albacete (ESP),11 MAY 2008,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Dieudonné DISI,24 APR 1980,RWA,5,Lille (FRA),05 SEP 2009,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Joseph Kiptoo BIRECH,04 JAN 1984,KEN,4,Valencia (ESP),22 NOV 2009,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Paul Kepkemei KIPKORIR,1982,KEN,4,Berlin (GER),03 APR 2011,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Silas KIPRUTO,26 SEP 1984,KEN,2,Nice (FRA),17 APR 2011,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Stephen TUM,12 JUL 1986,KEN,1,Laayoune (MAR),25 DEC 2011,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Edwin KIPYEGO,16 NOV 1990,KEN,2,Verbania (ITA),11 MAR 2012,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Andrea LALLI,20 MAY 1987,ITA,2,Milano (ITA),25 MAR 2012,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Ayele ABSHERO,28 DEC 1990,ETH,1,Yangzhou (CHN),29 APR 2012,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Pius Maiyo KIROP,08 JAN 1990,KEN,4,Kavarna (BUL),06 OCT 2012,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Abere CHANE,10 MAY 1985,ETH,1,Arezzo (ITA),28 OCT 2012,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Justus MORANGA,1987,KEN,2,Boulogne-Billancourt (FRA),18 NOV 2012,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Hillary KIPCHUMBA,25 NOV 1992,KEN,2,Verbania (ITA),09 MAR 2014,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Abrha MILAW ASEFA,27 FEB 1988,ETH,3,Paris (FRA),08 MAR 2015,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Elijah TIROP,23 DEC 1992,KEN,5,Udine (ITA),20 SEP 2015,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Eliud TARUS,03 MAR 1993,KEN,5,The Hague (NED),06 MAR 2016,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Mule WASIHUN,20 OCT 1993,ETH,8,Cardiff (GBR),26 MAR 2016,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Stephen Omiso ARITA,26 JUN 1988,KEN,2,Azpeitia (ESP),24 MAR 2018,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Evans MAYAKA,16 JUL 1987,KEN,9,Lille (FRA),01 SEP 2018,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Alex KORIO,20 NOV 1990,KEN,14,Ras Al Khaimah (UAE),08 FEB 2019,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Justus KANGOGO,10 OCT 1995,KEN,8,Lille (FRA),31 AUG 2019,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Maxwell ROTICH,05 AUG 1998,UGA,5,Lisboa (POR),20 OCT 2019,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Bernard TALLAM,1986,KEN,2,Arezzo (ITA),27 OCT 2019,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Jose Luis SANTANA MARIN,26 SEP 1989,MEX,29,Gdynia (POL),17 OCT 2020,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Simon KARIUKI,01 APR 1996,KEN,2,Sapporo (JPN),05 MAY 2021,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Scott FAUBLE,05 NOV 1991,USA,10,"Houston, TX (USA)",16 JAN 2022,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Edwin YATOR,24 AUG 1996,KEN,2,Madrid (ESP),03 APR 2022,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,5,Tokyo (JPN),16 OCT 2022,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Sikiyas MISGANAW,29 APR 2000,ETH,3,Poznan (POL),16 APR 2023,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Tsubasa ICHIYAMA,08 APR 1996,JPN,10,Marugame (JPN),04 FEB 2024,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Ignacio ERARIO,19 JAN 1996,ARG,7,Buenos Aires (ARG),25 AUG 2024,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Dennis KORORIA,08 SEP 2005,KEN,2,Trento (ITA),06 OCT 2024,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Kaisei OKADA,30 AUG 2005,JPN,33,Marugame (JPN),02 FEB 2025,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Jacob Sommer SIMONSEN,01 JAN 1995,DEN,14,Barcelona (ESP),16 FEB 2025,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Edmond KIPNGETICH,30 MAR 1994,KEN,2,Shanghai (CHN),20 APR 2025,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Edward CHESEREK,02 FEB 1994,KEN,2,Hamburg (GER),29 JUN 2025,1139,half-marathon,road-running,male,senior
2862,1:01:11,,Naoya SAKUDA,17 DEC 1994,JPN,3,Gold Coast (AUS),05 JUL 2025,1139,half-marathon,road-running,male,senior
2911,1:01:12,,Boay AKONAY,03 JAN 1970,TAN,1,Remich (LUX),26 SEP 1993,1138,half-marathon,road-running,male,senior
2911,1:01:12,,Joseph KIBOR,22 DEC 1972,KEN,5,The Hague (NED),27 MAR 1999,1138,half-marathon,road-running,male,senior
2911,1:01:12,,Joseph L. WAWERU,1977,KEN,3,Milano (ITA),15 APR 2000,1138,half-marathon,road-running,male,senior
2911,1:01:12,,Philemon Kipkering METTO,18 AUG 1977,KEN,7,Udine (ITA),29 SEP 2002,1138,half-marathon,road-running,male,senior
2911,1:01:12,,Wim PADMOS,11 JUL 1966,NED,20,Rotterdam (NED),11 SEP 2006,1138,half-marathon,road-running,male,senior
