rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
4105,45.11,,Kevin YOUNG,16 SEP 1966,USA,3f1,"Walnut, CA (USA)",18 APR 1992,1172,400-metres,sprints,male,senior
4105,45.11,,Samson KITUR,25 FEB 1966,KEN,2,Villeneuve d'Ascq (FRA),02 JUL 1993,1172,400-metres,sprints,male,senior
4105,45.11,,Andrew VALMON,01 JAN 1965,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1172,400-metres,sprints,male,senior
4105,45.11,,Steve LEWIS,16 MAY 1969,USA,1,Ingolstadt (GER),21 JUL 1993,1172,400-metres,sprints,male,senior
4105,45.11,,Antonio PETTIGREW,03 NOV 1967,USA,4,Köln (GER),01 AUG 1993,1172,400-metres,sprints,male,senior
4105,45.11,,Sunday Olarewaju BADA,22 JUN 1969,NGR,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1172,400-metres,sprints,male,senior
4105,45.11,,Chris JONES,08 OCT 1973,USA,2,"Boise, ID (USA)",04 JUN 1994,1172,400-metres,sprints,male,senior
4105,45.11,,Du'aine LADEJO,14 FEB 1971,GBR,2,Victoria (CAN),23 AUG 1994,1172,400-metres,sprints,male,senior
4105,45.11,,Kevin LYLES,23 JUL 1973,USA,1,"Fairfax, VA (USA)",21 MAY 1995,1172,400-metres,sprints,male,senior
4105,45.11,,Valentin KULBATSKIY,05 SEP 1974,UKR,1sf2,Fukuoka (JPN),01 SEP 1995,1172,400-metres,sprints,male,senior
4105,45.11,,Michael JOHNSON,13 SEP 1967,USA,2qf,"Atlanta, GA (USA)",16 JUN 1996,1172,400-metres,sprints,male,senior
4105,45.11,,Derek MILLS,09 JUL 1972,USA,2,Gateshead (GBR),19 AUG 1996,1172,400-metres,sprints,male,senior
4105,45.11,,Derek MILLS,09 JUL 1972,USA,sf,"Indianapolis, IN (USA)",13 JUN 1997,1172,400-metres,sprints,male,senior
4105,45.11,,Michael MCDONALD,17 MAR 1975,JAM,2,Villeneuve d'Ascq (FRA),29 JUN 1997,1172,400-metres,sprints,male,senior
4105,45.11,,Davis KAMOGA,17 JUL 1968,UGA,1,"Helmántico, Salamanca (ESP)",14 JUL 1997,1172,400-metres,sprints,male,senior
4105,45.11,,Roxbert MARTIN,05 NOV 1969,JAM,2,Maracaibo (VEN),16 AUG 1998,1172,400-metres,sprints,male,senior
4105,45.11,,Derrick BREW,28 DEC 1977,USA,2,"Eugene, OR (USA)",26 JUN 1999,1172,400-metres,sprints,male,senior
4105,45.11,,Stefan HOLZ,25 FEB 1979,GER,1f2,Zürich (SUI),11 AUG 1999,1172,400-metres,sprints,male,senior
4105,45.11,,Kennedy OCHIENG,30 DEC 1971,KEN,sf,Johannesburg (RSA),15 SEP 1999,1172,400-metres,sprints,male,senior
4105,45.11,,Michael BLACKWOOD,29 AUG 1976,JAM,5,"Durham, NC (USA)",03 JUN 2000,1172,400-metres,sprints,male,senior
4105,45.11,,Gregory HAUGHTON,10 NOV 1973,JAM,1,Nassau (BAH),09 JUN 2000,1172,400-metres,sprints,male,senior
4105,45.11,,Danny MCCRAY,11 MAR 1974,USA,sf,"Sacramento, CA (USA)",15 JUL 2000,1172,400-metres,sprints,male,senior
4105,45.11,,Hendrick MOKGANYETSI,07 SEP 1975,RSA,1,Durban (RSA),03 MAR 2001,1172,400-metres,sprints,male,senior
4105,45.11,,Sanderlei PARRELA,07 OCT 1974,BRA,1,Manaus (BRA),19 MAY 2001,1172,400-metres,sprints,male,senior
4105,45.11,,Leonard BYRD,17 MAR 1975,USA,h,"Eugene, OR (USA)",21 JUN 2001,1172,400-metres,sprints,male,senior
4105,45.11,,Ingo SCHULTZ,26 JUL 1975,GER,1h6,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1172,400-metres,sprints,male,senior
4105,45.11,,Alleyne FRANCIQUE,07 JUN 1976,GRN,2sf1,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1172,400-metres,sprints,male,senior
4105,45.11,,Michael BLACKWOOD,29 AUG 1976,JAM,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1172,400-metres,sprints,male,senior
4105,45.11,,Brandon SIMPSON,06 SEP 1981,JAM,1sf1,Kingston (JAM),21 JUN 2002,1172,400-metres,sprints,male,senior
4105,45.11,,Christopher BROWN,15 OCT 1978,BAH,3sf1,Manchester (GBR),27 JUL 2002,1172,400-metres,sprints,male,senior
4105,45.11,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,2f2,Madrid (ESP),19 JUL 2003,1172,400-metres,sprints,male,senior
4105,45.11,,Mitch POTTER,16 SEP 1980,USA,1,Santo Domingo (DOM),08 AUG 2003,1172,400-metres,sprints,male,senior
4105,45.11,,Yeimer LÓPEZ,28 AUG 1982,CUB,4sf3,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1172,400-metres,sprints,male,senior
4105,45.11,,Davian CLARKE,30 APR 1976,JAM,2,"Mangueirão, Belém (BRA)",23 MAY 2004,1172,400-metres,sprints,male,senior
4105,45.11,,Mitch POTTER,16 SEP 1980,USA,1h1,"College Station, TX (USA)",28 MAY 2004,1172,400-metres,sprints,male,senior
4105,45.11,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,3,La Chaux-de-Fonds (SUI),08 AUG 2004,1172,400-metres,sprints,male,senior
4105,45.11,,Otis HARRIS,30 JUN 1982,USA,2h2,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1172,400-metres,sprints,male,senior
4105,45.11,,Tim BENJAMIN,02 MAY 1982,GBR,1,Sollentuna (SWE),28 JUN 2005,1172,400-metres,sprints,male,senior
4105,45.11,,Andrew ROCK,23 JAN 1982,USA,1h4,"Indianapolis, IN (USA)",22 JUN 2006,1172,400-metres,sprints,male,senior
4105,45.11,,Darold WILLIAMSON,19 FEB 1983,USA,2sf1,"Indianapolis, IN (USA)",23 JUN 2006,1172,400-metres,sprints,male,senior
4105,45.11,,Ofentse MOGAWANE,20 FEB 1982,RSA,1,Malles Venosta (ITA),22 JUL 2006,1172,400-metres,sprints,male,senior
4105,45.11,,Dimitrios REGAS,17 SEP 1986,GRE,3,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1172,400-metres,sprints,male,senior
4105,45.11,,Jonathan BORLÉE,22 FEB 1988,BEL,5sf2,"National Stadium, Beijing (CHN)",19 AUG 2008,1172,400-metres,sprints,male,senior
4105,45.11,,Leslie DJHONE,18 MAR 1981,FRA,5,"National Stadium, Beijing (CHN)",21 AUG 2008,1172,400-metres,sprints,male,senior
4105,45.11,,Gil ROBERTS,15 MAR 1989,USA,1,"Norman, OK (USA)",30 MAY 2009,1172,400-metres,sprints,male,senior
4105,45.11,,Josh SCOTT,03 SEP 1985,USA,1,"Charlotte, NC (USA)",29 MAY 2010,1172,400-metres,sprints,male,senior
4105,45.11,,Jamaal TORRANCE,20 JUL 1983,USA,4,"Hayward Field, Eugene, OR (USA)",25 JUN 2011,1172,400-metres,sprints,male,senior
4105,45.11,,Nery BRENES,25 SEP 1985,CRC,1,"Ataköy Arena, Istanbul (TUR) (i)",10 MAR 2012,1235,400-metres,sprints,male,senior
4105,45.11,,Nigel LEVINE,30 APR 1989,GBR,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1172,400-metres,sprints,male,senior
4105,45.11,,Ramon MILLER,17 FEB 1987,BAH,4sf3,"Olympic Stadium, London (GBR)",05 AUG 2012,1172,400-metres,sprints,male,senior
4105,45.11,,Luguelín SANTOS,12 NOV 1992,DOM,3,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1172,400-metres,sprints,male,senior
4105,45.11,,Michael MATHIEU,24 JUN 1984,BAH,1f1,"Clermont, FL (USA)",31 MAY 2014,1172,400-metres,sprints,male,senior
4105,45.11,,Kyle CLEMONS,27 AUG 1990,USA,1sf1,"Sacramento, CA (USA)",27 JUN 2014,1172,400-metres,sprints,male,senior
4105,45.11,,Jakub KRZEWINA,10 OCT 1989,POL,1,Wrocław (POL),14 JUL 2014,1172,400-metres,sprints,male,senior
4105,45.11,,Jakub KRZEWINA,10 OCT 1989,POL,1,Szczecin (POL),30 JUL 2014,1172,400-metres,sprints,male,senior
4105,45.11,,Isaac MAKWALA,24 SEP 1985,BOT,1,"Olympiastadion, Berlin (GER)",31 AUG 2014,1172,400-metres,sprints,male,senior
4105,45.11,,Steven GARDINER,12 SEP 1995,BAH,1,"Atlanta, GA (USA)",01 AUG 2015,1172,400-metres,sprints,male,senior
4105,45.11,,David VERBURG,14 MAY 1991,USA,1f2,"Gainesville, FL (USA)",22 APR 2016,1172,400-metres,sprints,male,senior
4105,45.11,,Michael CHERRY,23 MAR 1995,USA,3,"Eugene, OR (USA)",10 JUN 2016,1172,400-metres,sprints,male,senior
4105,45.11,,Wilbert LONDON,17 AUG 1997,USA,4sf2,"Sacramento, CA (USA)",23 JUN 2017,1172,400-metres,sprints,male,senior
4105,45.11,,Bralon TAPLIN,08 MAY 1992,GRN,1h6,Gold Coast (AUS),08 APR 2018,1172,400-metres,sprints,male,senior
4105,45.11,,Javon FRANCIS,14 DEC 1994,JAM,3,Gold Coast (AUS),10 APR 2018,1172,400-metres,sprints,male,senior
4105,45.11,,Bralon TAPLIN,08 MAY 1992,GRN,3f1,Kingston (JAM),09 JUN 2018,1172,400-metres,sprints,male,senior
4105,45.11,,Kahmari MONTGOMERY,16 AUG 1997,USA,2sf2,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1172,400-metres,sprints,male,senior
4105,45.11,,Karol ZALEWSKI,07 AUG 1993,POL,1sf2,"Olympiastadion, Berlin (GER)",08 AUG 2018,1172,400-metres,sprints,male,senior
4105,45.11,,Wilbert LONDON,17 AUG 1997,USA,1qf3,"Sacramento, CA (USA)",24 MAY 2019,1172,400-metres,sprints,male,senior
4105,45.11,,Demish GAYE,20 JAN 1993,JAM,5,"Olympic Stadium, London (GBR)",21 JUL 2019,1172,400-metres,sprints,male,senior
4105,45.11,,Charles DOBSON,20 OCT 1999,GBR,1f1,"Hällåsens IP, Söderhamn (SWE)",26 JUL 2022,1172,400-metres,sprints,male,senior
4105,45.11,,Alison DOS SANTOS,03 JUN 2000,BRA,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1172,400-metres,sprints,male,senior
4105,45.11,,Bryce DEADMON,26 MAR 1997,USA,1,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1172,400-metres,sprints,male,senior
4105,45.11,,Evan MILLER,29 AUG 2000,USA,2h5,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1172,400-metres,sprints,male,senior
4105,45.11,,Vernon NORWOOD,10 APR 1992,USA,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1172,400-metres,sprints,male,senior
4105,45.11,,Wayde VAN NIEKERK,15 JUL 1992,RSA,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1172,400-metres,sprints,male,senior
4105,45.11,,Jean Paul BREDAU,27 JUN 1999,GER,7,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1172,400-metres,sprints,male,senior
4105,45.11,,Christopher MORALES WILLIAMS,05 AUG 2004,CAN,6,"Stade Louis II, Monaco (MON)",12 JUL 2024,1172,400-metres,sprints,male,senior
4105,45.11,,Alexander OGANDO,03 MAY 2000,DOM,5h4,"Stade de France, Paris (FRA)",04 AUG 2024,1172,400-metres,sprints,male,senior
4105,45.11,,George MUTINDA,10 OCT 2001,KEN,2sf1,"Nyayo National Stadium, Nairobi (KEN)",26 JUN 2025,1172,400-metres,sprints,male,senior
4105,45.11,,Jereem RICHARDS,13 JAN 1994,TTO,1,"Stadion Allmend, Luzern (SUI)",15 JUL 2025,1172,400-metres,sprints,male,senior
4105,45.11,,Udeme OKON,03 SEP 2005,RSA,4f1,"Estadio Vallehermoso, Madrid (ESP)",19 JUL 2025,1172,400-metres,sprints,male,senior
4105,45.11,,Jean Paul BREDAU,27 JUN 1999,GER,2f3,"Stadion am Göldner, Sondershausen (GER)",15 AUG 2025,1172,400-metres,sprints,male,senior
4201,45.12,,Darrol GATSON,29 JAN 1956,USA,2,"Tuscaloosa, AL (USA)",15 APR 1978,1171,400-metres,sprints,male,senior
4201,45.12,,Nikolay CHERNETSKIY,29 NOV 1959,URS,1sf1,Ciudad de México (MEX),09 SEP 1979,1171,400-metres,sprints,male,senior
4201,45.12,,Franz-Peter HOFMEISTER,05 AUG 1951,FRG,2,Ciudad de México (MEX),11 SEP 1979,1171,400-metres,sprints,male,senior
4201,45.12,,Walter MCCOY,15 NOV 1958,USA,2f1,Bruxelles (BEL),28 AUG 1981,1171,400-metres,sprints,male,senior
4201,45.12,,Hartmut WEBER,17 OCT 1960,FRG,2,München (GER),24 JUL 1982,1171,400-metres,sprints,male,senior
4201,45.12,,Charles PHILLIPS,18 AUG 1959,USA,1,"Cape Girardeau, MO (USA)",28 MAY 1983,1171,400-metres,sprints,male,senior
4201,45.12,,Hartmut WEBER,17 OCT 1960,FRG,1,Bremen (GER),25 JUN 1983,1171,400-metres,sprints,male,senior
4201,45.12,,Jens CARLOWITZ,08 AUG 1964,GDR,2,Berlin (GER),15 JUL 1984,1171,400-metres,sprints,male,senior
4201,45.12,,Mathias SCHERSING,07 OCT 1964,GDR,2f2,"Letzigrund, Zürich (SUI)",21 AUG 1985,1171,400-metres,sprints,male,senior
4201,45.12,,Walter MCCOY,15 NOV 1958,USA,2,Canberra (AUS),02 OCT 1985,1171,400-metres,sprints,male,senior
4201,45.12,,Darren CLARK,06 SEP 1965,AUS,4,"Bruce Stadium, Canberra (AUS)",05 OCT 1985,1171,400-metres,sprints,male,senior
4201,45.12,,Devon MORRIS,22 JAN 1961,JAM,1,"Lawrence, KS (USA)",19 APR 1986,1171,400-metres,sprints,male,senior
4201,45.12,,Michael FRANKS,23 SEP 1963,USA,2,Köln (GER),16 AUG 1987,1171,400-metres,sprints,male,senior
4201,45.12,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,2,Nice (FRA),10 JUL 1988,1171,400-metres,sprints,male,senior
4201,45.12,,Clarence DANIEL,11 JUN 1961,USA,4sf1,"Indianapolis, IN (USA)",18 JUL 1988,1171,400-metres,sprints,male,senior
4201,45.12,,Michael FRANKS,23 SEP 1963,USA,4f2,"Letzigrund, Zürich (SUI)",17 AUG 1988,1171,400-metres,sprints,male,senior
4201,45.12,,Andrew VALMON,01 JAN 1965,USA,4,"Norwalk, CA (USA)",16 JUN 1990,1171,400-metres,sprints,male,senior
4201,45.12,,Ian MORRIS,30 NOV 1961,TTO,6,"National Stadium, Tokyo (JPN)",29 AUG 1991,1171,400-metres,sprints,male,senior
4201,45.12,,Roger BLACK,31 MAR 1966,GBR,1,Edinburgh (GBR),19 JUN 1992,1171,400-metres,sprints,male,senior
4201,45.12,,Samson KITUR,25 FEB 1966,KEN,3,København (DEN),25 AUG 1992,1171,400-metres,sprints,male,senior
4201,45.12,,Steve LEWIS,16 MAY 1969,USA,3,Zürich (SUI),17 AUG 1994,1171,400-metres,sprints,male,senior
4201,45.12,,Gregory HAUGHTON,10 NOV 1973,JAM,2qf2,"Ullevi Stadium, Göteborg (SWE)",06 AUG 1995,1171,400-metres,sprints,male,senior
4201,45.12,,Alvin HARRISON,20 JAN 1974,USA,1,San José (USA),01 JUN 1996,1171,400-metres,sprints,male,senior
4201,45.12,,Derrick BREW,28 DEC 1977,USA,1,"Norman, OK (USA)",11 APR 1998,1171,400-metres,sprints,male,senior
4201,45.12,,Anthuan MAYBANK,30 DEC 1969,USA,3f1,"Crystal Palace, London (GBR)",07 AUG 1999,1171,400-metres,sprints,male,senior
4201,45.12,,Jerome DAVIS,20 AUG 1977,USA,3f1,Zürich (SUI),11 AUG 1999,1171,400-metres,sprints,male,senior
4201,45.12,,Arnaud MALHERBE,20 NOV 1972,RSA,2,Roodeport (RSA),17 MAR 2001,1171,400-metres,sprints,male,senior
4201,45.12,,Avard MONCUR,02 NOV 1978,BAH,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1171,400-metres,sprints,male,senior
4201,45.12,,Shane NIEMI,02 JUN 1978,CAN,3,Thessaloniki (GRE),22 AUG 2001,1171,400-metres,sprints,male,senior
4201,45.12,,Eric MILAZAR,01 JUN 1975,MRI,2,Pretoria (RSA),12 APR 2002,1171,400-metres,sprints,male,senior
4201,45.12,,Rickey HARRIS,29 SEP 1981,USA,3,"Starkville, MS (USA)",12 MAY 2002,1171,400-metres,sprints,male,senior
4201,45.12,,Brandon SIMPSON,06 SEP 1981,JAM,5h1,"Baton Rouge, LA (USA)",30 MAY 2002,1171,400-metres,sprints,male,senior
4201,45.12,,Leonard BYRD,17 MAR 1975,USA,3,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1171,400-metres,sprints,male,senior
4201,45.12,,Michael BLACKWOOD,29 AUG 1976,JAM,4sf1,Manchester (GBR),27 JUL 2002,1171,400-metres,sprints,male,senior
4201,45.12,,Avard MONCUR,02 NOV 1978,BAH,3,Manchester (GBR),28 JUL 2002,1171,400-metres,sprints,male,senior
4201,45.12,,Kelly WILLIE,07 SEP 1982,USA,1h,"Baton Rouge, LA (USA)",28 MAY 2004,1171,400-metres,sprints,male,senior
4201,45.12,,Kelly WILLIE,07 SEP 1982,USA,2sf2,"Sacramento, CA (USA)",10 JUN 2005,1171,400-metres,sprints,male,senior
4201,45.12,,Darold WILLIAMSON,19 FEB 1983,USA,7,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1171,400-metres,sprints,male,senior
4201,45.12,,Michael BLACKWOOD,29 AUG 1976,JAM,3,"Eugene, OR (USA)",28 MAY 2006,1171,400-metres,sprints,male,senior
4201,45.12,,Avard MONCUR,02 NOV 1978,BAH,2,Nassau (BAH),23 JUN 2007,1171,400-metres,sprints,male,senior
4201,45.12,,Johan WISSMAN,02 NOV 1982,SWE,1,Malmö (SWE),02 JUL 2007,1171,400-metres,sprints,male,senior
4201,45.12,,Johan WISSMAN,02 NOV 1982,SWE,3,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1171,400-metres,sprints,male,senior
4201,45.12,,Christopher BROWN,15 OCT 1978,BAH,1h1,Rio de Janeiro (BRA),23 JUL 2007,1171,400-metres,sprints,male,senior
4201,45.12,,Andrew ROCK,23 JAN 1982,USA,5f1,Stockholm (SWE),07 AUG 2007,1171,400-metres,sprints,male,senior
4201,45.12,,Ato STEPHENS,19 JUN 1979,TTO,3sf2,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1171,400-metres,sprints,male,senior
4201,45.12,,LeJerald BETTERS,06 FEB 1988,USA,1sf2,"Des Moines, IA (USA)",13 JUN 2008,1171,400-metres,sprints,male,senior
4201,45.12,,David GILLICK,09 JUL 1983,IRL,1f2,Villeneuve d'Ascq (FRA),27 JUN 2008,1171,400-metres,sprints,male,senior
4201,45.12,,Leslie DJHONE,18 MAR 1981,FRA,1h1,"National Stadium, Beijing (CHN)",18 AUG 2008,1171,400-metres,sprints,male,senior
4201,45.12,,Martyn ROONEY,03 APR 1987,GBR,6,"National Stadium, Beijing (CHN)",21 AUG 2008,1171,400-metres,sprints,male,senior
4201,45.12,,Dwight MULLINGS,10 DEC 1986,JAM,2f2,"Greensboro, NC (USA)",28 MAY 2010,1171,400-metres,sprints,male,senior
4201,45.12,,Vladimir KRASNOV,19 AUG 1990,RUS,1f3,Yerino (RUS),11 JUN 2010,1171,400-metres,sprints,male,senior
4201,45.12,,LeJerald BETTERS,06 FEB 1988,USA,1sf2,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1171,400-metres,sprints,male,senior
4201,45.12,,William COLLAZO,31 AUG 1986,CUB,2f1,Barcelona (ESP),09 JUL 2010,1171,400-metres,sprints,male,senior
4201,45.12,,Femi OGUNODE,15 MAY 1991,QAT,1,Guangzhou (CHN),22 NOV 2010,1171,400-metres,sprints,male,senior
4201,45.12,,Kirani JAMES,01 SEP 1992,GRN,1f1,"Oxford, MS (USA)",24 APR 2011,1171,400-metres,sprints,male,senior
4201,45.12,,Jermaine GONZALES,26 NOV 1984,JAM,1h2,"DS, Daegu (KOR)",28 AUG 2011,1171,400-metres,sprints,male,senior
4201,45.12,,Kirani JAMES,01 SEP 1992,GRN,1h4,"DS, Daegu (KOR)",28 AUG 2011,1171,400-metres,sprints,male,senior
4201,45.12,,Calvin SMITH,10 DEC 1987,USA,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1171,400-metres,sprints,male,senior
4201,45.12,,Michael BERRY,10 DEC 1991,USA,6,"Sacramento, CA (USA)",28 JUN 2014,1171,400-metres,sprints,male,senior
4201,45.12,,Manteo MITCHELL,06 JUL 1987,USA,2,Heusden-Zolder (BEL),19 JUL 2014,1171,400-metres,sprints,male,senior
4201,45.12,,Bryshon NELLUM,01 MAY 1989,USA,2h2,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1171,400-metres,sprints,male,senior
4201,45.12,,Dontavius WRIGHT,03 JAN 1994,USA,1,"Rock Hill, SC (USA)",16 APR 2016,1171,400-metres,sprints,male,senior
4201,45.12,,Matteo GALVAN,24 AUG 1988,ITA,1,Rieti (ITA),25 JUN 2016,1171,400-metres,sprints,male,senior
4201,45.12,,Matteo GALVAN,24 AUG 1988,ITA,2sf2,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1171,400-metres,sprints,male,senior
4201,45.12,,Ali Khamis KHAMIS,30 JUN 1995,BRN,1h7,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1171,400-metres,sprints,male,senior
4201,45.12,,Quincy HALL,31 JUL 1998,USA,1f2,"Torrance, CA (USA)",15 APR 2017,1171,400-metres,sprints,male,senior
4201,45.12,,Isaac MAKWALA,24 SEP 1985,BOT,1f3,Velenje (SLO),20 JUN 2017,1171,400-metres,sprints,male,senior
4201,45.12,,Wilbert LONDON,17 AUG 1997,USA,5sf1,"Olympic Stadium, London (GBR)",06 AUG 2017,1171,400-metres,sprints,male,senior
4201,45.12,,Jhon Alejandro PERLAZA,26 AUG 1994,COL,1sf1,"Austin, TX (USA)",05 JUN 2019,1171,400-metres,sprints,male,senior
4201,45.12,,Kahmari MONTGOMERY,16 AUG 1997,USA,2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1171,400-metres,sprints,male,senior
4201,45.12,,Wilbert LONDON,17 AUG 1997,USA,5sf2,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1171,400-metres,sprints,male,senior
4201,45.12,,Ryan WILLIE,24 JUN 2002,USA,3f1,"Percy Beard Track, Gainesville, FL (USA)",03 APR 2021,1171,400-metres,sprints,male,senior
4201,45.12,,Dwight ST. HILLAIRE,05 DEC 1997,TTO,4,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1171,400-metres,sprints,male,senior
4201,45.12,,Vernon NORWOOD,10 APR 1992,USA,5sf2,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1171,400-metres,sprints,male,senior
4201,45.12,,Vernon NORWOOD,10 APR 1992,USA,2,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1171,400-metres,sprints,male,senior
4201,45.12,,Jacory PATTERSON,02 FEB 2000,USA,3,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1171,400-metres,sprints,male,senior
4201,45.12,,Kévin BORLÉE,22 FEB 1988,BEL,1,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1171,400-metres,sprints,male,senior
4201,45.12,,Khaleb MCRAE,09 SEP 2000,USA,6,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1171,400-metres,sprints,male,senior
4201,45.12,,Dubem NWACHUKWU,08 FEB 2000,USA,4,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1171,400-metres,sprints,male,senior
4201,45.12,,Gamali FELIX,17 MAR 1999,GRN,4sf2,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1171,400-metres,sprints,male,senior
4201,45.12,,Bryce DEADMON,26 MAR 1997,USA,3h2,"Hayward Field, Eugene, OR (USA)",06 JUL 2023,1171,400-metres,sprints,male,senior
4201,45.12,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,1f1,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1171,400-metres,sprints,male,senior
4201,45.12,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,1f3,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2023,1171,400-metres,sprints,male,senior
4201,45.12,,Emmanuel BAMIDELE,06 JUL 1999,NGR,1f1,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1171,400-metres,sprints,male,senior
4201,45.12,,Hossam HATIB,10 JAN 2002,MAR,2h2,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1171,400-metres,sprints,male,senior
4201,45.12,,Luca SITO,12 MAY 2003,ITA,1h3,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1171,400-metres,sprints,male,senior
4201,45.12,,Jenoah MCKIVER,03 APR 2002,USA,5sf2,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1171,400-metres,sprints,male,senior
4201,45.12,,Jevaughn POWELL,19 NOV 2000,JAM,3h6,"Stade de France, Paris (FRA)",04 AUG 2024,1171,400-metres,sprints,male,senior
4201,45.12,,Samuel REARDON,30 OCT 2003,GBR,2,"Stadio Quercia, Rovereto (ITA)",02 JUN 2025,1171,400-metres,sprints,male,senior
4201,45.12,,William JONES,03 OCT 2003,USA,2sf2,"Hayward Field, Eugene, OR (USA)",11 JUN 2025,1171,400-metres,sprints,male,senior
4201,45.12,,Tiago LEMES DA SILVA,15 SEP 1995,BRA,1,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",01 AUG 2025,1171,400-metres,sprints,male,senior
4201,45.12,,Muhammad Abdallah KOUNTA,27 OCT 1994,FRA,1,"Stade Pierre Paul Bernard, Talence (FRA)",03 AUG 2025,1171,400-metres,sprints,male,senior
4201,45.12,,Rusheen MCDONALD,17 AUG 1992,JAM,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1171,400-metres,sprints,male,senior
4201,45.12,,Wendell MILLER,03 JAN 2003,BAH,3,"Grand Bahama Sports Complex, Freeport (BAH)",17 AUG 2025,1171,400-metres,sprints,male,senior
4201,45.12,,Jenoah MCKIVER,03 APR 2002,USA,4,"Grand Bahama Sports Complex, Freeport (BAH)",17 AUG 2025,1171,400-metres,sprints,male,senior
4201,45.12,,Vishal THENNARASU KAYALVIZHI,17 DEC 2003,IND,1,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,1171,400-metres,sprints,male,senior
4297,45.13,,Vince MATTHEWS,16 DEC 1947,USA,2,Winnipeg (CAN),30 JUL 1967,1171,400-metres,sprints,male,senior
4297,45.13,,Charles ASATI,03 MAR 1946,KEN,4,"Olympiastadion, München (GER)",07 SEP 1972,1171,400-metres,sprints,male,senior
4297,45.13,,Alfons BRIJDENBACH,12 OCT 1954,BEL,1,Dortmund (GER),06 JUN 1976,1171,400-metres,sprints,male,senior
4297,45.13,,Alfons BRIJDENBACH,12 OCT 1954,BEL,1,Bruxelles (BEL),16 AUG 1977,1171,400-metres,sprints,male,senior
4297,45.13,,Antonio MCKAY,09 FEB 1964,USA,2,"Knoxville, TN (USA)",19 MAY 1984,1171,400-metres,sprints,male,senior
4297,45.13,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,Erfurt (GER),02 JUN 1984,1171,400-metres,sprints,male,senior
