rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
756,13:46,,Shinta IIKUNI,,JPN,6,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1047,5-kilometres,road-running,male,senior
756,13:46,,Dillon MAGGARD,16 OCT 1995,USA,9,"Indianapolis, IN (USA)",03 MAY 2025,1047,5-kilometres,road-running,male,senior
756,13:46,,Nao NANATSUE,17 MAR 2006,JPN,5f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1047,5-kilometres,road-running,male,senior
756,13:46,,Sota TANIGUCHI,,JPN,5f4,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1047,5-kilometres,road-running,male,senior
756,13:46,,Yemane HAILESELASSIE,21 FEB 1998,ERI,1,"Boulder, CO (USA)",28 SEP 2025,1047,5-kilometres,road-running,male,senior
805,13:47,,Hillary TOO,1979,KEN,3,"Frankfort, KY (USA)",04 JUL 2016,1046,5-kilometres,road-running,male,senior
806,13:47,,Simion CHIRCHIR,,KEN,4,"Frankfort, KY (USA)",04 JUL 2016,1044,5-kilometres,road-running,male,senior
807,13:47,,Shadrack KIPTOO BIWOTT,19 FEB 1985,USA,4,San José (USA),28 NOV 2013,1044,5-kilometres,road-running,male,senior
808,13:47,,Germán SILVA,09 JAN 1968,MEX,8,"Carlsbad, CA (USA)",25 MAR 1990,1043,5-kilometres,road-running,male,senior
808,13:47,,Rafael MUNOZ,24 OCT 1963,MEX,7,"Carlsbad, CA (USA)",14 APR 1991,1043,5-kilometres,road-running,male,senior
808,13:47,,William MUSYOKI,25 NOV 1966,KEN,3,"Carlsbad, CA (USA)",28 MAR 1993,1043,5-kilometres,road-running,male,senior
808,13:47,,Josphat Machuka KIPRONO,12 DEC 1973,KEN,4,"Carlsbad, CA (USA)",02 APR 1995,1043,5-kilometres,road-running,male,senior
808,13:47,,Ahmed Ibrahim WARSAMA,04 FEB 1966,QAT,9,"Carlsbad, CA (USA)",31 MAR 1996,1043,5-kilometres,road-running,male,senior
808,13:47,,Francesco BENNICI,03 OCT 1971,ITA,1,Vipiteno (ITA),04 AUG 2001,1043,5-kilometres,road-running,male,senior
808,13:47,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,1,"Chula Vista, CA (USA)",27 OCT 2002,1043,5-kilometres,road-running,male,senior
808,13:47,,Francis Kipkoech BOWEN,12 OCT 1973,KEN,2,"Binghamton, NY (USA)",28 AUG 2005,1043,5-kilometres,road-running,male,senior
808,13:47,,Adam GOUCHER,18 FEB 1975,USA,4,"Providence, RI (USA)",11 SEP 2005,1043,5-kilometres,road-running,male,senior
808,13:47,,Juan Luis BARRIOS,24 JUN 1983,MEX,1,"San José, CA (USA)",23 NOV 2006,1043,5-kilometres,road-running,male,senior
808,13:47,,Richard KIPLAGAT,05 JAN 1981,KEN,2,"Providence, RI (USA)",16 SEP 2007,1043,5-kilometres,road-running,male,senior
808,13:47,,Karim EL MABCHOUR,08 JUL 1982,MAR,2,"Little Rock, AR (USA)",04 JUL 2008,1043,5-kilometres,road-running,male,senior
808,13:47,,Jordan HORN,17 APR 1984,USA,8,San José (USA),27 NOV 2008,1043,5-kilometres,road-running,male,senior
808,13:47,,Scott BAUHS,11 MAY 1986,USA,3,San José (USA),25 NOV 2010,1043,5-kilometres,road-running,male,senior
808,13:47,,Ibrahim JEILAN,12 JUN 1989,ETH,9,"Carlsbad, CA (USA)",07 APR 2013,1043,5-kilometres,road-running,male,senior
808,13:47,,Stephen SAMBU,07 JUL 1988,KEN,5,"Boston, MA (USA)",14 APR 2013,1043,5-kilometres,road-running,male,senior
808,13:47,,Leonard KORIR,10 DEC 1986,KEN,1,"Binghamton, NY (USA)",25 AUG 2013,1043,5-kilometres,road-running,male,senior
808,13:47,,Bobby CURTIS,28 NOV 1984,USA,10,"Boston, MA (USA)",19 APR 2014,1043,5-kilometres,road-running,male,senior
808,13:47,,Paul CHELIMO,27 OCT 1990,USA,2,"Carlsbad, CA (USA)",02 APR 2017,1043,5-kilometres,road-running,male,senior
808,13:47,,Andrew HEYES,22 JUN 1990,GBR,9,"Boston, MA (USA)",15 APR 2017,1043,5-kilometres,road-running,male,senior
808,13:47,,Sam PARSONS,18 JUN 1994,USA,1,San José (USA),22 NOV 2018,1043,5-kilometres,road-running,male,senior
808,13:47,,Jack GRAY,10 APR 1993,GBR,4,Ipswich (GBR),11 MAY 2019,1043,5-kilometres,road-running,male,senior
808,13:47,,Matthew BERGIN,02 MAR 1993,IRL,5,Ipswich (GBR),11 MAY 2019,1043,5-kilometres,road-running,male,senior
808,13:47,,Matthew BERGIN,02 MAR 1993,IRL,6,Armagh (GBR),13 FEB 2020,1043,5-kilometres,road-running,male,senior
808,13:47,,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,9,Herzogenaurach (GER),12 SEP 2021,1043,5-kilometres,road-running,male,senior
808,13:47,,Etienne DAGUINOS,15 FEB 2000,FRA,6,Barcelona (ESP),31 DEC 2022,1043,5-kilometres,road-running,male,senior
808,13:47,,Matthew WILKINSON,27 DEC 1998,USA,6,"Boston, MA (USA)",13 APR 2024,1043,5-kilometres,road-running,male,senior
808,13:47,,Merhawi MEBRAHTU,21 SEP 2003,ERI,13,Al Khobar (KSA),14 DEC 2024,1043,5-kilometres,road-running,male,senior
808,13:47,,Adam MAIJO,26 APR 2001,ESP,6,Barcelona (ESP),31 DEC 2024,1043,5-kilometres,road-running,male,senior
808,13:47,,Eduardo MENACHO,25 NOV 1999,ESP,7,Barcelona (ESP),31 DEC 2024,1043,5-kilometres,road-running,male,senior
808,13:47,,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,1,Sevilla (ESP),22 FEB 2025,1043,5-kilometres,road-running,male,senior
808,13:47,,Hayato OGUMA,12 FEB 2006,JPN,7,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1043,5-kilometres,road-running,male,senior
808,13:47,,Charles ROTICH,14 MAY 2005,KEN,8,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1043,5-kilometres,road-running,male,senior
841,13:48,,Peter KOECH,18 FEB 1958,KEN,6,"Carlsbad, CA (USA)",27 MAR 1988,1040,5-kilometres,road-running,male,senior
841,13:48,,Jay MARDEN,22 MAR 1963,USA,7,"Carlsbad, CA (USA)",27 MAR 1988,1040,5-kilometres,road-running,male,senior
841,13:48,,Marcos BARRETO,25 APR 1960,MEX,8,"Carlsbad, CA (USA)",14 APR 1991,1040,5-kilometres,road-running,male,senior
841,13:48,,Michał BARTOSZAK,21 JUN 1970,POL,11,"Carlsbad, CA (USA)",27 MAR 1994,1040,5-kilometres,road-running,male,senior
841,13:48,,William KOECH,02 DEC 1961,KEN,7,London (GBR),23 APR 1995,1040,5-kilometres,road-running,male,senior
841,13:48,,Paul William EVANS,13 APR 1961,GBR,2,Portsmouth (GBR),13 APR 1996,1040,5-kilometres,road-running,male,senior
841,13:48,,Michele GAMBA,02 OCT 1972,ITA,,Vipitano (ITA),08 AUG 1999,1040,5-kilometres,road-running,male,senior
841,13:48,,Teodoro VEGA,14 JUL 1976,MEX,12,"Carlsbad, CA (USA)",13 APR 2003,1040,5-kilometres,road-running,male,senior
841,13:48,,John Yuda MSURI,09 JUN 1979,TAN,6,"Gardena, CA (USA)",01 JUN 2003,1040,5-kilometres,road-running,male,senior
841,13:48,,Yevgeniy BOZHKO,01 JUN 1975,UKR,5,"Providence, RI (USA)",07 SEP 2003,1040,5-kilometres,road-running,male,senior
841,13:48,,Dathan RITZENHEIN,30 DEC 1982,USA,7,"Carlsbad, CA (USA)",03 APR 2005,1040,5-kilometres,road-running,male,senior
841,13:48,,Samuel KAMAU,1978,KEN,3,"Binghamton, NY (USA)",28 AUG 2005,1040,5-kilometres,road-running,male,senior
841,13:48,,Anthony FAMIGLIETTI,08 NOV 1978,USA,5,"Providence, RI (USA)",11 SEP 2005,1040,5-kilometres,road-running,male,senior
841,13:48,,Dan BROWNE,24 JUN 1975,USA,3,"Providence, RI (USA)",16 SEP 2007,1040,5-kilometres,road-running,male,senior
841,13:48,,Bobby CURTIS,28 NOV 1984,USA,3,"Carlsbad, CA (USA)",03 APR 2011,1040,5-kilometres,road-running,male,senior
841,13:48,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,10,"Carlsbad, CA (USA)",01 APR 2012,1040,5-kilometres,road-running,male,senior
841,13:48,,Allan KIPRONO,15 FEB 1990,KEN,5,"Boston, MA (USA)",15 APR 2012,1040,5-kilometres,road-running,male,senior
841,13:48,,Fadil MOHAMED,15 NOV 1981,MAR,8,"Carlsbad, CA (USA)",30 MAR 2014,1040,5-kilometres,road-running,male,senior
841,13:48,,Philip Kiprono LANGAT,23 APR 1990,KEN,5,"Boston, MA (USA)",14 APR 2018,1040,5-kilometres,road-running,male,senior
841,13:48,,Andrew HEYES,22 JUN 1990,GBR,5,Armagh (GBR),14 FEB 2019,1040,5-kilometres,road-running,male,senior
841,13:48,,Anthony ROTICH,20 OCT 1990,USA,1,"New York, NY (USA)",02 NOV 2019,1040,5-kilometres,road-running,male,senior
841,13:48,,Nigel MARTIN,23 MAR 1987,GBR,7,Armagh (GBR),13 FEB 2020,1040,5-kilometres,road-running,male,senior
841,13:48,,Djilali BEDRANI,01 OCT 1993,FRA,4,Barcelona (ESP),31 DEC 2020,1040,5-kilometres,road-running,male,senior
841,13:48,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,8,Monaco (MON),14 FEB 2021,1040,5-kilometres,road-running,male,senior
841,13:48,,Andreas VOJTA,09 JUN 1989,AUT,9,Monaco (MON),14 FEB 2021,1040,5-kilometres,road-running,male,senior
841,13:48,,Thijs NIJHUIS,20 SEP 1992,DEN,10,Monaco (MON),14 FEB 2021,1040,5-kilometres,road-running,male,senior
841,13:48,,Robert Kiprop KOECH,25 FEB 1997,KEN,10,Herzogenaurach (GER),12 SEP 2021,1040,5-kilometres,road-running,male,senior
841,13:48,,Arnaud DELY,22 JAN 1997,BEL,4,Monaco (MON),13 FEB 2022,1040,5-kilometres,road-running,male,senior
841,13:48,,Lesia NIXON,,KEN,6,Fukuoka (JPN),12 NOV 2022,1040,5-kilometres,road-running,male,senior
841,13:48,,Jesús RAMOS,29 APR 1996,ESP,1,Santander (ESP),14 MAY 2023,1040,5-kilometres,road-running,male,senior
841,13:48,,Lesia NIXON,,KEN,3f1,Fukuoka (JPN),11 NOV 2023,1040,5-kilometres,road-running,male,senior
841,13:48,,Daniel KIMAIYO,10 AUG 2004,KEN,9f1,Leicester (GBR),16 MAR 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Alex Chesiro MASAI,05 FEB 1997,KEN,7,"Boston, MA (USA)",13 APR 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Kifele KEFYALEW,2004,ETH,5,Oelde (GER),08 JUN 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Scott BEATTIE,04 DEC 1998,GBR,1f1,Gateshead (GBR),07 AUG 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,"Friidrettsstadion, Jessheim (NOR)",28 SEP 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Shinsaku KUDO,10 NOV 2004,JPN,3f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",29 SEP 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Clement TOUATI,02 OCT 2000,FRA,1,St. Omer (FRA),27 OCT 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Anthony ROTICH,20 OCT 1990,USA,6,"New York, NY (USA)",02 NOV 2024,1040,5-kilometres,road-running,male,senior
841,13:48,,Charles ROTICH,14 MAY 2005,KEN,1,Braga (POR),09 MAR 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Nickson Kipkorir KOGEI,08 SEP 2000,KEN,9,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Yuhei URANO,01 NOV 1997,JPN,14,Herzogenaurach (GER),26 APR 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Chala GUDETA,14 NOV 2005,ETH,14,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Shungo YOKOTA,22 APR 2000,JPN,6f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Yujiro KANNO,07 DEC 2003,JPN,7f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Daisuke SATO,30 APR 2005,JPN,8f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1040,5-kilometres,road-running,male,senior
841,13:48,,Daiki YARITA,25 SEP 2003,JPN,6f4,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1040,5-kilometres,road-running,male,senior
888,13:49,,Samson OBWOCHA,07 OCT 1954,KEN,9,"Carlsbad, CA (USA)",25 MAR 1990,1037,5-kilometres,road-running,male,senior
888,13:49,,Eduardo NAVAS,13 OCT 1958,VEN,3,"Fort Myers, FL (USA)",16 FEB 1991,1037,5-kilometres,road-running,male,senior
888,13:49,,Hector PEREZ,12 OCT 2004,MEX,9,"Carlsbad, CA (USA)",14 APR 1991,1037,5-kilometres,road-running,male,senior
888,13:49,,Stephenson NYAMU,20 NOV 1971,KEN,1,"Providence, RI (USA)",16 OCT 1994,1037,5-kilometres,road-running,male,senior
888,13:49,,Keith ANDERSON,10 AUG 1957,GBR,8,London (GBR),23 APR 1995,1037,5-kilometres,road-running,male,senior
888,13:49,,Ronaldo DA COSTA,07 JUN 1970,BRA,10,"Carlsbad, CA (USA)",31 MAR 1996,1037,5-kilometres,road-running,male,senior
888,13:49,,Abdellah ABDELHAQ,13 AUG 1968,FRA,15,"Providence, RI (USA)",14 SEP 1997,1037,5-kilometres,road-running,male,senior
888,13:49,,Berhanu ADENE,07 SEP 1975,ETH,7,"Carlsbad, CA (USA)",07 APR 2002,1037,5-kilometres,road-running,male,senior
888,13:49,,Moses MACHIRIA,1973,KEN,3,"Austin, TX (USA)",13 APR 2003,1037,5-kilometres,road-running,male,senior
888,13:49,,Isaac Kemboi KIMAIYO,28 NOV 1978,KEN,3,Mazatlán (MEX),29 NOV 2003,1037,5-kilometres,road-running,male,senior
888,13:49,,Cathal LOMBARD,12 FEB 1976,IRL,8,"Carlsbad, CA (USA)",28 MAR 2004,1037,5-kilometres,road-running,male,senior
888,13:49,,Abraham CHEBII,23 DEC 1979,KEN,6,"Carlsbad, CA (USA)",09 APR 2006,1037,5-kilometres,road-running,male,senior
888,13:49,,Josphat BOIT,28 DEC 1982,KEN,2,"San José, CA (USA)",23 NOV 2006,1037,5-kilometres,road-running,male,senior
888,13:49,,Jordan MCNAMARA,07 MAR 1987,USA,4,"San José, CA (USA)",24 NOV 2011,1037,5-kilometres,road-running,male,senior
888,13:49,,Dathan RITZENHEIN,30 DEC 1982,USA,5,"San José, CA (USA)",24 NOV 2011,1037,5-kilometres,road-running,male,senior
888,13:49,,Diego Alberto BORREGO,01 SEP 1988,MEX,11,"Carlsbad, CA (USA)",01 APR 2012,1037,5-kilometres,road-running,male,senior
888,13:49,,Aaron BRAUN,28 MAY 1987,USA,6,"Boston, MA (USA)",15 APR 2012,1037,5-kilometres,road-running,male,senior
888,13:49,,Joe STILIN,05 DEC 1989,USA,10,"Boston, MA (USA)",15 APR 2017,1037,5-kilometres,road-running,male,senior
888,13:49,,Matthew MCCLINTOCK,06 JAN 1994,USA,11,"Boston, MA (USA)",15 APR 2017,1037,5-kilometres,road-running,male,senior
888,13:49,,Haron LAGAT,15 AUG 1983,USA,4,San José (USA),23 NOV 2017,1037,5-kilometres,road-running,male,senior
888,13:49,,Alex MONROE,30 MAR 1992,USA,5,San José (USA),23 NOV 2017,1037,5-kilometres,road-running,male,senior
888,13:49,,Luis VARGAS,,USA,6,"Boston, MA (USA)",14 APR 2018,1037,5-kilometres,road-running,male,senior
888,13:49,,Edwin KIBICHIY,02 APR 1992,KEN,2,San José (USA),22 NOV 2018,1037,5-kilometres,road-running,male,senior
888,13:49,,Benjamin FLANAGAN,11 JAN 1995,CAN,4,"Boston, MA (USA)",13 APR 2019,1037,5-kilometres,road-running,male,senior
888,13:49,,Graham RUSH,08 SEP 1982,GBR,6,Ipswich (GBR),11 MAY 2019,1037,5-kilometres,road-running,male,senior
888,13:49,,Aaron TEMPLETON,23 OCT 1995,USA,2,"New York, NY (USA)",02 NOV 2019,1037,5-kilometres,road-running,male,senior
888,13:49,,Krystian ZALEWSKI,11 APR 1989,POL,8,Armagh (GBR),13 FEB 2020,1037,5-kilometres,road-running,male,senior
888,13:49,,Girma MECHESO,16 JAN 1988,USA,4,"Memphis, TN (USA)",14 NOV 2020,1037,5-kilometres,road-running,male,senior
888,13:49,,Mehdi FRÈRE,27 JUL 1996,FRA,11,Monaco (MON),14 FEB 2021,1037,5-kilometres,road-running,male,senior
888,13:49,,Abraham KIBIWOT,06 APR 1996,KEN,11,Herzogenaurach (GER),12 SEP 2021,1037,5-kilometres,road-running,male,senior
888,13:49,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,20,Herzogenaurach (GER),30 APR 2022,1037,5-kilometres,road-running,male,senior
888,13:49,,Abdullahi Dahir RABI,27 MAR 2003,NOR,7,Monaco (MON),12 FEB 2023,1037,5-kilometres,road-running,male,senior
888,13:49,,Kevin KAMENSCHAK,18 JAN 2004,AUT,25f1,Riga (LAT),01 OCT 2023,1037,5-kilometres,road-running,male,senior
888,13:49,,Eric SPEAKMAN,29 AUG 1990,NZL,26f1,Riga (LAT),01 OCT 2023,1037,5-kilometres,road-running,male,senior
888,13:49,,Santiago CATROFE,13 FEB 1999,URU,27f1,Riga (LAT),01 OCT 2023,1037,5-kilometres,road-running,male,senior
888,13:49,,Amos SEREM,28 AUG 2002,KEN,11,Al Khobar (KSA),09 DEC 2023,1037,5-kilometres,road-running,male,senior
888,13:49,,Axel Vang CHRISTENSEN,30 JUL 2004,DEN,10f1,Leicester (GBR),16 MAR 2024,1037,5-kilometres,road-running,male,senior
888,13:49,,Isaac HEYNE,24 JAN 2000,AUS,1,"Adelaide Parklands, Adelaide (AUS)",18 AUG 2024,1037,5-kilometres,road-running,male,senior
888,13:49,,Drew BOSLEY,08 OCT 2000,USA,7,"New York, NY (USA)",02 NOV 2024,1037,5-kilometres,road-running,male,senior
888,13:49,,Stephen Masindet MARORO,23 FEB 2004,KEN,8,Barcelona (ESP),31 DEC 2024,1037,5-kilometres,road-running,male,senior
888,13:49,,Oliver CONWAY,16 JUN 2005,GBR,17f1,Leicester (GBR),15 MAR 2025,1037,5-kilometres,road-running,male,senior
888,13:49,,Nao KURIHARA,17 OCT 2002,JPN,10,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1037,5-kilometres,road-running,male,senior
888,13:49,,Itta TAMEIKE,23 SEP 2003,JPN,9f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1037,5-kilometres,road-running,male,senior
888,13:49,,Shota HORINO,06 JUN 2006,JPN,10f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1037,5-kilometres,road-running,male,senior
932,13:50,,Aaron BRAUN,28 MAY 1987,USA,2,"Providence, RI (USA)",22 SEP 2013,1035,5-kilometres,road-running,male,senior
933,13:50,,Matt TEGENKAMP,19 JAN 1982,USA,3,"Providence, RI (USA)",22 SEP 2013,1034,5-kilometres,road-running,male,senior
934,13:50,,Eddie WEDDERBURN,06 DEC 1960,GBR,8,"Carlsbad, CA (USA)",27 MAR 1988,1033,5-kilometres,road-running,male,senior
934,13:50,,Marc DAVIS,17 DEC 1969,USA,4,"Carlsbad, CA (USA)",28 MAR 1993,1033,5-kilometres,road-running,male,senior
934,13:50,,Pablo OLMEDO,08 MAY 1975,MEX,5,"Carlsbad, CA (USA)",02 APR 1995,1033,5-kilometres,road-running,male,senior
934,13:50,,Pat PORTER,31 MAY 1959,USA,11,"Carlsbad, CA (USA)",31 MAR 1996,1033,5-kilometres,road-running,male,senior
934,13:50,,Paul MBUGUA,15 DEC 1962,KEN,16,"Providence, RI (USA)",14 SEP 1997,1033,5-kilometres,road-running,male,senior
934,13:50,,Philemon HANNECK,12 MAY 1971,ZIM,8,"Carlsbad, CA (USA)",29 MAR 1998,1033,5-kilometres,road-running,male,senior
934,13:50,,Henry KIPCHIRCHIR,31 MAY 1983,KEN,2,"Little Rock, AR (USA)",04 JUL 2003,1033,5-kilometres,road-running,male,senior
934,13:50,,Chris DAVIES,19 OCT 1976,GBR,5,Balmoral (GBR),08 MAY 2004,1033,5-kilometres,road-running,male,senior
934,13:50,,Richard KIPLAGAT,05 JAN 1981,KEN,1,"Providence, RI (USA)",17 SEP 2006,1033,5-kilometres,road-running,male,senior
934,13:50,,Rod KOBORSI,04 OCT 1983,USA,4,"Providence, RI (USA)",16 SEP 2007,1033,5-kilometres,road-running,male,senior
934,13:50,,Shadrack KOSGEI,24 NOV 1984,KEN,6,"Carlsbad, CA (USA)",06 APR 2008,1033,5-kilometres,road-running,male,senior
934,13:50,,Matt TEGENKAMP,19 JAN 1982,USA,2,"Providence, RI (USA)",21 SEP 2008,1033,5-kilometres,road-running,male,senior
934,13:50,,Kevin CHELIMO,14 FEB 1983,KEN,4,San José (USA),26 NOV 2009,1033,5-kilometres,road-running,male,senior
934,13:50,,Diego ESTRADA,19 DEC 1989,USA,4,San José (USA),25 NOV 2010,1033,5-kilometres,road-running,male,senior
934,13:50,,Juan Carlos ROMERO BERNAL,15 DEC 1977,MEX,4,"Carlsbad, CA (USA)",03 APR 2011,1033,5-kilometres,road-running,male,senior
934,13:50,,Kevin CHELIMO,14 FEB 1983,KEN,4,"Providence, RI (USA)",18 SEP 2011,1033,5-kilometres,road-running,male,senior
934,13:50,,Elijah Muturi KARANJA,10 MAY 1981,KEN,5,"Alton, IL (USA)",21 SEP 2013,1033,5-kilometres,road-running,male,senior
934,13:50,,Cleophas NGETICH,1989,KEN,1,"Wheeling, WV (USA)",02 AUG 2014,1033,5-kilometres,road-running,male,senior
934,13:50,,Samuel CHELANGA,23 FEB 1985,KEN,4,"Carlsbad, CA (USA)",29 MAR 2015,1033,5-kilometres,road-running,male,senior
934,13:50,,Scott FAUBLE,05 NOV 1991,USA,7,"Boston, MA (USA)",14 APR 2018,1033,5-kilometres,road-running,male,senior
934,13:50,,Philip SESEMANN,03 OCT 1992,GBR,6,Armagh (GBR),14 FEB 2019,1033,5-kilometres,road-running,male,senior
934,13:50,,Eric JENKINS,24 NOV 1991,USA,3,"New York, NY (USA)",02 NOV 2019,1033,5-kilometres,road-running,male,senior
934,13:50,,Ryan GREGSON,26 APR 1990,AUS,1f1,Milton Keynes (GBR),27 SEP 2020,1033,5-kilometres,road-running,male,senior
934,13:50,,Jacob THOMSON,29 NOV 1994,USA,5,"Memphis, TN (USA)",14 NOV 2020,1033,5-kilometres,road-running,male,senior
934,13:50,,Hicham SIGUENI,30 JAN 1993,MAR,5,Barcelona (ESP),31 DEC 2020,1033,5-kilometres,road-running,male,senior
934,13:50,,Yimer GETAHUN,28 JUN 1992,ISR,3,Tel Aviv (ISR),07 JAN 2021,1033,5-kilometres,road-running,male,senior
934,13:50,,Pietro RIVA,01 MAY 1997,ITA,6,Angers (FRA),24 APR 2021,1033,5-kilometres,road-running,male,senior
934,13:50,,Hyuga ENDO,05 AUG 1998,JPN,7,Fukuoka (JPN),12 NOV 2022,1033,5-kilometres,road-running,male,senior
934,13:50,,Alexis MIELLET,05 MAY 1995,FRA,1,St. Omer (FRA),22 OCT 2023,1033,5-kilometres,road-running,male,senior
934,13:50,,Maël GOUYETTE,21 MAY 1999,FRA,9,Barcelona (ESP),31 DEC 2023,1033,5-kilometres,road-running,male,senior
934,13:50,,Andrew HUNTER,05 SEP 1997,USA,13,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1033,5-kilometres,road-running,male,senior
934,13:50,,Senay Amlesom FISSEHATSION,10 DEC 1995,ERI,1,"Marienlyst Stadion, Drammen (NOR)",08 SEP 2024,1033,5-kilometres,road-running,male,senior
934,13:50,,Said M'HAIMER,02 JAN 1997,MAR,9,Barcelona (ESP),31 DEC 2024,1033,5-kilometres,road-running,male,senior
934,13:50,,Joe ARMSTRONG,02 SEP 1997,GBR,10,Barcelona (ESP),31 DEC 2024,1033,5-kilometres,road-running,male,senior
934,13:50,,Callum MORGAN,18 JUN 2003,IRL,18f1,Leicester (GBR),15 MAR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Karl OTTFALK,03 JAN 2006,SWE,19f1,Leicester (GBR),15 MAR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,James YOUNG,29 DEC 1997,GBR,20f1,Leicester (GBR),15 MAR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Kevin KAMENSCHAK,18 JAN 2004,AUT,13,Lille (FRA),16 MAR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Luke COMBS,,USA,4,"Carlsbad, CA (USA)",06 APR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Joseph MUMO,25 NOV 1997,KEN,11,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Yuichi SATO,26 APR 2003,JPN,12,"Meijijingu Gaien area, Tokyo (JPN)",13 APR 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Haruto MUKAE,20 MAR 2006,JPN,11f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1033,5-kilometres,road-running,male,senior
934,13:50,,Yuujiro KOSHIBA,09 MAY 2005,JPN,12f1,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 SEP 2025,1033,5-kilometres,road-running,male,senior
977,13:51,,Steve SCOTT,05 MAY 1956,USA,10,"Carlsbad, CA (USA)",25 MAR 1990,1030,5-kilometres,road-running,male,senior
977,13:51,,Bob WHELAN,06 AUG 1968,USA,4,"Fort Myers, FL (USA)",16 FEB 1991,1030,5-kilometres,road-running,male,senior
977,13:51,,Greg WHITELEY,06 JAN 1967,USA,7,"Los Angeles, CA (USA)",03 MAR 1991,1030,5-kilometres,road-running,male,senior
977,13:51,,Marcos BARRETO,25 APR 1960,MEX,2,Freeport (BAH),29 FEB 1992,1030,5-kilometres,road-running,male,senior
977,13:51,,Dan NELSON,15 MAY 1964,USA,5,"Carlsbad, CA (USA)",28 MAR 1993,1030,5-kilometres,road-running,male,senior
977,13:51,,John GREGOREK,15 APR 1960,USA,12,"Carlsbad, CA (USA)",27 MAR 1994,1030,5-kilometres,road-running,male,senior
977,13:51,,Adrian PASSEY,02 SEP 1964,GBR,9,London (GBR),23 APR 1995,1030,5-kilometres,road-running,male,senior
977,13:51,,Paulo GUERRA,21 AUG 1970,POR,3,Portsmouth (GBR),13 APR 1996,1030,5-kilometres,road-running,male,senior
977,13:51,,Simeon SAWE,23 MAR 1974,KEN,17,"Providence, RI (USA)",14 SEP 1997,1030,5-kilometres,road-running,male,senior
977,13:51,,Berhanu ADENE,07 SEP 1975,ETH,8,"Carlsbad, CA (USA)",26 MAR 2000,1030,5-kilometres,road-running,male,senior
977,13:51,,Alfred RUGEMA,20 APR 1980,BDI,4,"Austin, TX (USA)",13 APR 2003,1030,5-kilometres,road-running,male,senior
977,13:51,,Anthony FAMIGLIETTI,08 NOV 1978,USA,2,"Providence, RI (USA)",17 SEP 2006,1030,5-kilometres,road-running,male,senior
