rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
358,39:55,,Hirooki ARAI,18 MAY 1988,JPN,,Kobe (JPN),16 FEB 2014,1131,10-kilometres-race-walk,race-walks,male,senior
358,39:55,,Nikolay MARKOV,01 FEB 1995,RUS,3,Taicang (CHN),03 MAY 2014,1131,10-kilometres-race-walk,race-walks,male,senior
358,39:55,,Dane BIRD-SMITH,15 JUL 1992,AUS,2,Suzhou (CHN),25 SEP 2017,1131,10-kilometres-race-walk,race-walks,male,senior
358,39:55,,Shuai SUN,15 SEP 1999,CHN,8,Hangzhou (CHN),17 APR 2022,1131,10-kilometres-race-walk,race-walks,male,senior
358,39:55,,Andrea AGRUSTI,30 AUG 1995,ITA,1,"Campo Montagna, La Spezia (ITA)",30 JUN 2024,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Ivan TROTSKI,27 MAY 1976,BLR,1,Minsk (BLR),21 MAY 2003,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Ilya MARKOV,19 JUN 1972,RUS,5,Almería (ESP),13 FEB 2005,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Aleksandr YARGUNKIN,06 JAN 1981,RUS,2,Buy (RUS),24 SEP 2006,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Jamie COSTIN,01 JUN 1977,IRL,10,Kraków (POL),29 MAY 2010,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Qi ZHAO,14 JAN 1993,CHN,2f1,Beijing (CHN),18 SEP 2010,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Jianbo LI,14 NOV 1986,CHN,4,Erdos (CHN),14 SEP 2012,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Matej TÓTH,10 FEB 1983,SVK,1,Borsky Mikulás (SVK),06 JUN 2015,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Yu ZENG,06 OCT 2003,CHN,4,Huangshan (CHN),20 MAR 2021,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Jiahui YANG,16 APR 2002,CHN,5,Huangshan (CHN),20 MAR 2021,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Isaac BEACROFT,18 JUL 2007,AUS,1f1,Antalya (TUR),21 APR 2024,1131,10-kilometres-race-walk,race-walks,male,senior
364,39:56,,Mazlum DEMIR,19 DEC 2003,TUR,,Poděbrady (CZE),18 MAY 2025,1131,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Andrey RUZAVIN,28 MAR 1986,RUS,1,Miskolc (HUN),21 MAY 2005,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Grzegorz SUDOŁ,28 AUG 1978,POL,6,Kraków (POL),17 SEP 2005,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Ilya MARKOV,19 JUN 1972,RUS,2,Mortalaz (ESP),26 APR 2008,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Aleksey BARTSAYKIN,22 MAR 1989,RUS,1,Cheboksary (RUS),10 MAY 2008,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Matteo GIUPPONI,08 OCT 1988,ITA,2,"Bressanone, Trentino-Alto Adige (ITA)",06 JUL 2012,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Lihong CUI,13 MAY 1999,CHN,1,Xi'an (CHN),07 SEP 2018,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Yongxin LI,28 JUL 2002,CHN,5,Huangshan (CHN),20 MAR 2021,1130,10-kilometres-race-walk,race-walks,male,senior
375,39:57,,Shengji SHI,19 JAN 2007,CHN,2f1,Antalya (TUR),21 APR 2024,1130,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Il-yong SHIN,17 FEB 1979,KOR,1,Busan (KOR),08 APR 2004,1129,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Grzegorz SUDOŁ,28 AUG 1978,POL,2,Hildesheim (GER),28 AUG 2005,1129,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Konstantin MAKSIMOV,17 JUN 1982,RUS,4,Klimovsk (RUS),14 MAY 2006,1129,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Marco GIUNGI,30 OCT 1974,ITA,1,Chieti (ITA),24 JUN 2007,1129,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Christopher LINKE,24 OCT 1988,GER,9,Madrid (ESP),16 MAY 2022,1129,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Fengheng WU,10 JUN 2004,CHN,3,Huangshan (CHN),04 MAR 2023,1129,10-kilometres-race-walk,race-walks,male,senior
383,39:58,,Jiaqi WANG,17 FEB 2005,CHN,5,Taicang (CHN),03 MAR 2024,1129,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Daniel BAUTISTA,04 AUG 1952,MEX,,Monterrey (MEX),26 MAR 1980,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Anatoliy SOLOMIN,02 JUL 1952,URS,,Monterrey (MEX),26 MAR 1980,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Tim SEAMAN,14 MAY 1972,USA,1,Hildesheim (GER),13 SEP 2003,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Erik TYSSE,04 DEC 1980,NOR,1,Bergen (NOR),19 APR 2005,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Jared TALLENT,17 OCT 1984,AUS,1,Sydney (AUS),25 JUN 2005,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Semyon LOVKIN,14 JUL 1977,RUS,1,Moskva (RUS),25 SEP 2005,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Vasiliy MIZINOV,29 DEC 1997,ANA,1,Kostroma (RUS),03 SEP 2016,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,3,Druskininkai (LTU),14 SEP 2019,1128,10-kilometres-race-walk,race-walks,male,senior
390,39:59,,Francesco FORTUNATO,13 DEC 1994,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",24 JUN 2022,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Jozef PRIBILINEC,06 JUL 1960,TCH,f,Olomouc (CZE),07 APR 1979,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Aigars FADEJEVS,27 DEC 1975,LAT,6,Madrid (ESP),01 JUN 2003,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Alejandro LÓPEZ,09 FEB 1975,MEX,3,Monterrey (MEX),04 JUL 2004,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Sergey SAFAROV,26 JAN 1983,RUS,2,Moskva (RUS),25 SEP 2005,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Denis STRELKOV,26 OCT 1990,RUS,2,Saransk (RUS),07 JUN 2008,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Moacir ZIMMERMANN,30 DEC 1983,BRA,1,Blumenau (BRA),22 MAY 2010,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Sergey SHIROBOKOV,11 FEB 1999,ANA,1,Cheboksary (RUS),11 JUN 2017,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Caio BONFIM,19 MAR 1991,BRA,3,Suzhou (CHN),25 SEP 2017,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Yifeng WANG,29 DEC 2003,CHN,6,Huangshan (CHN),20 MAR 2021,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Rhydian COWLEY,04 JAN 1991,AUS,1,"Middle Park, Melbourne (AUS)",23 MAY 2021,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Álvaro LÓPEZ,24 MAR 1999,ESP,10,Madrid (ESP),16 MAY 2022,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Toshikazu YAMANISHI,15 FEB 1996,JPN,1,"Gran Via, Madrid (ESP)",06 OCT 2024,1128,10-kilometres-race-walk,race-walks,male,senior
399,40:00,,Aleksandr GARIN,28 DEC 1999,RUS,5,Voronovo (RUS),26 JUL 2025,1128,10-kilometres-race-walk,race-walks,male,senior
