rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
383,27:42,,Philemon LIMO,02 AUG 1985,KEN,1,Rennes (FRA),09 OCT 2011,1160,10-kilometres,road-running,male,senior
383,27:42,,Geoffrey MUTAI,07 OCT 1981,KEN,1,Ottawa (CAN),26 MAY 2012,1160,10-kilometres,road-running,male,senior
383,27:42,,Julius ARILE,15 JUL 1983,KEN,3,Praha (CZE),07 SEP 2013,1160,10-kilometres,road-running,male,senior
383,27:42,,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,1,Praha (CZE),05 SEP 2015,1160,10-kilometres,road-running,male,senior
383,27:42,,Bedan KAROKI,21 AUG 1990,KEN,1,San Juan (PUR),28 FEB 2016,1160,10-kilometres,road-running,male,senior
383,27:42,,Leonard BARSOTON,21 OCT 1994,KEN,2,San Juan (PUR),28 FEB 2016,1160,10-kilometres,road-running,male,senior
383,27:42,,Kennedy KIMUTAI,03 JUN 1999,KEN,7,Praha (CZE),07 SEP 2019,1160,10-kilometres,road-running,male,senior
383,27:42,,Morhad AMDOUNI,21 JUN 1988,FRA,1,Barcelona (ESP),31 DEC 2020,1160,10-kilometres,road-running,male,senior
383,27:42,,Vincent Kimutai TOWETT,16 DEC 1996,KEN,4,Castellón (ESP),25 FEB 2024,1160,10-kilometres,road-running,male,senior
383,27:42,,Levy KIBET,15 OCT 2003,KEN,11,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1160,10-kilometres,road-running,male,senior
383,27:42,,Amanal PETROS,17 MAY 1995,GER,12,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1160,10-kilometres,road-running,male,senior
383,27:42,,Sabastian Kimaru SAWE,16 MAR 1995,KEN,1,"Boston, MA (USA)",23 JUN 2024,1160,10-kilometres,road-running,male,senior
383,27:42,,Charles WHEELER,04 JUL 1998,GBR,18,Valencia (ESP),12 JAN 2025,1160,10-kilometres,road-running,male,senior
399,27:43,,Zakariah BARIE,29 MAY 1953,TAN,1,"Phoenix, AZ (USA)",03 MAR 1984,1158,10-kilometres,road-running,male,senior
399,27:43,,Addis ABEBE,05 SEP 1970,ETH,1,Borobudur (BEL),28 APR 1991,1158,10-kilometres,road-running,male,senior
399,27:43,,Richard CHELIMO,21 APR 1972,KEN,1,Borobudur (BEL),08 FEB 1992,1158,10-kilometres,road-running,male,senior
399,27:43,,Addis ABEBE,05 SEP 1970,ETH,1,Jakarta (INA),10 APR 1994,1158,10-kilometres,road-running,male,senior
399,27:43,,Andrew MASAI,13 DEC 1960,KEN,1,Arco (USA),03 SEP 1995,1158,10-kilometres,road-running,male,senior
399,27:43,,Joseph KIMANI,21 SEP 1972,KEN,1,"Atlanta, GA (USA)",04 JUL 1997,1158,10-kilometres,road-running,male,senior
399,27:43,,Enock MITEI,26 NOV 1980,KEN,2,La Courneuve (FRA),01 APR 2001,1158,10-kilometres,road-running,male,senior
399,27:43,,Silas KIPRUTO,26 SEP 1984,KEN,1,Marseille (FRA),01 MAY 2009,1158,10-kilometres,road-running,male,senior
399,27:43,,Chesari Kirui JACOB,06 APR 1984,KEN,2,Marseille (FRA),01 MAY 2010,1158,10-kilometres,road-running,male,senior
399,27:43,,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,1,Düsseldorf (GER),05 SEP 2010,1158,10-kilometres,road-running,male,senior
399,27:43,,Azmero Bekele MOLALIGN,22 JAN 1986,ETH,2,Rennes (FRA),10 OCT 2010,1158,10-kilometres,road-running,male,senior
399,27:43,,Daniel KINYUA,25 MAY 1992,KEN,2,Praha (CZE),10 SEP 2016,1158,10-kilometres,road-running,male,senior
399,27:43,,Haftu TEKLU,21 JAN 2000,ETH,2,Houilles (FRA),29 DEC 2019,1158,10-kilometres,road-running,male,senior
399,27:43,,Jimmy GRESSIER,04 MAY 1997,FRA,3,Houilles (FRA),29 DEC 2019,1158,10-kilometres,road-running,male,senior
399,27:43,,Tadese WORKU,20 JAN 2002,ETH,2,Bengaluru (IND),15 MAY 2022,1158,10-kilometres,road-running,male,senior
399,27:43,,Jack RAYNER,19 DEC 1995,AUS,1,Burnie (AUS),23 OCT 2022,1158,10-kilometres,road-running,male,senior
399,27:43,,Hillary Kipchirchir CHEPKWONY,04 MAR 1999,KEN,4,Laredo (ESP),16 MAR 2024,1158,10-kilometres,road-running,male,senior
399,27:43,,Jemal MEKONEN,11 SEP 1996,ETH,1,Paris (FRA),05 APR 2024,1158,10-kilometres,road-running,male,senior
399,27:43,,Efrem GIDEY,03 SEP 2000,IRL,19,Valencia (ESP),12 JAN 2025,1158,10-kilometres,road-running,male,senior
399,27:43,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,1,Langueux (FRA),21 JUN 2025,1158,10-kilometres,road-running,male,senior
399,27:43,,Samwel Nyamai MAILU,07 FEB 1993,KEN,2,Langueux (FRA),21 JUN 2025,1158,10-kilometres,road-running,male,senior
399,27:43,,Tadese WORKU,20 JAN 2002,ETH,3,"1000 Shore Road, Cape Elizabeth, ME (USA)",02 AUG 2025,1158,10-kilometres,road-running,male,senior
399,27:43,,Charles ROTICH,14 MAY 2005,KEN,2,Moskva (RUS),20 SEP 2025,1158,10-kilometres,road-running,male,senior
422,27:44,,Joshua CHELANGA,07 APR 1973,KEN,1,"New Orleans, LA (USA)",17 APR 1999,1157,10-kilometres,road-running,male,senior
422,27:44,,Wilson Kiprotich KEBENEI,20 JUL 1980,KEN,1,San Juan (PUR),26 FEB 2006,1157,10-kilometres,road-running,male,senior
422,27:44,,Moses KIGEN,22 APR 1973,KEN,1,"New Orleans, LA (USA)",22 MAR 2008,1157,10-kilometres,road-running,male,senior
422,27:44,,Sammy KITWARA,26 NOV 1986,KEN,1,Utrecht (NED),28 SEP 2008,1157,10-kilometres,road-running,male,senior
422,27:44,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,1,Appingedam (NED),27 JUN 2009,1157,10-kilometres,road-running,male,senior
422,27:44,,Geoffrey MUTAI,07 OCT 1981,KEN,3,San Juan (PUR),28 FEB 2010,1157,10-kilometres,road-running,male,senior
422,27:44,,Mo FARAH,23 MAR 1983,GBR,1,London (GBR),31 MAY 2010,1157,10-kilometres,road-running,male,senior
422,27:44,,Zersenay TADESE,01 JAN 1982,ERI,1,Luanda (ANG),31 DEC 2011,1157,10-kilometres,road-running,male,senior
422,27:44,,Leonard Patrick KOMON,10 JAN 1988,KEN,1,"New Orleans, LA (USA)",19 APR 2014,1157,10-kilometres,road-running,male,senior
422,27:44,,Geoffrey KAMWOROR,22 NOV 1992,KEN,1,Bengaluru (IND),18 MAY 2014,1157,10-kilometres,road-running,male,senior
422,27:44,,Geoffrey KOECH,28 AUG 1993,KEN,1,Oelde (GER),10 JUN 2018,1157,10-kilometres,road-running,male,senior
422,27:44,,Simon CHEPROT,18 FEB 1990,KEN,2,Oelde (GER),10 JUN 2018,1157,10-kilometres,road-running,male,senior
422,27:44,,Peter KWEMOI,11 AUG 1993,KEN,6,Praha (CZE),08 SEP 2018,1157,10-kilometres,road-running,male,senior
422,27:44,,Albert ROP,17 JUL 1992,BRN,4,Utrecht (NED),07 OCT 2018,1157,10-kilometres,road-running,male,senior
422,27:44,,Benard Kipkorir NGENO,10 AUG 1996,KEN,2,Port Gentil (GAB),30 JUN 2019,1157,10-kilometres,road-running,male,senior
422,27:44,,Boniface KIBIWOTT,1993,KEN,4,Valencia (ESP),09 JAN 2022,1157,10-kilometres,road-running,male,senior
422,27:44,,Emile CAIRESS,27 DEC 1997,GBR,5,Valencia (ESP),09 JAN 2022,1157,10-kilometres,road-running,male,senior
422,27:44,,Shadrack KIPCHIRCHIR,25 APR 2001,KEN,6,Brasov (ROU),25 SEP 2022,1157,10-kilometres,road-running,male,senior
422,27:44,,Kiprono SITONIK,10 NOV 2001,KEN,4,Ibiza (ESP),29 JAN 2023,1157,10-kilometres,road-running,male,senior
422,27:44,,Philemon KIPLIMO,10 OCT 1998,KEN,12,Valencia (ESP),14 JAN 2024,1157,10-kilometres,road-running,male,senior
422,27:44,,Abdessamad OUKHELFEN,18 DEC 1998,ESP,13,Valencia (ESP),14 JAN 2024,1157,10-kilometres,road-running,male,senior
422,27:44,,Hillary KIPKOECH,20 DEC 1998,KEN,2,Paris (FRA),05 APR 2024,1157,10-kilometres,road-running,male,senior
422,27:44,,Azeddine HABZ,19 JUL 1993,FRA,1,Nice (FRA),05 JAN 2025,1157,10-kilometres,road-running,male,senior
422,27:44,,Melkeneh AZIZE,01 JAN 2005,ETH,6,Castellón (ESP),16 FEB 2025,1157,10-kilometres,road-running,male,senior
422,27:44,,Jenberu SISAY,14 JAN 2006,ETH,2,Valenciennes (FRA),30 MAR 2025,1157,10-kilometres,road-running,male,senior
422,27:44,,Patrick DEVER,05 SEP 1996,GBR,4,"1000 Shore Road, Cape Elizabeth, ME (USA)",02 AUG 2025,1157,10-kilometres,road-running,male,senior
448,27:45,,William SIGEI,11 OCT 1969,KEN,1,"Mobile, AL (USA)",28 MAR 1992,1155,10-kilometres,road-running,male,senior
448,27:45,,Philemon HANNECK,12 MAY 1971,ZIM,1,"New Orleans, LA (USA)",20 MAR 1993,1155,10-kilometres,road-running,male,senior
448,27:45,,Philemon HANNECK,12 MAY 1971,ZIM,2,"New Orleans, LA (USA)",16 APR 1994,1155,10-kilometres,road-running,male,senior
448,27:45,,Tom NYARIKI,27 SEP 1971,KEN,2,"New Orleans, LA (USA)",30 MAR 2002,1155,10-kilometres,road-running,male,senior
448,27:45,,Robert Kiprotich LETTING,10 AUG 1984,KEN,2,"New Orleans, LA (USA)",22 MAR 2008,1155,10-kilometres,road-running,male,senior
448,27:45,,Eshetu WENDIMU,03 OCT 1986,ETH,1,Cardiff (GBR),27 JUL 2008,1155,10-kilometres,road-running,male,senior
448,27:45,,Peter Chesang KURUI,02 JAN 1988,KEN,1,Cuneo (ITA),09 NOV 2008,1155,10-kilometres,road-running,male,senior
448,27:45,,Silas KIPRUTO,26 SEP 1984,KEN,2,San Juan (PUR),01 MAR 2009,1155,10-kilometres,road-running,male,senior
448,27:45,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,3,San Juan (PUR),01 MAR 2009,1155,10-kilometres,road-running,male,senior
448,27:45,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,4,San Juan (PUR),28 FEB 2010,1155,10-kilometres,road-running,male,senior
448,27:45,,Dejen GEBREMESKEL,24 NOV 1989,ETH,2,San Juan (PUR),27 FEB 2011,1155,10-kilometres,road-running,male,senior
448,27:45,,Timothy KIPTOO,02 AUG 1984,KEN,2,Utrecht (NED),25 SEP 2011,1155,10-kilometres,road-running,male,senior
448,27:45,,Josphat Kipkoech BETT,12 JUN 1990,KEN,2,Berlin (GER),09 OCT 2011,1155,10-kilometres,road-running,male,senior
448,27:45,,Isaac MUKUNDI,1987,KEN,1,St. Germain en Laye (FRA),10 DEC 2011,1155,10-kilometres,road-running,male,senior
448,27:45,,Edwin ROTICH,08 AUG 1988,KEN,1,Santos (BRA),19 MAY 2013,1155,10-kilometres,road-running,male,senior
448,27:45,,Kinde ATANAW,15 APR 1993,ETH,1,Rennes (FRA),13 OCT 2013,1155,10-kilometres,road-running,male,senior
448,27:45,,Taoufik ALLAM,30 APR 1989,MAR,1,Abu Dhabi (UAE),31 JAN 2014,1155,10-kilometres,road-running,male,senior
448,27:45,,Gadisa BIRHANU,15 SEP 1992,ETH,2,Abu Dhabi (UAE),31 JAN 2014,1155,10-kilometres,road-running,male,senior
448,27:45,,Gilbert MASAI,16 DEC 1989,KEN,2,Praha (CZE),05 SEP 2015,1155,10-kilometres,road-running,male,senior
448,27:45,,Benard Kipkorir NGENO,10 AUG 1996,KEN,1,"Mobile, AL (USA)",24 MAR 2018,1155,10-kilometres,road-running,male,senior
448,27:45,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,5,Valencia (ESP),13 JAN 2019,1155,10-kilometres,road-running,male,senior
448,27:45,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,1,"New York, NY (USA)",28 APR 2019,1155,10-kilometres,road-running,male,senior
448,27:45,,Isaac Kibet NDIEMA,05 FEB 1999,KEN,7,Praha (CZE),03 SEP 2022,1155,10-kilometres,road-running,male,senior
448,27:45,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,7,Brasov (ROU),25 SEP 2022,1155,10-kilometres,road-running,male,senior
448,27:45,,Thabang MOSIAKO,23 FEB 1995,RSA,6,Lille (FRA),18 NOV 2023,1155,10-kilometres,road-running,male,senior
448,27:45,,Kibet NDIWA,11 OCT 2004,KEN,5,Castellón (ESP),25 FEB 2024,1155,10-kilometres,road-running,male,senior
448,27:45,,Filmon TESFU,05 SEP 1993,NED,20,Valencia (ESP),12 JAN 2025,1155,10-kilometres,road-running,male,senior
448,27:45,,Djilali BEDRANI,01 OCT 1993,FRA,21,Valencia (ESP),12 JAN 2025,1155,10-kilometres,road-running,male,senior
448,27:45,,Juan Antonio PÉREZ,06 NOV 1988,ESP,22,Valencia (ESP),12 JAN 2025,1155,10-kilometres,road-running,male,senior
448,27:45,,Zeleke YAYEWSEW,2006,ETH,9,Lille (FRA),16 MAR 2025,1155,10-kilometres,road-running,male,senior
448,27:45,,Awet Nftalem KIBRAB,09 MAY 1995,NOR,10,Lille (FRA),16 MAR 2025,1155,10-kilometres,road-running,male,senior
479,27:46,,John TREACY,04 JUN 1957,IRL,1,"Phoenix, AZ (USA)",02 MAR 1985,1153,10-kilometres,road-running,male,senior
479,27:46,,Yobes ONDIEKI,21 FEB 1961,KEN,1,"Des Moines, IA (USA)",29 APR 1989,1153,10-kilometres,road-running,male,senior
479,27:46,,Dominic KIRUI,12 APR 1967,KEN,1,"New Orleans, LA (USA)",18 APR 1992,1153,10-kilometres,road-running,male,senior
479,27:46,,Daniel KOMEN,17 MAY 1976,KEN,1,Vancouver (CAN),17 APR 1994,1153,10-kilometres,road-running,male,senior
479,27:46,,Joseph KIMANI,21 SEP 1972,KEN,1,Punta del Este (URU),05 JAN 1997,1153,10-kilometres,road-running,male,senior
479,27:46,,Essam GTEIB,1983,MAR,1,Madrid (ESP),26 FEB 2006,1153,10-kilometres,road-running,male,senior
479,27:46,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,Marseille (FRA),01 MAY 2006,1153,10-kilometres,road-running,male,senior
479,27:46,,Sammy KIPKETER,29 SEP 1981,KEN,3,"New Orleans, LA (USA)",22 MAR 2008,1153,10-kilometres,road-running,male,senior
479,27:46,,Atsedu TSEGAY,17 DEC 1991,ETH,1,Langueux (FRA),25 JUN 2011,1153,10-kilometres,road-running,male,senior
479,27:46,,Milton Rotich KIPLAGAT,29 MAR 1986,KEN,1,Cardiff (GBR),11 SEP 2011,1153,10-kilometres,road-running,male,senior
479,27:46,,Leonard Patrick KOMON,10 JAN 1988,KEN,1,Berlin (GER),14 OCT 2012,1153,10-kilometres,road-running,male,senior
479,27:46,,Lani RUTTO,29 MAR 1989,KEN,2,"New Orleans, LA (USA)",30 MAR 2013,1153,10-kilometres,road-running,male,senior
479,27:46,,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,1,Marrakech (MAR),06 OCT 2013,1153,10-kilometres,road-running,male,senior
479,27:46,,Barselius KIPYEGO,22 JUL 1993,KEN,3,Praha (CZE),05 SEP 2015,1153,10-kilometres,road-running,male,senior
479,27:46,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,Laredo (ESP),20 MAR 2016,1153,10-kilometres,road-running,male,senior
479,27:46,,Hicham AMGHAR,15 MAY 1994,MAR,7,Praha (CZE),08 SEP 2018,1153,10-kilometres,road-running,male,senior
479,27:46,,Moses KOECH,05 AUG 1997,KEN,3,Durban (RSA),14 OCT 2018,1153,10-kilometres,road-running,male,senior
479,27:46,,Emmanuel BOR,25 DEC 1993,KEN,1,Langueux (FRA),17 JUN 2023,1153,10-kilometres,road-running,male,senior
479,27:46,,Robin HENDRIX,14 JAN 1995,BEL,23,Valencia (ESP),12 JAN 2025,1153,10-kilometres,road-running,male,senior
479,27:46,,Brian KIBOR,01 JAN 2001,KEN,24,Valencia (ESP),12 JAN 2025,1153,10-kilometres,road-running,male,senior
479,27:46,,Etienne DAGUINOS,15 FEB 2000,FRA,2,Brussels-Leuven (BEL),13 APR 2025,1153,10-kilometres,road-running,male,senior
479,27:46,,Santiago CATROFE,13 FEB 1999,URU,8,"Meijijingu Gaien area, Tokyo (JPN)",03 MAY 2025,1153,10-kilometres,road-running,male,senior
479,27:46,,Magnus Tuv MYHRE,15 JUN 2000,NOR,1,"Rådhusplassen, Oslo (NOR)",20 SEP 2025,1153,10-kilometres,road-running,male,senior
502,27:47,,Milkesa MENGESHA,16 APR 2000,ETH,1,Dongio (SUI),22 APR 2019,1152,10-kilometres,road-running,male,senior
503,27:47,,Micah Kemboi KOGO,30 JUN 1986,KEN,1,"Cape Elizabeth, ME (USA)",06 AUG 2011,1152,10-kilometres,road-running,male,senior
504,27:47,,Peter KOECH,18 FEB 1958,KEN,2,"Phoenix, AZ (USA)",01 MAR 1986,1152,10-kilometres,road-running,male,senior
504,27:47,,Joseph KEINO,1963,KEN,1,Heidelberg (GER),10 MAY 1992,1152,10-kilometres,road-running,male,senior
504,27:47,,Carsten EICH,09 JAN 1970,GER,1,Paderborn (GER),10 APR 1993,1152,10-kilometres,road-running,male,senior
504,27:47,,Gilbert OKARI,02 JUL 1978,KEN,3,"Mobile, AL (USA)",23 MAR 2003,1152,10-kilometres,road-running,male,senior
504,27:47,,John Cheruiyot KORIR,15 DEC 1975,KEN,1,San Juan (PUR),29 FEB 2004,1152,10-kilometres,road-running,male,senior
504,27:47,,Abraham CHEBII,23 DEC 1979,KEN,2,Brunssum (NED),29 MAR 2009,1152,10-kilometres,road-running,male,senior
504,27:47,,Imane MERGA,15 OCT 1988,ETH,1,Houilles (FRA),26 DEC 2010,1152,10-kilometres,road-running,male,senior
504,27:47,,Atsedu TSEGAY,17 DEC 1991,ETH,2,Luanda (ANG),31 DEC 2011,1152,10-kilometres,road-running,male,senior
504,27:47,,Allan KIPRONO,15 FEB 1990,KEN,3,"New Orleans, LA (USA)",30 MAR 2013,1152,10-kilometres,road-running,male,senior
504,27:47,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,1,Würzburg (GER),26 APR 2015,1152,10-kilometres,road-running,male,senior
504,27:47,,Emmanuel KIPSANG,13 JUN 1991,KEN,3,Praha (CZE),10 SEP 2016,1152,10-kilometres,road-running,male,senior
504,27:47,,Stephen KISSA,01 DEC 1988,UGA,4,Durban (RSA),14 OCT 2018,1152,10-kilometres,road-running,male,senior
504,27:47,,Stephen KISSA,01 DEC 1988,UGA,6,Valencia (ESP),12 JAN 2020,1152,10-kilometres,road-running,male,senior
504,27:47,,Richard ETIR,12 DEC 2003,KEN,13,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",27 APR 2024,1152,10-kilometres,road-running,male,senior
504,27:47,,Elroy GELANT,25 AUG 1986,RSA,1,"Kings Park Athletics Stadium, Durban (RSA)",07 JUL 2024,1152,10-kilometres,road-running,male,senior
504,27:47,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,1,Laredo (ESP),24 MAY 2025,1152,10-kilometres,road-running,male,senior
504,27:47,,Kamohelo MOFOLO,01 NOV 2005,LES,2,Durban (RSA),13 JUL 2025,1152,10-kilometres,road-running,male,senior
521,27:48,,Robert DE CASTELLA,27 FEB 1957,AUS,2,"Phoenix, AZ (USA)",03 MAR 1984,1150,10-kilometres,road-running,male,senior
521,27:48,,Mark NENOW,16 NOV 1957,USA,2,"Phoenix, AZ (USA)",02 MAR 1985,1150,10-kilometres,road-running,male,senior
521,27:48,,Michael MUSYOKI,28 MAY 1956,KEN,3,"Phoenix, AZ (USA)",01 MAR 1986,1150,10-kilometres,road-running,male,senior
521,27:48,,Simon CHEMOIYWO,20 APR 1968,KEN,1,Manaus (BRA),09 JAN 1994,1150,10-kilometres,road-running,male,senior
521,27:48,,Moses KIGEN,22 APR 1973,KEN,1,Würzburg (GER),27 APR 2003,1150,10-kilometres,road-running,male,senior
521,27:48,,Wilson Kiprotich KEBENEI,20 JUL 1980,KEN,2,San Juan (PUR),29 FEB 2004,1150,10-kilometres,road-running,male,senior
521,27:48,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,2,Madrid (ESP),26 FEB 2006,1150,10-kilometres,road-running,male,senior
521,27:48,,Paul Malakwen KOSGEI,22 APR 1978,KEN,2,Barcelona (ESP),09 APR 2006,1150,10-kilometres,road-running,male,senior
521,27:48,,George Misoi KIRWA,12 NOV 1984,KEN,4,"New Orleans, LA (USA)",22 MAR 2008,1150,10-kilometres,road-running,male,senior
521,27:48,,Sammy ROTICH,11 NOV 1986,KEN,1,Eldoret (KEN),21 SEP 2008,1150,10-kilometres,road-running,male,senior
521,27:48,,Tadesse TOLA,31 OCT 1987,ETH,1,"New York, NY (USA)",16 MAY 2009,1150,10-kilometres,road-running,male,senior
521,27:48,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,2,Voorthuizen (NED),15 JUL 2009,1150,10-kilometres,road-running,male,senior
521,27:48,,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,2,Voorthuizen (NED),14 JUL 2010,1150,10-kilometres,road-running,male,senior
521,27:48,,Micah Kemboi KOGO,30 JUN 1986,KEN,2,Houilles (FRA),26 DEC 2010,1150,10-kilometres,road-running,male,senior
521,27:48,,Leonard Patrick KOMON,10 JAN 1988,KEN,1,Berlin (GER),13 OCT 2013,1150,10-kilometres,road-running,male,senior
521,27:48,,Richard KIPROP,03 APR 1989,KEN,5,Praha (CZE),06 SEP 2014,1150,10-kilometres,road-running,male,senior
521,27:48,,Bernard LAGAT,12 DEC 1974,USA,3,Manchester (GBR),10 MAY 2015,1150,10-kilometres,road-running,male,senior
521,27:48,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,4,Praha (CZE),05 SEP 2015,1150,10-kilometres,road-running,male,senior
521,27:48,,Stephen SAMBU,07 JUL 1988,KEN,3,San Juan (PUR),28 FEB 2016,1150,10-kilometres,road-running,male,senior
521,27:48,,Alex KORIO,20 NOV 1990,KEN,1,Port Gentil (GAB),24 JUN 2017,1150,10-kilometres,road-running,male,senior
521,27:48,,Ridouane HARROUFI,30 JUL 1981,MAR,1,El Mohmmedia (MAR),09 JUL 2017,1150,10-kilometres,road-running,male,senior
521,27:48,,Antonio ABADÍA,02 JUL 1990,ESP,2,Laredo (ESP),17 MAR 2018,1150,10-kilometres,road-running,male,senior
521,27:48,,Andamlak BELIHU,20 NOV 1998,ETH,1,Ottawa (CAN),26 MAY 2018,1150,10-kilometres,road-running,male,senior
521,27:48,,Yasin HAJI,22 JAN 1996,ETH,1,Dakhla (MAR),22 DEC 2019,1150,10-kilometres,road-running,male,senior
521,27:48,,Felix KIPKOECH,01 FEB 1998,KEN,4,Houilles (FRA),29 DEC 2019,1150,10-kilometres,road-running,male,senior
521,27:48,,Simon DEBOGNIES,16 JUL 1996,BEL,1,Schoorl (NED),12 FEB 2023,1150,10-kilometres,road-running,male,senior
521,27:48,,Dawit FIKADU,29 DEC 1995,BRN,2,Langueux (FRA),17 JUN 2023,1150,10-kilometres,road-running,male,senior
521,27:48,,Haftamu GEBRESILASE,25 MAR 2004,ETH,3,Langueux (FRA),17 JUN 2023,1150,10-kilometres,road-running,male,senior
521,27:48,,Alexander MUNYAO,10 SEP 1996,KEN,2,Praha (CZE),02 SEP 2023,1150,10-kilometres,road-running,male,senior
521,27:48,,Vincent Kiprotich KIBET,19 MAR 1999,KEN,3,Paris (FRA),05 APR 2024,1150,10-kilometres,road-running,male,senior
521,27:48,,Vincent KIPKORIR,25 MAY 2002,KEN,2,Gqeberha (RSA),13 APR 2025,1150,10-kilometres,road-running,male,senior
521,27:48,,Vincent KIPKORIR,25 MAY 2002,KEN,3,Durban (RSA),13 JUL 2025,1150,10-kilometres,road-running,male,senior
553,27:49,,Peter KAMAIS,07 NOV 1976,KEN,1,Appingedam (NED),26 JUN 2010,1149,10-kilometres,road-running,male,senior
554,27:49,,Michael MUSYOKI,28 MAY 1956,KEN,1,"New Orleans, LA (USA)",04 APR 1982,1149,10-kilometres,road-running,male,senior
554,27:49,,Joseph KIMANI,21 SEP 1972,KEN,1,"Charleston, IL (USA)",01 APR 1995,1149,10-kilometres,road-running,male,senior
554,27:49,,Samson LOYWAPET,1973,KEN,1,Brunssum (NED),02 APR 1995,1149,10-kilometres,road-running,male,senior
554,27:49,,Dominic KIRUI,12 APR 1967,KEN,1,"Mobile, AL (USA)",25 MAR 2000,1149,10-kilometres,road-running,male,senior
554,27:49,,Francis KIPROP,25 DEC 1984,KEN,3,Doha (QAT),13 DEC 2002,1149,10-kilometres,road-running,male,senior
554,27:49,,Samuel Kiplimo KOSGEI,20 JAN 1986,KEN,4,San Juan (PUR),01 MAR 2009,1149,10-kilometres,road-running,male,senior
554,27:49,,Peter KAMAIS,07 NOV 1976,KEN,2,"New York, NY (USA)",15 MAY 2010,1149,10-kilometres,road-running,male,senior
554,27:49,,Micah Kemboi KOGO,30 JUN 1986,KEN,2,London (GBR),31 MAY 2010,1149,10-kilometres,road-running,male,senior
554,27:49,,Philip Kiprono LANGAT,23 APR 1990,KEN,1,Oelde (GER),10 JUN 2011,1149,10-kilometres,road-running,male,senior
554,27:49,,Kenenisa BEKELE,13 JUN 1982,ETH,1,Dublin (IRL),15 APR 2012,1149,10-kilometres,road-running,male,senior
554,27:49,,Edwin KIPYEGO,16 NOV 1990,KEN,1,London (GBR),08 JUL 2012,1149,10-kilometres,road-running,male,senior
554,27:49,,Peter MATELONG,1989,KEN,4,Taroudant (MAR),10 MAR 2013,1149,10-kilometres,road-running,male,senior
554,27:49,,Kinde ATANAW,15 APR 1993,ETH,1,Berlin (GER),12 OCT 2014,1149,10-kilometres,road-running,male,senior
554,27:49,,Zersenay TADESE,01 JAN 1982,ERI,1,Agadir (MAR),01 NOV 2015,1149,10-kilometres,road-running,male,senior
554,27:49,,Emmanuel Moi MARU,04 JAN 2001,KEN,1,Villejuif (FRA),10 OCT 2021,1149,10-kilometres,road-running,male,senior
554,27:49,,Gabriel Gerald GEAY,10 SEP 1996,TAN,1,"Boston, MA (USA)",25 JUN 2023,1149,10-kilometres,road-running,male,senior
554,27:49,,Dawit SEARE,29 DEC 2004,ERI,1,"Schloss Charlottenburg, Berlin (GER)",15 OCT 2023,1149,10-kilometres,road-running,male,senior
554,27:49,,Yves NIMUBONA,15 AUG 1998,RWA,14,Valencia (ESP),14 JAN 2024,1149,10-kilometres,road-running,male,senior
554,27:49,,Edward Zakayo PINGUA,25 NOV 2001,KEN,2,Ibiza (ESP),28 JAN 2024,1149,10-kilometres,road-running,male,senior
554,27:49,,Abderezak SULEMAN,30 NOV 2003,ERI,6,Castellón (ESP),25 FEB 2024,1149,10-kilometres,road-running,male,senior
554,27:49,,Etienne DAGUINOS,15 FEB 2000,FRA,1,Bordeaux (FRA),03 NOV 2024,1149,10-kilometres,road-running,male,senior
554,27:49,,Pietro RIVA,01 MAY 1997,ITA,11,Lille (FRA),16 MAR 2025,1149,10-kilometres,road-running,male,senior
554,27:49,,Bereket NEGA,25 SEP 2004,ETH,9,Herzogenaurach (GER),26 APR 2025,1149,10-kilometres,road-running,male,senior
554,27:49,,Kabelo MULAUDZI,01 JAN 1998,RSA,1,Cape Town (RSA),11 MAY 2025,1149,10-kilometres,road-running,male,senior
554,27:49,,Selemon BAREGA,20 JAN 2000,ETH,1,Manchester (GBR),18 MAY 2025,1149,10-kilometres,road-running,male,senior
554,27:49,,Emile CAIRESS,27 DEC 1997,GBR,2,Laredo (ESP),24 MAY 2025,1149,10-kilometres,road-running,male,senior
