rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
4536,8.09,+1.1,SREESHANKAR,27 MAR 1999,IND,1q1,"CH Muhammed Koya Stadium, Thenhipalam (IND)",02 APR 2022,1157,long-jump,jumps,male,senior
4536,8.09,+0.7,William JONES,,USA,1,"KSU Outdoor Track & Field Facility, Kennesaw, GA (USA)",15 APR 2022,1157,long-jump,jumps,male,senior
4536,8.09,+1.9,William WILLIAMS,31 JAN 1995,USA,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1157,long-jump,jumps,male,senior
4536,8.09,-0.6,Simon EHAMMER,07 FEB 2000,SUI,3q1,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1160,long-jump,jumps,male,senior
4536,8.09,-0.7,Thobias MONTLER,15 FEB 1996,SWE,4q1,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1161,long-jump,jumps,male,senior
4536,8.09,-0.1,Steffin MCCARTER,19 JAN 1997,USA,2,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1157,long-jump,jumps,male,senior
4536,8.09,+0.1,Maykel MASSÓ,08 MAY 1999,CUB,3,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1157,long-jump,jumps,male,senior
4536,8.09,-0.2,Marquis DENDY,17 NOV 1992,USA,4,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1158,long-jump,jumps,male,senior
4536,8.09,,Carey MCLEOD,14 APR 1998,JAM,2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1157,long-jump,jumps,male,senior
4536,8.09,,Jianan WANG,27 AUG 1996,CHN,2,"Tuanbo Sports Center, Tianjin (CHN) (i)",15 MAR 2023,1157,long-jump,jumps,male,senior
4536,8.09,,Mingkun ZHANG,20 OCT 2000,CHN,3,"Tuanbo Sports Center, Tianjin (CHN) (i)",15 MAR 2023,1157,long-jump,jumps,male,senior
4536,8.09,-0.5,Jarrion LAWSON,06 MAY 1994,USA,4,"National Stadium, Gaborone (BOT)",29 APR 2023,1160,long-jump,jumps,male,senior
4536,8.09,0.0,Lester LESCAY,15 OCT 2001,CUB,1,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1157,long-jump,jumps,male,senior
4536,8.09,0.0,SREESHANKAR,27 MAR 1999,IND,3,"Stade Charléty, Paris (FRA)",09 JUN 2023,1157,long-jump,jumps,male,senior
4536,8.09,-0.4,Filip PRAVDICA,28 JUL 1995,CRO,1,"Sports Park Mladost, Zagreb (CRO)",10 JUN 2023,1159,long-jump,jumps,male,senior
4536,8.09,+0.7,Tom CAMPAGNE,14 NOV 2000,FRA,1,"Stadio Colbachini, Padova (ITA)",03 SEP 2023,1157,long-jump,jumps,male,senior
4536,8.09,-0.1,Filip PRAVDICA,28 JUL 1995,CRO,1,"Main City Square, Zagreb (CRO)",08 SEP 2023,1157,long-jump,jumps,male,senior
4536,8.09,,Miltiadis TENTOGLOU,18 MAR 1998,GRE,1,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1157,long-jump,jumps,male,senior
4536,8.09,+1.6,Yasser Mohammed TRIKI,24 MAR 1997,ALG,1q1,"University of Ghana Sports Stadium, Accra (GHA)",21 MAR 2024,1157,long-jump,jumps,male,senior
4536,8.09,0.0,Wayne PINNOCK,24 OCT 2000,JAM,1,"Percy Beard Track, Gainesville, FL (USA)",10 MAY 2024,1157,long-jump,jumps,male,senior
4536,8.09,+1.5,Jason SMITH,19 DEC 1998,USA,2,"Cougar Athletic Stadium, Azusa, CA (USA)",11 MAY 2024,1157,long-jump,jumps,male,senior
4536,8.09,-0.4,Lester LESCAY,15 OCT 2001,CUB,1,"Maria-Theresien-Straße, Innsbruck (AUT)",18 MAY 2024,1159,long-jump,jumps,male,senior
4536,8.09,+1.4,Filip PRAVDICA,28 JUL 1995,CRO,2,"Atletski stadion Poljane, Maribor (SLO)",19 JUN 2024,1157,long-jump,jumps,male,senior
4536,8.09,-0.3,Simon EHAMMER,07 FEB 2000,SUI,3q2,"Stade de France, Paris (FRA)",04 AUG 2024,1158,long-jump,jumps,male,senior
4536,8.09,+1.2,Jinsuok SUNG,02 JAN 1997,KOR,1,"Gumi Civic Stadium, Gumi (KOR)",21 APR 2025,1157,long-jump,jumps,male,senior
4536,8.09,-0.1,Bozhidar SARÂBOYUKOV,06 AUG 2004,BUL,4,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1157,long-jump,jumps,male,senior
4536,8.09,+1.4,Thobias MONTLER,15 FEB 1996,SWE,5,"Piedmont Park, Atlanta, GA (USA)",17 MAY 2025,1157,long-jump,jumps,male,senior
4536,8.09,+1.1,Thobias MONTLER,15 FEB 1996,SWE,1f1,"Sola Arena, Karlstad (SWE)",03 JUL 2025,1157,long-jump,jumps,male,senior
4536,8.09,+1.6,Erwan KONATE,18 APR 2003,FRA,1,"Stade Hector Rolland, Moulins (FRA)",05 JUL 2025,1157,long-jump,jumps,male,senior
4536,8.09,+0.9,Heng SHU,22 MAY 2004,CHN,1,"Lohrheidestadion, Wattenscheid, Bochum (GER)",24 JUL 2025,1157,long-jump,jumps,male,senior
4835,8.08,,Arnie ROBINSON,07 APR 1948,USA,1,"Los Angeles, CA (USA)",15 APR 1972,1155,long-jump,jumps,male,senior
4835,8.08,,Christian TOURRET,20 SEP 1946,FRA,1,Vittel (FRA),18 AUG 1972,1155,long-jump,jumps,male,senior
4835,8.08,,Jacques ROUSSEAU,10 MAR 1951,FRA,1,Paris (FRA),23 JUN 1973,1155,long-jump,jumps,male,senior
4835,8.08,,Jerry HERNDON,12 MAR 1955,USA,1,"Austin, TX (USA)",07 JUN 1974,1155,long-jump,jumps,male,senior
4835,8.08,,Luis Carlos DE SOUZA,11 MAR 1952,BRA,1,Rio de Janeiro (BRA),06 JUL 1975,1155,long-jump,jumps,male,senior
4835,8.08,,Hans BAUMGARTNER,20 MAY 1949,FRG,1,Dortmund (GER),06 JUN 1976,1155,long-jump,jumps,male,senior
4835,8.08,,Charlton EHIZUELEN,30 NOV 1953,NGR,1,"Champaign, IL (USA)",08 APR 1977,1155,long-jump,jumps,male,senior
4835,8.08,,James LOFTON,05 JUL 1956,USA,3,"Champaign, IL (USA)",03 JUN 1977,1155,long-jump,jumps,male,senior
4835,8.08,,Nenad STEKIĆ,07 MAR 1951,YUG,1,Celje (SLO),19 JUL 1977,1155,long-jump,jumps,male,senior
4835,8.08,,Uwe LANGE,13 DEC 1954,GDR,1,Dresden (GER),07 AUG 1977,1155,long-jump,jumps,male,senior
4835,8.08,,Arnie ROBINSON,07 APR 1948,USA,2,Fürth (GER),11 SEP 1977,1155,long-jump,jumps,male,senior
4835,8.08,,Chris COMMONS,09 DEC 1950,AUS,1,Sydney (AUS),14 JAN 1978,1155,long-jump,jumps,male,senior
4835,8.08,,LaMonte KING,18 DEC 1959,USA,1,"Fresno, CA (USA)",13 MAY 1978,1155,long-jump,jumps,male,senior
4835,8.08,,Nenad STEKIĆ,07 MAR 1951,YUG,1,Ravenna (ITA),21 SEP 1978,1155,long-jump,jumps,male,senior
4835,8.08,,Carl LEWIS,01 JUL 1961,USA,1,"Naperville, IL (USA)",09 JUN 1979,1155,long-jump,jumps,male,senior
4835,8.08,,Ronald DESRUELLES,14 FEB 1955,BEL,1,Bruxelles (BEL),12 AUG 1979,1155,long-jump,jumps,male,senior
4835,8.08,,Larry MYRICKS,10 MAR 1956,USA,1,Berlin (GER),17 AUG 1979,1155,long-jump,jumps,male,senior
4835,8.08,,Larry MYRICKS,10 MAR 1956,USA,1,Bruxelles (BEL),04 SEP 1979,1155,long-jump,jumps,male,senior
4835,8.08,,Carl LEWIS,01 JUL 1961,USA,2,San José (USA),12 APR 1980,1155,long-jump,jumps,male,senior
4835,8.08,,Antonio CORGOS,10 MAR 1960,ESP,,Granada (ESP),26 MAY 1980,1155,long-jump,jumps,male,senior
4835,8.08,,László SZALMA,21 OCT 1957,HUN,1,Budapest (HUN),18 JUN 1980,1155,long-jump,jumps,male,senior
4835,8.08,,Larry MYRICKS,10 MAR 1956,USA,1,Berlin (GER),08 AUG 1980,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Roy MITCHELL,1955,GBR,1,Beijing (CHN),27 SEP 1980,1155,long-jump,jumps,male,senior
4835,8.08,,Carl LEWIS,01 JUL 1961,USA,2,"New York, NY (USA) (i)",27 FEB 1981,1155,long-jump,jumps,male,senior
4835,8.08,,Greg ARTIS,24 SEP 1959,USA,1,"Murfreesboro, TN (USA) (i)",28 FEB 1981,1155,long-jump,jumps,male,senior
4835,8.08,,Shamil ABBYASOV,16 APR 1957,URS,1,Tbilisi (GEO),27 JUN 1981,1155,long-jump,jumps,male,senior
4835,8.08,,Vladimir TSEPELYOV,10 OCT 1956,URS,1,Leningrad (URS),11 JUL 1981,1155,long-jump,jumps,male,senior
4835,8.08,,Oleg MAMAYEV,29 AUG 1958,URS,1,Leningrad (URS),13 AUG 1981,1155,long-jump,jumps,male,senior
4835,8.08,,Larry MYRICKS,10 MAR 1956,USA,1,Ingelheim (FRG),01 SEP 1981,1155,long-jump,jumps,male,senior
4835,8.08,+1.6,Zdeněk MAZUR,12 AUG 1954,TCH,1,Budapest (HUN),20 AUG 1982,1155,long-jump,jumps,male,senior
4835,8.08,+1.7,Jan LEITNER,14 SEP 1953,TCH,3,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1155,long-jump,jumps,male,senior
4835,8.08,-0.1,Zdeněk MAZUR,12 AUG 1954,TCH,4,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1155,long-jump,jumps,male,senior
4835,8.08,,Vesco BRADLEY,22 MAY 1953,USA,2,"New York, NY (USA) (i)",28 JAN 1983,1155,long-jump,jumps,male,senior
4835,8.08,,Larry MYRICKS,10 MAR 1956,USA,,"Modesto, CA (USA)",14 MAY 1983,1155,long-jump,jumps,male,senior
4835,8.08,,Atanas ATANASOV,07 OCT 1956,BUL,1,Pleven (BUL),09 JUL 1983,1155,long-jump,jumps,male,senior
4835,8.08,,Oganes STEPANYAN,10 JAN 1956,URS,1,Moskva (URS) (i),19 FEB 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Ralph SPRY,16 JUN 1960,USA,1,"Tallahassee, FL (USA)",17 MAR 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Moses KIYAI,1960,KEN,1,"Lincoln, NE (USA)",11 MAY 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Vesco BRADLEY,22 MAY 1953,USA,3,"Modesto, CA (USA)",12 MAY 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Keith TAYLOR,11 NOV 1956,USA,1,"Walnut, CA (USA)",03 JUN 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Matthias KOCH,03 SEP 1962,GDR,2,Berlin (GER),09 JUN 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Oleg MAMAYEV,29 AUG 1958,URS,1,Leningrad (URS),15 JUL 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Ralph SPRY,16 JUN 1960,USA,3,Rieti (ITA),02 SEP 1984,1155,long-jump,jumps,male,senior
4835,8.08,,Dwight JOHNSON,01 NOV 1964,USA,1,"Murfreesboro, TN (USA) (i)",26 JAN 1985,1155,long-jump,jumps,male,senior
4835,8.08,+1.0,Mirosław HYDEL,24 JUL 1963,POL,2,Granada (ESP),17 MAY 1986,1155,long-jump,jumps,male,senior
4835,8.08,+2.0,Gary HONEY,26 JUL 1959,AUS,1,Edinburgh (GBR),31 JUL 1986,1155,long-jump,jumps,male,senior
4835,8.08,+1.0,Igor KHARITONOV,07 DEC 1962,URS,2,Volgograd (URS),06 SEP 1986,1155,long-jump,jumps,male,senior
4835,8.08,,Ron BEER,29 AUG 1965,GDR,1,Jablonec (TCH) (i),14 FEB 1987,1155,long-jump,jumps,male,senior
4835,8.08,+1.5,Artūras VOITOVIČIUS,31 MAR 1965,URS,2,Riga (LAT),31 MAY 1987,1155,long-jump,jumps,male,senior
4835,8.08,+1.5,Norbert BRIGE,09 JAN 1964,FRA,1,Font-Romeu (FRA),30 JUL 1987,1155,long-jump,jumps,male,senior
4835,8.08,+0.3,Vladimir BOBYLYOV,15 JUL 1966,URS,3q1,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1155,long-jump,jumps,male,senior
4835,8.08,-0.5,Sergey LAYEVSKIY,03 MAR 1959,URS,9,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1158,long-jump,jumps,male,senior
4835,8.08,,Sergey LAYEVSKIY,03 MAR 1959,URS,2,Volgograd (URS) (i),10 FEB 1988,1155,long-jump,jumps,male,senior
4835,8.08,,Mathew ROSE,29 JAN 1967,USA,1,"Gainesville, FL (USA) (i)",06 MAR 1988,1155,long-jump,jumps,male,senior
4835,8.08,-0.4,Boris GOINS,07 APR 1967,USA,1,"Auburn, AL (USA)",14 MAY 1988,1157,long-jump,jumps,male,senior
4835,8.08,0.0,Vasiliy SOKOV,07 APR 1968,URS,2,Riga (LAT),05 JUN 1988,1155,long-jump,jumps,male,senior
4835,8.08,+2.0,Sergey LAYEVSKIY,03 MAR 1959,URS,3,Tallinn (EST),05 JUL 1988,1155,long-jump,jumps,male,senior
4835,8.08,,Carl LEWIS,01 JUL 1961,USA,2q2,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1155,long-jump,jumps,male,senior
4835,8.08,,Leroy BURRELL,21 FEB 1967,USA,2,"Houston, TX (USA) (i)",28 JAN 1989,1155,long-jump,jumps,male,senior
4835,8.08,,Jarmo KÄRNÄ,04 AUG 1958,FIN,1,Solna (SWE) (i),12 FEB 1989,1155,long-jump,jumps,male,senior
4835,8.08,,Bill AYEARS,06 APR 1966,USA,1,Konstanz (GER),02 JUL 1989,1155,long-jump,jumps,male,senior
4835,8.08,+1.1,Milan GOMBALA,29 JAN 1968,TCH,1,Ostrava (TCH),29 JUL 1989,1155,long-jump,jumps,male,senior
4835,8.08,,Vernon GEORGE,06 OCT 1964,USA,1,"Johnson City, TN (USA) (i)",26 JAN 1990,1155,long-jump,jumps,male,senior
4835,8.08,,Emiel MELLAARD,21 MAR 1966,NED,2,"Kelvin Hall, Glasgow (GBR) (i)",03 MAR 1990,1155,long-jump,jumps,male,senior
4835,8.08,,Curtis ROGERS,15 FEB 1968,USA,1,"Fresno, CA (USA)",24 MAY 1990,1155,long-jump,jumps,male,senior
4835,8.08,,Antonio CORGOS,10 MAR 1960,ESP,1,Granada (ESP),26 MAY 1990,1155,long-jump,jumps,male,senior
4835,8.08,+1.4,Zunrong CHEN,25 AUG 1962,CHN,2,Beijing (CHN),25 JUN 1990,1155,long-jump,jumps,male,senior
4835,8.08,+0.4,Christian THOMAS,31 MAR 1965,FRG,1,Wiesbaden (GER),14 JUL 1990,1155,long-jump,jumps,male,senior
4835,8.08,,Bogdan TUDOR,01 FEB 1970,ROU,1,Bacãu (ROU) (i),16 FEB 1991,1155,long-jump,jumps,male,senior
4835,8.08,,Robert ZMĚLÍK,18 APR 1969,TCH,1,Praha (TCH) (i),24 FEB 1991,1155,long-jump,jumps,male,senior
4835,8.08,+1.9,Vernon GEORGE,06 OCT 1964,USA,3,San José (USA),25 MAY 1991,1155,long-jump,jumps,male,senior
4835,8.08,+0.5,Jaime JEFFERSON,17 JAN 1962,CUB,5,"Estadio Olímpico, Barcelona (ESP)",06 AUG 1992,1155,long-jump,jumps,male,senior
4835,8.08,+1.8,Dan O'BRIEN,18 JUL 1966,USA,ce,Talence (FRA),04 SEP 1992,1155,long-jump,jumps,male,senior
4835,8.08,,Thorsten HEIDE,04 MAY 1969,GER,2,Bad Homburg (GER),10 JUN 1993,1155,long-jump,jumps,male,senior
4835,8.08,,Ayodele ALADEFA,29 DEC 1970,NGR,1,Bauchi (NGR),16 APR 1994,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Cheikh Tidiane TOURE,25 JAN 1970,SEN,1,La Chaux-de-Fonds (SUI),21 AUG 1994,1155,long-jump,jumps,male,senior
4835,8.08,,Yevgeniy SEMENYUK,11 DEC 1968,UKR,1,Brovary (UKR) (i),03 FEB 1995,1155,long-jump,jumps,male,senior
4835,8.08,,Erik NYS,27 JUL 1973,BEL,1,Gent (BEL) (i),12 FEB 1995,1155,long-jump,jumps,male,senior
4835,8.08,+1.9,Reggie JONES,08 MAY 1971,USA,6,São Paulo (BRA),14 MAY 1995,1155,long-jump,jumps,male,senior
4835,8.08,+0.7,Nobuharu ASAHARA,21 JUN 1972,JPN,3q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1155,long-jump,jumps,male,senior
4835,8.08,-0.2,Dariusz BONTRUK,11 SEP 1970,POL,1,Warszawa (POL),20 AUG 1995,1156,long-jump,jumps,male,senior
4835,8.08,+1.4,Nélson FERREIRA,1973,BRA,1,Americana (BRA),16 MAR 1996,1155,long-jump,jumps,male,senior
4835,8.08,-0.1,Nélson FERREIRA,1973,BRA,1,Ostrava (CZE),31 MAY 1996,1155,long-jump,jumps,male,senior
4835,8.08,+0.3,James BECKFORD,09 JAN 1975,JAM,2,St-Denis (FRA),03 JUN 1996,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Igor STRELTSOV,01 MAY 1965,UKR,2,Kyiv (UKR),07 JUN 1996,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Yevgeniy SEMENYUK,11 DEC 1968,UKR,3,Kyiv (UKR),07 JUN 1996,1155,long-jump,jumps,male,senior
4835,8.08,0.0,János UZSOKI,09 SEP 1972,HUN,1,Budapest (HUN),18 JUN 1996,1155,long-jump,jumps,male,senior
4835,8.08,+1.7,Dominick MILLNER,09 JUN 1976,USA,7,"Atlanta, GA (USA)",19 JUN 1996,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Cheikh Tidiane TOURE,25 JAN 1970,SEN,2,La Chaux-de-Fonds (SUI),18 AUG 1996,1155,long-jump,jumps,male,senior
4835,8.08,+0.5,Emmanuel BANGUÉ,21 JUL 1971,FRA,3,Linz (AUT),21 AUG 1996,1155,long-jump,jumps,male,senior
4835,8.08,,Aleksandr GLAVATSKIY,02 MAY 1970,BLR,2,Maebashi (JPN) (i),08 FEB 1997,1155,long-jump,jumps,male,senior
4835,8.08,,Kirill SOSUNOV,01 NOV 1975,RUS,3,Birmingham (GBR) (i),23 FEB 1997,1155,long-jump,jumps,male,senior
4835,8.08,,Sean ROBBINS,09 OCT 1972,USA,3,"Atlanta, GA (USA) (i)",28 FEB 1997,1155,long-jump,jumps,male,senior
4835,8.08,-0.1,Bogdan TUDOR,01 FEB 1970,ROU,1,Bucureşti (ROU),14 JUN 1997,1155,long-jump,jumps,male,senior
4835,8.08,-1.1,Cheikh Tidiane TOURE,25 JAN 1970,SEN,1,Zagreb (CRO),27 JUN 1997,1161,long-jump,jumps,male,senior
4835,8.08,+2.0,Kader KLOUCHI,01 JUN 1969,FRA,1,Fort-de-France (FRA),06 JUL 1997,1155,long-jump,jumps,male,senior
4835,8.08,,Emmanuel BANGUÉ,21 JUL 1971,FRA,2,Bordeaux (FRA) (i),15 FEB 1998,1155,long-jump,jumps,male,senior
4835,8.08,+0.1,Mohamed Hassine MERSAL HATEM,20 JAN 1975,EGY,1,Avellino (ITA),18 JUN 1998,1155,long-jump,jumps,male,senior
4835,8.08,+1.6,Kevin DILWORTH,14 FEB 1974,USA,3,"New Orleans, LA (USA)",19 JUN 1998,1155,long-jump,jumps,male,senior
4835,8.08,+0.8,Masaki MORINAGA,27 MAR 1972,JPN,1,Fukuoka (JPN),20 JUL 1998,1155,long-jump,jumps,male,senior
4835,8.08,+0.2,Stanislav TARASENKO,22 JUL 1966,RUS,2,Moskva (RUS),02 AUG 1998,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Kirill SOSUNOV,01 NOV 1975,RUS,4,"SGJ, Johannesburg (RSA)",11 SEP 1998,1155,long-jump,jumps,male,senior
4835,8.08,,Bogdan TUDOR,01 FEB 1970,ROU,1,Bucureşti (ROU) (i),23 JAN 1999,1155,long-jump,jumps,male,senior
4835,8.08,,Yago LAMELA,24 JUL 1977,ESP,1,Vilafranca del Penedès (ESP) (i),07 FEB 1999,1155,long-jump,jumps,male,senior
4835,8.08,+0.6,Oleksiy LUKASHEVYCH,11 JAN 1977,UKR,1,Kyiv (UKR),15 MAY 1999,1155,long-jump,jumps,male,senior
4835,8.08,+2.0,Nikolay ATANASOV,11 DEC 1974,BUL,1,Sofia (BUL),19 MAY 1999,1155,long-jump,jumps,male,senior
4835,8.08,-0.4,James BECKFORD,09 JAN 1975,JAM,1,Sevilla (ESP),28 MAY 1999,1157,long-jump,jumps,male,senior
4835,8.08,0.0,Kofi Amoah PRAH,20 DEC 1974,GER,3,Bad Langensalza (GER),12 JUN 1999,1155,long-jump,jumps,male,senior
4835,8.08,+1.2,Younés MOUDRIK,01 OCT 1977,MAR,1,Istanbul (TUR),19 JUN 1999,1155,long-jump,jumps,male,senior
4835,8.08,+0.1,Oleksiy LUKASHEVYCH,11 JAN 1977,UKR,2,Belaya Tserkva (UKR),25 JUL 1999,1155,long-jump,jumps,male,senior
4835,8.08,,Oleksiy LUKASHEVYCH,11 JAN 1977,UKR,3,Moskva (RUS) (i),27 JAN 2000,1155,long-jump,jumps,male,senior
4835,8.08,+1.5,Peter BURGE,03 JUL 1974,AUS,1,Brisbane (AUS),11 FEB 2000,1155,long-jump,jumps,male,senior
4835,8.08,,Dimitrios SERELIS,05 MAY 1980,GRE,1,Pireaus (GRE) (i),19 FEB 2000,1155,long-jump,jumps,male,senior
4835,8.08,+0.2,Jianfeng LAO,24 MAY 1975,CHN,1,Tianjin (CHN),04 MAY 2000,1155,long-jump,jumps,male,senior
4835,8.08,+1.2,Shirak POGOSIAN,24 SEP 1969,ARM,1,Tsakhadzor (ARM),26 MAY 2000,1155,long-jump,jumps,male,senior
4835,8.08,+1.2,Iván PEDROSO,17 DEC 1972,CUB,1,Sevilla (ESP),09 JUN 2000,1155,long-jump,jumps,male,senior
4835,8.08,+0.8,Mesut YAVAS,14 APR 1978,TUR,1,Istanbul (TUR),24 JUN 2000,1155,long-jump,jumps,male,senior
4835,8.08,-0.3,Roman SHCHURENKO,14 SEP 1976,UKR,3,Luzern (SUI),27 JUN 2000,1156,long-jump,jumps,male,senior
4835,8.08,-1.3,Oleksiy LUKASHEVYCH,11 JAN 1977,UKR,2,Salamanca (ESP),20 JUL 2000,1162,long-jump,jumps,male,senior
4835,8.08,+1.3,Mattias SUNNEBORN,27 SEP 1970,SWE,1,Göteborg (SWE),03 AUG 2000,1155,long-jump,jumps,male,senior
4835,8.08,+0.1,Luis Felipe MÉLIZ,11 AUG 1979,CUB,7,"Olympic Stadium, Sydney (AUS)",28 SEP 2000,1155,long-jump,jumps,male,senior
4835,8.08,,Savanté STRINGFELLOW,06 NOV 1978,USA,1,"Fayetteville, AR (USA) (i)",09 MAR 2001,1155,long-jump,jumps,male,senior
4835,8.08,+0.3,Cheng WANG,04 NOV 1980,CHN,1,Ningbo (CHN),28 APR 2001,1155,long-jump,jumps,male,senior
4835,8.08,+0.7,Kader KLOUCHI,01 JUN 1969,FRA,1,Clermont-Ferrand (FRA),20 MAY 2001,1155,long-jump,jumps,male,senior
4835,8.08,+1.2,Savanté STRINGFELLOW,06 NOV 1978,USA,4,Torino (ITA),09 JUN 2001,1155,long-jump,jumps,male,senior
4835,8.08,+0.4,Hussein Taher AL SABEE,14 NOV 1979,KSA,4,Athina (GRE),11 JUN 2001,1155,long-jump,jumps,male,senior
4835,8.08,+0.4,Luis Felipe MÉLIZ,11 AUG 1979,CUB,2,Rethymno (GRE),01 JUL 2001,1155,long-jump,jumps,male,senior
4835,8.08,+1.1,Oleksiy LUKASHEVYCH,11 JAN 1977,UKR,2,Kyiv (UKR),02 JUL 2001,1155,long-jump,jumps,male,senior
4835,8.08,,Dmitriy MITROFANOV,07 SEP 1975,RUS,2,Moskva (RUS),27 JUL 2001,1155,long-jump,jumps,male,senior
4835,8.08,-1.5,Kareem STREETE-THOMPSON,30 MAR 1973,CAY,3q2,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001,1164,long-jump,jumps,male,senior
4835,8.08,-0.4,James BECKFORD,09 JAN 1975,JAM,7,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1157,long-jump,jumps,male,senior
4835,8.08,+0.9,Siniša ERGOTIĆ,14 SEP 1968,CRO,1,Tunis (TUN),12 SEP 2001,1155,long-jump,jumps,male,senior
4835,8.08,,Vitaliy SHKURLATOV,25 MAY 1979,RUS,1,Volgograd (RUS) (i),13 FEB 2002,1155,long-jump,jumps,male,senior
4835,8.08,+1.2,Walter DAVIS,02 JUL 1979,USA,1,"Baton Rouge, LA (USA)",29 MAY 2002,1155,long-jump,jumps,male,senior
4835,8.08,+1.9,Cheng WANG,04 NOV 1980,CHN,1,Benxi (CHN),08 JUN 2002,1155,long-jump,jumps,male,senior
4835,8.08,+0.9,Iván PEDROSO,17 DEC 1972,CUB,3,Rethymno (GRE),07 JUL 2002,1155,long-jump,jumps,male,senior
4835,8.08,+2.0,Danil BURKENYA,20 JUL 1978,RUS,4,Thessaloniki (GRE),24 JUL 2002,1155,long-jump,jumps,male,senior
4835,8.08,-0.2,Oleksiy LUKASHEVYCH,11 JAN 1977,UKR,1,"Olympiastadion, München (GER)",11 AUG 2002,1156,long-jump,jumps,male,senior
4835,8.08,,Yago LAMELA,24 JUL 1977,ESP,1,Budapest (HUN) (i),08 FEB 2003,1155,long-jump,jumps,male,senior
4835,8.08,,Siniša ERGOTIĆ,14 SEP 1968,CRO,2,Budapest (HUN) (i),08 FEB 2003,1155,long-jump,jumps,male,senior
4835,8.08,,John MOFFITT,12 DEC 1980,USA,1,"Gainesville, FL (USA) (i)",01 MAR 2003,1155,long-jump,jumps,male,senior
4835,8.08,,Frank TOLEN,17 JUL 1982,USA,2,"Fayetteville, AR (USA) (i)",14 MAR 2003,1155,long-jump,jumps,male,senior
4835,8.08,,Yahya BERRABAH,13 OCT 1981,MAR,1,Rabat (MAR),12 APR 2003,1155,long-jump,jumps,male,senior
4835,8.08,+1.0,Savanté STRINGFELLOW,06 NOV 1978,USA,1,"Walnut, CA (USA)",19 APR 2003,1155,long-jump,jumps,male,senior
4835,8.08,0.0,Ignisious GAISAH,20 JUL 1983,GHA,4,Ciudad de México (MEX),03 MAY 2003,1155,long-jump,jumps,male,senior
4835,8.08,+1.8,Jonathan CHIMIER,06 AUG 1982,MRI,1,Luminy (FRA),21 JUN 2003,1155,long-jump,jumps,male,senior
4835,8.08,-0.4,Petar DACHEV,15 JUN 1979,BUL,1,Sofia (BUL),02 JUL 2003,1157,long-jump,jumps,male,senior
4835,8.08,,Tomasz MATEUSIAK,05 DEC 1980,POL,2,Königs Wusterhausen (GER),06 AUG 2003,1155,long-jump,jumps,male,senior
4835,8.08,-0.2,Volodymyr ZYUSKOV,29 AUG 1981,UKR,6,"Stade de France, Paris-St-Denis (FRA)",29 AUG 2003,1156,long-jump,jumps,male,senior
4835,8.08,,Matt MASON,30 JUN 1982,USA,1,"Seattle, WA (USA) (i)",27 FEB 2004,1155,long-jump,jumps,male,senior
4835,8.08,,Tony ALLMOND,08 OCT 1982,USA,2,"Fayetteville, AR (USA) (i)",12 MAR 2004,1155,long-jump,jumps,male,senior
4835,8.08,-0.8,Amrit Pal SINGH,06 OCT 1983,IND,1,New Delhi (IND),16 MAR 2004,1159,long-jump,jumps,male,senior
4835,8.08,,Shantel GLASS,27 OCT 1982,USA,1,"Hattiesburg, MS (USA)",27 MAR 2004,1155,long-jump,jumps,male,senior
4835,8.08,+1.8,Rodrigo DE ARAÚJO,12 NOV 1979,BRA,2,Ibirapuera (BRA),16 APR 2004,1155,long-jump,jumps,male,senior
