rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
9535,63.32,,Igor DUGINYETS,20 MAY 1956,URS,2,Kharkov (URS),29 MAY 1983,1121,discus-throw,throws,male,senior
9535,63.32,,Armin LEMME,28 OCT 1955,GDR,4,Dresden (GER),19 MAY 1984,1121,discus-throw,throws,male,senior
9535,63.32,,Olav JENSSEN,11 MAY 1962,NOR,2,San José (USA),30 MAY 1987,1121,discus-throw,throws,male,senior
9535,63.32,,Svein-Inge VALVIK,20 SEP 1956,NOR,2,Jessheim (NOR),11 JUN 1987,1121,discus-throw,throws,male,senior
9535,63.32,,Eligiusz PUKOWNIK,30 JUN 1962,POL,1,Chorzów (POL),12 SEP 1987,1121,discus-throw,throws,male,senior
9535,63.32,,Imrich BUGÁR,14 APR 1955,TCH,4,Praha (TCH),16 JUN 1988,1121,discus-throw,throws,male,senior
9535,63.32,,Wolfgang SCHMIDT,16 JAN 1954,FRG,3,Düsseldorf (GER),20 JUN 1988,1121,discus-throw,throws,male,senior
9535,63.32,,Yuriy SESKIN,27 JUN 1966,URS,4,Tallinn (EST),05 JUL 1988,1121,discus-throw,throws,male,senior
9535,63.32,,Imrich BUGÁR,14 APR 1955,TCH,1,Praha (TCH),22 AUG 1989,1121,discus-throw,throws,male,senior
9535,63.32,,Valerijus MURASOVAS,05 MAY 1964,URS,2,Bauska (URS),27 JUL 1990,1121,discus-throw,throws,male,senior
9535,63.32,,Stefan FERNHOLM,02 JUL 1959,SWE,5,Roma (ITA),17 JUL 1991,1121,discus-throw,throws,male,senior
9535,63.32,,Wenge YU,18 FEB 1966,CHN,1,Beijing (CHN),13 SEP 1991,1121,discus-throw,throws,male,senior
9535,63.32,,Randy HEISLER,07 AUG 1961,USA,4,"Salinas, CA (USA)",22 MAY 1996,1121,discus-throw,throws,male,senior
9535,63.32,,Ian WINCHESTER,27 MAY 1973,NZL,1,Harrow (GBR),06 JUL 1997,1121,discus-throw,throws,male,senior
9535,63.32,,Frits POTGIETER,13 MAR 1974,RSA,1,Dortmund (GER),30 JUN 1999,1121,discus-throw,throws,male,senior
9535,63.32,,Aleksander TAMMERT,02 FEB 1973,EST,6,"Walnut, CA (USA)",16 APR 2000,1121,discus-throw,throws,male,senior
9535,63.32,,Frank CASANAS,18 OCT 1978,CUB,1,La Habana (CUB),23 JUN 2000,1121,discus-throw,throws,male,senior
9535,63.32,,Diego FORTUNA,14 FEB 1968,ITA,1,Grosseto (ITA),05 JUL 2000,1121,discus-throw,throws,male,senior
9535,63.32,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,2,Budapest (HUN),08 JUL 2000,1121,discus-throw,throws,male,senior
9535,63.32,,Frantz KRUGER,22 MAY 1975,RSA,4,Jena (GER),02 JUN 2001,1121,discus-throw,throws,male,senior
9535,63.32,,Aliaksandr MALASHEVICH,07 APR 1977,BLR,1,Brest (BLR),21 JUL 2001,1121,discus-throw,throws,male,senior
9535,63.32,,Michael LISCHKA,23 DEC 1973,GER,2,Stendal (GER),02 SEP 2001,1121,discus-throw,throws,male,senior
9535,63.32,,Torsten SCHMIDT,09 DEC 1974,GER,1,Rostock (GER),11 JUN 2003,1121,discus-throw,throws,male,senior
9535,63.32,,Ian WALTZ,15 APR 1977,USA,4,Rethymno (GRE),10 JUL 2005,1121,discus-throw,throws,male,senior
9535,63.32,,Gaute MYKLEBUST,29 APR 1979,NOR,1,Helsingborg (SWE),23 JUL 2005,1121,discus-throw,throws,male,senior
9535,63.32,,Aleksander TAMMERT,02 FEB 1973,EST,2,Tallinn (EST),28 JUL 2007,1121,discus-throw,throws,male,senior
9535,63.32,,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,3,Törva (EST),20 SEP 2008,1121,discus-throw,throws,male,senior
9535,63.32,,Aleksas ABROMAVIČIUS,06 DEC 1984,LTU,1,Kaunas (LTU),10 JUL 2010,1121,discus-throw,throws,male,senior
9535,63.32,,Martin WIERIG,10 JUN 1987,GER,7,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010,1121,discus-throw,throws,male,senior
9535,63.32,,Róbert FAZEKAS,18 AUG 1975,HUN,4,Szczecin (POL),25 JUN 2011,1121,discus-throw,throws,male,senior
9535,63.32,,Abdul BUHARI,26 JUN 1982,GBR,1,Birmingham (GBR),31 JUL 2011,1121,discus-throw,throws,male,senior
9535,63.32,,Sergiu URSU,26 APR 1980,ROU,1,Bucureşti (ROU),29 JUN 2013,1121,discus-throw,throws,male,senior
9535,63.32,,Frank CASANAS,18 OCT 1978,ESP,1,Pontevedra (ESP),05 JUN 2014,1121,discus-throw,throws,male,senior
9535,63.32,,Apostolos PARELLIS,24 JUL 1985,CYP,2,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1121,discus-throw,throws,male,senior
9535,63.32,,Jared SCHUURMANS,20 AUG 1987,USA,2,"Chula Vista, CA (USA)",26 JUN 2016,1121,discus-throw,throws,male,senior
9535,63.32,,Robert URBANEK,29 APR 1987,POL,4,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017,1121,discus-throw,throws,male,senior
9535,63.32,,Philip MILANOV,06 JUL 1991,BEL,1,Burcht (BEL),23 FEB 2019,1121,discus-throw,throws,male,senior
9535,63.32,,Mauricio ORTEGA,04 AUG 1994,COL,1,Cuenca (ECU),14 APR 2019,1121,discus-throw,throws,male,senior
9535,63.32,,Robert URBANEK,29 APR 1987,POL,6,Rehlingen (GER),09 JUN 2019,1121,discus-throw,throws,male,senior
9535,63.32,,Bartłomiej STÓJ,15 MAY 1996,POL,5,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1121,discus-throw,throws,male,senior
9535,63.32,,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,"Estadio Panamericano, La Habana (CUB)",21 FEB 2020,1121,discus-throw,throws,male,senior
9535,63.32,,Kord FERGUSON,16 SEP 1995,USA,1,"Valhalla Stadium @ Berry College, Mount Berry, GA (USA)",10 APR 2021,1121,discus-throw,throws,male,senior
9535,63.32,,Apostolos PARELLIS,24 JUL 1985,CYP,8,"Olympiastadion, München (GER)",19 AUG 2022,1121,discus-throw,throws,male,senior
9535,63.32,,Guðni Valur GUÐNASON,11 OCT 1995,ISL,4f1,"Sollentunavallen, Sollentuna (SWE)",11 JUN 2023,1121,discus-throw,throws,male,senior
9535,63.32,,Steven RICHTER,05 APR 2003,GER,2,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1121,discus-throw,throws,male,senior
9535,63.32,,Juan CAICEDO,27 JUL 1992,ECU,3,"Associação Desportiva Recreativa e Cultural de Lovelhe (Cerveira), Lovelhe (POR)",19 JUL 2023,1121,discus-throw,throws,male,senior
9535,63.32,,Steven RICHTER,05 APR 2003,GER,3,"Werferzentrum Brandberge, Halle (GER)",16 FEB 2025,1121,discus-throw,throws,male,senior
9535,63.32,,Diego CASAS,29 APR 1999,ESP,1,"Millican Field at Throw Town, Ramona, OK (USA)",29 MAR 2025,1121,discus-throw,throws,male,senior
9535,63.32,,Marcus GUSTAVESON,01 DEC 1997,USA,7f2,"Millican Field at Throw Town, Ramona, OK (USA)",13 APR 2025,1121,discus-throw,throws,male,senior
9594,63.31,,Olav JENSSEN,11 MAY 1962,NOR,2,Helsingborg (SWE),04 SEP 1998,1121,discus-throw,throws,male,senior
9594,63.31,,Jason TUNKS,07 MAY 1975,CAN,1,"Sacramento, CA (USA)",21 MAY 2000,1121,discus-throw,throws,male,senior
9594,63.31,,Jason TUNKS,07 MAY 1975,CAN,1,Toronto (CAN),17 JUN 2000,1121,discus-throw,throws,male,senior
9594,63.31,,Mario PESTANO,08 APR 1978,ESP,1,Laguna (ESP),14 JUL 2001,1121,discus-throw,throws,male,senior
9594,63.31,,Yuriy SESKIN,27 JUN 1966,RUS,2,Tula (RUS),15 JUL 2001,1121,discus-throw,throws,male,senior
9594,63.31,,Carl BROWN,11 FEB 1970,USA,5,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1121,discus-throw,throws,male,senior
9594,63.31,,Ian WALTZ,15 APR 1977,USA,2,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1121,discus-throw,throws,male,senior
9594,63.31,,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,La Habana (CUB),20 JUN 2008,1121,discus-throw,throws,male,senior
9594,63.31,,Ercüment OLGUNDENIZ,07 JUL 1976,TUR,1f1,Sofia (BUL),19 MAR 2011,1121,discus-throw,throws,male,senior
9594,63.31,,Erik CADÉE,15 FEB 1984,NED,4,"Crystal Palace, London (GBR)",13 JUL 2012,1121,discus-throw,throws,male,senior
9594,63.31,,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,La Habana (CUB),13 FEB 2016,1121,discus-throw,throws,male,senior
9594,63.31,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,1,Szombathely (HUN),29 APR 2017,1121,discus-throw,throws,male,senior
9594,63.31,,Robert URBANEK,29 APR 1987,POL,2,Marseille (FRA),16 JUN 2018,1121,discus-throw,throws,male,senior
9594,63.31,,Lukas WEIßHAIDINGER,20 FEB 1992,AUT,6q1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1121,discus-throw,throws,male,senior
9594,63.31,,Traves SMIKLE,07 MAY 1992,JAM,2,"GC Foster College, Spanish Town (JAM)",18 JAN 2020,1121,discus-throw,throws,male,senior
9594,63.31,,Juan CAICEDO,27 JUL 1992,ECU,2,Lovelhe (POR),29 FEB 2020,1121,discus-throw,throws,male,senior
9594,63.31,,János HUSZÁK,05 FEB 1992,HUN,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",27 JUN 2021,1121,discus-throw,throws,male,senior
9594,63.31,,Andrew EVANS,25 JAN 1991,USA,1,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1121,discus-throw,throws,male,senior
9594,63.31,,Brian WILLIAMS,18 DEC 1994,USA,1,"Iron Wood Throwers Center, Rathdrum, ID (USA)",15 JUN 2023,1121,discus-throw,throws,male,senior
9594,63.31,,Mika SOSNA,13 JUN 2003,GER,4f1,"Werferzentrum Brandberge, Halle (GER)",25 MAY 2024,1121,discus-throw,throws,male,senior
9594,63.31,,Racquil BRODERICK,28 SEP 2003,JAM,4,"Hayward Field, Eugene, OR (USA)",13 JUN 2025,1121,discus-throw,throws,male,senior
9594,63.31,,Enrico SACCOMANO,12 FEB 2001,ITA,1,"Giovanni Chiggiato Stadium, Caorle (ITA)",03 AUG 2025,1121,discus-throw,throws,male,senior
9616,63.30,,Wolfgang WARNEMÜNDE,08 MAY 1953,GDR,2,Leipzig (GER),27 JUL 1977,1121,discus-throw,throws,male,senior
9616,63.30,,Alwin WAGNER,11 AUG 1950,FRG,1,Lausanne (SUI),30 JUN 1983,1121,discus-throw,throws,male,senior
9616,63.30,,Vesteinn HAFSTEINSSON,12 DEC 1960,ISL,1,"Gainesville, FL (USA)",30 MAR 1984,1121,discus-throw,throws,male,senior
9616,63.30,,Mohamed Naguib HAMED,15 AUG 1959,EGY,1,Cairo (EGY),06 JUL 1984,1121,discus-throw,throws,male,senior
9616,63.30,,Vladimir TURANOK,05 JUN 1957,URS,1,Riga (URS),14 JUN 1986,1121,discus-throw,throws,male,senior
9616,63.30,,Knut HJELTNES,08 DEC 1951,NOR,1,Hønefoss (NOR),03 JUL 1988,1121,discus-throw,throws,male,senior
9616,63.30,,Gejza VALENT,03 OCT 1953,TCH,1,Praha (TCH),21 JUN 1989,1121,discus-throw,throws,male,senior
9616,63.30,,Imrich BUGÁR,14 APR 1955,TCH,5,"Stade Louis II, Monaco (MON)",01 SEP 1989,1121,discus-throw,throws,male,senior
9616,63.30,,Sergey LYAKHOV,01 MAR 1968,URS,1,Sochi (URS),27 MAY 1990,1121,discus-throw,throws,male,senior
9616,63.30,,Attila HORVÁTH,28 JUL 1967,HUN,1,Miskolc (HUN),29 JUL 1990,1121,discus-throw,throws,male,senior
9616,63.30,,Attila HORVÁTH,28 JUL 1967,HUN,1,Budapest (HUN),15 JUN 1993,1121,discus-throw,throws,male,senior
9616,63.30,,Vaclavas KIDYKAS,17 OCT 1961,LTU,1,Bellinzona (SUI),20 JUN 1995,1121,discus-throw,throws,male,senior
9616,63.30,,Attila HORVÁTH,28 JUL 1967,HUN,1,Budapest (HUN),09 JUL 1995,1121,discus-throw,throws,male,senior
9616,63.30,,Stefan FERNHOLM,02 JUL 1959,SWE,q,Västerås (SWE),26 JUN 1996,1121,discus-throw,throws,male,senior
9616,63.30,,Frantz KRUGER,22 MAY 1975,RSA,1,Port Elizabeth (RSA),13 FEB 1998,1121,discus-throw,throws,male,senior
9616,63.30,,Vitaliy SIDOROV,23 MAR 1970,UKR,1,Uzhgorod (UKR),09 MAY 1998,1121,discus-throw,throws,male,senior
9616,63.30,,Vladimir DUBROVSHCHIK,07 JAN 1972,BLR,2,Zagreb (CRO),07 JUL 1998,1121,discus-throw,throws,male,senior
9616,63.30,,Leonid CHEREVKO,21 APR 1974,BLR,3,Rethymno (GRE),28 MAY 1999,1121,discus-throw,throws,male,senior
9616,63.30,,Aliaksandr MALASHEVICH,07 APR 1977,BLR,1,Staiki (BLR),19 JUN 1999,1121,discus-throw,throws,male,senior
9616,63.30,,Lars RIEDEL,28 JUN 1967,GER,1,"International Stadium, Gateshead (GBR)",16 JUL 2000,1121,discus-throw,throws,male,senior
9616,63.30,,Olgierd STAŃSKI,04 APR 1973,POL,1,Kraków (POL),06 AUG 2000,1121,discus-throw,throws,male,senior
9616,63.30,,Jason TUNKS,07 MAY 1975,CAN,1,Kitchener (CAN),03 AUG 2003,1121,discus-throw,throws,male,senior
9616,63.30,,Märt ISRAEL,23 SEP 1983,EST,1,Joensuu (FIN),16 JUL 2008,1121,discus-throw,throws,male,senior
9616,63.30,,Piotr MAŁACHOWSKI,07 JUN 1983,POL,3,Tallinn (EST),18 SEP 2008,1121,discus-throw,throws,male,senior
9616,63.30,,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,La Habana (CUB),04 MAR 2010,1121,discus-throw,throws,male,senior
9616,63.30,,Benn HARRADINE,14 OCT 1982,AUS,3f1,Wiesbaden (GER),14 MAY 2011,1121,discus-throw,throws,male,senior
9616,63.30,,Märt ISRAEL,23 SEP 1983,EST,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1121,discus-throw,throws,male,senior
9616,63.30,,Ian WALTZ,15 APR 1977,USA,5,"Chula Vista, CA (USA)",06 AUG 2011,1121,discus-throw,throws,male,senior
9616,63.30,,Ronald Odair DE OLIVEIRA JULIAO,16 JUN 1985,BRA,3,"National Stadium, Shenzhen (CHN)",21 AUG 2011,1121,discus-throw,throws,male,senior
9616,63.30,,Rutger SMITH,09 JUL 1981,NED,3f1,Bar (MNE),17 MAR 2012,1121,discus-throw,throws,male,senior
9616,63.30,,Jorge BALLIENGO,05 JAN 1978,ARG,1,Rosario (ARG),28 MAR 2012,1121,discus-throw,throws,male,senior
9616,63.30,,Rutger SMITH,09 JUL 1981,NED,5,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1121,discus-throw,throws,male,senior
9616,63.30,,Erik CADÉE,15 FEB 1984,NED,1,Hilversum (NED),08 JUL 2012,1121,discus-throw,throws,male,senior
9616,63.30,,Vikas GOWDA,05 JUL 1983,IND,6,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1121,discus-throw,throws,male,senior
9616,63.30,,Brett MORSE,11 FEB 1989,GBR,1,Cardiff (GBR),29 JUL 2015,1121,discus-throw,throws,male,senior
9616,63.30,,Hannes KIRCHLER,22 DEC 1978,ITA,5,"La Jolla, CA (USA)",23 APR 2016,1121,discus-throw,throws,male,senior
9616,63.30,,Ola STUNES ISENE,29 JAN 1995,NOR,1,Albufeira (POR),05 APR 2018,1121,discus-throw,throws,male,senior
9616,63.30,,Connor BELL,21 JUN 2001,NZL,1,"Tauranga Domain, Tauranga (NZL)",16 JAN 2021,1121,discus-throw,throws,male,senior
9616,63.30,,Chad WRIGHT,25 MAR 1991,JAM,3,"National Stadium, Kingston (JAM)",25 JUN 2022,1121,discus-throw,throws,male,senior
9616,63.30,,Jordan ROACH,25 MAR 1993,USA,1,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1121,discus-throw,throws,male,senior
9616,63.30,,Lawrence OKOYE,06 OCT 1991,GBR,2,"Nga Puna Wai Sports Hub, Christchurch (NZL)",24 FEB 2024,1121,discus-throw,throws,male,senior
9616,63.30,,Shaquille EMANUELSON,08 JAN 2000,NED,1,"FBK Stadium, Hengelo (NED)",28 JUN 2024,1121,discus-throw,throws,male,senior
9616,63.30,,Enrico SACCOMANO,12 FEB 2001,ITA,5,"Millican Field at Throw Town, Ramona, OK (USA)",06 APR 2025,1121,discus-throw,throws,male,senior
9659,63.29,,Andreas SEELIG,06 JUL 1970,GER,8,Zürich (SUI),11 AUG 1999,1121,discus-throw,throws,male,senior
9659,63.29,,Doug REYNOLDS,11 AUG 1975,USA,q,"Sacramento, CA (USA)",22 JUL 2000,1121,discus-throw,throws,male,senior
9659,63.29,,Roland VARGA,22 OCT 1977,HUN,2,Budapest (HUN),02 MAR 2002,1121,discus-throw,throws,male,senior
9659,63.29,,Jason TUNKS,07 MAY 1975,CAN,1,Den Haag (NED),11 JUL 2002,1121,discus-throw,throws,male,senior
9659,63.29,,Dmitriy SHEVCHENKO,13 MAY 1968,RUS,6,Zürich (SUI),16 AUG 2002,1121,discus-throw,throws,male,senior
9659,63.29,,Anil KUMAR,20 JUN 1975,IND,3,Szombathely (HUN),30 MAY 2004,1121,discus-throw,throws,male,senior
9659,63.29,,Jarred ROME,21 DEC 1976,USA,1q2,"Sacramento, CA (USA)",16 JUL 2004,1121,discus-throw,throws,male,senior
9659,63.29,,Hannes KIRCHLER,22 DEC 1978,ITA,5,Halle (GER),19 MAY 2007,1121,discus-throw,throws,male,senior
9659,63.29,,James DENNIS,25 FEB 1976,USA,10f2,"Salinas, CA (USA)",08 MAY 2008,1121,discus-throw,throws,male,senior
9659,63.29,,Markus MÜNCH,13 JUN 1986,GER,1,Zeulenroda (GER),29 MAY 2011,1121,discus-throw,throws,male,senior
9659,63.29,,Russ WINGER,02 AUG 1984,USA,2,"Claremont, CA (USA)",20 JUL 2013,1121,discus-throw,throws,male,senior
9659,63.29,,Robert HARTING,18 OCT 1984,GER,4q1,"Olympiastadion, Berlin (GER)",07 AUG 2018,1121,discus-throw,throws,male,senior
9659,63.29,,Simon PETTERSSON,03 JAN 1994,SWE,2,Göteborg (SWE),18 AUG 2018,1121,discus-throw,throws,male,senior
9659,63.29,,Lois Maikel MARTÍNEZ,03 JUN 1981,ESP,2,Oordegem (BEL),01 JUN 2019,1121,discus-throw,throws,male,senior
9659,63.29,,Simon PETTERSSON,03 JAN 1994,SWE,2,"Olympiastadion, Stockholm (SWE)",25 AUG 2019,1121,discus-throw,throws,male,senior
9659,63.29,,Legend BOYESEN,09 FEB 1996,USA,2,"Iron Wood Throwers Center, Rathdrum, ID (USA)",28 MAY 2021,1121,discus-throw,throws,male,senior
9659,63.29,,Daniel JASINSKI,05 AUG 1989,GER,7q1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1121,discus-throw,throws,male,senior
9659,63.29,,Mario Alberto DÍAZ,08 DEC 1999,CUB,2,"Estadio Panamericano, La Habana (CUB)",24 FEB 2023,1121,discus-throw,throws,male,senior
9677,63.28,,Géza FEJÉR,20 APR 1945,HUN,1,Budapest (HUN),19 AUG 1971,1121,discus-throw,throws,male,senior
9677,63.28,,Mike WEEKS,06 FEB 1954,USA,3,San José (USA),16 APR 1977,1121,discus-throw,throws,male,senior
9677,63.28,,Armin LEMME,28 OCT 1955,GDR,1q1,Erfurt (GER),01 JUN 1984,1121,discus-throw,throws,male,senior
9677,63.28,,Velislav PROKHASKA,29 DEC 1953,BUL,2,Sofia (BUL),04 JUL 1984,1121,discus-throw,throws,male,senior
9677,63.28,,Vitaliy GASLENKO,15 MAR 1962,URS,1,Chelyabinsk (URS),12 JUL 1985,1121,discus-throw,throws,male,senior
9677,63.28,,Mieczysław SZPAK,10 JUL 1961,POL,2,Słupsk (POL),18 SEP 1986,1121,discus-throw,throws,male,senior
9677,63.28,,Olav JENSSEN,11 MAY 1962,NOR,3,"Walnut, CA (USA)",26 APR 1987,1121,discus-throw,throws,male,senior
9677,63.28,,Erik DE BRUIN,25 MAY 1963,NED,1,Den Haag (NED),10 JUL 1988,1121,discus-throw,throws,male,senior
9677,63.28,,Alois HANNECKER,10 JUL 1961,FRG,8,"Olympic Stadium, Seoul (KOR)",01 OCT 1988,1121,discus-throw,throws,male,senior
9677,63.28,,Rolf DANNEBERG,01 MAR 1953,FRG,3,Kamp-Lintfort (FRG),15 SEP 1990,1121,discus-throw,throws,male,senior
9677,63.28,,Alexis ELIZALDE,19 SEP 1967,CUB,7,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1121,discus-throw,throws,male,senior
9677,63.28,,Andreas SEELIG,06 JUL 1970,GER,6,Jena (GER),25 MAY 1996,1121,discus-throw,throws,male,senior
9677,63.28,,Adam SETLIFF,15 DEC 1969,USA,3,"Atlanta, GA (USA)",17 JUN 1996,1121,discus-throw,throws,male,senior
9677,63.28,,Igor PRIMC,08 JAN 1966,SLO,1,Odense (DEN),29 JUN 1997,1121,discus-throw,throws,male,senior
9677,63.28,,Dragan MUSTAPIĆ,23 MAR 1963,CRO,2,Novo Mesto (SLO),24 MAY 2000,1121,discus-throw,throws,male,senior
9677,63.28,,Gábor MÁTÉ,09 FEB 1979,HUN,3,Budapest (HUN),08 JUL 2000,1121,discus-throw,throws,male,senior
9677,63.28,,Timo SINERVO,05 AUG 1975,FIN,1,Oulu (FIN),04 AUG 2001,1121,discus-throw,throws,male,senior
9677,63.28,,Libor MALINA,14 JUN 1973,CZE,2,Ljubljana (SLO),01 JUN 2003,1121,discus-throw,throws,male,senior
9677,63.28,,Vasiliy KAPTYUKH,27 JUN 1967,BLR,1,Brest (BLR),12 JUL 2003,1121,discus-throw,throws,male,senior
9677,63.28,,Vasiliy KAPTYUKH,27 JUN 1967,BLR,6,Sevilla (ESP),05 JUN 2004,1121,discus-throw,throws,male,senior
9677,63.28,,Gerd KANTER,06 MAY 1979,EST,5,"Stade Louis II, Monaco (MON)",18 SEP 2004,1121,discus-throw,throws,male,senior
9677,63.28,,Aleksander TAMMERT,02 FEB 1973,EST,4,Tartu (EST),11 JUN 2005,1121,discus-throw,throws,male,senior
9677,63.28,,Frantz KRUGER,22 MAY 1975,RSA,4,Halle (GER),20 MAY 2006,1121,discus-throw,throws,male,senior
9677,63.28,,Roland VARGA,22 OCT 1977,HUN,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUN 2006,1121,discus-throw,throws,male,senior
9677,63.28,,Ehsan HADADI,20 JAN 1985,IRI,1,Kish (IRI),24 FEB 2007,1121,discus-throw,throws,male,senior
9677,63.28,,Rutger SMITH,09 JUL 1981,NED,3,Madrid (ESP),21 JUL 2007,1121,discus-throw,throws,male,senior
9677,63.28,,Piotr MAŁACHOWSKI,07 JUN 1983,POL,1,Sopot (POL),12 AUG 2007,1121,discus-throw,throws,male,senior
9677,63.28,,Gábor MÁTÉ,09 FEB 1979,HUN,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1121,discus-throw,throws,male,senior
9677,63.28,,Jarred ROME,21 DEC 1976,USA,1f1,"La Jolla, CA (USA)",25 APR 2009,1121,discus-throw,throws,male,senior
9677,63.28,,Benn HARRADINE,14 OCT 1982,AUS,4,Bad Köstritz (GER),29 AUG 2010,1121,discus-throw,throws,male,senior
9677,63.28,,Mario PESTANO,08 APR 1978,ESP,1,Pamplona (ESP),25 AUG 2012,1121,discus-throw,throws,male,senior
9677,63.28,,Jared SCHUURMANS,20 AUG 1987,USA,1,"Mesa, AZ (USA)",11 APR 2014,1121,discus-throw,throws,male,senior
9677,63.28,,Julian WRUCK,06 JUL 1991,AUS,1,Brisbane (AUS),24 JAN 2015,1121,discus-throw,throws,male,senior
9677,63.28,,Andrius GUDŽIUS,14 FEB 1991,LTU,1,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1121,discus-throw,throws,male,senior
9677,63.28,,Gerd KANTER,06 MAY 1979,EST,1,Sillamäe (EST),18 SEP 2016,1121,discus-throw,throws,male,senior
9677,63.28,,Lois Maikel MARTÍNEZ,03 JUN 1981,ESP,1,Castellón (ESP),10 FEB 2017,1121,discus-throw,throws,male,senior
9677,63.28,,Matthew DENNY,02 JUN 1996,AUS,7,Rehlingen (GER),20 MAY 2018,1121,discus-throw,throws,male,senior
9677,63.28,,Danijel FURTULA,31 JUL 1992,MNE,2,Split (CRO),17 JUL 2018,1121,discus-throw,throws,male,senior
9677,63.28,,Matthew DENNY,02 JUN 1996,AUS,4,Karlstad (SWE),03 JUL 2019,1121,discus-throw,throws,male,senior
9677,63.28,,Mauricio ORTEGA,04 AUG 1994,COL,1,Ciudad Real (ESP),29 MAY 2021,1121,discus-throw,throws,male,senior
9677,63.28,,Roje STONA,26 FEB 1999,JAM,1q,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1121,discus-throw,throws,male,senior
9677,63.28,,Yauheni BAHUTSKI,07 SEP 1999,BLR,1,"RTSOP, Minsk (BLR)",23 DEC 2022,1121,discus-throw,throws,male,senior
9677,63.28,,Connor BELL,21 JUN 2001,NZL,3,"Pramtalstadion, Andorf (AUT)",29 JUL 2023,1121,discus-throw,throws,male,senior
9677,63.28,,Simon PETTERSSON,03 JAN 1994,SWE,5f1,"Werferzentrum Brandberge, Halle (GER)",25 MAY 2024,1121,discus-throw,throws,male,senior
9677,63.28,,Daniel JASINSKI,05 AUG 1989,GER,1,"Centro Nacional de Lançamentos, Leiria (POR)",22 JUN 2024,1121,discus-throw,throws,male,senior
9677,63.28,,Ruben ROLVINK,25 AUG 2002,NED,8q2,"National Stadium, Tokyo (JPN)",20 SEP 2025,1121,discus-throw,throws,male,senior
9723,63.27,,Roberto MOYA,11 FEB 1965,CUB,1,Guadalajara (ESP),19 JUN 1999,1120,discus-throw,throws,male,senior
9723,63.27,,Doug REYNOLDS,11 AUG 1975,USA,q,Palma de Mallorca (ESP),08 JUL 1999,1120,discus-throw,throws,male,senior
9723,63.27,,Aleksander TAMMERT,02 FEB 1973,EST,4q1,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1120,discus-throw,throws,male,senior
9723,63.27,,Casey MALONE,06 APR 1977,USA,2q2,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1120,discus-throw,throws,male,senior
9723,63.27,,Mikko KYYRÖ,12 JUL 1980,FIN,1,Oulu (FIN),28 MAY 2005,1120,discus-throw,throws,male,senior
9723,63.27,,Frank CASANAS,18 OCT 1978,CUB,,Lisboa (POR),24 JUL 2005,1120,discus-throw,throws,male,senior
9723,63.27,,Niklas ARRHENIUS,10 SEP 1982,SWE,4,"La Jolla, CA (USA)",12 MAY 2009,1120,discus-throw,throws,male,senior
9723,63.27,,Irfan YILDIRIM,26 JUL 1988,UKR,1,Yalta (UKR),27 MAY 2010,1120,discus-throw,throws,male,senior
9723,63.27,,Frank CASANAS,18 OCT 1978,ESP,2,Pamplona (ESP),25 AUG 2012,1120,discus-throw,throws,male,senior
9723,63.27,,Gerd KANTER,06 MAY 1979,EST,1,Viljandi (EST),02 JUL 2013,1120,discus-throw,throws,male,senior
9723,63.27,,Gerd KANTER,06 MAY 1979,EST,1,Tartu (EST),09 JUN 2015,1120,discus-throw,throws,male,senior
9723,63.27,,Philip MILANOV,06 JUL 1991,BEL,2,"Kaarlen kenttä, Vaasa (FIN)",25 JUN 2017,1120,discus-throw,throws,male,senior
