rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
321,7.30,,Ewa SWOBODA,26 JUL 1997,POL,1h2,Toruń (POL) (i),03 FEB 2015,1117,60-metres,sprints,female,u20
321,7.30,,Hannah CUNLIFFE,09 JAN 1996,USA,1h8,"Albuquerque, NM (USA) (i)",14 FEB 2015,1117,60-metres,sprints,female,u20
321,7.30,,Mikiah BRISCO,14 JUL 1996,USA,2,"Baton Rouge, LA (USA) (i)",20 FEB 2015,1117,60-metres,sprints,female,u20
321,7.30,,Kristina SIVKOVA,28 FEB 1997,RUS,1h2,Yekaterinburg (RUS) (i),07 JAN 2016,1117,60-metres,sprints,female,u20
321,7.30,,Kate HALL,12 JAN 1997,USA,1,"Ames, IA (USA) (i)",23 JAN 2016,1117,60-metres,sprints,female,u20
321,7.30,,Teahna DANIELS,25 MAR 1997,USA,1h4,"Fayetteville, AR (USA) (i)",12 FEB 2016,1117,60-metres,sprints,female,u20
321,7.30,,Taylor BENNETT,15 JAN 1997,USA,1h1,"Ames, IA (USA) (i)",26 FEB 2016,1117,60-metres,sprints,female,u20
321,7.30,,Chantal BUTZEK,25 FEB 1997,GER,4,Leipzig (GER) (i),27 FEB 2016,1117,60-metres,sprints,female,u20
321,7.30,,Chantal BUTZEK,25 FEB 1997,GER,2sf1,Leipzig (GER) (i),27 FEB 2016,1117,60-metres,sprints,female,u20
321,7.30,,Zaria FRANCIS,22 MAR 1998,USA,1,"New York, NY (USA) (i)",13 MAR 2016,1117,60-metres,sprints,female,u20
321,7.30,,Candace HILL,11 FEB 1999,USA,1,"Clemson, SC (USA) (i)",07 JAN 2017,1117,60-metres,sprints,female,u20
321,7.30,,Ciara NEVILLE,14 OCT 1999,IRL,1,Athlone (IRL) (i),29 JAN 2017,1117,60-metres,sprints,female,u20
321,7.30,,Kynnedy FLANNEL,12 JUL 2000,USA,1,"Lubbock, TX (USA) (i)",08 FEB 2019,1117,60-metres,sprints,female,u20
321,7.30,,Thelma DAVIES,08 MAY 2000,USA,2,"New York, NY (USA) (i)",10 MAR 2019,1117,60-metres,sprints,female,u20
321,7.30,,Melicia MOUZZON,30 JAN 2001,USA,2,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",24 JAN 2020,1117,60-metres,sprints,female,u20
321,7.30,,N'Ketia SEEDO,07 JUN 2003,NED,5,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1117,60-metres,sprints,female,u20
321,7.30,,N'Ketia SEEDO,07 JUN 2003,NED,2h2,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1117,60-metres,sprints,female,u20
321,7.30,,Semira KILLEBREW,30 MAR 2001,USA,2,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1117,60-metres,sprints,female,u20
321,7.30,,Jadyn MAYS,02 APR 2002,USA,3,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",27 FEB 2021,1117,60-metres,sprints,female,u20
321,7.30,,Jayla JAMISON,06 SEP 2003,USA,1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",03 DEC 2021,1117,60-metres,sprints,female,u20
321,7.30,,Eva KUBÍČKOVÁ,04 JUN 2003,CZE,1,"Atletická hala, Ostrava (CZE) (i)",05 MAR 2022,1117,60-metres,sprints,female,u20
321,7.30,,N'Ketia SEEDO,07 JUN 2003,NED,5h4,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1117,60-metres,sprints,female,u20
321,7.30,,Lily JONES,07 MAR 2004,USA,1f1,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1117,60-metres,sprints,female,u20
321,7.30,,Brianna SELBY,03 JAN 2006,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",12 MAR 2023,1117,60-metres,sprints,female,u20
321,7.30,,Brianna SELBY,03 JAN 2006,USA,6,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1117,60-metres,sprints,female,u20
321,7.30,,Mabel AKANDE,05 SEP 2006,GBR,2sf3,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2024,1117,60-metres,sprints,female,u20
321,7.30,+1.3,Thewbelle PHILP,05 APR 2008,AUS,2h2,"SOPAC, Sydney (AUS)",01 FEB 2025,1117,60-metres,sprints,female,u20
321,7.30,,Dana WILSON,22 SEP 2006,USA,1h4,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",14 FEB 2025,1117,60-metres,sprints,female,u20
321,7.30,,Brianna SELBY,03 JAN 2006,USA,6sf1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2025,1117,60-metres,sprints,female,u20
321,7.30,,Olivia PACE,2006,USA,3sf3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2025,1117,60-metres,sprints,female,u20
321,7.30,,Vanessa LOKULI,24 FEB 2006,FRA,1sf2,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2025,1117,60-metres,sprints,female,u20
321,7.30,,Brianna SELBY,03 JAN 2006,USA,3f2,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",01 MAR 2025,1117,60-metres,sprints,female,u20
321,7.30,,Lisa RAYE,19 JAN 2008,TTO,1,"The Track at New Balance, Boston, MA (USA) (i)",15 MAR 2025,1117,60-metres,sprints,female,u20
321,7.30,,Mariah MAXWELL,,USA,3,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1117,60-metres,sprints,female,u20
321,7.30,,Mia MAXWELL,,USA,4,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1117,60-metres,sprints,female,u20
