rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
359,45:53,,Volha MAZURONAK,14 APR 1989,BLR,1,Nesvizh (BLR),15 APR 2007,1055,10-kilometres-race-walk,race-walks,female,u20
359,45:53,,Valeria ORTUÑO,27 MAY 1998,MEX,2,La Coruña (ESP),28 MAY 2016,1055,10-kilometres-race-walk,race-walks,female,u20
359,45:53,,Teresa ZUREK,29 JUL 1998,GER,1,Poděbrady (CZE),08 APR 2017,1055,10-kilometres-race-walk,race-walks,female,u20
359,45:53,,Léna AUVRAY,02 JAN 2006,FRA,8,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1055,10-kilometres-race-walk,race-walks,female,u20
359,45:53,,Alessia Cristina POP,30 JAN 2007,ROU,1,Craiova (ROU),07 JUN 2025,1055,10-kilometres-race-walk,race-walks,female,u20
364,45:54,,Xue CAO,02 MAR 1984,CHN,9,Yangzhou (CHN),12 APR 2003,1055,10-kilometres-race-walk,race-walks,female,u20
364,45:54,,Yuliya TUROVA,09 JUN 1997,RUS,1,Kostroma (RUS),03 SEP 2016,1055,10-kilometres-race-walk,race-walks,female,u20
364,45:54,,Evin DEMİR,16 FEB 2001,TUR,1,Alexandropoulis (GRE),20 APR 2019,1055,10-kilometres-race-walk,race-walks,female,u20
367,45:55,,Klavdiya AFANASYEVA,15 JAN 1996,RUS,1,Murcia (ESP),17 MAY 2015,1054,10-kilometres-race-walk,race-walks,female,u20
367,45:55,,Noemi STELLA,02 FEB 1997,ITA,4,Roma (ITA),07 MAY 2016,1054,10-kilometres-race-walk,race-walks,female,u20
367,45:55,,Anastasia TRUKHOVA,26 MAR 2003,RUS,4,Cheboksary (RUS),30 MAY 2021,1054,10-kilometres-race-walk,race-walks,female,u20
367,45:55,,Elisa MARINI,03 MAR 2006,ITA,9,"Lázeňský Park, Poděbrady (CZE)",18 MAY 2025,1054,10-kilometres-race-walk,race-walks,female,u20
371,45:56,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,f,Borsky Mikulás (SVK),10 JUN 2002,1053,10-kilometres-race-walk,race-walks,female,u20
371,45:56,,Anisiya KORNIKOVA-KIRDYAPKINA,23 OCT 1989,RUS,5,"Adler, Sochi (RUS)",08 FEB 2004,1053,10-kilometres-race-walk,race-walks,female,u20
371,45:56,,Paula Milena TORRES,17 OCT 2000,ECU,2,Sucúa (ECU),09 MAR 2019,1053,10-kilometres-race-walk,race-walks,female,u20
371,45:56,,Xinyuan LUAN,19 JUL 2006,CHN,12,Taicang (CHN),03 MAR 2024,1053,10-kilometres-race-walk,race-walks,female,u20
375,45:57,,Anna PETROVA,21 JUL 1990,RUS,6,Saransk (RUS),07 JUN 2008,1053,10-kilometres-race-walk,race-walks,female,u20
375,45:57,,Lorena ARENAS,17 SEP 1993,COL,1,Saransk (RUS),12 MAY 2012,1053,10-kilometres-race-walk,race-walks,female,u20
375,45:57,,Katie HAYWARD,23 JUL 2000,AUS,1,Adelaide (AUS),11 FEB 2018,1053,10-kilometres-race-walk,race-walks,female,u20
375,45:57,,Meiduo GANGLA,21 JAN 2003,CHN,9,Xi'an (CHN),20 SEP 2021,1053,10-kilometres-race-walk,race-walks,female,u20
375,45:57,,Alesia SAVANEUSKAYA,12 SEP 2005,BLR,1,"Avtodrom, Sochi (RUS)",27 FEB 2024,1053,10-kilometres-race-walk,race-walks,female,u20
375,45:57,,Valeria FLORES,17 FEB 2006,MEX,16,Madrid (ESP),01 JUN 2025,1053,10-kilometres-race-walk,race-walks,female,u20
381,45:58,,Claudia IOVAN,25 FEB 1978,ROU,6,Békéscsaba (HUN),14 APR 1996,1052,10-kilometres-race-walk,race-walks,female,u20
381,45:58,,Roumei LIU,10 DEC 2002,CHN,9,Wuzhong (CHN),15 DEC 2020,1052,10-kilometres-race-walk,race-walks,female,u20
381,45:58,,Cuo DOUMAO,29 FEB 2004,CHN,1,Taicang (CHN),09 APR 2023,1052,10-kilometres-race-walk,race-walks,female,u20
381,45:58,,Natalia PULIDO,15 SEP 2004,COL,3,La Coruña (ESP),03 JUN 2023,1052,10-kilometres-race-walk,race-walks,female,u20
381,45:58,,Valeria FLORES,17 FEB 2006,MEX,,San Jerónimo (GUA),10 FEB 2024,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Irina YEZHOVA,25 JUN 1986,RUS,3,Saransk (RUS),11 JUN 2005,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Shan GAO,08 APR 1995,CHN,4,Huangshan (CHN),27 FEB 2014,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Klavdiya AFANASYEVA,15 JAN 1996,RUS,6,Taicang (CHN),04 MAY 2014,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Olga SHARGINA,24 JUL 1996,RUS,1,Cheboksary (RUS),06 JUN 2014,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Anastasiya TAUSHKANOVA,25 MAR 1996,RUS,3,Cheboksary (RUS),06 SEP 2014,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Xianghua XIAO,19 FEB 1997,CHN,8,Changbaishan (CHN),05 SEP 2015,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Weiwei YANG,03 AUG 1999,CHN,3,Huangshan (CHN),03 MAR 2018,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Wenxiu LI,11 DEC 2000,CHN,2,Xi'an (CHN),08 SEP 2018,1052,10-kilometres-race-walk,race-walks,female,u20
386,45:59,,Alessia Cristina POP,30 JAN 2007,ROU,2,Dudince (SVK),22 MAR 2025,1052,10-kilometres-race-walk,race-walks,female,u20
395,46:00,,Alena KOSTROMITINA,30 OCT 1989,RUS,5,"Adler, Sochi (RUS)",17 FEB 2007,1051,10-kilometres-race-walk,race-walks,female,u20
395,46:00,,Alejandra ORTEGA,08 JUL 1994,MEX,2,Saransk (RUS),12 MAY 2012,1051,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Sabine ZIMMER-KRANTZ,06 FEB 1981,GER,4,Eisenhüttenstadt (GER),18 JUN 2000,1050,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Anna DRABENYA,15 AUG 1987,BLR,2,Nesvizh (BLR),15 APR 2006,1050,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Lijuang XIE,14 MAY 1993,CHN,5f1,Beijing (CHN),18 SEP 2010,1050,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Kristina GRACHYOVA,19 JAN 1994,RUS,4,Sochi (RUS),19 FEB 2012,1050,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Longmei HAN,01 JUN 2000,CHN,10,Huangshan (CHN),09 MAR 2019,1050,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Yanhong LI,16 MAR 2003,CHN,10,Xi'an (CHN),20 SEP 2021,1050,10-kilometres-race-walk,race-walks,female,u20
397,46:01,,Zhuoma BAIMA,20 MAY 2005,CHN,1,Taicang (CHN),09 APR 2023,1050,10-kilometres-race-walk,race-walks,female,u20
404,46:02,,Vera SOKOLOVA,23 JUN 1987,RUS,2,Chelyabinsk (RUS),02 SEP 2005,1050,10-kilometres-race-walk,race-walks,female,u20
404,46:02,,Nadezhda SERGEYEVA,12 MAR 1994,RUS,3,Saransk (RUS),12 MAY 2012,1050,10-kilometres-race-walk,race-walks,female,u20
404,46:02,,Ayşe TEKDAL,28 OCT 1999,TUR,1,Antalya (TUR),24 FEB 2018,1050,10-kilometres-race-walk,race-walks,female,u20
404,46:02,,Heta VEIKKOLA,23 MAY 2003,FIN,2,Poděbrady (CZE),02 APR 2022,1050,10-kilometres-race-walk,race-walks,female,u20
404,46:02,,Ting ZHANG,28 JAN 2004,CHN,1,Xi'an (CHN),23 SEP 2022,1050,10-kilometres-race-walk,race-walks,female,u20
409,46:03,,Chiaki ASADA,21 JAN 1991,JPN,2,Tokyo (JPN),01 JAN 2010,1049,10-kilometres-race-walk,race-walks,female,u20
409,46:03,,Katie HAYWARD,23 JUL 2000,AUS,1,Brisbane (AUS),19 MAY 2019,1049,10-kilometres-race-walk,race-walks,female,u20
409,46:03,,Yekaterina PETROVA,03 MAY 2004,RUS,3,Sochi (RUS),31 JAN 2022,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Fumi MITSUMURA,01 MAR 1985,JPN,1,Wajima (JPN),11 APR 2004,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Shuyu LIU,13 DEC 1993,CHN,6f1,Beijing (CHN),18 SEP 2010,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Olga NACHARKINA,13 OCT 1994,RUS,6,Sochi (RUS),24 FEB 2013,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Katarzyna ZDZIEBŁO,28 NOV 1996,POL,1,Zaniemsyl (POL),18 APR 2015,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Rentong WANG,14 NOV 2002,CHN,9,Taian (CHN),19 SEP 2020,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Sharon Lisseth HERRERA SOTO,27 MAY 2004,CRC,3,Poděbrady (CZE),02 APR 2022,1049,10-kilometres-race-walk,race-walks,female,u20
412,46:04,,Yiting YANG,28 NOV 2004,CHN,2,Xi'an (CHN),23 SEP 2022,1049,10-kilometres-race-walk,race-walks,female,u20
419,46:05,,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,4,Sochi (RUS),13 MAR 2005,1048,10-kilometres-race-walk,race-walks,female,u20
419,46:05,,Ana Maria GRECEANU,12 MAY 1989,ROU,4,Cheboksary (RUS),10 MAY 2008,1048,10-kilometres-race-walk,race-walks,female,u20
419,46:05,,Yidan ZHANG,24 DEC 1999,CHN,6,Huangshan (CHN),04 MAR 2017,1048,10-kilometres-race-walk,race-walks,female,u20
419,46:05,,Liwei HUANG,07 APR 2000,CHN,2,Leshan (CHN),06 SEP 2019,1048,10-kilometres-race-walk,race-walks,female,u20
423,46:06,,Vivian CASTILLO,10 JUN 1998,MEX,5,Tlaxcala de Xicohténcatl (MEX),18 DEC 2017,1048,10-kilometres-race-walk,race-walks,female,u20
423,46:06,,Jing QIAN,29 AUG 2000,CHN,11,Huangshan (CHN),09 MAR 2019,1048,10-kilometres-race-walk,race-walks,female,u20
423,46:06,,Liyue HU,08 OCT 2002,CHN,10,Taian (CHN),19 SEP 2020,1048,10-kilometres-race-walk,race-walks,female,u20
423,46:06,,Viktoriya IDASHINA,18 JAN 2005,RUS,2,"Avtodrom, Sochi (RUS)",13 FEB 2023,1048,10-kilometres-race-walk,race-walks,female,u20
427,46:07,,Sumiko SUZUKI,10 MAR 1986,JPN,1,Savona (ITA),13 MAR 2005,1047,10-kilometres-race-walk,race-walks,female,u20
427,46:07,,Vera SOKOLOVA,23 JUN 1987,RUS,2,Formia (ITA),16 OCT 2005,1047,10-kilometres-race-walk,race-walks,female,u20
427,46:07,,Yana SMERDOVA,07 FEB 1998,ANA,2,Kostroma (RUS),03 SEP 2016,1047,10-kilometres-race-walk,race-walks,female,u20
427,46:07,,Xiaole ZHANG,17 JAN 2000,CHN,12,Huangshan (CHN),09 MAR 2019,1047,10-kilometres-race-walk,race-walks,female,u20
427,46:07,,Renata CORTES,12 MAR 2005,MEX,,San Jerónimo (GUA),10 FEB 2024,1047,10-kilometres-race-walk,race-walks,female,u20
432,46:08,,Tatyana KOZLOVA,02 SEP 1983,RUS,1,Dudince (SVK),19 MAY 2001,1046,10-kilometres-race-walk,race-walks,female,u20
432,46:08,,Taika NUMMI,12 OCT 1997,FIN,5,Roma (ITA),07 MAY 2016,1046,10-kilometres-race-walk,race-walks,female,u20
432,46:08,,Ricuo XI,09 AUG 2001,CHN,1f2,Changbaishan (CHN),20 JUL 2019,1046,10-kilometres-race-walk,race-walks,female,u20
432,46:08,,Ricuo XI,09 AUG 2001,CHN,3,Leshan (CHN),06 SEP 2019,1046,10-kilometres-race-walk,race-walks,female,u20
436,46:09,,Mari Cruz DÍAZ,24 OCT 1969,ESP,1,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1046,10-kilometres-race-walk,race-walks,female,u20
436,46:09,,Aleksandra KUBASOBA,19 AUG 1986,RUS,4,"Adler, Sochi (RUS)",08 FEB 2004,1046,10-kilometres-race-walk,race-walks,female,u20
436,46:09,,Mao LA,17 DEC 1996,CHN,5,Huangshan (CHN),27 FEB 2014,1046,10-kilometres-race-walk,race-walks,female,u20
436,46:09,,Yanqiu MAO,07 OCT 1996,CHN,5,Beijing (CHN),20 MAR 2015,1046,10-kilometres-race-walk,race-walks,female,u20
436,46:09,,Valeriya SHOLOMITSKA,01 AUG 2004,UKR,1,Lutsk (UKR),20 MAR 2021,1046,10-kilometres-race-walk,race-walks,female,u20
441,46:10,,Alena KOSTROMITINA,30 OCT 1989,RUS,1,Cheboksary (RUS),16 JUN 2007,1045,10-kilometres-race-walk,race-walks,female,u20
441,46:10,,Qianyuan ZHAO,11 MAR 1995,CHN,6,Huangshan (CHN),27 FEB 2014,1045,10-kilometres-race-walk,race-walks,female,u20
441,46:10,,Wenjing HU,16 SEP 2002,CHN,13,Huangshan (CHN),20 MAR 2021,1045,10-kilometres-race-walk,race-walks,female,u20
441,46:10,,Liyue HU,08 OCT 2002,CHN,11,Xi'an (CHN),20 SEP 2021,1045,10-kilometres-race-walk,race-walks,female,u20
445,46:11,,Mariya LOSINOVA,02 MAR 1997,RUS,2,Murcia (ESP),17 MAY 2015,1045,10-kilometres-race-walk,race-walks,female,u20
445,46:11,,Yiming MA,10 SEP 1997,CHN,9,Changbaishan (CHN),05 SEP 2015,1045,10-kilometres-race-walk,race-walks,female,u20
445,46:11,,Jiayi SUN,18 AUG 2000,CHN,4,Leshan (CHN),06 SEP 2019,1045,10-kilometres-race-walk,race-walks,female,u20
448,46:12,,Yelena LASHMANOVA,09 APR 1992,RUS,1,Cheboksary (RUS),12 JUN 2010,1044,10-kilometres-race-walk,race-walks,female,u20
448,46:12,,Antonella PALMISANO,06 AUG 1991,ITA,4,Grottammare (ITA),24 OCT 2010,1044,10-kilometres-race-walk,race-walks,female,u20
448,46:12,,Mengyuan CHEN,04 NOV 2003,CHN,1,Zibo (CHN),17 APR 2021,1044,10-kilometres-race-walk,race-walks,female,u20
448,46:12,,Griselda SERRET,09 JUL 2005,ESP,6f1,Antalya (TUR),21 APR 2024,1044,10-kilometres-race-walk,race-walks,female,u20
448,46:12,,Serena DI FABIO,23 NOV 2007,ITA,7f1,Antalya (TUR),21 APR 2024,1044,10-kilometres-race-walk,race-walks,female,u20
453,46:13,,Yanxia LI,21 FEB 1987,CHN,4,Yangzhou (CHN),12 APR 2003,1044,10-kilometres-race-walk,race-walks,female,u20
453,46:13,,Yelena SHUMKINA,24 JAN 1988,RUS,5,Sochi (RUS),13 MAR 2005,1044,10-kilometres-race-walk,race-walks,female,u20
453,46:13,,Oksana KIRILLOVA,1988,RUS,1,Ishevsk (RUS),16 SEP 2005,1044,10-kilometres-race-walk,race-walks,female,u20
453,46:13,,Jiahui WANG,06 JAN 1998,CHN,7,Huangshan (CHN),04 MAR 2017,1044,10-kilometres-race-walk,race-walks,female,u20
453,46:13,,Griselda SERRET,09 JUL 2005,ESP,2,Zaragoza (ESP),25 FEB 2024,1044,10-kilometres-race-walk,race-walks,female,u20
458,46:14,,Nadezhda SERGEYEVA,12 MAR 1994,RUS,1,Dudince (SVK),19 MAY 2013,1043,10-kilometres-race-walk,race-walks,female,u20
458,46:14,,Meryem BEKMEZ,31 JUL 2000,TUR,5,Taicang (CHN),06 MAY 2018,1043,10-kilometres-race-walk,race-walks,female,u20
458,46:14,,Ai OYAMA,28 OCT 2005,JPN,1,"Wajima Race Walk Course, Wajima (JPN)",15 APR 2023,1043,10-kilometres-race-walk,race-walks,female,u20
461,46:15,,Anna BRAGINA,23 AUG 1985,RUS,2,Naumburg (GER),01 MAY 2004,1042,10-kilometres-race-walk,race-walks,female,u20
461,46:15,,Miao YU,02 APR 1989,CHN,1,Xi'an (CHN),22 OCT 2006,1042,10-kilometres-race-walk,race-walks,female,u20
463,46:16,,Miriam RAMÓN,10 FEB 1973,ECU,1,Maracaibo (VEN),23 JAN 1989,1042,10-kilometres-race-walk,race-walks,female,u20
463,46:16,,Anna CHERNENKO,27 DEC 1992,UKR,1,Yevpatoriya (UKR),13 MAR 2010,1042,10-kilometres-race-walk,race-walks,female,u20
463,46:16,,Taika NUMMI,12 OCT 1997,FIN,1,Pori (FIN),30 JUL 2015,1042,10-kilometres-race-walk,race-walks,female,u20
463,46:16,,Xueying BAI,26 APR 2000,CHN,1,Xi'an (CHN),08 SEP 2018,1042,10-kilometres-race-walk,race-walks,female,u20
463,46:16,,Alessia Cristina POP,30 JAN 2007,ROU,8f1,Antalya (TUR),21 APR 2024,1042,10-kilometres-race-walk,race-walks,female,u20
468,46:17,,Yekaterina POPOVA,19 DEC 1987,RUS,6,Sochi (RUS),13 MAR 2005,1041,10-kilometres-race-walk,race-walks,female,u20
468,46:17,,Zhenxia MA,01 AUG 1998,CHN,2,Huangshan (CHN),27 FEB 2014,1041,10-kilometres-race-walk,race-walks,female,u20
468,46:17,,Ayşe TEKDAL,28 OCT 1999,TUR,2,Antalya (TUR),11 FEB 2017,1041,10-kilometres-race-walk,race-walks,female,u20
471,46:18,,Yekaterina MEDVEDEVA,29 MAR 1994,RUS,4,Saransk (RUS),12 MAY 2012,1041,10-kilometres-race-walk,race-walks,female,u20
471,46:18,,Rui ZHANG,16 MAY 1995,CHN,7,Huangshan (CHN),27 FEB 2014,1041,10-kilometres-race-walk,race-walks,female,u20
471,46:18,,Shanshan JIANG,28 FEB 1997,CHN,8,Huangshan (CHN),05 MAR 2016,1041,10-kilometres-race-walk,race-walks,female,u20
471,46:18,,Yunyan JIANG,15 FEB 2003,CHN,2,Taicang (CHN),08 MAY 2021,1041,10-kilometres-race-walk,race-walks,female,u20
475,46:19,,Natalie SAVILLE,07 SEP 1978,AUS,47,Poděbrady (CZE),19 APR 1997,1040,10-kilometres-race-walk,race-walks,female,u20
476,46:20,,Adriana TURNEA,06 FEB 1991,ROU,1,Bucureşti (ROU),25 APR 2009,1040,10-kilometres-race-walk,race-walks,female,u20
476,46:20,,Dandan DUAN,23 MAY 1995,CHN,1,Taicang (CHN),23 APR 2011,1040,10-kilometres-race-walk,race-walks,female,u20
476,46:20,,Maria Fernanda MONTOYA MARIN,03 JAN 1998,COL,2,Lima (PER),13 MAY 2017,1040,10-kilometres-race-walk,race-walks,female,u20
476,46:20,,Heta VEIKKOLA,23 MAY 2003,FIN,1,Laitila (FIN),21 MAY 2022,1040,10-kilometres-race-walk,race-walks,female,u20
476,46:20,,Ting ZHANG,28 JAN 2004,CHN,1,Rizhao (CHN),03 SEP 2023,1040,10-kilometres-race-walk,race-walks,female,u20
481,46:21,,Sun YAN,04 MAY 1973,CHN,22,"National Stadium, Tokyo (JPN)",24 AUG 1991,1039,10-kilometres-race-walk,race-walks,female,u20
481,46:21,,Viktoryia RASHCHUPKINA,23 MAY 1995,BLR,7,Taicang (CHN),04 MAY 2014,1039,10-kilometres-race-walk,race-walks,female,u20
481,46:21,,Kseniya BULDYGINA,20 SEP 1998,RUS,4,Sochi (RUS),28 FEB 2016,1039,10-kilometres-race-walk,race-walks,female,u20
481,46:21,,Wenxiu SU,28 JUN 1998,CHN,1,Taicang (CHN),15 APR 2017,1039,10-kilometres-race-walk,race-walks,female,u20
481,46:21,,Qianmei LIU,15 AUG 2006,CHN,3,Taicang (CHN),01 MAR 2025,1039,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Dan HE,22 JUL 1984,CHN,10,Yangzhou (CHN),12 APR 2003,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Irina YEZHOVA,25 JUN 1986,RUS,3,Chelyabinsk (RUS),02 SEP 2005,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Fangfang JI,04 NOV 1994,CHN,7f1,Beijing (CHN),18 SEP 2010,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Olga DUBROVINA,11 JUN 1993,RUS,5,Sochi (RUS),19 FEB 2012,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Yiming MA,10 SEP 1997,CHN,3,Huangshan (CHN),27 FEB 2014,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Lana RYAZANOVA,11 AUG 1998,RUS,5,Sochi (RUS),28 FEB 2016,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Sofya PANFILKINA,16 MAR 2006,RUS,2,"Avtodrom, Sochi (RUS)",27 FEB 2024,1038,10-kilometres-race-walk,race-walks,female,u20
486,46:22,,Alexandra KOVÁCS,27 JAN 2006,HUN,1,Borsky Mikulás (SVK),25 MAY 2024,1038,10-kilometres-race-walk,race-walks,female,u20
494,46:23,,Mariya SHOKHOROVA,24 DEC 1985,RUS,5,Cheboksary (RUS),12 JUN 2004,1038,10-kilometres-race-walk,race-walks,female,u20
494,46:23,,Iliana Mercedes GARCIA,24 MAR 1998,MEX,3,Monterrey (MEX),19 MAR 2017,1038,10-kilometres-race-walk,race-walks,female,u20
494,46:23,,Valeria ORTUÑO,27 MAY 1998,MEX,6,Tlaxcala de Xicohténcatl (MEX),18 DEC 2017,1038,10-kilometres-race-walk,race-walks,female,u20
494,46:23,,Anastasia TRUKHOVA,26 MAR 2003,RUS,2,Cheboksary (RUS),22 MAY 2022,1038,10-kilometres-race-walk,race-walks,female,u20
494,46:23,,Jinlin NING,26 MAR 2004,CHN,2,Taicang (CHN),09 APR 2023,1038,10-kilometres-race-walk,race-walks,female,u20
499,46:24,,Barbara TÓTH,05 NOV 1977,HUN,3,Zamość (POL),21 SEP 1996,1037,10-kilometres-race-walk,race-walks,female,u20
499,46:24,,Wang DAN,02 MAR 1984,CHN,8,Chaoyang (CHN),26 MAY 2002,1037,10-kilometres-race-walk,race-walks,female,u20
499,46:24,,Anastasiya KALASHNIKOVA,29 JUN 1997,RUS,3,Kostroma (RUS),03 SEP 2016,1037,10-kilometres-race-walk,race-walks,female,u20
499,46:24,,Meiling CHEN,18 MAY 2005,CHN,3,Xi'an (CHN),23 SEP 2022,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Shuo YANG,24 JUL 1990,CHN,1,Taian (CHN),29 JUL 2006,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Shuo YANG,24 JUL 1990,CHN,2,Xi'an (CHN),22 OCT 2006,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Lili ZHANG,29 MAR 1995,CHN,3,Changbaishan (CHN),12 SEP 2014,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Mariya LOSINOVA,02 MAR 1997,RUS,5,Buy (RUS),13 SEP 2014,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Han XIAO,12 NOV 1998,CHN,1,Taicang (CHN),15 APR 2017,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Yanan MENG,02 MAY 2001,CHN,13,Huangshan (CHN),09 MAR 2019,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Jiahui ZHANG,28 APR 2005,CHN,12,Xi'an (CHN),20 SEP 2021,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Viktoriya IDASHINA,18 JAN 2005,RUS,2,Saransk (RUS),21 MAY 2023,1037,10-kilometres-race-walk,race-walks,female,u20
503,46:25,,Zhuoma BAIMA,20 MAY 2005,CHN,2,Rizhao (CHN),03 SEP 2023,1037,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Lihua SUN,30 SEP 1983,CHN,10,Qufu (CHN),14 SEP 2002,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Irina YEZHOVA,25 JUN 1986,RUS,2,Ishevsk (RUS),16 SEP 2005,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Chihiro FUKUNAGA,07 JAN 1986,JPN,3,Okayama (JPN),26 OCT 2005,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Darya MELENTYEVA,07 APR 1998,RUS,6,Sochi (RUS),28 FEB 2016,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Ke XUE,14 MAR 1998,CHN,9,Huangshan (CHN),05 MAR 2016,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Teresa ZUREK,29 JUL 1998,GER,2,Lugano (SUI),19 MAR 2017,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Noelia VARGAS,17 APR 2000,CRC,1,Ciudad de Guatemala (GUA),24 FEB 2019,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Sun QIE,09 JAN 2003,CHN,3,Taicang (CHN),08 MAY 2021,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Qi WANG,31 JUL 2004,CHN,13,Xi'an (CHN),20 SEP 2021,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Alessia Cristina POP,30 JAN 2007,ROU,1,Bucureşti (ROU),15 FEB 2025,1036,10-kilometres-race-walk,race-walks,female,u20
512,46:26,,Arina AMINEVA,18 APR 2006,RUS,4,"Avtodrom, Sochi (RUS)",24 FEB 2025,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Jie MAO,12 FEB 1994,CHN,8f1,Beijing (CHN),18 SEP 2010,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Mariya LOSINOVA,02 MAR 1997,RUS,3,Sochi (RUS),27 FEB 2015,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Glenda MOREJÓN,30 MAY 2000,ECU,3,Lima (PER),13 MAY 2017,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Haiying JI,25 FEB 2000,CHN,1,Leshan (CHN),06 SEP 2019,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Zhuomayingji NIU,26 JAN 2002,CHN,2,Leshan (CHN),06 SEP 2019,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Michelle CANTÒ,14 JUL 2005,ITA,9f1,Antalya (TUR),21 APR 2024,1036,10-kilometres-race-walk,race-walks,female,u20
523,46:27,,Junting LIU,15 FEB 2007,CHN,2,La Coruña (ESP),07 JUN 2025,1036,10-kilometres-race-walk,race-walks,female,u20
530,46:28,,Ruibin LI,29 SEP 1984,CHN,5,Yangzhou (CHN),12 APR 2003,1035,10-kilometres-race-walk,race-walks,female,u20
530,46:28,,Alessia Cristina POP,30 JAN 2007,ROU,1,Bucureşti (ROU),10 FEB 2024,1035,10-kilometres-race-walk,race-walks,female,u20
530,46:28,,Ema KLIMENTOVÁ,06 JAN 2005,CZE,10f1,Antalya (TUR),21 APR 2024,1035,10-kilometres-race-walk,race-walks,female,u20
530,46:28,,Mina STANKOVIĆ,23 JAN 2006,SRB,2,Astros (GRE),12 APR 2025,1035,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Svetlana VASILYEVA,13 AUG 1985,RUS,6,Cheboksary (RUS),12 JUN 2004,1034,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Tatyana SHEMYAKINA,03 SEP 1987,RUS,7,Sochi (RUS),13 MAR 2005,1034,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Natalya MAKAROVA,17 APR 1987,RUS,3,Ishevsk (RUS),16 SEP 2005,1034,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Anežka DRAHOTOVÁ,22 JUL 1995,CZE,2,Dudince (SVK),19 MAY 2013,1034,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Zoe HUNT,04 DEC 1997,AUS,1,Adelaide (AUS),21 FEB 2016,1034,10-kilometres-race-walk,race-walks,female,u20
