rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
6308,9:51.87,,Nicole BUSH,04 APR 1986,USA,12,"Olympic Stadium, London (GBR)",23 JUL 2016,1115,3000-metres-steeplechase,middlelong,female,senior
6310,9:51.88,,Cristina CASANDRA,01 FEB 1977,ROU,1,Bucureşti (ROU),10 JUN 2001,1115,3000-metres-steeplechase,middlelong,female,senior
6310,9:51.88,,Minori HAYAKARI,29 NOV 1972,JPN,1,Naruto (JPN),24 SEP 2011,1115,3000-metres-steeplechase,middlelong,female,senior
6310,9:51.88,,Janica RAUMA,24 JUN 1986,FIN,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",01 JUL 2018,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Bridget FRANEK,08 NOV 1987,USA,1f3,"Greensboro, NC (USA)",30 MAY 2009,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,10,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Diana MARTÍN,01 APR 1981,ESP,2,Vila Real de Santo António (POR),25 MAY 2013,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Fancy CHEROTICH,10 AUG 1990,KEN,5,Beijing (CHN),21 MAY 2014,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Lydia Chebet ROTICH,08 AUG 1988,KEN,2h2,Nairobi (KEN),09 JUL 2015,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Erin TESCHUK,25 OCT 1994,CAN,13,"Olympic Stadium, London (GBR)",23 JUL 2016,1115,3000-metres-steeplechase,middlelong,female,senior
6313,9:51.89,,Isabel MATTUZZI,23 APR 1995,ITA,1,Pescara (ITA),09 SEP 2018,1115,3000-metres-steeplechase,middlelong,female,senior
6320,9:51.90,,Yelena ORLOVA,30 MAY 1980,RUS,2,Paris (FRA),06 SEP 2008,1115,3000-metres-steeplechase,middlelong,female,senior
6320,9:51.90,,Nawal YAHI,09 DEC 1991,ALG,7,Belfort (FRA),09 JUN 2017,1115,3000-metres-steeplechase,middlelong,female,senior
6320,9:51.9h,,Agrie WOLE,20 JAN 1999,ETH,6,Hawassa (ETH),31 MAR 2022,1115,3000-metres-steeplechase,middlelong,female,senior
6323,9:51.91,,Salomé ROCHA,25 APR 1990,POR,2,Lisboa (POR),12 MAY 2012,1115,3000-metres-steeplechase,middlelong,female,senior
6323,9:51.91,,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,Penza (RUS),28 JUN 2014,1115,3000-metres-steeplechase,middlelong,female,senior
6323,9:51.91,,Natalya LEONTYEVA,05 JUL 1987,RUS,4,Zhukovskiy (RUS),05 JUL 2019,1115,3000-metres-steeplechase,middlelong,female,senior
6326,9:51.92,,Élodie OLIVARÈS,22 MAY 1976,FRA,1,Arras (FRA),25 JUN 2006,1115,3000-metres-steeplechase,middlelong,female,senior
6326,9:51.92,,Diana MARTÍN,01 APR 1981,ESP,7,Barcelona (ESP),19 JUL 2008,1115,3000-metres-steeplechase,middlelong,female,senior
6326,9:51.92,,Buzuayehu MOHAMED,04 JAN 1996,ETH,6,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1115,3000-metres-steeplechase,middlelong,female,senior
6329,9:51.93,,Elena ROMAGNOLO,05 OCT 1982,ITA,1,Padova (ITA),28 JUL 2007,1115,3000-metres-steeplechase,middlelong,female,senior
6329,9:51.93,,Fionnula BRITTON,24 SEP 1984,IRL,1,Dublin (IRL),19 JUL 2008,1115,3000-metres-steeplechase,middlelong,female,senior
6329,9:51.93,,Barbara PARKER,08 NOV 1982,GBR,11h3,"National Stadium, Beijing (CHN)",15 AUG 2008,1115,3000-metres-steeplechase,middlelong,female,senior
6329,9:51.93,,Lennie WAITE,04 FEB 1986,GBR,10,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1115,3000-metres-steeplechase,middlelong,female,senior
6333,9:51.94,,Caroline TUIGONG,12 MAR 1990,KEN,2h1,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1115,3000-metres-steeplechase,middlelong,female,senior
6333,9:51.94,,Zenaide VIEIRA,25 JUN 1985,BRA,14,Neerpelt (BEL),31 MAY 2008,1115,3000-metres-steeplechase,middlelong,female,senior
6333,9:51.94,,Hiwot AYALEW,06 MAR 1990,ETH,2,Brazzaville (CGO),15 SEP 2015,1115,3000-metres-steeplechase,middlelong,female,senior
6336,9:51.95,,Claire PERRAUX,06 OCT 1987,FRA,7,"Stade Louis II, Monaco (MON)",19 JUL 2013,1115,3000-metres-steeplechase,middlelong,female,senior
6336,9:51.95,,Lucie SEKANOVÁ,05 AUG 1989,CZE,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",01 JUL 2018,1115,3000-metres-steeplechase,middlelong,female,senior
6336,9:51.95,,Elena BURKARD,10 FEB 1992,GER,2,Karlsruhe (GER),18 MAY 2019,1115,3000-metres-steeplechase,middlelong,female,senior
6336,9:51.95,,Shuangshuang XU,06 APR 1996,CHN,1,"Sports Center, Quzhou (CHN)",15 SEP 2024,1115,3000-metres-steeplechase,middlelong,female,senior
6340,9:51.96,,Martina TRESCH,10 JUN 1989,SUI,5,"Mestský Stadion, Ostrava (CZE)",16 JUL 2011,1115,3000-metres-steeplechase,middlelong,female,senior
6340,9:51.96,,Marwa BOUZAYANI,26 MAR 1997,TUN,1,Bron (FRA),15 JUN 2019,1115,3000-metres-steeplechase,middlelong,female,senior
6340,9:51.96,,Elise THORNER,16 MAR 2001,GBR,2h1,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1115,3000-metres-steeplechase,middlelong,female,senior
6340,9:51.96,,Blanca FERNÁNDEZ,01 APR 1992,ESP,6,"LAZ Wien, Wien (AUT)",17 JUN 2023,1115,3000-metres-steeplechase,middlelong,female,senior
6340,9:51.96,,Rihab DHAHRI,09 SEP 2003,TUN,9,"Letzigrund, Zürich (SUI)",28 AUG 2025,1115,3000-metres-steeplechase,middlelong,female,senior
6345,9:51.97,,Rosie CLARKE,17 NOV 1991,GBR,14,"Olympic Stadium, London (GBR)",23 JUL 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6346,9:51.98,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,1,Rio de Janeiro (BRA),14 MAY 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6347,9:51.99,,Jessy LACOURSE,05 FEB 1997,CAN,10f1,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6348,9:52.00,,Salome CHEPCHUMBA,29 SEP 1982,KEN,8,Doha (QAT),11 MAY 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6348,9:52.00,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2,Regensburg (GER),04 JUN 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6348,9:52.0h,,Joanne KIPKEMOI,27 NOV 1993,KEN,5,Nairobi (KEN),28 MAY 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6348,9:52.00,,Charlotte PROUSE,09 FEB 1997,CAN,3sf2,"Austin, TX (USA)",06 JUN 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6348,9:52.0h,,Berhan GEBREGIWRGS,23 MAR 2004,ETH,1,Assela (ETH),12 MAR 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6348,9:52.00,,Perri BOCKRATH,,USA,3h2,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6354,9:52.01,,Maria LARSSON,25 MAR 1994,SWE,1,Sollentuna (SWE),29 JUN 2017,1114,3000-metres-steeplechase,middlelong,female,senior
6355,9:52.02,,Rosa María MORATÓ,19 JUN 1979,ESP,7h1,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6355,9:52.02,,Eilish MCCOLGAN,25 NOV 1990,GBR,6,"Mestský Stadion, Ostrava (CZE)",16 JUL 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6355,9:52.02,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,2h2,"Letzigrund, Zürich (SUI)",15 AUG 2014,1114,3000-metres-steeplechase,middlelong,female,senior
6355,9:52.02,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,3sf1,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6359,9:52.03,,Maruša MIŠMAŠ,24 OCT 1994,SLO,5,"Kadrioru staadion, Tallinn (EST)",11 JUL 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6359,9:52.03,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,7,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1114,3000-metres-steeplechase,middlelong,female,senior
6359,9:52.03,,Ikram OUAAZIZ,06 JUL 1999,MAR,1,Fes (MAR),29 MAY 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6362,9:52.04,,Korene HINDS,18 JAN 1976,JAM,,"Des Moines, IA (USA)",29 APR 2005,1114,3000-metres-steeplechase,middlelong,female,senior
6362,9:52.04,,Hatti DEAN,02 FEB 1982,GBR,1,Manchester (GBR),16 JUL 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6362,9:52.04,,Türkan ÖZATA-ERIŞMIŞ,05 JAN 1984,TUR,4,Mersin (TUR),28 JUN 2013,1114,3000-metres-steeplechase,middlelong,female,senior
6362,9:52.04,,Charlotta FOUGBERG,19 JUN 1985,SWE,3h2,"Letzigrund, Zürich (SUI)",15 AUG 2014,1114,3000-metres-steeplechase,middlelong,female,senior
6362,9:52.04,,Valerie CONSTIEN,21 MAR 1996,USA,4sf2,"Austin, TX (USA)",06 JUN 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6367,9:52.06,,Anna WILLARD,31 MAR 1984,USA,2h2,"Eugene, OR (USA)",30 JUN 2008,1114,3000-metres-steeplechase,middlelong,female,senior
6367,9:52.06,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Lillehammer (NOR),01 AUG 2009,1114,3000-metres-steeplechase,middlelong,female,senior
6367,9:52.06,,Simone FERRAZ,12 MAR 1990,BRA,1f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6370,9:52.07,,Stephanie DE CROOCK,04 MAR 1979,BEL,9,Neerpelt (BEL),02 JUN 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6370,9:52.07,,Lisa AGUILERA,30 NOV 1979,USA,3,"Los Angeles, CA (USA)",03 JUN 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6370,9:52.07,,Sophie DUARTE,31 JUL 1981,FRA,1,Valence (FRA),08 JUL 2010,1114,3000-metres-steeplechase,middlelong,female,senior
6370,9:52.07,,Rolanda BELL,27 OCT 1987,PAN,7,Ninove (BEL),27 JUL 2013,1114,3000-metres-steeplechase,middlelong,female,senior
6370,9:52.07,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,Taipei City (TPE),25 MAY 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6375,9:52.08,,Sydney MASCIARELLI,18 JUN 2003,USA,7sf1,"Hayward Field, Eugene, OR (USA)",12 JUN 2025,1114,3000-metres-steeplechase,middlelong,female,senior
6376,9:52.09,,Zenaide VIEIRA,25 JUN 1985,BRA,3,"Mangueirão, Belém (BRA)",20 MAY 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6377,9:52.10,,Kassi ANDERSEN,25 JUN 1983,USA,5,"Sacramento, CA (USA)",08 JUN 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6377,9:52.10,,Lisa AGUILERA,30 NOV 1979,USA,1,"Alexandria, VA (USA)",01 MAY 2010,1114,3000-metres-steeplechase,middlelong,female,senior
6377,9:52.10,,Minori HAYAKARI,29 NOV 1972,JPN,1,Lappeenranta (FIN),15 JUL 2010,1114,3000-metres-steeplechase,middlelong,female,senior
6377,9:52.10,,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,8,"Olympiastadion, Berlin (GER)",31 AUG 2014,1114,3000-metres-steeplechase,middlelong,female,senior
6377,9:52.1h,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,10,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Elizabeth JACKSON,27 OCT 1977,USA,4,"Sacramento, CA (USA)",15 JUL 2004,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Valentyna HORPYNYCH,12 MAR 1983,UKR,1,Yalta (UKR),27 MAY 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Helen CLITHEROE,02 JAN 1974,GBR,3,Patra (GRE),30 JUN 2008,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Korene HINDS,18 JAN 1976,JAM,6h1,"DS, Daegu (KOR)",27 AUG 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Sarah PEASE,09 NOV 1987,USA,6,"Los Angeles, CA (USA)",14 MAY 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,11h2,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Madie BOREMAN,10 JUL 1998,USA,4,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6382,9:52.11,,Stella RADFORD,25 JUN 1995,AUS,5,"SOPAC, Sydney (AUS)",31 MAR 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6390,9:52.12,,Kelly MACDONALD-STRONG,27 SEP 1978,USA,4,"Los Angeles, CA (USA)",03 JUN 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6390,9:52.12,,Victoria GERLACH,02 JUN 1994,USA,7,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6390,9:52.12,,Yasmin AUSTRIDGE,11 AUG 2000,GBR,1,"Ole Miss T&F Complex, Oxford, MS (USA)",07 APR 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6390,9:52.12,,Caroline JEPKORIR,23 JUL 2000,KEN,6,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6394,9:52.13,,Patrycja WŁODARCZYK,09 JUN 1980,POL,5,Ostrava (CZE),12 JUN 2003,1114,3000-metres-steeplechase,middlelong,female,senior
6394,9:52.13,,Bouchra CHAABI,22 SEP 1980,MAR,6,Doha (QAT),13 MAY 2005,1114,3000-metres-steeplechase,middlelong,female,senior
6394,9:52.13,,Angelina ELLIS,09 AUG 1998,USA,4sf1,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6397,9:52.14,,Katarzyna KOWALSKA,07 APR 1985,POL,1,Biala Podlaska (POL),31 MAY 2008,1114,3000-metres-steeplechase,middlelong,female,senior
6397,9:52.14,,Elena Adelina PANAET,05 JUN 1993,ROU,1,Pitesti (ROU),25 JUL 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6397,9:52.14,,Maisie GRICE,29 JUN 2000,GBR,5sf1,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6400,9:52.15,,Jamie CHEEVER,28 FEB 1987,USA,1f1,"Los Angeles, CA (USA)",18 MAY 2012,1114,3000-metres-steeplechase,middlelong,female,senior
6400,9:52.15,,Clara VIÑARAS,08 SEP 1993,ESP,11,Liège (BEL),17 JUL 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6400,9:52.15,,Calli DOAN,11 AUG 2000,USA,6sf1,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6403,9:52.16,,Lisa AGUILERA,30 NOV 1979,USA,7,Doha (QAT),09 MAY 2008,1114,3000-metres-steeplechase,middlelong,female,senior
6403,9:52.16,,Reimi YOSHIMURA,22 APR 2000,JPN,1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6405,9:52.17,,Agnes JESANG,01 APR 1986,KEN,5,Nairobi (KEN),07 JUN 2014,1114,3000-metres-steeplechase,middlelong,female,senior
6405,9:52.17,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,1114,3000-metres-steeplechase,middlelong,female,senior
6407,9:52.18,,Geneviève LALONDE,05 SEP 1991,CAN,3,Edmonton (CAN),08 JUL 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6408,9:52.19,,Sabine Letícia HEITLING,02 JUL 1987,BRA,6,"National Stadium, Shenzhen (CHN)",19 AUG 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6408,9:52.19,,Colleen QUIGLEY,20 NOV 1992,USA,4f1,"Palo Alto, CA (USA)",28 APR 2013,1114,3000-metres-steeplechase,middlelong,female,senior
6408,9:52.19,,Yui YABUTA,04 MAR 1996,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1114,3000-metres-steeplechase,middlelong,female,senior
6411,9:52.20,,Lennie WAITE,04 FEB 1986,GBR,2,Velenje (SLO),01 JUL 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6411,9:52.2h,,Gladys Jerotich KIPKEMOI,15 OCT 1986,KEN,5h1,Nairobi (KEN),27 MAY 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6411,9:52.20,,Rosie CLARKE,17 NOV 1991,GBR,1,Birmingham (GBR),26 JUN 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6411,9:52.20,,Agnes Thurid GERS,04 AUG 1997,GER,9,"Olympiastadion, Berlin (GER)",12 SEP 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6411,9:52.20,,Brielle ERBACHER,28 FEB 1999,AUS,9,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6416,9:52.21,,Maddie VAN BEEK,20 AUG 1991,USA,2,"Walnut, CA (USA)",15 APR 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6417,9:52.22,,Hatti DEAN,02 FEB 1982,GBR,2,Watford (GBR),10 JUN 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6417,9:52.22,,Lennie WAITE,04 FEB 1986,GBR,2,Cuxhaven (GER),09 AUG 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6417,9:52.22,,Michelle FINN,16 DEC 1989,IRL,12,Rovereto (ITA),27 AUG 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6420,9:52.23,,Natalya GORCHAKOVA,17 APR 1983,RUS,2,Yerino (RUS),09 JUL 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6420,9:52.23,,Winfred YAVI,31 DEC 1999,BRN,1h2,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1114,3000-metres-steeplechase,middlelong,female,senior
6422,9:52.24,,Lisa AGUILERA,30 NOV 1979,USA,4f1,"Palo Alto, CA (USA)",01 MAY 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6422,9:52.24,,Aisse SOW,19 AUG 1991,FRA,7,Oordegem (BEL),29 MAY 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6422,9:52.24,,Dana KLEIN,31 MAY 1996,USA,2,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6425,9:52.25,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,4,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1114,3000-metres-steeplechase,middlelong,female,senior
6425,9:52.25,,Barbara PARKER,08 NOV 1982,GBR,13,"Crystal Palace, London (GBR)",06 AUG 2011,1114,3000-metres-steeplechase,middlelong,female,senior
6425,9:52.25,,Joyce MUNAI,1995,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6425,9:52.25,,Simone FERRAZ,12 MAR 1990,BRA,2,"COTP Stadium, São Paulo (BRA)",11 JUN 2021,1114,3000-metres-steeplechase,middlelong,female,senior
6429,9:52.26,,Misaki SANGO,21 APR 1989,JPN,6,Incheon (KOR),27 SEP 2014,1114,3000-metres-steeplechase,middlelong,female,senior
6430,9:52.28,,Greta KARINAUSKAITĖ,11 FEB 2001,LTU,1,"Fresno, CA (USA)",30 APR 2022,1114,3000-metres-steeplechase,middlelong,female,senior
6430,9:52.28,,Emma GEE,17 AUG 1997,USA,2f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6430,9:52.28,,Yuzu NISHIDE,25 JAN 2000,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2023,1114,3000-metres-steeplechase,middlelong,female,senior
6433,9:52.29,,Katie LANDWEHR,23 JAN 1993,USA,3,"Princeton, NJ (USA)",18 JUN 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6434,9:52.30,,Buzuayehu MOHAMED,04 JAN 1996,ETH,13,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6434,9:52.30,,Emma GEE,17 AUG 1997,USA,12,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1114,3000-metres-steeplechase,middlelong,female,senior
6436,9:52.31,,Briana SHOOK,06 JAN 1981,USA,2,"Palo Alto, CA (USA)",30 APR 2004,1114,3000-metres-steeplechase,middlelong,female,senior
6436,9:52.31,,Eva ARIAS,08 OCT 1980,ESP,3,Huelva (ESP),10 JUN 2009,1114,3000-metres-steeplechase,middlelong,female,senior
6438,9:52.32,,Zulema ARENAS,15 NOV 1995,PER,1,Santa Marta (COL),24 NOV 2017,1114,3000-metres-steeplechase,middlelong,female,senior
6438,9:52.32,,Alicja KONIECZEK,02 NOV 1994,POL,3,"Palo Alto, CA (USA)",02 MAY 2019,1114,3000-metres-steeplechase,middlelong,female,senior
6440,9:52.33,,Hatti DEAN,02 FEB 1982,GBR,3,Birmingham (GBR),19 AUG 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6441,9:52.34,,Elizabeth WORT,24 SEP 1983,USA,1,"Gainesville, FL (USA)",26 MAY 2007,1114,3000-metres-steeplechase,middlelong,female,senior
6441,9:52.34,,Lalita BABAR,02 JUN 1989,IND,1,Patiala (IND),18 AUG 2014,1114,3000-metres-steeplechase,middlelong,female,senior
6441,9:52.34,,Klara BODINSSON,11 JUN 1990,SWE,5,"Moratalaz, Madrid (ESP)",11 JUL 2015,1114,3000-metres-steeplechase,middlelong,female,senior
6441,9:52.34,,Zita KÁCSER,02 OCT 1988,HUN,1,Debrecen (HUN),04 JUN 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6445,9:52.35,,Widad MENDIL,12 MAY 1983,ALG,17h1,"National Stadium, Beijing (CHN)",15 AUG 2008,1114,3000-metres-steeplechase,middlelong,female,senior
6445,9:52.35,,Angela María FIGUEROA,28 JUN 1984,COL,1f2,"Palo Alto, CA (USA)",29 APR 2012,1114,3000-metres-steeplechase,middlelong,female,senior
6445,9:52.35,,Lomi MULETA,29 NOV 2001,ETH,10,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2024,1114,3000-metres-steeplechase,middlelong,female,senior
6445,9:52.35,,Manami NISHIYAMA,09 DEC 1999,JPN,6,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1114,3000-metres-steeplechase,middlelong,female,senior
6449,9:52.36,,Leila HADJI,01 JAN 1998,FRA,1,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1114,3000-metres-steeplechase,middlelong,female,senior
6450,9:52.37,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,2,Doha (QAT),14 MAY 2004,1114,3000-metres-steeplechase,middlelong,female,senior
6450,9:52.37,,Jessica KAMILOS,03 AUG 1993,USA,6f1,"Palo Alto, CA (USA)",01 MAY 2016,1114,3000-metres-steeplechase,middlelong,female,senior
6450,9:52.37,,Adva COHEN,24 MAR 1996,ISR,1,"Des Moines, IA (USA)",26 APR 2018,1114,3000-metres-steeplechase,middlelong,female,senior
6453,9:52.38,,Elena ROMAGNOLO,05 OCT 1982,ITA,12h2,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1114,3000-metres-steeplechase,middlelong,female,senior
6453,9:52.38,,Alex WILSON,16 JUN 1993,USA,7f1,"Palo Alto, CA (USA)",05 MAY 2017,1114,3000-metres-steeplechase,middlelong,female,senior
6455,9:52.40,,Yekaterina VOLKOVA,16 FEB 1978,RUS,1,St. Petersburg (RUS),17 JUN 2000,1113,3000-metres-steeplechase,middlelong,female,senior
6455,9:52.40,,Hasna AICH,28 MAY 2000,MAR,1,Málaga (ESP),29 JUN 2019,1113,3000-metres-steeplechase,middlelong,female,senior
6457,9:52.41,,Georgia WINKCUP,09 MAY 1997,AUS,5,"SA Athletic Stadium, Adelaide (AUS)",12 APR 2024,1113,3000-metres-steeplechase,middlelong,female,senior
6458,9:52.42,,Minori HAYAKARI,29 NOV 1972,JPN,1,Kobe (JPN),10 JUL 2011,1113,3000-metres-steeplechase,middlelong,female,senior
6458,9:52.42,,Beverly RAMOS,24 AUG 1987,PUR,6f1,"Palo Alto, CA (USA)",04 MAY 2014,1113,3000-metres-steeplechase,middlelong,female,senior
6460,9:52.43,,Sarah PEASE,09 NOV 1987,USA,7h2,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1113,3000-metres-steeplechase,middlelong,female,senior
6460,9:52.43,,Erica BIRK,,USA,3sf1,"Austin, TX (USA)",06 JUN 2019,1113,3000-metres-steeplechase,middlelong,female,senior
6460,9:52.43,,Reimi YOSHIMURA,22 APR 2000,JPN,3,"National Stadium, Tokyo (JPN)",09 MAY 2021,1113,3000-metres-steeplechase,middlelong,female,senior
6460,9:52.43,,Abby KOHUT-JACKSON,24 JUN 1998,USA,1,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",15 JUL 2022,1113,3000-metres-steeplechase,middlelong,female,senior
6464,9:52.44,,Valentyna HORPYNYCH,12 MAR 1983,UKR,2,Donetsk (UKR),06 JUL 2007,1113,3000-metres-steeplechase,middlelong,female,senior
6464,9:52.44,,Natalya GORCHAKOVA,17 APR 1983,RUS,1,Bonneuil-sur-Marne (FRA),06 JUN 2009,1113,3000-metres-steeplechase,middlelong,female,senior
6464,9:52.44,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,"My Dinh National Stadium, Hanoi (VIE)",15 MAY 2022,1113,3000-metres-steeplechase,middlelong,female,senior
6467,9:52.45,,Lennie WAITE,04 FEB 1986,GBR,7,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1113,3000-metres-steeplechase,middlelong,female,senior
6468,9:52.46,,Donna MACFARLANE,18 JUN 1977,AUS,11h1,"Olympiastadion, Berlin (GER)",15 AUG 2009,1113,3000-metres-steeplechase,middlelong,female,senior
6468,9:52.46,,Natalya LEONTYEVA,05 JUL 1987,RUS,4,Zhukovskiy (RUS),29 JUL 2017,1113,3000-metres-steeplechase,middlelong,female,senior
