rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
8485,51.57,,Cátia AZEVEDO,09 MAR 1994,POR,2f1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1143,400-metres,sprints,female,senior
8485,51.57,,Aauri Lorena BOKESA,14 DEC 1988,ESP,8sf2,"National Stadium, Tokyo (JPN)",04 AUG 2021,1143,400-metres,sprints,female,senior
8485,51.57,,Aliyah ABRAMS,03 APR 1997,GUY,3sf1,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1177,400-metres,sprints,female,senior
8485,51.57,,Candice MCLEOD,15 NOV 1996,JAM,2,"Flora Duffy Stadium, Devonshire (BER)",09 APR 2022,1143,400-metres,sprints,female,senior
8485,51.57,,Kyra JEFFERSON,23 SEP 1994,USA,2f1,"Montverde Academy, Montverde, FL (USA)",04 JUN 2022,1143,400-metres,sprints,female,senior
8485,51.57,,Lada VONDROVÁ,06 SEP 1999,CZE,2f1,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1143,400-metres,sprints,female,senior
8485,51.57,,Junelle BROMFIELD,08 FEB 1998,JAM,7,"National Stadium, Kingston (JAM)",26 JUN 2022,1143,400-metres,sprints,female,senior
8485,51.57,,Roxana GÓMEZ,07 JAN 1999,CUB,2h2,"Grand Bahama Sports Complex, Freeport (BAH)",19 AUG 2022,1143,400-metres,sprints,female,senior
8485,51.57,,Lada VONDROVÁ,06 SEP 1999,CZE,2f1,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1177,400-metres,sprints,female,senior
8485,51.57,,Ziyah HOLMAN,01 MAR 2002,USA,2h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1143,400-metres,sprints,female,senior
8485,51.57,,Sada WILLIAMS,01 DEC 1997,BAR,4,"National Stadium, Kingston (JAM)",03 JUN 2023,1143,400-metres,sprints,female,senior
8485,51.57,,Carys MCAULAY,18 JAN 1998,GBR,1f2,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1143,400-metres,sprints,female,senior
8485,51.57,,Alice MANGIONE,19 JAN 1997,ITA,6h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1143,400-metres,sprints,female,senior
8485,51.57,,Henriette JÆGER,30 JUN 2003,NOR,2f1,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1177,400-metres,sprints,female,senior
8485,51.57,,Polina TKALICH,09 JUN 2000,RUS,f1,"Olimpiyets, Mogilyov (BLR) (i)",17 FEB 2024,1177,400-metres,sprints,female,senior
8485,51.57,,Ziyah HOLMAN,01 MAR 2002,USA,3h3,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1143,400-metres,sprints,female,senior
8485,51.57,,Talitha DIGGS,22 AUG 2002,USA,3h1,"Hayward Field, Eugene, OR (USA)",21 JUN 2024,1143,400-metres,sprints,female,senior
8485,51.57,,Alice MANGIONE,19 JAN 1997,ITA,1,"Centro Sportivo A. Montagna, La Spezia (ITA)",30 JUN 2024,1143,400-metres,sprints,female,senior
8485,51.57,,Caitlyn BOBB,23 APR 2003,BER,1h1,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",16 MAY 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Gabby SCOTT,13 JAN 1997,PUR,1,"Centro Sportivo Fontanassa, Savona (ITA)",21 MAY 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Collinique FARRINGTON,20 NOV 2000,BAH,1h1,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",22 MAY 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Damaris MUTUNGA,30 DEC 2005,KEN,4h3,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Sami OBLAD,,USA,7,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Daniela FRA,29 FEB 2000,ESP,6f1,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Polina TKALICH,09 JUN 2000,RUS,1f2,"RTSOP, Minsk (BLR)",28 JUN 2025,1143,400-metres,sprints,female,senior
8485,51.57,,Yemi Mary JOHN,03 MAY 2003,GBR,1,"Cardiff Athletic Stadium, Cardiff (GBR)",29 JUN 2025,1143,400-metres,sprints,female,senior
8595,51.58,,Ellen STREIDT,27 JUL 1952,GDR,2,Vilnius (LTU),24 JUN 1978,1143,400-metres,sprints,female,senior
8595,51.58,,Barbara KRUG,06 MAY 1956,GDR,4,Potsdam (GDR),19 AUG 1978,1143,400-metres,sprints,female,senior
8595,51.58,,Christina LATHAN,28 FEB 1958,GDR,2,Erfurt (GER),29 MAY 1983,1143,400-metres,sprints,female,senior
8595,51.58,,Rosalyn BRYANT,07 JAN 1956,USA,2,"Indianapolis, IN (USA)",19 JUN 1983,1143,400-metres,sprints,female,senior
8595,51.58,,Jearl MILES-CLARK,04 SEP 1966,USA,3,"Eugene, OR (USA)",04 JUN 1988,1143,400-metres,sprints,female,senior
8595,51.58,,Diane DIXON,23 SEP 1964,USA,2,Bern (SUI),29 AUG 1989,1143,400-metres,sprints,female,senior
8595,51.58,,Annett HESSELBARTH,04 JUN 1966,GDR,2,Berlin (GER),30 AUG 1989,1143,400-metres,sprints,female,senior
8595,51.58,,Grace JACKSON,14 JUN 1961,JAM,4,Bologna (ITA),18 JUL 1990,1143,400-metres,sprints,female,senior
8595,51.58,,Sandie RICHARDS,06 NOV 1968,JAM,3,"New York, NY (USA)",20 JUL 1991,1143,400-metres,sprints,female,senior
8595,51.58,,Tatyana CHEBYKINA,22 NOV 1968,RUS,3h1,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1143,400-metres,sprints,female,senior
8595,51.58,,Ximena RESTREPO,10 MAR 1969,COL,h,Medellín (COL),10 MAY 1996,1143,400-metres,sprints,female,senior
8595,51.58,,Yuliya SOTNIKOVA,18 NOV 1970,RUS,2,Sochi (RUS),25 MAY 1996,1143,400-metres,sprints,female,senior
8595,51.58,,Tatyana CHEBYKINA,22 NOV 1968,RUS,4,St. Petersburg (RUS),03 JUL 1996,1143,400-metres,sprints,female,senior
8595,51.58,,Donna FRASER,07 NOV 1972,GBR,7qf1,"Olympic Stadium, Atlanta, GA (USA)",27 JUL 1996,1143,400-metres,sprints,female,senior
8595,51.58,,Phylis SMITH,29 SEP 1965,GBR,1,Birmingham (GBR) (i),08 FEB 1997,1176,400-metres,sprints,female,senior
8595,51.58,,Maicel MALONE-WALLACE,12 JUN 1969,USA,1,"Gainesville, FL (USA)",04 MAY 1997,1143,400-metres,sprints,female,senior
8595,51.58,,Olabisi AFOLABI,31 OCT 1975,NGR,2,Jena (GER),25 MAY 1997,1143,400-metres,sprints,female,senior
8595,51.58,,Hana BENEŠOVÁ,19 APR 1975,CZE,1,Valencia (ESP),31 MAY 1997,1143,400-metres,sprints,female,senior
8595,51.58,,Michelle COLLINS,12 FEB 1971,USA,h,"Indianapolis, IN (USA)",12 JUN 1997,1143,400-metres,sprints,female,senior
8595,51.58,,Grit BREUER,16 FEB 1972,GER,2,Gent (BEL) (i),08 FEB 1998,1176,400-metres,sprints,female,senior
8595,51.58,,Tracey BARNES,28 JUN 1975,JAM,4,Maracaibo (VEN),16 AUG 1998,1143,400-metres,sprints,female,senior
8595,51.58,,Suziann REID,14 JAN 1977,USA,1,"Indianapolis, IN (USA)",07 FEB 1999,1143,400-metres,sprints,female,senior
8595,51.58,,Amy Mbacké THIAM,10 NOV 1976,SEN,2,Roodeport (RSA),19 MAR 1999,1143,400-metres,sprints,female,senior
8595,51.58,,Florence EKPO-UMOH,27 DEC 1977,GER,1,Malles Venosta (ITA),17 JUL 1999,1143,400-metres,sprints,female,senior
8595,51.58,,Claudine WILLIAMS,08 JAN 1976,JAM,3,Winnipeg (CAN),25 JUL 1999,1143,400-metres,sprints,female,senior
8595,51.58,,Claudine KOMGANG-FOTSING,21 APR 1974,CMR,sf,Johannesburg (RSA),15 SEP 1999,1143,400-metres,sprints,female,senior
8595,51.58,,Olga KOTLYAROVA,12 APR 1976,RUS,1,Rustenburg (RSA),22 JAN 2000,1143,400-metres,sprints,female,senior
8595,51.58,,Monique HENNAGAN,26 MAY 1976,USA,2h1,"Eugene, OR (USA)",22 JUN 2001,1143,400-metres,sprints,female,senior
8595,51.58,,Amy Mbacké THIAM,10 NOV 1976,SEN,2,Luzern (SUI),27 JUN 2001,1143,400-metres,sprints,female,senior
8595,51.58,,Karen SHINKINS,15 OCT 1976,IRL,1,"Blacksburg, VA (USA) (i)",09 FEB 2002,1176,400-metres,sprints,female,senior
8595,51.58,,Kaltouma NADJINA,16 NOV 1976,CHA,1,"Portland, OR (USA)",18 MAY 2002,1143,400-metres,sprints,female,senior
8595,51.58,,Ronetta SMITH,02 MAY 1980,JAM,2,"Baton Rouge, LA (USA)",12 APR 2003,1143,400-metres,sprints,female,senior
8595,51.58,,Lee MCCONNELL,09 OCT 1978,GBR,2,Glasgow (GBR),29 JUN 2003,1143,400-metres,sprints,female,senior
8595,51.58,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4,"Sportaréna, Budapest (HUN) (i)",06 MAR 2004,1176,400-metres,sprints,female,senior
8595,51.58,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,1,Rio de Janeiro (BRA),16 MAY 2004,1143,400-metres,sprints,female,senior
8595,51.58,,Debbie DUNN,26 MAR 1978,USA,,München (GER),08 AUG 2004,1143,400-metres,sprints,female,senior
8595,51.58,,Irina ROSIKHINA,11 MAY 1975,RUS,2,Volgograd (RUS) (i),11 FEB 2005,1176,400-metres,sprints,female,senior
8595,51.58,,Mariya LISNICHENKO,27 DEC 1980,RUS,3f2,Kazan (RUS),25 JUN 2005,1143,400-metres,sprints,female,senior
8595,51.58,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,2,Biala Podlaska (POL),25 JUN 2005,1143,400-metres,sprints,female,senior
8595,51.58,,Natalya NAZAROVA,26 MAY 1979,RUS,1h2,Tula (RUS),10 JUL 2005,1143,400-metres,sprints,female,senior
8595,51.58,,Natalya ANTYUKH,26 JUN 1981,RUS,1h6,Moskva (RUS) (i),16 FEB 2006,1176,400-metres,sprints,female,senior
8595,51.58,,Shericka WILLIAMS,17 SEP 1985,JAM,2,Santo Domingo (DOM),13 MAY 2006,1143,400-metres,sprints,female,senior
8595,51.58,,Ashlee KIDD,26 JUL 1985,USA,3,"Greensboro, NC (USA)",27 MAY 2006,1143,400-metres,sprints,female,senior
8595,51.58,,Amy Mbacké THIAM,10 NOV 1976,SEN,1,Avellino (ITA),14 JUN 2006,1143,400-metres,sprints,female,senior
8595,51.58,,Christine AMERTIL,18 AUG 1979,BAH,8,Zürich (SUI),18 AUG 2006,1143,400-metres,sprints,female,senior
8595,51.58,,Yuliana YUSHCHANKA,14 AUG 1984,BLR,1,Mogilyov (BLR) (i),27 JAN 2007,1176,400-metres,sprints,female,senior
8595,51.58,,Ilona USOVICH,14 NOV 1982,BLR,3,Moskva (RUS),29 JUN 2007,1143,400-metres,sprints,female,senior
8595,51.58,,Tatyana VESHKUROVA,23 SEP 1981,RUS,3,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1143,400-metres,sprints,female,senior
8595,51.58,,Yuliya GUSHCHINA,04 MAR 1983,RUS,2h4,Moskva (RUS) (i),08 FEB 2008,1176,400-metres,sprints,female,senior
8595,51.58,,Lashinda DEMUS,10 MAR 1983,USA,1,"Coral Gables, FL (USA)",12 APR 2008,1143,400-metres,sprints,female,senior
8595,51.58,,Trish BARTHOLOMEW,23 OCT 1986,GRN,1,"Fayetteville, AR (USA)",31 MAY 2008,1143,400-metres,sprints,female,senior
8595,51.58,,Tatyana VESHKUROVA,23 SEP 1981,RUS,1,Moskva (RUS),10 JUN 2008,1143,400-metres,sprints,female,senior
8595,51.58,,Tatyana VESHKUROVA,23 SEP 1981,RUS,1,Paris (FRA),06 SEP 2008,1143,400-metres,sprints,female,senior
8595,51.58,,Christine OHURUOGU,17 MAY 1984,GBR,4,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1143,400-metres,sprints,female,senior
8595,51.58,,Kseniya ZADORINA,02 MAR 1987,RUS,2sf3,Saransk (RUS),12 JUL 2010,1143,400-metres,sprints,female,senior
8595,51.58,,Norma GONZÁLEZ,11 AUG 1982,COL,2,São Paulo (BRA),22 MAY 2011,1143,400-metres,sprints,female,senior
8595,51.58,,Moa HJELMER,19 JUN 1990,SWE,1,Gävle (SWE),13 AUG 2011,1143,400-metres,sprints,female,senior
8595,51.58,,Patricia HALL,16 OCT 1982,JAM,1f5,"San Marcos, TX (USA)",28 APR 2012,1143,400-metres,sprints,female,senior
8595,51.58,,Diamond DIXON,29 JUN 1992,USA,3sf1,"Hayward Field, Eugene, OR (USA)",23 JUN 2012,1143,400-metres,sprints,female,senior
8595,51.58,,Shericka WILLIAMS,17 SEP 1985,JAM,2sf2,Kingston (JAM),30 JUN 2012,1143,400-metres,sprints,female,senior
8595,51.58,,Francena MCCORORY,20 OCT 1988,USA,1f1,"Gainesville, FL (USA)",05 APR 2013,1143,400-metres,sprints,female,senior
8595,51.58,,Mary WINEBERG,03 JAN 1980,USA,1f1,Burnaby (CAN),01 JUL 2013,1143,400-metres,sprints,female,senior
8595,51.58,,Floria GUEI,02 MAY 1990,FRA,5,"Stade Louis II, Monaco (MON)",19 JUL 2013,1143,400-metres,sprints,female,senior
8595,51.58,,Libania GRENOT,12 JUL 1983,ITA,3,Padova (ITA),01 SEP 2013,1143,400-metres,sprints,female,senior
8595,51.58,,Kaliese SPENCER,06 MAY 1987,JAM,2sf2,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1176,400-metres,sprints,female,senior
8595,51.58,,Hrystyna STUY,03 FEB 1988,UKR,1,Kirovograd (UKR),25 JUL 2014,1143,400-metres,sprints,female,senior
8595,51.58,,Shaunae MILLER,15 APR 1994,BAH,2sf2,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1143,400-metres,sprints,female,senior
8595,51.58,,Daye Shon ROBERSON,03 JUL 1995,USA,2h2,"Ames, IA (USA)",16 MAY 2015,1143,400-metres,sprints,female,senior
8595,51.58,,Shakima WIMBLEY,23 APR 1995,USA,2h1,"Sacramento, CA (USA)",22 JUN 2017,1143,400-metres,sprints,female,senior
8595,51.58,,Elexis GUSTER,07 JUL 1994,USA,3h2,"Sacramento, CA (USA)",22 JUN 2017,1143,400-metres,sprints,female,senior
8595,51.58,,Yinka AJAYI,11 AUG 1997,NGR,3h2,"Olympic Stadium, London (GBR)",06 AUG 2017,1143,400-metres,sprints,female,senior
8595,51.58,,Justine PALFRAMAN,04 NOV 1993,RSA,2,Sasolburg (RSA),28 APR 2018,1143,400-metres,sprints,female,senior
8595,51.58,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,1,Radom (POL),27 MAY 2018,1143,400-metres,sprints,female,senior
8595,51.58,,Yekaterina RENZHINA,18 OCT 1994,RUS,1f2,Zhukovskiy (RUS),23 JUN 2018,1143,400-metres,sprints,female,senior
8595,51.58,,Courtney OKOLO,15 MAR 1994,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1143,400-metres,sprints,female,senior
8595,51.58,,Jessica BEARD,08 JAN 1989,USA,7,"Stade Louis II, Monaco (MON)",20 JUL 2018,1143,400-metres,sprints,female,senior
8595,51.58,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,5,"Olympic Stadium, London (GBR)",20 JUL 2019,1143,400-metres,sprints,female,senior
8595,51.58,,Jasmine BLOCKER,09 JUN 1992,USA,4sf2,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1143,400-metres,sprints,female,senior
8595,51.58,,Paola MORÁN,25 FEB 1997,MEX,1h2,"Estadio Atlético de la VIDENA, Lima (PER)",07 AUG 2019,1143,400-metres,sprints,female,senior
8595,51.58,,Paola MORÁN,25 FEB 1997,MEX,3h6,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1143,400-metres,sprints,female,senior
8595,51.58,,Bendere OBOYA,17 APR 2000,AUS,7sf2,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1143,400-metres,sprints,female,senior
8595,51.58,,Kendall ELLIS,08 MAR 1996,USA,3sf3,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1143,400-metres,sprints,female,senior
8595,51.58,,Taylor MANSON,29 SEP 1999,USA,2f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1143,400-metres,sprints,female,senior
8595,51.58,,Kyra CONSTANTINE,01 AUG 1998,CAN,3,"Drake Stadium, Los Angeles, CA (USA)",02 MAY 2021,1143,400-metres,sprints,female,senior
8595,51.58,,Natalia KACZMAREK,17 JAN 1998,POL,1f2,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1176,400-metres,sprints,female,senior
8595,51.58,,Cátia AZEVEDO,09 MAR 1994,POR,5,La Nucia (ESP),21 MAY 2022,1143,400-metres,sprints,female,senior
8595,51.58,,Delecia MCDUFFIE,,USA,3h3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1143,400-metres,sprints,female,senior
8595,51.58,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2,"Stadion Lekkoatletyczny, Suwalki (POL)",10 JUN 2022,1143,400-metres,sprints,female,senior
8595,51.58,,Polina MILLER,09 JUN 2000,ANA,1,"Central Stadium, Kazan (RUS)",13 JUL 2022,1143,400-metres,sprints,female,senior
8595,51.58,,Polina MILLER,09 JUN 2000,RUS,1,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1176,400-metres,sprints,female,senior
8595,51.58,,Charokee YOUNG,21 AUG 2000,JAM,2,"Ansin Sports Complex, Miramar, FL (USA)",08 APR 2023,1143,400-metres,sprints,female,senior
8595,51.58,,Quanera HAYES,07 MAR 1992,USA,4sf1,"Hayward Field, Eugene, OR (USA)",07 JUL 2023,1143,400-metres,sprints,female,senior
8595,51.58,,Hanna MIKHAILAVA,29 MAR 1998,BLR,1f2,"Regional Sport Complex, Brest (BLR)",14 JUL 2023,1143,400-metres,sprints,female,senior
8595,51.58,,Nickisha PRYCE,07 MAR 2001,JAM,1f9,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1176,400-metres,sprints,female,senior
8595,51.58,,Rosey EFFIONG,08 MAY 2001,USA,1f10,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1176,400-metres,sprints,female,senior
8595,51.58,,Kaylyn BROWN,31 DEC 2004,USA,1h6,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1176,400-metres,sprints,female,senior
8595,51.58,,Brianna WHITE,09 JUN 2002,USA,1pr5,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Madeline PRICE,11 SEP 1995,CAN,3,"Foote Field, Edmonton (CAN)",13 JUN 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Jermaisha ARNOLD,05 FEB 2002,USA,7sf2,"Hayward Field, Eugene, OR (USA)",22 JUN 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Giulia SENN,19 DEC 2001,SUI,1,"Stadion Deutweg, Winterthur (SUI)",29 JUN 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Charokee YOUNG,21 AUG 2000,JAM,1h2,"National Stadium, Kingston (JAM)",29 JUN 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Jodie WILLIAMS,28 SEP 1993,GBR,5,"Manchester Regional Arena, Manchester (GBR)",30 JUN 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Miranda Charlene COETZEE,14 NOV 1997,RSA,4h6,"Stade de France, Paris (FRA)",05 AUG 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Amandine BROSSIER,15 AUG 1995,FRA,6,"Stadio Quercia, Rovereto (ITA)",03 SEP 2024,1143,400-metres,sprints,female,senior
8595,51.58,,Polina TKALICH,09 JUN 2000,RUS,1f2,"LFK CSKA, Moskva (RUS) (i)",08 FEB 2025,1176,400-metres,sprints,female,senior
8595,51.58,,Rachel JOSEPH,26 MAR 2004,USA,2f1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1176,400-metres,sprints,female,senior
8595,51.58,,Esther JOSEPH,,USA,1f1,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",22 MAR 2025,1143,400-metres,sprints,female,senior
8595,51.58,,Leah ANDERSON,01 DEC 1999,JAM,2h4,"National Stadium, Kingston (JAM)",26 JUN 2025,1143,400-metres,sprints,female,senior
8595,51.58,,Sydney SUTTON,11 NOV 2006,USA,5h3,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1143,400-metres,sprints,female,senior
8595,51.58,,Rachel JOSEPH,26 MAR 2004,USA,9,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1143,400-metres,sprints,female,senior
8705,51.59,,Donna HARTLEY,01 MAY 1955,GBR,2,Bydgoszcz (POL),22 JUN 1976,1142,400-metres,sprints,female,senior
8705,51.59,,Mariya KULCHUNOVA,09 FEB 1958,URS,2,"Berkeley, CA (USA)",07 JUL 1978,1142,400-metres,sprints,female,senior
8705,51.59,,Nadezhda OLIZARENKO,28 NOV 1953,URS,3,Tbilisi (GEO),17 SEP 1978,1142,400-metres,sprints,female,senior
8705,51.59,,Elke DECKER,23 FEB 1957,FRG,2,Köln (GER),19 AUG 1979,1142,400-metres,sprints,female,senior
8705,51.59,,Christina BREHMER,28 FEB 1958,GDR,3,Ciudad de México (MEX),10 SEP 1979,1142,400-metres,sprints,female,senior
8705,51.59,,Irina BASKAKOVA,25 AUG 1956,URS,1,Tashkent (UZB),17 SEP 1982,1142,400-metres,sprints,female,senior
8705,51.59,,Petra SCHERSING,18 JUL 1965,GDR,2,"Palacio de Deportes, Madrid (ESP) (i)",23 FEB 1986,1176,400-metres,sprints,female,senior
8705,51.59,,Dagmar NEUBAUER,03 JUN 1962,GDR,,Senftenberg (GER) (i),03 FEB 1988,0,400-metres,sprints,female,senior
8705,51.59,,Charmaine CROOKS,08 AUG 1962,CAN,2,Rieti (ITA),03 SEP 1989,1142,400-metres,sprints,female,senior
8705,51.59,,Petra SCHERSING,18 JUL 1965,GDR,3,Rostock (GER),23 JUN 1990,1142,400-metres,sprints,female,senior
8705,51.59,,Anita PROTTI,04 AUG 1964,SUI,3,Nice (FRA),10 JUL 1990,1142,400-metres,sprints,female,senior
8705,51.59,,Rochelle STEVENS,08 SEP 1966,USA,4,Nice (FRA),10 JUL 1990,1142,400-metres,sprints,female,senior
8705,51.59,,Maria Magnolia FIGUEIREDO,11 NOV 1963,BRA,2,Oslo (NOR),14 JUL 1990,1142,400-metres,sprints,female,senior
8705,51.59,,Aelita YURCHENKO,1965,URS,4,"Palacio de los Deportes, Sevilla (ESP) (i)",10 MAR 1991,1176,400-metres,sprints,female,senior
8705,51.59,,Ximena RESTREPO,10 MAR 1969,COL,1h3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1142,400-metres,sprints,female,senior
8705,51.59,,Monique HENNAGAN,26 MAY 1976,USA,1,"Chapel Hill, NC (USA)",11 MAY 1996,1142,400-metres,sprints,female,senior
8705,51.59,,Idalmis BONNE,02 FEB 1971,CUB,1,Granada (ESP),29 MAY 1996,1142,400-metres,sprints,female,senior
8705,51.59,,Monique HENNAGAN,26 MAY 1976,USA,1,Lignano (ITA),10 JUL 1996,1142,400-metres,sprints,female,senior
8705,51.59,,Yekaterina KULIKOVA,07 NOV 1968,RUS,1,Riga (LAT),30 MAY 1997,1142,400-metres,sprints,female,senior
8705,51.59,,Grit BREUER,16 FEB 1972,GER,1,Sindelfingen (GER) (i),15 FEB 1998,1176,400-metres,sprints,female,senior
8705,51.59,,Kim GRAHAM,26 MAR 1971,USA,6,"St. Louis, MO (USA)",25 JUL 1998,1142,400-metres,sprints,female,senior
8705,51.59,,Helena FUCHSOVÁ,03 JUN 1965,CZE,1,Praha (CZE),05 JUN 1999,1142,400-metres,sprints,female,senior
8705,51.59,,Monique HENNAGAN,26 MAY 1976,USA,3,Stuttgart (GER),06 JUN 1999,1142,400-metres,sprints,female,senior
8705,51.59,,Natalya SHAROVA,24 OCT 1973,RUS,h,Tula (RUS),29 JUL 1999,1142,400-metres,sprints,female,senior
8705,51.59,,Lee NAYLOR,26 JAN 1971,AUS,2,Hechtel (BEL),07 AUG 1999,1142,400-metres,sprints,female,senior
8705,51.59,,Amy Mbacké THIAM,10 NOV 1976,SEN,2h4,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1142,400-metres,sprints,female,senior
8705,51.59,,Tatyana CHEBYKINA,22 NOV 1968,RUS,2,Moskva (RUS),11 JUL 2000,1142,400-metres,sprints,female,senior
8705,51.59,,Jitka BURIANOVÁ,17 JAN 1977,CZE,1h6,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1142,400-metres,sprints,female,senior
8705,51.59,,Demetria WASHINGTON DAVIS,31 DEC 1979,USA,4,"Palo Alto, CA (USA)",23 JUN 2002,1142,400-metres,sprints,female,senior
8705,51.59,,Lee MCCONNELL,09 OCT 1978,GBR,1,Birmingham (GBR),13 JUL 2002,1142,400-metres,sprints,female,senior
8705,51.59,,Amy Mbacké THIAM,10 NOV 1976,SEN,2,Torino (ITA),06 JUN 2003,1142,400-metres,sprints,female,senior
8705,51.59,,Mireille NGUIMGO,07 NOV 1976,CMR,1,Algiers (ALG),17 JUL 2003,1142,400-metres,sprints,female,senior
8705,51.59,,Mireille NGUIMGO,07 NOV 1976,CMR,2,Narbonne (FRA),25 JUL 2003,1142,400-metres,sprints,female,senior
8705,51.59,,Mireille NGUIMGO,07 NOV 1976,CMR,3,Abuja (NGR),13 OCT 2003,1142,400-metres,sprints,female,senior
8705,51.59,,Svetlana USOVICH,14 OCT 1980,BLR,1,Minsk (BLR) (i),30 JAN 2004,1176,400-metres,sprints,female,senior
8705,51.59,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,Peania (GRE) (i),22 FEB 2004,1176,400-metres,sprints,female,senior
8705,51.59,,Lashinda DEMUS,10 MAR 1983,USA,3,"Lexington, KY (USA) (i)",29 FEB 2004,0,400-metres,sprints,female,senior
8705,51.59,,Irina ROSIKHINA,11 MAY 1975,RUS,5,Tula (RUS),05 JUN 2004,1142,400-metres,sprints,female,senior
8705,51.59,,DeeDee TROTTER,08 DEC 1982,USA,1h3,"Austin, TX (USA)",11 JUN 2004,1142,400-metres,sprints,female,senior
8705,51.59,,Kim MATTHEWS BEENAMOL,15 AUG 1975,IND,4,Chennai (IND),16 JUN 2004,1142,400-metres,sprints,female,senior
8705,51.59,,Karen SHINKINS,15 OCT 1976,IRL,3,"Mangueirão, Belém (BRA)",22 MAY 2005,1142,400-metres,sprints,female,senior
8705,51.59,,Natalya NAZAROVA,26 MAY 1979,RUS,1,Moskva (RUS),29 JUN 2005,1142,400-metres,sprints,female,senior
8705,51.59,,Yelena MIGUNOVA,04 JAN 1984,RUS,3,"Steigerwaldstadion, Erfurt (GER)",16 JUL 2005,1142,400-metres,sprints,female,senior
8705,51.59,,Olesya ZYKINA,07 OCT 1980,RUS,2h4,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1142,400-metres,sprints,female,senior
8705,51.59,,Ana Gabriela GUEVARA,04 MAR 1977,MEX,4,"Eugene, OR (USA)",10 JUN 2007,1142,400-metres,sprints,female,senior
