rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
9745,56.93,,Marina NOVIK,19 JAN 1984,BLR,3,Kaunas (LTU),25 JUL 2007,1021,javelin-throw,throws,female,senior
9745,56.93,,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Leiria (POR),02 AUG 2009,1021,javelin-throw,throws,female,senior
9745,56.93,,Marina MAKSIMOVA,20 MAY 1985,RUS,2,"Adler, Sochi (RUS)",25 FEB 2010,1021,javelin-throw,throws,female,senior
9745,56.93,,Zahra BANI,31 DEC 1979,ITA,7f1,Arles (FRA),21 MAR 2010,1021,javelin-throw,throws,female,senior
9745,56.93,,Desiree SCHWARZ,24 APR 1992,GER,1,Heilbronn (GER),08 JUL 2012,1021,javelin-throw,throws,female,senior
9745,56.93,,Lingyu LI,26 JAN 1989,CHN,4,Shenyang (CHN),15 JUN 2013,1021,javelin-throw,throws,female,senior
9745,56.93,,Liina LAASMA,13 JAN 1992,EST,12q2,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,1021,javelin-throw,throws,female,senior
9745,56.93,,Petra ANDREJSKOVÁ,25 JUN 1992,CZE,1,Jablonec nad Nisou (CZE),31 AUG 2014,1021,javelin-throw,throws,female,senior
9745,56.93,,Rafaela TORRES GONÇALVES,27 NOV 1991,BRA,3,Campinas (BRA),20 MAY 2017,1021,javelin-throw,throws,female,senior
9745,56.93,,Ashley PRYKE,07 JUL 1997,CAN,3,"Eugene, OR (USA)",08 JUN 2017,1021,javelin-throw,throws,female,senior
9745,56.93,,Yuzhen YU,05 MAR 1998,CHN,3q2,Chengdu (CHN),30 MAR 2019,1021,javelin-throw,throws,female,senior
9745,56.93,,Sara JEMAI,12 APR 1992,ITA,2,Savona (ITA),29 MAY 2019,1021,javelin-throw,throws,female,senior
9745,56.93,,Mikhaela PETKOVA,11 JAN 1999,BUL,1,Balchik (BUL),15 AUG 2020,1021,javelin-throw,throws,female,senior
9745,56.93,,Xiaomei SUN,02 DEC 1996,CHN,5,Zhaoqing (CHN),24 APR 2021,1021,javelin-throw,throws,female,senior
9745,56.93,,Martina PÍŠOVÁ,20 JUL 1994,CZE,1,Kolin (CZE),01 MAY 2022,1021,javelin-throw,throws,female,senior
9745,56.93,,Sigrid BORGE,03 DEC 1995,NOR,7f1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",09 MAR 2024,1021,javelin-throw,throws,female,senior
9768,56.92,,Kim KREINER,26 JUL 1977,USA,1,"Durham, NC (USA)",12 MAY 2001,1021,javelin-throw,throws,female,senior
9768,56.92,,Rita RAMANAUSKAITĖ,22 NOV 1970,LTU,7,Villeneuve d'Ascq (FRA),17 JUN 2001,1021,javelin-throw,throws,female,senior
9768,56.92,,Kim KREINER,26 JUL 1977,USA,8,Madrid (ESP),19 JUL 2003,1021,javelin-throw,throws,female,senior
9768,56.92,,Nora Aida BICET,29 OCT 1977,CUB,3,La Habana (CUB),20 FEB 2004,1021,javelin-throw,throws,female,senior
9768,56.92,,Magdalena CZENSKA,14 JUN 1981,POL,1,Warszawa (POL),19 JUN 2004,1021,javelin-throw,throws,female,senior
9768,56.92,,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,6f1,Mersin (TUR),13 MAR 2005,1021,javelin-throw,throws,female,senior
9768,56.92,,Sunette VILJOEN,06 OCT 1983,RSA,1,Windhoek (NAM),26 MAY 2007,1021,javelin-throw,throws,female,senior
9768,56.92,,Sarah WALTER,05 MAY 1978,FRA,1,Toulouse (FRA),08 MAR 2008,1021,javelin-throw,throws,female,senior
9768,56.92,,Vera REBRIK,25 FEB 1989,UKR,8f1,Halle (GER),24 MAY 2008,1021,javelin-throw,throws,female,senior
9768,56.92,,Jelena JAAKKOLA,07 MAR 1989,FIN,1,Soini (FIN),14 JUN 2008,1021,javelin-throw,throws,female,senior
9768,56.92,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Kaunas (LTU),01 AUG 2009,1021,javelin-throw,throws,female,senior
9768,56.92,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,10q1,"DS, Daegu (KOR)",01 SEP 2011,1021,javelin-throw,throws,female,senior
9768,56.92,,Suman DEVI,15 JUL 1985,IND,2,Lucknow (IND),07 JUN 2014,1021,javelin-throw,throws,female,senior
9768,56.92,,Anete KOCIŅA,05 FEB 1996,LAT,9,"National Stadium, Beijing (CHN)",18 MAY 2016,1021,javelin-throw,throws,female,senior
9768,56.92,,Dilhani LEKAMGE,14 JAN 1987,SRI,1,Diyagama (SRI),14 AUG 2016,1021,javelin-throw,throws,female,senior
9768,56.92,,Liina LAASMA,13 JAN 1992,EST,1,Valmiera (LAT),27 MAY 2017,1021,javelin-throw,throws,female,senior
9768,56.92,,Jelena JAAKKOLA,07 MAR 1989,FIN,3,Vantaa (FIN),27 MAY 2017,1021,javelin-throw,throws,female,senior
9768,56.92,,Risa MIYASHITA,26 APR 1984,JPN,2,Yamaguchi (JPN),04 JUN 2017,1021,javelin-throw,throws,female,senior
9768,56.92,,Irena ŠEDIVÁ,19 JAN 1992,CZE,4,Thum (GER),17 AUG 2018,1021,javelin-throw,throws,female,senior
9768,56.92,,Jenni KANGAS,03 JUL 1992,FIN,1,"Olympiastadion, Stockholm (SWE)",24 AUG 2019,1021,javelin-throw,throws,female,senior
9768,56.92,,Elina TZENGKO,02 SEP 2002,GRE,1,"Kaftanzoglio throws auxiliary field, Thessaloniki (GRE)",17 APR 2021,1021,javelin-throw,throws,female,senior
9768,56.92,,Sara KOLAK,22 JUN 1995,CRO,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1021,javelin-throw,throws,female,senior
9768,56.92,,Suvi KEMPPAINEN,25 JAN 1998,FIN,1f1,"Urheilukenttä, Pihtipudas (FIN)",07 JUL 2024,1021,javelin-throw,throws,female,senior
9768,56.92,,Andrea ŽELEZNÁ,04 JUL 1993,CZE,1,"Mestský Stadion, Ostrava (CZE)",10 SEP 2024,1021,javelin-throw,throws,female,senior
9768,56.92,,Martina PÍŠOVÁ,20 JUL 1994,CZE,1,"Stadion v Poohří, Cheb (CZE)",05 SEP 2025,1021,javelin-throw,throws,female,senior
9768,56.92,,Dilhani LEKAMGE,14 JAN 1987,SRI,1,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,1021,javelin-throw,throws,female,senior
9794,56.91,,Angeliki TSIOLAKOUDI,10 MAY 1976,GRE,2,Athina (GRE),07 AUG 1999,1021,javelin-throw,throws,female,senior
9794,56.91,,Sava LIKA,27 JUN 1970,GRE,2,St. Antonio (POR),27 MAY 2000,1021,javelin-throw,throws,female,senior
9794,56.91,,Nadine AUZEIL-SCHOELLKOPF,19 AUG 1964,FRA,1,Grenoble (FRA),20 MAY 2001,1021,javelin-throw,throws,female,senior
9794,56.91,,Sarah WALTER,05 MAY 1978,FRA,5,Pula (CRO),09 MAR 2002,1021,javelin-throw,throws,female,senior
9794,56.91,,Serene ROSS,15 OCT 1977,USA,5,"CM, Madrid (ESP)",20 SEP 2002,1021,javelin-throw,throws,female,senior
9794,56.91,,Brenda-Grace HUNT,09 SEP 1981,JAM,1,"Austin, TX (USA)",09 APR 2005,1021,javelin-throw,throws,female,senior
9794,56.91,,Dana POUNDS-LYON,05 JUN 1984,USA,1,"Austin, TX (USA)",27 MAY 2006,1021,javelin-throw,throws,female,senior
9794,56.91,,Esther EISENLAUER,29 OCT 1977,GER,5,Biberach (GER),24 JUN 2009,1021,javelin-throw,throws,female,senior
9794,56.91,,Olha IVANKOVA,07 JAN 1973,UKR,7q2,"Olympiastadion, Berlin (GER)",16 AUG 2009,1021,javelin-throw,throws,female,senior
9794,56.91,,Kimberley MICKLE,28 DEC 1984,AUS,,Karlsruhe (GER),01 JUL 2012,1021,javelin-throw,throws,female,senior
9794,56.91,,Eliza Raluca TOADER,12 MAY 1990,ROU,1,Salzburg (AUT),15 JUN 2013,1021,javelin-throw,throws,female,senior
9794,56.91,,Prescilla LECURIEUX,01 DEC 1992,FRA,3,Leiria (POR),15 MAR 2014,1021,javelin-throw,throws,female,senior
9794,56.91,,Oona SORMUNEN,02 AUG 1989,FIN,3,Lappeenranta (FIN),03 JUN 2015,1021,javelin-throw,throws,female,senior
9794,56.91,,Jessie MERCKLE,13 JUL 1994,USA,1,"High Point, NC (USA)",01 APR 2016,1021,javelin-throw,throws,female,senior
9794,56.91,,Eloah Caetano SCRAMIN,08 JUN 1996,BRA,3,Sao Bernardo do Campo (BRA),11 JUN 2017,1021,javelin-throw,throws,female,senior
9794,56.91,,Sofi FLINK,08 JUL 1995,SWE,10,"Olympiastadion, Berlin (GER)",10 AUG 2018,1021,javelin-throw,throws,female,senior
9794,56.91,,Arantza MORENO,16 JAN 1995,ESP,1,Pamplona (ESP),30 JUL 2019,1021,javelin-throw,throws,female,senior
9794,56.91,,Sara JEMAI,12 APR 1992,ITA,3,Rovereto (ITA),27 AUG 2019,1021,javelin-throw,throws,female,senior
9794,56.91,,Madara PALAMEIKA,18 JUN 1987,LAT,3,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1021,javelin-throw,throws,female,senior
9794,56.91,,Lu LIU,09 NOV 1998,CHN,1,Dalian (CHN),14 JUL 2020,1021,javelin-throw,throws,female,senior
9794,56.91,,Arantza MORENO,16 JAN 1995,ESP,2,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1021,javelin-throw,throws,female,senior
9794,56.91,,Sharmila KUMARI,02 MAR 1995,IND,1,Lucknow (IND),20 AUG 2021,1021,javelin-throw,throws,female,senior
9794,56.91,,Mahiro OSA,26 NOV 1999,JPN,3,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1021,javelin-throw,throws,female,senior
9794,56.91,,Sae TAKEMOTO,23 NOV 1999,JPN,4,"Lakeside Stadium, Melbourne (AUS)",29 MAR 2025,1021,javelin-throw,throws,female,senior
9794,56.91,,Greene SHEA,05 JUL 2004,USA,2q1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2025,1021,javelin-throw,throws,female,senior
9819,56.90,,Aysel TAS,21 OCT 1964,TUR,1,Izmir (TUR),21 MAY 2000,1021,javelin-throw,throws,female,senior
9819,56.90,,Marta MÍGUEZ,03 MAR 1973,ESP,1,Ourense (ESP),13 JUN 2001,1021,javelin-throw,throws,female,senior
9819,56.90,,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,2,Pihtipudas (FIN),01 JUL 2001,1021,javelin-throw,throws,female,senior
9819,56.90,,Xiomara RIVERO,22 DEC 1968,CUB,2,La Habana (CUB),05 APR 2002,1021,javelin-throw,throws,female,senior
9819,56.90,,Kelly MORGAN,17 JUN 1980,GBR,3q2,"Olympiastadion, München (GER)",06 AUG 2002,1021,javelin-throw,throws,female,senior
9819,56.90,,Jung-yeon CHANG,06 APR 1977,KOR,2,Jeonju (KOR),12 OCT 2003,1021,javelin-throw,throws,female,senior
9819,56.90,,María de la Caridad ÁLVAREZ,30 AUG 1975,CUB,4,La Habana (CUB),04 MAR 2004,1021,javelin-throw,throws,female,senior
9819,56.90,,Ilze GRIBULE,25 JAN 1984,LAT,4,Kalamata (GRE),03 JUN 2006,1021,javelin-throw,throws,female,senior
9819,56.90,,Kirsi AHONEN,08 APR 1976,FIN,1f1,Karlskrona (SWE),16 JUN 2008,1021,javelin-throw,throws,female,senior
9819,56.90,,Sofia IFANTIDOU,05 JAN 1985,GRE,2,Athina (GRE),16 JUN 2012,1021,javelin-throw,throws,female,senior
9819,56.90,,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,7,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1021,javelin-throw,throws,female,senior
9819,56.90,,Sara KOLAK,22 JUN 1995,CRO,3,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1021,javelin-throw,throws,female,senior
9819,56.90,,Vera REBRIK,25 FEB 1989,RUS,1q,Cheboksary (RUS),22 JUN 2016,1021,javelin-throw,throws,female,senior
9819,56.90,,Annu RANI,29 AUG 1992,IND,1,Patiala (IND),27 FEB 2018,1021,javelin-throw,throws,female,senior
9819,56.90,,Yekaterina STARYGINA,26 AUG 1995,ANA,1,Sochi (RUS),05 FEB 2019,1021,javelin-throw,throws,female,senior
9819,56.90,,Li ZHANG,17 JAN 1989,CHN,3,Zhaoqing (CHN),09 APR 2019,1021,javelin-throw,throws,female,senior
9819,56.90,,Flor Denis RUIZ HURTADO,29 JAN 1991,COL,6,"Estadio Atlético de la VIDENA, Lima (PER)",09 AUG 2019,1021,javelin-throw,throws,female,senior
9819,56.90,,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,11q2,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1021,javelin-throw,throws,female,senior
9819,56.90,,Nikol TABAČKOVÁ,24 JAN 1998,CZE,4,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1021,javelin-throw,throws,female,senior
9819,56.90,,Dana BERGRATH,24 APR 1994,GER,3,"Olympiastadion, Berlin (GER)",26 JUN 2022,1021,javelin-throw,throws,female,senior
9819,56.90,,Martina RATEJ,02 NOV 1981,SLO,1,"Sports Park Mladost, Zagreb (CRO)",01 JUL 2023,1021,javelin-throw,throws,female,senior
9819,56.90,,Yulenmis AGUILAR,03 AUG 1996,ESP,2,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1021,javelin-throw,throws,female,senior
9819,56.90,,Mayya BOGATYROVA,30 MAY 2000,RUS,4,"Yunost Stadium, Adler, Sochi (RUS)",24 APR 2025,1021,javelin-throw,throws,female,senior
9819,56.90,,Mackenzie LITTLE,22 DEC 1996,AUS,7,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1021,javelin-throw,throws,female,senior
9819,56.90,,Valeriya BEZDOLNAYA,23 APR 2002,RUS,3,"Regional Sport Complex, Brest (BLR)",12 JUL 2025,1021,javelin-throw,throws,female,senior
9844,56.89,,Laverne EVE,16 JUN 1965,BAH,1,Nassau (BAH),23 JUN 2001,1020,javelin-throw,throws,female,senior
9844,56.89,,Sabina MOYA,27 JAN 1977,COL,1,Bogotá (COL),19 OCT 2002,1020,javelin-throw,throws,female,senior
9844,56.89,,Vera REBRIK,25 FEB 1989,UKR,2f2,Mersin (TUR),13 MAR 2005,1020,javelin-throw,throws,female,senior
9844,56.89,,Christina SCHERWIN,11 JUL 1976,DEN,1,"Eugene, OR (USA)",20 APR 2007,1020,javelin-throw,throws,female,senior
9844,56.89,,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,2,Valencia (ESP),17 MAY 2008,1020,javelin-throw,throws,female,senior
9844,56.89,,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,Sâo Caetano do Sul (BRA),14 FEB 2009,1020,javelin-throw,throws,female,senior
9844,56.89,,Mareike RITTWEG,01 JUN 1984,GER,4,Halle (GER),15 MAY 2010,1020,javelin-throw,throws,female,senior
9844,56.89,,Tatjana JELAČA,10 AUG 1990,SRB,4q2,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1020,javelin-throw,throws,female,senior
9844,56.89,,Sinta SPRUDZĀNE,26 FEB 1988,LAT,2,Liepaja (LAT),30 JUL 2011,1020,javelin-throw,throws,female,senior
9844,56.89,,Li ZHANG,17 JAN 1989,CHN,7f1,Fuzhou (CHN),23 JUN 2012,1020,javelin-throw,throws,female,senior
9844,56.89,,Abigaíl GÓMEZ,31 JAN 1991,MEX,1,Irapuato (MEX),08 JUL 2012,1020,javelin-throw,throws,female,senior
9844,56.89,,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,1,Domažlice (CZE),14 SEP 2012,1020,javelin-throw,throws,female,senior
9844,56.89,,Nora Aida BICET,29 OCT 1977,ESP,1,Montijo (ESP),07 SEP 2013,1020,javelin-throw,throws,female,senior
9844,56.89,,Risa MIYASHITA,26 APR 1984,JPN,4,Nagoya (JPN),26 JUN 2015,1020,javelin-throw,throws,female,senior
9844,56.89,,Sarah LEIDL,05 MAR 1987,GER,5,Nürnberg (GER),26 JUL 2015,1020,javelin-throw,throws,female,senior
9844,56.89,,Lisanne SCHOL,22 JUN 1991,NED,1,Lisse (NED),13 MAY 2017,1020,javelin-throw,throws,female,senior
9844,56.89,,Arantza MORENO,16 JAN 1995,ESP,1,Pamplona (ESP),27 JUL 2017,1020,javelin-throw,throws,female,senior
9844,56.89,,Lingdan SU,12 JAN 1997,CHN,5,Napoli (ITA),10 JUL 2019,1020,javelin-throw,throws,female,senior
9844,56.89,,Coralys ORTIZ,16 APR 1985,PUR,2,Ibagué (COL),11 APR 2021,1020,javelin-throw,throws,female,senior
9844,56.89,,Marina SAITO,15 OCT 1995,JPN,4,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1020,javelin-throw,throws,female,senior
9844,56.89,,Xinai LIU,17 NOV 1999,CHN,5,Xi'an (CHN),23 SEP 2021,1020,javelin-throw,throws,female,senior
9844,56.89,,Sara KOLAK,22 JUN 1995,CRO,7,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1020,javelin-throw,throws,female,senior
9844,56.89,,Lianna DAVIDSON,08 NOV 2002,AUS,3q1,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1020,javelin-throw,throws,female,senior
9844,56.89,,Lilly URBAN,10 MAY 2002,GER,1,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2025,1020,javelin-throw,throws,female,senior
9844,56.89,,Hanna KALINOUSKAYA,19 AUG 1999,BLR,3,"Yunost Stadium, Adler, Sochi (RUS)",28 MAY 2025,1020,javelin-throw,throws,female,senior
9844,56.89,,Yuki YAMAMOTO,16 OCT 2000,JPN,1,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",01 NOV 2025,1020,javelin-throw,throws,female,senior
9870,56.88,,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,9q2,"La Cartuja, Sevilla (ESP)",26 AUG 1999,1020,javelin-throw,throws,female,senior
9870,56.88,,Tiziana ROCCO,02 DEC 1978,ITA,1,Piovene Rocchette (ITA),30 JUL 2000,1020,javelin-throw,throws,female,senior
9870,56.88,,Kim KREINER,26 JUL 1977,USA,1,"Knoxville, TN (USA)",12 APR 2001,1020,javelin-throw,throws,female,senior
9870,56.88,,Paula HUHTANIEMI-TARVAINEN,17 FEB 1973,FIN,5,Rieti (ITA),08 SEP 2002,1020,javelin-throw,throws,female,senior
9870,56.88,,Sarah WALTER,05 MAY 1978,FRA,5,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1020,javelin-throw,throws,female,senior
9870,56.88,,Paula HUHTANIEMI-TARVAINEN,17 FEB 1973,FIN,16q1,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1020,javelin-throw,throws,female,senior
9870,56.88,,Panayota TOULOUMTZI,26 SEP 1986,GRE,1,Thessaloniki (GRE),28 MAY 2006,1020,javelin-throw,throws,female,senior
9870,56.88,,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,11,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1020,javelin-throw,throws,female,senior
9870,56.88,,Annika SUTHE,15 OCT 1985,GER,2,Erfurt (GER),21 JUL 2007,1020,javelin-throw,throws,female,senior
9870,56.88,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,2,Bauska (LAT),15 JUN 2012,1020,javelin-throw,throws,female,senior
9870,56.88,,Tatjana JELAČA,10 AUG 1990,SRB,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1020,javelin-throw,throws,female,senior
9870,56.88,,Laila FERRER,30 JUL 1982,BRA,2,São Paulo (BRA),08 MAR 2014,1020,javelin-throw,throws,female,senior
9870,56.88,,Sofia IFANTIDOU,05 JAN 1985,GRE,1ce2,"Stadio Luigi Ridolfi, Firenze (ITA)",30 APR 2016,1020,javelin-throw,throws,female,senior
9870,56.88,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Tunis (TUN),04 JUN 2016,1020,javelin-throw,throws,female,senior
9870,56.88,,Heidi NOKELAINEN,30 SEP 1990,FIN,2,Södertälje (SWE),06 JUN 2016,1020,javelin-throw,throws,female,senior
9870,56.88,,Svetlana PECHNIKOVA,06 SEP 1994,RUS,2,"Adler, Sochi (RUS)",17 FEB 2017,1020,javelin-throw,throws,female,senior
9870,56.88,,Coralys ORTIZ,16 APR 1985,PUR,1,Mayagüez (PUR),08 APR 2017,1020,javelin-throw,throws,female,senior
9870,56.88,,Yuka MORI,21 JUL 1992,JPN,2,Osaka (JPN),23 SEP 2017,1020,javelin-throw,throws,female,senior
9870,56.88,,Marie-Therese OBST,07 JAN 1996,NOR,5,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1020,javelin-throw,throws,female,senior
9870,56.88,,Hanna KALINOUSKAYA,19 AUG 1999,BLR,3,"Dinamo National Olympic Stadium, Minsk (BLR)",24 JUN 2022,1020,javelin-throw,throws,female,senior
9870,56.88,,Adriana VILAGOŠ,02 JAN 2004,SRB,8,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1020,javelin-throw,throws,female,senior
9870,56.88,,Salumi ROBBERTS,04 AUG 2002,AUS,2,"WA Athletics Stadium, Perth (AUS)",12 APR 2025,1020,javelin-throw,throws,female,senior
9870,56.88,,Yiset Magali JIMENEZ,19 APR 2000,COL,2,"Pista de Balaidos, Vigo (ESP)",05 JUL 2025,1020,javelin-throw,throws,female,senior
9893,56.87,,Carmen FILIP,02 MAY 1976,ROU,4,Onesti (ROU),20 MAY 2000,1020,javelin-throw,throws,female,senior
9893,56.87,,Tetyana LYAKHOVICH,20 MAY 1979,UKR,2,"Koncha-Zaspa, Kyiv (UKR)",28 APR 2002,1020,javelin-throw,throws,female,senior
9893,56.87,,Zahra BANI,31 DEC 1979,ITA,1,Forli (ITA),30 SEP 2005,1020,javelin-throw,throws,female,senior
9893,56.87,,Sarah WALTER,05 MAY 1978,FRA,1,Salon-de-Provence (FRA),05 MAR 2006,1020,javelin-throw,throws,female,senior
9893,56.87,,Katharina MOLITOR,08 NOV 1983,GER,6,Halle (GER),19 MAY 2007,1020,javelin-throw,throws,female,senior
9893,56.87,,Laverne EVE,16 JUN 1965,BAH,11q2,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1020,javelin-throw,throws,female,senior
9893,56.87,,Kathryn MITCHELL,10 JUL 1982,AUS,2,Perth (AUS),15 DEC 2007,1020,javelin-throw,throws,female,senior
9893,56.87,,Oksana GROMOVA,23 SEP 1980,RUS,5,Torino (ITA),06 JUN 2008,1020,javelin-throw,throws,female,senior
9893,56.87,,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,1f1,Vila Nova de Cerveira (POR),04 JUL 2009,1020,javelin-throw,throws,female,senior
9893,56.87,,Sofi FLINK,08 JUL 1995,SWE,1,Göteborg (SWE),01 SEP 2012,1020,javelin-throw,throws,female,senior
9893,56.87,,Jenni KANGAS,03 JUL 1992,FIN,7,Turku (FIN),29 JUN 2016,1020,javelin-throw,throws,female,senior
9893,56.87,,Viktoryia YARMAKOVA,18 JAN 1995,BLR,2,Minsk (BLR),20 JUL 2018,1020,javelin-throw,throws,female,senior
9893,56.87,,Martina RATEJ,02 NOV 1981,SLO,2,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,1020,javelin-throw,throws,female,senior
9893,56.87,,Lijuan GE,17 JUL 1997,CHN,1,Helsinki (FIN),12 AUG 2019,1020,javelin-throw,throws,female,senior
9893,56.87,,Hanna HATSKO,03 OCT 1990,UKR,2,"Pioneer Stadium, Kyiv (UKR)",27 JUN 2021,1020,javelin-throw,throws,female,senior
9893,56.87,,Nikola OGRODNÍKOVÁ,18 AUG 1990,CZE,6,"Stade Louis II, Monaco (MON)",09 JUL 2021,1020,javelin-throw,throws,female,senior
9893,56.87,,Bekah WALTON,20 SEP 1999,GBR,1,"Cardiff Athletic Stadium, Cardiff (GBR)",26 AUG 2023,1020,javelin-throw,throws,female,senior
9893,56.87,,Sae TAKEMOTO,23 NOV 1999,JPN,5,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2024,1020,javelin-throw,throws,female,senior
9893,56.87,,Valeriya PUTILINA,23 APR 2002,RUS,2,"Stadium Desna, Bryansk (RUS)",20 JUL 2024,1020,javelin-throw,throws,female,senior
9893,56.87,,Jingyi YIN,29 OCT 2002,CHN,4,"Sports Center, Quzhou (CHN)",03 AUG 2025,1020,javelin-throw,throws,female,senior
9913,56.86,,Laverne EVE,16 JUN 1965,BAH,1,"Austin, TX (USA)",03 APR 1999,1020,javelin-throw,throws,female,senior
9913,56.86,,Carolin SOBOLL,12 JAN 1981,GER,2,"Daugava Stadium, Riga (LAT)",08 AUG 1999,1020,javelin-throw,throws,female,senior
9913,56.86,,Heli RANTANEN,26 FEB 1970,FIN,4,Lapinlahti (FIN),16 JUL 2000,1020,javelin-throw,throws,female,senior
9913,56.86,,Mercedes CHILLA,19 JAN 1980,ESP,2,Salamanca (ESP),20 JUL 2002,1020,javelin-throw,throws,female,senior
9913,56.86,,Chunmei YI,15 MAR 1983,CHN,4,Shijiazhuang (CHN),23 MAY 2004,1020,javelin-throw,throws,female,senior
9913,56.86,,Christina SCHERWIN,11 JUL 1976,DEN,13q2,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1020,javelin-throw,throws,female,senior
9913,56.86,,Zuleima ARAMÉNDIZ,23 SEP 1975,COL,3,Salamanca (ESP),06 JUL 2005,1020,javelin-throw,throws,female,senior
9913,56.86,,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,Sâo Caetano do Sul (BRA),22 JUL 2006,1020,javelin-throw,throws,female,senior
9913,56.86,,Urszula JASIŃSKA-PIWNICKA,06 DEC 1983,POL,4,Kassel (GER),06 JUN 2007,1020,javelin-throw,throws,female,senior
9913,56.86,,Claudia COSLOVICH,26 APR 1972,ITA,1,Gorizia (ITA),24 JUN 2007,1020,javelin-throw,throws,female,senior
9913,56.86,,Oona SORMUNEN,02 AUG 1989,FIN,1,Outokumpu (FIN),20 JUL 2013,1020,javelin-throw,throws,female,senior
9913,56.86,,Lidia PARADA,11 JUN 1993,ESP,1,Leiria (POR),08 AUG 2015,1020,javelin-throw,throws,female,senior
9913,56.86,,Zahra BANI,31 DEC 1979,ITA,1,Pavia (ITA),01 MAY 2016,1020,javelin-throw,throws,female,senior
9913,56.86,,Hannah CARSON,26 JAN 1993,USA,2,"Fort Worth, TX (USA)",13 MAY 2016,1020,javelin-throw,throws,female,senior
9913,56.86,,Goldie SAYERS,16 JUL 1982,GBR,1,"Phoenix, AZ (USA)",14 MAY 2016,1020,javelin-throw,throws,female,senior
9913,56.86,,Kimberly HAMILTON,28 NOV 1985,USA,1,"Stroudsburg, PA (USA)",30 JUL 2016,1020,javelin-throw,throws,female,senior
9913,56.86,,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,1,Tartu (EST),18 MAY 2018,1020,javelin-throw,throws,female,senior
9913,56.86,,Tomoka KUWAZOE,01 FEB 1999,JPN,1,Hiratsuka (JPN),15 JUN 2018,1020,javelin-throw,throws,female,senior
9913,56.86,,Yuka SATO,21 JUL 1992,JPN,1,Yokohama (JPN),28 JUL 2019,1020,javelin-throw,throws,female,senior
9913,56.86,,Laila FERRER,30 JUL 1982,BRA,2,Bragança Paulista (BRA),31 OCT 2020,1020,javelin-throw,throws,female,senior
9913,56.86,,Sara JEMAI,12 APR 1992,ITA,2,"Stadio Guidobaldi, Rieti (ITA)",25 JUN 2022,1020,javelin-throw,throws,female,senior
