rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
352,4:24.64,,Yvonne GRAHAM,22 AUG 1965,JAM,4,Zürich (SUI),17 AUG 1994,1158,one-mile,middlelong,female,senior
353,4:24.67,,Simone PLOURDE,08 JUL 2000,CAN,7,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1187,one-mile,middlelong,female,senior
354,4:24.68,,Stephanie GARCIA,03 MAY 1988,USA,11,"Olympic Stadium, London (GBR)",09 JUL 2017,1158,one-mile,middlelong,female,senior
354,4:24.68,,Nikki HILTZ,23 OCT 1994,USA,7,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1187,one-mile,middlelong,female,senior
356,4:24.69,,Brit MCROBERTS-LIND PETERSEN,10 FEB 1957,CAN,3,Nice (FRA),15 JUL 1986,1158,one-mile,middlelong,female,senior
357,4:24.71,,Tudorita CHIDU,17 OCT 1967,ROU,4,Oslo (NOR),06 JUL 1991,1158,one-mile,middlelong,female,senior
357,4:24.71,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,3,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1187,one-mile,middlelong,female,senior
357,4:24.71,,Eilish MCCOLGAN,25 NOV 1990,GBR,3,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1158,one-mile,middlelong,female,senior
357,4:24.71,,Katie SNOWDEN,09 MAR 1994,GBR,16,"Olympic Stadium, London (GBR)",19 JUL 2025,1158,one-mile,middlelong,female,senior
361,4:24.72,,Linden HALL,20 JUN 1991,AUS,4,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1158,one-mile,middlelong,female,senior
362,4:24.75,,Lynn WILLIAMS,11 JUL 1960,CAN,3,Nice (FRA),10 JUL 1989,1157,one-mile,middlelong,female,senior
363,4:24.76,,Grace HARTMAN,30 JAN 2004,USA,1f3,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1187,one-mile,middlelong,female,senior
364,4:24.79,,Maia RAMSDEN,23 MAR 2002,NZL,2,"Ryavallen, Borås (SWE)",21 AUG 2024,1157,one-mile,middlelong,female,senior
365,4:24.80,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,1,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1186,one-mile,middlelong,female,senior
365,4:24.80,,Netsanet DESTA,26 OCT 2000,ETH,4,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1186,one-mile,middlelong,female,senior
367,4:24.82,,Alexa EFRAIMSON,20 FEB 1997,USA,4,"Olympiastadion, Berlin (GER)",02 SEP 2018,1157,one-mile,middlelong,female,senior
368,4:24.83,,Jackline MARANGA,16 DEC 1977,KEN,4,Nice (FRA),17 JUL 1999,1157,one-mile,middlelong,female,senior
368,4:24.83,,Maia RAMSDEN,23 MAR 2002,NZL,8,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1186,one-mile,middlelong,female,senior
370,4:24.85,,Doina MELINTE,27 DEC 1956,ROU,1,London (GBR),08 AUG 1986,1157,one-mile,middlelong,female,senior
370,4:24.85,,Cornelia BÜRKI,03 OCT 1953,SUI,7,Bruxelles (BEL),05 SEP 1986,1157,one-mile,middlelong,female,senior
370,4:24.85,,Gina PROCACCIO,19 JUL 1964,USA,5,Oslo (NOR),14 JUL 1990,1157,one-mile,middlelong,female,senior
373,4:24.87,,Alison WYETH,26 MAY 1964,GBR,5,Oslo (NOR),06 JUL 1991,1156,one-mile,middlelong,female,senior
373,4:24.87,,Eleanor FULTON,17 MAY 1993,USA,4,"Meredith College, Raleigh, NC (USA)",02 AUG 2024,1156,one-mile,middlelong,female,senior
375,4:24.88,,Colleen QUIGLEY,20 NOV 1992,USA,2f1,"Boston, MA (USA) (i)",10 FEB 2017,1186,one-mile,middlelong,female,senior
375,4:24.88,,Ellinor PURRIER,20 FEB 1995,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1186,one-mile,middlelong,female,senior
377,4:24.90,,Patti Sue PLUMER,27 APR 1962,USA,6,Oslo (NOR),06 JUL 1991,1156,one-mile,middlelong,female,senior
378,4:24.91,,Angela CHALMERS,06 SEP 1963,CAN,7,Oslo (NOR),06 JUL 1991,1156,one-mile,middlelong,female,senior
379,4:24.92,,Esther GUERRERO,07 FEB 1990,ESP,3,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1185,one-mile,middlelong,female,senior
379,4:24.92,,Lucia STAFFORD,17 AUG 1998,CAN,9,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1185,one-mile,middlelong,female,senior
381,4:24.93,,Jessica HULL,22 OCT 1996,AUS,5,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1156,one-mile,middlelong,female,senior
382,4:24.94,,Sandra GASSER,27 JUL 1962,SUI,3,Zürich (SUI),15 AUG 1990,1156,one-mile,middlelong,female,senior
382,4:24.94,,Paula RADCLIFFE,17 DEC 1973,GBR,7,Zürich (SUI),14 AUG 1996,1156,one-mile,middlelong,female,senior
384,4:24.95,,Taryn RAWLINGS,17 APR 1996,USA,1,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",09 JUL 2022,1156,one-mile,middlelong,female,senior
384,4:24.95,,Regan YEE,04 JUL 1995,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1185,one-mile,middlelong,female,senior
386,4:24.96,,Paula IVAN,20 JUL 1963,ROU,1,"Stade Louis II, Monaco (MON)",01 SEP 1989,1156,one-mile,middlelong,female,senior
387,4:24.97,,Sonia O'SULLIVAN,28 NOV 1969,IRL,2,London (GBR),10 SEP 1993,1156,one-mile,middlelong,female,senior
388,4:24.98,,Natalya ARTYOMOVA,05 JAN 1963,RUS,1,St. Petersburg (RUS) (i),25 JAN 1992,1185,one-mile,middlelong,female,senior
388,4:24.98,,Gudaf TSEGAY,23 JAN 1997,ETH,2,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1185,one-mile,middlelong,female,senior
388,4:24.98,,Melissa RIGGINS,29 OCT 2002,USA,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1185,one-mile,middlelong,female,senior
391,4:25.00,,Carla SACRAMENTO,10 DEC 1971,POR,1,Nice (FRA),16 JUL 1997,1155,one-mile,middlelong,female,senior
392,4:25.01,,Agnes SAMARIA,11 AUG 1972,NAM,2,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1155,one-mile,middlelong,female,senior
393,4:25.02,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,12,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1155,one-mile,middlelong,female,senior
394,4:25.03,,Brigitte KRAUS,12 AUG 1956,FRG,5,"Letzigrund, Zürich (SUI)",21 AUG 1985,1155,one-mile,middlelong,female,senior
394,4:25.03,,Margot APPLETON,30 SEP 2002,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1185,one-mile,middlelong,female,senior
396,4:25.04,,Lauren JOHNSON,04 MAY 1987,USA,1,"Raleigh, NC (USA)",05 AUG 2016,1155,one-mile,middlelong,female,senior
397,4:25.05,,Theresia KIESL,26 OCT 1963,AUT,1,Linz (AUT),09 JUL 1997,1155,one-mile,middlelong,female,senior
398,4:25.07,,Eilish MCCOLGAN,25 NOV 1990,GBR,5,"Olympiastadion, Berlin (GER)",02 SEP 2018,1155,one-mile,middlelong,female,senior
399,4:25.08,,Angela CHALMERS,06 SEP 1963,CAN,2,Sheffield (GBR),14 AUG 1992,1155,one-mile,middlelong,female,senior
400,4:25.11,,Latifa ESSAROKH,11 DEC 1973,FRA,2,Heusden-Zolder (BEL),02 AUG 2003,1155,one-mile,middlelong,female,senior
400,4:25.11,,Edinah JEBITOK,10 NOV 2001,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1155,one-mile,middlelong,female,senior
402,4:25.13,,Elly VAN HULST,09 JUN 1959,NED,3,Bruxelles (BEL),11 SEP 1987,1155,one-mile,middlelong,female,senior
402,4:25.13,,Maia RAMSDEN,23 MAR 2002,NZL,1,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1184,one-mile,middlelong,female,senior
402,4:25.13,,Angel PICCIRILLO,08 JAN 1994,USA,3,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1155,one-mile,middlelong,female,senior
405,4:25.15,,Nelly JEPKOSGEI,14 JUL 1991,BRN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1154,one-mile,middlelong,female,senior
406,4:25.17,,Montserrat PUJOL,27 APR 1961,ESP,6,Oslo (NOR),14 JUL 1990,1154,one-mile,middlelong,female,senior
407,4:25.18,,Lidia CHOJECKA,25 JAN 1977,POL,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1154,one-mile,middlelong,female,senior
408,4:25.23,,Ellie LEATHER,09 DEC 1998,GBR,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1183,one-mile,middlelong,female,senior
409,4:25.24,,Maricica PUICĂ,29 JUL 1950,ROU,1,Pisa (ITA),26 AUG 1981,1154,one-mile,middlelong,female,senior
410,4:25.26,,Meraf BAHTA,24 JUN 1989,SWE,3,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1154,one-mile,middlelong,female,senior
411,4:25.27,,Mary DECKER,04 AUG 1958,USA,1,"New York, NY (USA) (i)",28 JAN 1983,1183,one-mile,middlelong,female,senior
411,4:25.27,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,1,"Falmouth, MA (USA)",10 AUG 2002,1153,one-mile,middlelong,female,senior
411,4:25.27,,Karissa SCHWEIZER,04 MAY 1996,USA,3,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1153,one-mile,middlelong,female,senior
414,4:25.29,,Claudette GROENENDAAL,01 NOV 1963,USA,8,Bruxelles (BEL),05 SEP 1986,1153,one-mile,middlelong,female,senior
414,4:25.29,,Hassiba BOULMERKA,10 JUL 1968,ALG,2,Köln (GER),18 AUG 1995,1153,one-mile,middlelong,female,senior
414,4:25.29,,Marta ZENONI,09 MAR 1999,ITA,5,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1153,one-mile,middlelong,female,senior
417,4:25.30,,Axumawit EMBAYE,18 OCT 1994,ETH,2,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1183,one-mile,middlelong,female,senior
417,4:25.30,,Christina ARAGON,17 JUN 1997,USA,4,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1153,one-mile,middlelong,female,senior
419,4:25.32,,Irina LISHCHINSKA,15 JAN 1976,UKR,7,Rieti (ITA),07 SEP 2008,1153,one-mile,middlelong,female,senior
419,4:25.32,,Renata PLIŚ,05 FEB 1985,POL,9,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1153,one-mile,middlelong,female,senior
419,4:25.32,,Gabrielle JENNINGS,15 SEP 1998,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1183,one-mile,middlelong,female,senior
422,4:25.34,,Malin EWERLÖF,02 JUN 1972,SWE,2,Bellinzona (SUI),18 AUG 1997,1153,one-mile,middlelong,female,senior
422,4:25.34,,Sofia ENNAOUI,30 AUG 1995,POL,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1153,one-mile,middlelong,female,senior
424,4:25.35,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,3,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1153,one-mile,middlelong,female,senior
425,4:25.37,,Carla SACRAMENTO,10 DEC 1971,POR,2,Monaco (MON),10 AUG 1996,1153,one-mile,middlelong,female,senior
426,4:25.39,,Angelika CICHOCKA,15 MAR 1988,POL,5,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1153,one-mile,middlelong,female,senior
426,4:25.39,,Stephanie TWELL,17 AUG 1989,GBR,12,"Olympic Stadium, London (GBR)",09 JUL 2017,1153,one-mile,middlelong,female,senior
428,4:25.40,,Jackline MARANGA,16 DEC 1977,KEN,3,Heusden-Zolder (BEL),02 AUG 2003,1153,one-mile,middlelong,female,senior
429,4:25.42,,Axumawit EMBAYE,18 OCT 1994,ETH,3,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",27 JAN 2024,1182,one-mile,middlelong,female,senior
430,4:25.44,,Geraldine HENDRICKEN,19 APR 1970,IRL,1,Liège (BEL),27 AUG 2002,1152,one-mile,middlelong,female,senior
430,4:25.44,,Birke HAYLOM,06 JAN 2006,ETH,1,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1182,one-mile,middlelong,female,senior
432,4:25.45,,Christina CAHILL,25 MAR 1957,GBR,6,"Letzigrund, Zürich (SUI)",21 AUG 1985,1152,one-mile,middlelong,female,senior
432,4:25.45,,Sage HURTA,23 JUN 1998,USA,6,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1182,one-mile,middlelong,female,senior
434,4:25.46,,Doina MELINTE,27 DEC 1956,ROU,3,"New York, NY (USA) (i)",03 FEB 1989,1181,one-mile,middlelong,female,senior
434,4:25.46,,Hassiba BOULMERKA,10 JUL 1968,ALG,2,Villeneuve d'Ascq (FRA),01 JUL 1991,1152,one-mile,middlelong,female,senior
434,4:25.46,,Maia RAMSDEN,23 MAR 2002,NZL,7,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1181,one-mile,middlelong,female,senior
437,4:25.47,,Shannon OSIKA,15 JUN 1993,USA,1,"Memphis, TN (USA)",25 AUG 2018,1152,one-mile,middlelong,female,senior
438,4:25.48,,Katie MACKEY,12 NOV 1987,USA,1,Dublin (IRL),22 JUL 2016,1152,one-mile,middlelong,female,senior
438,4:25.48,,Weronika LIZAKOWSKA,02 NOV 1998,POL,2,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1181,one-mile,middlelong,female,senior
440,4:25.49,,Shelly STEELY,23 OCT 1962,USA,3,Sheffield (GBR),14 AUG 1992,1152,one-mile,middlelong,female,senior
441,4:25.50,,Sifan HASSAN,01 JAN 1993,NED,2,Rovereto (ITA),06 SEP 2016,1152,one-mile,middlelong,female,senior
441,4:25.50,,Şilan AYYILDIZ,10 OCT 1999,TUR,4,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1152,one-mile,middlelong,female,senior
443,4:25.52,,Mariana STANESCU-CHIRILA,07 SEP 1964,ROU,4,Nice (FRA),15 JUL 1986,1152,one-mile,middlelong,female,senior
443,4:25.52,,Svetlana KITOVA,25 JUN 1960,URS,2,"Stade Louis II, Monaco (MON)",01 SEP 1989,1152,one-mile,middlelong,female,senior
443,4:25.52,,Anita WEYERMANN,08 DEC 1977,SUI,3,Bellinzona (SUI),18 AUG 1997,1152,one-mile,middlelong,female,senior
446,4:25.54,,Olga YEGOROVA,28 MAR 1972,RUS,3,Stuttgart (GER) (i),06 FEB 2000,1181,one-mile,middlelong,female,senior
446,4:25.54,,Katelyn TUOHY,18 MAR 2002,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2025,1181,one-mile,middlelong,female,senior
448,4:25.55,,Doina MELINTE,27 DEC 1956,ROU,4,Zürich (SUI),15 AUG 1990,1151,one-mile,middlelong,female,senior
449,4:25.56,,Doina MELINTE,27 DEC 1956,ROU,3,"Stade Louis II, Monaco (MON)",01 SEP 1989,1151,one-mile,middlelong,female,senior
449,4:25.56,,Carla SACRAMENTO,10 DEC 1971,POR,3,Köln (GER),18 AUG 1995,1151,one-mile,middlelong,female,senior
451,4:25.57,,Lynn WILLIAMS,11 JUL 1960,CAN,5,Nice (FRA),15 JUL 1986,1151,one-mile,middlelong,female,senior
452,4:25.58,,Larisa MIKHAYLOVA,03 JAN 1969,RUS,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1151,one-mile,middlelong,female,senior
453,4:25.60,,Sage HURTA-KLECKER,23 JUN 1998,USA,3,"Ryavallen, Borås (SWE)",21 AUG 2024,1151,one-mile,middlelong,female,senior
453,4:25.60,,Laura PELLICORO,24 DEC 2000,ITA,1f9,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2025,1151,one-mile,middlelong,female,senior
455,4:25.62,,Jackline MARANGA,16 DEC 1977,KEN,4,"New York, NY (USA)",20 JUL 1998,1151,one-mile,middlelong,female,senior
455,4:25.62,,Olga KOMYAGINA,10 FEB 1974,RUS,2,Liévin (FRA) (i),24 FEB 2002,1180,one-mile,middlelong,female,senior
455,4:25.62,,Rachel SCHNEIDER,18 JUL 1991,USA,3f1,"Boston, MA (USA) (i)",10 FEB 2017,1180,one-mile,middlelong,female,senior
458,4:25.64,,Amanda ECCLESTON,18 JUN 1990,USA,2,"Raleigh, NC (USA)",05 AUG 2016,1151,one-mile,middlelong,female,senior
459,4:25.71,,Olga KOMYAGINA,10 FEB 1974,RUS,5,Nice (FRA),17 JUL 1999,1150,one-mile,middlelong,female,senior
459,4:25.71,,Jenny SIMPSON,23 AUG 1986,USA,1,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1150,one-mile,middlelong,female,senior
459,4:25.71,,Shannon OSIKA,15 JUN 1993,USA,4,"New York, NY (USA) (i)",09 FEB 2019,1180,one-mile,middlelong,female,senior
459,4:25.71,,Simone PLOURDE,08 JUL 2000,CAN,8,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1180,one-mile,middlelong,female,senior
463,4:25.72,,Katie SNOWDEN,09 MAR 1994,GBR,6,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1150,one-mile,middlelong,female,senior
464,4:25.73,,Kutre DULECHA,22 AUG 1978,ETH,4,Stuttgart (GER) (i),06 FEB 2000,1179,one-mile,middlelong,female,senior
465,4:25.77,,Diana RICHBURG,02 JUL 1963,USA,1,London (GBR),10 JUL 1987,1150,one-mile,middlelong,female,senior
465,4:25.77,,Elly VAN HULST,09 JUN 1959,NED,1,London (GBR),14 AUG 1987,1150,one-mile,middlelong,female,senior
465,4:25.77,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Gateshead (GBR),01 JUL 1994,1150,one-mile,middlelong,female,senior
468,4:25.78,,Marta PÉREZ,19 APR 1993,ESP,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1150,one-mile,middlelong,female,senior
468,4:25.78,,Wilma NIELSEN,02 JUN 2001,SWE,9,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1179,one-mile,middlelong,female,senior
470,4:25.79,,Fiona BENSON,25 MAY 1992,CAN,1,"Portland, OR (USA)",08 AUG 2015,1150,one-mile,middlelong,female,senior
471,4:25.80,,Paula IVAN,20 JUL 1963,ROU,1,Edinburgh (GBR),29 JUL 1988,1150,one-mile,middlelong,female,senior
472,4:25.84,,Margaret CROWLEY,24 MAY 1967,AUS,3,Monaco (MON),10 AUG 1996,1149,one-mile,middlelong,female,senior
472,4:25.84,,Marta PEN FREITAS,31 JUL 1993,POR,1,"Concord, MA (USA)",07 JUN 2018,1149,one-mile,middlelong,female,senior
474,4:25.85,,Lindsey BUTLER,28 AUG 2000,USA,5,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1149,one-mile,middlelong,female,senior
475,4:25.86,,Doina MELINTE,27 DEC 1956,ROU,1,Bratislava (TCH),20 JUN 1990,1149,one-mile,middlelong,female,senior
475,4:25.86,,Josette ANDREWS,15 DEC 1995,USA,10,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1179,one-mile,middlelong,female,senior
477,4:25.87,,Nataliya TOBIAS,22 NOV 1980,UKR,8,Rieti (ITA),07 SEP 2008,1149,one-mile,middlelong,female,senior
478,4:25.89,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1149,one-mile,middlelong,female,senior
478,4:25.89,,Katie SNOWDEN,09 MAR 1994,GBR,13,"Olympic Stadium, London (GBR)",09 JUL 2017,1149,one-mile,middlelong,female,senior
478,4:25.89,,Wilma NIELSEN,02 JUN 2001,SWE,2,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2025,1178,one-mile,middlelong,female,senior
481,4:25.91,,Jenny SIMPSON,23 AUG 1986,USA,1f1,"College Station, TX (USA) (i)",28 FEB 2009,1178,one-mile,middlelong,female,senior
482,4:25.92,,Regina JACOBS,28 AUG 1963,USA,1,"Atlanta, GA (USA) (i)",04 MAR 2000,1178,one-mile,middlelong,female,senior
482,4:25.92,,Josette NORRIS,15 DEC 1995,USA,1,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1149,one-mile,middlelong,female,senior
484,4:25.93,,Brigitte KRAUS,12 AUG 1956,FRG,2,Rieti (ITA),16 SEP 1982,1149,one-mile,middlelong,female,senior
484,4:25.93,,Sandra GASSER,27 JUL 1962,SUI,7,Oslo (NOR),14 JUL 1990,1149,one-mile,middlelong,female,senior
484,4:25.93,,Brigitte KRAUS,12 AUG 1956,GER,2,Rieti (ITA),16 SEP 1992,1149,one-mile,middlelong,female,senior
484,4:25.93,,Marta ZENONI,09 MAR 1999,ITA,3,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1178,one-mile,middlelong,female,senior
488,4:25.95,,Sarah JAMIESON,24 MAR 1975,AUS,4,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1149,one-mile,middlelong,female,senior
489,4:25.98,,Heather MACLEAN,31 AUG 1995,USA,6,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1178,one-mile,middlelong,female,senior
490,4:25.99,,Besu SADO,12 JAN 1996,ETH,2,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1148,one-mile,middlelong,female,senior
490,4:25.99,,Agathe GUILLEMOT,11 JUL 1999,FRA,4,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1178,one-mile,middlelong,female,senior
492,4:26.00,,Kristlin GEAR,20 JUL 1999,USA,1f6,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2025,1178,one-mile,middlelong,female,senior
492,4:26.00,,Rachel MCARTHUR,04 AUG 1999,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1178,one-mile,middlelong,female,senior
494,4:26.01,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1148,one-mile,middlelong,female,senior
494,4:26.01,,Shannon ROWBURY,19 SEP 1984,USA,1,"Winston Salem, NC (USA) (i)",30 JAN 2016,1177,one-mile,middlelong,female,senior
496,4:26.03,,Dorcus EWOI,02 OCT 1996,KEN,4,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1177,one-mile,middlelong,female,senior
497,4:26.04,,Margarita MARUSOVA,25 NOV 1967,RUS,6,Nice (FRA),17 JUL 1999,1148,one-mile,middlelong,female,senior
497,4:26.04,,Allie WILSON,31 MAR 1996,USA,2,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",09 JUL 2022,1148,one-mile,middlelong,female,senior
497,4:26.04,,Sage HURTA-KLECKER,23 JUN 1998,USA,8,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1177,one-mile,middlelong,female,senior
500,4:26.05,,Stephanie TWELL,17 AUG 1989,GBR,6,"Olympiastadion, Berlin (GER)",02 SEP 2018,1148,one-mile,middlelong,female,senior
501,4:26.06,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,1,Reims (FRA),01 JUL 1995,1148,one-mile,middlelong,female,senior
501,4:26.06,,Bérénice CLEYET-MERLE,24 OCT 1994,FRA,11,"Stade Louis II, Monaco (MON)",21 JUL 2023,1148,one-mile,middlelong,female,senior
503,4:26.07,,Robyn MEAGHER,17 JUN 1967,CAN,4,Sheffield (GBR),14 AUG 1992,1148,one-mile,middlelong,female,senior
504,4:26.08,,Abby NICHOLS,31 JAN 1997,USA,1,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,1148,one-mile,middlelong,female,senior
505,4:26.09,,Olga KOMYAGINA,10 FEB 1974,RUS,2,Liège (BEL),27 AUG 2002,1147,one-mile,middlelong,female,senior
505,4:26.09,,Elise VANDERELST,27 JAN 1998,BEL,7,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147,one-mile,middlelong,female,senior
505,4:26.09,,Emily MACKAY,30 APR 1998,USA,4,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1177,one-mile,middlelong,female,senior
508,4:26.1h,,Kirsty WADE,06 AUG 1962,GBR,1,"San Diego, CA (USA) (i)",22 FEB 1987,1177,one-mile,middlelong,female,senior
509,4:26.11,,Liz MCCOLGAN,24 MAY 1964,GBR,2,London (GBR),10 JUL 1987,1147,one-mile,middlelong,female,senior
510,4:26.12,,Natalya ARTYOMOVA,05 JAN 1963,URS,3,Villeneuve d'Ascq (FRA),01 JUL 1991,1147,one-mile,middlelong,female,senior
511,4:26.14,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,11,"Stade Louis II, Monaco (MON)",12 JUL 2019,1147,one-mile,middlelong,female,senior
511,4:26.14,,Jane HEDENGREN,23 SEP 2006,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1176,one-mile,middlelong,female,senior
513,4:26.16,,Teena COLEBROOK,18 DEC 1956,GBR,8,Oslo (NOR),14 JUL 1990,1147,one-mile,middlelong,female,senior
514,4:26.18,,Kerri GALLAGHER,31 MAY 1989,USA,2,"New York, NY (USA) (i)",20 FEB 2016,1176,one-mile,middlelong,female,senior
515,4:26.19,,Sonia O'SULLIVAN,28 NOV 1969,IRL,5,"New York, NY (USA)",20 JUL 1998,1147,one-mile,middlelong,female,senior
515,4:26.19,,Riley CHAMBERLAIN,21 JUL 2004,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1176,one-mile,middlelong,female,senior
517,4:26.20,,Yvonne GRAHAM,22 AUG 1965,JAM,4,Köln (GER),18 AUG 1995,1147,one-mile,middlelong,female,senior
518,4:26.21,,Margot APPLETON,30 SEP 2002,USA,1,"Norton Sports Center, Louisville, KY (USA) (i)",03 MAR 2025,1176,one-mile,middlelong,female,senior
519,4:26.23,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,6,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1146,one-mile,middlelong,female,senior
520,4:26.27,,Kate CURRENT,16 FEB 1998,CAN,5,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1146,one-mile,middlelong,female,senior
521,4:26.28,,Amanda REGO,10 DEC 1990,USA,1f1,"Boston, MA (USA) (i)",07 FEB 2014,1175,one-mile,middlelong,female,senior
522,4:26.32,,Anna BRZEZIŃSKA,09 JAN 1971,POL,4,Monaco (MON),10 AUG 1996,1146,one-mile,middlelong,female,senior
522,4:26.32,,Judy Jepkoech KOSGEI,12 APR 2001,KEN,2,"Norton Sports Center, Louisville, KY (USA) (i)",03 MAR 2025,1175,one-mile,middlelong,female,senior
524,4:26.34,,Jacinta MURAGURI,28 MAY 1970,KEN,2,Nice (FRA),16 JUL 1997,1146,one-mile,middlelong,female,senior
525,4:26.39,,Katie MACKEY,12 NOV 1987,USA,5,"New York, NY (USA) (i)",09 FEB 2019,1175,one-mile,middlelong,female,senior
