rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2581,2:26:50,,Madaí PÉREZ,02 FEB 1980,MEX,11,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1147,marathon,road-running,female,senior
2581,2:26:50,,Elfinesh ALEMU,15 MAR 1975,ETH,3,Tokyo (JPN),20 NOV 2005,1147,marathon,road-running,female,senior
2581,2:26:50,,Marisa BARROS,25 FEB 1980,POR,6,"Olympiastadion, Berlin (GER)",23 AUG 2009,1147,marathon,road-running,female,senior
2581,2:26:50,,Filomena CHEPCHIRCHIR,01 DEC 1981,KEN,2,Praha (CZE),13 MAY 2012,1147,marathon,road-running,female,senior
2581,2:26:50,,Worknesh ALEMU,19 MAR 1990,ETH,12,Frankfurt (GER),28 OCT 2018,1147,marathon,road-running,female,senior
2581,2:26:50,,Aliphine Chepkerker TULIAMUK,05 APR 1989,USA,3,Rotterdam (NED),07 APR 2019,1147,marathon,road-running,female,senior
2581,2:26:50,,Haftamnesh TESFAYE,28 APR 1994,ETH,8,Berlin (GER),29 SEP 2019,1147,marathon,road-running,female,senior
2581,2:26:50,,Miriam DATTKE,24 JUN 1998,GER,11,Sevilla (ESP),20 FEB 2022,1147,marathon,road-running,female,senior
2581,2:26:50,,Chiharu SUZUKI,18 NOV 1993,JPN,10,Nagoya (JPN),13 MAR 2022,1147,marathon,road-running,female,senior
2581,2:26:50,,Domenika MAYER,09 OCT 1990,GER,1,Hannover (GER),03 APR 2022,1147,marathon,road-running,female,senior
2581,2:26:50,,Celestine CHEPCHIRCHIR,18 DEC 1995,KEN,5,Amsterdam (NED),16 OCT 2022,1147,marathon,road-running,female,senior
2581,2:26:50,,Jackline SAKILU,28 DEC 1986,TAN,8,Shanghai (CHN),26 NOV 2023,1147,marathon,road-running,female,senior
2581,2:26:50,,Madoka NAKANO,14 AUG 1991,JPN,9,Osaka (JPN),28 JAN 2024,1147,marathon,road-running,female,senior
2581,2:26:50,,Kidsan ALEMA,29 JUL 1995,ETH,8,Hamburg (GER),28 APR 2024,1147,marathon,road-running,female,senior
2581,2:26:50,,Betelhem NEGA,2005,ETH,2,Ravenna (ITA),09 NOV 2025,1147,marathon,road-running,female,senior
2597,2:26:51,,Priscilla WELCH,22 NOV 1944,GBR,2,London (GBR),10 MAY 1987,1147,marathon,road-running,female,senior
2597,2:26:51,,Ana Isabel ALONSO,16 AUG 1963,ESP,1,San Sebastián (ESP),15 OCT 1995,1147,marathon,road-running,female,senior
2597,2:26:51,,Joyce CHEPCHUMBA,06 NOV 1970,KEN,1,London (GBR),13 APR 1997,1147,marathon,road-running,female,senior
2597,2:26:51,,Zinayida SEMYONOVA,19 MAR 1962,RUS,1,St. Paul (USA),07 OCT 2001,1147,marathon,road-running,female,senior
2597,2:26:51,,Irina PERMITINA,03 FEB 1968,RUS,1,St. Paul (USA),03 OCT 2004,1147,marathon,road-running,female,senior
2597,2:26:51,,Eyerusalem KUMA,07 SEP 1981,ETH,6f1,Dubai (UAE),16 JAN 2009,1147,marathon,road-running,female,senior
2597,2:26:51,,Robe GUTA,12 OCT 1986,ETH,1,Seoul (KOR),20 MAR 2011,1147,marathon,road-running,female,senior
2597,2:26:51,,Marisa BARROS,25 FEB 1980,POR,3,Yokohama (JPN),18 NOV 2012,1147,marathon,road-running,female,senior
2597,2:26:51,,Albina MAYOROVA,16 MAY 1977,RUS,4,Tokyo (JPN),24 FEB 2013,1147,marathon,road-running,female,senior
2597,2:26:51,,Alice CHERONO,09 NOV 1993,KEN,3,Barcelona (ESP),10 MAR 2019,1147,marathon,road-running,female,senior
2597,2:26:51,,Gerda STEYN,03 MAR 1990,RSA,7,London (GBR),04 OCT 2020,1147,marathon,road-running,female,senior
2597,2:26:51,,Yomogi AKASAKA,20 NOV 1995,JPN,6,Nagoya (JPN),14 MAR 2021,1147,marathon,road-running,female,senior
2597,2:26:51,,Rkia EL MOUKIM,22 FEB 1988,MAR,2,Rabat (MAR),30 APR 2023,1147,marathon,road-running,female,senior
2597,2:26:51,,Muluhabt TSEGA,22 DEC 1997,ETH,2,Mumbai (IND),21 JAN 2024,1147,marathon,road-running,female,senior
2597,2:26:51,,Sakiho TSUTSUI,19 JAN 1996,JPN,10,Rotterdam (NED),14 APR 2024,1147,marathon,road-running,female,senior
2597,2:26:51,,Peres JEPCHIRCHIR,27 SEP 1993,KEN,14,"Stade de France, Paris (FRA)",11 AUG 2024,1147,marathon,road-running,female,senior
2597,2:26:51,,Deborah SANG,27 AUG 1999,KEN,1,Beograd (SRB),06 APR 2025,1147,marathon,road-running,female,senior
2614,2:26:52,,Katrin DÖRRE-HEINIG,06 OCT 1961,GDR,1,Grünau (GDR),21 JUL 1984,1147,marathon,road-running,female,senior
2614,2:26:52,,Liz MCCOLGAN,24 MAY 1964,GBR,2,London (GBR),13 APR 1997,1147,marathon,road-running,female,senior
2614,2:26:52,,Nicole CARROLL,14 JAN 1972,AUS,5,Osaka (JPN),31 JAN 1999,1147,marathon,road-running,female,senior
2614,2:26:52,,Constantina DITA-TOMESCU,23 JAN 1970,ROU,3,London (GBR),18 APR 2004,1147,marathon,road-running,female,senior
2614,2:26:52,,Dire TUNE,19 JUN 1985,ETH,1,"Houston, TX (USA)",14 JAN 2007,1147,marathon,road-running,female,senior
2614,2:26:52,,Isabellah ANDERSSON,12 NOV 1980,SWE,5,Dubai (UAE),22 JAN 2010,1147,marathon,road-running,female,senior
2614,2:26:52,,Melkam GIZAW,17 SEP 1990,ETH,6,Eindhoven (NED),09 OCT 2011,1147,marathon,road-running,female,senior
2614,2:26:52,,Emily Chepkemoi SAMOEI,11 NOV 1980,KEN,1,Barcelona (ESP),25 MAR 2012,1147,marathon,road-running,female,senior
2614,2:26:52,,Mercy KIBARUS,25 FEB 1984,KEN,3,Seoul (KOR),19 MAR 2017,1147,marathon,road-running,female,senior
2614,2:26:52,,Muliye DEKEBO,13 MAR 1998,ETH,10,Dubai (UAE),26 JAN 2018,1147,marathon,road-running,female,senior
2614,2:26:52,,Kellyn TAYLOR,22 JUL 1986,USA,7,"New York, NY (USA)",03 NOV 2019,1147,marathon,road-running,female,senior
2614,2:26:52,,Judith Jeptum KORIR,12 DEC 1995,KEN,3,Izmir (TUR),11 APR 2021,1147,marathon,road-running,female,senior
2614,2:26:52,,Cuomu CIREN,27 AUG 1997,CHN,11,Nagoya (JPN),09 MAR 2025,1147,marathon,road-running,female,senior
2627,2:26:53,,Joyce CHEPCHUMBA,06 NOV 1970,KEN,6,London (GBR),14 APR 2002,1146,marathon,road-running,female,senior
2627,2:26:53,,Deena KASTOR,14 FEB 1973,USA,6,"Chicago, IL (USA)",13 OCT 2002,1146,marathon,road-running,female,senior
2627,2:26:53,,Svetlana ZAKHAROVA,15 SEP 1970,RUS,9,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1146,marathon,road-running,female,senior
2627,2:26:53,,Sonja OBEREM-KROLIK,24 FEB 1973,GER,3,Berlin (GER),26 SEP 2004,1146,marathon,road-running,female,senior
2627,2:26:53,,Amane GOBENA,11 SEP 1986,ETH,2,"Los Angeles, CA (USA)",25 MAY 2009,1146,marathon,road-running,female,senior
2627,2:26:53,,Diana Chepkemoi SIGEI,1987,KEN,6,Dubai (UAE),21 JAN 2011,1146,marathon,road-running,female,senior
2627,2:26:53,,Fantu JIMMA,11 SEP 1987,ETH,3,Xiamen (CHN),02 JAN 2016,1146,marathon,road-running,female,senior
2627,2:26:53,,Serena BURLA,29 JUL 1982,USA,4,Osaka (JPN),29 JAN 2017,1146,marathon,road-running,female,senior
2627,2:26:53,,Shalane FLANAGAN,08 JUL 1981,USA,1,"New York, NY (USA)",05 NOV 2017,1146,marathon,road-running,female,senior
2627,2:26:53,,Rodah JEPKORIR,25 APR 1991,KEN,1,Buenos Aires (ARG),18 SEP 2022,1146,marathon,road-running,female,senior
2627,2:26:53,,Emma BATES,08 JUL 1992,USA,8,"New York, NY (USA)",06 NOV 2022,1146,marathon,road-running,female,senior
2627,2:26:53,,Sichala KUMESHI,19 JUN 1995,ETH,11,Hamburg (GER),23 APR 2023,1146,marathon,road-running,female,senior
2627,2:26:53,,Rahma TUSA,14 SEP 1993,ETH,2,Sydney (AUS),17 SEP 2023,1146,marathon,road-running,female,senior
2627,2:26:53,,Deshun ZHANG,21 FEB 1996,CHN,3,Xiamen (CHN),07 JAN 2024,1146,marathon,road-running,female,senior
2627,2:26:53,,Rebbeca Sirwanei TANUI,16 JUN 1992,KEN,3,Wien (AUT),21 APR 2024,1146,marathon,road-running,female,senior
2627,2:26:53,,Pauline Narogoi ESIKON,24 DEC 1990,KEN,16,Berlin (GER),29 SEP 2024,1146,marathon,road-running,female,senior
2643,2:26:54,,Mariko HARA,27 DEC 1970,JPN,2,Osaka (JPN),26 JAN 1997,1146,marathon,road-running,female,senior
2643,2:26:54,,Liz MCCOLGAN,24 MAY 1964,GBR,2,London (GBR),26 APR 1998,1146,marathon,road-running,female,senior
2643,2:26:54,,Hellen Jemaiyo KIMUTAI,28 DEC 1977,KEN,2,Wien (AUT),21 MAY 2000,1146,marathon,road-running,female,senior
2643,2:26:54,,Elfinesh ALEMU,15 MAR 1975,ETH,6,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1146,marathon,road-running,female,senior
2643,2:26:54,,Irina TIMOFEYEVA,05 APR 1970,RUS,4,Berlin (GER),30 SEP 2007,1146,marathon,road-running,female,senior
2643,2:26:54,,Gete WAMI,11 DEC 1974,ETH,8,London (GBR),26 APR 2009,1146,marathon,road-running,female,senior
2643,2:26:54,,Noriko MATSUOKA,02 MAY 1979,JPN,13,London (GBR),17 APR 2011,1146,marathon,road-running,female,senior
2643,2:26:54,,Philomena CHEYECH,05 JUL 1982,KEN,5,Tokyo (JPN),22 FEB 2015,1146,marathon,road-running,female,senior
2643,2:26:54,,Changqin DING,27 NOV 1991,CHN,1,Chongqing (CHN),22 MAR 2015,1146,marathon,road-running,female,senior
2643,2:26:54,,Gebeyanesh AYELE,01 MAY 1995,ETH,3,Hengshui (CHN),29 SEP 2018,1146,marathon,road-running,female,senior
2643,2:26:54,,Hiwot AYALEW,06 MAR 1990,ETH,4,Xiamen (CHN),05 JAN 2020,1146,marathon,road-running,female,senior
2643,2:26:54,,Worknesh ALEMU,19 MAR 1990,ETH,5,Amsterdam (NED),17 OCT 2021,1146,marathon,road-running,female,senior
2643,2:26:54,,Florencia BORELLI,30 OCT 1992,ARG,12,Sevilla (ESP),20 FEB 2022,1146,marathon,road-running,female,senior
2643,2:26:54,,Lindsay FLANAGAN,24 JAN 1991,USA,10,Paris (FRA),03 APR 2022,1146,marathon,road-running,female,senior
2643,2:26:54,,Zhanna MAMAZHANOVA,26 JAN 1994,KAZ,3,Rotterdam (NED),10 APR 2022,1146,marathon,road-running,female,senior
2643,2:26:54,,Kalthoum BOUASRIA,24 AUG 1992,MAR,3,Rabat (MAR),30 APR 2023,1146,marathon,road-running,female,senior
2643,2:26:54,,Natsuki OMORI,22 JUN 1994,JPN,7,Nagoya (JPN),10 MAR 2024,1146,marathon,road-running,female,senior
2643,2:26:54,,Pak Sol GYONG,01 APR 2006,PRK,4,Pyongyang (PRK),06 APR 2025,1146,marathon,road-running,female,senior
2661,2:26:55,,Miki OYAMA,22 OCT 1979,JPN,4,Osaka (JPN),30 JAN 2005,1146,marathon,road-running,female,senior
2661,2:26:55,,Svetlana ZAKHAROVA,15 SEP 1970,RUS,4,Tokyo (JPN),20 NOV 2005,1146,marathon,road-running,female,senior
2661,2:26:55,,Madoka OGI,26 OCT 1983,JPN,5,Osaka (JPN),27 JAN 2008,1146,marathon,road-running,female,senior
2661,2:26:55,,Tetyana FILONYUK,05 APR 1984,UKR,2,Ljubljana (SLO),25 OCT 2009,1146,marathon,road-running,female,senior
2661,2:26:55,,Mai ITO,23 MAY 1984,JPN,2,Osaka (JPN),30 JAN 2011,1146,marathon,road-running,female,senior
2661,2:26:55,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,4,Yokohama (JPN),18 NOV 2012,1146,marathon,road-running,female,senior
2661,2:26:55,,Ashete BEKERE,17 APR 1988,ETH,5,Praha (CZE),03 MAY 2015,1146,marathon,road-running,female,senior
2661,2:26:55,,Aberu Mekuria ZENNEBE,24 DEC 1983,ETH,4,Seoul (KOR),19 MAR 2017,1146,marathon,road-running,female,senior
2661,2:26:55,,Deborah SCHÖNEBORN,13 MAR 1994,GER,12,Valencia (ESP),06 DEC 2020,1146,marathon,road-running,female,senior
2661,2:26:55,,Risper GESABWA,10 FEB 1989,MEX,14,Valencia (ESP),05 DEC 2021,1146,marathon,road-running,female,senior
2661,2:26:55,,Workenesh EDESA,11 SEP 1992,ETH,2,Riyadh (KSA),05 MAR 2022,1146,marathon,road-running,female,senior
2661,2:26:55,,Shuko GENEMO,13 SEP 1995,ETH,2,Chengdu (CHN),29 OCT 2023,1146,marathon,road-running,female,senior
2661,2:26:55,,Asimarech NAGA,08 JUN 1999,ETH,3,Rabat (MAR),21 APR 2024,1146,marathon,road-running,female,senior
2661,2:26:55,,Lensa DEBELE,16 OCT 2003,ETH,2,Beograd (SRB),06 APR 2025,1146,marathon,road-running,female,senior
2675,2:26:56,,Kum-Ok KIM,09 DEC 1988,PRK,2,Pyongyang (PRK),08 APR 2007,1146,marathon,road-running,female,senior
2675,2:26:56,,Teyba ERKESSO,30 OCT 1982,ETH,2,"Chicago, IL (USA)",11 OCT 2009,1146,marathon,road-running,female,senior
2675,2:26:56,,Koren Jelila YAL,18 JAN 1987,ETH,1,Mumbai (IND),16 JAN 2011,1146,marathon,road-running,female,senior
2675,2:26:56,,Lishan DULA,17 FEB 1987,BRN,3,Rotterdam (NED),10 APR 2011,1146,marathon,road-running,female,senior
2675,2:26:56,,Bruktayit ESHETU,29 SEP 1990,ETH,2,Rotterdam (NED),08 APR 2018,1146,marathon,road-running,female,senior
2675,2:26:56,,Eunice Chebichii CHUMBA,23 MAY 1993,BRN,2,Beijing (CHN),16 SEP 2018,1146,marathon,road-running,female,senior
2675,2:26:56,,Meseret BELETE,16 SEP 1999,ETH,3,"Houston, TX (USA)",20 JAN 2019,1146,marathon,road-running,female,senior
2675,2:26:56,,Rachel CLIFF,01 APR 1988,CAN,15,Nagoya (JPN),10 MAR 2019,1146,marathon,road-running,female,senior
2675,2:26:56,,Xinyan ZHANG,09 FEB 1994,CHN,1,Hangzhou (CHN),17 APR 2022,1146,marathon,road-running,female,senior
2675,2:26:56,,Susanna SULLIVAN,13 MAY 1990,USA,3,"Duluth, MN (USA)",18 JUN 2022,1146,marathon,road-running,female,senior
2675,2:26:56,,Dakotah LINDWURM,01 MAY 1995,USA,2,"Duluth, MN (USA)",17 JUN 2023,1146,marathon,road-running,female,senior
2675,2:26:56,,Sara VAUGHN,16 MAY 1986,USA,6,"New York, NY (USA)",03 NOV 2024,1146,marathon,road-running,female,senior
2675,2:26:56,,Laura HOTTENROTT,14 MAY 1992,GER,2,Düsseldorf (GER),27 APR 2025,1146,marathon,road-running,female,senior
2688,2:26:57,,Rosa MOTA,29 JUN 1958,POR,3,"Memorial Coliseum, Los Angeles, CA (USA)",05 AUG 1984,1146,marathon,road-running,female,senior
2688,2:26:57,,Yumiko HARA,09 JAN 1982,JPN,3,Osaka (JPN),25 JAN 2009,1146,marathon,road-running,female,senior
2688,2:26:57,,Yuri KANO,27 OCT 1978,JPN,7,"Olympiastadion, Berlin (GER)",23 AUG 2009,1146,marathon,road-running,female,senior
2688,2:26:57,,Agnes KIPROP,14 JAN 1980,KEN,1,Frankfurt (GER),25 OCT 2009,1146,marathon,road-running,female,senior
2688,2:26:57,,Merima MOHAMMED,10 JUN 1992,ETH,2,Mumbai (IND),16 JAN 2011,1146,marathon,road-running,female,senior
2688,2:26:57,,Koren Jelila YAL,18 JAN 1987,ETH,3,Paris (FRA),10 APR 2011,1146,marathon,road-running,female,senior
2688,2:26:57,,Tirfi TSEGAYE,25 NOV 1984,ETH,7,Frankfurt (GER),27 OCT 2013,1146,marathon,road-running,female,senior
2688,2:26:57,,Tomomi TANAKA,25 SEP 1988,JPN,1,Yokohama (JPN),16 NOV 2014,1146,marathon,road-running,female,senior
2688,2:26:57,,Christelle DAUNAY,05 DEC 1974,FRA,5,"New York, NY (USA)",01 NOV 2015,1146,marathon,road-running,female,senior
2688,2:26:57,,Beata NAIGAMBO,11 MAR 1980,NAM,1,Valencia (ESP),15 NOV 2015,1146,marathon,road-running,female,senior
2688,2:26:57,,Chernet MISGANAW,12 SEP 1995,ETH,4,Wuxi (CHN),24 MAR 2024,1146,marathon,road-running,female,senior
2688,2:26:57,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,6,Daegu (KOR),07 APR 2024,1146,marathon,road-running,female,senior
2700,2:26:58,,Jianfen WANG,16 SEP 1975,CHN,2,Beijing (CHN),04 OCT 1997,1146,marathon,road-running,female,senior
2700,2:26:58,,Takami OMINAMI,15 NOV 1975,JPN,3,Nagoya (JPN),12 MAR 2000,1146,marathon,road-running,female,senior
2700,2:26:58,,Luminita ZAITUC,09 OCT 1968,GER,2,München (GER),10 AUG 2002,1146,marathon,road-running,female,senior
2700,2:26:58,,María ABEL,23 OCT 1974,ESP,1,Frankfurt (GER),27 OCT 2002,1146,marathon,road-running,female,senior
2700,2:26:58,,Elfinesh ALEMU,15 MAR 1975,ETH,3,Tokyo (JPN),21 NOV 2004,1146,marathon,road-running,female,senior
2700,2:26:58,,Caroline Cheptanui KILEL,21 MAR 1981,KEN,3,Seoul (KOR),21 MAR 2010,1146,marathon,road-running,female,senior
2700,2:26:58,,Kaoru NAGAO,26 SEP 1989,JPN,4,Yokohama (JPN),20 FEB 2011,1146,marathon,road-running,female,senior
2700,2:26:58,,Tiki GELANA,22 OCT 1987,ETH,8,London (GBR),13 APR 2014,1146,marathon,road-running,female,senior
2700,2:26:58,,Roza DEREJE,09 MAY 1997,ETH,6,Dubai (UAE),20 JAN 2017,1146,marathon,road-running,female,senior
2700,2:26:58,,Monica JEPKOECH,01 JAN 1983,KEN,1,Porto (POR),05 NOV 2017,1146,marathon,road-running,female,senior
2700,2:26:58,,Celestine CHEPCHIRCHIR,18 DEC 1995,KEN,5,Toronto (CAN),21 OCT 2018,1146,marathon,road-running,female,senior
2700,2:26:58,,Rahma TUSA,14 SEP 1993,ETH,4,Wien (AUT),07 APR 2019,1146,marathon,road-running,female,senior
2700,2:26:58,,Kwang-Ok RI,27 JUL 1996,PRK,1,Pyongyang (PRK),07 APR 2019,1146,marathon,road-running,female,senior
2700,2:26:58,,Méline ROLLIN,17 JUN 1998,FRA,11,Amsterdam (NED),15 OCT 2023,1146,marathon,road-running,female,senior
2714,2:26:59,,Yong SONG-OK,18 AUG 1974,PRK,1,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1145,marathon,road-running,female,senior
2714,2:26:59,,Helan LI,02 JAN 1978,CHN,7,Beijing (CHN),13 OCT 2002,1145,marathon,road-running,female,senior
2714,2:26:59,,Kimberley SMITH,19 NOV 1981,NZL,14,"Olympic Stadium, London (GBR)",05 AUG 2012,1145,marathon,road-running,female,senior
2714,2:26:59,,Philes ONGORI,19 JUL 1986,KEN,2,Yokohama (JPN),16 NOV 2014,1145,marathon,road-running,female,senior
2714,2:26:59,,Bizunesh DEBA,08 SEP 1987,ETH,7,Dubai (UAE),24 JAN 2020,1145,marathon,road-running,female,senior
2714,2:26:59,,Dan LI,01 MAY 1995,CHN,1,Nanjing (CHN),29 NOV 2020,1145,marathon,road-running,female,senior
2714,2:26:59,,Milly CLARK,01 MAR 1989,AUS,1,Melbourne (AUS),12 DEC 2021,1145,marathon,road-running,female,senior
2714,2:26:59,,Bosena MULATIE,21 NOV 2001,ETH,6,"Houston, TX (USA)",14 JAN 2024,1145,marathon,road-running,female,senior
2714,2:26:59,,Vivian KIPLAGAT,09 NOV 1991,KEN,7,Daegu (KOR),07 APR 2024,1145,marathon,road-running,female,senior
2723,2:27:00,,Alena PETERKOVÁ,13 NOV 1960,CZE,1,Pardubice (CZE),29 APR 1995,1145,marathon,road-running,female,senior
2723,2:27:00,,Alessandra AGUILAR,01 JUL 1978,ESP,4,Rotterdam (NED),10 APR 2011,1145,marathon,road-running,female,senior
2723,2:27:00,,Caroline ROTICH,13 MAY 1984,KEN,1,Praha (CZE),12 MAY 2013,1145,marathon,road-running,female,senior
2723,2:27:00,,Caroline CHEPKWONY,24 JUL 1985,KEN,1,Enschede (NED),14 APR 2019,1145,marathon,road-running,female,senior
2723,2:27:00,,Bethelhem MOGES,03 MAY 1991,ETH,2,Ottawa (CAN),26 MAY 2019,1145,marathon,road-running,female,senior
2723,2:27:00,,Laura THWEATT,17 DEC 1988,USA,8,"New York, NY (USA)",07 NOV 2021,1145,marathon,road-running,female,senior
2723,2:27:00,,Tseginesh MEKONNIN,11 SEP 1992,ETH,7,Barcelona (ESP),19 MAR 2023,1145,marathon,road-running,female,senior
2723,2:27:00,,Aberu AYANA,17 SEP 2000,ETH,4,Xiamen (CHN),07 JAN 2024,1145,marathon,road-running,female,senior
2723,2:27:00,,Volha MAZURONAK,14 APR 1989,BLR,1,Hong Kong (HKG),09 FEB 2025,1145,marathon,road-running,female,senior
2723,2:27:00,,Dalila ABDULKADIR,27 JUN 1998,BRN,9,Sevilla (ESP),23 FEB 2025,1145,marathon,road-running,female,senior
2723,2:27:00,,Fionnuala MCCORMACK,24 SEP 1984,IRL,10,"New York, NY (USA)",02 NOV 2025,1145,marathon,road-running,female,senior
2734,2:27:01,,Noriko GEJI,31 MAY 1973,JPN,4,Nagoya (JPN),11 MAR 2001,1145,marathon,road-running,female,senior
2734,2:27:01,,Małgorzata SOBAŃSKA,25 APR 1969,POL,5,Tokyo (JPN),18 NOV 2001,1145,marathon,road-running,female,senior
2734,2:27:01,,Haruko OKAMOTO,19 AUG 1974,JPN,3,Osaka (JPN),27 JAN 2002,1145,marathon,road-running,female,senior
2734,2:27:01,,Lidia ŞIMON,04 SEP 1973,ROU,5,Osaka (JPN),30 JAN 2005,1145,marathon,road-running,female,senior
2734,2:27:01,,Lidiya GRIGORYEVA,21 JAN 1974,RUS,1,Paris (FRA),10 APR 2005,1145,marathon,road-running,female,senior
2734,2:27:01,,Joyce CHEPCHUMBA,06 NOV 1970,KEN,7,London (GBR),17 APR 2005,1145,marathon,road-running,female,senior
2734,2:27:01,,Azalech MASRESHA,04 MAY 1988,ETH,1,Valencia (ESP),17 NOV 2013,1145,marathon,road-running,female,senior
2734,2:27:01,,Jessica TRENGOVE,15 AUG 1987,AUS,10,London (GBR),23 APR 2017,1145,marathon,road-running,female,senior
2734,2:27:01,,Deshun ZHANG,21 FEB 1996,CHN,2,Hangzhou (CHN),17 APR 2022,1145,marathon,road-running,female,senior
2734,2:27:01,,Caroline Cheptanui KILEL,21 MAR 1981,KEN,1,Poznan (POL),16 OCT 2022,1145,marathon,road-running,female,senior
2734,2:27:01,,Judith JERUBET,31 AUG 1988,KEN,3,Dongying (CHN),22 OCT 2023,1145,marathon,road-running,female,senior
2745,2:27:02,,Akemi MATSUNO,27 APR 1968,JPN,2,Osaka (JPN),26 JAN 1992,1145,marathon,road-running,female,senior
2745,2:27:02,,Chang-OK KIM,27 MAY 1975,PRK,1,Pyongyang (PRK),10 MAR 1996,1145,marathon,road-running,female,senior
2745,2:27:02,,Ari ICHIHASHI,22 NOV 1977,JPN,2,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1145,marathon,road-running,female,senior
2745,2:27:02,,Tomoe ABE,13 AUG 1971,JPN,5,Nagoya (JPN),11 MAR 2001,1145,marathon,road-running,female,senior
2745,2:27:02,,Masako CHIBA,18 JUL 1976,JPN,4,Tokyo (JPN),21 NOV 2004,1145,marathon,road-running,female,senior
2745,2:27:02,,Lenah CHERUIYOT,01 MAR 1973,KEN,1,Venezia (ITA),28 OCT 2007,1145,marathon,road-running,female,senior
2745,2:27:02,,Prisca JEPTOO,24 JUN 1984,KEN,1,Torino (ITA),14 NOV 2010,1145,marathon,road-running,female,senior
2745,2:27:02,,Eyerusalem KUMA,07 SEP 1981,ETH,4,Paris (FRA),10 APR 2011,1145,marathon,road-running,female,senior
2745,2:27:02,,Madaí PÉREZ,02 FEB 1980,MEX,14,London (GBR),17 APR 2011,1145,marathon,road-running,female,senior
2745,2:27:02,,Birhane DIBABA,11 SEP 1993,ETH,3,"Chicago, IL (USA)",12 OCT 2014,1145,marathon,road-running,female,senior
2745,2:27:02,,Shuko GENEMO,13 SEP 1995,ETH,1,Ljubljana (SLO),29 OCT 2017,1145,marathon,road-running,female,senior
2745,2:27:02,,Waganesh MEKASHA,16 JAN 1992,ETH,3,Riyadh (KSA),05 MAR 2022,1145,marathon,road-running,female,senior
2745,2:27:02,,Annie FRISBIE,31 DEC 1996,USA,16,Berlin (GER),24 SEP 2023,1145,marathon,road-running,female,senior
2745,2:27:02,,Honami MAEDA,17 JUL 1996,JPN,7,Tokyo (JPN),15 OCT 2023,1145,marathon,road-running,female,senior
2745,2:27:02,,Meseret GEBRE,17 FEB 1993,ETH,12,Dubai (UAE),12 JAN 2025,1145,marathon,road-running,female,senior
2745,2:27:02,,Zinash DEBEBE,12 OCT 1996,ETH,2,Madrid (ESP),27 APR 2025,1145,marathon,road-running,female,senior
2761,2:27:03,,Eri YAMAGUCHI,14 JAN 1973,JPN,7,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1145,marathon,road-running,female,senior
2761,2:27:03,,Chunxiu ZHOU,15 NOV 1978,CHN,1,Doha (QAT),09 DEC 2006,1145,marathon,road-running,female,senior
2761,2:27:03,,Alessandra AGUILAR,01 JUL 1978,ESP,4,Rotterdam (NED),14 APR 2013,1145,marathon,road-running,female,senior
2761,2:27:03,,Amy CRAGG,21 JAN 1984,USA,4,"Chicago, IL (USA)",12 OCT 2014,1145,marathon,road-running,female,senior
2761,2:27:03,,Prisca JEPTOO,24 JUN 1984,KEN,6,"New York, NY (USA)",01 NOV 2015,1145,marathon,road-running,female,senior
2761,2:27:03,,Yebrgual MELESE,18 APR 1990,ETH,5,Xiamen (CHN),05 JAN 2020,1145,marathon,road-running,female,senior
2761,2:27:03,,Mao UESUGI,16 AUG 1995,JPN,7,Nagoya (JPN),14 MAR 2021,1145,marathon,road-running,female,senior
2761,2:27:03,,Rabea SCHÖNEBORN,13 MAR 1994,GER,3,Enschede (NED),18 APR 2021,1145,marathon,road-running,female,senior
2761,2:27:03,,Reia IWADE,08 DEC 1994,JPN,11,Nagoya (JPN),13 MAR 2022,1145,marathon,road-running,female,senior
2761,2:27:03,,Zenebu BIHONEGN,29 OCT 1998,ETH,12,Amsterdam (NED),15 OCT 2023,1145,marathon,road-running,female,senior
2771,2:27:04,,Lidia ŞIMON,04 SEP 1973,ROU,3,Osaka (JPN),26 JAN 1997,1145,marathon,road-running,female,senior
2771,2:27:04,,Jane SALUMÄE,17 JAN 1968,EST,1,Torino (ITA),11 MAY 1997,1145,marathon,road-running,female,senior
2771,2:27:04,,Colleen DE REUCK,13 APR 1964,RSA,2,"Chicago, IL (USA)",11 OCT 1998,1145,marathon,road-running,female,senior
2771,2:27:04,,Eyerusalem KUMA,07 SEP 1981,ETH,2,Amsterdam (NED),17 OCT 2010,1145,marathon,road-running,female,senior
2771,2:27:04,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,10,London (GBR),22 APR 2012,1145,marathon,road-running,female,senior
2771,2:27:04,,Valeria STRANEO,05 APR 1976,ITA,3,Torino (ITA),18 NOV 2012,1145,marathon,road-running,female,senior
2771,2:27:04,,Aberash FAYESA,1995,ETH,3,Barcelona (ESP),12 MAR 2017,1145,marathon,road-running,female,senior
