rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
355,2:36.76,,Olga KOMYAGINA,10 FEB 1974,RUS,1,Liévin (FRA) (i),03 MAR 2006,1171,1000-metres,middlelong,female,senior
355,2:36.76,,Zoya NAUMOV,17 JUL 1995,ESP,3,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1146,1000-metres,middlelong,female,senior
358,2:36.77,,Olga RASPOPOVA,27 DEC 1978,RUS,6,Stockholm (SWE),17 JUL 2001,1146,1000-metres,middlelong,female,senior
359,2:36.79,,Jemma REEKIE,06 MAR 1998,GBR,6,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1146,1000-metres,middlelong,female,senior
360,2:36.8h,,Lore HENNIG,16 JUN 1953,GDR,4,Dresden (GER),07 AUG 1977,1145,1000-metres,middlelong,female,senior
360,2:36.8h,,Hildegard ULLRICH-KÖRNER,20 DEC 1959,GDR,5,Dresden (GER),07 AUG 1977,1145,1000-metres,middlelong,female,senior
360,2:36.80,,Shireen BAILEY,27 SEP 1959,GBR,3,Gateshead (GBR),09 AUG 1985,1145,1000-metres,middlelong,female,senior
363,2:36.84,,Christine WACHTEL,06 JAN 1965,GDR,1,Thurrock (GBR),17 SEP 1989,1145,1000-metres,middlelong,female,senior
363,2:36.84,,Natalya DUKHNOVA,16 JUL 1966,BLR,1,Liévin (FRA) (i),13 FEB 1994,1170,1000-metres,middlelong,female,senior
363,2:36.84,,Claudia GESELL,18 DEC 1977,GER,6,Bruxelles (BEL),30 AUG 2002,1145,1000-metres,middlelong,female,senior
366,2:36.89,,Liliana SALAGEANU,24 MAR 1971,ROU,3,Southampton (GBR),06 JUN 1993,1144,1000-metres,middlelong,female,senior
366,2:36.89,,Natalya DUKHNOVA,16 JUL 1966,BLR,3,Sheffield (GBR),29 AUG 1993,1144,1000-metres,middlelong,female,senior
366,2:36.89,,Oksana MELTSAYEVA,16 AUG 1975,UKR,1,Istanbul (TUR),09 JUN 2002,1144,1000-metres,middlelong,female,senior
366,2:36.89,,Santa TKHAKUR,23 APR 1993,RUS,4,Moskva (RUS),18 JUL 2016,1144,1000-metres,middlelong,female,senior
370,2:36.9h,,Francine GENDRON,16 NOV 1955,CAN,3,Berlin (GER),18 AUG 1978,1144,1000-metres,middlelong,female,senior
370,2:36.9h,,Nina KOVYLINA-VERSHININA,1958,URS,7,Podolsk (URS),05 AUG 1979,1144,1000-metres,middlelong,female,senior
370,2:36.9h,,Galina KIREYEVA,01 MAR 1956,URS,1,Leningrad (URS),04 AUG 1984,1144,1000-metres,middlelong,female,senior
370,2:36.90,,Sarah BROWN,15 OCT 1986,USA,3,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1169,1000-metres,middlelong,female,senior
374,2:36.91,,Doina MELINTE,27 DEC 1956,ROU,1,Sindelfingen (GER) (i),08 MAR 1992,1169,1000-metres,middlelong,female,senior
374,2:36.91,,Maria de Lurdes MUTOLA,27 OCT 1972,MOZ,1,Stuttgart (GER) (i),04 FEB 1996,1169,1000-metres,middlelong,female,senior
376,2:36.93,,Yvonne MAI,22 AUG 1965,GDR,1,Wattenscheid (GER),06 JUL 1990,1144,1000-metres,middlelong,female,senior
377,2:36.94,,Doina MELINTE,27 DEC 1956,ROU,1,Shizuoka (JPN),03 MAY 1987,1144,1000-metres,middlelong,female,senior
377,2:36.94,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,4,Stockholm (SWE),05 AUG 2003,1144,1000-metres,middlelong,female,senior
379,2:36.95,,Anna ROSTKOWSKA,26 JUL 1980,POL,1,Miedzyzdroje (POL),18 AUG 2007,1143,1000-metres,middlelong,female,senior
380,2:36.96,,Natalya LVOVA,08 SEP 1961,RUS,4,Southampton (GBR),06 JUN 1993,1143,1000-metres,middlelong,female,senior
380,2:36.96,,Toni HODGKINSON,21 DEC 1971,NZL,2,"Boston, MA (USA) (i)",06 FEB 2000,1168,1000-metres,middlelong,female,senior
382,2:36.97,,Lidia CHOJECKA,25 JAN 1977,POL,2,Liévin (FRA) (i),23 FEB 2003,1168,1000-metres,middlelong,female,senior
382,2:36.97,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,1,Czestochowa (POL),14 AUG 2004,1143,1000-metres,middlelong,female,senior
382,2:36.97,,Kate GRACE,24 OCT 1988,USA,2,"Barclaycard Arena, Birmingham (GBR) (i)",18 FEB 2017,1168,1000-metres,middlelong,female,senior
385,2:36.98,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,5,Liévin (FRA) (i),13 FEB 1993,1168,1000-metres,middlelong,female,senior
386,2:36.99,,Agnes SAMARIA,11 AUG 1972,NAM,2,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1168,1000-metres,middlelong,female,senior
387,2:37.00,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,2,Liévin (FRA) (i),13 FEB 1994,1168,1000-metres,middlelong,female,senior
388,2:37.01,,Angelika CICHOCKA,15 MAR 1988,POL,1,Miedzyzdroje (POL),17 AUG 2009,1143,1000-metres,middlelong,female,senior
388,2:37.01,,Yelena KOTULSKAYA,08 AUG 1988,RUS,1f1,"CSKA, Moskva (RUS) (i)",03 FEB 2013,1168,1000-metres,middlelong,female,senior
388,2:37.01,,Habitam ALEMU,09 JUL 1997,ETH,7,"Egret Stadium, Xiamen (CHN)",26 APR 2025,1143,1000-metres,middlelong,female,senior
391,2:37.02,,Diana RICHBURG,02 JUL 1963,USA,3,Hengelo (NED),14 AUG 1988,1143,1000-metres,middlelong,female,senior
392,2:37.04,,Jenna WESTAWAY,19 JUN 1994,CAN,1f1,"Boston, MA (USA) (i)",08 FEB 2019,1167,1000-metres,middlelong,female,senior
392,2:37.04,,Laura PELLICORO,24 DEC 2000,ITA,3,"Dempsey Indoor, Seattle, WA (USA) (i)",17 JAN 2025,1142,1000-metres,middlelong,female,senior
394,2:37.05,,Christine WHITTINGHAM,01 DEC 1956,GBR,2,Gateshead (GBR),27 JUN 1986,1142,1000-metres,middlelong,female,senior
394,2:37.05,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,"McKenzie High School Track, Finn Rock, Oregon (USA)",17 JUL 2020,1142,1000-metres,middlelong,female,senior
396,2:37.06,,Diane MODAHL-EDWARDS,17 JUN 1966,GBR,2,Thurrock (GBR),17 SEP 1989,1142,1000-metres,middlelong,female,senior
396,2:37.06,,Lyubov GURINA,06 AUG 1957,RUS,2,Villeneuve d'Ascq (FRA),29 JUN 1997,1142,1000-metres,middlelong,female,senior
396,2:37.06,,Olesya SYREVA,25 NOV 1983,RUS,6,Moskva (RUS) (i),25 JAN 2006,1167,1000-metres,middlelong,female,senior
399,2:37.07,,Olesya SYREVA,25 NOV 1983,RUS,1f1,Moskva (RUS) (i),06 FEB 2011,1167,1000-metres,middlelong,female,senior
400,2:37.08,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,Orenburg (RUS) (i),26 JAN 2019,1167,1000-metres,middlelong,female,senior
400,2:37.08,,Martyna GALANT,26 JAN 1995,POL,5,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1142,1000-metres,middlelong,female,senior
400,2:37.08,,Sophie O'SULLIVAN,23 DEC 2001,IRL,4,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1142,1000-metres,middlelong,female,senior
403,2:37.09,,Lyudmila ROGACHOVA,30 OCT 1966,URS,1,Moskva (URS) (i),24 FEB 1990,1167,1000-metres,middlelong,female,senior
403,2:37.09,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,5,Moskva (RUS),18 JUL 2016,1142,1000-metres,middlelong,female,senior
403,2:37.09,,Elena BELLÒ,18 JAN 1997,ITA,4,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1167,1000-metres,middlelong,female,senior
406,2:37.1h,,Mariana STANESCU-CHIRILA,07 SEP 1964,ROU,1,Timisoara (ROU),16 MAY 1987,1141,1000-metres,middlelong,female,senior
406,2:37.10,,Sandra GASSER,27 JUL 1962,SUI,1,Madrid (ESP) (i),13 MAR 1990,1166,1000-metres,middlelong,female,senior
406,2:37.10,,Raevyn ROGERS,07 SEP 1996,USA,9,"Stade Louis II, Monaco (MON)",14 AUG 2020,1141,1000-metres,middlelong,female,senior
409,2:37.12,,Tudorita CHIDU,17 OCT 1967,ROU,2,Moskva (URS) (i),24 FEB 1990,1166,1000-metres,middlelong,female,senior
410,2:37.13,,Jolanda ČEPLAK,12 SEP 1976,SLO,3,Linz (AUT),22 AUG 2006,1141,1000-metres,middlelong,female,senior
411,2:37.16,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,8,Bruxelles (BEL),25 AUG 1995,1141,1000-metres,middlelong,female,senior
411,2:37.16,,Theresia KIESL,26 OCT 1963,AUT,1,London (GBR),11 AUG 1996,1141,1000-metres,middlelong,female,senior
413,2:37.17,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,"IFKiS OGPU Arena, Orenburg (RUS) (i)",25 JAN 2020,1165,1000-metres,middlelong,female,senior
414,2:37.18,,Yekaterina PODKOPAYEVA,11 JUN 1952,URS,2,Moskva (URS) (i),11 FEB 1984,1165,1000-metres,middlelong,female,senior
414,2:37.18,,Ravilya AGLETDINOVA,10 FEB 1960,URS,3,Moskva (URS) (i),11 FEB 1984,1165,1000-metres,middlelong,female,senior
416,2:37.19,,Molly LUDLOW,04 AUG 1987,USA,4,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1165,1000-metres,middlelong,female,senior
417,2:37.2h,,Marie-Françoise DUBOIS,25 MAR 1948,FRA,1,Villeneuve d'Ascq (FRA),08 JUL 1977,1140,1000-metres,middlelong,female,senior
417,2:37.2h,,Bettina WOLFRUM,28 JUN 1955,GDR,2,Potsdam (GDR),21 JUL 1977,1140,1000-metres,middlelong,female,senior
417,2:37.2h,,Tamara KOBA,24 FEB 1957,URS,8,Podolsk (URS),05 AUG 1979,1140,1000-metres,middlelong,female,senior
417,2:37.2h,,Véronique RENTIES,03 JUL 1960,FRA,2,Nice (FRA),19 AUG 1979,1140,1000-metres,middlelong,female,senior
417,2:37.20,,Ilse WICKSELL,10 AUG 1959,RSA,1,Bloemfontein (RSA),07 FEB 1983,1140,1000-metres,middlelong,female,senior
417,2:37.20,,Shireen BAILEY,27 SEP 1959,GBR,2,London (GBR),22 AUG 1987,1140,1000-metres,middlelong,female,senior
423,2:37.22,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,1,Nice (FRA),08 JUL 2000,1140,1000-metres,middlelong,female,senior
424,2:37.24,,Stefanija STATKUVIENĖ,05 SEP 1962,URS,1,Sheffield (GBR),16 SEP 1990,1140,1000-metres,middlelong,female,senior
425,2:37.25,,Jemma REEKIE,06 MAR 1998,GBR,4,"Olympiastadion, Berlin (GER)",02 SEP 2018,1139,1000-metres,middlelong,female,senior
426,2:37.26,,Lyudmila ROGACHOVA,30 OCT 1966,RUS,3,Liévin (FRA) (i),13 FEB 1994,1164,1000-metres,middlelong,female,senior
426,2:37.26,,Letitia VRIESDE,05 OCT 1964,SUR,1,Bellinzona (SUI),12 JUN 1996,1139,1000-metres,middlelong,female,senior
426,2:37.26,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,3,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2020,1139,1000-metres,middlelong,female,senior
426,2:37.26,,Dorcus EWOI,02 OCT 1996,KEN,4,"Dempsey Indoor, Seattle, WA (USA) (i)",26 JAN 2024,1139,1000-metres,middlelong,female,senior
430,2:37.27,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,8,Villeneuve d'Ascq (FRA),02 JUL 1993,1139,1000-metres,middlelong,female,senior
431,2:37.28,,Diana RICHBURG,02 JUL 1963,USA,4,"Crystal Palace, London (GBR)",14 JUL 1989,1139,1000-metres,middlelong,female,senior
431,2:37.28,,Liliya NURUTDINOVA,15 DEC 1963,RUS,2,Berlin (GER) (i),29 JAN 1992,1164,1000-metres,middlelong,female,senior
431,2:37.28,,Adriana MUÑOZ,16 MAR 1982,CUB,1,La Habana (CUB),23 SEP 2011,1139,1000-metres,middlelong,female,senior
431,2:37.28,,Angela PETTY,16 AUG 1991,NZL,1,Chiba (JPN),15 AUG 2015,1139,1000-metres,middlelong,female,senior
431,2:37.28,,Martyna GALANT,26 JAN 1995,POL,1f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1139,1000-metres,middlelong,female,senior
436,2:37.29,,Yvonne MURRAY,04 OCT 1964,GBR,3,"Crystal Palace, London (GBR)",14 JUL 1989,1139,1000-metres,middlelong,female,senior
436,2:37.29,,Kelly HOLMES,19 APR 1970,GBR,4,Sheffield (GBR),29 AUG 1993,1139,1000-metres,middlelong,female,senior
436,2:37.29,,Letitia VRIESDE,05 OCT 1964,SUR,7,Stockholm (SWE),17 JUL 2001,1139,1000-metres,middlelong,female,senior
439,2:37.3h,,Madeline JACKSON,11 JAN 1948,USA,1,Montréal (CAN),12 JUL 1976,1139,1000-metres,middlelong,female,senior
439,2:37.30,,Winny CHEBET,20 DEC 1990,KEN,2,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1139,1000-metres,middlelong,female,senior
441,2:37.31,,Larisa MIKHAYLOVA,03 JAN 1969,RUS,2,Stockholm (SWE) (i),25 FEB 1999,1164,1000-metres,middlelong,female,senior
441,2:37.31,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,1f1,Moskva (RUS) (i),28 JAN 2007,1164,1000-metres,middlelong,female,senior
443,2:37.33,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,5,Stockholm (SWE),10 JUL 1995,1138,1000-metres,middlelong,female,senior
443,2:37.33,,Natalya DUKHNOVA,16 JUL 1966,BLR,9,Bruxelles (BEL),25 AUG 1995,1138,1000-metres,middlelong,female,senior
443,2:37.33,,Angelika CICHOCKA,15 MAR 1988,POL,1,"Stadion Orzeł, Warszawa (POL)",20 SEP 2011,1138,1000-metres,middlelong,female,senior
443,2:37.33,,Nozomi TANAKA,04 SEP 1999,JPN,1,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1138,1000-metres,middlelong,female,senior
447,2:37.35,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,3,Villeneuve d'Ascq (FRA),29 JUN 1997,1138,1000-metres,middlelong,female,senior
447,2:37.35,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,9,Nice (FRA),17 JUL 1999,1138,1000-metres,middlelong,female,senior
449,2:37.36,,Judit VARGA,16 APR 1976,HUN,5,Stockholm (SWE),05 AUG 2003,1138,1000-metres,middlelong,female,senior
450,2:37.37,,Lyubov GURINA,06 AUG 1957,RUS,6,Liévin (FRA) (i),13 FEB 1993,1163,1000-metres,middlelong,female,senior
450,2:37.37,,Kenia SINCLAIR,14 JUL 1980,JAM,5,Linz (AUT),23 AUG 2005,1138,1000-metres,middlelong,female,senior
450,2:37.37,,Patricia SILVA,09 DEC 1999,POR,1,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",25 JAN 2025,1163,1000-metres,middlelong,female,senior
453,2:37.39,,Christina CAHILL,25 MAR 1957,GBR,1f2,"Olympiastadion, Berlin (GER)",17 AUG 1990,1138,1000-metres,middlelong,female,senior
454,2:37.40,,Genzebe DIBABA,08 FEB 1991,ETH,1,Liévin (FRA) (i),10 FEB 2019,1163,1000-metres,middlelong,female,senior
455,2:37.41,,Nelly JEPKOSGEI,14 JUL 1991,BRN,5,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1137,1000-metres,middlelong,female,senior
456,2:37.42,,Letitia VRIESDE,05 OCT 1964,SUR,2,Nice (FRA),08 JUL 2000,1137,1000-metres,middlelong,female,senior
456,2:37.42,,Irina VASHENTSEVA,30 SEP 1980,RUS,1,Moskva (RUS) (i),12 JAN 2006,1162,1000-metres,middlelong,female,senior
456,2:37.42,,Erin DONOHUE,08 MAY 1983,USA,1,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1137,1000-metres,middlelong,female,senior
456,2:37.42,,Carley THOMAS,26 DEC 2000,AUS,5,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1137,1000-metres,middlelong,female,senior
456,2:37.42,,Angelika SARNA,01 OCT 1997,POL,8,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1137,1000-metres,middlelong,female,senior
461,2:37.43,,Christina CAHILL,25 MAR 1957,GBR,2,London (GBR),27 JUN 1980,1137,1000-metres,middlelong,female,senior
461,2:37.43,,Amy WICKUS,25 JUN 1972,USA,2,Bellinzona (SUI),12 JUN 1996,1137,1000-metres,middlelong,female,senior
461,2:37.43,,Ewelina SĘTOWSKA-DRYK,05 MAR 1980,POL,4,Linz (AUT),22 AUG 2006,1137,1000-metres,middlelong,female,senior
461,2:37.43,,Axumawit EMBAYE,18 OCT 1994,ETH,1,Göteborg (SWE),05 SEP 2015,1137,1000-metres,middlelong,female,senior
465,2:37.44,,Tosha WOODWARD,28 APR 1971,USA,3,Bellinzona (SUI),12 JUN 1996,1137,1000-metres,middlelong,female,senior
466,2:37.45,,Natalya ARTYOMOVA,05 JAN 1963,URS,4,Moskva (URS) (i),11 FEB 1984,1162,1000-metres,middlelong,female,senior
466,2:37.45,,Joetta CLARK,01 AUG 1962,USA,4,Villeneuve d'Ascq (FRA),29 JUN 1997,1137,1000-metres,middlelong,female,senior
468,2:37.46,,Olha LYAKHOVA,18 MAR 1992,UKR,5,"Olympiastadion, Berlin (GER)",02 SEP 2018,1137,1000-metres,middlelong,female,senior
468,2:37.46,,Katie SNOWDEN,09 MAR 1994,GBR,5,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1162,1000-metres,middlelong,female,senior
468,2:37.46,,Sarah MCDONALD,02 AUG 1993,GBR,6,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1137,1000-metres,middlelong,female,senior
471,2:37.47,,Shura HOTESA,1977,ETH,4,Bellinzona (SUI),12 JUN 1996,1137,1000-metres,middlelong,female,senior
471,2:37.47,,Brigita LANGERHOLC,23 JUL 1976,SLO,5,Linz (AUT),22 AUG 2006,1137,1000-metres,middlelong,female,senior
473,2:37.48,,Yelena MEDVEDYEVA,14 JUL 1959,URS,1,Moskva (URS) (i),09 FEB 1985,1162,1000-metres,middlelong,female,senior
473,2:37.48,,Olga KOMYAGINA,10 FEB 1974,RUS,7,Moskva (RUS) (i),25 JAN 2006,1162,1000-metres,middlelong,female,senior
473,2:37.48,,Anastasiya RYEMYEN,20 APR 1993,UKR,4,Sopot (POL),28 JUL 2016,1136,1000-metres,middlelong,female,senior
473,2:37.48,,Gemma FINCH,01 AUG 1997,GBR,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1162,1000-metres,middlelong,female,senior
477,2:37.49,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,1,Heusden-Zolder (BEL),02 AUG 2003,1136,1000-metres,middlelong,female,senior
477,2:37.49,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1136,1000-metres,middlelong,female,senior
479,2:37.50,,Stephanie GRAF,26 APR 1973,AUT,5,Villeneuve d'Ascq (FRA),29 JUN 1997,1136,1000-metres,middlelong,female,senior
479,2:37.5h,,Sahily DIAGO MESA,26 AUG 1995,CUB,1,La Habana (CUB),25 APR 2014,1136,1000-metres,middlelong,female,senior
481,2:37.51,,Tamara KOBA,24 FEB 1957,URS,5,Moskva (URS) (i),11 FEB 1984,1161,1000-metres,middlelong,female,senior
481,2:37.51,,Joetta CLARK,01 AUG 1962,USA,9,Villeneuve d'Ascq (FRA),02 JUL 1993,1136,1000-metres,middlelong,female,senior
483,2:37.53,,Treniere MOSER,27 OCT 1981,USA,2,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1136,1000-metres,middlelong,female,senior
483,2:37.53,,Svetlana ULOGA,23 NOV 1986,RUS,6,Moskva (RUS),18 JUL 2016,1136,1000-metres,middlelong,female,senior
485,2:37.55,,Natalya DUKHNOVA,16 JUL 1966,BLR,2,Stockholm (SWE) (i),25 FEB 1996,1161,1000-metres,middlelong,female,senior
485,2:37.55,,Halimah NAKAAYI,16 OCT 1994,UGA,2,Pretoria (RSA),08 MAR 2018,1136,1000-metres,middlelong,female,senior
485,2:37.55,,Natoya GOULE,30 MAR 1991,JAM,1,"New York, NY (USA) (i)",26 JAN 2019,1161,1000-metres,middlelong,female,senior
485,2:37.55,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2021,1161,1000-metres,middlelong,female,senior
489,2:37.56,,Laura WEIGHTMAN,01 JUL 1991,GBR,6,"Olympiastadion, Berlin (GER)",02 SEP 2018,1135,1000-metres,middlelong,female,senior
490,2:37.57,,Anna BRZEZIŃSKA,09 JAN 1971,POL,5,Bellinzona (SUI),12 JUN 1996,1135,1000-metres,middlelong,female,senior
490,2:37.57,,Lidia CHOJECKA,25 JAN 1977,POL,1,Liévin (FRA) (i),26 FEB 2005,1160,1000-metres,middlelong,female,senior
490,2:37.57,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2020,1160,1000-metres,middlelong,female,senior
490,2:37.57,,Esther GUERRERO,07 FEB 1990,ESP,1,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",13 JAN 2024,1160,1000-metres,middlelong,female,senior
494,2:37.58,,Yelena KOFANOVA,08 AUG 1988,RUS,1f1,Moskva (RUS) (i),05 FEB 2012,1160,1000-metres,middlelong,female,senior
495,2:37.6h,,Heike ROOCK,19 JUN 1958,GDR,3,Potsdam (GDR),21 JUL 1977,1135,1000-metres,middlelong,female,senior
495,2:37.60,,Lyubov GURINA,06 AUG 1957,URS,1,Moskva (URS) (i),11 FEB 1983,1160,1000-metres,middlelong,female,senior
495,2:37.60,,Diane MODAHL-EDWARDS,17 JUN 1966,GBR,1,Gateshead (GBR),16 JUL 1988,1135,1000-metres,middlelong,female,senior
495,2:37.6h,,Mary SLANEY,04 AUG 1958,USA,1,"Portland, OR (USA) (i)",21 JAN 1989,1160,1000-metres,middlelong,female,senior
495,2:37.60,,Sarah THORSETT,18 MAR 1970,USA,3,"Eugene, OR (USA)",04 JUN 1995,1135,1000-metres,middlelong,female,senior
495,2:37.60,,Carla SACRAMENTO,10 DEC 1971,POR,1,Liévin (FRA) (i),18 FEB 1996,1160,1000-metres,middlelong,female,senior
501,2:37.61,,Beverley NICHOLSON-HARTIGAN,10 JUN 1967,GBR,5,"Crystal Palace, London (GBR)",14 JUL 1989,1135,1000-metres,middlelong,female,senior
501,2:37.61,,Fatima AOUAM,16 DEC 1959,MAR,5,Jerez de la Frontera (ESP),13 SEP 1989,1135,1000-metres,middlelong,female,senior
501,2:37.61,,Morgan UCENY,10 MAR 1985,USA,4,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1135,1000-metres,middlelong,female,senior
504,2:37.63,,Diane CUMMINS,19 JAN 1974,CAN,6,Linz (AUT),23 AUG 2005,1134,1000-metres,middlelong,female,senior
504,2:37.63,,Yekaterina SHARMINA,06 AUG 1986,RUS,1,Moskva (RUS) (i),12 JAN 2008,1160,1000-metres,middlelong,female,senior
504,2:37.63,,Tatyana DUDCHENKO,18 NOV 1983,RUS,2f2,Moskva (RUS) (i),06 FEB 2011,1160,1000-metres,middlelong,female,senior
507,2:37.66,,Diane CUMMINS,19 JAN 1974,CAN,3,Huelva (ESP),13 SEP 2007,1134,1000-metres,middlelong,female,senior
507,2:37.66,,Yekaterina SHARMINA,06 AUG 1986,RUS,3f2,Moskva (RUS) (i),06 FEB 2011,1159,1000-metres,middlelong,female,senior
509,2:37.67,,Larisa ABRAMOVA,23 AUG 1961,URS,2,Moskva (URS) (i),09 FEB 1985,1159,1000-metres,middlelong,female,senior
509,2:37.67,,Faith MACHARIA,09 FEB 1976,KEN,2,Rovereto (ITA),28 AUG 2002,1134,1000-metres,middlelong,female,senior
511,2:37.68,,Svetlana POPOVA,03 FEB 1959,URS,2,Moskva (URS) (i),11 FEB 1983,1159,1000-metres,middlelong,female,senior
511,2:37.68,,Roswitha GERDES,28 JUN 1961,FRG,1,Hannover (GER),19 AUG 1984,1134,1000-metres,middlelong,female,senior
513,2:37.69,,Lorea IBARZABAL,07 NOV 1994,ESP,2,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",25 JAN 2025,1159,1000-metres,middlelong,female,senior
514,2:37.71,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,6,Moskva (RUS) (i),01 FEB 2004,1159,1000-metres,middlelong,female,senior
515,2:37.72,,Nozomi TANAKA,04 SEP 1999,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",20 AUG 2021,1133,1000-metres,middlelong,female,senior
516,2:37.73,,Besu SADO,12 JAN 1996,ETH,6,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1133,1000-metres,middlelong,female,senior
516,2:37.73,,Lucia STAFFORD,17 AUG 1998,CAN,1,"Track and Field Centre, Toronto (CAN) (i)",05 FEB 2021,1158,1000-metres,middlelong,female,senior
518,2:37.74,,Tatyana LEBONDA,23 MAR 1964,URS,1,Moskva (URS) (i),01 FEB 1986,1158,1000-metres,middlelong,female,senior
519,2:37.76,,Christine WACHTEL,06 JAN 1965,GER,10,Villeneuve d'Ascq (FRA),02 JUL 1993,1133,1000-metres,middlelong,female,senior
519,2:37.76,,Elena BELLÒ,18 JAN 1997,ITA,9,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1133,1000-metres,middlelong,female,senior
521,2:37.78,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,Yekaterinburg (RUS) (i),07 JAN 2006,1158,1000-metres,middlelong,female,senior
521,2:37.78,,Anna SILVANDER,22 JUN 1993,SWE,2,Göteborg (SWE),15 JUL 2016,1133,1000-metres,middlelong,female,senior
523,2:37.79,,Madeleine KELLY,28 DEC 1995,CAN,2f1,"Boston, MA (USA) (i)",08 FEB 2019,1158,1000-metres,middlelong,female,senior
523,2:37.79,,Jazz SHUKLA,24 AUG 1998,CAN,1,"Piste Ben Leduc, Montréal (CAN)",21 JUN 2024,1132,1000-metres,middlelong,female,senior
525,2:37.8h,,Elżbieta KATOLIK,09 OCT 1949,POL,1,Berlin (GER),21 AUG 1974,1132,1000-metres,middlelong,female,senior
525,2:37.80,,Brittany MCGOWAN,24 APR 1991,AUS,7,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1132,1000-metres,middlelong,female,senior
525,2:37.80,,Winnie NANYONDO,23 AUG 1993,UGA,2,Liévin (FRA) (i),10 FEB 2019,1157,1000-metres,middlelong,female,senior
525,2:37.80,,Tigist GIRMA,07 NOV 2002,ETH,6,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1132,1000-metres,middlelong,female,senior
529,2:37.82,,Gillian DAINTY,24 NOV 1958,GBR,5,London (GBR),11 SEP 1981,1132,1000-metres,middlelong,female,senior
529,2:37.82,,Kutre DULECHA,22 AUG 1978,ETH,10,Nice (FRA),17 JUL 1999,1132,1000-metres,middlelong,female,senior
529,2:37.82,,Winny CHEBET,20 DEC 1990,KEN,7,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1132,1000-metres,middlelong,female,senior
532,2:37.84,,Zoe BUCKMAN,21 DEC 1988,AUS,1,Oslo (NOR),24 MAY 2012,1132,1000-metres,middlelong,female,senior
