rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
6052,18.53,,Cleopatra BOREL,10 MAR 1979,TTO,3,"Olympic Stadium, London (GBR)",25 JUL 2015,1116,shot-put,throws,female,senior
6052,18.53,,Brittany CREW,06 MAR 1994,CAN,1,"Birchmount Stadium, Toronto (CAN)",02 AUG 2020,1116,shot-put,throws,female,senior
6052,18.53,,Sarah MITTON,20 JUN 1996,CAN,4,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021,1116,shot-put,throws,female,senior
6052,18.53,,Jessica WOODARD,04 FEB 1995,USA,5,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1116,shot-put,throws,female,senior
6052,18.53,,Jiayuan SONG,15 SEP 1997,CHN,2,Chongqing (CHN),27 JUN 2021,1116,shot-put,throws,female,senior
6052,18.53,,Aliona DUBITSKAYA,25 JAN 1990,BLR,4,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1116,shot-put,throws,female,senior
6052,18.53,,Sophie MCKINNA,31 AUG 1994,GBR,1,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1116,shot-put,throws,female,senior
6052,18.53,,Sara GAMBETTA,18 FEB 1993,GER,2,"Atletická hala Sletiště, Kladno (CZE) (i)",27 JAN 2022,1116,shot-put,throws,female,senior
6052,18.53,,Sara GAMBETTA,18 FEB 1993,GER,3q1,"Olympiastadion, München (GER)",15 AUG 2022,1116,shot-put,throws,female,senior
6052,18.53,,Adelaide AQUILLA,03 MAR 1999,USA,1,"National Stadium, Gaborone (BOT)",29 APR 2023,1116,shot-put,throws,female,senior
6052,18.53,,Yemisi OGUNLEYE,03 OCT 1998,GER,5f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1116,shot-put,throws,female,senior
6052,18.53,,Mya LESNAR,10 APR 2002,USA,1,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1116,shot-put,throws,female,senior
6095,18.52,,Hannelore FRIEDEL,25 JAN 1948,GDR,5,"Olympiastadion, Helsinki (FIN)",10 AUG 1971,1115,shot-put,throws,female,senior
6095,18.52,,Svetlana TATICHEK,1963,URS,,Dushanbe (TJK),31 MAY 1987,1115,shot-put,throws,female,senior
6095,18.52,,Belsy LAZA,05 JUN 1967,CUB,6,Praha (TCH),16 JUN 1988,1115,shot-put,throws,female,senior
6095,18.52,,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,7,"Budapest Sportcsarnok, Budapest (HUN) (i)",05 MAR 1989,1115,shot-put,throws,female,senior
6095,18.52,,Mihaela OANA,11 NOV 1968,ROU,6,"New York, NY (USA)",21 MAY 1995,1115,shot-put,throws,female,senior
6095,18.52,,Belsy LAZA,05 JUN 1967,CUB,1,Trento (ITA),05 JUL 1996,1115,shot-put,throws,female,senior
6095,18.52,,Irina KORZHANENKO,16 MAY 1974,RUS,1,Sestriere (ITA),07 AUG 1996,1115,shot-put,throws,female,senior
6095,18.52,,Valentina FEDYUSHINA,10 FEB 1965,UKR,2,Sochi (RUS),11 SEP 1996,1115,shot-put,throws,female,senior
6095,18.52,,Valeyta ALTHOUSE,07 JAN 1974,USA,4,Rio de Janeiro (BRA),04 MAY 1997,1115,shot-put,throws,female,senior
6095,18.52,,Yawen WANG,23 AUG 1973,CHN,q,Shanghai (CHN),19 OCT 1997,1115,shot-put,throws,female,senior
6095,18.52,,Anna ROMANOVA,09 MAR 1968,RUS,1,Bryansk (RUS),30 MAY 1998,1115,shot-put,throws,female,senior
6095,18.52,,Corrie DE BRUIN,26 OCT 1976,NED,1,Malmö (SWE),07 JUN 1998,1115,shot-put,throws,female,senior
6095,18.52,,Anna ROMANOVA,09 MAR 1968,RUS,2,Moskva (RUS),09 JUN 1998,1115,shot-put,throws,female,senior
6095,18.52,,Nadine KLEINERT,20 OCT 1975,GER,3,Köln (GER),08 AUG 1999,1115,shot-put,throws,female,senior
6095,18.52,,Jessica CROSS,10 MAY 1975,USA,1,Air Force Academy (USA) (i),29 JAN 2000,1115,shot-put,throws,female,senior
6095,18.52,,Yumileidi CUMBÁ,11 FEB 1975,CUB,4,Nürnberg (GER),25 JUN 2000,1115,shot-put,throws,female,senior
6095,18.52,,Lyudmila SECHKO,27 NOV 1974,RUS,3,Moskva (RUS) (i),17 FEB 2001,1115,shot-put,throws,female,senior
6095,18.52,,Krystyna ZABAWSKA,14 JAN 1968,POL,3,"Parc des Sports, Annecy (FRA)",23 JUN 2002,1115,shot-put,throws,female,senior
6095,18.52,,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Velenje (SLO),22 JUN 2003,1115,shot-put,throws,female,senior
6095,18.52,,Valerie ADAMS,06 OCT 1984,NZL,1,Hamilton (NZL),17 FEB 2004,1115,shot-put,throws,female,senior
6095,18.52,,Yingfan LIU,09 FEB 1987,CHN,2,Shijiazhuang (CHN),22 MAY 2004,1115,shot-put,throws,female,senior
6095,18.52,,Natalya MIKHNEVICH,25 MAY 1982,BLR,5q1,"Olympic Stadium, Athina (GRE)",18 AUG 2004,1115,shot-put,throws,female,senior
6095,18.52,,Nadine KLEINERT,20 OCT 1975,GER,2,"Olympiastadion, Berlin (GER)",12 SEP 2004,1115,shot-put,throws,female,senior
6095,18.52,,Valerie ADAMS,06 OCT 1984,NZL,1,Auckland (NZL),30 OCT 2004,1115,shot-put,throws,female,senior
6095,18.52,,Olga IVANOVA,06 APR 1979,RUS,2,Sochi (RUS),26 MAY 2005,1115,shot-put,throws,female,senior
6095,18.52,,Elizabeth WANLESS,18 NOV 1981,USA,1,"Marietta, GA (USA)",14 MAY 2006,1115,shot-put,throws,female,senior
6095,18.52,,Nadine KLEINERT,20 OCT 1975,GER,1,Thum (GER),15 AUG 2006,1115,shot-put,throws,female,senior
6095,18.52,,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,6q1,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1115,shot-put,throws,female,senior
6095,18.52,,Xiangrong LIU,06 JUN 1988,CHN,2,Beijing (CHN) (i),27 FEB 2008,1115,shot-put,throws,female,senior
6095,18.52,,Nadine KLEINERT,20 OCT 1975,GER,4q2,"National Stadium, Beijing (CHN)",16 AUG 2008,1115,shot-put,throws,female,senior
6095,18.52,,Nadine KLEINERT,20 OCT 1975,GER,1,Paris (FRA),06 SEP 2008,1115,shot-put,throws,female,senior
6095,18.52,,Nadine KLEINERT,20 OCT 1975,GER,2f1,Magdeburg (GER) (i),20 DEC 2008,1115,shot-put,throws,female,senior
6095,18.52,,Denise HINRICHS,07 JUN 1987,GER,1f1,Dortmund (GER) (i),01 FEB 2009,1115,shot-put,throws,female,senior
6095,18.52,,Anna OMAROVA,03 OCT 1981,RUS,1,"Adler, Sochi (RUS)",23 APR 2009,1115,shot-put,throws,female,senior
6095,18.52,,Cleopatra BOREL,10 MAR 1979,TTO,4,Rio de Janeiro (BRA),17 MAY 2009,1115,shot-put,throws,female,senior
6095,18.52,,Anca HELTNE,01 JAN 1978,ROU,1,Bucureşti (ROU),01 AUG 2009,1115,shot-put,throws,female,senior
6095,18.52,,Xiangrong LIU,06 JUN 1988,CHN,9,"Olympiastadion, Berlin (GER)",16 AUG 2009,1115,shot-put,throws,female,senior
6095,18.52,,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,San Fernando (ESP),05 JUN 2010,1115,shot-put,throws,female,senior
6095,18.52,,Irina TARASOVA,15 APR 1987,RUS,3,Yerino (RUS),05 JUN 2011,1115,shot-put,throws,female,senior
6095,18.52,,Christina SCHWANITZ,24 DEC 1985,GER,1,Frankenberg (GER),17 JUL 2011,1115,shot-put,throws,female,senior
6095,18.52,,Yevgeniya KOLODKO,22 JUL 1990,RUS,6q,"Ataköy Arena, Istanbul (TUR) (i)",10 MAR 2012,1115,shot-put,throws,female,senior
6095,18.52,,Michelle CARTER,12 OCT 1985,USA,2,"Tucson, AZ (USA)",17 MAY 2012,1115,shot-put,throws,female,senior
6095,18.52,,Josephine TERLECKI,17 FEB 1986,GER,4f1,Halle (GER),19 MAY 2012,1115,shot-put,throws,female,senior
6095,18.52,,Cleopatra BOREL,10 MAR 1979,TTO,2,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1115,shot-put,throws,female,senior
6095,18.52,,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1,"Ames, IA (USA) (i)",24 FEB 2013,1115,shot-put,throws,female,senior
6095,18.52,,Anca HELTNE,01 JAN 1978,ROU,1,Bucureşti (ROU),25 AUG 2013,1115,shot-put,throws,female,senior
6095,18.52,,Brittany SMITH,25 MAR 1991,USA,2,"Walnut, CA (USA)",18 APR 2015,1115,shot-put,throws,female,senior
6095,18.52,,Aliona DUBITSKAYA,25 JAN 1990,BLR,6,"National Stadium, Beijing (CHN)",22 AUG 2015,1115,shot-put,throws,female,senior
6095,18.52,,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),10 JUN 2016,1115,shot-put,throws,female,senior
6095,18.52,,Anita MÁRTON,15 JAN 1989,HUN,1,Székesfehérvár (HUN),30 JUL 2016,1115,shot-put,throws,female,senior
6095,18.52,,Valerie ADAMS,06 OCT 1984,NZL,1q2,Gold Coast (AUS),12 APR 2018,1115,shot-put,throws,female,senior
6095,18.52,,Sarah MITTON,20 JUN 1996,CAN,1,"Collegeville, PA (USA)",10 AUG 2018,1115,shot-put,throws,female,senior
6095,18.52,,Dimitrana SURDU,12 APR 1994,MDA,2,Istanbul (TUR) (i),16 FEB 2019,1115,shot-put,throws,female,senior
6095,18.52,,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,Kingston (JAM),22 JUN 2019,1115,shot-put,throws,female,senior
6095,18.52,,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,Tallinn (EST),22 JUN 2019,1115,shot-put,throws,female,senior
6095,18.52,,Christina SCHWANITZ,24 DEC 1985,GER,4q2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1115,shot-put,throws,female,senior
6095,18.52,,Sarah MITTON,20 JUN 1996,CAN,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021,1115,shot-put,throws,female,senior
6095,18.52,,María Belén TOIMIL,05 MAY 1994,ESP,1,"Polideportivo Juan de la Cierva, Getafe (ESP)",26 JUN 2021,1115,shot-put,throws,female,senior
6095,18.52,,Fanny ROOS,02 JAN 1995,SWE,2,"Bottnaryds IP, Bottnaryd (SWE)",10 JUL 2021,1115,shot-put,throws,female,senior
6095,18.52,,Jessica RAMSEY,26 JUL 1991,USA,1,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",22 JAN 2022,1115,shot-put,throws,female,senior
6095,18.52,,Sara GAMBETTA,18 FEB 1993,GER,2f1,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",05 FEB 2023,1115,shot-put,throws,female,senior
6095,18.52,,Yemisi OGUNLEYE,03 OCT 1998,GER,9,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1115,shot-put,throws,female,senior
6095,18.52,,Klaudia KARDASZ,02 MAY 1996,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",27 JUN 2024,1115,shot-put,throws,female,senior
6095,18.52,,Maggie EWEN,23 SEP 1994,USA,5q1,"Hayward Field, Eugene, OR (USA)",28 JUN 2024,1115,shot-put,throws,female,senior
6095,18.52,,Jayden ULRICH,15 SEP 2002,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",05 APR 2025,1115,shot-put,throws,female,senior
6095,18.52,,Alina KENZEL,10 AUG 1997,GER,8,"Heinz-Steyer-Stadion, Dresden (GER)",01 JUN 2025,1115,shot-put,throws,female,senior
6095,18.52,,Katharina MAISCH,12 JUN 1997,GER,1,"Stadion an der Wiesenstraße, Thum (GER)",15 AUG 2025,1115,shot-put,throws,female,senior
6162,18.51,,Faina MELNIK,09 JUN 1945,URS,1,Helsinki (FIN),15 SEP 1973,1114,shot-put,throws,female,senior
6162,18.51,,Rosa FERNANDEZ,07 OCT 1957,CUB,2,Tampere (FIN),13 JUN 1983,1114,shot-put,throws,female,senior
6162,18.51,,Xiue TIAN,04 OCT 1971,CHN,9,Beijing (CHN),08 SEP 1993,1114,shot-put,throws,female,senior
6162,18.51,,Judith OAKES,14 FEB 1958,GBR,1,Tenerife (ESP),21 APR 1996,1114,shot-put,throws,female,senior
6162,18.51,,Xinmei SUI,29 JAN 1965,CHN,2,Tokyo (JPN),16 SEP 1996,1114,shot-put,throws,female,senior
6162,18.51,,Stephanie STORP,28 NOV 1968,GER,2,Stendal (GER),30 AUG 1997,1114,shot-put,throws,female,senior
6162,18.51,,Corrie DE BRUIN,26 OCT 1976,NED,1,The Hague (NED) (i),15 FEB 1998,1114,shot-put,throws,female,senior
6162,18.51,,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Des Moines, IA (USA)",25 APR 1998,1114,shot-put,throws,female,senior
6162,18.51,,Nadine KLEINERT,20 OCT 1975,GER,5,"Green Dome, Maebashi (JPN) (i)",06 MAR 1999,1114,shot-put,throws,female,senior
6162,18.51,,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Sopot (POL),29 MAY 1999,1114,shot-put,throws,female,senior
6162,18.51,,Lyudmila SECHKO,27 NOV 1974,RUS,2,St. Petersburg (RUS),22 JUL 1999,1114,shot-put,throws,female,senior
6162,18.51,,Svetlana KRIVELYOVA,13 JUN 1969,RUS,4q,"Topsporthal Vlaanderen, Gent (BEL) (i)",25 FEB 2000,1114,shot-put,throws,female,senior
6162,18.51,,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Chapel Hill, NC (USA)",18 JUN 2000,1114,shot-put,throws,female,senior
6162,18.51,,Nadine KLEINERT,20 OCT 1975,GER,5,Nürnberg (GER),25 JUN 2000,1114,shot-put,throws,female,senior
6162,18.51,,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Bedford (GBR),18 JUL 2001,1114,shot-put,throws,female,senior
6162,18.51,,Seilala SUA,25 FEB 1978,USA,2,"Palo Alto, CA (USA)",21 JUN 2002,1114,shot-put,throws,female,senior
6162,18.51,,Olga RYABINKINA,24 SEP 1976,RUS,4,"Arsenal Stadium, Tula (RUS)",08 JUN 2003,1114,shot-put,throws,female,senior
6162,18.51,,Valerie ADAMS,06 OCT 1984,NZL,1,Evry-Bondoufle (FRA),06 JUL 2003,1114,shot-put,throws,female,senior
6162,18.51,,Laurence MANFREDI,20 MAY 1974,FRA,1,Nice (FRA),15 JUL 2004,1114,shot-put,throws,female,senior
6162,18.51,,Petra LAMMERT,03 MAR 1984,GER,2,Mannheim (GER),18 JUN 2005,1114,shot-put,throws,female,senior
6162,18.51,,Petra LAMMERT,03 MAR 1984,GER,3,Shanghai (CHN),17 SEP 2005,1114,shot-put,throws,female,senior
6162,18.51,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,6q1,"National Stadium, Beijing (CHN)",16 AUG 2008,1114,shot-put,throws,female,senior
6162,18.51,,Mailín VARGAS,24 MAR 1983,CUB,1,Santander (ESP),25 JUL 2009,1114,shot-put,throws,female,senior
6162,18.51,,Misleidis GONZÁLEZ,19 JUN 1978,CUB,6q,"Aspire Dome, Doha (QAT) (i)",13 MAR 2010,1114,shot-put,throws,female,senior
6162,18.51,,Olga IVANOVA,06 APR 1979,RUS,3,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1114,shot-put,throws,female,senior
6162,18.51,,Irina TARASOVA,15 APR 1987,RUS,1,Moskva (RUS),10 JUL 2011,1114,shot-put,throws,female,senior
6162,18.51,,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,La Habana (CUB),24 MAR 2012,1114,shot-put,throws,female,senior
6162,18.51,,Nadine KLEINERT,20 OCT 1975,GER,6,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1114,shot-put,throws,female,senior
6162,18.51,,Natalya MIKHNEVICH,25 MAY 1982,BLR,3,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1114,shot-put,throws,female,senior
6162,18.51,,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1,"Waco, TX (USA)",04 MAY 2013,1114,shot-put,throws,female,senior
6162,18.51,,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1f2,"Seattle, WA (USA) (i)",01 FEB 2014,1114,shot-put,throws,female,senior
6162,18.51,,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,Gomel (BLR) (i),07 FEB 2015,1114,shot-put,throws,female,senior
6162,18.51,,Michelle CARTER,12 OCT 1985,USA,1,Baie Mahault (FRA),02 MAY 2015,1114,shot-put,throws,female,senior
6162,18.51,,Aliona DUBITSKAYA,25 JAN 1990,BLR,4q1,"National Stadium, Beijing (CHN)",22 AUG 2015,1114,shot-put,throws,female,senior
6162,18.51,,Jeneva STEVENS,28 OCT 1989,USA,2,"Nashville, TN (USA) (i)",29 JAN 2016,1114,shot-put,throws,female,senior
6162,18.51,,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,Brest (BLR),29 APR 2016,1114,shot-put,throws,female,senior
6162,18.51,,Anita MÁRTON,15 JAN 1989,HUN,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1114,shot-put,throws,female,senior
6162,18.51,,Anita MÁRTON,15 JAN 1989,HUN,3q2,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1114,shot-put,throws,female,senior
6162,18.51,,Raven SAUNDERS,15 MAY 1996,USA,1,"Oxford, MS (USA)",25 MAR 2017,1114,shot-put,throws,female,senior
6162,18.51,,Raven SAUNDERS,15 MAY 1996,USA,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1114,shot-put,throws,female,senior
6162,18.51,,Aliona DUBITSKAYA,25 JAN 1990,BLR,4q1,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1114,shot-put,throws,female,senior
6162,18.51,,Brittany CREW,06 MAR 1994,CAN,3,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1114,shot-put,throws,female,senior
6162,18.51,,Fanny ROOS,02 JAN 1995,SWE,4,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1114,shot-put,throws,female,senior
6162,18.51,,Fanny ROOS,02 JAN 1995,SWE,1,"Atleticum, Malmö (SWE) (i)",19 FEB 2021,1114,shot-put,throws,female,senior
6162,18.51,,Katharina MAISCH,12 JUN 1997,GER,1,"Jahnstadion, Neubrandenburg (GER)",16 JUN 2021,1114,shot-put,throws,female,senior
6162,18.51,,Emel DERELI,25 FEB 1996,TUR,1,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,1114,shot-put,throws,female,senior
6162,18.51,,Fanny ROOS,02 JAN 1995,SWE,3,"Sportovní Hala, Nehvizdy (CZE) (i)",31 JAN 2023,1114,shot-put,throws,female,senior
6162,18.51,,Auriol DONGMO,03 AUG 1990,POR,2q1,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1114,shot-put,throws,female,senior
6162,18.51,,Linru ZHANG,23 SEP 1999,CHN,1,"Triton Stadium, San Diego, CA (USA)",08 APR 2023,1114,shot-put,throws,female,senior
6162,18.51,,Yue MA,02 MAY 1999,CHN,1,"Kalevi Keskstaadion, Tallinn (EST)",27 MAY 2023,1114,shot-put,throws,female,senior
6162,18.51,,Fanny ROOS,02 JAN 1995,SWE,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1114,shot-put,throws,female,senior
6162,18.51,,Sara GAMBETTA,18 FEB 1993,GER,1,"UNION-Stadion, Schönebeck (GER)",02 JUN 2023,1114,shot-put,throws,female,senior
6162,18.51,,Sara GAMBETTA,18 FEB 1993,GER,1,"Auestadion, Kassel (GER)",09 JUL 2023,1114,shot-put,throws,female,senior
6162,18.51,,Jessica RAMSEY,26 JUL 1991,USA,1,"Iron Wood Throwers Center, Rathdrum, ID (USA)",01 JUN 2024,1114,shot-put,throws,female,senior
6162,18.51,,Fanny ROOS,02 JAN 1995,SWE,1,"Sollentunavallen, Sollentuna (SWE)",17 AUG 2024,1114,shot-put,throws,female,senior
6162,18.51,,Jessica RAMSEY,26 JUL 1991,USA,3,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 FEB 2025,1114,shot-put,throws,female,senior
6162,18.51,,Mya LESNAR,10 APR 2002,USA,8,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1114,shot-put,throws,female,senior
6219,18.50,,Marita LANGE,22 JUN 1943,GDR,4,Moskva (URS),29 AUG 1971,1114,shot-put,throws,female,senior
6219,18.50,,Maren SEIDLER,11 JUN 1951,USA,1,San José (USA),25 MAR 1978,1114,shot-put,throws,female,senior
6219,18.50,,Eva WILMS,28 JUL 1952,FRG,1,Cwmbran (GBR),01 JUL 1979,1114,shot-put,throws,female,senior
6219,18.50,,Natalya LISOVSKAYA,16 JUL 1962,URS,3,"Palazzo dello Sport, Milano (ITA) (i)",06 MAR 1982,1114,shot-put,throws,female,senior
6219,18.50,,Lyubov VASILYEVA-KARPOVA,14 AUG 1957,URS,2,Riga (LAT),04 JUN 1983,1114,shot-put,throws,female,senior
6219,18.50,,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Lage (GER),14 JUN 1983,1114,shot-put,throws,female,senior
6219,18.50,,Heidi KRIEGER,20 JUL 1965,GDR,1,Jena (GDR),02 JUL 1983,1114,shot-put,throws,female,senior
6219,18.50,,Alena VITOULOVÁ,06 MAY 1960,TCH,1,Sofia (BUL) (i),13 FEB 1988,1114,shot-put,throws,female,senior
6219,18.50,,Kathrin NEIMKE,18 JUL 1966,GER,8,"The Sky Dome, Toronto (CAN) (i)",14 MAR 1993,1114,shot-put,throws,female,senior
6219,18.50,,Valentina FEDYUSHINA,10 FEB 1965,UKR,7,"New York, NY (USA)",21 MAY 1995,1114,shot-put,throws,female,senior
6219,18.50,,Valentina FEDYUSHINA,10 FEB 1965,UKR,7,Köln (GER),18 AUG 1995,1114,shot-put,throws,female,senior
6219,18.50,,Judith OAKES,14 FEB 1958,GBR,1,London (GBR),18 AUG 1996,1114,shot-put,throws,female,senior
6219,18.50,,Connie PRICE-SMITH,03 JUN 1962,USA,4,Sevilla (ESP),29 MAY 1997,1114,shot-put,throws,female,senior
6219,18.50,,Tressa THOMPSON,06 MAY 1975,USA,1,"Bloomington, IN (USA)",05 JUN 1997,1114,shot-put,throws,female,senior
6219,18.50,,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Warszawa (POL),23 JUL 1997,1114,shot-put,throws,female,senior
6219,18.50,,Stephanie STORP,28 NOV 1968,GER,2,Troisdorf (GER),17 AUG 1997,1114,shot-put,throws,female,senior
6219,18.50,,Connie PRICE-SMITH,03 JUN 1962,USA,1,"El Paso, TX (USA)",11 APR 1998,1114,shot-put,throws,female,senior
6219,18.50,,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,1,Istanbul (TUR),19 JUN 1999,1114,shot-put,throws,female,senior
6219,18.50,,Myong-sun LEE,12 FEB 1976,KOR,1,Incheon (KOR),12 OCT 1999,1114,shot-put,throws,female,senior
6219,18.50,,Teri STEER,03 OCT 1975,USA,1,"Knoxville, TN (USA)",14 APR 2001,1114,shot-put,throws,female,senior
6219,18.50,,Krystyna ZABAWSKA,14 JAN 1968,POL,10,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1114,shot-put,throws,female,senior
6219,18.50,,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Las Tunas (CUB),02 MAR 2002,1114,shot-put,throws,female,senior
6219,18.50,,Myong-sun LEE,12 FEB 1976,KOR,2,Busan (KOR),09 OCT 2002,1114,shot-put,throws,female,senior
6219,18.50,,Meiju LI,03 OCT 1979,CHN,1,Guangzhou (CHN),08 APR 2003,1114,shot-put,throws,female,senior
6219,18.50,,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),31 MAY 2003,1114,shot-put,throws,female,senior
6219,18.50,,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Leipzig (GER) (i),14 FEB 2004,1114,shot-put,throws,female,senior
6219,18.50,,Laura GERRAUGHTY,29 JUL 1983,USA,1,"Sacramento, CA (USA)",16 JUL 2004,1114,shot-put,throws,female,senior
6219,18.50,,Elizabeth WANLESS,18 NOV 1981,USA,1,"Clermont, FL (USA)",23 APR 2005,1114,shot-put,throws,female,senior
6219,18.50,,Assunta LEGNANTE,14 MAY 1978,ITA,1,Cesenatico (ITA),11 JUN 2005,1114,shot-put,throws,female,senior
6219,18.50,,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,Minsk (BLR) (i),19 JAN 2007,1114,shot-put,throws,female,senior
6219,18.50,,Irina KHUDOROSHKINA,13 OCT 1968,RUS,2,"National Indoor Arena, Birmingham (GBR) (i)",04 MAR 2007,1114,shot-put,throws,female,senior
6219,18.50,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"Indianapolis, IN (USA)",24 JUN 2007,1114,shot-put,throws,female,senior
6219,18.50,,Cleopatra BOREL,10 MAR 1979,TTO,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008,1114,shot-put,throws,female,senior
6219,18.50,,Anca HELTNE,01 JAN 1978,ROU,1,Sopot (POL),26 JUL 2009,1114,shot-put,throws,female,senior
6219,18.50,,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,Bilbao (ESP),19 JUN 2010,1114,shot-put,throws,female,senior
6219,18.50,,Nadine KLEINERT,20 OCT 1975,GER,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1114,shot-put,throws,female,senior
6219,18.50,,Cleopatra BOREL,10 MAR 1979,TTO,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1114,shot-put,throws,female,senior
6219,18.50,,Xiangrong LIU,06 JUN 1988,CHN,2,Beijing (CHN) (i),29 MAR 2013,1114,shot-put,throws,female,senior
6219,18.50,,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1,"La Jolla, CA (USA)",26 APR 2014,1114,shot-put,throws,female,senior
6219,18.50,,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1,"Los Angeles, CA (USA)",07 JUN 2014,1114,shot-put,throws,female,senior
6219,18.50,,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"San Diego, CA (USA)",25 APR 2015,1114,shot-put,throws,female,senior
6219,18.50,,Cleopatra BOREL,10 MAR 1979,TTO,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1114,shot-put,throws,female,senior
6219,18.50,,Daniella HILL,16 MAY 1991,USA,,"Champaign, IL (USA) (i)",16 JAN 2016,1114,shot-put,throws,female,senior
6219,18.50,,Brittany SMITH,25 MAR 1991,USA,4,"Portland, OR (USA) (i)",11 MAR 2016,1114,shot-put,throws,female,senior
6219,18.50,,Emel DERELI,25 FEB 1996,TUR,2,Mersin (TUR),24 MAY 2016,1114,shot-put,throws,female,senior
6219,18.50,,Yevgeniya SOLOVYOVA,28 JUN 1986,RUS,1,Sochi (RUS),27 MAY 2016,1114,shot-put,throws,female,senior
6219,18.50,,Brittany SMITH,25 MAR 1991,USA,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1114,shot-put,throws,female,senior
6219,18.50,,Christina SCHWANITZ,24 DEC 1985,GER,1,Leipzig (GER) (i),18 FEB 2017,1114,shot-put,throws,female,senior
6219,18.50,,Danniel THOMAS-DODD,11 NOV 1992,JAM,2,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1114,shot-put,throws,female,senior
