rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
365,56.98,,Karyna BUTKEVICH,05 OCT 2001,BLR,1,"Regional Sport Complex, Brest (BLR)",08 JUL 2020,1022,javelin-throw,throws,female,u20
369,56.97,,Eda TUĞSUZ,27 MAR 1997,TUR,11,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1022,javelin-throw,throws,female,u20
369,56.97,,Carolina VISCA,31 MAY 2000,ITA,1,Ancona (ITA),02 MAR 2019,1022,javelin-throw,throws,female,u20
371,56.96,,Julia ZANDT,08 MAY 1984,GER,1,"Ratinan Stadion, Tampere (FIN)",27 JUL 2003,1022,javelin-throw,throws,female,u20
371,56.96,,Li ZHANG,17 JAN 1989,CHN,5,Shijiazhuang (CHN),07 AUG 2006,1022,javelin-throw,throws,female,u20
373,56.94,,Elina TZENGKO,02 SEP 2002,GRE,1,Thessaloniki (GRE),23 MAR 2019,1021,javelin-throw,throws,female,u20
374,56.93,,Vivian ZIMMER,22 JUL 1987,GER,1,Jena (GER),02 JUL 2004,1021,javelin-throw,throws,female,u20
375,56.92,,Vera REBRIK,25 FEB 1989,UKR,8f1,Halle (GER),24 MAY 2008,1021,javelin-throw,throws,female,u20
375,56.92,,Jelena JAAKKOLA,07 MAR 1989,FIN,1,Soini (FIN),14 JUN 2008,1021,javelin-throw,throws,female,u20
375,56.92,,Elina TZENGKO,02 SEP 2002,GRE,1,"Kaftanzoglio throws auxiliary field, Thessaloniki (GRE)",17 APR 2021,1021,javelin-throw,throws,female,u20
378,56.90,,Sara KOLAK,22 JUN 1995,CRO,3,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1021,javelin-throw,throws,female,u20
379,56.89,,Vera REBRIK,25 FEB 1989,UKR,2f2,Mersin (TUR),13 MAR 2005,1020,javelin-throw,throws,female,u20
380,56.88,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Tunis (TUN),04 JUN 2016,1020,javelin-throw,throws,female,u20
380,56.88,,Adriana VILAGOŠ,02 JAN 2004,SRB,8,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1020,javelin-throw,throws,female,u20
382,56.87,,Sofi FLINK,08 JUL 1995,SWE,1,Göteborg (SWE),01 SEP 2012,1020,javelin-throw,throws,female,u20
383,56.86,,Carolin SOBOLL,12 JAN 1981,GER,2,"Daugava Stadium, Riga (LAT)",08 AUG 1999,1020,javelin-throw,throws,female,u20
383,56.86,,Tomoka KUWAZOE,01 FEB 1999,JPN,1,Hiratsuka (JPN),15 JUN 2018,1020,javelin-throw,throws,female,u20
385,56.85,,Yekaterina STARYGINA,26 AUG 1995,RUS,1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1020,javelin-throw,throws,female,u20
386,56.84,,Kihou KUZE,28 MAR 1995,JPN,5,Osaka (JPN),10 JUN 2012,1019,javelin-throw,throws,female,u20
386,56.84,,Nikol TABAČKOVÁ,24 JAN 1998,CZE,1,Breclav (CZE),06 MAY 2017,1019,javelin-throw,throws,female,u20
388,56.83,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Mersin (TUR),13 FEB 2016,1019,javelin-throw,throws,female,u20
389,56.82,,Juan XUE,10 FEB 1986,CHN,1,Sherbrooke (CAN),13 JUL 2003,1019,javelin-throw,throws,female,u20
389,56.82,,Dan SONG,05 JUL 1990,CHN,2,Shijiazhuang (CHN),02 AUG 2007,1019,javelin-throw,throws,female,u20
389,56.82,,Veronika ŠOKOTA,09 MAR 2004,CRO,1f1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",11 MAR 2023,1019,javelin-throw,throws,female,u20
392,56.81,,Mariya ABAKUMOVA,15 JAN 1986,RUS,5,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1019,javelin-throw,throws,female,u20
393,56.79,,Yulenmis AGUILAR,03 AUG 1996,CUB,2,San José (CRC),07 AUG 2015,1019,javelin-throw,throws,female,u20
393,56.79,,Carolina VISCA,31 MAY 2000,ITA,1,Firenze (ITA),27 APR 2018,1019,javelin-throw,throws,female,u20
395,56.78,,Marie-Therese OBST,07 JAN 1996,NOR,2,Oslo (NOR),22 MAY 2014,1018,javelin-throw,throws,female,u20
395,56.78,,Adriana VILAGOŠ,02 JAN 2004,SRB,1,Kruševac (SRB),29 AUG 2020,1018,javelin-throw,throws,female,u20
397,56.77,,Sinta SPRUDZĀNE,26 FEB 1988,LAT,1,Valmiera (LAT),06 JUL 2007,1018,javelin-throw,throws,female,u20
398,56.76,,Christin HUSSONG,17 MAR 1994,GER,1q2,Lille (FRA),06 JUL 2011,1018,javelin-throw,throws,female,u20
398,56.76,,Mirja LUKAS,01 APR 2005,GER,1q1,"Estadio Atlético de la VIDENA, Lima (PER)",28 AUG 2024,1018,javelin-throw,throws,female,u20
400,56.75,,Jucilene Sales DE LIMA,14 SEP 1990,BRA,6,"Mangueirão, Belém (BRA)",24 MAY 2009,1018,javelin-throw,throws,female,u20
400,56.75,,Maria ANDREJCZYK,09 MAR 1996,POL,13q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1018,javelin-throw,throws,female,u20
400,56.75,,Haruka KITAGUCHI,16 MAR 1998,JPN,2,Hiroshima (JPN),29 APR 2016,1018,javelin-throw,throws,female,u20
400,56.75,,Carolina VISCA,31 MAY 2000,ITA,4,Rovereto (ITA),27 AUG 2019,1018,javelin-throw,throws,female,u20
404,56.73,,Yu LIAO,18 MAY 2000,CHN,1,"Shanxi Sports Center Stadium, Taiyuan (CHN)",15 AUG 2019,1017,javelin-throw,throws,female,u20
405,56.72,,Li ZHANG,17 JAN 1989,CHN,1,Zhongshan (CHN),24 APR 2005,1017,javelin-throw,throws,female,u20
405,56.72,,Vera REBRIK,25 FEB 1989,UKR,1,Yalta (UKR),23 FEB 2008,1017,javelin-throw,throws,female,u20
407,56.71,,Annika SUTHE,15 OCT 1985,GER,1,Toulouse (FRA),06 MAR 2004,1017,javelin-throw,throws,female,u20
407,56.71,,Vivian ZIMMER,22 JUL 1987,GER,1,"Wattenscheid, Bochum (GER)",22 JUL 2006,1017,javelin-throw,throws,female,u20
407,56.71,,Eda TUĞSUZ,27 MAR 1997,TUR,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1017,javelin-throw,throws,female,u20
410,56.70,,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,"Adler, Sochi (RUS)",20 FEB 2004,1017,javelin-throw,throws,female,u20
410,56.70,,Juan XUE,10 FEB 1986,CHN,1,Nanjing (CHN),01 MAY 2004,1017,javelin-throw,throws,female,u20
410,56.70,,Yanet CRUZ,08 FEB 1988,CUB,1,La Habana (CUB),23 FEB 2007,1017,javelin-throw,throws,female,u20
410,56.70,,Vera REBRIK,25 FEB 1989,UKR,1,Kyiv (UKR),17 JUN 2007,1017,javelin-throw,throws,female,u20
410,56.70,,Sofi FLINK,08 JUL 1995,SWE,2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1017,javelin-throw,throws,female,u20
410,56.70,,Rebecca NELIMARKKA,10 JUL 2006,FIN,5,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",22 JUN 2024,1017,javelin-throw,throws,female,u20
416,56.69,,Sanni UTRIAINEN,05 FEB 1991,FIN,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1017,javelin-throw,throws,female,u20
417,56.68,,Li ZHANG,17 JAN 1989,CHN,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1016,javelin-throw,throws,female,u20
417,56.68,,Sofi FLINK,08 JUL 1995,SWE,12,"Letzigrund, Zürich (SUI)",14 AUG 2014,1016,javelin-throw,throws,female,u20
417,56.68,,Lingdan SU,12 JAN 1997,CHN,4,Taiyuan (CHN),22 MAY 2016,1016,javelin-throw,throws,female,u20
417,56.68,,Adriana VILAGOŠ,02 JAN 2004,SRB,2,"Atletski stadion, Novi Pazar (SRB)",05 SEP 2020,1016,javelin-throw,throws,female,u20
421,56.67,,Mariya ABAKUMOVA,15 JAN 1986,RUS,2,Toulouse (FRA),06 MAR 2004,1016,javelin-throw,throws,female,u20
421,56.67,,Marina BUKSA,15 MAR 1987,BLR,5,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1016,javelin-throw,throws,female,u20
421,56.67,,Chunfeng CHANG,04 MAY 1988,CHN,1,Zhaoqing (CHN),20 MAY 2007,1016,javelin-throw,throws,female,u20
421,56.67,,Jelena JAAKKOLA,07 MAR 1989,FIN,1,Pihtipudas (FIN),29 JUN 2008,1016,javelin-throw,throws,female,u20
425,56.66,,Li ZHANG,17 JAN 1989,CHN,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1016,javelin-throw,throws,female,u20
425,56.66,,Zhang YING,05 JAN 1988,CHN,2,Zhengzhou (CHN),28 MAY 2006,1016,javelin-throw,throws,female,u20
425,56.66,,Pin-Hsun CHU,08 APR 2005,TPE,1,"National Stadium, Kaohsiung (TPE)",26 FEB 2024,1016,javelin-throw,throws,female,u20
428,56.64,,Yaning WANG,04 JAN 1980,CHN,2,Xi'an (CHN),16 MAY 1999,1016,javelin-throw,throws,female,u20
428,56.64,,Vera REBRIK,25 FEB 1989,UKR,1,Yalta (UKR),22 FEB 2008,1016,javelin-throw,throws,female,u20
428,56.64,,Līna MŪZE,04 DEC 1992,LAT,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1016,javelin-throw,throws,female,u20
431,56.63,,Panayota TOULOUMTZI,26 SEP 1986,GRE,4,Athina (GRE),11 JUN 2005,1016,javelin-throw,throws,female,u20
431,56.63,,Maria ZERVA,10 AUG 1987,GRE,1,Tripoli (GRE),09 SEP 2006,1016,javelin-throw,throws,female,u20
431,56.63,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,"Estadio Panamericano, La Habana (CUB)",18 MAR 2022,1016,javelin-throw,throws,female,u20
434,56.61,,Viktoriya CHERVYAKOVA,08 MAR 2002,RUS,1,"Olympic Stadium, Cheboksary (RUS)",01 AUG 2021,1015,javelin-throw,throws,female,u20
435,56.60,,Ning MA,04 NOV 1983,CHN,6,"CM, Madrid (ESP)",20 SEP 2002,1015,javelin-throw,throws,female,u20
435,56.60,,Yekaterina STARYGINA,26 AUG 1995,RUS,1,"Adler, Sochi (RUS)",23 APR 2013,1015,javelin-throw,throws,female,u20
437,56.59,,Vivian ZIMMER,22 JUL 1987,GER,,Halle (GER),05 MAR 2005,1015,javelin-throw,throws,female,u20
437,56.59,,Jingya ZHU,15 DEC 1987,CHN,1,Guilin (CHN),10 SEP 2006,1015,javelin-throw,throws,female,u20
437,56.59,,Madison WILTROUT,04 JUN 1999,USA,1,"North Huntingdon, PA (USA)",07 MAY 2015,1015,javelin-throw,throws,female,u20
437,56.59,,Carolina VISCA,31 MAY 2000,ITA,1,Lucca (ITA),23 FEB 2019,1015,javelin-throw,throws,female,u20
437,56.59,,Momoko TSUJI,05 DEC 2003,JPN,1,"Ehime Athletics Stadium, Matsuyama (JPN)",01 JUL 2022,1015,javelin-throw,throws,female,u20
442,56.57,,Yuzhen YU,05 MAR 1998,CHN,2,Chengdu (CHN),31 MAR 2017,1014,javelin-throw,throws,female,u20
443,56.56,,Liu LIN,03 JAN 1981,CHN,3,Jinan (CHN),02 MAY 1999,1014,javelin-throw,throws,female,u20
443,56.56,,Xiaodan SONG,23 JAN 1993,CHN,5f1,Kunshan (CHN),24 SEP 2012,1014,javelin-throw,throws,female,u20
445,56.55,,Vivian ZIMMER,22 JUL 1987,GER,1,Schönebeck (GER),10 JUN 2006,1014,javelin-throw,throws,female,u20
445,56.55,,Tazmin BRITS,08 JAN 1991,RSA,1,Maputo (MOZ),10 JUN 2007,1014,javelin-throw,throws,female,u20
445,56.55,,Yuzhen YU,05 MAR 1998,CHN,3,Zhengzhou (CHN),11 APR 2017,1014,javelin-throw,throws,female,u20
445,56.55,,Manuela ROTUNDO,19 JUL 2004,URU,1,Paysandú (URU),14 OCT 2023,1014,javelin-throw,throws,female,u20
449,56.54,,Lingyu LI,26 JAN 1989,CHN,1q,Yichun (CHN),12 MAY 2006,1014,javelin-throw,throws,female,u20
449,56.54,,Alina SHUKH,12 FEB 1999,UKR,3,Lutsk (UKR),06 JUN 2017,1014,javelin-throw,throws,female,u20
451,56.53,,Maria ANDREJCZYK,09 MAR 1996,POL,1,Toruń (POL),04 MAY 2014,1014,javelin-throw,throws,female,u20
452,56.52,,Galina KAKHOVA,26 MAR 1982,BLR,2,Staiki (BLR),27 JUN 2000,1014,javelin-throw,throws,female,u20
452,56.52,,Vera REBRIK,25 FEB 1989,UKR,10,Split (CRO),15 MAR 2008,1014,javelin-throw,throws,female,u20
452,56.52,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Mersin (TUR),28 FEB 2015,1014,javelin-throw,throws,female,u20
452,56.52,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,La Habana (CUB),01 JUN 2019,1014,javelin-throw,throws,female,u20
456,56.51,,Li ZHANG,17 JAN 1989,CHN,3,Chongqing (CHN),15 MAY 2005,1013,javelin-throw,throws,female,u20
456,56.51,,Sofi FLINK,08 JUL 1995,SWE,4,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1013,javelin-throw,throws,female,u20
456,56.51,,Juleisy ANGULO,02 JAN 2001,ECU,7,"Estadio Atlético de la VIDENA, Lima (PER)",09 AUG 2019,1013,javelin-throw,throws,female,u20
459,56.50,,Nikolett SZABÓ,03 MAR 1980,HUN,2,Budapest (HUN),03 JUL 1999,1013,javelin-throw,throws,female,u20
459,56.50,,Lili LIANG,16 NOV 1983,CHN,6,Jinzhou (CHN),08 JUN 2000,1013,javelin-throw,throws,female,u20
459,56.50,,Dan SONG,05 JUL 1990,CHN,3q,Shijiazhuang (CHN),06 AUG 2006,1013,javelin-throw,throws,female,u20
459,56.50,,Hui-Jun LI,12 MAY 1999,TPE,2,Taipei City (TPE),25 MAY 2018,1013,javelin-throw,throws,female,u20
459,56.50,,Lea WIPPER,14 OCT 2001,GER,1,"Werferzentrum Brandberge, Halle (GER)",03 JUL 2020,1013,javelin-throw,throws,female,u20
464,56.49,,Charlotte MÜLLER,14 SEP 1993,GER,1,Mönchengladbach (GER),21 JUL 2012,1013,javelin-throw,throws,female,u20
464,56.49,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1q,"Estadio Panamericano, La Habana (CUB)",30 JUL 2021,1013,javelin-throw,throws,female,u20
466,56.48,,Mareike RITTWEG,01 JUN 1984,GER,1,Krefeld (GER),16 AUG 2003,1013,javelin-throw,throws,female,u20
466,56.48,,Dan SONG,05 JUL 1990,CHN,1,Chengdu (CHN),14 APR 2007,1013,javelin-throw,throws,female,u20
466,56.48,,Lin FU,21 FEB 1989,CHN,3,Suzhou (CHN),10 JUN 2007,1013,javelin-throw,throws,female,u20
466,56.48,,Yekaterina STARYGINA,26 AUG 1995,RUS,1,Krasnodar (RUS),21 FEB 2014,1013,javelin-throw,throws,female,u20
466,56.48,,Mahiro OSA,26 NOV 1999,JPN,1,Okayama (JPN),30 JUL 2016,1013,javelin-throw,throws,female,u20
466,56.48,,Carolina VISCA,31 MAY 2000,ITA,1,"Ryavallen, Borås (SWE)",21 JUL 2019,1013,javelin-throw,throws,female,u20
472,56.47,,Juan XUE,10 FEB 1986,CHN,2q,Shanghai (CHN),13 SEP 2003,1013,javelin-throw,throws,female,u20
472,56.47,,Maria ZERVA,10 AUG 1987,GRE,2,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,1013,javelin-throw,throws,female,u20
472,56.47,,Lingyu LI,26 JAN 1989,CHN,5,Beijing (CHN),25 MAY 2008,1013,javelin-throw,throws,female,u20
472,56.47,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Pitesti (ROU),25 JUN 2016,1013,javelin-throw,throws,female,u20
476,56.45,,Xin XU,30 AUG 1987,CHN,8,Guangzhou (CHN),23 NOV 2001,1012,javelin-throw,throws,female,u20
476,56.45,,Lingyu LI,26 JAN 1989,CHN,2,Yantai (CHN),13 OCT 2006,1012,javelin-throw,throws,female,u20
478,56.44,,Sae TAKEMOTO,23 NOV 1999,JPN,1,Yamagata (JPN),01 AUG 2017,1012,javelin-throw,throws,female,u20
479,56.43,,Chunmei YI,15 MAR 1983,CHN,1,Darussalam (BRU),22 JUL 2001,1012,javelin-throw,throws,female,u20
479,56.43,,Fanni KÖVÉR,15 FEB 2004,HUN,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1012,javelin-throw,throws,female,u20
481,56.40,,Anete KOCIŅA,05 FEB 1996,LAT,3,Jelgava (LAT),14 JUN 2015,1011,javelin-throw,throws,female,u20
481,56.40,,Anna TARASIUK,30 OCT 1997,BLR,2q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1011,javelin-throw,throws,female,u20
483,56.39,,Yaning WANG,04 JAN 1980,CHN,3,Shanghai (CHN),05 JUN 1999,1011,javelin-throw,throws,female,u20
483,56.39,,Lingyu LI,26 JAN 1989,CHN,2,Chengdu (CHN),04 JUN 2007,1011,javelin-throw,throws,female,u20
483,56.39,,Yekaterina STARYGINA,26 AUG 1995,RUS,2f1,Castellón (ESP),16 MAR 2013,1011,javelin-throw,throws,female,u20
483,56.39,,Sofi FLINK,08 JUL 1995,SWE,1,Helsinki (FIN),30 AUG 2014,1011,javelin-throw,throws,female,u20
483,56.39,,Anni-Linnea ALANEN,11 NOV 2002,FIN,1,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",17 MAY 2021,1011,javelin-throw,throws,female,u20
488,56.38,,Ilze GRIBULE,25 JAN 1984,LAT,1q,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1011,javelin-throw,throws,female,u20
488,56.38,,Sinta SPRUDZĀNE,26 FEB 1988,LAT,6,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1011,javelin-throw,throws,female,u20
488,56.38,,Irena ŠEDIVÁ,19 JAN 1992,CZE,7,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1011,javelin-throw,throws,female,u20
491,56.37,,Magdalena CZENSKA,14 JUN 1981,POL,1,Riesa (GER),23 SEP 2000,1011,javelin-throw,throws,female,u20
492,56.36,,Carolina VISCA,31 MAY 2000,ITA,4f2,Šamorín (SVK),09 MAR 2019,1011,javelin-throw,throws,female,u20
492,56.36,,Julia VALTANEN,06 MAY 2001,FIN,5,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1011,javelin-throw,throws,female,u20
492,56.36,,Ziyi YAN,22 MAY 2008,CHN,1q2,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2024,1011,javelin-throw,throws,female,u20
495,56.35,,Kihou KUZE,28 MAR 1995,JPN,1,Tokyo (JPN),06 SEP 2013,1010,javelin-throw,throws,female,u20
495,56.35,,Yutong LI,19 MAY 2001,CHN,7,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1010,javelin-throw,throws,female,u20
497,56.32,,Yanet CRUZ,08 FEB 1988,CUB,2,La Habana (CUB),02 MAR 2007,1010,javelin-throw,throws,female,u20
497,56.32,,Vera REBRIK,25 FEB 1989,UKR,1,Mykolaiv (UKR),22 JUN 2007,1010,javelin-throw,throws,female,u20
497,56.32,,Sara KOLAK,22 JUN 1995,CRO,2,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1010,javelin-throw,throws,female,u20
500,56.31,,Kateryna DERUN,24 SEP 1993,UKR,2q1,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1010,javelin-throw,throws,female,u20
501,56.30,,Haruka KITAGUCHI,16 MAR 1998,JPN,10,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1009,javelin-throw,throws,female,u20
501,56.30,,Aoi MURAKAMI,11 MAR 2004,JPN,1,"National Stadium, Tokyo (JPN)",21 MAY 2022,1009,javelin-throw,throws,female,u20
503,56.29,,Ning MA,04 NOV 1983,CHN,3,Shanghai (CHN),18 MAY 2002,1009,javelin-throw,throws,female,u20
503,56.29,,Gyeongae GIM,05 MAR 1988,KOR,1,Daegu (KOR),02 JUN 2007,1009,javelin-throw,throws,female,u20
503,56.29,,Sanni UTRIAINEN,05 FEB 1991,FIN,1,Kajaani (FIN),07 AUG 2010,1009,javelin-throw,throws,female,u20
503,56.29,,Jiajia CHEN,14 OCT 1998,CHN,4,Beijing (CHN),28 JUN 2015,1009,javelin-throw,throws,female,u20
507,56.27,,Mareike RITTWEG,01 JUN 1984,GER,2,Fulda (GER),05 JUL 2003,1009,javelin-throw,throws,female,u20
507,56.27,,Chunhua LIU,01 OCT 1986,CHN,7,Nanjing (CHN),17 OCT 2005,1009,javelin-throw,throws,female,u20
509,56.26,,Zhang YING,05 JAN 1988,CHN,1,Luohe (CHN),01 JUL 2006,1009,javelin-throw,throws,female,u20
509,56.26,,Tereza VYTLAČILOVÁ,25 SEP 1995,CZE,1,Třinec (CZE),28 JUN 2014,1009,javelin-throw,throws,female,u20
509,56.26,,Eda TUĞSUZ,27 MAR 1997,TUR,1,Mersin (TUR),17 MAY 2015,1009,javelin-throw,throws,female,u20
509,56.26,,Momoko TSUJI,05 DEC 2003,JPN,1,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",21 MAY 2022,1009,javelin-throw,throws,female,u20
513,56.25,,Vera REBRIK,25 FEB 1989,UKR,q,Thessaloniki (GRE),02 JUL 2006,1009,javelin-throw,throws,female,u20
513,56.25,,Carolina VISCA,31 MAY 2000,ITA,1,Rieti (ITA),08 JUN 2019,1009,javelin-throw,throws,female,u20
515,56.24,,Vivian ZIMMER,22 JUL 1987,GER,2,Mannheim (GER),20 JUN 2004,1008,javelin-throw,throws,female,u20
515,56.24,,Aleksandra OSTROWSKA,19 DEC 1997,POL,3,"Ekängens Friidrottsarena, Eskilstuna (SWE)",19 JUL 2015,1008,javelin-throw,throws,female,u20
515,56.24,,Elina TZENGKO,02 SEP 2002,GRE,1,"Municipal Sports Center, Tripoli (GRE)",22 MAY 2021,1008,javelin-throw,throws,female,u20
515,56.24,,Manuela ROTUNDO,19 JUL 2004,URU,1,Bogotá (COL),19 MAY 2023,1008,javelin-throw,throws,female,u20
519,56.23,,Maria ANDREJCZYK,09 MAR 1996,POL,1q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1008,javelin-throw,throws,female,u20
520,56.22,,Jo-Ane VAN DYK,03 OCT 1997,RSA,2,Durban (RSA),25 JUN 2016,1008,javelin-throw,throws,female,u20
520,56.22,,Kaja Mørch PETEERSEN,06 NOV 2001,NOR,1,Larvik (NOR),26 SEP 2018,1008,javelin-throw,throws,female,u20
520,56.22,,Kaja Mørch PETEERSEN,06 NOV 2001,NOR,1,Larvik (NOR),27 MAR 2019,1008,javelin-throw,throws,female,u20
520,56.22,,Rebecca NELIMARKKA,10 JUL 2006,FIN,1,"Urheilupuisto, Mikkeli (FIN)",18 JUL 2025,1008,javelin-throw,throws,female,u20
524,56.21,,Mariya ABAKUMOVA,15 JAN 1986,RUS,1,"Adler, Sochi (RUS)",06 FEB 2005,1008,javelin-throw,throws,female,u20
524,56.21,,Beibei LIU,05 OCT 1990,CHN,5,Shijiazhuang (CHN),13 OCT 2008,1008,javelin-throw,throws,female,u20
524,56.21,,Maura FIAMONCINI,23 JUN 1999,USA,1,"Selinsgrove, PA (USA)",31 MAR 2018,1008,javelin-throw,throws,female,u20
527,56.20,,Sofi FLINK,08 JUL 1995,SWE,1,Sollentuna (SWE),12 AUG 2012,1008,javelin-throw,throws,female,u20
527,56.20,,Marcelina WITEK,02 JUN 1995,POL,1,Kolobrzeg (POL),20 SEP 2013,1008,javelin-throw,throws,female,u20
527,56.20,,Qianqian DAI,23 AUG 2000,CHN,1,Wuhu (CHN),19 MAY 2019,1008,javelin-throw,throws,female,u20
527,56.20,,Melissa M. HERNÁNDEZ,16 MAR 2001,CUB,8,"Estadio Atlético de la VIDENA, Lima (PER)",09 AUG 2019,1008,javelin-throw,throws,female,u20
531,56.19,,Nikol TABAČKOVÁ,24 JAN 1998,CZE,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1007,javelin-throw,throws,female,u20
532,56.18,,Tazmin BRITS,08 JAN 1991,RSA,2,Durban (RSA),21 MAR 2010,1007,javelin-throw,throws,female,u20
533,56.17,,Fanni KÖVÉR,15 FEB 2004,HUN,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1007,javelin-throw,throws,female,u20
533,56.17,,Fanni KÖVÉR,15 FEB 2004,HUN,2q1,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1007,javelin-throw,throws,female,u20
535,56.16,,Vera REBRIK,25 FEB 1989,UKR,2,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1007,javelin-throw,throws,female,u20
535,56.16,,Sinta SPRUDZĀNE,26 FEB 1988,LAT,1,Valmiera (LAT),04 AUG 2007,1007,javelin-throw,throws,female,u20
535,56.16,,Sara KOLAK,22 JUN 1995,CRO,,Celje (SLO),03 AUG 2014,1007,javelin-throw,throws,female,u20
535,56.16,,Haruka KITAGUCHI,16 MAR 1998,JPN,1q2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1007,javelin-throw,throws,female,u20
539,56.15,,Vivian ZIMMER,22 JUL 1987,GER,1q1,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1007,javelin-throw,throws,female,u20
539,56.15,,Carolina VISCA,31 MAY 2000,ITA,1,Firenze (ITA),28 APR 2017,1007,javelin-throw,throws,female,u20
541,56.14,,Anastasiya SVECHNIKOVA,20 SEP 1992,UZB,1,Tashkent (UZB),17 JUL 2008,1006,javelin-throw,throws,female,u20
541,56.14,,Li ZHANG,17 JAN 1989,CHN,9,"National Stadium, Beijing (CHN)",21 AUG 2008,1006,javelin-throw,throws,female,u20
541,56.14,,Sofi FLINK,08 JUL 1995,SWE,1,Kuortane (FIN),06 JUL 2013,1006,javelin-throw,throws,female,u20
541,56.14,,Ying WANG,05 JUN 2001,CHN,6,Zhaoqing (CHN),09 APR 2019,1006,javelin-throw,throws,female,u20
541,56.14,,Skylar CICCOLINI,23 JUL 2001,USA,1,"Philadelphia, PA (USA)",25 APR 2019,1006,javelin-throw,throws,female,u20
541,56.14,,Julia VALTANEN,06 MAY 2001,FIN,2,"Stadion, Lahti (FIN)",15 JUL 2020,1006,javelin-throw,throws,female,u20
541,56.14,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,4,La Nucia (ESP),20 MAY 2022,1006,javelin-throw,throws,female,u20
548,56.12,,Ning MA,04 NOV 1983,CHN,7,Chengdu (CHN),30 JUN 2001,1006,javelin-throw,throws,female,u20
548,56.12,,Tazmin BRITS,08 JAN 1991,RSA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1006,javelin-throw,throws,female,u20
548,56.12,,Liina LAASMA,13 JAN 1992,EST,1q2,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1006,javelin-throw,throws,female,u20
551,56.10,,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,1,Kaunas (LTU),03 JUN 2012,1006,javelin-throw,throws,female,u20
551,56.10,,Yu LIAO,18 MAY 2000,CHN,8f1,Huangshi (CHN),13 APR 2019,1006,javelin-throw,throws,female,u20
553,56.09,,Momoko TSUJI,05 DEC 2003,JPN,1,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",30 OCT 2022,1006,javelin-throw,throws,female,u20
