rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
357,1:37:21,,Rui LIANG,18 JUN 1994,CHN,6,Taicang (CHN),30 MAR 2012,1012,20-kilometres-race-walk,race-walks,female,u20
360,1:37:23,,Feifei LIU,16 SEP 1986,CHN,20,Nanjing (CHN),20 OCT 2005,1012,20-kilometres-race-walk,race-walks,female,u20
360,1:37:23,,Xie TING,05 MAR 2003,CHN,5,Beichuan (CHN),09 APR 2021,1012,20-kilometres-race-walk,race-walks,female,u20
362,1:37:24,,Shuo YANG,24 JUL 1990,CHN,2,Huangshan (CHN),20 SEP 2008,1011,20-kilometres-race-walk,race-walks,female,u20
363,1:37:26,,Zhen CHEN,03 NOV 1994,CHN,7,Taicang (CHN),30 MAR 2012,1011,20-kilometres-race-walk,race-walks,female,u20
364,1:37:27,,Lijun KE,12 SEP 1988,CHN,6,Beijing (CHN),21 AUG 2007,1011,20-kilometres-race-walk,race-walks,female,u20
364,1:37:27,,Shasha GENG,07 FEB 1996,CHN,20,Taicang (CHN),01 MAR 2013,1011,20-kilometres-race-walk,race-walks,female,u20
366,1:37:28,,Khushbir KAUR,09 JUL 1993,IND,1,Patiala (IND),23 APR 2012,1010,20-kilometres-race-walk,race-walks,female,u20
367,1:37:30,,Hongying DAN,17 MAY 1992,CHN,2,Taicang (CHN),08 MAY 2010,1010,20-kilometres-race-walk,race-walks,female,u20
368,1:37:31,,Gao NI,14 SEP 1991,CHN,1,Shangluo (CHN),10 JUL 2010,1009,20-kilometres-race-walk,race-walks,female,u20
369,1:37:32,,Hiroi MAEDA,06 JAN 1991,JPN,5,Nomi (JPN),14 MAR 2010,1009,20-kilometres-race-walk,race-walks,female,u20
370,1:37:33,,Yue MA,02 FEB 1994,CHN,21,Taicang (CHN),01 MAR 2013,1009,20-kilometres-race-walk,race-walks,female,u20
371,1:37:35,,Yanhong FU,01 MAR 2001,CHN,34,Huangshan (CHN),09 MAR 2019,1008,20-kilometres-race-walk,race-walks,female,u20
372,1:37:36,,Inês MENDES,11 APR 2003,POR,4,Almeirim (POR),10 APR 2021,1008,20-kilometres-race-walk,race-walks,female,u20
373,1:37:37,,Maika YAGI,21 JAN 1999,JPN,5,Takahata (JPN),28 OCT 2018,1008,20-kilometres-race-walk,race-walks,female,u20
374,1:37:39,,Eliška DRAHOTOVÁ,22 JUL 1995,CZE,16,Poděbrady (CZE),12 APR 2014,1007,20-kilometres-race-walk,race-walks,female,u20
375,1:37:40,,Yang YAN,25 FEB 1987,CHN,18,Kunshan (CHN),23 MAY 2004,1007,20-kilometres-race-walk,race-walks,female,u20
375,1:37:40,,Yanmei LU,29 JUN 1985,CHN,7,Yenking (CHN),04 SEP 2004,1007,20-kilometres-race-walk,race-walks,female,u20
375,1:37:40,,Michelle CANTÒ,14 JUL 2005,ITA,1,Prato (ITA),13 OCT 2024,1007,20-kilometres-race-walk,race-walks,female,u20
375,1:37:40,,Rina SHOJI,18 JAN 2006,JPN,5,"Takahata Race Walk Course, Takahata (JPN)",27 OCT 2024,1007,20-kilometres-race-walk,race-walks,female,u20
379,1:37:42,,Qinqin HE,23 MAR 1992,CHN,1,Nanchang (CHN),24 OCT 2011,1006,20-kilometres-race-walk,race-walks,female,u20
379,1:37:42,,Yukiko UMENO,08 JAN 2003,JPN,7,Kobe (JPN),20 FEB 2022,1006,20-kilometres-race-walk,race-walks,female,u20
379,1:37:42,,Xinyu LI,24 OCT 2004,CHN,26,Huangshan (CHN),05 MAR 2023,1006,20-kilometres-race-walk,race-walks,female,u20
382,1:37:44,,Anne SIMONSEN,18 JUN 1980,NOR,52,Mézidon-Canon (FRA),02 MAY 1999,1006,20-kilometres-race-walk,race-walks,female,u20
383,1:37:45,,Lijuang XIE,14 MAY 1993,CHN,2,Taicang (CHN),22 APR 2011,1006,20-kilometres-race-walk,race-walks,female,u20
384,1:37:46,,Ming HU,08 OCT 1984,CHN,1,Chaoyang (CHN),28 MAY 2002,1005,20-kilometres-race-walk,race-walks,female,u20
384,1:37:46,,Aldara MEILÁN,02 OCT 2006,ESP,42,La Coruña (ESP),18 MAY 2024,1005,20-kilometres-race-walk,race-walks,female,u20
386,1:37:47,,Jiaojiao WANG,11 DEC 1993,CHN,10,Baoji (CHN),17 SEP 2011,1005,20-kilometres-race-walk,race-walks,female,u20
387,1:37:51,,Jiaojiao WANG,11 DEC 1993,CHN,8,Huai'an (CHN),11 FEB 2012,1004,20-kilometres-race-walk,race-walks,female,u20
388,1:37:52,,Dandan DUAN,23 MAY 1995,CHN,11,Baoji (CHN),17 SEP 2011,1004,20-kilometres-race-walk,race-walks,female,u20
389,1:37:53,,Miki MIYAMOTO,27 MAR 1992,JPN,9,Kobe (JPN),20 FEB 2011,1003,20-kilometres-race-walk,race-walks,female,u20
390,1:37:55,,Yehualeye BELETEW,31 JUL 1998,ETH,44,"Olympic Stadium, London (GBR)",13 AUG 2017,1003,20-kilometres-race-walk,race-walks,female,u20
391,1:37:59,,Xue CHAI,21 JAN 1988,CHN,3,Chengdu (CHN),03 JUN 2007,1002,20-kilometres-race-walk,race-walks,female,u20
392,1:38:01,,Nan ZHANG,18 APR 1986,CHN,21,Yangzhou (CHN),14 APR 2003,1001,20-kilometres-race-walk,race-walks,female,u20
392,1:38:01,,Liqin XU,06 FEB 1990,CHN,23,Yangzhou (CHN),22 APR 2006,1001,20-kilometres-race-walk,race-walks,female,u20
394,1:38:02,,Xiaoyan LIU,04 SEP 1985,CHN,10,Qingdao (CHN),27 SEP 2003,1001,20-kilometres-race-walk,race-walks,female,u20
395,1:38:03,,Yang YAN,25 FEB 1987,CHN,9,Xi'an (CHN),22 OCT 2006,1001,20-kilometres-race-walk,race-walks,female,u20
395,1:38:03,,Hongying DAN,17 MAY 1992,CHN,12,Baoji (CHN),17 SEP 2011,1001,20-kilometres-race-walk,race-walks,female,u20
397,1:38:04,,Jie ZHOU,03 SEP 1996,CHN,22,Taicang (CHN),01 MAR 2013,1000,20-kilometres-race-walk,race-walks,female,u20
397,1:38:04,,Dandan DUAN,23 MAY 1995,CHN,1,Changbaishan (CHN),19 SEP 2013,1000,20-kilometres-race-walk,race-walks,female,u20
399,1:38:05,,Kun JIANG,18 MAY 1985,CHN,5,Changsha (CHN),23 OCT 2003,1000,20-kilometres-race-walk,race-walks,female,u20
399,1:38:05,,Lingling TONG,25 JAN 1992,CHN,2,Shangluo (CHN),10 JUL 2010,1000,20-kilometres-race-walk,race-walks,female,u20
401,1:38:07,,Xue HAN,07 JAN 1995,CHN,23,Taicang (CHN),01 MAR 2013,1000,20-kilometres-race-walk,race-walks,female,u20
402,1:38:08,,Snezhana YURCHENKO,01 AUG 1984,BLR,5,Brest (BLR),07 MAR 2003,999,20-kilometres-race-walk,race-walks,female,u20
402,1:38:08,,Yanfei LI,12 JAN 1990,CHN,7,Zhengzhou (CHN),15 MAR 2008,999,20-kilometres-race-walk,race-walks,female,u20
402,1:38:08,,Min WANG,02 DEC 1991,CHN,3,Shangluo (CHN),10 JUL 2010,999,20-kilometres-race-walk,race-walks,female,u20
405,1:38:09,,Liqin XU,06 FEB 1990,CHN,7,Xintai (CHN),24 OCT 2008,999,20-kilometres-race-walk,race-walks,female,u20
405,1:38:09,,Huan LIU,24 FEB 1993,CHN,1,Xintai (CHN),15 JUN 2012,999,20-kilometres-race-walk,race-walks,female,u20
407,1:38:10,,Remi OKUBO,22 FEB 1995,JPN,7,Takahata (JPN),26 OCT 2014,999,20-kilometres-race-walk,race-walks,female,u20
408,1:38:11,,Sofiya KUZEVANOVA,1984,RUS,10,"Adler, Sochi (RUS)",07 FEB 1999,998,20-kilometres-race-walk,race-walks,female,u20
408,1:38:11,,Wang DAN,02 MAR 1984,CHN,5,Qufu (CHN),16 SEP 2002,998,20-kilometres-race-walk,race-walks,female,u20
408,1:38:11,,Maidy MONGE,12 SEP 2000,GUA,,Ciudad de Guatemala (GUA),24 FEB 2019,998,20-kilometres-race-walk,race-walks,female,u20
411,1:38:12,,Lihua SUN,30 SEP 1983,CHN,6,Qufu (CHN),16 SEP 2002,998,20-kilometres-race-walk,race-walks,female,u20
411,1:38:12,,Yang XIAO,15 FEB 1988,CHN,7,Beijing (CHN),21 AUG 2007,998,20-kilometres-race-walk,race-walks,female,u20
411,1:38:12,,Xingcai LUO,18 JUL 1994,CHN,9,Huai'an (CHN),11 FEB 2012,998,20-kilometres-race-walk,race-walks,female,u20
414,1:38:14,,Xue Hui WANG,14 FEB 1990,CHN,8,Zhengzhou (CHN),15 MAR 2008,998,20-kilometres-race-walk,race-walks,female,u20
414,1:38:14,,Mina STANKOVIĆ,23 JAN 2006,SRB,,Zagreb (CRO),05 OCT 2024,998,20-kilometres-race-walk,race-walks,female,u20
416,1:38:15,,Jiao CHEN,16 FEB 1986,CHN,22,Yangzhou (CHN),14 APR 2003,997,20-kilometres-race-walk,race-walks,female,u20
416,1:38:15,,Xiuzhi LYU,26 OCT 1993,CHN,9,Dublin (IRL),26 JUN 2011,997,20-kilometres-race-walk,race-walks,female,u20
418,1:38:17,,Yukiho MIZOGUCHI,06 DEC 1997,JPN,7,Takahata (JPN),23 OCT 2016,997,20-kilometres-race-walk,race-walks,female,u20
418,1:38:17,,Sara BUGLISI,11 FEB 2001,ITA,1,Grosseto (ITA),26 JAN 2020,997,20-kilometres-race-walk,race-walks,female,u20
420,1:38:18,,Huanhuan SUN,15 MAR 1990,CHN,4,Chengdu (CHN),03 JUN 2007,997,20-kilometres-race-walk,race-walks,female,u20
420,1:38:18,,Gao NI,14 SEP 1991,CHN,3,Taicang (CHN),08 MAY 2010,997,20-kilometres-race-walk,race-walks,female,u20
420,1:38:18,,Lingling TONG,25 JAN 1992,CHN,2,Nanchang (CHN),24 OCT 2011,997,20-kilometres-race-walk,race-walks,female,u20
420,1:38:18,,Tang SHAOJIA,30 NOV 2000,CHN,37,Huangshan (CHN),09 MAR 2019,997,20-kilometres-race-walk,race-walks,female,u20
420,1:38:18,,Shuangshuang JIAO,18 SEP 2002,CHN,7,Taicang (CHN),08 MAY 2021,997,20-kilometres-race-walk,race-walks,female,u20
420,1:38:18,,Alexandrina MIHAI,27 MAY 2003,ITA,1,Alberobello (ITA),01 MAY 2022,997,20-kilometres-race-walk,race-walks,female,u20
426,1:38:19,,Kang ZHOU,24 DEC 1989,CHN,5,Chengdu (CHN),03 JUN 2007,996,20-kilometres-race-walk,race-walks,female,u20
426,1:38:19,,Yanxue MAO,15 FEB 1994,CHN,3,Nanchang (CHN),24 OCT 2011,996,20-kilometres-race-walk,race-walks,female,u20
428,1:38:20,,Nana HUANG,16 JAN 1983,CHN,34,Dandong (CHN),13 APR 2001,996,20-kilometres-race-walk,race-walks,female,u20
429,1:38:21,,Elisa MARINI,03 MAR 2006,ITA,2,Sant'Alessio Siculo (ITA),30 MAR 2025,996,20-kilometres-race-walk,race-walks,female,u20
430,1:38:22,,Tongmei ZHOU,04 APR 1988,CHN,21,Nanning (CHN),25 FEB 2005,995,20-kilometres-race-walk,race-walks,female,u20
430,1:38:22,,Yeongeun JEON,24 MAY 1988,KOR,1,Goyang (KOR),01 MAY 2007,995,20-kilometres-race-walk,race-walks,female,u20
432,1:38:23,,Guocun DENG,16 AUG 1985,CHN,23,Yangzhou (CHN),14 APR 2003,995,20-kilometres-race-walk,race-walks,female,u20
432,1:38:23,,Sha YANG,16 JAN 1986,CHN,3,Qingdao (CHN),27 SEP 2003,995,20-kilometres-race-walk,race-walks,female,u20
432,1:38:23,,Mowen PEI,17 SEP 1995,CHN,4,Xintai (CHN),12 MAR 2011,995,20-kilometres-race-walk,race-walks,female,u20
435,1:38:24,,Seas-byeol WEON,08 APR 1990,KOR,1,Daegu (KOR),05 JUN 2009,995,20-kilometres-race-walk,race-walks,female,u20
436,1:38:25,,Yanmei LU,29 JUN 1985,CHN,25,Yangzhou (CHN),14 APR 2003,995,20-kilometres-race-walk,race-walks,female,u20
436,1:38:25,,Faying MA,30 AUG 1993,CHN,8,Taicang (CHN),30 MAR 2012,995,20-kilometres-race-walk,race-walks,female,u20
438,1:38:28,,Huanhuan SUN,15 MAR 1990,CHN,9,Zhengzhou (CHN),15 MAR 2008,994,20-kilometres-race-walk,race-walks,female,u20
438,1:38:28,,Huanhuan SUN,15 MAR 1990,CHN,3,Huangshan (CHN),20 SEP 2008,994,20-kilometres-race-walk,race-walks,female,u20
438,1:38:28,,Dan ZHU,27 JAN 1993,CHN,13,Baoji (CHN),17 SEP 2011,994,20-kilometres-race-walk,race-walks,female,u20
441,1:38:29,,Shuo YANG,24 JUL 1990,CHN,6,Chengdu (CHN),03 JUN 2007,994,20-kilometres-race-walk,race-walks,female,u20
441,1:38:29,,Mowen PEI,17 SEP 1995,CHN,7,Erdos (CHN),14 SEP 2012,994,20-kilometres-race-walk,race-walks,female,u20
443,1:38:30,,Anna CLEMENTE,06 JAN 1994,ITA,1f1,Molfetta (ITA),01 JUN 2013,993,20-kilometres-race-walk,race-walks,female,u20
444,1:38:31,,Chihiro FUKUNAGA,07 JAN 1986,JPN,5,Kobe (JPN),30 JAN 2005,993,20-kilometres-race-walk,race-walks,female,u20
444,1:38:31,,Min WANG,02 DEC 1991,CHN,7,Baoji (CHN),20 MAR 2009,993,20-kilometres-race-walk,race-walks,female,u20
446,1:38:32,,Katarzyna ZDZIEBŁO,28 NOV 1996,POL,1,Gdansk (POL),29 AUG 2015,993,20-kilometres-race-walk,race-walks,female,u20
447,1:38:33,,Giulia GABRIELE,11 NOV 2005,ITA,43,La Coruña (ESP),18 MAY 2024,992,20-kilometres-race-walk,race-walks,female,u20
448,1:38:34,,Xue Hui WANG,14 FEB 1990,CHN,24,Yangzhou (CHN),22 APR 2006,992,20-kilometres-race-walk,race-walks,female,u20
449,1:38:35,,Yuanyuan NI,06 APR 1995,CHN,2,Changbaishan (CHN),19 SEP 2013,992,20-kilometres-race-walk,race-walks,female,u20
450,1:38:36,,Jie ZHOU,03 SEP 1996,CHN,26,Shenyang (CHN),12 MAY 2013,992,20-kilometres-race-walk,race-walks,female,u20
450,1:38:36,,Mao TATSUMI,12 JAN 2000,JPN,8,Kobe (JPN),17 FEB 2019,992,20-kilometres-race-walk,race-walks,female,u20
452,1:38:38,,Seas-byeol WEON,08 APR 1990,KOR,2,Daejeon (KOR),22 OCT 2009,991,20-kilometres-race-walk,race-walks,female,u20
453,1:38:39,,Yelena ULYANOVA,04 JUL 1985,RUS,21,"Adler, Sochi (RUS)",01 MAR 2003,991,20-kilometres-race-walk,race-walks,female,u20
453,1:38:39,,Giada Francesca CIABINI,08 JUN 1997,ITA,1,Cassino (ITA),20 MAR 2016,991,20-kilometres-race-walk,race-walks,female,u20
455,1:38:41,,Miao YU,02 APR 1989,CHN,16,Beijing (CHN),18 APR 2008,990,20-kilometres-race-walk,race-walks,female,u20
456,1:38:44,,Yanxue MAO,15 FEB 1994,CHN,8,Erdos (CHN),14 SEP 2012,989,20-kilometres-race-walk,race-walks,female,u20
457,1:38:45,,Gabriela DE SOUSA,12 JUN 2002,BRA,2,"COTP Stadium, São Paulo (BRA)",10 JUN 2021,989,20-kilometres-race-walk,race-walks,female,u20
458,1:38:45,,Huan LIU,24 FEB 1993,CHN,3,Taicang (CHN),22 APR 2011,989,20-kilometres-race-walk,race-walks,female,u20
459,1:38:46,,Antonella PALMISANO,06 AUG 1991,ITA,4,Borgo Valsugana (ITA),20 SEP 2009,989,20-kilometres-race-walk,race-walks,female,u20
459,1:38:46,,Bin KANG,08 JAN 1992,CHN,4,Taicang (CHN),08 MAY 2010,989,20-kilometres-race-walk,race-walks,female,u20
459,1:38:46,,Huimin ZHAO,12 OCT 1993,CHN,9,Taicang (CHN),30 MAR 2012,989,20-kilometres-race-walk,race-walks,female,u20
462,1:38:47,,Yang LAN,08 OCT 1987,CHN,26,Yangzhou (CHN),22 APR 2006,989,20-kilometres-race-walk,race-walks,female,u20
462,1:38:47,,Antonella PALMISANO,06 AUG 1991,ITA,2f1,Grottammare (ITA),25 OCT 2009,989,20-kilometres-race-walk,race-walks,female,u20
464,1:38:48,,Jinzhao SONG,16 JAN 1988,CHN,8,Chengdu (CHN),03 JUN 2007,988,20-kilometres-race-walk,race-walks,female,u20
464,1:38:48,,Shuyu LIU,13 DEC 1993,CHN,1,Benxi (CHN),18 JUN 2011,988,20-kilometres-race-walk,race-walks,female,u20
464,1:38:48,,Zhuomayingji NIU,26 JAN 2002,CHN,16,Suzhou (CHN),20 OCT 2019,988,20-kilometres-race-walk,race-walks,female,u20
464,1:38:48,,Haiying JI,25 FEB 2000,CHN,17,Suzhou (CHN),20 OCT 2019,988,20-kilometres-race-walk,race-walks,female,u20
468,1:38:49,,Ariana QUINO SALAZAR,31 DEC 1983,BOL,,Zapopán (MEX),22 MAR 2002,988,20-kilometres-race-walk,race-walks,female,u20
468,1:38:49,,Natsuki KIMURA,27 JUL 1984,JPN,4,Wajima (JPN),20 APR 2003,988,20-kilometres-race-walk,race-walks,female,u20
470,1:38:51,,Zhenzhen CHE,28 FEB 1990,CHN,10,Zhengzhou (CHN),15 MAR 2008,988,20-kilometres-race-walk,race-walks,female,u20
471,1:38:52,,Gao NI,14 SEP 1991,CHN,3,Huhehaote (CHN),20 JUN 2009,987,20-kilometres-race-walk,race-walks,female,u20
472,1:38:54,,Shuang LI,04 JAN 1985,CHN,8,Yenking (CHN),04 SEP 2004,987,20-kilometres-race-walk,race-walks,female,u20
473,1:38:55,,Lijuang XIE,14 MAY 1993,CHN,4,Nanchang (CHN),24 OCT 2011,986,20-kilometres-race-walk,race-walks,female,u20
473,1:38:55,,Taylor EWERT,21 NOV 2001,USA,1,"Owego, NY (USA)",30 JUN 2019,986,20-kilometres-race-walk,race-walks,female,u20
475,1:38:56,,Fulian MA,12 JAN 1986,CHN,36,Dandong (CHN),13 APR 2001,986,20-kilometres-race-walk,race-walks,female,u20
475,1:38:56,,Yalan WANG,19 FEB 1993,CHN,10,Huai'an (CHN),11 FEB 2012,986,20-kilometres-race-walk,race-walks,female,u20
475,1:38:56,,Rui ZHANG,16 MAY 1995,CHN,24,Taicang (CHN),01 MAR 2013,986,20-kilometres-race-walk,race-walks,female,u20
475,1:38:56,,Noelia VARGAS,17 APR 2000,CRC,1,San José (CRC),19 JAN 2019,986,20-kilometres-race-walk,race-walks,female,u20
475,1:38:56,,Vittoria DI DATO,25 SEP 2003,ITA,2,Alberobello (ITA),01 MAY 2022,986,20-kilometres-race-walk,race-walks,female,u20
480,1:38:57,,Júlia TAKÁCS,29 JUN 1989,ESP,13,La Coruña (ESP),02 JUN 2007,986,20-kilometres-race-walk,race-walks,female,u20
480,1:38:57,,Maika YAGI,21 JAN 1999,JPN,10,Kobe (JPN),18 FEB 2018,986,20-kilometres-race-walk,race-walks,female,u20
482,1:39:03,,Liu YANG,26 FEB 1992,CHN,8,Xintai (CHN),12 MAR 2011,984,20-kilometres-race-walk,race-walks,female,u20
483,1:39:05,,Yang YAN,25 FEB 1987,CHN,3,Taian (CHN),29 JUL 2006,984,20-kilometres-race-walk,race-walks,female,u20
483,1:39:05,,Martina SCIANNAMEA,23 JAN 2005,ITA,2,Prato (ITA),13 OCT 2024,984,20-kilometres-race-walk,race-walks,female,u20
485,1:39:06,,Snezhana YURCHENKO,01 AUG 1984,BLR,3,Lugano (SUI),07 SEP 2003,984,20-kilometres-race-walk,race-walks,female,u20
486,1:39:08,,Siqi LIU,20 AUG 1984,CHN,7,Qufu (CHN),16 SEP 2002,983,20-kilometres-race-walk,race-walks,female,u20
486,1:39:08,,Yeongeun JEON,24 MAY 1988,KOR,2,Gwangju (KOR),11 OCT 2007,983,20-kilometres-race-walk,race-walks,female,u20
486,1:39:08,,Liqin XU,06 FEB 1990,CHN,8,Baoji (CHN),20 MAR 2009,983,20-kilometres-race-walk,race-walks,female,u20
489,1:39:09,,Huan LIU,24 FEB 1993,CHN,14,Baoji (CHN),17 SEP 2011,983,20-kilometres-race-walk,race-walks,female,u20
490,1:39:10,,Xue CHAI,21 JAN 1988,CHN,19,Shenzhen (CHN),24 MAR 2007,982,20-kilometres-race-walk,race-walks,female,u20
490,1:39:10,,Hua LI,15 JAN 1991,CHN,4,Shangluo (CHN),10 JUL 2010,982,20-kilometres-race-walk,race-walks,female,u20
492,1:39:11,,Junying XIAO,16 JUN 1992,CHN,9,Xintai (CHN),12 MAR 2011,982,20-kilometres-race-walk,race-walks,female,u20
492,1:39:11,,Xiaolan LI,03 DEC 2001,CHN,40,Huangshan (CHN),09 MAR 2019,982,20-kilometres-race-walk,race-walks,female,u20
494,1:39:12,,Limin SUN,06 FEB 1987,CHN,10,Nanning (CHN),25 FEB 2005,982,20-kilometres-race-walk,race-walks,female,u20
494,1:39:12,,Júlia TAKÁCS,29 JUN 1989,ESP,17,Rio Maior (POR),05 APR 2008,982,20-kilometres-race-walk,race-walks,female,u20
496,1:39:13,,Chen WANG,18 FEB 1994,CHN,11,Huai'an (CHN),11 FEB 2012,982,20-kilometres-race-walk,race-walks,female,u20
496,1:39:13,,Minori YABUTA,22 FEB 2002,JPN,3,Nomi (JPN),21 MAR 2021,982,20-kilometres-race-walk,race-walks,female,u20
496,1:39:13,,Eliška MARTÍNKOVÁ,27 JAN 2002,CZE,2,Olomouc (CZE),10 APR 2021,982,20-kilometres-race-walk,race-walks,female,u20
499,1:39:14,,Teresa ZUREK,29 JUL 1998,GER,2,Andernach (GER),08 OCT 2016,981,20-kilometres-race-walk,race-walks,female,u20
500,1:39:15,,Marina PEÑA ALONSO,18 MAR 1999,ESP,12,La Coruña (ESP),02 JUN 2018,981,20-kilometres-race-walk,race-walks,female,u20
501,1:39:17,,Roumei LIU,10 DEC 2002,CHN,19,Suzhou (CHN),20 OCT 2019,981,20-kilometres-race-walk,race-walks,female,u20
502,1:39:18,,Tongmei ZHOU,04 APR 1988,CHN,12,Xi'an (CHN),22 OCT 2006,980,20-kilometres-race-walk,race-walks,female,u20
502,1:39:18,,Yuanyuan NI,06 APR 1995,CHN,5,Nanchang (CHN),24 OCT 2011,980,20-kilometres-race-walk,race-walks,female,u20
502,1:39:18,,Iliana Mercedes GARCIA,24 MAR 1998,MEX,2,Monterrey (MEX),06 MAY 2017,980,20-kilometres-race-walk,race-walks,female,u20
505,1:39:19,,Yingying GU,03 APR 1995,CHN,25,Taicang (CHN),01 MAR 2013,980,20-kilometres-race-walk,race-walks,female,u20
506,1:39:20,,Xin ZHANG,17 AUG 1989,CHN,18,Beijing (CHN),18 APR 2008,980,20-kilometres-race-walk,race-walks,female,u20
506,1:39:20,,Qinqin HE,23 MAR 1992,CHN,9f2,Beijing (CHN),19 SEP 2010,980,20-kilometres-race-walk,race-walks,female,u20
508,1:39:23,,Rongna ZHENG,28 MAR 1987,CHN,4,Taian (CHN),29 JUL 2006,979,20-kilometres-race-walk,race-walks,female,u20
508,1:39:23,,Rongna ZHENG,28 MAR 1987,CHN,10,Xi'an (CHN),22 OCT 2006,979,20-kilometres-race-walk,race-walks,female,u20
508,1:39:23,,Guangcai ZHANG,04 APR 1988,CHN,21,Shenzhen (CHN),24 MAR 2007,979,20-kilometres-race-walk,race-walks,female,u20
508,1:39:23,,Shuangshuang JIAO,18 SEP 2002,CHN,20,Xi'an (CHN),24 SEP 2021,979,20-kilometres-race-walk,race-walks,female,u20
512,1:39:24,,Fenfen HE,15 APR 1992,CHN,10,Xintai (CHN),12 MAR 2011,979,20-kilometres-race-walk,race-walks,female,u20
513,1:39:25,,Natsuki KIMURA,27 JUL 1984,JPN,6,Kobe (JPN),28 JAN 2003,978,20-kilometres-race-walk,race-walks,female,u20
513,1:39:25,,Jingjing NIE,01 MAR 1988,CHN,10,Chengdu (CHN),03 JUN 2007,978,20-kilometres-race-walk,race-walks,female,u20
513,1:39:25,,Miao YU,02 APR 1989,CHN,11,Chengdu (CHN),03 JUN 2007,978,20-kilometres-race-walk,race-walks,female,u20
513,1:39:25,,Saskia FEIGE,13 AUG 1997,GER,3,Andernach (GER),08 OCT 2016,978,20-kilometres-race-walk,race-walks,female,u20
517,1:39:26,,Guangha QI,27 NOV 1991,CHN,4,Huhehaote (CHN),20 JUN 2009,978,20-kilometres-race-walk,race-walks,female,u20
517,1:39:26,,Ku-jung KIM,03 APR 1990,KOR,3,Daejeon (KOR),22 OCT 2009,978,20-kilometres-race-walk,race-walks,female,u20
519,1:39:29,,Shuang LI,04 JAN 1985,CHN,4,Qingdao (CHN),27 SEP 2003,977,20-kilometres-race-walk,race-walks,female,u20
519,1:39:29,,Peirong YAN,26 SEP 1999,CHN,12,Tianjin (CHN),03 SEP 2017,977,20-kilometres-race-walk,race-walks,female,u20
521,1:39:30,,Li ZHANG,22 MAY 1990,CHN,11,Zhengzhou (CHN),15 MAR 2008,977,20-kilometres-race-walk,race-walks,female,u20
521,1:39:30,,Min WANG,02 DEC 1991,CHN,5,Taicang (CHN),08 MAY 2010,977,20-kilometres-race-walk,race-walks,female,u20
521,1:39:30,,Xuelian CAO,22 SEP 1992,CHN,11,Xintai (CHN),12 MAR 2011,977,20-kilometres-race-walk,race-walks,female,u20
521,1:39:30,,Ping LI,07 JAN 1994,CHN,29,Shenyang (CHN),12 MAY 2013,977,20-kilometres-race-walk,race-walks,female,u20
525,1:39:32,,Chia-Jou CHIANG,04 FEB 2002,TPE,1,Taoyuan (TPE),20 OCT 2019,976,20-kilometres-race-walk,race-walks,female,u20
526,1:39:33,,Yingliu WANG,01 MAY 1992,CHN,12,Xintai (CHN),12 MAR 2011,976,20-kilometres-race-walk,race-walks,female,u20
526,1:39:33,,Peili YANG,07 AUG 1994,CHN,30,Shenyang (CHN),12 MAY 2013,976,20-kilometres-race-walk,race-walks,female,u20
528,1:39:35,,Xiuping LIU,01 OCT 1983,CHN,18,Lushun (CHN),03 JUN 2000,976,20-kilometres-race-walk,race-walks,female,u20
528,1:39:35,,Ming HU,08 OCT 1984,CHN,1,Qufu (CHN),16 SEP 2002,976,20-kilometres-race-walk,race-walks,female,u20
530,1:39:36,,Meryem BEKMEZ,31 JUL 2000,TUR,23,"Corniche, Doha (QAT)",29 SEP 2019,975,20-kilometres-race-walk,race-walks,female,u20
531,1:39:37,,Shuyu LIU,13 DEC 1993,CHN,15,Baoji (CHN),17 SEP 2011,975,20-kilometres-race-walk,race-walks,female,u20
532,1:39:38,,Yang LAN,08 OCT 1987,CHN,9,Yenking (CHN),04 SEP 2004,975,20-kilometres-race-walk,race-walks,female,u20
532,1:39:38,,Glenda MOREJÓN,30 MAY 2000,ECU,24,"Corniche, Doha (QAT)",29 SEP 2019,975,20-kilometres-race-walk,race-walks,female,u20
534,1:39:39,,Anita BLOMBERG,05 OCT 1971,NOR,,Värnamo (SWE),13 MAY 1988,975,20-kilometres-race-walk,race-walks,female,u20
534,1:39:39,,Lanlu HANG,06 MAR 1987,CHN,28,Yangzhou (CHN),22 APR 2006,975,20-kilometres-race-walk,race-walks,female,u20
536,1:39:40,,Fei QI,18 MAY 1982,CHN,19,Lushun (CHN),03 JUN 2000,974,20-kilometres-race-walk,race-walks,female,u20
537,1:39:41,,Jie HAN,31 DEC 1987,CHN,11,Nanning (CHN),25 FEB 2005,974,20-kilometres-race-walk,race-walks,female,u20
537,1:39:41,,Hua LI,15 JAN 1991,CHN,5,Huhehaote (CHN),20 JUN 2009,974,20-kilometres-race-walk,race-walks,female,u20
539,1:39:42,,Xu WEI,14 OCT 1990,CHN,13,Xi'an (CHN),22 OCT 2006,974,20-kilometres-race-walk,race-walks,female,u20
539,1:39:42,,Qiao LI,05 MAY 1988,CHN,13,Chengdu (CHN),03 JUN 2007,974,20-kilometres-race-walk,race-walks,female,u20
539,1:39:42,,Zhenzhen WANG,03 FEB 1995,CHN,31,Shenyang (CHN),12 MAY 2013,974,20-kilometres-race-walk,race-walks,female,u20
