rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2646,8:48.90,,Julia BLEASDALE,09 SEP 1981,GBR,6,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1143,3000-metres,middlelong,female,senior
2646,8:48.90,,Esther MUTHONI,27 DEC 2001,KEN,2f1,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1143,3000-metres,middlelong,female,senior
2646,8:48.90,,Ririka HIRONAKA,24 NOV 2000,JPN,2f1,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,1143,3000-metres,middlelong,female,senior
2649,8:48.91,,Marta PÉREZ,19 APR 1993,ESP,2,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",28 JAN 2024,1166,3000-metres,middlelong,female,senior
2650,8:48.92,,Gelete BURKA,23 JAN 1986,ETH,4,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1143,3000-metres,middlelong,female,senior
2650,8:48.92,,Nicole HUTCHINSON,17 JUN 1997,CAN,1,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1166,3000-metres,middlelong,female,senior
2652,8:48.93,,Vicki HUBER,29 MAY 1967,USA,5h1,"Olympic Stadium, Seoul (KOR)",23 SEP 1988,1143,3000-metres,middlelong,female,senior
2652,8:48.93,,Gelete BURKA,23 JAN 1986,ETH,8,Paris (FRA),04 JUL 2003,1143,3000-metres,middlelong,female,senior
2652,8:48.93,,Colleen QUIGLEY,20 NOV 1992,USA,,"Jesuit High School Track, Portland, OR (USA)",10 JUL 2020,1143,3000-metres,middlelong,female,senior
2652,8:48.93,,Fantu WORKU,29 MAR 1999,ETH,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1143,3000-metres,middlelong,female,senior
2652,8:48.93,,Federica DEL BUONO,12 DEC 1994,ITA,2,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1166,3000-metres,middlelong,female,senior
2657,8:48.94,,Alison WYETH,26 MAY 1964,GBR,6,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1143,3000-metres,middlelong,female,senior
2657,8:48.94,,Regina KASHAYEVA,17 MAY 1979,RUS,1,Volgograd (RUS) (i),09 FEB 2007,1166,3000-metres,middlelong,female,senior
2657,8:48.94,,Allie OSTRANDER,24 DEC 1996,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1166,3000-metres,middlelong,female,senior
2660,8:48.95,,Lidia CHOJECKA,25 JAN 1977,POL,1,Spala (POL) (i),01 MAR 2003,1166,3000-metres,middlelong,female,senior
2660,8:48.95,,Cari HUGHES,15 MAR 1999,GBR,2,"Centro Gabre Gabric, Brescia (ITA)",08 SEP 2024,1143,3000-metres,middlelong,female,senior
2660,8:48.95,,Taryn RAWLINGS,17 APR 1996,USA,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1166,3000-metres,middlelong,female,senior
2663,8:48.96,,Alison WYETH,26 MAY 1964,GBR,4,Edinburgh (GBR),07 JUL 1989,1143,3000-metres,middlelong,female,senior
2663,8:48.96,,Hannah GAPES,28 NOV 2003,NZL,2f2,"Norton Sports Center, Louisville, KY (USA) (i)",03 MAR 2025,1166,3000-metres,middlelong,female,senior
2665,8:48.98,,Beyenu DEGEFA,12 JUL 1999,ETH,6,Val-de-Reuil (FRA) (i),14 FEB 2020,1166,3000-metres,middlelong,female,senior
2666,8:48.99,,Maureen KOSTER,03 JUL 1992,NED,4,"Kombank Arena, Beograd (SRB) (i)",05 MAR 2017,1166,3000-metres,middlelong,female,senior
2667,8:49.00,,Päivi TIKKANEN,19 JAN 1960,FIN,4,"Letzigrund, Zürich (SUI)",07 AUG 1991,1143,3000-metres,middlelong,female,senior
2667,8:49.00,,Ines CHENONGE,01 FEB 1982,KEN,2,Madrid (ESP),16 JUL 2005,1143,3000-metres,middlelong,female,senior
2669,8:49.01,,Julie-Anne STAEHLI,21 DEC 1993,CAN,2,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1166,3000-metres,middlelong,female,senior
2669,8:49.01,,Hannah NUTTALL,07 JUL 1997,GBR,3,"Centro Gabre Gabric, Brescia (ITA)",08 SEP 2024,1143,3000-metres,middlelong,female,senior
2671,8:49.02,,Amy RUDOLPH,18 SEP 1973,USA,11,Oslo (NOR),29 JUL 2005,1143,3000-metres,middlelong,female,senior
2671,8:49.02,,Berhane ADERE,23 NOV 1973,ETH,2,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1166,3000-metres,middlelong,female,senior
2671,8:49.02,,Kate VAN BUSKIRK,09 JUN 1987,CAN,7,"New York, NY (USA) (i)",03 FEB 2018,1166,3000-metres,middlelong,female,senior
2674,8:49.04,,Caroline CHEPKEMOI,01 MAR 1993,KEN,3,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1143,3000-metres,middlelong,female,senior
2675,8:49.05,,Beatrice CHEBET,05 MAR 2000,KEN,16,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1142,3000-metres,middlelong,female,senior
2676,8:49.06,,Yelena ROMANOVA,20 MAR 1963,RUS,2,Moskva (RUS),07 JUN 1996,1142,3000-metres,middlelong,female,senior
2676,8:49.06,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,1,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1165,3000-metres,middlelong,female,senior
2678,8:49.07,,Sofia ENNAOUI,30 AUG 1995,POL,2,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1165,3000-metres,middlelong,female,senior
2679,8:49.08,,Kathrin WESSEL,14 AUG 1967,GER,2,Berlin (GER) (i),29 JAN 1992,1165,3000-metres,middlelong,female,senior
2679,8:49.08,,Billah JEPKIRUI,,KEN,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1165,3000-metres,middlelong,female,senior
2681,8:49.09,,Nozomi TANAKA,04 SEP 1999,JPN,3,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1142,3000-metres,middlelong,female,senior
2681,8:49.09,,Aimee PRATT,03 OCT 1997,GBR,1,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1142,3000-metres,middlelong,female,senior
2681,8:49.09,,Mariana MACHADO,12 NOV 2000,POR,2,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1142,3000-metres,middlelong,female,senior
2684,8:49.1h,,Raisa BELOUSOVA,29 FEB 1952,URS,1,Vilnius (LTU),25 JUN 1978,1142,3000-metres,middlelong,female,senior
2684,8:49.1h,,Maricica PUICĂ,29 JUL 1950,ROU,1,Sofia (BUL),30 JUN 1979,1142,3000-metres,middlelong,female,senior
2684,8:49.10,,Gina PROCACCIO,19 JUL 1964,USA,3,Helsinki (FIN),29 JUN 1994,1142,3000-metres,middlelong,female,senior
2684,8:49.10,,Kayoko FUKUSHI,25 MAR 1982,JPN,9,Paris (FRA),04 JUL 2003,1142,3000-metres,middlelong,female,senior
2684,8:49.10,,Lemlem HAILU,25 MAY 2001,ETH,3,"Arena, Toruń (POL) (i)",08 FEB 2023,1165,3000-metres,middlelong,female,senior
2684,8:49.10,,Nozomi TANAKA,04 SEP 1999,JPN,7,"National Stadium, Kingston (JAM)",04 APR 2025,1142,3000-metres,middlelong,female,senior
2690,8:49.11,,Silvia WEISSTEINER,13 JUL 1979,ITA,7,"Velódromo Luis Puig, Valencia (ESP) (i)",08 MAR 2008,1165,3000-metres,middlelong,female,senior
2691,8:49.12,,Meskerem MAMO,13 APR 1999,ETH,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1142,3000-metres,middlelong,female,senior
2692,8:49.13,,Selamawit TEFERI,24 MAR 1994,ISR,6,"Arena, Toruń (POL) (i)",05 MAR 2021,1165,3000-metres,middlelong,female,senior
2693,8:49.14,,Annette SERGENT-PALLUY,17 NOV 1962,FRA,12,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1142,3000-metres,middlelong,female,senior
2693,8:49.14,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,Istanbul (TUR),19 JUN 2004,1142,3000-metres,middlelong,female,senior
2695,8:49.15,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,2,Erfurt (GER) (i),03 FEB 1999,1165,3000-metres,middlelong,female,senior
2695,8:49.15,,Mariem ALAOUI SELSOULI,08 APR 1984,MAR,4,Ostrava (CZE),30 MAY 2006,1142,3000-metres,middlelong,female,senior
2695,8:49.15,,Anastasiya KRASILNIKOVA,10 DEC 2003,RUS,2,"LFK CSKA, Moskva (RUS) (i)",06 MAR 2025,1165,3000-metres,middlelong,female,senior
2698,8:49.16,,Fatima MAAMA-YVELAIN,31 DEC 1969,FRA,13,Zürich (SUI),11 AUG 2000,1142,3000-metres,middlelong,female,senior
2698,8:49.16,,Mary KURIA,29 NOV 1987,KEN,17,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1142,3000-metres,middlelong,female,senior
2700,8:49.17,,Nadezhda RALLDUGINA,15 NOV 1957,URS,1,Kharkov (URS),29 MAY 1983,1142,3000-metres,middlelong,female,senior
2700,8:49.17,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1142,3000-metres,middlelong,female,senior
2702,8:49.18,,Yelena VYAZOVA,18 APR 1960,URS,3h2,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1142,3000-metres,middlelong,female,senior
2702,8:49.18,,Olga YEGOROVA,28 MAR 1972,RUS,6,"Topsporthal Vlaanderen, Gent (BEL) (i)",27 FEB 2000,1165,3000-metres,middlelong,female,senior
2702,8:49.18,,Kimberley SMITH,19 NOV 1981,NZL,1,"Fayetteville, AR (USA) (i)",13 MAR 2004,1165,3000-metres,middlelong,female,senior
2702,8:49.18,,Maureen KOSTER,03 JUL 1992,NED,3,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1165,3000-metres,middlelong,female,senior
2706,8:49.19,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2f1,Kitami (JPN),17 JUL 2019,1142,3000-metres,middlelong,female,senior
2706,8:49.19,,Marta PÉREZ,19 APR 1993,ESP,7,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1165,3000-metres,middlelong,female,senior
2706,8:49.19,,Svetlana APLACHKINA,28 NOV 1992,RUS,2,"LFK CSKA, Moskva (RUS) (i)",08 FEB 2025,1165,3000-metres,middlelong,female,senior
2709,8:49.2h,,Ulrike BRUNS,17 NOV 1953,GDR,4,"Rheinstadion, Düsseldorf (GER)",04 SEP 1977,1142,3000-metres,middlelong,female,senior
2709,8:49.20,,Yunxia QU,25 DEC 1972,CHN,1h2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1142,3000-metres,middlelong,female,senior
2709,8:49.20,,Martha MOKAYA,12 MAR 2001,KEN,2f1,Fukagawa (JPN),09 JUL 2019,1142,3000-metres,middlelong,female,senior
2712,8:49.21,,Patti Sue PLUMER,27 APR 1962,USA,3,"Indianapolis, IN (USA)",17 JUL 1988,1142,3000-metres,middlelong,female,senior
2712,8:49.21,,Marie-Pierre DUROS,01 JUN 1967,FRA,3,Nice (FRA),10 JUL 1990,1142,3000-metres,middlelong,female,senior
2712,8:49.21,,Galina BOGOMOLOVA,15 OCT 1977,RUS,3,Moskva (RUS) (i),17 FEB 2004,1165,3000-metres,middlelong,female,senior
2715,8:49.22,,Elly VAN HULST,09 JUN 1959,NED,9,"Neckarstadion, Stuttgart (GER)",28 AUG 1986,1142,3000-metres,middlelong,female,senior
2715,8:49.22,,Rose DAVIES,21 DEC 1999,AUS,1,"Østerbro Stadion, København (DEN)",07 JUN 2023,1142,3000-metres,middlelong,female,senior
2717,8:49.24,,Asmae LEGHZAOUI,30 AUG 1976,MAR,1,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1142,3000-metres,middlelong,female,senior
2717,8:49.24,,Eloise WELLINGS,09 NOV 1982,AUS,9,"Crystal Palace, London (GBR)",28 JUL 2006,1142,3000-metres,middlelong,female,senior
2717,8:49.24,,Adva COHEN,24 MAR 1996,ISR,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1165,3000-metres,middlelong,female,senior
2720,8:49.25,,Nathalie BLOMQVIST,20 APR 2001,FIN,1,"TESC, Tampere (FIN) (i)",18 FEB 2024,1142,3000-metres,middlelong,female,senior
2721,8:49.27,,Tatyana KAZANKINA,17 DEC 1951,URS,1,London (GBR),21 AUG 1983,1142,3000-metres,middlelong,female,senior
2721,8:49.27,,Shitaye ESHETE,21 MAY 1990,BRN,1,Hangzhou (CHN) (i),19 FEB 2012,1165,3000-metres,middlelong,female,senior
2723,8:49.28,,Natalya SOROKOVSKAYA,23 JUL 1962,URS,4,Moskva (URS),19 JUL 1984,1142,3000-metres,middlelong,female,senior
2723,8:49.28,,Emebet ETAA BEDADA,11 JAN 1990,ETH,4,Villeneuve d'Ascq (FRA),30 JUN 2009,1142,3000-metres,middlelong,female,senior
2723,8:49.28,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",28 JAN 2024,1165,3000-metres,middlelong,female,senior
2723,8:49.28,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,"National Stadium, Tokyo (JPN)",18 MAY 2025,1142,3000-metres,middlelong,female,senior
2727,8:49.29,,Tatyana LEONOVA,1956,URS,8,Sochi (URS),09 JUN 1984,1142,3000-metres,middlelong,female,senior
2728,8:49.30,,Mary KNISELY,29 MAY 1959,USA,5,Stockholm (SWE),30 JUN 1987,1142,3000-metres,middlelong,female,senior
2728,8:49.30,,Mariya PANTYUKOVA,14 AUG 1974,RUS,1,"Stadion Rošický, Praha (CZE)",14 JUN 1999,1142,3000-metres,middlelong,female,senior
2730,8:49.31,,Veerle DEJAEGHERE,01 AUG 1973,BEL,5,Helsinki (FIN),15 JUN 2000,1142,3000-metres,middlelong,female,senior
2730,8:49.31,,Eilish MCCOLGAN,25 NOV 1990,GBR,2,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1165,3000-metres,middlelong,female,senior
2730,8:49.31,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f8,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1142,3000-metres,middlelong,female,senior
2733,8:49.32,,Rosemary WANJIRU,09 DEC 1994,KEN,1,Oita (JPN),03 AUG 2013,1142,3000-metres,middlelong,female,senior
2733,8:49.32,,Shannon OSIKA,15 JUN 1993,USA,4f2,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1165,3000-metres,middlelong,female,senior
2733,8:49.32,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1142,3000-metres,middlelong,female,senior
2736,8:49.34,,Olga YEGOROVA,28 MAR 1972,RUS,6,"Green Dome, Maebashi (JPN) (i)",07 MAR 1999,1164,3000-metres,middlelong,female,senior
2737,8:49.37,,Viktoriya NENASHEVA,28 JUN 1970,RUS,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1141,3000-metres,middlelong,female,senior
2738,8:49.38,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1141,3000-metres,middlelong,female,senior
2738,8:49.38,,Genevieve LACAZE,04 AUG 1989,AUS,11,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1141,3000-metres,middlelong,female,senior
2740,8:49.39,,Iulia BESLIU-IONESCU,03 JUL 1965,ROU,2,Bacãu (ROU) (i),15 FEB 1987,1164,3000-metres,middlelong,female,senior
2740,8:49.39,,Gina PROCACCIO,19 JUL 1964,USA,10,Stockholm (SWE),03 JUL 1991,1141,3000-metres,middlelong,female,senior
2740,8:49.39,,Fernanda RIBEIRO,23 JUN 1969,POR,1,Espinho (POR) (i),01 FEB 2003,1164,3000-metres,middlelong,female,senior
2740,8:49.39,,Eveline Nganga WAMBUI,04 APR 1986,KEN,1,Fukuroi (JPN),14 OCT 2006,1141,3000-metres,middlelong,female,senior
2744,8:49.41,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008,1141,3000-metres,middlelong,female,senior
2745,8:49.42,,Tetyana POZDNYAKOVA,04 MAR 1956,URS,2,"Estadio Olímpico, Barcelona (ESP)",10 SEP 1989,1141,3000-metres,middlelong,female,senior
2745,8:49.42,,Nadia DANDOLO,11 SEP 1962,ITA,8,"Olympiastadion, Helsinki (FIN)",10 AUG 1994,1141,3000-metres,middlelong,female,senior
2747,8:49.43,,Mary SLANEY,04 AUG 1958,USA,1,San José (USA),28 MAY 1988,1141,3000-metres,middlelong,female,senior
2747,8:49.43,,Zahra OUAZIZ,20 DEC 1969,MAR,8,Zürich (SUI),13 AUG 1997,1141,3000-metres,middlelong,female,senior
2747,8:49.43,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,4,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1164,3000-metres,middlelong,female,senior
2747,8:49.43,,Cari HUGHES,15 MAR 1999,GBR,5f1,"Halle Stéphane Diagana, Lyon (FRA) (i)",15 FEB 2025,1164,3000-metres,middlelong,female,senior
2751,8:49.44,,Patti Sue PLUMER,27 APR 1962,USA,1,"East Rutherford, NJ (USA) (i)",08 FEB 1986,1164,3000-metres,middlelong,female,senior
2751,8:49.44,,Danielle JONES,21 AUG 1996,USA,4,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1164,3000-metres,middlelong,female,senior
2753,8:49.45,,Ababel YESHANEH,22 JUL 1991,ETH,13,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1141,3000-metres,middlelong,female,senior
2754,8:49.46,,Sonia O'SULLIVAN,28 NOV 1969,IRL,5,Gateshead (GBR),13 JUL 2003,1141,3000-metres,middlelong,female,senior
2754,8:49.46,,Sarah JAMIESON,24 MAR 1975,AUS,3,Madrid (ESP),17 JUL 2004,1141,3000-metres,middlelong,female,senior
2756,8:49.48,,Gennet GEBRE GEORGIS,05 JAN 1977,ETH,2,"Stadion Rošický, Praha (CZE)",14 JUN 1999,1141,3000-metres,middlelong,female,senior
2756,8:49.48,,Sentayehu EJIGU,28 JUN 1985,ETH,2,Linz (AUT),19 AUG 2002,1141,3000-metres,middlelong,female,senior
2756,8:49.48,,Gulnara SAMITOVA,09 JUL 1978,RUS,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUN 2004,1141,3000-metres,middlelong,female,senior
2756,8:49.48,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,5f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1164,3000-metres,middlelong,female,senior
2760,8:49.49,,Mary KNISELY,29 MAY 1959,USA,1,San José (USA),30 MAY 1987,1141,3000-metres,middlelong,female,senior
2760,8:49.49,,Viorica GHICAN,09 JUN 1965,ROU,1,Paris-St-Denis (FRA),22 JUN 1990,1141,3000-metres,middlelong,female,senior
2760,8:49.49,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,4,"Oval Lingotto, Torino (ITA) (i)",08 MAR 2009,1164,3000-metres,middlelong,female,senior
2760,8:49.49,,Rosie CLARKE,17 NOV 1991,GBR,2,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1164,3000-metres,middlelong,female,senior
2760,8:49.49,,Amy-Eloise MARKOVC,05 AUG 1995,GBR,4,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1164,3000-metres,middlelong,female,senior
2760,8:49.49,,Hannah NUTTALL,07 JUL 1997,GBR,1,"Arena Birmingham, Birmingham (GBR) (i)",23 FEB 2025,1164,3000-metres,middlelong,female,senior
2766,8:49.50,,Zahra OUAZIZ,20 DEC 1969,MAR,4,"National Indoor Arena, Birmingham (GBR) (i)",15 MAR 2003,1164,3000-metres,middlelong,female,senior
2766,8:49.50,,Mekdes BEKELE,20 JAN 1987,ETH,4,Karlsruhe (GER) (i),12 FEB 2012,1164,3000-metres,middlelong,female,senior
2766,8:49.50,,Jip VASTENBURG,21 MAR 1994,NED,7,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1141,3000-metres,middlelong,female,senior
2766,8:49.50,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1141,3000-metres,middlelong,female,senior
2770,8:49.51,,Monica JOYCE,16 JUL 1958,IRL,1,"San Diego, CA (USA)",25 MAY 1984,1141,3000-metres,middlelong,female,senior
2771,8:49.52,,Zhor EL KAMCH,15 MAR 1973,MAR,7,"Stade Louis II, Monaco (MON)",14 SEP 2003,1141,3000-metres,middlelong,female,senior
2771,8:49.52,,Mariya KONOVALOVA,14 AUG 1974,RUS,3,Moskva (RUS) (i),09 FEB 2008,1164,3000-metres,middlelong,female,senior
2771,8:49.52,,Axumawit EMBAYE,18 OCT 1994,ETH,3,"Messehalle, Karlsruhe (GER) (i)",04 FEB 2017,1164,3000-metres,middlelong,female,senior
2771,8:49.52,,Elly HENES,13 OCT 1998,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1164,3000-metres,middlelong,female,senior
2775,8:49.54,,Joanne PAVEY,20 SEP 1973,GBR,5,"International Stadium, Gateshead (GBR)",11 JUN 2006,1141,3000-metres,middlelong,female,senior
2776,8:49.55,,Yelena KOPYTOVA,14 MAR 1970,EUN,6,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1141,3000-metres,middlelong,female,senior
2776,8:49.55,,Marina BASTOS,07 JUL 1971,POR,1,Lisboa (POR) (i),04 MAR 2001,1164,3000-metres,middlelong,female,senior
2776,8:49.55,,Zhor EL KAMCH,15 MAR 1973,MAR,5,"National Indoor Arena, Birmingham (GBR) (i)",15 MAR 2003,1164,3000-metres,middlelong,female,senior
2776,8:49.55,,Lidia CHOJECKA,25 JAN 1977,POL,7,Thessaloniki (GRE),13 SEP 2009,1141,3000-metres,middlelong,female,senior
2776,8:49.55,,Diane VAN ES,22 MAR 1999,NED,12,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1141,3000-metres,middlelong,female,senior
2781,8:49.56,,Yvonne MURRAY,04 OCT 1964,GBR,4h2,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1141,3000-metres,middlelong,female,senior
2781,8:49.56,,Wendy SLY,05 NOV 1959,GBR,7,"Letzigrund, Zürich (SUI)",17 AUG 1988,1141,3000-metres,middlelong,female,senior
2781,8:49.56,,Elly VAN HULST,09 JUN 1959,NED,8,Nice (FRA),10 JUL 1989,1141,3000-metres,middlelong,female,senior
2781,8:49.56,,Eloise WALKER,27 MAY 2001,GBR,2,"Østerbro Stadion, København (DEN)",07 JUN 2023,1141,3000-metres,middlelong,female,senior
2785,8:49.58,,Ingrid KRISTIANSEN,21 MAR 1956,NOR,1,Jessheim (NOR),26 MAY 1988,1141,3000-metres,middlelong,female,senior
2786,8:49.59,,Ejegayehu DIBABA,21 MAR 1982,ETH,2,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2006,1164,3000-metres,middlelong,female,senior
2787,8:49.6h,,Giana ROMANOVA,10 MAR 1955,URS,2,Vilnius (LTU),25 JUN 1978,1141,3000-metres,middlelong,female,senior
2787,8:49.60,,Rose CHERUIYOT,21 JUL 1976,KEN,12,Zürich (SUI),16 AUG 1995,1141,3000-metres,middlelong,female,senior
2787,8:49.60,,Susan KRUMINS,08 JUL 1986,NED,12,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1141,3000-metres,middlelong,female,senior
2790,8:49.61,,Angelika ZAUBER,05 NOV 1958,GDR,1,Zagreb (CRO),15 AUG 1981,1141,3000-metres,middlelong,female,senior
2790,8:49.61,,Vera MICHALLEK,06 NOV 1958,FRG,6h1,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1141,3000-metres,middlelong,female,senior
2790,8:49.61,,Mary KNISELY,29 MAY 1959,USA,7h1,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1141,3000-metres,middlelong,female,senior
2790,8:49.61,,Margareta KESZEG,31 AUG 1965,ROU,1,"New York, NY (USA) (i)",22 FEB 1991,1164,3000-metres,middlelong,female,senior
2790,8:49.61,,Kimberley SMITH,19 NOV 1981,NZL,3,"Boston, MA (USA) (i)",29 JAN 2005,1164,3000-metres,middlelong,female,senior
2790,8:49.61,,Riko MATSUZAKI,24 DEC 1992,JPN,1,Kitami (JPN),09 JUL 2017,1141,3000-metres,middlelong,female,senior
2790,8:49.61,,Emily SISSON,12 OCT 1991,USA,4,Cork (IRL),16 JUL 2018,1141,3000-metres,middlelong,female,senior
2797,8:49.62,,Roberta BRUNET,20 MAY 1965,ITA,1,"Stadio Olimpico, Roma (ITA)",08 JUN 1994,1141,3000-metres,middlelong,female,senior
2797,8:49.62,,Ayelech WORKU,12 JUN 1979,ETH,2,Kerkrade (NED),03 JUN 2000,1141,3000-metres,middlelong,female,senior
2799,8:49.63,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,3,"Stade Louis II, Monaco (MON)",10 SEP 2005,1141,3000-metres,middlelong,female,senior
2799,8:49.63,,Whittni ORTON,22 OCT 1997,USA,2f5,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0,3000-metres,middlelong,female,senior
2799,8:49.63,,Maureen KOSTER,03 JUL 1992,NED,8,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1163,3000-metres,middlelong,female,senior
2802,8:49.64,,Svetlana GUSKOVA,19 AUG 1957,URS,5,Moskva (URS),10 JUN 1983,1140,3000-metres,middlelong,female,senior
2802,8:49.64,,Almaz AYANA,21 NOV 1991,ETH,3,Haldensleben (GER),15 JUL 2012,1140,3000-metres,middlelong,female,senior
2802,8:49.64,,Gabrielle JENNINGS,15 SEP 1998,USA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1163,3000-metres,middlelong,female,senior
2805,8:49.65,,Layes ABDULLAYEVA,29 MAY 1991,AZE,3h2,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1163,3000-metres,middlelong,female,senior
2805,8:49.65,,Yume GOTO,25 FEB 2000,JPN,3,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1140,3000-metres,middlelong,female,senior
2805,8:49.65,,Katie WASSERMAN,08 APR 1998,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1163,3000-metres,middlelong,female,senior
2808,8:49.66,,Vera MICHALLEK,06 NOV 1958,FRG,4,"Budapest Sportcsarnok, Budapest (HUN) (i)",04 MAR 1989,1163,3000-metres,middlelong,female,senior
2808,8:49.66,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008,1140,3000-metres,middlelong,female,senior
2808,8:49.66,,Hellen OBIRI,13 DEC 1989,KEN,4,"Arena Birmingham, Birmingham (GBR) (i)",01 MAR 2018,1163,3000-metres,middlelong,female,senior
2811,8:49.67,,Yamna BELKACEM,20 FEB 1974,FRA,8,"Olympiastadion, München (GER)",11 SEP 1999,1140,3000-metres,middlelong,female,senior
2811,8:49.67,,Ines CHENONGE,01 FEB 1982,KEN,1,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1140,3000-metres,middlelong,female,senior
2811,8:49.67,,Georgia HANSEN,22 DEC 1998,AUS,3,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1140,3000-metres,middlelong,female,senior
