rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
375,17.13,,Alina KENZEL,10 AUG 1997,GER,1,Schweinfurt (GER),22 JUN 2013,,shot-put-3kg,throws,female,u18
375,17.13,,Denisa PŘEČKOVÁ,26 SEP 2000,CZE,1,Hodonín (CZE),06 MAY 2017,,shot-put-3kg,throws,female,u18
375,17.13,,Alida VAN DAALEN,12 APR 2002,NED,1,Zwolle (NED),15 SEP 2019,,shot-put-3kg,throws,female,u18
375,17.13,,Kinga JACKOWSKA,11 MAR 2009,POL,2,"Athletic track of National Arena Philip II, Skopje (MKD)",26 JUL 2025,,shot-put-3kg,throws,female,u18
379,17.12,,Klaudia KARDASZ,02 MAY 1996,POL,1,Slubice (POL),09 JUN 2013,,shot-put-3kg,throws,female,u18
379,17.12,,Claudine VITA,19 SEP 1996,GER,2,Rostock (GER),26 JUL 2013,,shot-put-3kg,throws,female,u18
379,17.12,,Sydney GIAMPIETRO,27 JAN 1999,ITA,1,Schio (ITA) (i),08 JAN 2015,,shot-put-3kg,throws,female,u18
379,17.12,,Berit SAAR,03 FEB 2004,EST,1,"Audentese Spordihall, Tallinn (EST) (i)",30 DEC 2021,,shot-put-3kg,throws,female,u18
383,17.11,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,1,Spala (POL) (i),01 FEB 2015,,shot-put-3kg,throws,female,u18
383,17.11,,Julia RITTER,13 MAY 1998,GER,1,Schönebeck (GER),11 APR 2015,,shot-put-3kg,throws,female,u18
383,17.11,,Amelie DÖBLER,15 JUN 1999,GER,1,Heilbronn (GER),26 JUN 2016,,shot-put-3kg,throws,female,u18
383,17.11,,Amelie DÖBLER,15 JUN 1999,GER,2,München (GER) (i),23 DEC 2016,,shot-put-3kg,throws,female,u18
383,17.11,,Alicia KHUNOU,18 APR 2006,RSA,1,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",25 MAR 2023,,shot-put-3kg,throws,female,u18
383,17.11,,Allira TAKAU,09 DEC 2007,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",17 FEB 2024,,shot-put-3kg,throws,female,u18
389,17.10,,Anika NEHLS,15 APR 1997,GER,1,Rostock (GER),26 JUN 2014,,shot-put-3kg,throws,female,u18
389,17.10,,Lada CERMANOVÁ,16 FEB 1998,CZE,2,Schwechat (AUT),24 MAY 2015,,shot-put-3kg,throws,female,u18
389,17.10,,Nafy THIAM,19 SEP 2007,BEL,1,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",06 JAN 2024,,shot-put-3kg,throws,female,u18
392,17.09,,Yiliena OTAMENDI,12 APR 1995,CUB,1,Las Tunas (CUB),19 JUL 2012,,shot-put-3kg,throws,female,u18
392,17.09,,Alyona GORDEYEVA,24 APR 1997,RUS,1,Moskva (RUS) (i),16 DEC 2012,,shot-put-3kg,throws,female,u18
392,17.09,,Kristina RAKOČEVIĆ,13 JUN 1998,MNE,1,Novi Sad (SRB) (i),08 FEB 2015,,shot-put-3kg,throws,female,u18
392,17.09,,Layselys Rosa JIMÉNEZ,18 FEB 2001,CUB,1,La Habana (CUB),02 MAR 2018,,shot-put-3kg,throws,female,u18
392,17.09,,Nina CAPAŢINA,28 MAR 2002,MDA,4q1,Buenos Aires (ARG),12 OCT 2018,,shot-put-3kg,throws,female,u18
392,17.09,,Sina PRÜFER,31 DEC 2002,GER,1,Magdeburg (GER) (i),16 JAN 2019,,shot-put-3kg,throws,female,u18
392,17.09,,Anhelina SHEPEL,14 JUL 2008,UKR,2f1,Banská Bystrica (SVK),19 JUL 2024,,shot-put-3kg,throws,female,u18
399,17.08,,Maddison-Lee WESCHE,13 JUN 1999,NZL,1,Hamilton (NZL),19 NOV 2016,,shot-put-3kg,throws,female,u18
399,17.08,,Alida VAN DAALEN,12 APR 2002,NED,3,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,,shot-put-3kg,throws,female,u18
399,17.08,,Chantal RIMKE,09 MAY 2005,GER,1,"Jahnstadion, Neubrandenburg (GER)",01 JUN 2022,,shot-put-3kg,throws,female,u18
399,17.08,,Johanne LAMPRECHT,05 MAR 2009,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",24 SEP 2025,,shot-put-3kg,throws,female,u18
403,17.07,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,1,Łomża (POL),02 JUN 2015,,shot-put-3kg,throws,female,u18
403,17.07,,Ashley ERASMUS,07 JUN 2005,RSA,1,"DP de Villiers Stadium, Sasolburg (RSA)",06 MAR 2021,,shot-put-3kg,throws,female,u18
403,17.07,,Xinyan ZHANG,20 FEB 2009,CHN,3,"Olympic Center, Shenyang (CHN)",14 AUG 2025,,shot-put-3kg,throws,female,u18
406,17.06,,Mari WAHLMAN,24 JAN 1979,FIN,1,Kajaani (FIN),11 AUG 1996,,shot-put-3kg,throws,female,u18
406,17.06,,Jule STEUER,13 SEP 2000,GER,1,Thum (GER),02 SEP 2016,,shot-put-3kg,throws,female,u18
406,17.06,,Ashley ERASMUS,07 JUN 2005,RSA,1q2,"Dal Josaphat Athletics Stadium, Paarl (RSA)",09 APR 2021,,shot-put-3kg,throws,female,u18
409,17.05,,Alina KENZEL,10 AUG 1997,GER,1,Karlsruhe (GER) (i),18 JAN 2014,,shot-put-3kg,throws,female,u18
409,17.05,,Trinity TUTTI,03 MAY 2000,CAN,1,Brandon (CAN),12 AUG 2017,,shot-put-3kg,throws,female,u18
409,17.05,,Miné DE KLERK,30 MAR 2003,RSA,2,Paarl (RSA),30 MAR 2019,,shot-put-3kg,throws,female,u18
409,17.05,,Alicia KHUNOU,18 APR 2006,RSA,1,"Pilditch Stadium, Pretoria (RSA)",25 FEB 2023,,shot-put-3kg,throws,female,u18
413,17.04,,Maja ŚLEPOWROŃSKA,02 DEC 1998,POL,1,Białystok (POL),07 JUN 2015,,shot-put-3kg,throws,female,u18
413,17.04,,Jessica SCHILDER,19 MAR 1999,NED,1,Apeldoorn (NED) (i),20 FEB 2016,,shot-put-3kg,throws,female,u18
413,17.04,,Dane ROETS,16 JAN 2002,RSA,1q,Paarl (RSA),29 MAR 2019,,shot-put-3kg,throws,female,u18
413,17.04,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,Ostrava (CZE),01 JUN 2020,,shot-put-3kg,throws,female,u18
413,17.04,,Martina MAZUROVÁ,18 MAR 2005,CZE,1,"Werferzentrum Brandberge, Halle (GER)",22 MAY 2022,,shot-put-3kg,throws,female,u18
413,17.04,,Martina MAZUROVÁ,18 MAR 2005,CZE,1,"Stadium Irena Szewińska, Karpacz (POL)",29 MAY 2022,,shot-put-3kg,throws,female,u18
413,17.04,,Julia MICHAŁOWSKA,24 MAR 2006,POL,2,"Stadium Irena Szewińska, Karpacz (POL)",29 MAY 2022,,shot-put-3kg,throws,female,u18
413,17.04,,Anhelina SHEPEL,14 JUL 2008,UKR,1,"KMSHVSM Arena, Kyiv (UKR) (i)",27 JAN 2024,,shot-put-3kg,throws,female,u18
421,17.03,,Hanna MEINIKMANN,28 MAR 1999,GER,4,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,,shot-put-3kg,throws,female,u18
421,17.03,,Jule STEUER,13 SEP 2000,GER,4,"Kasarani, Nairobi (KEN)",12 JUL 2017,,shot-put-3kg,throws,female,u18
421,17.03,,Pinar AKYOL,02 OCT 2003,TUR,1,Bursa (TUR),16 MAR 2019,,shot-put-3kg,throws,female,u18
424,17.02,,Erizabela TZENGO,06 JUL 1997,GRE,1,Larisa (GRE),13 JUL 2014,,shot-put-3kg,throws,female,u18
424,17.02,,Yue SUN,19 JUN 2001,CHN,1,Chengdu (CHN),10 APR 2016,,shot-put-3kg,throws,female,u18
424,17.02,,Selina DANTZLER,12 MAR 2000,GER,1,Frankenberg (GER),28 MAY 2016,,shot-put-3kg,throws,female,u18
424,17.02,,Martina MAZUROVÁ,18 MAR 2005,CZE,1,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",08 MAY 2022,,shot-put-3kg,throws,female,u18
424,17.02,,Martina MAZUROVÁ,18 MAR 2005,CZE,1,"Vitkovice, Ostrava (CZE)",19 JUN 2022,,shot-put-3kg,throws,female,u18
424,17.02,,Ching-Yuan CHIANG,31 DEC 2006,TPE,1,Taoyuan (TPE),23 SEP 2022,,shot-put-3kg,throws,female,u18
424,17.02,,Belsy Jenniffer QUIÑONEZ,30 APR 2007,ECU,1,"Pista de Atletismo Pedro Presti, San Luis (ARG)",08 DEC 2024,,shot-put-3kg,throws,female,u18
431,17.01,,Fanny ROOS,02 JAN 1995,SWE,1,Sollentuna (SWE),10 AUG 2012,,shot-put-3kg,throws,female,u18
431,17.01,,Jule STEUER,13 SEP 2000,GER,2q1,"New District Stadium, Tbilisi (GEO)",15 JUL 2016,,shot-put-3kg,throws,female,u18
431,17.01,,Alida VAN DAALEN,12 APR 2002,NED,1,Alphen aan den Rijn (NED),29 JUN 2019,,shot-put-3kg,throws,female,u18
431,17.01,,Katrin BRZYSZKOWSKÁ,06 FEB 2003,CZE,1,Breclav (CZE),26 SEP 2020,,shot-put-3kg,throws,female,u18
431,17.01,,Mengyao LI,01 FEB 2010,CHN,1,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,,shot-put-3kg,throws,female,u18
436,17.00,,Klaudia KARDASZ,02 MAY 1996,POL,1,Warszawa (POL),18 MAY 2013,,shot-put-3kg,throws,female,u18
436,17.00,,Selina DANTZLER,12 MAR 2000,GER,1,Fürth (GER) (i),29 JAN 2017,,shot-put-3kg,throws,female,u18
436,17.00,,Sina PRÜFER,31 DEC 2002,GER,2q1,Baku (AZE),22 JUL 2019,,shot-put-3kg,throws,female,u18
436,17.00,,Xinyao CHEN,14 MAR 2008,CHN,3,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2024,,shot-put-3kg,throws,female,u18
436,17.00,,Guziyi GU,19 JUN 2008,CHN,6,"Olympic Center, Shenyang (CHN)",12 AUG 2025,,shot-put-3kg,throws,female,u18
