rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2389,15:06.18,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Köln (GER),21 AUG 1994,1151,5000-metres,middlelong,female,senior
2389,15:06.18,,Klara LUKAN,08 SEP 2000,SLO,5,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1151,5000-metres,middlelong,female,senior
2392,15:06.19,,Sonia O'SULLIVAN,28 NOV 1969,IRL,6,"Crystal Palace, London (GBR)",08 AUG 2003,1151,5000-metres,middlelong,female,senior
2392,15:06.19,,Madeleine HILLS,15 MAY 1987,AUS,5,Heusden-Zolder (BEL),21 JUL 2018,1151,5000-metres,middlelong,female,senior
2394,15:06.20,,Meselech MELKAMU,19 APR 1985,ETH,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1151,5000-metres,middlelong,female,senior
2394,15:06.20,,Ella DONAGHU,13 APR 1998,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1175,5000-metres,middlelong,female,senior
2396,15:06.21,,Jessica WARNER-JUDD,07 JAN 1995,GBR,17,"Olympic Stadium, London (GBR)",23 JUL 2023,1151,5000-metres,middlelong,female,senior
2397,15:06.22,,Shelby HOULIHAN,08 FEB 1993,USA,5,"New York, NY (USA) (i)",20 FEB 2016,1175,5000-metres,middlelong,female,senior
2397,15:06.22,,Judith KIYENG,10 DEC 1993,KEN,10f1,Montesson (FRA),10 JUN 2023,1151,5000-metres,middlelong,female,senior
2399,15:06.23,,Mekedes ALEMESHETE,30 MAR 2006,ETH,10,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2024,1151,5000-metres,middlelong,female,senior
2400,15:06.24,,Gela HAMBESE,25 SEP 2002,ETH,8,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1151,5000-metres,middlelong,female,senior
2401,15:06.25,,Rose CHERUIYOT,21 JUL 1976,KEN,7,"Crystal Palace, London (GBR)",07 JUL 1995,1151,5000-metres,middlelong,female,senior
2401,15:06.25,,Pamela CHEPCHUMBA,08 MAR 1979,KEN,4,Stockholm (SWE),17 JUL 2001,1151,5000-metres,middlelong,female,senior
2403,15:06.26,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1,Isahaya (JPN),30 SEP 2006,1151,5000-metres,middlelong,female,senior
2403,15:06.26,,Calli THACKERY,09 JAN 1993,GBR,1,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1151,5000-metres,middlelong,female,senior
2405,15:06.29,,Alina REH,23 MAY 1997,GER,15,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1151,5000-metres,middlelong,female,senior
2406,15:06.30,,Lili YIN,11 NOV 1979,CHN,2,Jinzhou (CHN),07 JUN 2000,1151,5000-metres,middlelong,female,senior
2407,15:06.33,,Annemari SANDELL,02 JAN 1977,FIN,4,Berlin (GER),30 AUG 1996,1151,5000-metres,middlelong,female,senior
2408,15:06.34,,Joanne PAVEY,20 SEP 1973,GBR,8,Oslo (NOR),28 JUN 2002,1151,5000-metres,middlelong,female,senior
2409,15:06.35,,Fatima MAAMA-YVELAIN,31 DEC 1969,FRA,5,"Crystal Palace, London (GBR)",22 JUL 2001,1151,5000-metres,middlelong,female,senior
2409,15:06.35,,Asayech AYICHEW,03 APR 2005,ETH,11f1,Montesson (FRA),10 JUN 2023,1151,5000-metres,middlelong,female,senior
2411,15:06.36,,Hellen OBIRI,13 DEC 1989,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1151,5000-metres,middlelong,female,senior
2412,15:06.37,,Sentayehu EJIGU,28 JUN 1985,ETH,3,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1151,5000-metres,middlelong,female,senior
2413,15:06.38,,Elena ROMAGNOLO,05 OCT 1982,ITA,9h2,"Olympic Stadium, London (GBR)",07 AUG 2012,1151,5000-metres,middlelong,female,senior
2414,15:06.39,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,3,Algiers (ALG),18 JUL 2007,1151,5000-metres,middlelong,female,senior
2414,15:06.39,,Lea MEYER,16 SEP 1997,GER,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1151,5000-metres,middlelong,female,senior
2416,15:06.40,,Lornah KIPLAGAT,01 MAY 1974,KEN,8,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1151,5000-metres,middlelong,female,senior
2416,15:06.40,,Shelby HOULIHAN,08 FEB 1993,USA,13,"Olympic Stadium, London (GBR)",13 AUG 2017,1151,5000-metres,middlelong,female,senior
2418,15:06.42,,Nozomi TANAKA,04 SEP 1999,JPN,5f4,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1151,5000-metres,middlelong,female,senior
2418,15:06.42,,Hilda OLEMOMOI,02 DEC 2003,KEN,1f1,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1151,5000-metres,middlelong,female,senior
2420,15:06.43,,Liqing SONG,20 JAN 1980,CHN,7,Shanghai (CHN),23 OCT 1997,1151,5000-metres,middlelong,female,senior
2421,15:06.44,,Jessica O'CONNELL,10 FEB 1989,CAN,4f1,"Palo Alto, CA (USA)",02 MAY 2015,1151,5000-metres,middlelong,female,senior
2421,15:06.44,,Nicole TULLY,30 OCT 1986,USA,1,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1151,5000-metres,middlelong,female,senior
2421,15:06.44,,Senayet GETACHEW,01 OCT 2005,ETH,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1151,5000-metres,middlelong,female,senior
2424,15:06.45,,Marielle HALL,28 JAN 1992,USA,2,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1151,5000-metres,middlelong,female,senior
2425,15:06.46,,Mirriam CHEROP,25 JUN 1999,KEN,1f5,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2023,1151,5000-metres,middlelong,female,senior
2426,15:06.47,,Olga KRAVTSOVA,25 JUL 1981,BLR,5,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1151,5000-metres,middlelong,female,senior
2426,15:06.47,,Meselu BERHE,29 MAY 2000,ETH,2,Barcelona (ESP),17 JUL 2019,1151,5000-metres,middlelong,female,senior
2428,15:06.48,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,1,"Long Beach, CA (USA)",18 MAR 2000,1150,5000-metres,middlelong,female,senior
2428,15:06.48,,Meraf BAHTA,24 JUN 1989,SWE,2,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1150,5000-metres,middlelong,female,senior
2430,15:06.49,,Sara WEDLUND,27 DEC 1975,SWE,1,Stockholm (SWE) (i),25 FEB 1996,1175,5000-metres,middlelong,female,senior
2430,15:06.49,,Bezunesh BEKELE,29 JAN 1983,ETH,4,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1150,5000-metres,middlelong,female,senior
2430,15:06.49,,Sentayehu LEWETEGN,09 MAY 1996,ETH,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1150,5000-metres,middlelong,female,senior
2433,15:06.50,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,"Népstadion, Budapest (HUN)",23 AUG 1998,1150,5000-metres,middlelong,female,senior
2433,15:06.50,,Natalie RULE,08 AUG 1996,AUS,3f1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1150,5000-metres,middlelong,female,senior
2435,15:06.51,,Lornah KIPLAGAT,01 MAY 1974,NED,6,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1150,5000-metres,middlelong,female,senior
2436,15:06.52,,Fernanda RIBEIRO,23 JUN 1969,POR,1,Moskva (RUS) (i),07 FEB 1996,1175,5000-metres,middlelong,female,senior
2436,15:06.52,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,1f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1150,5000-metres,middlelong,female,senior
2438,15:06.53,,Mary SLANEY,04 AUG 1958,USA,1,"Eugene, OR (USA)",01 JUN 1985,1150,5000-metres,middlelong,female,senior
2439,15:06.54,,Nora Leticia ROCHA,18 DEC 1967,MEX,8,"Olympiastadion, Berlin (GER)",01 SEP 1998,1150,5000-metres,middlelong,female,senior
2439,15:06.54,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1h1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1150,5000-metres,middlelong,female,senior
2439,15:06.54,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,2h1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1150,5000-metres,middlelong,female,senior
2439,15:06.54,,Yasemin CAN,11 DEC 1996,TUR,1,Bursa (TUR),20 AUG 2020,1150,5000-metres,middlelong,female,senior
2443,15:06.55,,Elana MEYER,10 OCT 1966,RSA,1,Cork (IRL),24 JUN 1995,1150,5000-metres,middlelong,female,senior
2444,15:06.56,,Sally BARSOSIO,21 MAR 1978,KEN,7,"Crystal Palace, London (GBR)",05 AUG 2000,1150,5000-metres,middlelong,female,senior
2445,15:06.57,,Sentayehu EJIGU,28 JUN 1985,ETH,9,Ostrava (CZE),17 JUN 2009,1150,5000-metres,middlelong,female,senior
2446,15:06.58,,Natosha ROGERS,07 MAY 1991,USA,9h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1150,5000-metres,middlelong,female,senior
2447,15:06.59,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,2,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1150,5000-metres,middlelong,female,senior
2447,15:06.59,,Abbey COOPER,25 MAY 1992,USA,3,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1150,5000-metres,middlelong,female,senior
2447,15:06.59,,Jessica WARNER-JUDD,07 JAN 1995,GBR,9,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1150,5000-metres,middlelong,female,senior
2450,15:06.60,,Meselech MELKAMU,19 APR 1985,ETH,4,Heusden-Zolder (BEL),31 JUL 2004,1150,5000-metres,middlelong,female,senior
2451,15:06.63,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,Istanbul (TUR),22 JUN 2003,1150,5000-metres,middlelong,female,senior
2452,15:06.64,,Edith MASAI,04 APR 1967,KEN,3,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1150,5000-metres,middlelong,female,senior
2453,15:06.65,,Elise CRANNY,09 MAY 1996,USA,1,"Lincoln HS, Portland, OR (USA)",19 JUL 2025,1150,5000-metres,middlelong,female,senior
2453,15:06.65,,Elisa PALMERO,10 JUL 1999,ITA,3,"Giovanni Chiggiato Stadium, Caorle (ITA)",02 AUG 2025,1150,5000-metres,middlelong,female,senior
2453,15:06.65,,Micheline NIYOMAHORO,01 APR 2001,BDI,14,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1150,5000-metres,middlelong,female,senior
2456,15:06.66,,Mao ICHIYAMA,29 MAY 1997,JPN,1f1,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1150,5000-metres,middlelong,female,senior
2457,15:06.67,,Derartu TULU,21 MAR 1972,ETH,2,"FBK Stadium, Hengelo (NED)",05 JUN 1995,1150,5000-metres,middlelong,female,senior
2457,15:06.67,,Genevieve LACAZE,04 AUG 1989,AUS,15,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1150,5000-metres,middlelong,female,senior
2457,15:06.67,,Tabithanjeri KAMAU,03 JUL 2000,KEN,1f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1150,5000-metres,middlelong,female,senior
2460,15:06.69,,Kayoko FUKUSHI,25 MAR 1982,JPN,3,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1150,5000-metres,middlelong,female,senior
2460,15:06.69,,Amaris TYYNISMAA,21 MAR 2001,USA,10,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1150,5000-metres,middlelong,female,senior
2462,15:06.71,,Rachel SCHNEIDER,18 JUL 1991,USA,1,"Los Angeles, CA (USA)",16 MAY 2019,1150,5000-metres,middlelong,female,senior
2462,15:06.71,,Agnes Jebet TIROP,23 OCT 1995,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1150,5000-metres,middlelong,female,senior
2464,15:06.73,,Jianying LIU,17 OCT 1970,CHN,8,Shanghai (CHN),23 OCT 1997,1150,5000-metres,middlelong,female,senior
2464,15:06.73,,Iulia OLTEANU-NEGURA,26 JAN 1967,ROU,3,"Stade Charléty, Paris (FRA)",19 JUN 1999,1150,5000-metres,middlelong,female,senior
2466,15:06.74,,Eveline Nganga WAMBUI,04 APR 1986,KEN,1,Kobe (JPN),15 OCT 2005,1150,5000-metres,middlelong,female,senior
2466,15:06.74,,Esther MUTHONI,27 DEC 2001,KEN,2f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1150,5000-metres,middlelong,female,senior
2468,15:06.75,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1150,5000-metres,middlelong,female,senior
2468,15:06.75,,Helen CLITHEROE,02 JAN 1974,GBR,2,"Crystal Palace, London (GBR)",06 AUG 2011,1150,5000-metres,middlelong,female,senior
2470,15:06.76,,Yelena ROMANOVA,20 MAR 1963,RUS,2,St. Petersburg (RUS),04 JUL 1996,1150,5000-metres,middlelong,female,senior
2470,15:06.76,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1150,5000-metres,middlelong,female,senior
2472,15:06.77,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,2,"Olympiastadion, Berlin (GER)",01 JUN 2008,1150,5000-metres,middlelong,female,senior
2473,15:06.78,,Nozomi TANAKA,04 SEP 1999,JPN,7,"Ansin Sports Complex, Miramar, FL (USA)",02 MAY 2025,1150,5000-metres,middlelong,female,senior
2474,15:06.79,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,Nobeoka (JPN),21 MAY 2005,1150,5000-metres,middlelong,female,senior
2474,15:06.79,,Meselech MELKAMU,19 APR 1985,ETH,4,Shanghai (CHN),23 SEP 2006,1150,5000-metres,middlelong,female,senior
2476,15:06.80,,Sarah LAHTI,18 FEB 1995,SWE,10,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1150,5000-metres,middlelong,female,senior
2477,15:06.81,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,5,Shanghai (CHN),23 SEP 2006,1150,5000-metres,middlelong,female,senior
2477,15:06.81,,Silvia WEISSTEINER,13 JUL 1979,ITA,7h1,"Olympic Stadium, London (GBR)",07 AUG 2012,1150,5000-metres,middlelong,female,senior
2477,15:06.81,,Hanna KLEIN,06 APR 1993,GER,4f1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1150,5000-metres,middlelong,female,senior
2480,15:06.84,,Janet KISA,05 DEC 1992,KEN,8,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1150,5000-metres,middlelong,female,senior
2480,15:06.84,,Gloria KITE,10 JAN 1998,KEN,2,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1150,5000-metres,middlelong,female,senior
2480,15:06.84,,Isobel BATT-DOYLE,14 SEP 1995,AUS,16,"Suzhou Olympic Sports Centre, Suzhou (CHN)",27 APR 2024,1150,5000-metres,middlelong,female,senior
2480,15:06.84,,Maudie SKYRING,09 APR 1997,AUS,5,"WA Athletics Stadium, Perth (AUS)",13 APR 2025,1150,5000-metres,middlelong,female,senior
2480,15:06.84,,Charity CHEROP,04 JUL 2007,UGA,15,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1150,5000-metres,middlelong,female,senior
2485,15:06.86,,Maureen KOSTER,03 JUL 1992,NED,5f1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1150,5000-metres,middlelong,female,senior
2486,15:06.87,,Paula RADCLIFFE,17 DEC 1973,GBR,1,"Petrovskiy Stadium, St. Petersburg (RUS)",27 JUN 1998,1150,5000-metres,middlelong,female,senior
2487,15:06.90,,Sara WEDLUND,27 DEC 1975,SWE,8,Stockholm (SWE),08 JUL 1996,1150,5000-metres,middlelong,female,senior
2488,15:06.91,,Fernanda RIBEIRO,23 JUN 1969,POR,1,Tokyo (JPN),15 SEP 1994,1150,5000-metres,middlelong,female,senior
2489,15:06.92,,Yingjie SUN,19 JAN 1979,CHN,6,Shanghai (CHN),17 SEP 2005,1150,5000-metres,middlelong,female,senior
2489,15:06.92,,Mercy Wanjiru GITAHI,28 MAR 1993,KEN,2,Kortrijk (BEL),13 JUL 2019,1150,5000-metres,middlelong,female,senior
2491,15:06.93,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,1,Barakaldo (ESP),01 JUL 1998,1150,5000-metres,middlelong,female,senior
2491,15:06.93,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,5,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1150,5000-metres,middlelong,female,senior
2491,15:06.93,,Stella RUTTO,16 DEC 1999,ROU,3,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1150,5000-metres,middlelong,female,senior
2494,15:06.95,,Kadogo CHEBOTIBIN,06 JAN 2004,KEN,3f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1150,5000-metres,middlelong,female,senior
2495,15:06.96,,Aurora CUNHA,31 MAY 1959,POR,2,Helsinki (FIN),04 JUL 1985,1150,5000-metres,middlelong,female,senior
2495,15:06.96,,Paula RADCLIFFE,17 DEC 1973,GBR,4,St-Denis (FRA),04 JUN 1998,1150,5000-metres,middlelong,female,senior
2495,15:06.96,,Susan CHEPKEMEI,25 JUN 1975,KEN,10,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1150,5000-metres,middlelong,female,senior
2495,15:06.96,,Meseret DEFAR,19 NOV 1983,ETH,1,"Somerville, MA (USA)",17 JUN 2016,1150,5000-metres,middlelong,female,senior
2495,15:06.96,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,2f5,"Yanmar Stadium Nagai, Osaka (JPN)",07 DEC 2023,1150,5000-metres,middlelong,female,senior
2500,15:06.97,,Anita WEYERMANN,08 DEC 1977,SUI,3,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1150,5000-metres,middlelong,female,senior
2500,15:06.97,,Irina MIKITENKO,23 AUG 1972,GER,9h2,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1150,5000-metres,middlelong,female,senior
2502,15:06.98,,Kseniya AGAFONOVA,04 MAR 1983,RUS,2,Cheboksary (RUS),24 JUL 2009,1150,5000-metres,middlelong,female,senior
2502,15:06.98,,Kana MIZUMOTO,26 JAN 2005,JPN,11,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1150,5000-metres,middlelong,female,senior
2504,15:07.00,,Natalie RULE,08 AUG 1996,AUS,2,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1149,5000-metres,middlelong,female,senior
2505,15:07.01,,Pauline KONGA,10 APR 1970,KEN,1h3,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1149,5000-metres,middlelong,female,senior
2506,15:07.02,,Hitomi NIIYA,26 FEB 1988,JPN,1,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1149,5000-metres,middlelong,female,senior
2507,15:07.04,,Melknat WUDU,03 JAN 2005,ETH,3,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1149,5000-metres,middlelong,female,senior
2508,15:07.08,,Inês MONTEIRO,18 MAY 1980,POR,3,Stockholm (SWE),31 JUL 2009,1149,5000-metres,middlelong,female,senior
2509,15:07.09,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,6f3,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1149,5000-metres,middlelong,female,senior
2510,15:07.11,,Ririka HIRONAKA,24 NOV 2000,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1149,5000-metres,middlelong,female,senior
2510,15:07.11,,Maureen KOSTER,03 JUL 1992,NED,11,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1149,5000-metres,middlelong,female,senior
2512,15:07.12,,Katelyn TUOHY,18 MAR 2002,USA,1,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",20 JUL 2024,1149,5000-metres,middlelong,female,senior
2513,15:07.13,,Cynthia BAIRE,17 DEC 2002,KEN,2f1,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1149,5000-metres,middlelong,female,senior
2513,15:07.13,,Francine NIYOMUKUNZI,01 AUG 1999,BDI,11,"Letzigrund, Zürich (SUI)",05 SEP 2024,1149,5000-metres,middlelong,female,senior
2515,15:07.15,,Kathy BUTLER,22 OCT 1973,GBR,2,"Crystal Palace, London (GBR)",30 JUL 2004,1149,5000-metres,middlelong,female,senior
2515,15:07.15,,Yelizaveta GRECHISHNIKOVA,12 DEC 1983,RUS,7,Kazan (RUS),19 JUL 2008,1149,5000-metres,middlelong,female,senior
2517,15:07.16,,Chunmei WANG,10 APR 1976,CHN,5,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1149,5000-metres,middlelong,female,senior
2518,15:07.17,,Workitu AYANU,19 APR 1987,ETH,5,Heusden-Zolder (BEL),23 JUL 2005,1149,5000-metres,middlelong,female,senior
2518,15:07.17,,Marielle HALL,28 JAN 1992,USA,1f1,"Boston, MA (USA) (i)",24 FEB 2019,1173,5000-metres,middlelong,female,senior
2520,15:07.18,,Ines CHENONGE,01 FEB 1982,KEN,11,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1149,5000-metres,middlelong,female,senior
2520,15:07.18,,Emily INFELD,21 MAR 1990,USA,4,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1149,5000-metres,middlelong,female,senior
2522,15:07.19,,Marla RUNYAN,04 JAN 1969,USA,1,"Palo Alto, CA (USA)",22 JUN 2002,1149,5000-metres,middlelong,female,senior
2522,15:07.19,,Emily INFELD,21 MAR 1990,USA,1,"Portland, OR (USA)",13 JUN 2015,1149,5000-metres,middlelong,female,senior
2522,15:07.19,,Kalkidan GEZAHEGNE,08 MAY 1991,BRN,8h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1149,5000-metres,middlelong,female,senior
2525,15:07.20,,Maureen KOSTER,03 JUL 1992,NED,3f1,"Palo Alto, CA (USA)",01 MAY 2016,1149,5000-metres,middlelong,female,senior
2526,15:07.21,,Gelete BURKA,23 JAN 1986,ETH,3h1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1149,5000-metres,middlelong,female,senior
2526,15:07.21,,Mercy CHERONO,07 MAY 1991,KEN,1,"Hampden Park, Glasgow (GBR)",02 AUG 2014,1149,5000-metres,middlelong,female,senior
2528,15:07.22,,Emily LIPARI,19 NOV 1992,USA,6f1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1149,5000-metres,middlelong,female,senior
2529,15:07.23,,Yingjie SUN,19 JAN 1979,CHN,8,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1149,5000-metres,middlelong,female,senior
2529,15:07.23,,Hannah NUTTALL,07 JUL 1997,GBR,1,"Østerbro Stadium, Copenhagen (DEN)",03 SEP 2024,1149,5000-metres,middlelong,female,senior
2531,15:07.25,,Ines CHENONGE,01 FEB 1982,KEN,5,Heusden-Zolder (BEL),31 JUL 2004,1149,5000-metres,middlelong,female,senior
2532,15:07.27,,Dera DIDA,26 OCT 1996,ETH,5,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1149,5000-metres,middlelong,female,senior
2532,15:07.27,,Katelyn TUOHY,18 MAR 2002,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1173,5000-metres,middlelong,female,senior
2534,15:07.29,,Marina BASTOS,07 JUL 1971,POR,9,Oslo (NOR),04 JUL 1997,1149,5000-metres,middlelong,female,senior
2535,15:07.33,,Marla RUNYAN,04 JAN 1969,USA,1,"New York, NY (USA) (i)",18 FEB 2001,1173,5000-metres,middlelong,female,senior
2535,15:07.33,,Amalie SÆTEN,01 DEC 1997,NOR,16,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1149,5000-metres,middlelong,female,senior
2537,15:07.34,,Agnes Jebet NGETICH,23 JAN 2001,KEN,8,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1149,5000-metres,middlelong,female,senior
2537,15:07.34,,Nozomi TANAKA,04 SEP 1999,JPN,12,"National Stadium, Tokyo (JPN)",20 SEP 2025,1149,5000-metres,middlelong,female,senior
2539,15:07.35,,Waganesh MEKASHA,16 JAN 1992,ETH,9,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1149,5000-metres,middlelong,female,senior
2539,15:07.35,,Desta BURKA,17 APR 2001,ETH,1,Goleniow (POL),26 JUN 2019,1149,5000-metres,middlelong,female,senior
2541,15:07.36,,Catherina MCKIERNAN,30 NOV 1969,IRL,1,Osaka (JPN),11 MAY 1996,1149,5000-metres,middlelong,female,senior
2542,15:07.37,,Yuriko KOBAYASHI,12 DEC 1988,JPN,1f2,Kumamoto (JPN),05 APR 2008,1149,5000-metres,middlelong,female,senior
2543,15:07.38,,Joanne PAVEY,20 SEP 1973,GBR,1,Manchester (GBR),16 JUL 2006,1149,5000-metres,middlelong,female,senior
2543,15:07.38,,Sule UTURA,08 FEB 1990,ETH,9,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1149,5000-metres,middlelong,female,senior
2543,15:07.38,,Susan KUIJKEN,08 JUL 1986,NED,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1149,5000-metres,middlelong,female,senior
2543,15:07.38,,Amy-Eloise NEALE,05 AUG 1995,GBR,3,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 MAY 2024,1149,5000-metres,middlelong,female,senior
2543,15:07.38,,Elise VANDERELST,27 JAN 1998,BEL,1,"Boudewijnstadion, Bruxelles (BEL)",02 AUG 2025,1149,5000-metres,middlelong,female,senior
2548,15:07.39,,Gabriela SZABO,14 NOV 1975,ROU,1,Gent (BEL) (i),08 FEB 1998,1173,5000-metres,middlelong,female,senior
2548,15:07.39,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1149,5000-metres,middlelong,female,senior
2550,15:07.40,,Nozomi TANAKA,04 SEP 1999,JPN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1149,5000-metres,middlelong,female,senior
2551,15:07.41,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,1,"Sacramento, CA (USA)",12 JUL 2004,1149,5000-metres,middlelong,female,senior
2551,15:07.41,,Huina XING,25 FEB 1984,CHN,9,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1149,5000-metres,middlelong,female,senior
2553,15:07.43,,Eilish MCCOLGAN,25 NOV 1990,GBR,6,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1149,5000-metres,middlelong,female,senior
2553,15:07.43,,Ririka HIRONAKA,24 NOV 2000,JPN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1149,5000-metres,middlelong,female,senior
2555,15:07.44,,Emily LIPARI,19 NOV 1992,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1173,5000-metres,middlelong,female,senior
2556,15:07.45,,Gelete BURKA,23 JAN 1986,ETH,4,"Olympiastadion, Berlin (GER)",03 SEP 2006,1149,5000-metres,middlelong,female,senior
